timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
10435000,0.0019659929,0.0075943754,0.03527832,0.050842375,0.04109057,0.00263425,,,
10443000,0.0019240865,0.0074029085,0.03515625,0.050082766,0.040614467,0.0032462808,-0.003678311143382602,-0.00960306868033896,1.5995158965194487
10451000,0.0018844424,0.0072168927,0.035064697,0.04924764,0.039971914,0.0034698439,-0.003678962872422406,-0.009596522112311297,1.5994284728176185
10467000,0.001804436,0.006885473,0.034851074,0.046004243,0.041360643,0.0010346762,,,
10475000,0.0017546946,0.006746565,0.03475952,0.0443026,0.04273554,0.0015748334,,,
10483000,0.0017015775,0.0066263187,0.03466797,0.043028947,0.043394133,0.0029827263,-0.003779322334768994,-0.00894365834474733,1.5994540623318614
10491000,0.0016490647,0.006525292,0.034576416,0.042564314,0.04456027,0.0015884194,-0.003537941158633552,-0.008959439306713585,1.5995209737452358
10507000,0.0015686393,0.006344005,0.03439331,0.04169432,0.042328846,0.0015828653,,,
10515000,0.0015313545,0.0062520937,0.034301758,0.042068787,0.04118963,0.000911201,,,
10523000,0.0015046438,0.006166382,0.034210205,0.042078342,0.041457277,-0.00038462735,-0.0034249741116337846,-0.009024770501299635,1.5996992879935785
10531000,0.0014812729,0.006094599,0.034118652,0.04078598,0.042001728,0.0013263525,-0.0033505438734302267,-0.009020253402955166,1.5997356606765727
10547000,0.0014417801,0.0059830835,0.033966064,0.041358314,0.041435156,0.0013891782,,,
10555000,0.0014416019,0.0059311357,0.03390503,0.041980173,0.040208023,0.0006752211,,,
10563000,0.0014533806,0.005882738,0.033813477,0.04210243,0.039795034,0.0008156415,-0.0034911355315717972,-0.008411745087877622,1.600092944004303
10571000,0.0014730233,0.005843724,0.03375244,0.042667806,0.04039925,0.0010341551,-0.003560164938020154,-0.008425041120090678,1.6001053508579213
10587000,0.0015580308,0.0058064917,0.03363037,0.04386994,0.040627684,0.00012985329,,,
10595000,0.0016200029,0.0057976376,0.03353882,0.04531042,0.040727038,0.0010154888,,,
10603000,0.0016902568,0.0058036796,0.033477783,0.04407519,0.0418005,9.015943e-06,-0.0040736308644300145,-0.00847917897245742,1.5999265884584204
10611000,0.0017575419,0.0058276607,0.033416748,0.04335069,0.04315843,0.00032939322,-0.00403640711166539,-0.008548699134375285,1.5998725780751752
10627000,0.0019365898,0.005918815,0.033325195,0.04661096,0.044817697,0.00223079,,,
10635000,0.0020476058,0.005987103,0.033294678,0.04650654,0.04493651,0.0038427766,,,
10643000,0.0021670943,0.0060600783,0.03326416,0.046777647,0.044215754,0.004022884,-0.004208936966993749,-0.008263832883073637,1.599456635733098
10651000,0.0022925262,0.0061382474,0.033233643,0.04666752,0.0448365,0.0048837587,-0.004425383242285358,-0.008078825064789139,1.5992190248902285
10667000,0.002566768,0.0063291634,0.033233643,0.0476986,0.045741312,0.004852725,,,
10675000,0.0027194445,0.0064346544,0.033203125,0.048305918,0.045502935,0.004193362,,,
10683000,0.0028841272,0.006548284,0.033203125,0.04900186,0.045970093,0.003550611,-0.004447578270555568,-0.008945216509743153,1.5990484487824255
10691000,0.003061479,0.006672046,0.033172607,0.049930584,0.04632892,0.00216122,-0.004263052157842551,-0.009076176956175809,1.5991453265815636
10707000,0.0026783154,0.0059590954,0.032806396,0.049769495,0.04367796,-0.00068739196,,,
10715000,0.0025022607,0.005614513,0.03262329,0.048593212,0.04351752,-0.002627585,,,
10723000,0.0023265989,0.005283579,0.032440186,0.04677553,0.04315564,-0.0046467343,-0.003581055073715811,-0.009140842296324935,1.5990152265335031
10731000,0.0021548658,0.004963045,0.032226562,0.0462952,0.042323172,-0.005994073,-0.003405073421642561,-0.009198622115378773,1.5990352785219166
10747000,0.0018416893,0.0043511083,0.031799316,0.046065554,0.041577544,-0.007811308,,,
10755000,0.0016989607,0.0040589147,0.031585693,0.04543545,0.04021946,-0.007603061,,,
10763000,0.0015633163,0.0037742374,0.03137207,0.044849962,0.040167153,-0.007304632,-0.0032041985745304147,-0.009033730189694862,1.5996415659375312
10771000,0.0014328262,0.0034991766,0.031188965,0.044104103,0.038806032,-0.008578256,-0.00325169228122344,-0.008910274688206097,1.5996665801512933
10787000,0.0011825159,0.0029549052,0.030761719,0.042268265,0.03658304,-0.008556399,,,
10795000,0.0010620329,0.002694488,0.030578613,0.041519616,0.036987927,-0.00814844,,,
10803000,0.0009457037,0.0024499355,0.030395508,0.040805895,0.03712138,-0.006965981,-0.0029251156161007362,-0.009228671582387257,1.5993491831118283
10811000,0.00083566795,0.0022163119,0.030212402,0.040949475,0.037242193,-0.0068051103,-0.0027980557161240635,-0.008731610265027518,1.599482513704162
10827000,0.0006326888,0.0017974321,0.029876709,0.038788542,0.037881423,-0.0064537595,,,
10835000,0.00053008844,0.0016029142,0.029724121,0.03779276,0.037634533,-0.005902746,,,
10843000,0.00042949436,0.0014168136,0.029571533,0.037318736,0.03740655,-0.0050044423,-0.0025926741438410186,-0.008241623808660645,1.5993448847625829
10851000,0.00033521492,0.0012456002,0.029418945,0.037032414,0.038707808,-0.004116036,-0.002478981411341646,-0.0079938652134024,1.599193362080377
10867000,0.00015562488,0.0009532961,0.029174805,0.035244618,0.039252687,-0.0034374476,,,
10875000,6.279968e-05,0.0008181517,0.029052734,0.03318052,0.038874995,-0.0027159315,,,
10883000,-3.5144054e-05,0.0006994462,0.028930664,0.0319181,0.04071788,-0.0026113517,-0.0021843742855472913,-0.007679699971390846,1.5994624641087054
10891000,-0.00014004325,0.00060182426,0.028839111,0.029708497,0.041311406,-0.0021824746,-0.0023432893829998633,-0.007721887340952548,1.5996245512935503
10907000,-0.00037554506,0.0004287177,0.028625488,0.026332412,0.04074249,-0.0027849907,,,
10915000,-0.0004951283,0.00035619063,0.028533936,0.025828442,0.040720414,-0.0032789488,,,
10923000,-0.0006047948,0.00029265694,0.028411865,0.026646135,0.040773306,-0.0049033575,-0.0024353049255344027,-0.008118259487097062,1.599899187368191
10931000,-0.0007061206,0.00023741889,0.028289795,0.02578672,0.040383555,-0.006088803,-0.002301218542542692,-0.008017469409134783,1.5999014306445463
10947000,-0.00092147046,0.00014160454,0.028045654,0.02321729,0.039283942,-0.0067234226,,,
10955000,-0.0010230979,0.00010049751,0.027954102,0.023108605,0.039031107,-0.0064625456,,,
10963000,-0.0011209307,7.3678544e-05,0.027832031,0.02255676,0.040152285,-0.0067893085,-0.002590427267646098,-0.008044044624433491,1.6004365748610965
10971000,-0.0012122085,5.86869e-05,0.027709961,0.022962809,0.040275928,-0.0060151936,-0.0023363865920994317,-0.007833410073152004,1.6006340319741155
10987000,-0.0013473253,6.558699e-05,0.027496338,0.024985034,0.042037074,-0.005710085,,,
10995000,-0.0014031469,9.533244e-05,0.027404785,0.024300672,0.043016206,-0.0068876287,,,
11003000,-0.0014512007,0.00013791751,0.027282715,0.025160162,0.043409847,-0.0084404005,-0.0017008948372940797,-0.008041129490495347,1.6013904706587299
11011000,-0.0014851921,0.00019329332,0.027160645,0.026180254,0.044165406,-0.008840317,-0.0015732925902128367,-0.007966706050992723,1.6013058933403015
11027000,-0.0015431059,0.00033046343,0.026916504,0.024066612,0.04288298,-0.010254795,,,
11035000,-0.00156838,0.00039833187,0.026763916,0.025216732,0.042523254,-0.009469342,,,
11043000,-0.0015813311,0.00047442495,0.026672363,0.025622193,0.042707607,-0.008474231,-0.0014282776555504654,-0.008150088489059642,1.6014733944907489
11051000,-0.0015862774,0.00056137005,0.026550293,0.02612335,0.043539204,-0.006956055,-0.0012593674947336457,-0.008354702369717528,1.601484299971351
11067000,-0.001560035,0.0007738228,0.026397705,0.026220765,0.044856433,-0.0026913742,,,
11075000,-0.0015480972,0.0009055869,0.02633667,0.025191022,0.04723562,-0.002099295,,,
11083000,-0.0015348999,0.0010589242,0.026275635,0.024806712,0.04806867,-0.0023375903,-0.0014905788870902038,-0.008199389696852842,1.6011599678118063
11091000,-0.0015090597,0.0012182563,0.026245117,0.02548571,0.048330557,-0.002525922,-0.0016254505866042355,-0.008240568584350677,1.6011977862583209
11107000,-0.0020965417,0.00085276,0.025939941,0.0242128,0.04852426,-0.0043732678,,,
11115000,-0.0023798253,0.0006860369,0.025817871,0.02322523,0.047522493,-0.0043192166,,,
11123000,-0.0026587632,0.00052818714,0.025665283,0.022864085,0.047266863,-0.0044153198,-0.0017342812708267324,-0.008104206298476718,1.6011004264206363
11131000,-0.0029244076,0.00037476004,0.025543213,0.023441896,0.045702044,-0.0048073926,-0.0017244842738463803,-0.008165005047727514,1.6012246022815597
11147000,-0.0034433082,7.982394e-05,0.025268555,0.021066498,0.044187736,-0.0028806105,,,
11155000,-0.0036918873,-5.6700996e-05,0.025146484,0.022017356,0.044061925,-0.002789125,,,
11163000,-0.0039193975,-0.00018509009,0.025054932,0.02347896,0.04307809,-0.0046905424,-0.0016523542815699973,-0.00807494504838546,1.6011308352996578
11171000,-0.004127458,-0.00031414675,0.024902344,0.024441998,0.041754596,-0.0056753345,-0.0016599497097272453,-0.008127015139456337,1.6010696654696106
11187000,-0.0045173173,-0.0005405545,0.024658203,0.023499176,0.042592503,-0.0059186174,,,
11195000,-0.0046973554,-0.00063932216,0.024536133,0.024300784,0.04125706,-0.0053459276,,,
11203000,-0.0048680184,-0.00073654787,0.024414062,0.023735508,0.04106319,-0.004209523,-0.0013835037942359987,-0.00838031184307308,1.6015157904265713
11211000,-0.0050390917,-0.00081786193,0.02432251,0.02195704,0.042347513,-0.0034687705,-0.0013911632704435716,-0.008116800987892086,1.6016899776044378
11227000,-0.0053703343,-0.00093091524,0.024139404,0.022494107,0.04319372,-0.0027570417,,,
11235000,-0.005515702,-0.00097795,0.024047852,0.023070471,0.041763272,-0.0045241457,,,
11243000,-0.0056523294,-0.0010254327,0.023956299,0.023072101,0.041107066,-0.0053512426,-0.0007921594318864389,-0.007686119767367732,1.6018946603726434
11251000,-0.00577675,-0.0010614551,0.023864746,0.02393492,0.042436857,-0.00514485,-0.0008027650969707448,-0.007441658292968783,1.6019359923134566
11267000,-0.006003231,-0.0010756224,0.02368164,0.022560919,0.044733047,-0.006205551,,,
11275000,-0.0061090463,-0.001060049,0.023590088,0.023478575,0.04494732,-0.0072317,,,
11283000,-0.006205477,-0.0010360178,0.023468018,0.022963915,0.044941086,-0.0077238358,-0.0010820838689863284,-0.006877768991917924,1.601546806197854
11291000,-0.006295269,-0.0010074328,0.023376465,0.023019604,0.043999474,-0.007852713,-0.0012135546228008718,-0.006873873177497623,1.601321983237932
11307000,-0.00647781,-0.0009398332,0.023162842,0.020986317,0.043265484,-0.007265858,,,
11315000,-0.00656239,-0.0008984515,0.023101807,0.021122953,0.042103477,-0.006906924,,,
11323000,-0.0066380533,-0.0008567451,0.023010254,0.021631557,0.041810796,-0.008710515,-0.000815787934859679,-0.006887780946740268,1.6014355330873036
11331000,-0.0067010657,-0.00080470403,0.022918701,0.02228077,0.04229044,-0.011059118,-0.0008748747537414523,-0.007034750004102926,1.601427452372711
11347000,-0.0068107527,-0.0006705337,0.022705078,0.02151406,0.041942455,-0.012036469,,,
11355000,-0.006863342,-0.00060126575,0.022583008,0.020341069,0.041270576,-0.012253722,,,
11363000,-0.0069152573,-0.0005213379,0.022460938,0.020109693,0.042241454,-0.01207495,-0.0006477609256448758,-0.007184241300013739,1.6014024441222072
11371000,-0.006960269,-0.00042750084,0.022369385,0.020310013,0.04323406,-0.012302683,-0.00035863018793677907,-0.007375584730919513,1.6014971858783527
11387000,-0.0070376894,-0.00018335508,0.02218628,0.019155996,0.046181794,-0.012235686,,,
11395000,-0.007075909,-3.3822955e-05,0.022094727,0.018954538,0.04743359,-0.011482961,,,
11403000,-0.0071057337,0.00012938905,0.022003174,0.019529967,0.04811694,-0.012027187,-0.0007051195871245236,-0.007722999373265126,1.601055131858105
11411000,-0.007128635,0.00030503643,0.021911621,0.019006554,0.04879467,-0.013041262,-0.0008829506010044529,-0.00783720439779106,1.6011504584216578
11427000,-0.0071852896,0.0006993837,0.021728516,0.016775124,0.05053978,-0.012505157,,,
11435000,-0.0072098817,0.0009121385,0.021636963,0.017548177,0.050642017,-0.011530988,,,
11443000,-0.0072268117,0.001130333,0.02154541,0.017003048,0.050544932,-0.011497231,-0.0007924249935863607,-0.008223358091361014,1.6005954845104586
11451000,-0.00724301,0.0013572291,0.021453857,0.016429678,0.051072378,-0.011582815,-0.000678587213195703,-0.008269965851794821,1.600447361176832
11467000,-0.007267185,0.0018583753,0.021270752,0.016145468,0.054416865,-0.010316776,,,
11475000,-0.0072710617,0.0021326889,0.0211792,0.016523851,0.0547503,-0.010187777,,,
11483000,-0.0072701685,0.0024178496,0.021118164,0.016242802,0.055262428,-0.010952878,-0.00041341626990982333,-0.008310022480827206,1.6006595500525425
11491000,-0.0072662975,0.0027073324,0.021026611,0.016015865,0.05499439,-0.011987827,-0.00031269833052122907,-0.008549313829737056,1.6007366576548294
11507000,-0.007680957,0.0024237186,0.020751953,0.015732573,0.053693324,-0.012829638,,,
11515000,-0.0078744,0.0022914573,0.020599365,0.015532033,0.052375067,-0.013557834,,,
11523000,-0.00806305,0.0021616349,0.020446777,0.01543391,0.05122218,-0.015443598,0.00010473074018704022,-0.008194703124209168,1.6012762521405615
11531000,-0.008243027,0.0020371433,0.02029419,0.015313425,0.049940467,-0.014500492,0.00016219249778026904,-0.008208857840783875,1.6014624356841678
11547000,-0.008592958,0.0017865135,0.020019531,0.013729229,0.048115965,-0.014082222,,,
11555000,-0.008765189,0.001680168,0.019866943,0.013393037,0.04855096,-0.014542611,,,
11563000,-0.008929111,0.0015862429,0.019714355,0.01368097,0.048182614,-0.013702335,0.00014322284900522932,-0.007952331563038166,1.6018723036356475
11571000,-0.009082989,0.0014972477,0.019592285,0.014131931,0.047329318,-0.013183454,0.00013818243552585083,-0.008010109861833323,1.6018153046888517
11587000,-0.009370515,0.0013446695,0.019317627,0.012724138,0.046807896,-0.014199615,,,
11595000,-0.009513781,0.0012784988,0.019165039,0.01271735,0.046207856,-0.013195006,,,
11603000,-0.009652885,0.001218809,0.019042969,0.011549529,0.045852702,-0.013878315,7.250222959607085e-05,-0.008291794007382995,1.60202398032897
11611000,-0.0097956825,0.0011685311,0.01889038,0.0106971655,0.04635367,-0.0151627455,0.0002265228192504344,-0.008371583181719395,1.6019153442155185
11627000,-0.010069643,0.0011008014,0.018615723,0.010644919,0.045630798,-0.015180263,,,
11635000,-0.010196434,0.0010747453,0.018493652,0.010668181,0.04531007,-0.014706556,,,
11643000,-0.010316657,0.0010546169,0.018341064,0.010924552,0.045160856,-0.016261827,0.00025062830723941064,-0.008660845700047116,1.601877258792242
11651000,-0.010426229,0.0010455495,0.018218994,0.011682446,0.045675263,-0.016183488,0.0001395861756101875,-0.00857810020342208,1.6019065767491607
11667000,-0.010641241,0.0010598844,0.017944336,0.009875959,0.04521838,-0.016306592,,,
11675000,-0.010746107,0.0010767431,0.017791748,0.009893205,0.045549907,-0.017738163,,,
11683000,-0.010846291,0.0011092403,0.01763916,0.009415647,0.04706452,-0.020035835,0.00034430257703931813,-0.008408726564660728,1.6021070259957961
11691000,-0.010948236,0.0011589181,0.017486572,0.00839485,0.047778174,-0.0207693,0.0003789468856062299,-0.008328120567350463,1.6020934087386973
11707000,-0.011147305,0.0013092598,0.017089844,0.00777414,0.049901687,-0.020288065,,,
11715000,-0.011246034,0.0014022759,0.016937256,0.006712216,0.04995615,-0.020768743,,,
11723000,-0.011353532,0.0015071849,0.01675415,0.0045552175,0.05041978,-0.020679932,0.0006285320481317606,-0.00822958046802988,1.6020382808146474
11731000,-0.011464251,0.0016173745,0.016571045,0.004548964,0.049625766,-0.019899383,0.0007616937713007448,-0.008219936296573591,1.6021087666684888
11747000,-0.011669167,0.0018745856,0.016204834,0.003699332,0.051765267,-0.022094153,,,
11755000,-0.011769611,0.0020241826,0.016052246,0.00404637,0.052522574,-0.021711787,,,
11763000,-0.011860976,0.0021904255,0.01586914,0.004319045,0.053887792,-0.021506138,0.0005369356988489686,-0.008337631563687248,1.6020600117548303
11771000,-0.011952148,0.002371593,0.015716553,0.0036585687,0.05450608,-0.021401841,0.00041862590774242154,-0.008340060537412344,1.6019161764509653
11787000,-0.012122183,0.0027670409,0.015380859,0.003345307,0.05503246,-0.02125292,,,
11795000,-0.012204713,0.0029729088,0.0152282715,0.0030542547,0.05453809,-0.021139445,,,
11803000,-0.012287729,0.0031830515,0.015075684,0.0032453611,0.05348889,-0.02112213,-3.0164780061021925e-05,-0.008557581482666906,1.6022072544640023
11811000,-0.012362073,0.0033905387,0.014923096,0.0044539184,0.052853193,-0.020287614,3.613709940014385e-05,-0.008540245210765305,1.6020783151921159
11827000,-0.012474818,0.0038207904,0.014587402,0.004926374,0.051989246,-0.01980533,,,
11835000,-0.012529522,0.004034888,0.014404297,0.004492337,0.050959535,-0.020914774,,,
11843000,-0.012582068,0.0042539556,0.014221191,0.00418731,0.051485185,-0.02056953,-8.771795258126872e-05,-0.008539650073938383,1.6014731357450105
11851000,-0.012638106,0.00448293,0.014038086,0.0027599586,0.052005395,-0.02107148,7.353623760180815e-05,-0.00862050302539438,1.6015286153373944
11867000,-0.012765936,0.0049647484,0.013702393,0.002301372,0.052728664,-0.020450613,,,
11875000,-0.01281599,0.0052246517,0.013519287,0.0024872606,0.053275395,-0.02100535,,,
11883000,-0.012862771,0.0054862117,0.013366699,0.0018182653,0.05196373,-0.02115683,0.0004867744726072149,-0.008657923100233174,1.6015557007105916
11891000,-0.012914948,0.005744249,0.013214111,0.0005690683,0.051091623,-0.021265639,0.00038446125419151176,-0.008558341469717855,1.6014152967908344
11907000,-0.013133972,0.005178137,0.012817383,-0.0011972649,0.04914744,-0.021937083,,,
11915000,-0.013246159,0.004904343,0.012664795,-0.0018801875,0.047747634,-0.021105919,,,
11923000,-0.013361199,0.0046352753,0.012481689,-0.0030591707,0.046447527,-0.019862039,0.00026020171808006123,-0.008231022204205171,1.601092233374465
11931000,-0.013482524,0.0043724244,0.012329102,-0.0039764433,0.04602966,-0.01992816,0.0002703787058509433,-0.008056276080134095,1.6010410259227403
11947000,-0.013716597,0.0038834498,0.011993408,-0.0043593706,0.04445078,-0.019248383,,,
11955000,-0.013832541,0.003643635,0.011810303,-0.0046955384,0.042880207,-0.018376108,,,
11963000,-0.013950654,0.0034158705,0.011657715,-0.005496869,0.044319417,-0.018375145,0.0009442619945833218,-0.007907156341232116,1.6009606013425592
11971000,-0.014071924,0.0032104875,0.011505127,-0.00684736,0.04482158,-0.018826135,0.0011411411067920713,-0.007815091328707814,1.6011065630472694
11987000,-0.014324622,0.0028361597,0.011169434,-0.0069170403,0.043558057,-0.018767903,,,
11995000,-0.014444088,0.0026496043,0.010986328,-0.0072800163,0.041327436,-0.019624861,,,
12003000,-0.0145647,0.0024690176,0.01083374,-0.007374807,0.042223956,-0.019050231,0.0014198497244819498,-0.007577691104103729,1.601230306805761
12011000,-0.014675647,0.0023060788,0.010681152,-0.0061926087,0.042267967,-0.018619992,0.0013935534152407295,-0.0070893673814658165,1.6013216748870325
12027000,-0.014853173,0.001990565,0.010375977,-0.0023001146,0.04017555,-0.019917866,,,
12035000,-0.014911303,0.001838178,0.010223389,-0.00043503402,0.039269973,-0.021296084,,,
12043000,-0.014958351,0.0016913087,0.010040283,7.420704e-05,0.039166965,-0.02090457,0.0015030545309341772,-0.006808460671421277,1.6012589994727524
12051000,-0.014996591,0.0015543712,0.009887695,0.0010723083,0.038861398,-0.021420646,0.001591058958701569,-0.007101479070767884,1.601208731566605
12067000,-0.01505293,0.0013015517,0.009552002,0.0012065222,0.037974883,-0.020742385,,,
12075000,-0.015084755,0.0011836314,0.009399414,-0.0005263892,0.038087405,-0.021271383,,,
12083000,-0.015127298,0.0010810102,0.009246826,-0.0019890985,0.03892226,-0.02068018,0.0018018713730038642,-0.007143018508151765,1.6013196619560024
12091000,-0.015170365,0.0009909801,0.009094238,-0.0025043986,0.038762063,-0.022147723,0.0016947621550603578,-0.00712088646128135,1.601373802791313
12107000,-0.015261418,0.000840426,0.008758545,-0.004309912,0.037397433,-0.022129798,,,
12115000,-0.015315248,0.0007680742,0.008605957,-0.004661911,0.037692755,-0.02280008,,,
12123000,-0.015372863,0.00070661854,0.008422852,-0.0064465404,0.037795983,-0.024675539,0.0019703515376647005,-0.006993372652598471,1.6009680279075627
12131000,-0.015440614,0.00065370207,0.008270264,-0.007208499,0.037602186,-0.0236823,0.002001606110729223,-0.006889843409519402,1.6009526223787154
12147000,-0.015570681,0.0005899901,0.007965088,-0.0080378475,0.03965248,-0.021328917,,,
12155000,-0.015643518,0.00058006897,0.0078125,-0.0089308275,0.039916504,-0.02069306,,,
12163000,-0.015710967,0.0005826023,0.007659912,-0.009426783,0.040071543,-0.022285707,0.0018297699781365281,-0.006708350055853077,1.6010153191349044
12171000,-0.015777763,0.00060077274,0.007507324,-0.009156784,0.041920144,-0.022738926,0.0018844110305502551,-0.006650040511455643,1.6009410011780738
12187000,-0.015894292,0.0006849918,0.0072021484,-0.008812508,0.04347509,-0.021883573,,,
12195000,-0.015948066,0.0007489594,0.007080078,-0.008366971,0.043665685,-0.020486038,,,
12203000,-0.015995175,0.0008236571,0.0068969727,-0.00814221,0.044264223,-0.021484246,0.0016280630805110918,-0.006431034391900371,1.6014860113241385
12211000,-0.01604602,0.0009107016,0.0067443848,-0.009491079,0.04476513,-0.020948019,0.0017097664051825192,-0.006480860256673755,1.6014567962442634
12227000,-0.016159587,0.0011216578,0.0064697266,-0.011111544,0.04562641,-0.018456243,,,
12235000,-0.016223561,0.0012405311,0.0063476562,-0.013352903,0.04527399,-0.01707605,,,
12243000,-0.0163076,0.0013622012,0.006225586,-0.016504899,0.044544347,-0.01669736,0.0018692219665493262,-0.006669197775970309,1.601448009771087
12251000,-0.01640761,0.0014862778,0.0061035156,-0.017913025,0.04390105,-0.016513817,0.001724363662288411,-0.006792802914223459,1.6014988433096589
12267000,-0.016624287,0.0017409879,0.005859375,-0.019165734,0.04402731,-0.016274184,,,
12275000,-0.016733052,0.0018868168,0.0057373047,-0.018742204,0.044491563,-0.017092632,,,
12283000,-0.016837137,0.0020332155,0.0056152344,-0.018628616,0.042582475,-0.018931465,0.0020779058991276475,-0.006515988157598158,1.6015720213408644
12291000,-0.016939662,0.0021756832,0.005493164,-0.019184146,0.042023227,-0.019084094,0.0019492812780928894,-0.00648488365474274,1.60175950226994
12307000,-0.017141806,0.0016567648,0.005340576,-0.019760769,0.039766442,-0.019392183,,,
12315000,-0.017242493,0.0014127626,0.0052490234,-0.01988228,0.039501548,-0.020049777,,,
12323000,-0.017342266,0.001179378,0.0051879883,-0.019758025,0.03932675,-0.02068004,0.001521300991071479,-0.006246772243571978,1.6016850281026862
12331000,-0.0174392,0.000965163,0.0050964355,-0.019878102,0.04065719,-0.019927511,0.0015733344191459276,-0.006084616587700298,1.6018652143139984
12347000,-0.017636923,0.0005715908,0.00491333,-0.020458642,0.03951298,-0.02066524,,,
12355000,-0.01773534,0.00039194146,0.0048217773,-0.020601885,0.039537005,-0.021121029,,,
12363000,-0.01783425,0.00022404412,0.0047302246,-0.021096036,0.040011663,-0.019831644,0.0017383174380972842,-0.005700037481429259,1.6021354072625045
12371000,-0.017937668,7.107381e-05,0.004638672,-0.02200538,0.039621655,-0.020568024,0.0017745795814908718,-0.005710376727259005,1.6021869391269046
12387000,-0.018158901,-0.00020850833,0.0044555664,-0.022232154,0.040032323,-0.020419044,,,
12395000,-0.018257776,-0.00032778436,0.0043945312,-0.020895872,0.03993906,-0.01956823,,,
12403000,-0.018349089,-0.00044018353,0.004333496,-0.020353919,0.039151765,-0.020262405,0.0016520573528225413,-0.005230873928973015,1.6022381408941586
12411000,-0.018428823,-0.0005452695,0.0042419434,-0.018553803,0.0392243,-0.021209044,0.0015692142244846793,-0.005239447802086365,1.6021643164699602
12427000,-0.018565409,-0.00073144026,0.0040893555,-0.018531784,0.037877876,-0.02124845,,,
12435000,-0.018634498,-0.0008217644,0.0039978027,-0.018328026,0.036699705,-0.02054935,,,
12443000,-0.018704673,-0.0009063801,0.00390625,-0.019286817,0.03719067,-0.018930845,0.0018328269416359024,-0.004986449320066776,1.602474135388225
12451000,-0.018778672,-0.00097611704,0.00390625,-0.02015856,0.037293293,-0.018015206,0.0017589093749924146,-0.004984527046383673,1.602469125384777
12467000,-0.01891646,-0.0010841421,0.0038757324,-0.018979548,0.038397983,-0.015670685,,,
12475000,-0.01897822,-0.0011193017,0.0038757324,-0.018181695,0.037889756,-0.015344081,,,
12483000,-0.019035589,-0.001146449,0.0038757324,-0.01829865,0.038780686,-0.013913351,0.0019176909103148288,-0.0050058336444035595,1.6022754354250786
12491000,-0.019095423,-0.001156547,0.0038757324,-0.018781586,0.039183013,-0.011901206,0.0018287324016086938,-0.005007662784866071,1.6023684656873982
12507000,-0.019214211,-0.0011743039,0.0039367676,-0.018912409,0.037223097,-0.011549279,,,
12515000,-0.01926759,-0.0011748881,0.0039367676,-0.017171666,0.037090756,-0.011050206,,,
12523000,-0.01930597,-0.0011642444,0.003967285,-0.016286524,0.037328903,-0.011597566,0.0017195308656289643,-0.005010185769370625,1.602133265878749
12531000,-0.01934086,-0.0011418236,0.003967285,-0.016151058,0.03761523,-0.013063695,0.0018794670521178733,-0.004959388011065321,1.6021572322832758
12547000,-0.019411238,-0.001081786,0.0039367676,-0.01579106,0.03722101,-0.013336601,,,
12555000,-0.01943569,-0.0010416439,0.0039367676,-0.014742104,0.036142677,-0.013386758,,,
12563000,-0.019454062,-0.0010023356,0.0039367676,-0.014573142,0.035535842,-0.011609603,0.0017404251040758214,-0.0049106745906001194,1.6022353460627894
12571000,-0.019482538,-0.0009623459,0.0039367676,-0.017105175,0.03426496,-0.012493877,0.0017918570408501954,-0.004962748729933079,1.6023177680415417
12587000,-0.019556724,-0.0008560389,0.00390625,-0.016862426,0.036418635,-0.0152835,,,
12595000,-0.01958905,-0.0007738083,0.0038452148,-0.017301375,0.037262015,-0.016138347,,,
12603000,-0.019621601,-0.0006817811,0.0038146973,-0.017296102,0.03741151,-0.01752033,0.0020450782272370383,-0.005094448720437122,1.6022822477120642
12611000,-0.019658772,-0.0005817421,0.003753662,-0.018458713,0.037445847,-0.018719204,0.0020441136972140046,-0.005126488498039167,1.6022848746799296
12627000,-0.01976415,-0.00035352953,0.0036010742,-0.020692192,0.037894174,-0.019915646,,,
12635000,-0.019819885,-0.00023379685,0.003540039,-0.019530056,0.037030928,-0.02101154,,,
12643000,-0.019865116,-0.00010815804,0.0034484863,-0.01861575,0.037553977,-0.02217431,0.002159504919566137,-0.004887884388022118,1.602514794164674
12651000,-0.0199045,2.5930212e-05,0.0033569336,-0.018251017,0.037746962,-0.023879267,0.0023584563624027438,-0.004776569551580034,1.6027047751119399
12667000,-0.019970248,0.00033837187,0.0031433105,-0.02072505,0.03888414,-0.02354006,,,
12675000,-0.020018473,0.0004989984,0.0030212402,-0.021924324,0.0375052,-0.02599774,,,
12683000,-0.02007684,0.000657846,0.00289917,-0.02287583,0.036710806,-0.026433207,0.0022865966557744383,-0.0046745080306612955,1.6029403186461906
12691000,-0.0201341,0.0008186074,0.0027770996,-0.022327203,0.03684602,-0.026557466,0.0022675963860837346,-0.004686928750241033,1.6029511746150713
12707000,-0.020113483,0.00012049803,0.0024414062,-0.02240845,0.036822014,-0.029370448,,,
12715000,-0.020109437,-0.00020338336,0.0022277832,-0.023176959,0.036570426,-0.028937528,,,
12723000,-0.020112135,-0.0005134277,0.0020446777,-0.023560628,0.03665404,-0.028710324,0.0021629471605351274,-0.004500362380759253,1.602822690327404
12731000,-0.020121356,-0.0008106612,0.0018615723,-0.024833947,0.036051765,-0.028973158,0.00198441242705902,-0.004410119121590694,1.6027774754807276
12747000,-0.020167882,-0.0013685707,0.0014953613,-0.025265895,0.036461044,-0.025810814,,,
