timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
2051456000,2051304000,17763994176167,0.0016243298,0.0041254377,0.0094253,0,0.47977164,0.28996223,0.01222003,0.019428348,0.0058652125,0.004838193,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.52519,63.157204,0.4813873,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051464000,2051312000,17763994176167,0.0015534848,0.0041077165,0.009419544,0,0.48063794,0.29035395,0.01222003,0.019428348,0.0058652125,0.004838193,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.52519,63.157204,0.4813873,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051480000,2051328000,17763994176167,0.0014165333,0.0040746722,0.009405708,0,0.48238003,0.29113933,0.01222003,0.019428348,0.0058652125,0.004838193,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.52519,63.157204,0.4813873,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051488000,2051336000,17763994176167,0.0016872261,0.0040482306,0.009384722,0,0.4832557,0.291533,0.011475699,0.019428348,0.0058652125,0.004838193,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.649742,63.157204,0.47914132,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051496000,2051344000,17763994176167,0.0016225766,0.00405035,0.009552117,0,0.48413473,0.29092693,0.011475699,0.019428348,0.0058652125,0.004858734,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.649742,63.157204,0.47914132,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051504000,2051352000,17763994176167,0.001559478,0.0040350817,0.009533868,0,0.48501694,0.29132047,0.011475699,0.019428348,0.0058652125,0.004858734,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.649742,63.157204,0.47914132,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051520000,2051368000,17763994176167,0.0013988048,0.004009011,0.009502746,0,0.48679098,0.2921095,0.011475699,0.019428348,0.0058652125,0.004858734,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.649742,63.157204,0.47914132,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051528000,2051376000,17763994176167,0.001321445,0.003994464,0.009487695,0,0.48768282,0.29250494,0.011475699,0.019428348,0.0058652125,0.004858734,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.649742,63.157204,0.47914132,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051536000,2051384000,17763994176167,0.0012463204,0.0039779325,0.009468512,0,0.4885779,0.292901,0.011475699,0.019428348,0.0058652125,0.004858734,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.649742,63.157204,0.47914132,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051544000,2051392000,17763994176167,0.001173388,0.0039625326,0.009445925,0,0.4894762,0.29329774,0.011475699,0.019428348,0.0058652125,0.004858734,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.649742,63.157204,0.47914132,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051560000,2051408000,17763994176167,0.000796424,0.0039321505,0.00940974,0,0.4912823,0.29409307,0.010684307,0.019428348,0.0058652125,0.004858734,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.362713,63.157204,0.4810885,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051568000,2051416000,17763994176167,0.0007299508,0.003918908,0.009392985,0,0.49219024,0.2934648,0.010684307,0.019428348,0.0058652125,0.0047437865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.362713,63.157204,0.4810885,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051576000,2051424000,17763994176167,0.000665689,0.003904826,0.009381063,0,0.49310145,0.29386267,0.010684307,0.019428348,0.0058652125,0.0047437865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.362713,63.157204,0.4810885,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051584000,2051432000,17763994176167,0.0006146097,0.0038887085,0.009363092,0,0.4940159,0.29426116,0.010684307,0.019428348,0.0058652125,0.0047437865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.362713,63.157204,0.4810885,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051600000,2051448000,17763994176167,0.00051865785,0.003856463,0.009327268,0,0.49585456,0.29506,0.010684307,0.019428348,0.0058652125,0.0047437865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.362713,63.157204,0.4810885,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051608000,2051456000,17763994176167,0.00047360538,0.0038421154,0.0093090525,0,0.4967788,0.29546037,0.010684307,0.019428348,0.0058652125,0.0047437865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.362713,63.157204,0.4810885,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051616000,2051464000,17763994176167,0.0004304339,0.003826389,0.009295353,0,0.4977063,0.29586136,0.010684307,0.019428348,0.0058652125,0.0047437865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.362713,63.157204,0.4810885,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051624000,2051472000,17763994176167,0.00024080549,0.0038186903,0.009289577,0,0.49863696,0.296263,0.011605746,0.019428348,0.0058652125,0.0047437865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.042397,63.157204,0.47900075,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051640000,2051488000,17763994176167,0.00031763522,0.0038028043,0.0093809655,0,0.50050837,0.2960142,0.011605746,0.019428348,0.0058652125,0.0047292826,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.042397,63.157204,0.47900075,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051648000,2051496000,17763994176167,0.00036235794,0.0037892784,0.009357349,0,0.50144905,0.29641628,0.011605746,0.019428348,0.0058652125,0.0047292826,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.042397,63.157204,0.47900075,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051656000,2051504000,17763994176167,0.00024520114,0.005405546,0.010821517,0,0.4592065,0.28294602,0.011605746,0.014145175,0.0058158096,0.0041158567,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.042397,63.157204,0.47900075,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051664000,2051512000,17763994176167,0.00028501233,0.0053371936,0.010735246,0,0.45999494,0.2833253,0.011605746,0.014145175,0.0058158096,0.0041158567,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.042397,63.157204,0.47900075,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051680000,2051528000,17763994176167,0.00035949968,0.005206566,0.010566597,0,0.46158093,0.2840858,0.011605746,0.014145175,0.0058158096,0.0041158567,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.042397,63.157204,0.47900075,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051688000,2051536000,17763994176167,0.0003940215,0.005140391,0.01049248,0,0.4623785,0.28446704,0.011605746,0.014145175,0.0058158096,0.0041158567,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.042397,63.157204,0.47900075,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051696000,2051544000,17763994176167,0.0007577007,0.005080647,0.010422495,0,0.46317908,0.2848489,0.01114548,0.014145175,0.0058158096,0.0041158567,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.109627,63.157204,0.4802241,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051704000,2051552000,17763994176167,0.0007888257,0.005018195,0.010354139,0,0.46398273,0.2852314,0.01114548,0.014145175,0.0058158096,0.0041158567,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.109627,63.157204,0.4802241,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051720000,2051568000,17763994176167,0.00083937263,0.004927061,0.010530725,0,0.4655992,0.28506002,0.01114548,0.014145175,0.0058158096,0.0044895587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.109627,63.157204,0.4802241,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051728000,2051576000,17763994176167,0.0008589066,0.004867311,0.010455043,0,0.4664121,0.2854432,0.01114548,0.014145175,0.0058158096,0.0044895587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.109627,63.157204,0.4802241,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051736000,2051584000,17763994176167,0.000876761,0.0048088054,0.010374181,0,0.46722803,0.285827,0.01114548,0.014145175,0.0058158096,0.0044895587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.109627,63.157204,0.4802241,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051744000,2051592000,17763994176167,0.00089329825,0.004751144,0.010298371,0,0.46804705,0.28621146,0.01114548,0.014145175,0.0058158096,0.0044895587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.109627,63.157204,0.4802241,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051760000,2051608000,17763994176167,0.00092254276,0.0046447045,0.0101619335,0,0.46969444,0.2869823,0.01114548,0.014145175,0.0058158096,0.0044895587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.109627,63.157204,0.4802241,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051768000,2051616000,17763994176167,0.0015613544,0.004584869,0.010091077,0,0.47052267,0.28736869,0.0077396324,0.014145175,0.0058158096,0.0044895587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.456573,63.157204,0.48364505,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051776000,2051624000,17763994176167,0.0015730694,0.0045375363,0.010027496,0,0.47135413,0.2877557,0.0077396324,0.014145175,0.0058158096,0.0044895587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.456573,63.157204,0.48364505,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051784000,2051632000,17763994176167,0.0015671889,0.004491463,0.0099845,0,0.47218865,0.2871813,0.0077396324,0.014145175,0.0058158096,0.0043598274,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.456573,63.157204,0.48364505,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051800000,2051648000,17763994176167,0.0015523375,0.004399672,0.009851837,0,0.4738671,0.28795594,0.0077396324,0.014145175,0.0058158096,0.0043598274,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.456573,63.157204,0.48364505,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051808000,2051656000,17763994176167,0.0015432414,0.004357377,0.009796328,0,0.47471097,0.2883442,0.0077396324,0.014145175,0.0058158096,0.0043598274,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.456573,63.157204,0.48364505,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051816000,2051664000,17763994176167,0.0015374316,0.00431615,0.009736027,0,0.475558,0.28873312,0.0077396324,0.014145175,0.0058158096,0.0043598274,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.456573,63.157204,0.48364505,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051824000,2051672000,17763994176167,0.0015305264,0.0042764647,0.0096826665,0,0.47640815,0.28912267,0.0077396324,0.014145175,0.0058158096,0.0043598274,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.456573,63.157204,0.48364505,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051840000,2051688000,17763994176167,0.0015900449,0.0041864347,0.00955904,0,0.47811785,0.2899037,0.0074325344,0.014145175,0.0058158096,0.0043598274,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.600887,63.157204,0.48113957,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051848000,2051696000,17763994176167,0.0015802382,0.0041448046,0.00949959,0,0.47897744,0.29029515,0.0074325344,0.014145175,0.0058158096,0.0043598274,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.600887,63.157204,0.48113957,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051856000,2051704000,17763994176167,0.0015607767,0.004104981,0.009447371,0,0.47984016,0.28969955,0.0074325344,0.014145175,0.0058158096,0.004197248,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.600887,63.157204,0.48113957,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051864000,2051712000,17763994176167,0.0015404933,0.004065174,0.009395245,0,0.48070607,0.29009095,0.0074325344,0.014145175,0.0058158096,0.004197248,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.600887,63.157204,0.48113957,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051880000,2051728000,17763994176167,0.0014977948,0.003991034,0.009291018,0,0.48244727,0.29087564,0.0074325344,0.014145175,0.0058158096,0.004197248,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.600887,63.157204,0.48113957,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051888000,2051736000,17763994176167,0.0014756344,0.0039545973,0.009240682,0,0.4833226,0.29126894,0.0074325344,0.014145175,0.0058158096,0.004197248,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.600887,63.157204,0.48113957,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051896000,2051744000,17763994176167,0.0014530224,0.0039179423,0.009193047,0,0.4842011,0.29166287,0.0074325344,0.014145175,0.0058158096,0.004197248,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.600887,63.157204,0.48113957,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051904000,2051752000,17763994176167,0.0014299575,0.0038869467,0.009146889,0,0.48508275,0.29205745,0.0074325344,0.014145175,0.0058158096,0.004197248,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.600887,63.157204,0.48113957,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051920000,2051768000,17763994176167,0.0013887566,0.0038267933,0.009058415,0,0.4868554,0.2928485,0.011120535,0.014145175,0.0058158096,0.004197248,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.25737,63.157204,0.48705024,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051928000,2051776000,17763994176167,0.0013481174,0.0038240224,0.009356414,0,0.48774654,0.29223105,0.011120535,0.014145175,0.0058158096,0.004660384,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.25737,63.157204,0.48705024,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051936000,2051784000,17763994176167,0.0013071424,0.0037932293,0.0092964955,0,0.48864082,0.29262677,0.011120535,0.014145175,0.0058158096,0.004660384,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.25737,63.157204,0.48705024,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051944000,2051792000,17763994176167,0.0012663599,0.003763131,0.009231075,0,0.48953828,0.29302314,0.011120535,0.014145175,0.0058158096,0.004660384,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.25737,63.157204,0.48705024,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051960000,2051808000,17763994176167,0.0011853537,0.0037003276,0.009110709,0,0.4913427,0.29381773,0.011120535,0.014145175,0.0058158096,0.004660384,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.25737,63.157204,0.48705024,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051968000,2051816000,17763994176167,0.0011451887,0.0036683052,0.009049041,0,0.4922496,0.29421598,0.011120535,0.014145175,0.0058158096,0.004660384,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.25737,63.157204,0.48705024,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051976000,2051824000,17763994176167,0.0011051905,0.003639113,0.008995371,0,0.49315974,0.29461485,0.011120535,0.014145175,0.0058158096,0.004660384,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.25737,63.157204,0.48705024,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2051984000,2051832000,17763994176167,0.0011190508,0.0036132566,0.008944208,0,0.49407294,0.29501435,0.010919221,0.014145175,0.0058158096,0.004660384,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.302933,63.157204,0.4828227,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052000000,2051848000,17763994176167,0.0010380199,0.0035657347,0.0089056445,0,0.495909,0.29477456,0.010919221,0.014145175,0.0058158096,0.0045324694,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.302933,63.157204,0.4828227,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052008000,2051856000,17763994176167,0.0009969097,0.003540765,0.008855358,0,0.4968318,0.29517454,0.010919221,0.014145175,0.0058158096,0.0045324694,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.302933,63.157204,0.4828227,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052016000,2051864000,17763994176167,0.0009562926,0.0035156575,0.008798149,0,0.49775773,0.29557517,0.010919221,0.014145175,0.0058158096,0.0045324694,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.302933,63.157204,0.4828227,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052024000,2051872000,17763994176167,0.00091618224,0.003489672,0.008746435,0,0.49868682,0.2959764,0.010919221,0.014145175,0.0058158096,0.0045324694,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.302933,63.157204,0.4828227,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052040000,2051888000,17763994176167,0.00083767675,0.0034384322,0.008639617,0,0.50055444,0.29678077,0.010919221,0.014145175,0.0058158096,0.0045324694,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.302933,63.157204,0.4828227,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052048000,2051896000,17763994176167,0.0007992803,0.0034132288,0.0085850125,0,0.50149304,0.29718387,0.010919221,0.014145175,0.0058158096,0.0045324694,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.302933,63.157204,0.4828227,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052056000,2051904000,17763994176167,0.00016106389,0.0058082463,0.014258665,0,0.4592958,0.2836116,0.009369305,0.03653177,0.0049027586,0.0039761406,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.555138,63.157204,0.47827482,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052064000,2051912000,17763994176167,0.00019679553,0.0056938664,0.01400254,0,0.4600831,0.28399178,0.009369305,0.03653177,0.0049027586,0.0039761406,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.555138,63.157204,0.47827482,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052080000,2051928000,17763994176167,0.00026797102,0.005494527,0.01364459,0,0.46166646,0.2838279,0.009369305,0.03653177,0.0049027586,0.0038682069,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.555138,63.157204,0.47827482,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052088000,2051936000,17763994176167,0.0003025082,0.005390336,0.013391204,0,0.46246254,0.28420877,0.009369305,0.03653177,0.0049027586,0.0038682069,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.555138,63.157204,0.47827482,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052096000,2051944000,17763994176167,0.00033607526,0.0052890535,0.013146279,0,0.46326151,0.28459027,0.009369305,0.03653177,0.0049027586,0.0038682069,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.555138,63.157204,0.47827482,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052104000,2051952000,17763994176167,0.0003686548,0.005191158,0.012927843,0,0.46406347,0.28497243,0.009369305,0.03653177,0.0049027586,0.0038682069,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.555138,63.157204,0.47827482,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052120000,2051968000,17763994176167,0.00020201916,0.0050014933,0.012503415,0,0.46567604,0.28573868,0.008791388,0.03653177,0.0049027586,0.0038682069,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.443977,63.157204,0.48066276,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052128000,2051976000,17763994176167,0.00023105188,0.0049126954,0.012293294,0,0.46648678,0.28612277,0.008791388,0.03653177,0.0049027586,0.0038682069,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.443977,63.157204,0.48066276,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052136000,2051984000,17763994176167,0.00025923888,0.0048261415,0.012084278,0,0.46730047,0.2865075,0.008791388,0.03653177,0.0049027586,0.0038682069,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.443977,63.157204,0.48066276,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052144000,2051992000,17763994176167,0.0002878788,0.0047662873,0.012084271,0,0.46811712,0.28594324,0.008791388,0.03653177,0.0049027586,0.003782434,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.443977,63.157204,0.48066276,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052160000,2052008000,17763994176167,0.00034218733,0.004604521,0.011704428,0,0.46975937,0.2867133,0.008791388,0.03653177,0.0049027586,0.003782434,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.443977,63.157204,0.48066276,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052168000,2052016000,17763994176167,0.0003677938,0.004525824,0.0115102725,0,0.47058493,0.2870993,0.008791388,0.03653177,0.0049027586,0.003782434,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.443977,63.157204,0.48066276,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052176000,2052024000,17763994176167,0.00039234737,0.0044495775,0.011323617,0,0.47141352,0.28748596,0.008791388,0.03653177,0.0049027586,0.003782434,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.443977,63.157204,0.48066276,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052184000,2052032000,17763994176167,0.00041586353,0.0043753004,0.01114404,0,0.47224513,0.28787324,0.008791388,0.03653177,0.0049027586,0.003782434,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.443977,63.157204,0.48066276,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052200000,2052048000,17763994176167,0.00058422453,0.0042467685,0.0108113,0,0.47391728,0.2886497,0.0077120382,0.03653177,0.0049027586,0.003782434,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05732,63.157204,0.48047814,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052208000,2052056000,17763994176167,0.0006047443,0.004179723,0.010660259,0,0.47475794,0.2890389,0.0077120382,0.03653177,0.0049027586,0.003782434,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05732,63.157204,0.48047814,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052216000,2052064000,17763994176167,0.00060019834,0.004126131,0.0105810845,0,0.47560167,0.2884538,0.0077120382,0.03653177,0.0049027586,0.0036692955,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05732,63.157204,0.48047814,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052224000,2052072000,17763994176167,0.00059467414,0.0040644165,0.010437675,0,0.47644842,0.28884298,0.0077120382,0.03653177,0.0049027586,0.0036692955,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05732,63.157204,0.48047814,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052240000,2052088000,17763994176167,0.00058080425,0.0039473814,0.010143889,0,0.47815114,0.2896232,0.0077120382,0.03653177,0.0049027586,0.0036692955,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05732,63.157204,0.48047814,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052248000,2052096000,17763994176167,0.0005724147,0.0038889144,0.010008967,0,0.47900712,0.29001427,0.0077120382,0.03653177,0.0049027586,0.0036692955,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05732,63.157204,0.48047814,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052256000,2052104000,17763994176167,0.00056317815,0.0038341673,0.009869059,0,0.47986615,0.290406,0.0077120382,0.03653177,0.0049027586,0.0036692955,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05732,63.157204,0.48047814,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052264000,2052112000,17763994176167,0.00049558404,0.0037835797,0.009742846,0,0.48072818,0.29079834,0.007190883,0.03653177,0.0049027586,0.0036692955,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.260593,63.157204,0.48067337,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052280000,2052128000,17763994176167,0.00047897655,0.0036811247,0.009504227,0,0.48246172,0.29158488,0.007190883,0.03653177,0.0049027586,0.0036692955,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.260593,63.157204,0.48067337,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052288000,2052136000,17763994176167,0.00047252484,0.0036425707,0.009469987,0,0.48333314,0.29097828,0.007190883,0.03653177,0.0049027586,0.003564815,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.260593,63.157204,0.48067337,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052296000,2052144000,17763994176167,0.00046530392,0.0035935694,0.00935179,0,0.48420772,0.29137182,0.007190883,0.03653177,0.0049027586,0.003564815,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.260593,63.157204,0.48067337,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052304000,2052152000,17763994176167,0.00045734041,0.003545903,0.009234243,0,0.4850854,0.29176596,0.007190883,0.03653177,0.0049027586,0.003564815,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.260593,63.157204,0.48067337,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
2052320000,2052168000,17763994176167,0.00043920625,0.0034574417,0.00900314,0,0.48685023,0.29255617,0.007190883,0.03653177,0.0049027586,0.003564815,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.260593,63.157204,0.48067337,0.48238713,0,831,3,1,4,3,3,0,0,0,0,0,0,0,0
