timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
2057208000,2057056000,2057056000,0,-491.05392,12.3716545,-0.0,-0.007291976,12.459451,2.438017e-06,-7.7965007e-07,0,0,1
2057280000,2057126666,2057128000,0,-491.07767,12.371683,-0.0,-0.0070276586,12.452809,8.544098e-08,-6.9368565e-07,0,0,1
2057352000,2057200000,2057200000,0,-491.19977,12.371712,0.116363525,0.008755059,12.45428,4.348857e-05,4.957578e-06,0,0,1
2057424000,2057270666,2057272000,0,-490.9639,12.371738,-0.12081909,-0.007290206,12.4557705,4.6877078e-05,-1.4611464e-06,0,0,1
2057496000,2057342666,2057344000,0,-491.0496,12.371765,-0.03479004,-0.010751723,12.457282,3.8863914e-06,-1.766422e-06,0,0,1
2057560000,2057402000,2057408000,0,-491.0969,12.371657,0.011993408,-0.008338925,12.458445,4.618292e-07,-1.5300496e-06,0,0,1
2057616000,2057464000,2057464000,0,-491.09677,12.371415,0.01071167,-0.006237258,12.459248,3.6836852e-07,-1.3206156e-06,0,0,1
2057688000,2057536000,2057536000,0,-491.21405,12.3714485,0.12915039,0.010804542,12.452623,5.3578504e-05,5.5897626e-06,0,0,1
2057760000,2057606666,2057608000,0,-491.086,12.371481,-0.0025024414,0.009156728,12.454099,2.0112937e-08,4.8950874e-06,0,0,1
2057832000,2057678666,2057680000,0,-491.08133,12.371513,-0.010406494,0.0066942247,12.455597,3.4777977e-07,4.235146e-06,0,0,1
2057904000,2057752000,2057752000,0,-491.0345,12.371545,-0.06100464,-0.0019650012,12.457114,1.195001e-05,2.1649353e-06,0,0,1
2057976000,2057824000,2057824000,0,-491.09613,12.371575,-0.003479004,-0.002155575,12.458652,3.8859643e-08,1.8875345e-06,0,0,1
2058048000,2057894666,2057896000,0,-491.12433,12.371606,0.01953125,0.0005299209,12.460209,1.2246014e-06,1.8054429e-06,0,0,1
2058120000,2057968000,2057968000,0,-491.11945,12.371635,0.0069274902,0.0013482212,12.453524,1.5414149e-07,1.5942283e-06,0,0,1
2058192000,2058040000,2058040000,0,-491.16165,12.371664,0.04345703,0.006648631,12.455007,6.0650746e-06,2.1569922e-06,0,0,1
2058264000,2058110666,2058112000,0,-491.16122,12.371693,0.037628174,0.010484851,12.456511,4.546633e-06,2.4529031e-06,0,0,1
2058328000,2058172000,2058176000,0,-491.15146,12.371586,0.023803711,0.011940133,12.457667,1.8193347e-06,2.3836765e-06,0,0,1
2058384000,2058232000,2058232000,0,-491.09018,12.3713455,-0.04043579,0.006328427,12.458468,5.2496125e-06,1.565824e-06,0,0,1
2058456000,2058302666,2058304000,0,-491.09528,12.37138,-0.039611816,0.0006396123,12.458942,5.037654e-06,7.481104e-07,0,0,1
2058528000,2058376000,2058376000,0,-491.1567,12.371414,0.01889038,0.0029740315,12.4533615,1.1461852e-06,7.9902736e-07,0,0,1
2058600000,2058448000,2058448000,0,-491.21283,12.371448,0.072906494,0.011776718,12.454852,1.7070799e-05,2.8472223e-06,0,0,1
2058672000,2058520000,2058520000,0,-491.07596,12.37148,-0.06585693,0.0020046514,12.456364,1.3927453e-05,7.357246e-07,0,0,1
2058744000,2058590666,2058592000,0,-491.1001,12.371512,-0.042144775,-0.0034624054,12.457897,5.702992e-06,-6.158655e-08,0,0,1
2058816000,2058661333,2058664000,0,-491.016,12.371544,-0.12658691,-0.018709194,12.459453,5.1444462e-05,-6.424445e-06,0,0,1
2058888000,2058734666,2058736000,0,-491.09235,12.371574,-0.052947998,-0.02308856,12.452811,9.005165e-06,-6.7545357e-06,0,0,1
2058960000,2058808000,2058808000,0,-491.10696,12.371605,-0.03817749,-0.025018554,12.454291,4.6811842e-06,-6.4893375e-06,0,0,1
2059032000,2058878666,2058880000,0,-491.1355,12.371634,-0.009094238,-0.023046635,12.455792,2.6559584e-07,-5.7186467e-06,0,0,1
2059104000,2058952000,2058952000,0,-491.1121,12.371663,-0.031188965,-0.024088103,12.457318,3.1234702e-06,-5.386703e-06,0,0,1
2059176000,2059022666,2059024000,0,-491.1359,12.371692,-0.0048217773,-0.02170234,12.458865,7.4644156e-08,-4.728907e-06,0,0,1
2059248000,2059094666,2059096000,0,-491.0092,12.371719,-0.12802124,-0.035085138,12.460434,5.261273e-05,-1.0756241e-05,0,0,1
2059312000,2059156000,2059160000,0,-491.08554,12.371613,-0.048706055,-0.036573425,12.453368,7.619721e-06,-1.041353e-05,0,0,1
2059368000,2059216000,2059216000,0,-491.21747,12.371371,0.08709717,-0.023323005,12.454142,2.4364317e-05,-6.6873317e-06,0,0,1
2059440000,2059286666,2059288000,0,-491.09457,12.371405,-0.03149414,-0.024334842,12.455656,3.185319e-06,-6.2536747e-06,0,0,1
2059504000,2059348000,2059352000,0,-491.17,12.371304,0.048553467,-0.016370723,12.456826,7.5699513e-06,-4.74324e-06,0,0,1
2059560000,2059406666,2059408000,0,-491.05682,12.371068,-0.06100464,-0.02105777,12.45764,1.1949506e-05,-5.4999764e-06,0,0,1
2059632000,2059478666,2059480000,0,-491.095,12.371109,-0.017181396,-0.020569835,12.459221,9.4773304e-07,-4.9269665e-06,0,0,1
2059704000,2059552000,2059552000,0,-491.17496,12.371148,0.07070923,-0.008894513,12.452582,1.6060269e-05,-2.2425315e-06,0,0,1
2059776000,2059622666,2059624000,0,-491.06628,12.371186,-0.03265381,-0.011836644,12.454085,3.424647e-06,-2.3889138e-06,0,0,1
2059848000,2059693333,2059696000,0,-491.03845,12.371223,-0.054504395,-0.017120289,12.45561,9.540212e-06,-3.2744754e-06,0,0,1
2059912000,2059756000,2059760000,0,-490.98734,12.371125,-0.10040283,-0.026395876,12.456789,3.237023e-05,-6.515013e-06,0,0,1
2059968000,2059816000,2059816000,0,-491.06342,12.370894,-0.019836426,-0.025693078,12.457613,1.2634323e-06,-5.9523436e-06,0,0,1
2060040000,2059888000,2059888000,0,-491.05893,12.370938,-0.02029419,-0.025013497,12.459203,1.3222487e-06,-5.3695344e-06,0,0,1
2060112000,2059958666,2059960000,0,-491.04974,12.370981,-0.020812988,-0.024493344,12.452554,1.3914591e-06,-4.876926e-06,0,0,1
2060184000,2060032000,2060032000,0,-491.06873,12.371022,0.00079345703,-0.02125896,12.454063,2.0220678e-09,-4.2528695e-06,0,0,1
2060256000,2060104000,2060104000,0,-491.11563,12.371063,0.049621582,-0.012336934,12.455597,7.907453e-06,-2.7221997e-06,0,0,1
2060328000,2060176000,2060176000,0,-490.9931,12.371103,-0.071624756,-0.019799735,12.45715,1.6472806e-05,-4.453045e-06,0,0,1
2060400000,2060248000,2060248000,0,-490.975,12.371142,-0.08798218,-0.02838214,12.458725,2.4852827e-05,-7.02085e-06,0,0,1
2060472000,2060320000,2060320000,0,-491.07446,12.3711815,0.014770508,-0.022950338,12.452093,7.008232e-07,-6.048891e-06,0,0,1
2060544000,2060390666,2060392000,0,-491.1119,12.371219,0.052886963,-0.013559349,12.453588,8.983856e-06,-4.1873745e-06,0,0,1
2060616000,2060464000,2060464000,0,-491.07852,12.371256,0.01953125,-0.009326797,12.455106,1.2251031e-06,-3.4950754e-06,0,0,1
2060688000,2060534666,2060536000,0,-491.083,12.371292,0.023895264,-0.0052128844,12.456645,1.8335069e-06,-2.835233e-06,0,0,1
2060760000,2060608000,2060608000,0,-491.0546,12.371327,-0.0046691895,-0.0051433416,12.458204,6.999831e-08,-2.4815374e-06,0,0,1
2060832000,2060678666,2060680000,0,-490.9936,12.371363,-0.06564331,-0.012635099,12.459785,1.3833446e-05,-3.887253e-06,0,0,1
2060904000,2060750666,2060752000,0,-491.1163,12.371398,0.061584473,-0.0032927757,12.453078,1.21821995e-05,-1.8645248e-06,0,0,1
2060976000,2060824000,2060824000,0,-491.09225,12.371431,0.037139893,0.001878886,12.45458,4.4300864e-06,-1.0593938e-06,0,0,1
2061048000,2060896000,2060896000,0,-491.0825,12.371464,0.026977539,0.005038157,12.456104,2.3371274e-06,-6.318596e-07,0,0,1
2061120000,2060966666,2060968000,0,-491.0916,12.371496,0.035888672,0.0088583995,12.45765,4.135601e-06,-4.150138e-08,0,0,1
2061192000,2061038666,2061040000,0,-491.00208,12.371528,-0.054138184,0.0009287605,12.459217,9.409718e-06,-1.2207173e-06,0,0,1
2061256000,2061100000,2061104000,0,-491.0073,12.371425,-0.04949951,-0.00458127,12.459281,7.86627e-06,-1.9468416e-06,0,0,1
2061312000,2061160000,2061160000,0,-491.07822,12.371187,0.021820068,-0.0017525554,12.452958,1.5293247e-06,-1.5743952e-06,0,0,1
2061384000,2061229333,2061232000,0,-491.08737,12.371224,0.030303955,0.0021512655,12.454466,2.949399e-06,-1.0234905e-06,0,0,1
2061456000,2061304000,2061304000,0,-491.00726,12.371262,-0.050048828,-0.0046311393,12.4559965,8.0439495e-06,-1.935665e-06,0,0,1
2061528000,2061376000,2061376000,0,-491.0547,12.371298,-0.0018615723,-0.0042825225,12.457548,1.1127234e-08,-1.6934156e-06,0,0,1
2061600000,2061448000,2061448000,0,-491.05472,12.371333,-0.0013122559,-0.0039086426,12.45912,5.52853e-09,-1.4809543e-06,0,0,1
2061672000,2061520000,2061520000,0,-491.11108,12.371368,0.059570312,0.004081715,12.452447,1.13989545e-05,1.4029285e-07,0,0,1
2061744000,2061592000,2061592000,0,-491.0964,12.371403,0.045318604,0.009272372,12.453939,6.5963895e-06,9.529483e-07,0,0,1
2061816000,2061664000,2061664000,0,-491.01147,12.371436,-0.03933716,0.0031536906,12.455454,4.9694277e-06,2.074745e-07,0,0,1
2061888000,2061734666,2061736000,0,-491.09164,12.371469,0.041259766,0.007872395,12.456989,5.4663874e-06,8.5868965e-07,0,0,1
2061952000,2061796000,2061800000,0,-491.049,12.371366,-0.0018310547,0.0068121506,12.458173,1.07648574e-08,7.6368894e-07,0,0,1
2062008000,2061854666,2061856000,0,-491.0772,12.37113,0.026153564,0.00884321,12.458998,2.196032e-06,9.1410055e-07,0,0,1
2062072000,2061916000,2061920000,0,-491.13327,12.371034,0.084228516,0.017080162,12.451981,2.2789767e-05,3.304339e-06,0,0,1
2062128000,2061976000,2061976000,0,-491.001,12.370804,-0.048950195,0.010005482,12.452761,7.696675e-06,2.1256592e-06,0,0,1
2062200000,2062048000,2062048000,0,-491.0672,12.370849,0.016967773,0.010881854,12.454277,9.246794e-07,1.9744868e-06,0,0,1
2062272000,2062120000,2062120000,0,-491.06705,12.370893,0.016143799,0.011544197,12.455814,8.3694965e-07,1.8313003e-06,0,0,1
2062344000,2062190666,2062192000,0,-491.11853,12.370936,0.06695557,0.018405829,12.457373,1.4394842e-05,3.387053e-06,0,0,1
2062408000,2062252000,2062256000,0,-491.12726,12.370844,0.07467651,0.024554228,12.458575,1.7904396e-05,4.973286e-06,0,0,1
2062464000,2062312000,2062312000,0,-491.0984,12.370618,0.045318604,0.026778983,12.451238,6.5978206e-06,5.1473435e-06,0,0,1
2062536000,2062382666,2062384000,0,-490.99933,12.3706665,-0.054595947,0.016702265,12.452737,9.574497e-06,3.3243268e-06,0,0,1
2062608000,2062454666,2062456000,0,-491.0562,12.370714,0.002105713,0.0148649365,12.454257,1.4241e-08,2.9076728e-06,0,0,1
2062680000,2062528000,2062528000,0,-491.07028,12.370761,0.0154418945,0.0149387345,12.455798,7.657546e-07,2.6337043e-06,0,0,1
2062752000,2062600000,2062600000,0,-490.98563,12.370807,-0.069732666,0.0042807963,12.45736,1.5613723e-05,3.3682545e-07,0,0,1
2062824000,2062672000,2062672000,0,-491.0708,12.3708515,0.015563965,0.0057010553,12.458943,7.7771284e-07,3.9232177e-07,0,0,1
2062896000,2062744000,2062744000,0,-491.01898,12.370896,-0.036315918,0.00041220617,12.452293,4.2364754e-06,-1.9032402e-07,0,0,1
2062968000,2062816000,2062816000,0,-491.11795,12.370939,0.06262207,0.008242818,12.453798,1.2595429e-05,1.4190713e-06,0,0,1
2063040000,2062885333,2062888000,0,-490.9718,12.370982,-0.08416748,-0.0030108476,12.455326,2.2750637e-05,-1.5243e-06,0,0,1
2063104000,2062948000,2062952000,0,-491.12756,12.370888,0.07217407,0.0053628674,12.456505,1.6727314e-05,5.084722e-07,0,0,1
2063160000,2063008000,2063008000,0,-491.07053,12.370662,0.0146484375,0.00635775,12.45733,6.8899743e-07,5.278142e-07,0,0,1
2063232000,2063078666,2063080000,0,-491.09854,12.370709,0.04257202,0.01084219,12.458918,5.81873e-06,1.1829923e-06,0,0,1
2063304000,2063152000,2063152000,0,-491.05115,12.370757,-0.005493164,0.008752768,12.452273,9.692962e-08,1.01928e-06,0,0,1
2063376000,2063224000,2063224000,0,-490.99487,12.370803,-0.06210327,-0.00016617402,12.453786,1.2387612e-05,-6.683006e-07,0,0,1
2063448000,2063296000,2063296000,0,-491.02365,12.370848,-0.033447266,-0.004355402,12.455319,3.5927446e-06,-1.0364124e-06,0,0,1
2063520000,2063368000,2063368000,0,-491.05215,12.370892,-0.005279541,-0.004471727,12.456874,8.950417e-08,-9.172212e-07,0,0,1
2063592000,2063440000,2063440000,0,-491.04282,12.370935,-0.015136719,-0.0058141737,12.458449,7.3563007e-07,-8.9436355e-07,0,0,1
2063664000,2063510666,2063512000,0,-491.0148,12.370978,-0.04815674,-0.011057485,12.451831,7.449736e-06,-1.7061202e-06,0,0,1
2063728000,2063572000,2063576000,0,-491.13263,12.370884,0.069488525,-0.0022566486,12.4529705,1.5510052e-05,1.7499974e-07,0,0,1
2063784000,2063630666,2063632000,0,-490.93945,12.370657,-0.12472534,-0.015117193,12.453767,4.9965318e-05,-5.090279e-06,0,0,1
2063856000,2063704000,2063704000,0,-491.0158,12.370705,-0.04837036,-0.01937054,12.455307,7.513879e-06,-5.4002767e-06,0,0,1
2063928000,2063774666,2063776000,0,-491.0632,12.370752,-0.0012817383,-0.01713059,12.45687,5.2753317e-09,-4.7322096e-06,0,0,1
2064000000,2063846666,2063848000,0,-491.03506,12.370798,-0.029724121,-0.01871579,12.458452,2.8367035e-06,-4.4936146e-06,0,0,1
2064072000,2063920000,2063920000,0,-491.10577,12.370844,0.040496826,-0.011142023,12.451833,5.268278e-06,-3.2449907e-06,0,0,1
2064144000,2063992000,2063992000,0,-491.09598,12.370888,0.030426025,-0.0059096813,12.453338,2.9734776e-06,-2.4622466e-06,0,0,1
2064216000,2064064000,2064064000,0,-491.03937,12.370932,-0.026519775,-0.008503959,12.454866,2.2587105e-06,-2.4366266e-06,0,0,1
2064288000,2064134666,2064136000,0,-491.1241,12.370974,0.058135986,-0.00025188457,12.456414,1.085318e-05,-7.909398e-07,0,0,1
2064352000,2064196000,2064200000,0,-491.00616,12.37088,-0.060455322,-0.0068299957,12.457612,1.1735302e-05,-1.9867725e-06,0,0,1
2064408000,2064256000,2064256000,0,-491.04904,12.370654,-0.017303467,-0.007952154,12.458449,9.613073e-07,-1.8769013e-06,0,0,1
2064480000,2064328000,2064328000,0,-491.06326,12.370702,-0.0033569336,-0.0073737344,12.451827,3.620032e-08,-1.6452046e-06,0,0,1
2064552000,2064398666,2064400000,0,-491.03513,12.3707485,-0.03173828,-0.010390814,12.453339,3.235497e-06,-1.8421317e-06,0,0,1
2064624000,2064472000,2064472000,0,-491.1622,12.370795,0.09527588,0.0031248005,12.454873,2.9153225e-05,2.122422e-06,0,0,1
2064696000,2064541333,2064544000,0,-491.0439,12.37084,-0.023925781,-0.00016940152,12.456429,1.8382252e-06,1.640097e-06,0,0,1
2064768000,2064614666,2064616000,0,-491.02536,12.370885,-0.0423584,-0.0055656475,12.458005,5.7609027e-06,6.934613e-07,0,0,1
2064840000,2064688000,2064688000,0,-491.05392,12.370929,-0.0134887695,-0.0065790783,12.459602,5.8411786e-07,5.3004874e-07,0,0,1
2064912000,2064760000,2064760000,0,-491.11508,12.370972,0.04852295,0.0003568409,12.4529,7.562822e-06,1.4152929e-06,0,0,1
2064984000,2064832000,2064832000,0,-491.0583,12.371014,-0.008850098,-0.0008020743,12.454419,2.515548e-07,1.2054799e-06,0,0,1
2065056000,2064902666,2064904000,0,-491.01144,12.371055,-0.056243896,-0.0076674772,12.45596,1.0158593e-05,-2.0174173e-07,0,0,1
2065120000,2064964000,2064968000,0,-491.11526,12.370959,0.046875,-0.0017079092,12.457151,7.0554356e-06,5.9121163e-07,0,0,1
2065176000,2065024000,2065024000,0,-491.08194,12.370731,0.01171875,-0.0002693386,12.457984,4.4093525e-07,5.751106e-07,0,0,1
2065248000,2065096000,2065096000,0,-491.07245,12.370778,-0.0004272461,-0.00028921507,12.459586,5.860202e-10,5.026453e-07,0,0,1
2065320000,2065166666,2065168000,0,-491.0114,12.370824,-0.06365967,-0.008136425,12.452882,1.3017238e-05,-1.171532e-06,0,0,1
2065384000,2065228000,2065232000,0,-490.92752,12.370733,-0.15093994,-0.023739811,12.454044,7.31742e-05,-9.038882e-06,0,0,1
2065440000,2065288000,2065288000,0,-491.17313,12.370509,0.092315674,-0.011305295,12.454858,2.736983e-05,-5.1379493e-06,0,0,1
2065512000,2065358666,2065360000,0,-491.15814,12.37056,0.07312012,-0.000850833,12.456425,1.7168815e-05,-2.3756859e-06,0,0,1
2065584000,2065430666,2065432000,0,-491.0917,12.37061,0.0040893555,-0.00022899115,12.4580145,5.36934e-08,-2.06989e-06,0,0,1
2065648000,2065492000,2065496000,0,-491.1527,12.370523,0.06448364,0.006841816,12.459244,1.3349575e-05,-3.8508665e-07,0,0,1
2065704000,2065550666,2065552000,0,-491.0394,12.370304,-0.04727173,0.0011593057,12.451841,7.178429e-06,-1.0984614e-06,0,0,1
2065776000,2065624000,2065624000,0,-491.1009,12.370358,0.015350342,0.0029744525,12.453371,7.568488e-07,-8.6115244e-07,0,0,1
2065848000,2065694666,2065696000,0,-491.05847,12.370413,-0.02645874,-0.00067028194,12.454924,2.2483155e-06,-1.0329259e-06,0,0,1
2065920000,2065768000,2065768000,0,-491.04468,12.370465,-0.040008545,-0.00570196,12.456497,5.1400766e-06,-1.5582632e-06,0,0,1
2065992000,2065840000,2065840000,0,-491.12015,12.370517,0.034576416,-0.000631955,12.458093,3.83856e-06,-8.7894284e-07,0,0,1
2066064000,2065912000,2065912000,0,-491.07758,12.370567,-0.01361084,-0.0022656606,12.451466,5.951266e-07,-8.432177e-07,0,0,1
2066136000,2065984000,2065984000,0,-491.0871,12.370617,-0.0073547363,-0.0029062435,12.452982,1.737484e-07,-7.589489e-07,0,0,1
2066208000,2066056000,2066056000,0,-491.12943,12.370666,0.031280518,0.001396985,12.45452,3.1425402e-06,-2.6785239e-07,0,0,1
2066280000,2066128000,2066128000,0,-491.1479,12.370713,0.045837402,0.0069908835,12.456081,6.747122e-06,6.1515135e-07,0,0,1
2066352000,2066200000,2066200000,0,-491.16156,12.37076,0.056152344,0.01317904,12.4576645,1.0124163e-05,1.8120897e-06,0,0,1
2066424000,2066272000,2066272000,0,-491.12344,12.370807,0.015380859,0.013456192,12.45927,7.595014e-07,1.6795962e-06,0,0,1
2066496000,2066344000,2066344000,0,-491.09512,12.3708515,-0.01675415,0.009653492,12.452556,9.0166725e-07,1.3546819e-06,0,0,1
2066568000,2066414666,2066416000,0,-491.053,12.370895,-0.059661865,0.0010701185,12.454082,1.14325185e-05,-2.287668e-07,0,0,1
2066632000,2066476000,2066480000,0,-491.01605,12.370804,-0.096710205,-0.00961382,12.455264,3.0036663e-05,-3.4857178e-06,0,0,1
2066688000,2066536000,2066536000,0,-491.07803,12.370579,-0.03427124,-0.012255687,12.456095,3.771705e-06,-3.5163594e-06,0,0,1
2066760000,2066606666,2066608000,0,-491.2333,12.370628,0.12097168,0.0042419564,12.457688,4.6988323e-05,2.7376736e-06,0,0,1
2066832000,2066680000,2066680000,0,-491.1241,12.370677,0.010681152,0.005065581,12.459305,3.662709e-07,2.4343522e-06,0,0,1
2066904000,2066752000,2066752000,0,-491.04422,12.370725,-0.06893921,-0.004249707,12.452576,1.5266285e-05,2.0630023e-07,0,0,1
2066976000,2066824000,2066824000,0,-491.16696,12.370771,0.05429077,0.003119024,12.454113,9.466714e-06,1.3719466e-06,0,0,1
2067048000,2066896000,2066896000,0,-491.15704,12.370817,0.044067383,0.008273362,12.455675,6.2363033e-06,1.9842432e-06,0,0,1
2067120000,2066966666,2066968000,0,-491.0674,12.370862,-0.045562744,0.0016067964,12.45726,6.6658754e-06,9.1309255e-07,0,0,1
2067192000,2067040000,2067040000,0,-491.11478,12.370906,0.0032653809,0.0018189426,12.458869,3.4233324e-08,8.0067946e-07,0,0,1
2067264000,2067110666,2067112000,0,-491.11475,12.37095,0.0024414062,0.0018960227,12.452147,1.9146785e-08,7.0390166e-07,0,0,1
2067336000,2067182666,2067184000,0,-491.10535,12.370992,-0.0045166016,0.0010888393,12.453674,6.552183e-08,6.0705116e-07,0,0,1
2067408000,2067256000,2067256000,0,-491.05844,12.371033,-0.04849243,-0.005253001,12.455227,7.5519006e-06,-4.3654398e-07,0,0,1
2067480000,2067326666,2067328000,0,-491.18097,12.371073,0.07757568,0.0050037373,12.456803,1.9324338e-05,2.0104608e-06,0,0,1
2067544000,2067388000,2067392000,0,-491.07224,12.370978,-0.028625488,0.0013292499,12.458028,2.6309738e-06,1.5033158e-06,0,0,1
2067600000,2067448000,2067448000,0,-491.16174,12.370749,0.063934326,0.008036937,12.458889,1.3123476e-05,2.748333e-06,0,0,1
2067672000,2067520000,2067520000,0,-491.03433,12.370796,-0.055480957,4.1678548e-05,12.452144,9.887893e-06,1.1577591e-06,0,0,1
2067744000,2067592000,2067592000,0,-491.14285,12.370841,0.057495117,0.0072735795,12.453682,1.0617546e-05,2.3485013e-06,0,0,1
2067816000,2067664000,2067664000,0,-491.08597,12.370885,0.0045776367,0.00693423,12.455243,6.7296185e-08,2.0613566e-06,0,0,1
2067888000,2067736000,2067736000,0,-491.0812,12.370929,0.004333496,0.006606865,12.456828,6.0301666e-08,1.8094755e-06,0,0,1
2067960000,2067808000,2067808000,0,-490.9873,12.370972,-0.084869385,-0.004907626,12.458435,2.3125898e-05,-1.3292428e-06,0,0,1
2068032000,2067878666,2067880000,0,-491.06323,12.371014,-0.003692627,-0.004757172,12.460064,4.3773433e-08,-1.1700621e-06,0,0,1
2068104000,2067952000,2067952000,0,-491.07736,12.371056,0.024291992,-0.0010415518,12.453218,1.8954164e-06,-7.779629e-07,0,0,1
2068176000,2068022666,2068024000,0,-491.00668,12.371096,-0.042999268,-0.006237208,12.454761,5.938089e-06,-1.4169452e-06,0,0,1
2068248000,2068096000,2068096000,0,-490.97894,12.371135,-0.06756592,-0.01408164,12.456325,1.4659712e-05,-3.110801e-06,0,0,1
2068320000,2068166666,2068168000,0,-491.02652,12.371174,-0.017303467,-0.014480601,12.457911,9.61349e-07,-2.8446327e-06,0,0,1
2068392000,2068238666,2068240000,0,-491.05487,12.371212,0.012908936,-0.011032967,12.4595175,5.349826e-07,-2.4192266e-06,0,0,1
2068464000,2068310666,2068312000,0,-491.05475,12.371249,0.015686035,-0.007669736,12.452694,7.903565e-07,-2.0152231e-06,0,0,1
2068536000,2068384000,2068384000,0,-491.11563,12.371285,0.077178955,0.0031830897,12.454214,1.9131166e-05,6.895691e-07,0,0,1
2068608000,2068454666,2068456000,0,-491.11487,12.371321,0.07601929,0.012202451,12.455756,1.855827e-05,2.9022638e-06,0,0,1
2068680000,2068528000,2068528000,0,-491.04373,12.371356,0.004180908,0.011176432,12.45732,5.6127618e-08,2.53822e-06,0,0,1
2068752000,2068598666,2068600000,0,-491.0437,12.37139,0.0037841797,0.010261044,12.458905,4.59752e-08,2.2296035e-06,0,0,1
2068816000,2068660000,2068664000,0,-491.08118,12.371289,0.040771484,0.013594758,12.460131,5.3364256e-06,2.5690695e-06,0,0,1
2068872000,2068720000,2068720000,0,-491.08078,12.371056,0.039245605,0.016343063,12.452551,4.947476e-06,2.8238987e-06,0,0,1
2068944000,2068790666,2068792000,0,-491.13208,12.371096,0.089782715,0.02543715,12.45407,2.5890125e-05,5.680207e-06,0,0,1
2069016000,2068864000,2068864000,0,-491.05136,12.371135,0.0079956055,0.023206238,12.455612,2.0530409e-07,4.979923e-06,0,0,1
2069088000,2068936000,2068936000,0,-491.03253,12.371173,-0.011688232,0.018813927,12.457176,4.3867013e-07,4.2978622e-06,0,0,1
2069160000,2069006666,2069008000,0,-491.08896,12.371211,0.044036865,0.021937301,12.458761,6.2261265e-06,4.5366405e-06,0,0,1
2069224000,2069068000,2069072000,0,-491.0181,12.371114,-0.027923584,0.016489265,12.459987,2.5031377e-06,3.7674413e-06,0,0,1
2069280000,2069128000,2069128000,0,-491.12167,12.370883,0.073638916,0.022612441,12.452425,1.7418903e-05,5.2300975e-06,0,0,1
2069352000,2069198666,2069200000,0,-491.0881,12.370926,0.038909912,0.024630569,12.453945,4.8626557e-06,5.184597e-06,0,0,1
2069424000,2069272000,2069272000,0,-491.16287,12.370969,0.11328125,0.0359697,12.455489,4.12112e-05,9.792688e-06,0,0,1
2069496000,2069342666,2069344000,0,-491.04904,12.371011,-0.0009460449,0.031398397,12.457054,2.8738767e-09,8.579696e-06,0,0,1
2069568000,2069416000,2069416000,0,-491.09604,12.371052,0.04675293,0.033362366,12.45864,7.017897e-06,8.37993e-06,0,0,1
2069640000,2069488000,2069488000,0,-491.0533,12.371093,0.0045776367,0.029739114,12.460246,6.726916e-08,7.3335805e-06,0,0,1
2069712000,2069558666,2069560000,0,-491.06735,12.371133,0.018585205,0.028357917,12.453393,1.1094481e-06,6.5628415e-06,0,0,1
2069784000,2069632000,2069632000,0,-491.11884,12.371171,0.070617676,0.03376328,12.454916,1.6015703e-05,7.771938e-06,0,0,1
2069856000,2069704000,2069704000,0,-491.02893,12.371209,-0.019500732,0.027058717,12.45646,1.2211449e-06,6.6399416e-06,0,0,1
2069928000,2069774666,2069776000,0,-491.11362,12.371246,0.065338135,0.031798884,12.458024,1.370706e-05,7.5150683e-06,0,0,1
2070000000,2069848000,2069848000,0,-491.0754,12.371284,0.026367188,0.031104127,12.459608,2.2319437e-06,6.8393147e-06,0,0,1
2070072000,2069918666,2069920000,0,-491.07516,12.37132,0.025665283,0.030430632,12.452808,2.1158496e-06,6.2544045e-06,0,0,1
2070136000,2069980000,2069984000,0,-491.13596,12.371219,0.08609009,0.03651225,12.453949,2.3804509e-05,8.172012e-06,0,0,1
2070192000,2070038666,2070040000,0,-490.94733,12.370986,-0.10321045,0.021839846,12.454743,3.4211535e-05,3.721279e-06,0,0,1
2070264000,2070112000,2070112000,0,-491.0704,12.371027,0.020690918,0.021692889,12.4562845,1.374773e-06,3.421142e-06,0,0,1
2070336000,2070182666,2070184000,0,-491.089,12.371068,0.03930664,0.023874013,12.457846,4.960768e-06,3.6117951e-06,0,0,1
2070408000,2070256000,2070256000,0,-491.02286,12.371108,-0.026824951,0.01738921,12.459426,2.3101481e-06,2.8543313e-06,0,0,1
2070480000,2070326666,2070328000,0,-491.11234,12.371148,0.060150146,0.022684328,12.45266,1.16217425e-05,3.9400065e-06,0,0,1
2070552000,2070400000,2070400000,0,-491.03192,12.371186,-0.0206604,0.017140191,12.45416,1.3709545e-06,3.2606922e-06,0,0,1
2070624000,2070470666,2070472000,0,-491.08847,12.371223,0.03616333,0.019495841,12.45568,4.1998073e-06,3.3769836e-06,0,0,1
2070696000,2070544000,2070544000,0,-491.06934,12.371261,0.017150879,0.019195901,12.457222,9.445209e-07,3.0658523e-06,0,0,1
2070768000,2070614666,2070616000,0,-491.11612,12.371297,0.06436157,0.0247888,12.458783,1.3299572e-05,4.3331015e-06,0,0,1
2070840000,2070686666,2070688000,0,-491.0779,12.371333,0.026245117,0.024972113,12.460364,2.2111913e-06,4.066008e-06,0,0,1
2070912000,2070758666,2070760000,0,-491.0589,12.371368,0.0051574707,0.022477962,12.453558,8.5435836e-08,3.5649568e-06,0,0,1
