timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
2045160000,2045160000,46.584892,-16.590424,-0.024963379,-0.07642188,0.0026348715,-0.000428475,-0.99707204,0.03510775,-0.038465917,-0.01852889,0.002314868,0.0044819326,0.008129838,0.120082766,0.12055114,0.086114585,1.86729e-05,1.7420922e-05,0.00034841572,0.014652288,0.014853476,0.005248187,1,1,13,0
2045168000,2045168000,46.58511,-16.590506,-0.02508545,-0.07644112,0.0026481573,-0.00040899322,-0.99707055,0.03529712,-0.039316338,-0.01885379,-0.0048758043,0.0030171406,-0.0045201066,0.12052192,0.120995104,0.08634833,1.8698049e-05,1.744761e-05,0.00034851086,0.0147120375,0.01491409,0.0052567283,1,1,13,0
2045176000,2045176000,46.58533,-16.590603,-0.025177002,-0.07646674,0.0026540214,-0.00038897904,-0.9970686,0.034998108,-0.03974024,-0.01927778,-0.004875755,0.0011529333,-0.00611804,0.12096343,0.12144147,0.086582765,1.8723666e-05,1.7473702e-05,0.00034860626,0.0147718275,0.0149750365,0.005265273,1,1,13,0
2045184000,2045184000,46.585545,-16.590704,-0.025299072,-0.0764325,0.0026589835,-0.00041558378,-0.9970712,0.03485081,-0.039407406,-0.019266339,0.0067089642,0.0018187303,0.008928851,0.12139468,0.1218851,0.08681788,1.8741694e-05,1.7482602e-05,0.00034796057,0.014822679,0.015031609,0.005273819,1,1,13,0
2045200000,2045200000,46.585983,-16.590929,-0.025543213,-0.07634206,0.0026496782,-0.0003355247,-0.9970781,0.035211615,-0.03957779,-0.019378426,-0.01366439,-0.004439657,0.017716644,0.12228928,0.12278978,0.087290205,1.8793393e-05,1.7535098e-05,0.00034815018,0.014942096,0.015152646,0.0052909115,1,1,13,0
2045208000,2045208000,46.58621,-16.59105,-0.025634766,-0.076286905,0.0026421957,-0.0003431863,-0.99708235,0.03562256,-0.03925168,-0.01965262,0.0021815142,-0.001643435,0.01425456,0.12274017,0.12324577,0.08691247,1.8818997e-05,1.7560995e-05,0.00034824573,0.015002466,0.015214186,0.0052817673,1,1,13,0
2045216000,2045216000,46.586433,-16.591175,-0.025726318,-0.076296635,0.0026028932,-0.00037606293,-0.9970817,0.03576585,-0.03938127,-0.019913629,0.009105749,-0.009100395,-0.0019907246,0.12319348,0.12370422,0.08714869,1.884675e-05,1.7587101e-05,0.00034833903,0.015063351,0.015276238,0.005290316,1,1,13,0
2045224000,2045224000,46.586662,-16.591305,-0.025848389,-0.076303616,0.002574983,-0.00037193467,-0.9970812,0.035632383,-0.03883327,-0.020143587,-0.000348485,-0.0069698794,-0.0013249919,0.12364922,0.12416514,0.0873856,1.887129e-05,1.7613334e-05,0.0003484354,0.015124475,0.015338313,0.005298864,1,1,13,0
2045240000,2045240000,46.587116,-16.59158,-0.026031494,-0.076296456,0.002548089,-0.0004189572,-0.9970818,0.03506922,-0.039040804,-0.0184159,0.0041788374,0.005680132,0.0021372274,0.12456803,0.12509443,0.08786151,1.8920538e-05,1.7666041e-05,0.00034862803,0.015245866,0.015462061,0.005315965,1,1,13,0
2045248000,2045248000,46.587337,-16.591728,-0.026123047,-0.0763045,0.0025267496,-0.00042720724,-0.9970813,0.034626726,-0.039522465,-0.0185512,0.002580969,-0.0051056733,-0.0015912802,0.12503111,0.12556282,0.08810051,1.8945711e-05,1.7692211e-05,0.0003487241,0.0153067075,0.015524169,0.0053245174,1,1,13,0
2045256000,2045256000,46.587257,-16.591518,-0.026000977,-0.07632416,0.0024835982,-0.00040655452,-0.9970799,0.03462889,-0.039546106,-0.018364832,-0.0042100386,-0.011097799,-0.0045207543,0.105067015,0.10536493,0.08025438,1.7709359e-05,1.6502518e-05,0.0003477419,0.012563238,0.0127157215,0.0049996823,1,1,13,0
2045264000,2045264000,46.58718,-16.591322,-0.025848389,-0.07633491,0.0024769888,-0.000403132,-0.99707913,0.0343588,-0.03934901,-0.018445846,-0.0003523532,-0.0012501073,-0.0026540365,0.10542473,0.10572597,0.08046982,1.7733444e-05,1.6527785e-05,0.00034783783,0.012615433,0.012768657,0.005008193,1,1,13,0
2045280000,2045280000,46.58708,-16.590961,-0.02557373,-0.07639489,0.0025006928,-0.00039104355,-0.9970745,0.035078023,-0.03813023,-0.017264029,-0.009674477,0.0003504654,-0.009843775,0.10614547,0.1064533,0.080377005,1.7779683e-05,1.6577393e-05,0.00034791752,0.012720219,0.012874586,0.005010431,1,1,13,0
2045288000,2045288000,46.587036,-16.590794,-0.02545166,-0.076405324,0.0025272274,-0.00037577763,-0.9970736,0.034416314,-0.03785251,-0.017602822,-0.003948595,0.0067418334,-0.0026533585,0.10650911,0.10682034,0.080593005,1.7804969e-05,1.6603315e-05,0.0003480116,0.012773768,0.012928832,0.005018942,1,1,13,0
2045296000,2045296000,46.586998,-16.59064,-0.025299072,-0.07639344,0.0025747234,-0.00037983645,-0.99707437,0.034757573,-0.03822956,-0.017478509,0.00044544364,0.012334462,0.002939459,0.10687476,0.1071894,0.08080966,1.7830915e-05,1.6628477e-05,0.00034810603,0.012827206,0.012983119,0.005027455,1,1,13,0
2045304000,2045304000,46.586967,-16.590502,-0.02520752,-0.076361254,0.0026563215,-0.00035721326,-0.9970767,0.03414765,-0.038471866,-0.01717001,-0.006878045,0.020323915,0.007999626,0.10724241,0.107560515,0.08102697,1.785834e-05,1.6653892e-05,0.00034819872,0.012880187,0.0130368825,0.0050359685,1,1,13,0
2045320000,2045320000,46.58692,-16.590273,-0.024963379,-0.07637764,0.0027225565,-0.00034394398,-0.9970752,0.033932034,-0.038916793,-0.016980644,0.0033750355,0.009937581,-0.0027865004,0.10798379,0.10830889,0.08146356,1.7910867e-05,1.6705151e-05,0.00034838638,0.012987441,0.013145729,0.0050530005,1,1,13,0
2045328000,2045328000,46.586906,-16.590176,-0.024871826,-0.07639593,0.0027524482,-0.00036218416,-0.9970737,0.033700548,-0.03926438,-0.016829774,0.0043070624,0.00820664,-0.0046505155,0.10834972,0.10868314,0.081682846,1.7928076e-05,1.6715687e-05,0.00034773644,0.013034151,0.013196861,0.005061518,1,1,13,0
2045336000,2045336000,46.586895,-16.5901,-0.024780273,-0.07641199,0.0027756619,-0.00032117625,-0.99707246,0.03306925,-0.040305786,-0.01573906,-0.0103403265,0.0054102475,-0.00411806,0.108725406,0.109062456,0.081902795,1.7954111e-05,1.6741062e-05,0.0003478306,0.013088265,0.013251746,0.0050700353,1,1,13,0
2045344000,2045344000,46.586887,-16.590036,-0.024658203,-0.07641642,0.0027635093,-0.0003095674,-0.99707216,0.032921582,-0.040089943,-0.01553968,-0.0023508673,-0.0028455823,-0.0011885777,0.10910315,0.10944386,0.082123406,1.7980014e-05,1.6766915e-05,0.0003479245,0.013142482,0.013306882,0.0050785556,1,1,13,0
2045360000,2045360000,46.58688,-16.589949,-0.024475098,-0.07636937,0.00282369,-0.00030640693,-0.99707556,0.032307167,-0.04122282,-0.016327718,-0.008875602,0.008339644,0.0022735707,0.10986485,0.11021298,0.08202066,1.8030752e-05,1.6818654e-05,0.0003481136,0.013251937,0.013418123,0.00508019,1,1,13,0
2045368000,2045368000,46.586884,-16.589922,-0.024383545,-0.07631939,0.002827627,-0.00026634146,-0.9970794,0.032394063,-0.040367946,-0.017501919,-0.009807553,0.0006166406,0.012393577,0.11024884,0.11060072,0.082241796,1.805525e-05,1.684403e-05,0.00034820955,0.013306936,0.013474,0.005088711,1,1,13,0
2045376000,2045376000,46.58689,-16.589901,-0.02432251,-0.07624672,0.002811409,-0.00029426295,-0.997085,0.03188531,-0.040129405,-0.018220888,0.007502692,-0.003111734,0.018119385,0.11063493,0.11099059,0.0824636,1.8080085e-05,1.6869766e-05,0.000348305,0.013362106,0.013529956,0.0050972323,1,1,13,0
2045384000,2045384000,46.5869,-16.589891,-0.024261475,-0.076184034,0.0027778237,-0.00029093502,-0.9970899,0.030927904,-0.04020598,-0.018359499,4.6281115e-05,-0.008038884,0.015589211,0.11102313,0.1113826,0.08268607,1.8104294e-05,1.6895212e-05,0.0003484014,0.013416775,0.013585393,0.0051057553,1,1,13,0
2045400000,2045400000,46.586918,-16.589903,-0.024169922,-0.076118544,0.0027660565,-0.00031457026,-0.9970949,0.030580852,-0.040696602,-0.017914325,0.0032417653,0.003679166,0.005202971,0.11179687,0.112169534,0.083133,1.8156989e-05,1.6946504e-05,0.00034785917,0.013519252,0.013693252,0.005122805,1,1,13,0
2045408000,2045408000,46.586933,-16.589922,-0.024108887,-0.07611695,0.002816084,-0.00030789274,-0.9970949,0.030805612,-0.040492736,-0.017754657,-0.0023509914,0.01273388,0.00027571127,0.11219132,0.11256796,0.08335747,1.8181277e-05,1.6972459e-05,0.0003479549,0.013574881,0.013749798,0.0051313317,1,1,13,0
2045416000,2045416000,46.586956,-16.58995,-0.02407837,-0.07612693,0.0028601042,-0.00028204388,-0.99709404,0.031422753,-0.040968806,-0.017138723,-0.0070112124,0.010869802,-0.002653823,0.112587914,0.112968564,0.08358261,1.8207049e-05,1.699829e-05,0.00034804936,0.013630858,0.013806607,0.0051398594,1,1,13,0
2045424000,2045424000,46.58699,-16.589993,-0.024047852,-0.07611528,0.0028884623,-0.00030104484,-0.99709487,0.031189337,-0.04154106,-0.017774021,0.0044401856,0.007807143,0.0028055494,0.11298667,0.113371365,0.08324447,1.823395e-05,1.7023887e-05,0.000348143,0.013686444,0.013863279,0.0051323464,1,1,13,0
2045440000,2045440000,46.587063,-16.59011,-0.023986816,-0.07608079,0.002927377,-0.00034319318,-0.9970974,0.031309403,-0.04187942,-0.01762416,0.00630447,0.0022144944,0.0045366595,0.1137907,0.11418359,0.08369507,1.828703e-05,1.7076147e-05,0.00034833024,0.013799227,0.013977715,0.0051494017,1,1,13,0
2045448000,2045448000,46.58711,-16.590187,-0.023956299,-0.07604207,0.002926203,-0.00037297053,-0.99710023,0.03089327,-0.042953655,-0.01723933,0.0076360297,0.00061643706,0.009596738,0.114195995,0.11459303,0.08392138,1.8314904e-05,1.7102027e-05,0.00034842285,0.013855802,0.014035318,0.0051579326,1,1,13,0
2045456000,2045456000,46.587154,-16.590277,-0.023925781,-0.07602763,0.0029335455,-0.00035475663,-0.99710137,0.031460386,-0.04281987,-0.01695211,-0.004481404,0.0018148918,0.0034714332,0.11460349,0.1150047,0.08414837,1.8344022e-05,1.7128203e-05,0.0003485141,0.013912448,0.014092686,0.005166464,1,1,13,0
2045464000,2045464000,46.58721,-16.590372,-0.023895264,-0.07607792,0.002989884,-0.00032516936,-0.99709743,0.032108303,-0.04249265,-0.017757667,-0.008210039,0.013798985,-0.012773866,0.1150132,0.11541862,0.08437603,1.8371175e-05,1.715442e-05,0.00034860728,0.013969461,0.014150576,0.0051749973,1,1,13,0
2045480000,2045480000,46.587337,-16.59057,-0.023895264,-0.07612318,0.0030227082,-0.00038305542,-0.99709374,0.032693487,-0.041498877,-0.017432928,0.010698699,0.009404912,0.0013408882,0.11582882,0.116249055,0.08483338,1.8427028e-05,1.7206085e-05,0.000348063,0.014075202,0.014262326,0.0051920656,1,1,13,0
2045488000,2045488000,46.587414,-16.59068,-0.023895264,-0.07613923,0.0030243366,-0.00042109695,-0.99709255,0.033512764,-0.04176245,-0.01723956,0.009633347,0.0014155395,-0.0041186986,0.116245076,0.11666971,0.08506308,1.8453995e-05,1.7232478e-05,0.00034815617,0.014132022,0.01431989,0.005200602,1,1,13,0
2045496000,2045496000,46.587494,-16.590796,-0.023895264,-0.076130174,0.0030131405,-0.00041073197,-0.99709326,0.03373607,-0.041846808,-0.017127732,-0.0022177089,-0.002712435,0.0021397653,0.11666358,0.11709264,0.08470942,1.8479732e-05,1.7258602e-05,0.00034825088,0.014189604,0.014378374,0.0051924447,1,1,13,0
2045504000,2045504000,46.58758,-16.590923,-0.023895264,-0.07609774,0.0029815836,-0.000387704,-0.9970958,0.03328107,-0.042309225,-0.016431583,-0.005013929,-0.008038669,0.007998887,0.11708435,0.117517866,0.0849389,1.8507062e-05,1.7284357e-05,0.0003483445,0.014247516,0.014437124,0.005200981,1,1,13,0
2045520000,2045520000,46.587765,-16.591208,-0.023864746,-0.07616023,0.00301565,-0.00032315057,-0.997091,0.034017745,-0.042746212,-0.015224885,-0.009274922,0.008739119,-0.008113567,0.11793272,0.11837526,0.085399896,1.856088e-05,1.733721e-05,0.00034853147,0.014365105,0.014556595,0.005218057,1,1,13,0
2045528000,2045528000,46.587868,-16.59136,-0.023864746,-0.07615595,0.003035214,-0.00031099352,-0.9970913,0.03393899,-0.042835657,-0.015248458,-0.0032828616,0.0048776213,0.0009414546,0.118360355,0.11880746,0.085631415,1.8586665e-05,1.7363027e-05,0.00034862675,0.0144240325,0.014616323,0.005226596,1,1,13,0
2045536000,2045536000,46.58797,-16.591522,-0.023864746,-0.07609966,0.003029232,-0.0003050919,-0.9970956,0.033414576,-0.043826476,-0.014872488,-0.001285705,-0.0013807666,0.013990876,0.1187903,0.119242005,0.08586361,1.8611712e-05,1.7389144e-05,0.00034872268,0.014482772,0.014675714,0.005235136,1,1,13,0
2045544000,2045544000,46.58807,-16.591698,-0.023864746,-0.07607535,0.0030696515,-0.00034273157,-0.9970973,0.032821056,-0.04418894,-0.01473803,0.008701012,0.011003038,0.006001484,0.11921079,0.11967415,0.086096495,1.863808e-05,1.741514e-05,0.00034808824,0.014532237,0.014730622,0.005243678,1,1,13,0
2045560000,2045560000,46.588276,-16.592056,-0.023864746,-0.076094456,0.003008411,-0.00032159267,-0.9970961,0.03280767,-0.043078195,-0.015228178,0.0003122436,-0.0028455786,0.003072023,0.12008197,0.120554894,0.086564325,1.8693263e-05,1.7467455e-05,0.00034827465,0.014650162,0.014850514,0.005260765,1,1,13,0
2045568000,2045568000,46.588383,-16.592241,-0.023895264,-0.076094516,0.0029929352,-0.00033736578,-0.99709606,0.032815214,-0.042711336,-0.014624308,0.004307088,-0.003378187,-0.00012381894,0.120521076,0.12099884,0.08619451,1.8721306e-05,1.749393e-05,0.0003483671,0.014709097,0.014910645,0.0052519506,1,1,13,0
2045576000,2045576000,46.588497,-16.592426,-0.023895264,-0.07612276,0.0029918526,-0.00036112967,-0.997094,0.03294102,-0.042402852,-0.015074,0.00603825,0.0003502815,-0.007181052,0.120962545,0.12144518,0.08642851,1.87489e-05,1.7519995e-05,0.00034846057,0.014769045,0.014971524,0.0052604955,1,1,13,0
2045584000,2045584000,46.58862,-16.592615,-0.023895264,-0.07619402,0.0030332287,-0.00038910352,-0.99708843,0.033757843,-0.042094577,-0.01456753,0.0063042687,0.011002881,-0.017967012,0.12140639,0.121893935,0.086663194,1.87767e-05,1.754609e-05,0.00034855388,0.014829101,0.015032606,0.0052690413,1,1,13,0
2045600000,2045600000,46.58888,-16.59302,-0.023925781,-0.07625998,0.002902987,-0.00037461208,-0.9970837,0.0346041,-0.043364517,-0.014263346,0.000978376,-0.023218747,-0.0070480104,0.12230124,0.12279872,0.08713463,1.8829991e-05,1.7598115e-05,0.0003487431,0.014948427,0.015153815,0.0052861366,1,1,13,0
2045608000,2045608000,46.58902,-16.593235,-0.023956299,-0.076293334,0.0029016463,-0.0003199375,-0.9970812,0.03506184,-0.043626323,-0.014603504,-0.013536009,-0.0012475054,-0.008512916,0.12275227,0.12325477,0.08737139,1.885672e-05,1.7624585e-05,0.00034883746,0.015008536,0.015215115,0.0052946853,1,1,13,0
2045616000,2045616000,46.58916,-16.593454,-0.023956299,-0.076262094,0.002895851,-0.00033084402,-0.9970836,0.035128307,-0.04376839,-0.014252421,0.0028423395,-0.0011143363,0.007732567,0.12319232,0.12370781,0.08760884,1.8886356e-05,1.7651235e-05,0.00034820035,0.015059793,0.015272416,0.005303235,1,1,13,0
2045624000,2045624000,46.589306,-16.593681,-0.023986816,-0.07618503,0.0029135875,-0.00040460945,-0.9970894,0.034871444,-0.043651376,-0.014833194,0.01802232,0.005942608,0.01931704,0.123648,0.124168694,0.08784698,1.8912899e-05,1.7677441e-05,0.0003482948,0.015120549,0.015334363,0.005311785,1,1,13,0
2045640000,2045640000,46.5896,-16.59415,-0.024047852,-0.07611635,0.0029355555,-0.0003388587,-0.9970946,0.035192225,-0.044326596,-0.014727014,-0.016066091,-0.00018239902,0.0057348805,0.1245667,0.12509792,0.08769921,1.8967663e-05,1.7729442e-05,0.00034848295,0.015241897,0.015458116,0.0053108484,1,1,13,0
2045648000,2045648000,46.589752,-16.594397,-0.02407837,-0.07605666,0.0029072766,-0.00033808593,-0.9970993,0.035105105,-0.044484235,-0.014796417,0.0003124852,-0.0069734603,0.014922712,0.12502973,0.12556627,0.08793774,1.8993787e-05,1.7755932e-05,0.00034857774,0.015303021,0.015520367,0.0053194007,1,1,13,0
2045656000,2045656000,46.589634,-16.594048,-0.023925781,-0.07606216,0.0028726025,-0.00028857886,-0.997099,0.034367107,-0.04450788,-0.015360236,-0.0116718225,-0.009503557,-0.0014558312,0.10507399,0.10537114,0.08011982,1.776535e-05,1.6582331e-05,0.00034834477,0.012567378,0.012715888,0.0049955463,1,1,13,0
2045664000,2045664000,46.58952,-16.593718,-0.023803711,-0.07609467,0.0028744903,-0.000298274,-0.9970965,0.03395871,-0.043808986,-0.0151254665,0.0029674259,0.0011430134,-0.008511045,0.10543178,0.1057322,0.08033488,1.7790851e-05,1.6608139e-05,0.00034843906,0.012619631,0.01276897,0.0050040577,1,1,13,0
2045680000,2045680000,46.589336,-16.593103,-0.023529053,-0.07615928,0.0029056114,-0.000359339,-0.9970914,0.036001295,-0.04379315,-0.014170945,0.010024769,0.0060698474,-0.006513726,0.10615329,0.106460325,0.08076697,1.784422e-05,1.6659742e-05,0.00034862576,0.012725141,0.012876123,0.0050210813,1,1,13,0
2045688000,2045688000,46.589264,-16.592823,-0.023406982,-0.07619137,0.002939048,-0.00040461792,-0.99708885,0.036355183,-0.043822706,-0.014541088,0.011223099,0.009665352,-0.00837781,0.106509805,0.10682465,0.080984,1.7870661e-05,1.6685386e-05,0.00034798493,0.012770826,0.012925997,0.0050295955,1,1,13,0
2045696000,2045696000,46.5892,-16.59256,-0.023284912,-0.07620405,0.002961409,-0.00041333612,-0.9970878,0.035724957,-0.04338043,-0.013995483,0.0023015586,0.006203102,-0.0034516393,0.10687543,0.107193716,0.08120168,1.7898035e-05,1.6710666e-05,0.0003480782,0.012824041,0.012979828,0.0050381096,1,1,13,0
2045704000,2045704000,46.589138,-16.592306,-0.023162842,-0.07622946,0.0029990734,-0.00041785932,-0.9970858,0.035236787,-0.04239649,-0.013169337,0.0009700415,0.009931542,-0.006647399,0.10724305,0.107564814,0.08142002,1.7921911e-05,1.6736465e-05,0.0003481743,0.012877589,0.013034023,0.0050466238,1,1,13,0
2045720000,2045720000,46.589035,-16.591833,-0.022918701,-0.07620171,0.002949904,-0.0004069852,-0.997088,0.035175126,-0.04095575,-0.012804899,0.0024347224,-0.0055148057,0.0042715366,0.107984394,0.10831318,0.08132202,1.7972525e-05,1.6787615e-05,0.0003483643,0.012984948,0.013143103,0.005048565,1,1,13,0
2045728000,2045728000,46.588993,-16.591608,-0.02279663,-0.07620629,0.0029773805,-0.00036382486,-0.99708766,0.035149716,-0.04021846,-0.012512971,-0.010747907,0.006469459,-0.0014541846,0.108358115,0.108690456,0.0815409,1.7998378e-05,1.6813088e-05,0.00034845894,0.013039229,0.013198219,0.005057082,1,1,13,0
2045736000,2045736000,46.588963,-16.591396,-0.022705078,-0.07621306,0.0029647243,-0.00033576495,-0.9970871,0.03508212,-0.040186238,-0.011944539,-0.0062205545,-0.0032511756,-0.0019867884,0.10873389,0.10906982,0.08176044,1.8025854e-05,1.6838583e-05,0.00034855207,0.013093128,0.013253148,0.005065601,1,1,13,0
2045744000,2045744000,46.58894,-16.591202,-0.022583008,-0.07618757,0.0029163454,-0.00034194152,-0.9970892,0.035665594,-0.040887628,-0.012163354,0.002967319,-0.011506984,0.00613565,0.10911173,0.10945127,0.08198064,1.8050288e-05,1.6864391e-05,0.000348648,0.0131472405,0.013308126,0.0050741215,1,1,13,0
2045760000,2045760000,46.588913,-16.59085,-0.022399902,-0.07628201,0.0029005138,-0.00033069786,-0.997082,0.03531776,-0.03983173,-0.011583275,-0.00076121016,-0.0045826677,-0.009044288,0.10986527,0.11021724,0.08242303,1.8099283e-05,1.6916407e-05,0.00034810562,0.013249032,0.013415696,0.0050911657,1,1,13,0
2045768000,2045768000,46.58891,-16.590689,-0.02230835,-0.076217815,0.0029238937,-0.00032808268,-0.99708694,0.03534207,-0.0399272,-0.011083178,-0.0006279437,0.0062030526,0.01598829,0.11024922,0.11060498,0.08264522,1.8125025e-05,1.6942087e-05,0.00034820032,0.013303684,0.013471198,0.005099688,1,1,13,0
2045776000,2045776000,46.58891,-16.59054,-0.022216797,-0.07618608,0.0029375844,-0.00034760873,-0.9970892,0.035227392,-0.03973279,-0.0111604,0.0050978204,0.0042057624,0.007865665,0.110635266,0.11099484,0.082868084,1.8151859e-05,1.696722e-05,0.00034829453,0.013359081,0.013527354,0.0051082117,1,1,13,0
2045784000,2045784000,46.588917,-16.590403,-0.022125244,-0.076167606,0.0029553713,-0.0003556637,-0.9970906,0.0353408,-0.039323937,-0.010845434,0.002168449,0.00500467,0.0045366683,0.111023426,0.11138684,0.08253725,1.8178505e-05,1.6993077e-05,0.00034838833,0.013414214,0.0135833165,0.0051010177,1,1,13,0
2045800000,2045800000,46.588955,-16.59016,-0.021942139,-0.076159574,0.0029756136,-0.0002722439,-0.9970912,0.03636999,-0.03947625,-0.010563681,-0.014476397,-0.00245216,-0.003718956,0.11180612,0.11217732,0.08298332,1.8229392e-05,1.7045391e-05,0.000348578,0.0135252895,0.01369615,0.0051180674,1,1,13,0
2045808000,2045808000,46.588993,-16.590057,-0.021881104,-0.07616856,0.00294545,-0.00022315307,-0.9970906,0.036614135,-0.0391911,-0.010769263,-0.011147364,-0.008044867,-0.002387506,0.11220067,0.112575814,0.08320736,1.8253953e-05,1.707172e-05,0.0003486736,0.013581447,0.013752975,0.0051265936,1,1,13,0
2045816000,2045816000,46.589035,-16.589964,-0.02178955,-0.07615757,0.0029466604,-0.00024596733,-0.9970914,0.03665904,-0.039191306,-0.0112021705,0.0061631515,0.0011430773,0.002672476,0.112597376,0.11297649,0.08343207,1.8280147e-05,1.7097524e-05,0.00034876814,0.013637309,0.013809586,0.00513512,1,1,13,0
2045824000,2045824000,46.58908,-16.58988,-0.021728516,-0.07617372,0.0029541396,-0.00027832552,-0.9970902,0.036485832,-0.038838994,-0.011436908,0.008426841,0.002874223,-0.00411854,0.11299624,0.11337936,0.08365745,1.8306757e-05,1.7123248e-05,0.00034886244,0.013693455,0.013866942,0.005143649,1,1,13,0
2045840000,2045840000,46.58916,-16.589754,-0.021606445,-0.076173775,0.0030120602,-0.00030708194,-0.99709004,0.033767812,-0.039036494,-0.011353623,0.0037663733,0.005803596,0.0053362437,0.11379078,0.114187874,0.08411023,1.8362236e-05,1.7174394e-05,0.00034831598,0.013797685,0.013977483,0.0051607117,1,1,13,0
2045848000,2045848000,46.589195,-16.5897,-0.021575928,-0.07620236,0.0030074555,-0.00031783374,-0.99708784,0.032873776,-0.0379759,-0.010950798,0.0032336775,-0.000587932,-0.0073137577,0.11419605,0.11459733,0.08433764,1.838928e-05,1.7200298e-05,0.00034840973,0.013854027,0.01403453,0.0051692426,1,1,13,0
2045856000,2045856000,46.58923,-16.589647,-0.021514893,-0.07629582,0.003005991,-0.0003511272,-0.9970807,0.032844856,-0.036650315,-0.010903489,0.0088264225,0.000610489,-0.023558995,0.11460351,0.11500901,0.08399157,1.841692e-05,1.722628e-05,0.0003485028,0.013910384,0.014091627,0.0051614107,1,1,13,0
2045864000,2045864000,46.589268,-16.589596,-0.021453857,-0.07631126,0.0030180658,-0.00038949546,-0.9970795,0.03223544,-0.03593801,-0.011257573,0.009758481,0.0040724347,-0.003984787,0.11501319,0.11542293,0.08421878,1.8442153e-05,1.7252447e-05,0.00034859814,0.013967237,0.014149446,0.0051699425,1,1,13,0
2045880000,2045880000,46.589355,-16.589518,-0.021392822,-0.076320596,0.0030270983,-0.00035154243,-0.9970787,0.03241802,-0.03581476,-0.011489899,-0.0063536963,-0.0013869553,-0.00092216197,0.11583922,0.11625755,0.08467522,1.8494673e-05,1.73049e-05,0.00034878706,0.014081695,0.014265635,0.005187008,1,1,13,0
2045888000,2045888000,46.589405,-16.589493,-0.021331787,-0.076344915,0.0029596558,-0.00030705702,-0.9970771,0.032687433,-0.03573887,-0.010969735,-0.00941645,-0.017365895,-0.0062482804,0.1162556,0.11667827,0.08490446,1.8520375e-05,1.7331224e-05,0.0003488822,0.014138941,0.014323773,0.0051955436,1,1,13,0
2045896000,2045896000,46.589466,-16.589476,-0.02130127,-0.076374814,0.0029686422,-0.0003603497,-0.9970747,0.03318467,-0.03569257,-0.010142768,0.013486883,0.0035400013,-0.0075799567,0.11667422,0.117101274,0.08513438,1.8544846e-05,1.7357226e-05,0.0003489787,0.014196863,0.01438282,0.005204082,1,1,13,0
2045904000,2045904000,46.58953,-16.589462,-0.021270752,-0.07639358,0.002958301,-0.0004085163,-0.9970733,0.033192214,-0.034962647,-0.010038754,0.01255472,-0.0013869427,-0.004783795,0.11708416,0.1175222,0.085364975,1.857224e-05,1.7383396e-05,0.00034833993,0.014246002,0.014437292,0.0052126194,1,1,13,0
2045920000,2045920000,46.589684,-16.58946,-0.021209717,-0.07636531,0.0029479044,-0.00043496964,-0.99707544,0.034166288,-0.035300575,-0.0100651495,0.001103238,-0.0033843701,0.006001816,0.11793246,0.11837963,0.085236855,1.8625064e-05,1.7435787e-05,0.00034852885,0.014361701,0.014554722,0.0052127736,1,1,13,0
2045928000,2045928000,46.58977,-16.589474,-0.0211792,-0.0764174,0.0029550735,-0.00038893858,-0.9970715,0.034363683,-0.035438675,-0.009444597,-0.011280389,0.0011429249,-0.013173042,0.11836004,0.11881183,0.0854679,1.8652023e-05,1.7461782e-05,0.00034862303,0.014420238,0.014614173,0.005221312,1,1,13,0
2045936000,2045936000,46.589863,-16.589499,-0.021148682,-0.0764489,0.0029910079,-0.00039331018,-0.99706894,0.034142483,-0.036111236,-0.009568971,0.0007036956,0.009265768,-0.007979668,0.11878994,0.11924637,0.085699625,1.867914e-05,1.7487926e-05,0.00034871692,0.014478715,0.014673631,0.005229851,1,1,13,0
2045944000,2045944000,46.58996,-16.589535,-0.021118164,-0.076455444,0.003031097,-0.00039279344,-0.9970684,0.033916693,-0.03587908,-0.009997068,-0.0006278547,0.010197832,-0.0017213642,0.11922215,0.11968326,0.08593203,1.870654e-05,1.7514381e-05,0.00034881043,0.014537764,0.014733679,0.0052383924,1,1,13,0
2045960000,2045960000,46.59015,-16.58964,-0.021087646,-0.076423496,0.00300288,-0.0004067323,-0.9970709,0.032896355,-0.037474014,-0.009740815,0.006429356,0.0010099699,0.007200396,0.12009357,0.120564155,0.0863989,1.875767e-05,1.756791e-05,0.00034900056,0.014655831,0.01485404,0.0052554784,1,1,13,0
2045968000,2045968000,46.59024,-16.58971,-0.021057129,-0.07639975,0.0029976033,-0.0003933908,-0.9970727,0.032587964,-0.037656713,-0.00903163,-0.0030246715,-0.0013870029,0.0058687474,0.12052049,0.12100322,0.08663337,1.8785238e-05,1.7593975e-05,0.00034836342,0.014706162,0.014909988,0.0052640233,1,1,13,0
