timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
2050096000,2050096000,47.39816797059482,8.545387620978136,489.24673,489.24673,488.10132,488.10132,0.46289322,0.2848767,488.01727,1,1,4,3,3,0,0
2050104000,2050104000,47.398167969631096,8.545387617334372,489.25305,489.25305,488.10132,488.10132,0.46369767,0.2843255,488.01727,1,1,4,3,3,0,0
2050120000,2050120000,47.39816796848971,8.545387609679782,489.26566,489.26566,488.10132,488.10132,0.46531588,0.2850896,488.01727,1,1,4,3,3,0,0
2050128000,2050128000,47.398167968277185,8.545387605763148,489.27197,489.27197,488.10132,488.10132,0.46612966,0.28547263,488.01727,1,1,4,3,3,0,0
2050136000,2050136000,47.39816796830143,8.54538760181695,489.2783,489.2783,488.10132,488.10132,0.46694657,0.2858563,488.01727,1,1,4,3,3,0,0
2050144000,2050144000,47.398167968517974,8.545387597812466,489.28458,489.28458,488.10132,488.10132,0.4677666,0.2862406,488.01727,1,1,4,3,3,0,0
2050160000,2050160000,47.39816796963276,8.545387589676835,489.2972,489.2972,488.10132,488.10132,0.4694035,0.28701118,488.01727,1,1,4,3,3,0,0
2050168000,2050168000,47.39816797052477,8.545387585554298,489.30353,489.30353,488.10132,488.10132,0.4702328,0.28739738,488.01727,1,1,4,3,3,0,0
2050176000,2050176000,47.398167971604096,8.545387581440554,489.30984,489.30984,488.10132,488.10132,0.47106528,0.28682578,488.01727,1,1,4,3,3,0,0
2050184000,2050184000,47.39816797286754,8.545387577319929,489.31616,489.31616,488.10132,488.10132,0.47190088,0.28721198,488.01727,1,1,4,3,3,0,0
2050200000,2050200000,47.39816797594037,8.545387568946605,489.3288,489.3288,488.10132,488.10132,0.47358158,0.28798634,488.01727,1,1,4,3,3,0,0
2050208000,2050208000,47.398167977775614,8.54538756464119,489.3351,489.3351,488.10132,488.10132,0.47442672,0.28837448,488.01727,1,1,4,3,3,0,0
2050216000,2050216000,47.39816797982204,8.545387560300389,489.34146,489.34146,488.10132,488.10132,0.475275,0.28876325,488.01727,1,1,4,3,3,0,0
2050224000,2050224000,47.398167982034366,8.5453875558846,489.34778,489.34778,488.10132,488.10132,0.47611234,0.28915268,488.01727,1,1,4,3,3,0,0
2050240000,2050240000,47.39816798697395,8.545387547070458,489.3604,489.3604,488.10132,488.10132,0.4778245,0.2899334,488.01727,1,1,4,3,3,0,0
2050248000,2050248000,47.39816798967444,8.545387542635575,489.36673,489.36673,488.10132,488.10132,0.47868538,0.28934073,488.01727,1,1,4,3,3,0,0
2050256000,2050256000,47.39816799253982,8.545387538127532,489.37305,489.37305,488.10132,488.10132,0.47954947,0.28973135,488.01727,1,1,4,3,3,0,0
2050264000,2050264000,47.39816799552831,8.54538753361682,489.37936,489.37936,488.10132,488.10132,0.48041677,0.29012263,488.01727,1,1,4,3,3,0,0
2050280000,2050280000,47.39816800191855,8.545387524511586,489.39194,489.39194,488.10132,488.10132,0.482161,0.29090706,488.01727,1,1,4,3,3,0,0
2050288000,2050288000,47.398168005321374,8.545387519844175,489.39825,489.39825,488.10132,488.10132,0.48303798,0.29130024,488.01727,1,1,4,3,3,0,0
2050296000,2050296000,47.398168008902246,8.545387515098223,489.40454,489.40454,488.10132,488.10132,0.48390213,0.29169405,488.01727,1,1,4,3,3,0,0
2050304000,2050304000,47.398168012657045,8.545387510362882,489.41083,489.41083,488.10132,488.10132,0.48478532,0.29208848,488.01727,1,1,4,3,3,0,0
2050320000,2050320000,47.39816802064698,8.545387501099034,489.42337,489.42337,488.10132,488.10132,0.48656148,0.29186913,488.01727,1,1,4,3,3,0,0
2050328000,2050328000,47.39816802483156,8.545387496510202,489.42966,489.42966,488.10132,488.10132,0.48745447,0.2922641,488.01727,1,1,4,3,3,0,0
2050336000,2050336000,47.398168029165824,8.545387491979477,489.4359,489.4359,488.10132,488.10132,0.4883507,0.2926597,488.01727,1,1,4,3,3,0,0
2050344000,2050344000,47.398168033620394,8.545387487442726,489.44217,489.44217,488.10132,488.10132,0.4892502,0.29305592,488.01727,1,1,4,3,3,0,0
2050360000,2050360000,47.39816804286842,8.545387478139467,489.45468,489.45468,488.10132,488.10132,0.49105904,0.29385027,488.01727,1,1,4,3,3,0,0
2050368000,2050368000,47.39816804765893,8.545387473341059,489.46097,489.46097,488.10132,488.10132,0.49195027,0.2942484,488.01727,1,1,4,3,3,0,0
2050376000,2050376000,47.398168052597434,8.54538746852922,489.46722,489.46722,488.10132,488.10132,0.49286267,0.29464716,488.01727,1,1,4,3,3,0,0
2050384000,2050384000,47.398168057657564,8.545387463668245,489.4735,489.4735,488.10132,488.10132,0.49377835,0.2940139,488.01727,1,1,4,3,3,0,0
2050400000,2050400000,47.398168068148024,8.54538745382544,489.48608,489.48608,488.10132,488.10132,0.4956196,0.29481176,488.01727,1,1,4,3,3,0,0
2050408000,2050408000,47.39816807354372,8.545387448836555,489.49234,489.49234,488.10132,488.10132,0.49654514,0.2952116,488.01727,1,1,4,3,3,0,0
2050416000,2050416000,47.39816807903544,8.545387443797859,489.4986,489.4986,488.10132,488.10132,0.497474,0.29561213,488.01727,1,1,4,3,3,0,0
2050424000,2050424000,47.39816808460673,8.54538743875652,489.50485,489.50485,488.10132,488.10132,0.49840617,0.29601324,488.01727,1,1,4,3,3,0,0
2050440000,2050440000,47.39816809615267,8.54538742868058,489.51733,489.51733,488.10132,488.10132,0.5002601,0.29576612,488.01727,1,1,4,3,3,0,0
2050448000,2050448000,47.398168102147906,8.545387423762259,489.52356,489.52356,488.10132,488.10132,0.501202,0.29616767,488.01727,1,1,4,3,3,0,0
2050456000,2050456000,47.39816810173764,8.545387417900146,489.5297,489.5297,488.10132,488.10132,0.4589806,0.28273144,488.01727,1,1,4,3,3,0,0
2050464000,2050464000,47.398168101559946,8.545387412053904,489.53586,489.53586,488.10132,488.10132,0.45976943,0.2831103,488.01727,1,1,4,3,3,0,0
2050480000,2050480000,47.398168101842906,8.545387400198235,489.5481,489.5481,488.10132,488.10132,0.46135628,0.28386995,488.01727,1,1,4,3,3,0,0
2050488000,2050488000,47.398168102274546,8.545387394263757,489.5542,489.5542,488.10132,488.10132,0.4621543,0.28425077,488.01727,1,1,4,3,3,0,0
2050496000,2050496000,47.398168102907256,8.545387388342364,489.5603,489.5603,488.10132,488.10132,0.46295542,0.28463218,488.01727,1,1,4,3,3,0,0
2050504000,2050504000,47.39816810373455,8.545387382423879,489.5664,489.5664,488.10132,488.10132,0.4637596,0.28501427,488.01727,1,1,4,3,3,0,0
2050520000,2050520000,47.39816810595833,8.545387370741764,489.5786,489.5786,488.10132,488.10132,0.46536556,0.2848442,488.01727,1,1,4,3,3,0,0
2050528000,2050528000,47.39816810737856,8.545387364991301,489.5847,489.5847,488.10132,488.10132,0.46617886,0.28522694,488.01727,1,1,4,3,3,0,0
2050536000,2050536000,47.398168108960505,8.545387359276921,489.5908,489.5908,488.10132,488.10132,0.4669953,0.28561032,488.01727,1,1,4,3,3,0,0
2050544000,2050544000,47.39816811071248,8.545387353619436,489.59686,489.59686,488.10132,488.10132,0.46781486,0.28599435,488.01727,1,1,4,3,3,0,0
2050560000,2050560000,47.39816811478594,8.54538734225928,489.60898,489.60898,488.10132,488.10132,0.4694633,0.28676435,488.01727,1,1,4,3,3,0,0
2050568000,2050568000,47.39816811705407,8.54538733653213,489.61505,489.61505,488.10132,488.10132,0.47029218,0.28715032,488.01727,1,1,4,3,3,0,0
2050576000,2050576000,47.398168119439994,8.545387330830488,489.6211,489.6211,488.10132,488.10132,0.47112423,0.28753692,488.01727,1,1,4,3,3,0,0
2050584000,2050584000,47.398168121986,8.545387325145795,489.62714,489.62714,488.10132,488.10132,0.4719462,0.28696424,488.01727,1,1,4,3,3,0,0
2050600000,2050600000,47.39816812770636,8.5453873138858,489.63925,489.63925,488.10132,488.10132,0.4736256,0.28773805,488.01727,1,1,4,3,3,0,0
2050608000,2050608000,47.39816813078687,8.545387308259123,489.6453,489.6453,488.10132,488.10132,0.47447002,0.2881259,488.01727,1,1,4,3,3,0,0
2050616000,2050616000,47.39816813402799,8.545387302599885,489.65134,489.65134,488.10132,488.10132,0.4753176,0.2885144,488.01727,1,1,4,3,3,0,0
2050624000,2050624000,47.39816813739171,8.545387296920017,489.65738,489.65738,488.10132,488.10132,0.47616833,0.28890353,488.01727,1,1,4,3,3,0,0
2050640000,2050640000,47.39816814454067,8.545387285587807,489.66946,489.66946,488.10132,488.10132,0.47787932,0.28968373,488.01727,1,1,4,3,3,0,0
2050648000,2050648000,47.398168148226695,8.54538727994678,489.67548,489.67548,488.10132,488.10132,0.4787248,0.29007477,488.01727,1,1,4,3,3,0,0
2050656000,2050656000,47.39816815204219,8.545387274396814,489.68152,489.68152,488.10132,488.10132,0.47958806,0.289481,488.01727,1,1,4,3,3,0,0
2050664000,2050664000,47.39816815600122,8.545387268940152,489.68756,489.68756,488.10132,488.10132,0.48045444,0.289872,488.01727,1,1,4,3,3,0,0
2050680000,2050680000,47.39816816421605,8.54538725814861,489.6996,489.6996,488.10132,488.10132,0.48219687,0.2906559,488.01727,1,1,4,3,3,0,0
2050688000,2050688000,47.398168168547876,8.545387252774578,489.7056,489.7056,488.10132,488.10132,0.4830729,0.2910488,488.01727,1,1,4,3,3,0,0
2050696000,2050696000,47.398168173036,8.545387247360495,489.7116,489.7116,488.10132,488.10132,0.4839521,0.29144233,488.01727,1,1,4,3,3,0,0
2050704000,2050704000,47.39816817761474,8.545387241936725,489.71762,489.71762,488.10132,488.10132,0.48483455,0.2918365,488.01727,1,1,4,3,3,0,0
2050720000,2050720000,47.39816818705274,8.545387231320827,489.72958,489.72958,488.10132,488.10132,0.4866091,0.29262674,488.01727,1,1,4,3,3,0,0
2050728000,2050728000,47.39816819189198,8.545387226117265,489.7356,489.7356,488.10132,488.10132,0.4875012,0.2920112,488.01727,1,1,4,3,3,0,0
2050736000,2050736000,47.3981681968558,8.54538722091606,489.74158,489.74158,488.10132,488.10132,0.48839656,0.29240653,488.01727,1,1,4,3,3,0,0
2050744000,2050744000,47.398168201960566,8.545387215667613,489.74756,489.74756,488.10132,488.10132,0.48929515,0.29280248,488.01727,1,1,4,3,3,0,0
2050760000,2050760000,47.398168212543375,8.545387205281722,489.7595,489.7595,488.10132,488.10132,0.49110207,0.2935963,488.01727,1,1,4,3,3,0,0
2050768000,2050768000,47.39816821801913,8.545387200133735,489.76544,489.76544,488.10132,488.10132,0.4920104,0.29399416,488.01727,1,1,4,3,3,0,0
2050776000,2050776000,47.39816822360131,8.545387195027146,489.77142,489.77142,488.10132,488.10132,0.49292204,0.29439265,488.01727,1,1,4,3,3,0,0
2050784000,2050784000,47.398168229338005,8.545387189954514,489.77737,489.77737,488.10132,488.10132,0.4938369,0.29479176,488.01727,1,1,4,3,3,0,0
2050800000,2050800000,47.39816824124262,8.545387179962592,489.78925,489.78925,488.10132,488.10132,0.49566644,0.29455352,488.01727,1,1,4,3,3,0,0
2050808000,2050808000,47.39816824741697,8.545387175002658,489.7952,489.7952,488.10132,488.10132,0.49659106,0.2949531,488.01727,1,1,4,3,3,0,0
2050816000,2050816000,47.398168253712925,8.545387170024584,489.80115,489.80115,488.10132,488.10132,0.49751896,0.29535332,488.01727,1,1,4,3,3,0,0
2050824000,2050824000,47.3981682600909,8.545387165060935,489.80707,489.80707,488.10132,488.10132,0.4984502,0.29575416,488.01727,1,1,4,3,3,0,0
2050840000,2050840000,47.39816827310696,8.545387155225185,489.8189,489.8189,488.10132,488.10132,0.5003225,0.29655775,488.01727,1,1,4,3,3,0,0
2050848000,2050848000,47.39816827975578,8.545387150322794,489.8248,489.8248,488.10132,488.10132,0.5012636,0.29696047,488.01727,1,1,4,3,3,0,0
2050856000,2050856000,47.3981682845944,8.545387146786036,489.83063,489.83063,488.10132,488.10132,0.45904732,0.28341857,488.01727,1,1,4,3,3,0,0
2050864000,2050864000,47.3981682895848,8.54538714327338,489.8365,489.8365,488.10132,488.10132,0.45983413,0.2837984,488.01727,1,1,4,3,3,0,0
2050880000,2050880000,47.398168300011946,8.545387136384072,489.84814,489.84814,488.10132,488.10132,0.46142024,0.28363574,488.01727,1,1,4,3,3,0,0
2050888000,2050888000,47.39816830540637,8.545387132982011,489.85397,489.85397,488.10132,488.10132,0.46221787,0.28401628,488.01727,1,1,4,3,3,0,0
2050896000,2050896000,47.39816831090252,8.545387129609999,489.8598,489.8598,488.10132,488.10132,0.4630186,0.28439745,488.01727,1,1,4,3,3,0,0
2050904000,2050904000,47.398168316547924,8.545387126230855,489.8656,489.8656,488.10132,488.10132,0.46382236,0.28477928,488.01727,1,1,4,3,3,0,0
2050920000,2050920000,47.39816832819784,8.54538711952606,489.8772,489.8772,488.10132,488.10132,0.4654392,0.28554487,488.01727,1,1,4,3,3,0,0
2050928000,2050928000,47.39816833413081,8.54538711615326,489.88297,489.88297,488.10132,488.10132,0.46625227,0.2859286,488.01727,1,1,4,3,3,0,0
2050936000,2050936000,47.39816834015313,8.54538711278741,489.88876,489.88876,488.10132,488.10132,0.46706745,0.286313,488.01727,1,1,4,3,3,0,0
2050944000,2050944000,47.398168346289076,8.545387109439124,489.89456,489.89456,488.10132,488.10132,0.46788672,0.28575033,488.01727,1,1,4,3,3,0,0
2050960000,2050960000,47.39816835887032,8.545387102696504,489.90613,489.90613,488.10132,488.10132,0.46953452,0.28651974,488.01727,1,1,4,3,3,0,0
2050968000,2050968000,47.39816836529952,8.545387099374105,489.91193,489.91193,488.10132,488.10132,0.4703631,0.28690544,488.01727,1,1,4,3,3,0,0
2050976000,2050976000,47.39816837181736,8.545387096123479,489.9177,489.9177,488.10132,488.10132,0.4711948,0.28729177,488.01727,1,1,4,3,3,0,0
2050984000,2050984000,47.39816837844521,8.54538709290852,489.92343,489.92343,488.10132,488.10132,0.47202963,0.28767872,488.01727,1,1,4,3,3,0,0
2051000000,2051000000,47.39816839200673,8.545387086605082,489.9349,489.9349,488.10132,488.10132,0.47370812,0.28845456,488.01727,1,1,4,3,3,0,0
2051008000,2051008000,47.398168398942815,8.545387083429643,489.9406,489.9406,488.10132,488.10132,0.4745524,0.28884345,488.01727,1,1,4,3,3,0,0
2051016000,2051016000,47.39816840600086,8.545387080239026,489.94635,489.94635,488.10132,488.10132,0.4753998,0.28825998,488.01727,1,1,4,3,3,0,0
2051024000,2051024000,47.39816841315873,8.54538707703451,489.95206,489.95206,488.10132,488.10132,0.47625038,0.2886488,488.01727,1,1,4,3,3,0,0
2051040000,2051040000,47.39816842769923,8.545387070629555,489.96344,489.96344,488.10132,488.10132,0.477961,0.28942838,488.01727,1,1,4,3,3,0,0
2051048000,2051048000,47.398168435037654,8.545387067405686,489.96912,489.96912,488.10132,488.10132,0.4788211,0.28981915,488.01727,1,1,4,3,3,0,0
2051056000,2051056000,47.39816844246546,8.545387064191422,489.97476,489.97476,488.10132,488.10132,0.47968435,0.29021055,488.01727,1,1,4,3,3,0,0
2051064000,2051064000,47.398168449986116,8.545387060968782,489.9804,489.9804,488.10132,488.10132,0.4805508,0.29060256,488.01727,1,1,4,3,3,0,0
2051080000,2051080000,47.39816846514257,8.545387054497722,489.99167,489.99167,488.10132,488.10132,0.48229286,0.2913885,488.01727,1,1,4,3,3,0,0
2051088000,2051088000,47.39816847281094,8.545387051287427,489.99728,489.99728,488.10132,488.10132,0.48316893,0.29078355,488.01727,1,1,4,3,3,0,0
2051096000,2051096000,47.398168480482155,8.545387048097249,490.00293,490.00293,488.10132,488.10132,0.4840482,0.29117677,488.01727,1,1,4,3,3,0,0
2051104000,2051104000,47.398168488156585,8.545387044895648,490.00854,490.00854,488.10132,488.10132,0.48493063,0.29157063,488.01727,1,1,4,3,3,0,0
2051120000,2051120000,47.39816850371371,8.545387038330109,490.0197,490.0197,488.10132,488.10132,0.48670527,0.29236022,488.01727,1,1,4,3,3,0,0
2051128000,2051128000,47.398168511621385,8.545387035081406,490.0253,490.0253,488.10132,488.10132,0.48759747,0.29275596,488.01727,1,1,4,3,3,0,0
2051136000,2051136000,47.39816851956388,8.545387031889156,490.03085,490.03085,488.10132,488.10132,0.48849285,0.29315233,488.01727,1,1,4,3,3,0,0
2051144000,2051144000,47.39816852750313,8.545387028790609,490.0364,490.0364,488.10132,488.10132,0.48939112,0.29354933,488.01727,1,1,4,3,3,0,0
2051160000,2051160000,47.39816854341794,8.545387022653907,490.0475,490.0475,488.10132,488.10132,0.4911981,0.29332268,488.01727,1,1,4,3,3,0,0
2051168000,2051168000,47.39816855139051,8.545387019566258,490.053,490.053,488.10132,488.10132,0.4921065,0.29372022,488.01727,1,1,4,3,3,0,0
2051176000,2051176000,47.39816855934896,8.545387016468096,490.0585,490.0585,488.10132,488.10132,0.49301815,0.29411834,488.01727,1,1,4,3,3,0,0
2051184000,2051184000,47.398168567320106,8.545387013393738,490.064,490.064,488.10132,488.10132,0.49393308,0.29451713,488.01727,1,1,4,3,3,0,0
2051200000,2051200000,47.39816858330144,8.545387007323889,490.07492,490.07492,488.10132,488.10132,0.49577272,0.29531658,488.01727,1,1,4,3,3,0,0
2051208000,2051208000,47.398168591330254,8.54538700435589,490.08038,490.08038,488.10132,488.10132,0.49669716,0.29467753,488.01727,1,1,4,3,3,0,0
2051216000,2051216000,47.3981685994166,8.545387001384842,490.08585,490.08585,488.10132,488.10132,0.49762517,0.2950774,488.01727,1,1,4,3,3,0,0
2051224000,2051224000,47.398168607531005,8.545386998400474,490.09128,490.09128,488.10132,488.10132,0.49855644,0.29547793,488.01727,1,1,4,3,3,0,0
2051240000,2051240000,47.39816862386506,8.545386992421115,490.1021,490.1021,488.10132,488.10132,0.50042886,0.29628083,488.01727,1,1,4,3,3,0,0
2051248000,2051248000,47.398168632100656,8.545386989417977,490.1075,490.1075,488.10132,488.10132,0.5013701,0.29668325,488.01727,1,1,4,3,3,0,0
2051256000,2051256000,47.398168640352495,8.54538698581833,490.11295,490.11295,488.10132,488.10132,0.45913225,0.28317788,488.01727,1,1,4,3,3,0,0
2051264000,2051264000,47.39816864864582,8.545386982245413,490.11838,490.11838,488.10132,488.10132,0.45992085,0.28355742,488.01727,1,1,4,3,3,0,0
2051280000,2051280000,47.39816866531522,8.545386975121092,490.12918,490.12918,488.10132,488.10132,0.46150702,0.28339407,488.01727,1,1,4,3,3,0,0
2051288000,2051288000,47.398168673618244,8.545386971627549,490.13458,490.13458,488.10132,488.10132,0.46230474,0.2837743,488.01727,1,1,4,3,3,0,0
2051296000,2051296000,47.398168681879405,8.545386968166163,490.13998,490.13998,488.10132,488.10132,0.46310556,0.2841552,488.01727,1,1,4,3,3,0,0
2051304000,2051304000,47.39816869011621,8.5453869647359,490.1454,490.1454,488.10132,488.10132,0.4639094,0.28453672,488.01727,1,1,4,3,3,0,0
2051320000,2051320000,47.39816870650598,8.54538695783437,490.15607,490.15607,488.10132,488.10132,0.4655263,0.28530174,488.01727,1,1,4,3,3,0,0
2051328000,2051328000,47.39816871469286,8.545386954376744,490.1614,490.1614,488.10132,488.10132,0.46633938,0.28568518,488.01727,1,1,4,3,3,0,0
2051336000,2051336000,47.39816872285465,8.545386950820854,490.16675,490.16675,488.10132,488.10132,0.46715552,0.2860693,488.01727,1,1,4,3,3,0,0
2051344000,2051344000,47.398168731038986,8.545386947223996,490.17206,490.17206,488.10132,488.10132,0.46797478,0.28645405,488.01727,1,1,4,3,3,0,0
2051360000,2051360000,47.398168747520366,8.54538694024254,490.18265,490.18265,488.10132,488.10132,0.46962237,0.28627506,488.01727,1,1,4,3,3,0,0
2051368000,2051368000,47.39816875579907,8.545386936894962,490.18793,490.18793,488.10132,488.10132,0.47045094,0.28666043,488.01727,1,1,4,3,3,0,0
2051376000,2051376000,47.39816876414299,8.545386933559238,490.1932,490.1932,488.10132,488.10132,0.47128257,0.2870465,488.01727,1,1,4,3,3,0,0
2051384000,2051384000,47.398168772524585,8.545386930167645,490.19846,490.19846,488.10132,488.10132,0.47211733,0.28743315,488.01727,1,1,4,3,3,0,0
2051400000,2051400000,47.39816878929223,8.545386923332007,490.20886,490.20886,488.10132,488.10132,0.4737963,0.2882084,488.01727,1,1,4,3,3,0,0
2051408000,2051408000,47.39816879765126,8.545386919957078,490.21405,490.21405,488.10132,488.10132,0.4746405,0.28859702,488.01727,1,1,4,3,3,0,0
2051416000,2051416000,47.39816880598999,8.545386916553326,490.21924,490.21924,488.10132,488.10132,0.4754878,0.28898624,488.01727,1,1,4,3,3,0,0
2051424000,2051424000,47.398168814294706,8.545386913103107,490.2244,490.2244,488.10132,488.10132,0.47633812,0.28840166,488.01727,1,1,4,3,3,0,0
2051440000,2051440000,47.39816883097637,8.545386906234025,490.23468,490.23468,488.10132,488.10132,0.47804856,0.28918067,488.01727,1,1,4,3,3,0,0
2051448000,2051448000,47.39816883938517,8.54538690280339,490.2398,490.2398,488.10132,488.10132,0.4789085,0.2895711,488.01727,1,1,4,3,3,0,0
2051456000,2051456000,47.39816884781547,8.545386899458522,490.2449,490.2449,488.10132,488.10132,0.47977164,0.28996223,488.01727,1,1,4,3,3,0,0
2051464000,2051464000,47.39816885625751,8.545386896155904,490.25,490.25,488.10132,488.10132,0.48063794,0.29035395,488.01727,1,1,4,3,3,0,0
2051480000,2051480000,47.39816887327621,8.545386889577244,490.26016,490.26016,488.10132,488.10132,0.48238003,0.29113933,488.01727,1,1,4,3,3,0,0
2051488000,2051488000,47.39816888177801,8.545386886392096,490.2652,490.2652,488.10132,488.10132,0.4832557,0.291533,488.01727,1,1,4,3,3,0,0
2051496000,2051496000,47.398168890310465,8.545386883265573,490.27026,490.27026,488.10132,488.10132,0.48413473,0.29092693,488.01727,1,1,4,3,3,0,0
2051504000,2051504000,47.39816889886899,8.545386880212535,490.2753,490.2753,488.10132,488.10132,0.48501694,0.29132047,488.01727,1,1,4,3,3,0,0
2051520000,2051520000,47.39816891589129,8.54538687427335,490.2853,490.2853,488.10132,488.10132,0.48679098,0.2921095,488.01727,1,1,4,3,3,0,0
2051528000,2051528000,47.398168924391484,8.545386871380098,490.29028,490.29028,488.10132,488.10132,0.48768282,0.29250494,488.01727,1,1,4,3,3,0,0
2051536000,2051536000,47.3981689328812,8.545386868560296,490.29526,490.29526,488.10132,488.10132,0.4885779,0.292901,488.01727,1,1,4,3,3,0,0
2051544000,2051544000,47.39816894135557,8.545386865825861,490.3002,490.3002,488.10132,488.10132,0.4894762,0.29329774,488.01727,1,1,4,3,3,0,0
2051560000,2051560000,47.39816895820593,8.545386860396043,490.31006,490.31006,488.10132,488.10132,0.4912823,0.29409307,488.01727,1,1,4,3,3,0,0
2051568000,2051568000,47.39816896663144,8.545386857677622,490.31497,490.31497,488.10132,488.10132,0.49219024,0.2934648,488.01727,1,1,4,3,3,0,0
2051576000,2051576000,47.39816897510278,8.545386854958915,490.31985,490.31985,488.10132,488.10132,0.49310145,0.29386267,488.01727,1,1,4,3,3,0,0
2051584000,2051584000,47.39816898356189,8.545386852273921,490.32474,490.32474,488.10132,488.10132,0.4940159,0.29426116,488.01727,1,1,4,3,3,0,0
2051600000,2051600000,47.39816900034567,8.545386847100547,490.3345,490.3345,488.10132,488.10132,0.49585456,0.29506,488.01727,1,1,4,3,3,0,0
2051608000,2051608000,47.398169008629544,8.545386844674123,490.33936,490.33936,488.10132,488.10132,0.4967788,0.29546037,488.01727,1,1,4,3,3,0,0
2051616000,2051616000,47.398169016892574,8.54538684235708,490.3442,490.3442,488.10132,488.10132,0.4977063,0.29586136,488.01727,1,1,4,3,3,0,0
2051624000,2051624000,47.39816902513746,8.545386840068609,490.34903,490.34903,488.10132,488.10132,0.49863696,0.296263,488.01727,1,1,4,3,3,0,0
2051640000,2051640000,47.398169041685584,8.545386835437771,490.35864,490.35864,488.10132,488.10132,0.50050837,0.2960142,488.01727,1,1,4,3,3,0,0
2051648000,2051648000,47.39816904995508,8.545386833181345,490.36343,490.36343,488.10132,488.10132,0.50144905,0.29641628,488.01727,1,1,4,3,3,0,0
2051656000,2051656000,47.39816905787228,8.545386829459007,490.36826,490.36826,488.10132,488.10132,0.4592065,0.28294602,488.01727,1,1,4,3,3,0,0
2051664000,2051664000,47.398169065770674,8.545386825766924,490.37305,490.37305,488.10132,488.10132,0.45999494,0.2833253,488.01727,1,1,4,3,3,0,0
2051680000,2051680000,47.3981690815337,8.545386818330353,490.38257,490.38257,488.10132,488.10132,0.46158093,0.2840858,488.01727,1,1,4,3,3,0,0
2051688000,2051688000,47.39816908940265,8.54538681467358,490.3873,490.3873,488.10132,488.10132,0.4623785,0.28446704,488.01727,1,1,4,3,3,0,0
2051696000,2051696000,47.3981690972721,8.545386811068994,490.392,490.392,488.10132,488.10132,0.46317908,0.2848489,488.01727,1,1,4,3,3,0,0
2051704000,2051704000,47.3981691051339,8.545386807533129,490.39667,490.39667,488.10132,488.10132,0.46398273,0.2852314,488.01727,1,1,4,3,3,0,0
2051720000,2051720000,47.39816912068402,8.545386800834763,490.406,490.406,488.10132,488.10132,0.4655992,0.28506002,488.01727,1,1,4,3,3,0,0
2051728000,2051728000,47.39816912844696,8.545386797499496,490.41064,490.41064,488.10132,488.10132,0.4664121,0.2854432,488.01727,1,1,4,3,3,0,0
2051736000,2051736000,47.39816913623125,8.545386794187408,490.41522,490.41522,488.10132,488.10132,0.46722803,0.285827,488.01727,1,1,4,3,3,0,0
2051744000,2051744000,47.39816914402361,8.545386790920626,490.41977,490.41977,488.10132,488.10132,0.46804705,0.28621146,488.01727,1,1,4,3,3,0,0
2051760000,2051760000,47.398169159351475,8.545386784489537,490.42874,490.42874,488.10132,488.10132,0.46969444,0.2869823,488.01727,1,1,4,3,3,0,0
2051768000,2051768000,47.39816916694839,8.545386781308942,490.43317,490.43317,488.10132,488.10132,0.47052267,0.28736869,488.01727,1,1,4,3,3,0,0
2051776000,2051776000,47.398169174578896,8.545386778166076,490.43756,490.43756,488.10132,488.10132,0.47135413,0.2877557,488.01727,1,1,4,3,3,0,0
2051784000,2051784000,47.39816918216414,8.545386775023836,490.4419,490.4419,488.10132,488.10132,0.47218865,0.2871813,488.01727,1,1,4,3,3,0,0
2051800000,2051800000,47.398169197135346,8.54538676875504,490.45047,490.45047,488.10132,488.10132,0.4738671,0.28795594,488.01727,1,1,4,3,3,0,0
2051808000,2051808000,47.39816920454788,8.545386765673161,490.45468,490.45468,488.10132,488.10132,0.47471097,0.2883442,488.01727,1,1,4,3,3,0,0
2051816000,2051816000,47.39816921195697,8.545386762625476,490.45883,490.45883,488.10132,488.10132,0.475558,0.28873312,488.01727,1,1,4,3,3,0,0
2051824000,2051824000,47.39816921941061,8.545386759554962,490.46292,490.46292,488.10132,488.10132,0.47640815,0.28912267,488.01727,1,1,4,3,3,0,0
2051840000,2051840000,47.39816923432381,8.54538675351859,490.47092,490.47092,488.10132,488.10132,0.47811785,0.2899037,488.01727,1,1,4,3,3,0,0
2051848000,2051848000,47.39816924170459,8.545386750594208,490.47482,490.47482,488.10132,488.10132,0.47897744,0.29029515,488.01727,1,1,4,3,3,0,0
2051856000,2051856000,47.3981692489997,8.545386747674984,490.47867,490.47867,488.10132,488.10132,0.47984016,0.28969955,488.01727,1,1,4,3,3,0,0
2051864000,2051864000,47.398169256212846,8.545386744685416,490.48242,490.48242,488.10132,488.10132,0.48070607,0.29009095,488.01727,1,1,4,3,3,0,0
2051880000,2051880000,47.398169270418414,8.545386738657376,490.48975,490.48975,488.10132,488.10132,0.48244727,0.29087564,488.01727,1,1,4,3,3,0,0
2051888000,2051888000,47.39816927750776,8.545386735694937,490.4933,490.4933,488.10132,488.10132,0.4833226,0.29126894,488.01727,1,1,4,3,3,0,0
