timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
2066860000,2066860000,-0.055492915,-0.019342924,-0.8579794,0.24555099,-0.23603486,0.1834585
2066868000,2066868000,-0.045463376,-0.03204636,-0.8605888,0.6791148,-0.8965747,-0.13095076
2066880000,2066880000,-0.042712044,-0.006111553,-0.87480307,0.4829894,1.1402978,-0.901476
2066888000,2066888000,-0.038474847,-0.0031778407,-0.86733055,0.59948575,0.6483333,0.22553505
2066900000,2066900000,-0.018063929,-0.024423061,-0.8684667,1.473037,-0.8691129,-0.19364597
2066908000,2066908000,-0.015286192,-0.020375924,-0.85492134,0.7537534,-0.10609485,0.84667486
2066920000,2066920000,0.0024642474,-0.027302437,-0.8732902,1.5141823,-0.70226324,-0.7921534
2066928000,2066928000,0.011147822,-0.026398582,-0.88663125,1.1030303,-0.0942497,-1.3455291
2066940000,2066940000,0.0023557355,-0.032058936,-0.8912041,0.136408,-0.44063044,-0.44479054
2066948000,2066948000,0.01873562,-0.02173324,-0.88180757,1.2248411,0.68692076,0.3702776
2066960000,2066960000,0.044639558,-0.03576889,-0.8939409,1.9790903,-0.9563806,-0.50545573
2066968000,2066968000,0.047377188,-0.034090474,-0.90083766,0.9152174,-0.28537077,-0.72535586
2066980000,2066980000,0.059050422,-0.030187692,-0.90217,1.0698074,-0.003274346,-0.30582458
2066988000,2066988000,0.06021353,-0.028661247,-0.9042241,0.54256946,0.10482504,-0.2602458
2067000000,2067000000,0.06950674,-0.03439908,-0.9158317,0.6811789,-0.16366632,-0.64665854
2067008000,2067008000,0.09142086,-0.0483234,-0.90135306,1.9231355,-1.0865272,0.7487716
2067020000,2067020000,0.11476532,-0.054479618,-0.897117,1.8547051,-0.41259718,-0.07722939
2067028000,2067028000,0.11597767,-0.054154817,-0.92876524,0.75538796,-0.2222712,-2.155077
2067040000,2067040000,0.11526665,-0.0579616,-0.91281974,0.4116147,-0.21098043,0.39458013
2067048000,2067048000,0.11281156,-0.04573747,-0.9129649,-0.017409801,0.72795844,0.071850404
2067060000,2067060000,0.1407522,-0.040411953,-0.92522484,1.8013663,0.6535195,-0.6337676
2067068000,2067068000,0.14865734,-0.054125477,-0.9366585,1.2935379,-0.7055625,-1.0666114
2067080000,2067080000,0.16805062,-0.04766239,-0.92283595,1.501106,0.32687882,0.451007
2067088000,2067088000,0.1607488,-0.047590174,-0.92400414,0.06777948,0.08434552,0.076865494
2067100000,2067100000,0.17872407,-0.05894054,-0.94062954,1.4092987,-0.5662861,-0.9385592
2067108000,2067108000,0.18365934,-0.056114618,-0.9512785,0.93996143,-0.06440119,-1.1632376
2067120000,2067120000,0.20226623,-0.05958502,-0.95184577,1.14959,-0.35563445,-0.21434349
2067128000,2067128000,0.18866508,-0.06533225,-0.9516879,-0.41970474,-0.45702285,-0.17554815
2067140000,2067140000,0.19906685,-0.041039642,-0.94168323,0.43315122,1.0841565,0.904645
2067148000,2067148000,0.1910458,-0.057322416,-0.94439864,-0.3221813,-0.57511544,0.04360043
2067160000,2067160000,0.1941914,-0.048743043,-0.95713603,-0.0059317797,-0.0350815,-0.4937093
2067168000,2067168000,0.2049681,-0.058294136,-0.95702106,0.8932621,-0.6017981,-0.17932491
2067180000,2067180000,0.22843549,-0.06569063,-0.9480969,1.4230905,-0.65566415,0.35799634
2067188000,2067188000,0.23078267,-0.05193216,-0.9576294,0.78807175,0.7117065,-0.49031597
2067200000,2067200000,0.2375268,-0.06539896,-0.95693415,0.5359942,-0.570539,-0.12376222
2067208000,2067208000,0.24304634,-0.06496316,-0.9574901,0.611257,-0.29398036,-0.18404102
2067220000,2067220000,0.24829262,-0.06582369,-0.9665081,0.49045452,0.22360612,-0.53778666
2067228000,2067228000,0.24360743,-0.06109573,-0.9763455,-0.1042355,0.24802823,-0.93768865
2067240000,2067240000,0.25605384,-0.067435585,-0.96708286,0.77109975,0.23157048,0.21960694
2067248000,2067248000,0.25443038,-0.03639297,-0.9663974,0.17981058,2.2203102,0.20794517
2067260000,2067260000,0.26150933,-0.059889983,-0.9635459,0.5923966,-1.18243,0.09765596
2067268000,2067268000,0.2673476,-0.049218014,-0.96939236,0.7460687,0.33102214,-0.34770206
2067280000,2067280000,0.2746255,-0.042589057,-0.95444524,0.3677479,0.25308272,0.9825134
2067288000,2067288000,0.27962324,-0.041633353,-0.9615242,0.5516252,0.21101435,-0.13124418
2067300000,2067300000,0.3043783,-0.041382343,-0.9612178,1.53666,0.049444176,-0.33040148
2067308000,2067308000,0.30494648,-0.049263377,-0.9809905,0.7433639,-0.43390918,-1.3971728
