timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
2043704000,2043552000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04397583,0.0,0.0,0.0,0.0,-0.0003111437,-0.0004047241,-0.0003111437,-0.0012234151,0.00542783,0.0100650685,-3.1113625e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043720000,2043568000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04397583,0.0,0.0,0.0,0.0,-0.0003111437,-0.0004047241,-0.0003111437,-0.0012234151,0.012359412,-0.0026498532,1.9073486e-06,0.0,0.0,0.0,0.0,0.0,0.0
2043728000,2043576000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04397583,0.0,0.0,0.0,0.0,-0.0003111437,-0.0004047241,-0.0003111437,-0.0012234151,0.006617248,-0.006376979,3.695488e-06,0.0,0.0,0.0,0.0,0.0,0.0
2043736000,2043584000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04397583,0.0,0.0,0.0,0.0,-0.0003111437,-0.0004047241,-0.0003111437,-0.0012234151,0.00440999,-0.0022873094,1.7166138e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043744000,2043592000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007659912,0.0,0.0,0.0,0.0,-0.0003111437,-0.0004047241,-0.0003111437,-0.0012234151,0.007051155,-0.010688781,-3.20673e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043760000,2043608000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007659912,0.0,0.0,0.0,0.0,-0.0003111437,-0.0004047241,-0.0003111437,-0.0012234151,0.0013435599,-0.0050853197,-3.2186508e-06,0.0,0.0,0.0,0.0,0.0,0.0
2043768000,2043616000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007659912,0.0,0.0,0.0,0.0,-0.0003111437,-0.0004047241,-0.0003111437,-0.0012234151,0.00097004604,-0.002005025,4.7683716e-06,0.0,0.0,0.0,0.0,0.0,0.0
2043776000,2043624000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007659912,0.0,0.0,0.0,0.0,0.0018519387,0.0004143503,0.0018519387,0.0013795197,0.0028209495,-0.0035846059,1.013279e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043784000,2043632000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007659912,0.0,0.0,0.0,0.0,0.0018519387,0.0004143503,0.0018519387,0.0013795197,0.008299792,-0.004274352,1.40070915e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043800000,2043648000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007659912,0.0,0.0,0.0,0.0,0.0018519387,0.0004143503,0.0018519387,0.0013795197,0.0054080305,-0.0008528463,2.1576881e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043808000,2043656000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007659912,0.0,0.0,0.0,0.0,0.0018519387,0.0004143503,0.0018519387,0.0013795197,0.00062081404,-0.0022177473,2.861023e-06,0.0,0.0,0.0,0.0,0.0,0.0
2043816000,2043664000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012359619,0.0,0.0,0.0,0.0,0.0018519387,0.0004143503,0.0018519387,0.0013795197,-0.012512598,-0.005467947,-0.00017338991,0.0,0.0,0.0,0.0,0.0,0.0
2043824000,2043672000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012359619,0.0,0.0,0.0,0.0,0.0018519387,0.0004143503,0.0018519387,0.0013795197,0.0037867185,-0.015454679,-8.7320805e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043840000,2043688000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012359619,0.0,0.0,0.0,0.0,0.0023781285,-0.0021412282,0.0023781285,0.0017789006,-0.0035752738,0.00621055,-5.4359436e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043848000,2043696000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012359619,0.0,0.0,0.0,0.0,0.0023781285,-0.0021412282,0.0023781285,0.0017789006,0.013064371,-0.0054280004,-8.46386e-06,0.0,0.0,0.0,0.0,0.0,0.0
2043856000,2043704000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012359619,0.0,0.0,0.0,0.0,0.0023781285,-0.0021412282,0.0023781285,0.0017789006,0.005760189,-0.006340602,7.3313713e-06,0.0,0.0,0.0,0.0,0.0,0.0
2043864000,2043712000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012359619,0.0,0.0,0.0,0.0,0.0023781285,-0.0021412282,0.0023781285,0.0017789006,-0.0028889822,-0.007923205,-4.7445297e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043880000,2043728000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012359619,0.0,0.0,0.0,0.0,0.0023781285,-0.0021412282,0.0023781285,0.0017789006,0.0021329075,-0.0006082709,1.2099743e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043888000,2043736000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047790527,0.0,0.0,0.0,0.0,0.0023781285,-0.0021412282,0.0023781285,0.0017789006,0.004763635,-0.00038938437,2.002716e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043896000,2043744000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047790527,0.0,0.0,0.0,0.0,0.0023781285,-0.0021412282,0.0023781285,0.0017789006,-0.0016779834,-0.00053322164,-1.1980534e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043904000,2043752000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047790527,0.0,0.0,0.0,0.0,0.0023781285,-0.0021412282,0.0023781285,0.0017789006,0.001848551,-0.0005342995,1.0430813e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043920000,2043768000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047790527,0.0,0.0,0.0,0.0,-0.0007503629,-0.0010459421,-0.0013218783,-0.0007503629,0.005337322,0.0012762795,1.7940998e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043928000,2043776000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047790527,0.0,0.0,0.0,0.0,-0.0007503629,-0.0010459421,-0.0013218783,-0.0007503629,0.002009394,0.0024010346,6.0796738e-06,0.0,0.0,0.0,0.0,0.0,0.0
2043936000,2043784000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047790527,0.0,0.0,0.0,0.0,-0.0007503629,-0.0010459421,-0.0013218783,-0.0007503629,0.00367949,-0.006823887,-2.026558e-06,0.0,0.0,0.0,0.0,0.0,0.0
2043944000,2043792000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047790527,0.0,0.0,0.0,0.0,-0.0007503629,-0.0010459421,-0.0013218783,-0.0007503629,0.0052535827,-0.0007756785,1.9133091e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043960000,2043808000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050872803,0.0,0.0,0.0,0.0,-0.0007503629,-0.0010459421,-0.0013218783,-0.0007503629,0.013722131,0.005188326,-2.6106834e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043968000,2043816000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050872803,0.0,0.0,0.0,0.0,-0.0007503629,-0.0010459421,-0.0013218783,-0.0007503629,0.008429123,0.0050943354,8.940697e-07,0.0,0.0,0.0,0.0,0.0,0.0
2043976000,2043824000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050872803,0.0,0.0,0.0,0.0,-0.0007503629,-0.0010459421,-0.0013218783,-0.0007503629,0.0005536489,-0.0062900055,-1.2099743e-05,0.0,0.0,0.0,0.0,0.0,0.0
2043984000,2043832000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050872803,0.0,0.0,0.0,0.0,0.0019261837,-0.0015584738,0.0019261837,0.00053459406,-0.001695463,-0.0035810252,-1.6391277e-05,0.0,0.0,0.0,0.0,0.0,0.0
2044000000,2043848000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050872803,0.0,0.0,0.0,0.0,0.0019261837,-0.0015584738,0.0019261837,0.00053459406,-0.008154064,-0.00076876685,-8.6307526e-05,0.0,0.0,0.0,0.0,0.0,0.0
2044008000,2043856000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024719238,0.0,0.0,0.0,0.0,0.0019261837,-0.0015584738,0.0019261837,0.00053459406,0.0033085153,0.006599771,-9.119511e-06,0.0,0.0,0.0,0.0,0.0,0.0
2044016000,2043864000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024719238,0.0,0.0,0.0,0.0,0.0019261837,-0.0015584738,0.0019261837,0.00053459406,0.0047429614,0.012389911,-6.2823296e-05,0.0,0.0,0.0,0.0,0.0,0.0
2044024000,2043872000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024719238,0.0,0.0,0.0,0.0,0.0019261837,-0.0015584738,0.0019261837,0.00053459406,-0.0019224193,-0.001702007,-1.513958e-05,0.0,0.0,0.0,0.0,0.0,0.0
2044040000,2043888000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024719238,0.0,0.0,0.0,0.0,0.0019261837,-0.0015584738,0.0019261837,0.00053459406,-0.006581183,-0.0037682499,-7.015467e-05,0.0,0.0,0.0,0.0,0.0,0.0
2044048000,2043896000,0.018656652,-0.026027836,-0.032373305,-0.013451532,-0.02691156,0.00076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024719238,0.0,0.0,0.0,0.0,0.0019261837,-0.0015584738,0.0019261837,0.00053459406,-0.0031772358,-0.0116443755,-8.59499e-05,0.0,0.0,0.0,0.0,0.0,0.0
2044056000,2043904000,0.03297186,-0.056939594,-0.023262177,-0.013296645,-0.02641999,-0.0076904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024719238,0.0,0.0,0.0,0.0,0.0015591942,-0.00020997005,0.0015591942,-0.0014621317,-0.0029937043,-0.008841961,-5.7816505e-05,0.0,0.0,0.0,0.0,0.0,0.0
