timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
2042808000,-0.010652653,0.003994722,-4.7331348e-08,4000,0,-1.827973,-0.004788237,-9.560049,4000,0,0,0,1
2042812000,-0.00053264154,0.012783151,-0.006924264,4000,0,-1.7010803,-0.023941852,-9.540895,4000,0,0,0,1
2042816000,-0.004261051,0.008522125,-0.0029294607,4000,0,-1.7286139,-0.09935922,-9.567232,4000,0,0,0,1
2042820000,-0.0135821225,-0.0034620955,0.0007989918,4000,0,-1.7645268,-0.09337371,-9.582792,4000,0,0,0,1
2042824000,-0.009853687,-0.01038636,-0.00585892,4000,0,-1.7441761,0.010774075,-9.550472,4000,0,0,0,1
2042828000,0.0005326543,-0.009054789,-0.011451562,4000,0,-1.7226284,0.037110303,-9.570822,4000,0,0,0,1
2042832000,0.011185286,-0.0061253123,-0.010652612,4000,0,-1.729811,0.013168279,-9.642649,4000,0,0,0,1
2042836000,0.009054748,-0.0042610643,-0.0069242166,4000,0,-1.7345994,-0.0059853354,-9.647436,4000,0,0,0,1
2042840000,-0.008788439,-0.0031957703,-0.0010652867,4000,0,-1.7489645,-0.046686772,-9.62589,4000,0,0,0,1
2042844000,-0.012516854,0.0018642057,-0.003994761,4000,0,-1.7705123,-0.06584038,-9.66659,4000,0,0,0,1
2042848000,-0.0066578873,0.014913689,-0.0055926973,4000,0,-1.82917,-0.046686772,-9.615116,4000,0,0,0,1
2042852000,-0.010918947,0.016245296,-0.0031957754,4000,0,-1.9536688,0.009576974,-9.532515,4000,0,0,0,1
2042856000,-0.007723197,0.0034620957,-0.0061252415,4000,0,-1.9428949,0.033519,-9.574412,4000,0,0,0,1
2042860000,-0.0037284351,-0.002929477,-0.0026631497,4000,0,-1.8016369,-0.010773742,-9.583989,4000,0,0,0,1
2042864000,-0.010652652,-0.005059993,0.0031957896,4000,0,-1.7884688,0.017956683,-9.5732155,4000,0,0,0,1
2042868000,-0.005592635,-0.00985369,0.003462135,4000,0,-1.765724,0.051475514,-9.640253,4000,0,0,0,1
2042876000,-0.004793632,-0.016511587,-0.018642157,4000,0,-1.6867151,0.013168279,-9.653423,4000,0,0,0,1
2042880000,0.0007989429,-0.0077231843,-0.007723151,4000,0,-1.7729065,-0.049080964,-9.657013,4000,0,0,0,1
2042884000,0.0047936644,0.0023968294,0.012250557,4000,0,-1.8698719,-0.029927356,-9.609129,4000,0,0,0,1
2042888000,0.005592672,-0.004793696,0.017044222,4000,0,-1.8997993,0.053869713,-9.560049,4000,0,0,0,1
2042892000,0.0069243037,-0.016511573,0.005858935,4000,0,-1.7764978,-0.0071824393,-9.562442,4000,0,0,0,1
2042896000,0.0018643012,-0.018109472,-0.009587412,4000,0,-1.7262197,-0.0933737,-9.612722,4000,0,0,0,1
2042900000,0.0026631723,-0.023169503,-0.014114754,4000,0,-1.7489645,-0.116118625,-9.6917305,4000,0,0,0,1
2042904000,0.00612522,-0.014381099,-0.0021304947,4000,0,-1.7381907,-0.083796896,-9.690533,4000,0,0,0,1
2042908000,0.006391525,-0.003195824,0.012516883,4000,0,-1.7525558,-0.04189837,-9.609129,4000,0,0,0,1
2042912000,0.0002663403,-0.009321092,0.013848419,4000,0,-1.7800891,-0.07062879,-9.589975,4000,0,0,0,1
2042916000,-0.0071905376,-0.0039947764,0.00665788,4000,0,-1.7357965,-0.06584038,-9.658209,4000,0,0,0,1
2042920000,-0.0066579073,0.0034620874,-0.0031958106,4000,0,-1.6783354,-0.034715757,-9.709686,4000,0,0,0,1
2042924000,-0.0023968546,-0.00026633116,-0.007989481,4000,0,-1.6651676,-0.04429256,-9.745598,4000,0,0,0,1
2042932000,0.0031957934,0.0029294768,0.0010652685,4000,0,-1.8004398,-0.061051987,-9.690533,4000,0,0,0,1
2042936000,-0.00559264,0.00798948,0.0023968592,4000,0,-1.7705123,-0.044292565,-9.659407,4000,0,0,0,1
2042940000,-0.013315773,-0.0002663027,0.013049526,4000,0,-1.7082629,0.033518996,-9.698914,4000,0,0,0,1
2042944000,-0.0034620673,-0.010119967,0.013582167,4000,0,-1.7609355,0.02873059,-9.762358,4000,0,0,0,1
2042948000,0.0031958504,-0.01731053,0.0063916184,4000,0,-1.801637,-0.07422008,-9.742006,4000,0,0,0,1
2042956000,0.0079894755,0.0013315837,0.002130563,4000,0,-1.7705123,-0.0885853,-9.645043,4000,0,0,0,1
2042960000,-0.0005326329,0.003462099,0.0039947513,4000,0,-1.70946,-0.016759247,-9.606736,4000,0,0,0,1
2042964000,0.0047936924,0.000532639,0.0021305233,4000,0,-1.7405849,0.016759578,-9.5253315,4000,0,0,0,1
2042968000,0.021305293,-0.0047936705,-0.0026631725,4000,0,-1.7465703,0.0023943672,-9.490618,4000,0,0,0,1
2042972000,0.017843174,-0.012516849,-0.0034621705,4000,0,-1.742979,-0.0071824384,-9.572019,4000,0,0,0,1
2042976000,0.011451596,-0.010918954,-0.0034621272,4000,0,-1.8243816,0.016759584,-9.698914,4000,0,0,0,1
2042980000,0.012783187,-0.0063915816,-0.005326301,4000,0,-1.9021935,0.029927695,-9.727644,4000,0,0,0,1
2042988000,0.032224253,-0.014381122,-0.012516808,4000,0,-1.9764136,-0.10534472,-9.5169525,4000,0,0,0,1
2042996000,0.019174732,-0.011185394,0.011717844,4000,0,-1.7800891,-0.114921525,-9.520545,4000,0,0,0,1
2043000000,0.0031958343,-0.015978992,0.005858864,4000,0,-1.7633297,-0.03950416,-9.574413,4000,0,0,0,1
2043004000,-0.00026627112,-0.01944108,-0.0013316033,4000,0,-1.7764978,0.02873059,-9.615116,4000,0,0,0,1
2043012000,0.0061252466,-0.0005326432,0.0055926642,4000,0,-1.7585413,-0.069431685,-9.646238,4000,0,0,0,1
2043020000,-0.0058589494,0.0010652398,0.004793702,4000,0,-1.8878284,-0.07900849,-9.6917305,4000,0,0,0,1
2043024000,-0.0077231633,-0.0018642156,0.005060013,4000,0,-1.7896659,-0.0861911,-9.703699,4000,0,0,0,1
2043028000,-0.001065274,0.0026631795,0.0077231606,4000,0,-1.7106571,-0.07422009,-9.698914,4000,0,0,0,1
2043032000,-0.004527363,-0.004527386,0.00026632167,4000,0,-1.778892,-0.059854884,-9.688137,4000,0,0,0,1
2043036000,-0.009853678,-0.017310567,-0.012516847,4000,0,-1.8363527,-0.096965,-9.660605,4000,0,0,0,1
2043040000,-0.002663096,-0.008255845,-0.017310536,4000,0,-1.8040311,-0.11611863,-9.599552,4000,0,0,0,1
2043044000,0.0013316473,0.0074568368,-0.00852212,4000,0,-1.7932572,-0.13048384,-9.557655,4000,0,0,0,1
2043048000,-0.0031957715,0.0061252797,0.0018642239,4000,0,-1.851915,-0.14604616,-9.578006,4000,0,0,0,1
2043052000,-0.008255802,-0.0005326377,-0.0002662987,4000,0,-1.8171991,-0.10055631,-9.636662,4000,0,0,0,1
2043056000,-0.012516859,-0.0069242395,-0.00772315,4000,0,-1.741782,-0.07302299,-9.701307,4000,0,0,0,1
2043060000,-0.011451588,-0.007190551,-0.010652643,4000,0,-1.8112137,-0.057460677,-9.704897,4000,0,0,0,1
2043064000,-0.007456841,-0.0010652605,-0.0058589694,4000,0,-1.8339585,0.01556248,-9.745598,4000,0,0,0,1
2043068000,-0.0005326256,0.0026631516,-0.004261065,4000,0,-1.7633297,0.05746101,-9.813835,4000,0,0,0,1
2043072000,0.0023968462,0.00719053,-0.010386332,4000,0,-1.7262197,0.003591472,-9.685743,4000,0,0,0,1
2043076000,0.0013316226,0.014114754,-0.0029294693,4000,0,-1.7154455,-0.07182589,-9.567232,4000,0,0,0,1
2043080000,0.010918996,0.016777903,0.003728382,4000,0,-1.766921,-0.10414763,-9.598354,4000,0,0,0,1
2043084000,0.02023998,0.008788481,-0.006125353,4000,0,-1.8171991,-0.11133022,-9.593569,4000,0,0,0,1
2043092000,0.0133158015,-0.0010652608,-0.009321072,4000,0,-1.8004398,0.021547984,-9.618706,4000,0,0,0,1
2043100000,0.0023968574,0.0042610415,0.010386333,4000,0,-1.7753007,-0.07661429,-9.653423,4000,0,0,0,1
2043104000,0.0058589694,-0.00053261936,0.00905474,4000,0,-1.7453732,-0.10295051,-9.690533,4000,0,0,0,1
2043108000,0.005858947,0.002396862,0.00026632188,4000,0,-1.7753007,-0.07900849,-9.665392,4000,0,0,0,1
2043112000,0.0053263204,0.005592644,-0.0026631546,4000,0,-1.8411411,-0.007182438,-9.641452,4000,0,0,0,1
2043116000,0.006657893,-0.001331577,-0.0053263376,4000,0,-1.8195933,0.026336387,-9.557655,4000,0,0,0,1
2043124000,0.015978964,-0.010652656,-0.01837581,4000,0,-1.7369936,-0.06703749,-9.575611,4000,0,0,0,1
2043132000,0.00639164,-0.010119988,-0.021571606,4000,0,-1.827973,-0.05626358,-9.680956,4000,0,0,0,1
2043136000,0.011717952,-0.0013316331,-0.014913668,4000,0,-1.8076226,-0.10773892,-9.707291,4000,0,0,0,1
2043140000,0.009587372,-0.0015979434,-0.00026631815,4000,0,-1.7741036,-0.055066478,-9.671379,4000,0,0,0,1
2043144000,0.0050600036,-0.0002663303,0.0042610606,4000,0,-1.7621326,-0.0035911342,-9.660606,4000,0,0,0,1
2043148000,0.0013315815,-0.0010652741,0.0066579008,4000,0,-1.7729065,0.011971177,-9.642649,4000,0,0,0,1
2043152000,0.003994737,0.0007989526,0.010120014,4000,0,-1.8195933,0.037110306,-9.7324295,4000,0,0,0,1
2043156000,0.011984223,0.0013316169,0.003195792,4000,0,-1.8375498,0.022745091,-9.767148,4000,0,0,0,1
2043160000,0.018908447,-0.0015978372,-0.009853711,4000,0,-1.7741036,-0.0059853354,-9.668983,4000,0,0,0,1
2043164000,0.014913739,0.007190615,-0.020239973,4000,0,-1.75495,0.03591319,-9.610325,4000,0,0,0,1
2043168000,0.008522125,0.0061252797,-0.013315797,4000,0,-1.80044,0.14963779,-9.605539,4000,0,0,0,1
2043176000,0.015180005,-0.008255829,0.024767399,4000,0,-1.7800891,0.07182622,-9.585188,4000,0,0,0,1
2043180000,0.017576864,-0.004260981,0.013315834,4000,0,-1.7441761,0.032321896,-9.576809,4000,0,0,0,1
2043188000,0.0090547325,0.001065328,-0.015712656,4000,0,-1.8064253,0.05746101,-9.586386,4000,0,0,0,1
2043192000,0.008522085,-0.0053263255,-0.013582142,4000,0,-1.8626891,-0.0035911351,-9.609129,4000,0,0,0,1
2043196000,0.00958739,-0.0015979138,-0.009321051,4000,0,-1.8195933,-0.025138952,-9.719263,4000,0,0,0,1
2043200000,0.013049503,0.0023968383,-0.010386315,4000,0,-1.7633297,-0.03351866,-9.788693,4000,0,0,0,1
2043204000,0.019707384,0.001065266,-0.015978977,4000,0,-1.7226284,-0.01077374,-9.716867,4000,0,0,0,1
2043208000,0.015712613,-0.0066578942,-0.014114804,4000,0,-1.7621326,-0.046686772,-9.607931,4000,0,0,0,1
2043212000,0.0037284205,-0.0037284142,-0.0055926507,4000,0,-1.8590978,-0.04788387,-9.582792,4000,0,0,0,1
2043216000,-0.0021305147,0.0050600157,-0.0039947387,4000,0,-1.9045877,-0.06344618,-9.653423,4000,0,0,0,1
2043224000,-0.0005326471,-0.009587386,-0.008255795,4000,0,-1.7860746,-0.070628785,-9.62589,4000,0,0,0,1
2043228000,-0.001597878,-0.009853695,-0.014381075,4000,0,-1.6543937,0.049081303,-9.567232,4000,0,0,0,1
2043236000,0.0037283814,-0.012516875,-0.002396837,4000,0,-1.7322052,0.053869713,-9.557655,4000,0,0,0,1
2043240000,-0.0029294945,-0.019441077,0.0002662794,4000,0,-1.7250226,-0.057460677,-9.616313,4000,0,0,0,1
2043244000,-0.0101200035,-0.028229512,-0.0013316191,4000,0,-1.7944543,-0.07422009,-9.660605,4000,0,0,0,1
2043252000,-0.0103863655,-0.0085221,0.0045273234,4000,0,-1.8567038,0.08260014,-9.615116,4000,0,0,0,1
2043256000,-0.00106529,0.0007989762,0.008522112,4000,0,-1.8088197,-0.028730255,-9.587583,4000,0,0,0,1
2043260000,0.0061252406,0.011451612,0.0055926335,4000,0,-1.8124108,-0.07661429,-9.635467,4000,0,0,0,1
2043268000,0.011451541,0.012250565,-0.007989526,4000,0,-1.816002,0.07182623,-9.601946,4000,0,0,0,1
2043272000,0.0053262706,0.005060054,-0.015978971,4000,0,-1.8243817,0.055066813,-9.606736,4000,0,0,0,1
2043276000,-0.005059992,0.008522176,-0.018375792,4000,0,-1.7980456,0.008379875,-9.600749,4000,0,0,0,1
2043280000,-0.012516771,0.021571657,-0.015712652,4000,0,-1.75495,0.019153781,-9.528925,4000,0,0,0,1
2043288000,0.003994871,0.01597899,0.011451519,4000,0,-1.7944543,0.05746101,-9.586386,4000,0,0,0,1
2043292000,0.0018642482,0.008255792,0.01251686,4000,0,-1.7896659,-0.014365043,-9.677363,4000,0,0,0,1
2043296000,-0.0018642611,0.017843168,0.009587398,4000,0,-1.8088197,0.010774077,-9.661802,4000,0,0,0,1
2043300000,0.002130512,0.021837933,0.008788406,4000,0,-1.8243817,0.0035914707,-9.603143,4000,0,0,0,1
2043304000,0.0013315463,0.018375814,0.002663165,4000,0,-1.8686748,-0.056263577,-9.611523,4000,0,0,0,1
2043308000,-0.007989487,0.014114748,0.0015979524,4000,0,-1.8674777,-0.096965,-9.64983,4000,0,0,0,1
2043316000,-0.0063915807,0.003462113,0.0031958024,4000,0,-1.7717094,0.0035914693,-9.528925,4000,0,0,0,1
2043324000,0.001331576,-0.000266309,0.002663164,4000,0,-1.8555067,-0.034715753,-9.731234,4000,0,0,0,1
2043328000,0.008255792,0.012250554,-0.007989479,4000,0,-1.9536688,-0.01436504,-9.830592,4000,0,0,0,1
2043332000,-0.00079891086,0.018109508,-0.0026631083,4000,0,-1.9249384,0.019153785,-9.764753,4000,0,0,0,1
2043336000,-0.010119985,0.018908454,0.0018642694,4000,0,-1.7872717,0.045490008,-9.686939,4000,0,0,0,1
2043340000,-0.007190516,0.01731056,0.004793678,4000,0,-1.729811,-0.03471576,-9.671379,4000,0,0,0,1
2043344000,-0.001331543,0.0149137275,0.010652617,4000,0,-1.7513587,-0.11611864,-9.5732155,4000,0,0,0,1
2043348000,0.0026631448,0.009853709,0.0037284088,4000,0,-1.8112137,-0.0742201,-9.555259,4000,0,0,0,1
2043352000,-0.00053265505,0.006391591,-0.004527367,4000,0,-1.8770543,-0.04309547,-9.628283,4000,0,0,0,1
2043356000,0.0002663167,-3.5926956e-10,0.00026631556,4000,0,-1.9045877,-0.0861911,-9.611523,4000,0,0,0,1
2043360000,0.008255802,-0.007456851,0.0005326315,4000,0,-1.9117703,-0.12210413,-9.536105,4000,0,0,0,1
2043364000,0.009587403,-0.0023968194,-0.008788415,4000,0,-1.9021935,-0.083796896,-9.503784,4000,0,0,0,1
2043372000,0.0029295387,0.01810951,-0.010119977,4000,0,-1.7238255,-0.014365041,-9.768345,4000,0,0,0,1
2043380000,-0.0034621232,0.0071905297,-0.0010652615,4000,0,-1.8327614,-0.07182589,-9.751583,4000,0,0,0,1
2043388000,-0.0034621165,-0.0010652532,-0.0018642073,4000,0,-1.814805,0.051475517,-9.722853,4000,0,0,0,1
2043392000,0.0005326286,-0.003728422,0.0037284303,4000,0,-1.8207904,0.0407016,-9.714474,4000,0,0,0,1
2043396000,0.0058589606,-0.0058589475,0.0010652706,4000,0,-1.8028342,-0.003591133,-9.7396145,4000,0,0,0,1
2043400000,0.00053264544,-0.018109491,-0.0034621444,4000,0,-1.8243817,-0.0945708,-9.746798,4000,0,0,0,1
2043408000,-0.007190491,-0.0023968394,-0.009321099,4000,0,-1.7226284,-0.04908097,-9.64983,4000,0,0,0,1
2043412000,-0.007723167,-0.0002662966,-0.0018642186,4000,0,-1.7130513,0.0383074,-9.641452,4000,0,0,0,1
2043420000,0.0034620666,-0.009321036,0.019174784,4000,0,-1.8590978,0.041898705,-9.65821,4000,0,0,0,1
2043424000,0.00026626833,-0.0010652835,0.017576868,4000,0,-1.8363527,0.070629135,-9.69532,4000,0,0,0,1
2043428000,-0.0058589433,-0.0023968802,0.0071905334,4000,0,-1.7334023,-0.0059853336,-9.67856,4000,0,0,0,1
2043436000,-0.010652644,-0.0058589587,-0.0015978883,4000,0,-1.765724,-0.049080964,-9.544485,4000,0,0,0,1
2043440000,-0.008255798,-0.009853709,-0.00426104,4000,0,-1.8638864,-0.10175341,-9.5732155,4000,0,0,0,1
2043444000,-0.01544634,-0.013315797,-0.0039947564,4000,0,-1.9452891,-0.06703749,-9.568429,4000,0,0,0,1
2043448000,-0.025832746,-0.016511504,0.0127831455,4000,0,-1.9452891,-0.014365044,-9.562442,4000,0,0,0,1
2043452000,-0.030360054,-0.017310543,0.015712632,4000,0,-1.9057848,-0.014365044,-9.576809,4000,0,0,0,1
2043456000,-0.02583262,-0.007723313,-0.0007990197,4000,0,-1.861492,-0.038307067,-9.630676,4000,0,0,0,1
2043460000,-0.020240005,0.005858894,-0.007723272,4000,0,-1.8531123,-0.031124454,-9.73722,4000,0,0,0,1
2043464000,-0.018908432,0.009853716,-0.004527404,4000,0,-1.8243817,-0.022744749,-9.726444,4000,0,0,0,1
2043468000,-0.017576858,0.009587394,-0.0021305315,4000,0,-1.7585413,-0.03950416,-9.592369,4000,0,0,0,1
2043476000,-0.016511591,0.01970741,0.0015978656,4000,0,-1.860295,0.028730588,-9.520545,4000,0,0,0,1
2043480000,-0.011717871,0.01331584,0.0071905386,4000,0,-1.9249384,0.022745088,-9.627085,4000,0,0,0,1
2043484000,0.0026632377,-0.004527311,0.0146473935,4000,0,-1.860295,-0.0825998,-9.7001095,4000,0,0,0,1
2043492000,-0.0034621279,0.0013315328,0.012783175,4000,0,-1.7800891,0.0011972691,-9.690533,4000,0,0,0,1
2043500000,-0.004527398,-0.0018641652,0.017310549,4000,0,-1.8758572,0.08978274,-9.567232,4000,0,0,0,1
2043504000,-0.001597953,0.008522125,0.011185265,4000,0,-1.7932572,0.06703783,-9.680956,4000,0,0,0,1
2043508000,-0.010918992,0.008522077,0.0010652911,4000,0,-1.6938977,-0.067037486,-9.697714,4000,0,0,0,1
2043512000,-0.008788432,0.00079894817,0.0007989705,4000,0,-1.6819267,-0.12210413,-9.67856,4000,0,0,0,1
2043516000,-0.0013315802,0.0013315902,0.0034621062,4000,0,-1.742979,-0.06823458,-9.659407,4000,0,0,0,1
2043524000,0.0029295092,0.013315797,0.01757687,4000,0,-1.7477674,-0.1939302,-9.593566,4000,0,0,0,1
2043528000,-0.003994681,0.003462068,0.018375834,4000,0,-1.7262197,-0.124498345,-9.624693,4000,0,0,0,1
2043532000,-0.008788359,-0.010386371,0.009321087,4000,0,-1.7525558,0.010774074,-9.564836,4000,0,0,0,1
2043536000,-0.006924227,-0.011717894,0.012516869,4000,0,-1.70946,0.041898705,-9.642649,4000,0,0,0,1
2043540000,-0.005858964,-0.00878843,0.011717908,4000,0,-1.7345994,-0.022744749,-9.665392,4000,0,0,0,1
2043544000,-0.01251682,-0.012783217,0.003462098,4000,0,-1.8231846,-0.11013312,-9.551668,4000,0,0,0,1
2043548000,-0.014114721,-0.013049522,-0.004261064,4000,0,-1.8315643,-0.15682006,-9.558852,4000,0,0,0,1
2043552000,-0.0018641477,-0.004793764,-0.01651159,4000,0,-1.8267759,-0.0933737,-9.694122,4000,0,0,0,1
2043556000,0.0074568833,0.0013315305,-0.015180009,4000,0,-1.9249384,-0.022744749,-9.743204,4000,0,0,0,1
2043560000,0.005326349,0.0053263,-0.0015978857,4000,0,-1.9620484,-0.023941848,-9.743204,4000,0,0,0,1
2043564000,0.007190544,0.009853689,0.0018642179,4000,0,-1.8435353,0.0059856744,-9.685743,4000,0,0,0,1
2043568000,0.008788426,0.00932107,-6.3623506e-09,4000,0,-1.8136079,0.045490008,-9.601946,4000,0,0,0,1
2043576000,-0.013848461,-0.0037284154,-0.009587354,4000,0,-1.8423383,-0.038307067,-9.686939,4000,0,0,0,1
2043580000,-0.0023968543,-0.003994746,-0.002663146,4000,0,-1.8040313,0.009576975,-9.611523,4000,0,0,0,1
2043588000,-0.005060007,0.0018642104,-0.0021305298,4000,0,-1.8435353,0.06584072,-9.639055,4000,0,0,0,1
2043596000,-0.009054751,-0.0034621044,0.007190537,4000,0,-1.8938137,-0.020350544,-9.663,4000,0,0,0,1
2043604000,-0.015180044,0.015446252,-0.014381135,4000,0,-1.7453732,0.017956682,-9.606736,4000,0,0,0,1
2043608000,-0.010120009,0.019174725,-0.017310597,4000,0,-1.75495,-0.015562144,-9.642649,4000,0,0,0,1
2043612000,-0.010652595,0.018908476,-0.009054745,4000,0,-1.816002,-0.014365044,-9.561245,4000,0,0,0,1
2043616000,-0.0031957363,0.016245298,0.0013315433,4000,0,-1.802834,-0.0071824403,-9.497798,4000,0,0,0,1
2043620000,0.00053269457,0.009054764,0.012250529,4000,0,-1.8040311,0.003591468,-9.531319,4000,0,0,0,1
2043628000,2.680938e-08,-0.007190526,0.0042610746,4000,0,-1.8411411,-0.015562146,-9.647436,4000,0,0,0,1
2043632000,0.0063916007,-0.009054739,-0.00026630095,4000,0,-1.766921,-0.062249076,-9.665392,4000,0,0,0,1
2043636000,0.004527377,-0.006657901,-0.0007989491,4000,0,-1.778892,-0.03950416,-9.679759,4000,0,0,0,1
2043644000,-0.00026632007,0.0013315788,0.0026631618,4000,0,-1.8387469,-0.037109967,-9.619902,4000,0,0,0,1
2043648000,-0.00292948,0.0034621074,0.0018642142,4000,0,-1.8375498,-0.021547649,-9.679759,4000,0,0,0,1
2043652000,-0.013582126,0.004793681,-0.0013315696,4000,0,-1.7238255,-0.016759247,-9.747993,4000,0,0,0,1
2043656000,-0.0130495,0.0013315602,-0.0058589405,4000,0,-1.6256632,-0.027533153,-9.734824,4000,0,0,0,1
2043660000,0.005592632,-0.0029294929,-0.0010652544,4000,0,-1.6795325,0.051475514,-9.690533,4000,0,0,0,1
2043664000,0.016245283,0.00079894264,1.7366752e-08,4000,0,-1.7812862,0.119710274,-9.720461,4000,0,0,0,1
2043668000,0.013049488,0.0026631788,-0.0031957827,4000,0,-1.8555065,0.092176944,-9.713276,4000,0,0,0,1
2043672000,0.0018642118,-0.0058589806,0.005592612,4000,0,-1.8495208,-0.0071824384,-9.617508,4000,0,0,0,1
2043680000,-0.029028453,-0.0029295771,0.001597836,4000,0,-1.7453732,-0.13646935,-9.639055,4000,0,0,0,1
2043684000,-0.02423476,-0.0013316554,-0.006391599,4000,0,-1.7369936,-0.068234585,-9.585188,4000,0,0,0,1
2043688000,-0.012516847,0.005326347,-0.00026636466,4000,0,-1.8543094,-0.015562146,-9.552865,4000,0,0,0,1
2043692000,-0.005059993,0.002396877,0.007456851,4000,0,-1.9596542,0.033519,-9.5732155,4000,0,0,0,1
2043700000,-0.0106526585,-0.00053263357,0.00585893,4000,0,-1.7980458,-0.004788237,-9.563639,4000,0,0,0,1
2043704000,-0.014114769,0.0063915877,0.0077231424,4000,0,-1.7944545,0.01675958,-9.5564575,4000,0,0,0,1
2043708000,-0.020772655,-0.0021305925,-0.0021304744,4000,0,-1.7046716,0.053869713,-9.544485,4000,0,0,0,1
2043716000,-0.022370564,0.002663195,0.004527314,4000,0,-1.741782,-0.073023,-9.502588,4000,0,0,0,1
2043720000,-0.025300033,-0.003994812,-0.0042610057,4000,0,-1.7824833,-0.037109967,-9.544485,4000,0,0,0,1
2043724000,-0.025832681,-0.014381061,-0.0031957075,4000,0,-1.816002,-0.02394185,-9.616313,4000,0,0,0,1
2043728000,-0.012250561,-0.006391552,0.0026631579,4000,0,-1.861492,-0.053869378,-9.606736,4000,0,0,0,1
2043732000,-0.001864217,0.0031957943,0.0005326154,4000,0,-1.7884688,-0.013167944,-9.563639,4000,0,0,0,1
2043736000,-0.011185274,-0.0023968443,0.0042610713,4000,0,-1.7381907,-0.01675925,-9.519348,4000,0,0,0,1
2043740000,-0.015712637,-0.014381062,0.0085221585,4000,0,-1.7860746,-0.044292565,-9.501391,4000,0,0,0,1
2043744000,-0.004261032,-0.012783176,0.0021305755,4000,0,-1.790863,-0.016759248,-9.483435,4000,0,0,0,1
2043748000,-0.00026629458,-0.0015979039,-0.004793689,4000,0,-1.8004398,-0.045489676,-9.44752,4000,0,0,0,1
2043756000,0.001065256,-0.004793687,0.0037284323,4000,0,-1.8100168,-0.057460673,-9.527727,4000,0,0,0,1
2043764000,-0.009321062,-2.015259e-08,-0.0021305364,4000,0,-1.8088195,-0.038307067,-9.631875,4000,0,0,0,1
2043768000,-0.017044235,0.000532628,-0.005326324,4000,0,-1.7717094,-0.04309547,-9.7001095,4000,0,0,0,1
2043772000,-0.017310556,-0.003994734,-0.0039947163,4000,0,-1.8303672,-0.0873882,-9.72884,4000,0,0,0,1
2043776000,-0.0106526455,-0.008522149,-0.0079894485,4000,0,-1.8267759,-0.015562146,-9.65462,4000,0,0,0,1
2043780000,-0.003994758,-0.0077231633,-0.0018641971,4000,0,-1.8112137,0.07062913,-9.636662,4000,0,0,0,1
2043788000,-0.009321051,-0.0018642343,-0.005060021,4000,0,-1.8459295,-0.08020559,-9.727644,4000,0,0,0,1
2043792000,0.007723166,-0.0013315997,-0.0018642041,4000,0,-1.861492,-0.0981621,-9.66659,4000,0,0,0,1
2043800000,-0.0114515945,0.0023968462,0.00053263135,4000,0,-1.9261355,-0.087388195,-9.646238,4000,0,0,0,1
2043804000,-0.016245281,0.0031958062,0.0039947433,4000,0,-1.9213471,-0.0921766,-9.718066,4000,0,0,0,1
2043808000,-0.0074568638,0.0085221045,-0.00026635418,4000,0,-1.885434,-0.12210413,-9.672577,4000,0,0,0,1
2043812000,-0.0018642186,0.014381067,-0.0023968755,4000,0,-1.8567036,-0.057460673,-9.583989,4000,0,0,0,1
2043820000,-0.010652615,0.011717917,0.006924256,4000,0,-1.7753007,0.01436538,-9.736021,4000,0,0,0,1
2043824000,-0.0071905316,0.0071905376,0.005326325,4000,0,-1.75495,-0.013167941,-9.703699,4000,0,0,0,1
2043828000,-0.0013316032,0.010120004,-0.0018642338,4000,0,-1.7729065,-0.0035911344,-9.645043,4000,0,0,0,1
2043832000,-0.00053263677,0.0058589545,-0.0023968462,4000,0,-1.8375498,0.021547986,-9.70849,4000,0,0,0,1
2043836000,-0.0031957992,0.0018642149,-0.003462104,4000,0,-1.802834,0.07541753,-9.786301,4000,0,0,0,1
2043840000,-0.008522119,0.004527373,-0.010918961,4000,0,-1.7154455,0.027533494,-9.76595,4000,0,0,0,1
2043844000,-0.012250559,0.0010652695,-0.01411474,4000,0,-1.6771383,-0.0873882,-9.683351,4000,0,0,0,1
2043852000,-0.011185255,0.001597896,-0.014114774,4000,0,-1.871069,-0.11133022,-9.579202,4000,0,0,0,1
2043856000,-0.007989477,0.0026631611,-0.010120017,4000,0,-1.859098,-0.17717077,-9.531319,4000,0,0,0,1
2043860000,-0.0037284528,-0.0042610825,-0.014114741,4000,0,-1.80044,-0.13886355,-9.536105,4000,0,0,0,1
2043868000,0.003462096,-0.0061252955,-0.010386322,4000,0,-1.7633297,-0.013167942,-9.585188,4000,0,0,0,1
2043876000,0.010652689,-0.0023968508,-0.018642101,4000,0,-1.7357965,-0.0766143,-9.569625,4000,0,0,0,1
2043880000,0.014647428,0.005592573,-0.0069241887,4000,0,-1.70946,-0.034715757,-9.5648365,4000,0,0,0,1
2043884000,0.013582103,-0.0015978864,-0.00852215,4000,0,-1.729811,0.031124793,-9.610326,4000,0,0,0,1
2043888000,0.009054733,-0.009054683,-0.020506378,4000,0,-1.7405849,0.06943203,-9.637859,4000,0,0,0,1
2043896000,0.02024006,0.008522007,0.0074568954,4000,0,-1.778892,0.082600124,-9.585188,4000,0,0,0,1
