timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
2049308000,20.41826,-34.31523,-490.99698,4.9605436,-0.62690055,0.0035071992,0.0,0.0,0.0,0.0,0.0,0.0,-0.12410402,-3.5784906e-05
2049508000,21.410368,-34.4406,-490.99637,4.960543,-0.62690455,0.003543928,0.0,0.0,0.0,0.0,0.0,0.0,-0.12442332,-0.0005980625
2049708000,22.402359,-34.56594,-490.99573,4.954271,-0.62527615,0.0035712493,-0.224,0.03921157,-0.00019177794,-4.0,0.0,0.0,-0.12494163,-0.0022110448
2049908000,23.383408,-34.689728,-490.99496,4.8294706,-0.61085594,0.0034877267,-1.024,0.09482902,-0.0005659163,-4.0,0.0,0.0,-0.12560028,-0.0023029863
2050108000,24.323603,-34.809666,-490.9942,4.5507956,-0.58716506,0.003342979,-1.5821098,0.1368702,-0.0008479655,4.0,0.0,0.0,-0.12585172,0.0
2050308000,25.201817,-34.9241,-490.99344,4.2321086,-0.5562856,0.0031471374,-1.560543,0.16662663,-0.0010770857,4.0,0.0,0.0,-0.12570205,0.0
2050508000,26.016827,-35.031868,-490.99283,3.9193027,-0.52082306,0.002922589,-1.5241094,0.18449843,-0.0011404455,4.0,0.0,0.0,-0.12528966,0.0024440926
2050708000,26.77008,-35.132263,-490.99234,3.6149523,-0.48278415,0.0026917027,-1.4765462,0.19368994,-0.0011585057,4.0,0.0,0.0,-0.124546535,0.0029867215
2050908000,27.46349,-35.224907,-490.99188,3.3210151,-0.44364884,0.0024600013,-1.4203843,0.19642377,-0.0011585057,4.0,0.0,0.0,-0.12397069,0.0002732235
2051108000,28.09928,-35.309692,-490.99142,3.0390244,-0.40436417,0.0022282999,-1.3574045,0.19642377,-0.0011585057,4.0,0.0,0.0,-0.12349712,0.002225106
2051308000,28.679974,-35.38662,-490.99097,2.770198,-0.3650795,0.0019965984,-1.2890012,0.19642377,-0.0011585057,4.0,0.0,0.0,-0.1238666,-0.005112149
2051508000,29.208296,-35.4557,-490.9906,2.5155027,-0.32579482,0.001764897,-1.2163336,0.19642377,-0.0011585057,4.0,0.0,0.0,-0.1250178,-0.0028486827
2051708000,29.687155,-35.516922,-490.9903,2.2756827,-0.28651014,0.0015331956,-1.1404662,0.19642377,-0.0011585057,4.0,0.0,0.0,-0.12672068,-0.013226211
2051908000,30.119589,-35.570286,-490.99,2.0512712,-0.24722546,0.0013014942,-1.0624511,0.19642377,-0.0011585057,4.0,0.0,0.0,-0.12960222,-0.012718692
2052108000,30.50871,-35.615788,-490.9897,1.8425941,-0.20794071,0.001209413,-0.983337,0.19642377,-0.00027033687,4.0,0.0,0.0,-0.13317661,-0.022517487
2052308000,30.85768,-35.654606,-490.98938,1.6497632,-0.18504,0.001119836,-0.9041838,0.068423755,-0.0005812049,4.0,0.0,0.0,-0.13812456,-0.02265764
2052508000,31.16966,-35.690254,-490.98907,1.4726852,-0.17135529,0.0009842557,-0.82600415,0.068423755,-0.0007583797,4.0,0.0,0.0,-0.13885975,0.0
2052708000,31.447777,-35.723164,-490.9889,1.3110539,-0.15767059,0.00082513166,-0.74990726,0.068423755,-0.0008057654,4.0,0.0,0.0,-0.13885975,0.0
2052908000,31.695072,-35.753326,-490.98874,1.1643486,-0.14381753,0.0006639785,-0.67691636,0.07296888,-0.0008057654,4.0,0.0,0.0,-0.13885975,0.0
2053108000,31.914463,-35.780544,-490.9887,1.0318624,-0.12827842,0.0006013673,-0.60784584,0.07921002,2.1904707e-05,4.0,0.0,0.0,-0.13885975,0.0
2053308000,32.108704,-35.804604,-490.9887,0.91274863,-0.11243643,0.00060711073,-0.54327303,0.07921002,3.20673e-05,4.0,0.0,0.0,-0.13885975,0.0
2053508000,32.28038,-35.8255,-490.9887,0.80606854,-0.096594445,0.00061372604,-0.4835669,0.07921002,3.325939e-05,4.0,0.0,0.0,-0.13885975,0.0
2053708000,32.43189,-35.84323,-490.9887,0.71083987,-0.08075246,0.0006203777,-0.4288578,0.07921002,3.325939e-05,4.0,0.0,0.0,-0.13885975,0.0
2053908000,32.565403,-35.85866,-490.9887,0.6260659,-0.07457594,0.0006270294,-0.37897965,0.033458024,3.325939e-05,4.0,0.0,0.0,-0.13885975,0.0
2054108000,32.68292,-35.872784,-490.9887,0.5507964,-0.06636636,0.0006336811,-0.3338733,0.043230116,3.325939e-05,4.0,0.0,0.0,-0.13885975,0.0
2054308000,32.78627,-35.885212,-490.9887,0.48409876,-0.057720333,0.0006363259,-0.29333335,0.043230116,1.770258e-05,4.0,0.0,0.0,-0.13885975,0.0
2054508000,32.87705,-35.895905,-490.98868,0.42510194,-0.049074307,0.0006201653,-0.25687638,0.043230116,4.452467e-05,4.0,0.0,0.0,-0.13885975,0.0
2054708000,32.95675,-35.905132,-490.98868,0.3730056,-0.044127073,0.0006248387,-0.22444272,0.023926422,9.760261e-06,4.0,0.0,0.0,-0.13885975,0.0
2054908000,33.026646,-35.913425,-490.98868,0.3270709,-0.03874348,0.00062766345,-0.19540003,0.027298182,1.4975667e-05,4.0,0.0,0.0,-0.13885975,0.0
2055108000,33.087914,-35.920628,-490.98868,0.2866192,-0.033283845,0.0006306585,-0.16975048,0.027298182,1.4975667e-05,4.0,0.0,0.0,-0.13885975,0.0
2055308000,33.141594,-35.92683,-490.98868,0.2510318,-0.029496852,0.0006336536,-0.14695016,0.015714988,1.4975667e-05,4.0,0.0,0.0,-0.13885975,0.0
2055508000,33.188602,-35.932365,-490.98868,0.21975602,-0.025818827,0.00063524453,-0.12693447,0.018625863,1.0095537e-05,4.0,0.0,0.0,-0.13885975,0.0
2055708000,33.229748,-35.937153,-490.98865,0.19229196,-0.022093657,0.00061429344,-0.109151706,0.018625863,0.00011818856,4.0,0.0,0.0,-0.13885975,0.0
2055908000,33.26574,-35.941353,-490.98865,0.16819796,-0.019731233,0.0006189508,-0.09357834,0.013607472,7.4878335e-06,4.0,0.0,0.0,-0.13885975,0.0
2056108000,33.2972,-35.945034,-490.98865,0.14708571,-0.01700974,0.00062048255,-0.07989833,0.013607472,7.659197e-06,4.0,0.0,0.0,-0.13885975,0.0
2056308000,33.324703,-35.94824,-490.98865,0.12859206,-0.015033701,0.0006217184,-0.06813531,0.010438077,4.425645e-06,4.0,0.0,0.0,-0.13885975,0.0
2056508000,33.348747,-35.951042,-490.98865,0.112392224,-0.012946086,0.0006228622,-0.057734266,0.010438077,5.789101e-06,4.0,0.0,0.0,-0.13885975,0.0
2056708000,33.369762,-35.953476,-490.98865,0.09821491,-0.0114579,0.00062381814,-0.049082935,0.007938415,3.6656857e-06,4.0,0.0,0.0,-0.13885975,0.0
2056908000,33.38812,-35.955605,-490.98865,0.08580951,-0.009870218,0.0006247166,-0.041540664,0.007938415,4.4927e-06,4.0,0.0,0.0,-0.13885975,0.0
2057108000,33.40417,-35.95747,-490.98865,0.074951224,-0.008701977,0.0006254443,-0.035551112,0.0065213405,3.7327409e-06,4.0,0.0,0.0,-0.13885975,0.0
2057308000,33.41819,-35.9591,-490.98865,0.06545761,-0.0076289997,0.0006261238,-0.030519642,0.0041819066,-4.5448542e-07,4.0,0.0,0.0,-0.13885975,0.0
2057508000,33.430424,-35.96053,-490.98865,0.057164904,-0.006622032,0.0006266964,-0.027246073,-0.001323346,-2.8312206e-07,4.0,0.0,0.0,-0.13885975,0.0
2057708000,33.441128,-35.96177,-490.98865,0.04991131,-0.005731221,0.0006272038,-0.025544886,0.0042897947,-7.4505806e-08,4.0,0.0,0.0,-0.13885975,0.0
2057908000,33.450462,-35.962868,-490.98865,0.043567132,-0.005065858,0.00062763115,-0.023270285,0.0026182234,1.5124679e-06,4.0,0.0,0.0,-0.13885975,0.0
2058108000,33.458607,-35.963818,-490.98865,0.038009264,-0.0044137277,0.00062802667,-0.017575853,0.0024201088,1.5497208e-06,4.0,0.0,0.0,-0.13885975,0.0
2058308000,33.465714,-35.96465,-490.98865,0.03316019,-0.0038475934,0.00062836654,-0.0122324955,0.0023207292,1.616776e-06,4.0,0.0,0.0,-0.13885975,0.0
2058508000,33.471905,-35.965366,-490.98865,0.02893265,-0.00335186,0.0006286561,-0.0073841065,0.0020410158,1.1138618e-06,4.0,0.0,0.0,-0.13885975,0.0
2058708000,33.477306,-35.96598,-490.98865,0.025248922,-0.0029298686,0.000628918,-0.002724573,0.0018720068,1.0244548e-06,4.0,0.0,0.0,-0.13885975,0.0
2058908000,33.482025,-35.966503,-490.98865,0.022032805,-0.0025723968,0.0006291477,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2059108000,33.48615,-35.96697,-490.98865,0.019222891,-0.0022559937,0.00062934513,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2059308000,33.48974,-35.967377,-490.98865,0.016771019,-0.0019773913,0.0006295179,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2059508000,33.49289,-35.967728,-490.98865,0.01462454,-0.001739203,0.0006296699,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2059708000,33.49563,-35.96805,-490.98865,0.012750809,-0.001521158,0.0006297976,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2059908000,33.498005,-35.968334,-490.98865,0.011125212,-0.0013284213,0.00062992366,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2060108000,33.50008,-35.968575,-490.98865,0.009704058,-0.0011609305,0.0006300052,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2060308000,33.501892,-35.968784,-490.98865,0.00846842,-0.001016312,0.0006301175,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2060508000,33.50503,-35.96949,-490.98495,0.026482912,-0.0069031855,0.062582105,0.112053625,-0.034374118,0.70400006,0.0,0.0,4.0,-0.13885975,0.0
2060708000,33.512566,-35.971558,-490.95306,0.04889364,-0.0137780085,0.28338212,0.112053625,-0.034374118,1.504,0.0,0.0,4.0,-0.13885975,0.0
2060908000,33.524582,-35.975006,-490.8662,0.071304366,-0.020652829,0.5645051,0.112053625,-0.034374118,1.0411336,0.0,0.0,-4.0,-0.13885975,0.0
2061108000,33.54036,-35.979664,-490.73776,0.07896959,-0.023749884,0.6927319,-0.055558853,0.013184622,0.24113351,0.0,0.0,-4.0,-0.13885975,0.0
2061308000,33.554688,-35.98399,-490.5978,0.06637734,-0.020067204,0.7,-0.03094165,0.014812112,2.5108457e-06,4.0,0.0,0.0,-0.13885975,0.0
2061508000,33.5671,-35.987732,-490.45773,0.057969265,-0.017535198,0.7,-0.027560718,0.011508912,-2.603978e-06,4.0,0.0,0.0,-0.13885975,0.0
2061708000,33.57795,-35.99102,-490.31766,0.050619554,-0.0153345745,0.7,-0.025540285,0.008088447,2.6598573e-06,4.0,0.0,0.0,-0.13885975,0.0
2061908000,33.587425,-35.993874,-490.1776,0.044187743,-0.013391022,0.7,-0.023944862,0.007237226,-2.7120113e-06,4.0,0.0,0.0,-0.13885975,0.0
2062108000,33.59568,-35.996372,-490.03757,0.038554695,-0.011686121,0.7,-0.018045418,0.0066856183,2.9057264e-06,4.0,0.0,0.0,-0.13885975,0.0
2062308000,33.602894,-35.998577,-489.89758,0.03363401,-0.010181341,0.7,-0.012800759,0.0064618997,-3.1031668e-06,4.0,0.0,0.0,-0.13885975,0.0
2062508000,33.60917,-36.000492,-489.75754,0.029349921,-0.008870531,0.7,-0.007882312,0.005971715,3.3192337e-06,4.0,0.0,0.0,-0.13885975,0.0
2062708000,33.614643,-36.002155,-489.61758,0.025615651,-0.0077321273,0.7,-0.0029802397,0.0029802397,-3.5576522e-06,4.0,-4.0,0.0,-0.13885975,0.0
2062908000,33.619434,-36.0036,-489.47757,0.022354903,-0.006744773,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2063108000,33.623608,-36.00487,-489.3375,0.019509902,-0.005876568,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2063308000,33.627266,-36.005985,-489.19742,0.017015424,-0.0051193484,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2063508000,33.630444,-36.00695,-489.05734,0.014844103,-0.004463132,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2063708000,33.633224,-36.00778,-488.91727,0.01294524,-0.0038927137,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2063908000,33.63564,-36.00849,-488.7772,0.011294596,-0.0034059035,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2064108000,33.63774,-36.009136,-488.63712,0.009855867,-0.002969461,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2064308000,33.639587,-36.009705,-488.49704,0.0086000655,-0.0025787493,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2064508000,33.641193,-36.010212,-488.35696,0.0074933865,-0.0022335323,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2064708000,33.64259,-36.010616,-488.2169,0.006538487,-0.0019516353,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2064908000,33.643814,-36.010956,-488.0768,0.005703017,-0.0017180212,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2065108000,33.644882,-36.011253,-487.93674,0.004974136,-0.0015123204,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2065308000,33.64581,-36.011513,-487.79666,0.0043389136,-0.0013344638,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2065508000,33.646618,-36.011745,-487.6566,0.0037849122,-0.0011794488,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2065708000,33.64733,-36.011963,-487.5165,0.0032998873,-0.0010321682,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2065908000,33.64794,-36.012142,-487.37643,0.002880487,-0.00090507796,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2066108000,33.64848,-36.012295,-487.23636,0.0025120284,-0.0008034424,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2066308000,33.648956,-36.01244,-487.09628,0.002181297,-0.0007042183,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2066508000,33.64936,-36.012573,-486.9562,0.001904353,-0.0006152916,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2066708000,33.6497,-36.0127,-486.81613,0.0016731556,-0.00052890024,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2066908000,33.650017,-36.012787,-486.67606,0.0014567283,-0.00046523786,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2067108000,33.650303,-36.012848,-486.53598,0.0012636601,-0.00042206756,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2067308000,33.650566,-36.012905,-486.3959,0.0010856767,-0.00038392784,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2067508000,33.65076,-36.012962,-486.25583,0.00094839063,-0.00034579393,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2067708000,33.650925,-36.01302,-486.11575,0.0008313502,-0.000307625,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2067908000,33.65106,-36.013073,-485.97568,0.0007426972,-0.00026960927,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2068108000,33.65118,-36.01311,-485.8356,0.0006585956,-0.00024411269,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2068308000,33.65128,-36.01315,-485.69553,0.00058973406,-0.00021860831,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2068508000,33.651375,-36.013187,-485.55545,0.0005264025,-0.00019326854,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2068708000,33.65147,-36.013226,-485.41537,0.00046261676,-0.00016776212,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2068908000,33.651546,-36.013264,-485.2753,0.00040686032,-0.0001424011,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2069108000,33.651608,-36.013287,-485.13522,0.00036610014,-0.00012457574,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2069308000,33.651665,-36.013306,-484.99515,0.00032810014,-0.00011191012,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2069508000,33.651722,-36.013325,-484.85507,0.00029009982,-9.924468e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2069708000,33.651775,-36.013344,-484.715,0.00025416998,-8.6417785e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.13885975,0.0
2069908000,33.665905,-35.97751,-486.14276,-4.0448034e-05,-0.00051186513,0.7,-0.0025803596,-0.06399157,0.0,0.0,-4.0,0.0,-0.13968237,0.005585054
2070108000,33.665436,-35.977528,-486.15167,0.0,-0.0005118339,0.7,0.0,-0.06398962,0.0,0.0,-4.0,0.0,-0.13999894,0.005585054
2070308000,33.665016,-35.977432,-486.16827,0.0,-0.0005118663,0.7,0.0,-0.06399164,0.0,0.0,-4.0,0.0,-0.13932599,0.005585054
2070508000,33.664818,-35.978165,-486.184,0.0,-0.00051182706,0.7,0.0,-0.06398919,0.0,0.0,-4.0,0.0,-0.1393169,0.005585054
