timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
2073588000,4000000.0,1.0,16875.498,0.0,3127264,0,20.916336,6569,205,0,0,0,0.031207185,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2074548000,4000000.0,1.0,17566.734,0.0,3127625,0,90.63745,6572,205,0,0,0,0.03119294,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2075524000,4000000.0,1.0,16875.498,0.0,3127988,0,20.916336,6573,205,0,0,0,0.031188194,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2076520000,4000000.0,1.0,17149.402,0.0,3128361,0,20.916336,6574,205,0,0,0,0.03118345,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2077464000,4000000.0,1.0,16888.447,0.0,3128708,0,20.916336,6575,205,0,0,0,0.031178707,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2078456000,4000000.0,1.0,17156.375,0.0,3129082,0,20.916336,6576,205,0,0,0,0.031173967,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2079432000,4000000.0,1.0,17198.207,0.0,3129443,0,20.916336,6577,205,0,0,0,0.031169226,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2080396000,4000000.0,1.0,17169.322,0.0,3129804,0,20.916336,6578,205,0,0,0,0.031164488,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2082244000,4000000.0,1.0,17307.77,0.0,3130491,0,38.844624,6581,205,0,0,0,0.031150281,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083184000,4000000.0,1.0,16933.268,0.0,3130841,0,20.916336,6582,205,0,0,0,0.031145548,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084164000,4000000.0,1.0,17622.51,0.0,3131211,0,46.81275,6584,205,0,0,0,0.031136088,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2085024000,4000000.0,1.0,17622.51,0.0,3131529,0,46.81275,6585,205,0,0,0,0.031131359,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2085900000,4000000.0,1.0,16875.498,0.0,3131861,0,41.832672,6586,205,0,0,0,0.031126631,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2086760000,4000000.0,1.0,17170.318,0.0,3132180,0,20.916336,6587,205,0,0,0,0.031121906,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2087728000,4000000.0,1.0,16875.498,0.0,3132540,0,20.916336,6588,205,0,0,0,0.031117182,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088688000,4000000.0,1.0,17243.03,0.0,3132885,0,20.916336,6589,205,0,0,0,0.03111246,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2090232000,4000000.0,1.0,17226.096,0.0,3133471,0,20.916336,6591,205,0,0,0,0.031103019,0,0,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
