timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
38468000,38310000,38316000,0,4.8599997,0.93,0.03,0.09,0.09,0.20250002,-0.003042221,-0.019629836,-0.011536965,0.005630101,-0.004459456,-0.010388801,0.10665152,0.108035155,0.20918344,3.4711586e-06,0.00014266855,2.5451644e-05,0.0001017933,-2.21308e-05,-2.8243274e-05,0,0,1
38868000,38710000,38716000,0,4.87,0.95,0.0,0.09,0.09,0.20250002,-0.0034947395,-0.03529507,0.01393909,0.001574616,-0.018164175,0.00042359624,0.10646632,0.10775508,0.2091971,4.58857e-06,0.0004624346,3.715123e-05,5.4512468e-05,-0.0002178214,8.2095175e-07,0,0,1
39268000,39110000,39116000,0,4.8599997,0.91999996,0.04,0.09,0.09,0.20250002,0.012056351,-0.0115196705,-0.025964394,0.006233165,-0.015211062,-0.0113044,0.10632487,0.10751895,0.2091802,5.4683573e-05,4.936909e-05,0.00012891272,5.4588516e-05,-0.00014295371,-5.6838464e-05,0,0,1
39668000,39514000,39516000,0,4.89,0.93,0.06,0.09,0.09,0.20250002,-0.014773846,-0.03313005,-0.038956545,-0.0031549232,-0.023219105,-0.023662217,0.106224924,0.10731696,0.20918706,8.219032e-05,0.00040910597,0.00029019237,-6.538303e-06,-0.00026189786,-0.00016112495,0,0,1
40068000,39910000,39916000,0,4.88,0.93,0.0,0.09,0.09,0.20250002,-0.009387016,-0.026985168,0.017639004,-0.0059092855,-0.02488357,-0.0054085534,0.1061762,0.10718521,0.20916745,3.319617e-05,0.00027175364,5.9499594e-05,-1.8320128e-05,-0.00026625377,-6.361678e-05,0,0,1
40468000,40310000,40316000,0,4.73,1.1,0.04,0.09,0.09,0.20250002,-0.18439054,0.14176118,-0.057123587,-0.0852343,0.04918077,-0.028393013,0.10637393,0.1078009,0.20915906,0.012785039,0.007456796,0.0006240426,-0.0056924177,0.0031662132,-0.00031269493,0,0,1
40868000,40710000,40716000,0,3.85,1.75,-0.01,0.09,0.09,0.20250002,-0.28536987,0.12710476,-0.014618484,-0.17418346,0.08381365,-0.022271,0.10744209,0.11107155,0.2091991,0.030318085,0.0058180946,4.086061e-05,-0.01663716,0.0043448275,-0.00019187966,0,0,1
41268000,41110000,41116000,0,2.56,2.3999999,-0.049999997,0.09,0.09,0.20250002,-0.28632474,0.12182021,0.013256848,-0.22402403,0.10070546,-0.0064808447,0.10894584,0.11694702,0.20930777,0.030100044,0.005075859,3.3585762e-05,-0.022620663,0.0046697306,-9.16728e-05,0,0,1
41660000,41506000,41508000,0,1.22,3.08,0.0,0.09,0.09,0.20250002,-0.19962573,0.05024004,-0.019935861,-0.21324085,0.07840155,-0.012427481,0.11003827,0.12153818,0.20946726,0.014486026,0.00083070574,7.589512e-05,-0.019025445,0.0029730187,-8.469963e-05,0,0,1
41868000,41710000,41716000,0,0.57,3.3799999,0.04,0.09,0.09,0.20250002,-0.17053384,0.019074202,-0.03426186,-0.20086552,0.061210103,-0.018754488,0.1079117,0.11794402,0.20931073,0.010779846,0.00012338911,0.00022433157,-0.016636096,0.0021472736,-0.00012516117,0,0,1
42268000,42110000,42116000,0,-0.65,3.79,0.049999997,0.09,0.09,0.20250002,-0.087680876,-0.015215874,-0.045002356,-0.15056123,0.027243,-0.030420208,0.10846243,0.120056674,0.20959157,0.002835244,7.713784e-05,0.00038650644,-0.010502383,0.0011586463,-0.00024131463,0,0,1
42668000,42510000,42516000,0,-1.7199999,4.06,0.06,0.09,0.09,0.20250002,0.028766036,-0.056063175,-0.025569085,-0.070860215,-0.009781972,-0.028264154,0.10868637,0.11965943,0.2098738,0.00030454042,0.001050675,0.00012460405,-0.0056993053,0.00017672568,-0.00018944326,0,0,1
43068000,42910000,42916000,0,-2.46,4.02,0.12,0.09,0.09,0.20250002,0.15476799,-0.09146929,-0.07564711,0.02941899,-0.046087448,-0.049323246,0.10872658,0.11725307,0.2099518,0.008812244,0.0028542127,0.0010902474,0.000750273,-0.0011703582,-0.0005898007,0,0,1
43468000,43310000,43316000,0,-2.71,3.87,0.06,0.09,0.09,0.20250002,0.2669301,-0.056462765,-0.05953547,0.13497949,-0.0506987,-0.053862013,0.10928145,0.11399415,0.20977691,0.026080064,0.0011186693,0.0006758555,0.012007959,-0.0011473853,-0.0006280473,0,0,1
43868000,43710000,43716000,0,-2.47,3.85,-0.01,0.09,0.09,0.20250002,0.24654102,0.019622326,-0.017296648,0.1845624,-0.019444909,-0.03761074,0.11008295,0.11165974,0.20944752,0.022086063,0.00013793177,5.7135843e-05,0.016487118,-0.00057613326,-0.00037430885,0,0,1
44268000,44110000,44116000,0,-2.21,3.98,-0.03,0.09,0.09,0.20250002,0.17605424,-0.021927118,-0.017785756,0.18078099,-0.020548113,-0.028799634,0.11074654,0.11116254,0.20920122,0.011194967,0.00017300737,6.0483988e-05,0.014135051,-0.00039696618,-0.00023483112,0,0,1
44668000,44514000,44516000,0,-2.0,4.0699997,-0.03,0.09,0.09,0.20250002,0.08691025,-0.0182333,-0.022988284,0.13882992,-0.019513616,-0.026202526,0.11114918,0.111527935,0.20900129,0.0027182896,0.00011923585,0.00010114027,0.00903287,-0.00027284777,-0.00017508432,0,0,1
45068000,44910000,44916000,0,-1.88,4.18,-0.01,0.09,0.09,0.20250002,0.038786888,-0.050007343,-0.042594552,0.094614476,-0.032990754,-0.033447217,0.11124504,0.1120375,0.20885494,0.00054094015,0.0008928204,0.00034747482,0.0052797403,-0.0005468535,-0.00025127476,0,0,1
45468000,45310000,45316000,0,-1.8299999,4.21,-0.06,0.09,0.09,0.20250002,-0.027554274,-0.036278248,0.0129710175,0.04031725,-0.03445186,-0.012816889,0.11111424,0.11232452,0.20877883,0.00027331797,0.00046868174,3.223455e-05,0.0028117143,-0.00051211054,-0.00012527061,0,0,1
45868000,45710000,45716000,0,-1.81,4.19,0.03,0.09,0.09,0.20250002,-0.046581984,-0.10264444,-0.047716655,0.0016953647,-0.06475968,-0.028327897,0.110826224,0.112393916,0.208694,0.0007831653,0.0037496272,0.00043640527,0.0012139899,-0.0019510069,-0.0002635527,0,0,1
46268000,46110000,46116000,0,-1.74,3.74,0.01,0.09,0.09,0.20250002,0.0068918467,-0.14997149,-0.034520127,0.0040049125,-0.1026316,-0.03108,0.110721275,0.112516195,0.20861222,1.7159322e-05,0.007995808,0.00022848885,0.00068206515,-0.004637585,-0.00024796877,0,0,1
46668000,46510000,46516000,0,-1.53,3.1799998,-0.049999997,0.09,0.09,0.20250002,-0.042161465,-0.10098791,0.030318096,-0.016513478,-0.10190107,-0.0037919544,0.11077398,0.112536564,0.20855276,0.0006418796,0.0036249757,0.00017629821,9.364518e-05,-0.0041875364,-5.9405662e-05,0,0,1
47068000,46910000,46916000,0,-1.35,2.6699998,0.0,0.09,0.09,0.20250002,-0.042842984,-0.07291174,-0.0108981505,-0.028215483,-0.08901692,-0.006950264,0.11075678,0.11237198,0.20851205,0.0006629017,0.0018923299,2.2784234e-05,-0.00024259789,-0.0031674446,-4.312947e-05,0,0,1
47468000,47310000,47316000,0,-1.11,2.1699998,0.04,0.09,0.09,0.20250002,-0.071952224,-0.018773317,-0.050112866,-0.047654036,-0.05779754,-0.026133645,0.11059454,0.112116694,0.20850204,0.0018724694,0.00012573949,0.0004817793,-0.0009669853,-0.0018155755,-0.00023808496,0,0,1
47868000,47710000,47716000,0,-0.89,1.6999999,0.0,0.09,0.09,0.20250002,-0.10638338,0.036869645,-0.006544523,-0.07375597,-0.015723232,-0.017427368,0.11027348,0.111649945,0.20847511,0.004105221,0.0004870117,8.217917e-06,-0.0023617567,-0.00079220335,-0.00013592181,0,0,1
48268000,48110000,48116000,0,-0.72999996,1.35,0.03,0.09,0.09,0.20250002,-0.13251758,0.022762656,-0.034031115,-0.09987225,0.0013816077,-0.024806812,0.109793976,0.11097683,0.20845038,0.0063977675,0.00018675557,0.00022223359,-0.0041555394,-0.00035711046,-0.00017428261,0,0,1
48668000,48510000,48516000,0,-0.59999996,1.04,0.049999997,0.09,0.09,0.20250002,-0.12828052,0.041568875,-0.05386003,-0.11249815,0.019242618,-0.037719354,0.109213024,0.110306434,0.20842466,0.0060270806,0.0006266076,0.00055672927,-0.0049873358,8.009761e-05,-0.0003442589,0,0,1
49068000,48910000,48916000,0,-0.48,0.74,0.0,0.09,0.09,0.20250002,-0.1771203,0.058280587,-0.026343174,-0.14121911,0.036592826,-0.032663275,0.10868111,0.109579206,0.20842151,0.011546293,0.0012398801,0.0001331845,-0.0079024285,0.0005955566,-0.00025044807,0,0,1
49468000,49310000,49316000,0,-0.61,0.14999999,-0.02,0.09,0.09,0.20250002,-0.18680269,-0.08614711,-0.019982483,-0.16147847,-0.017958261,-0.027027367,0.108869314,0.10859605,0.20842901,0.012820967,0.0027335521,7.6630335e-05,-0.010088446,-0.00088404736,-0.00017319573,0,0,1
49868000,49710000,49716000,0,-0.74,-0.66999996,0.049999997,0.09,0.09,0.20250002,-0.1799168,0.02313453,-0.045559973,-0.1696733,0.00030520372,-0.035264082,0.109035596,0.1078577,0.20844385,0.011875041,0.00019848614,0.0003983252,-0.0108824875,-0.00040292132,-0.00027325327,0,0,1
50268000,50110000,50116000,0,-0.95,-1.16,-0.04,0.09,0.09,0.20250002,-0.27030176,0.06242907,0.001423791,-0.21439706,0.027915813,-0.01895836,0.10867863,0.10731822,0.20846029,0.02689141,0.0014526476,3.889817e-07,-0.017997565,0.00042177606,-0.00015163448,0,0,1
50668000,50510000,50516000,0,-1.5999999,-1.5799999,-0.01,0.09,0.09,0.20250002,-0.3219316,0.026969194,-0.054538377,-0.2621902,0.027495094,-0.034771703,0.10838084,0.10714045,0.20846733,0.038250286,0.0002715454,0.00057072437,-0.026998775,0.00035500686,-0.00033789666,0,0,1
50876000,50718000,50724000,0,-2.07,-1.8199999,-0.03,0.09,0.09,0.20250002,-0.2965119,0.030061483,-0.010122331,-0.2722734,0.02824906,-0.02753008,0.106371656,0.1056849,0.20827958,0.033061177,0.0003420329,1.9677702e-05,-0.02877982,0.0003511953,-0.0002444086,0,0,1
51268000,51110000,51116000,0,-3.03,-2.23,-0.01,0.09,0.09,0.20250002,-0.21825051,0.029887438,0.019598471,-0.2485324,0.028969064,-0.0068188775,0.10648973,0.106966324,0.20835057,0.017892161,0.0003340337,7.374112e-05,-0.023995109,0.00034365343,-0.00010459393,0,0,1
51668000,51510000,51516000,0,-3.76,-2.56,0.099999994,0.09,0.09,0.20250002,-0.08171892,0.0492661,-0.04029782,-0.17439307,0.03798997,-0.02169841,0.10653302,0.10799055,0.20841126,0.0025073849,0.0008990226,0.000311675,-0.014445009,0.00059048424,-0.00019662996,0,0,1
51868000,51714000,51716000,0,-3.9499998,-2.6399999,0.08,0.09,0.09,0.20250002,-0.014428854,0.072860956,-0.020788629,-0.1280398,0.04809463,-0.02143478,0.104863256,0.10624368,0.20821004,7.9414596e-05,0.0019986955,8.302522e-05,-0.010282252,0.0009985454,-0.00016371041,0,0,1
52268000,52114000,52116000,0,-3.98,-2.52,0.04,0.09,0.09,0.20250002,0.037387848,0.1345594,-0.026283227,-0.054516397,0.08652341,-0.023589645,0.10511921,0.10633717,0.2082129,0.00053191086,0.006810875,0.00013271187,-0.005475957,0.0035818033,-0.00014993329,0,0,1
52668000,52510000,52516000,0,-3.8899999,-2.33,-0.02,0.09,0.09,0.20250002,0.0025873184,0.06002474,0.014132023,-0.029278595,0.07481194,-0.006918015,0.105595745,0.10638356,0.20821364,2.5357904e-06,0.001354709,3.8367143e-05,-0.0030546589,0.002597507,-6.6711225e-05,0,0,1
53068000,52914000,52916000,0,-3.8899999,-2.26,-0.03,0.09,0.09,0.20250002,0.005903721,-0.02034092,0.016330814,-0.013555525,0.032287877,0.0034719482,0.106065385,0.10650945,0.20824213,1.3144315e-05,0.00015538641,5.122796e-05,-0.0016836496,0.0013672317,-1.4003894e-05,0,0,1
53468000,53314000,53316000,0,-3.87,-2.34,0.0,0.09,0.09,0.20250002,-0.0144889355,-0.018345356,-0.009500824,-0.013970374,0.009784216,-0.0022937288,0.10639438,0.10658397,0.20825058,7.892494e-05,0.00012630496,1.7337892e-05,-0.0009704386,0.0007034376,-1.5485672e-05,0,0,1
53868000,53714000,53716000,0,-3.84,-2.44,0.01,0.09,0.09,0.20250002,-0.029494286,-0.015095949,-0.017311046,-0.02086989,-0.0012736358,-0.0089680925,0.106603205,0.10661157,0.20825656,0.00032641154,8.550204e-05,5.7558296e-05,-0.00068420434,0.00035279774,-3.4184617e-05,0,0,1
54268000,54114000,54116000,0,-3.76,-2.52,-0.02,0.09,0.09,0.20250002,-0.0664556,-0.008773804,0.009948667,-0.041130207,-0.004607044,-0.00056064315,0.10673234,0.10660058,0.20825776,0.0016551111,2.8885259e-05,1.9010284e-05,-0.0011157185,0.00018316084,-1.0542437e-05,0,0,1
54668000,54514000,54516000,0,-3.73,-2.59,0.04,0.09,0.09,0.20250002,-0.04938531,-0.009627342,-0.045532055,-0.04479914,-0.006838288,-0.02054794,0.10677044,0.106563814,0.20825662,0.00091370184,3.479069e-05,0.00039819488,-0.0010259333,8.629348e-05,-0.00018283243,0,0,1
55068000,54914000,54916000,0,-3.6899998,-2.6399999,0.0,0.09,0.09,0.20250002,-0.07643652,-0.0023975372,0.002897516,-0.058860198,-0.004864621,-0.010127736,0.10676209,0.10651428,0.2082734,0.0021889948,2.1586532e-06,1.6124188e-06,-0.0015428496,4.698142e-05,-0.00010085693,0,0,1
55468000,55314000,55316000,0,-3.59,-2.56,0.03,0.09,0.09,0.20250002,0.040196896,0.030252695,-0.027969182,-0.014834821,0.010743077,-0.018057268,0.1068479,0.106474325,0.20826086,0.00060489366,0.00034382957,0.00015024909,-0.00058829697,0.00017891394,-0.000122809,0,0,1
55868000,55714000,55716000,0,-3.11,-2.28,0.0,0.09,0.09,0.20250002,0.021494865,0.048150778,-0.0055138096,0.0013117082,0.027368724,-0.012482397,0.10714674,0.106648296,0.20824538,0.00017248467,0.00086958637,5.839668e-06,-0.00025017178,0.0004858795,-7.082263e-05,0,0,1
56268000,56114000,56116000,0,-2.62,-1.91,0.03,0.09,0.09,0.20250002,-0.055025578,0.0002746582,-0.040571623,-0.023727087,0.015326916,-0.024966497,0.10746661,0.10690753,0.20823845,0.0011269785,2.8225188e-08,0.00031618687,-0.0006398637,0.0002699456,-0.0001798734,0,0,1
56668000,56514000,56516000,0,-2.22,-1.5999999,0.0,0.09,0.09,0.20250002,-0.06772852,0.0114860535,-0.014133424,-0.04328328,0.013619866,-0.020151798,0.10770786,0.10713118,0.20825759,0.0017035535,4.925902e-05,3.8366652e-05,-0.0011126148,0.00017186266,-0.00011698151,0,0,1
57068000,56914000,56916000,0,-1.8399999,-1.28,0.0,0.09,0.09,0.20250002,-0.091282964,-0.03706765,-0.018032819,-0.06461647,-0.008907922,-0.01921003,0.10777411,0.10726517,0.20825653,0.003092609,0.0005123791,6.245808e-05,-0.0019926124,-0.00013224481,-9.274887e-05,0,0,1
57468000,57314000,57316000,0,-1.49,-1.03,-0.01,0.09,0.09,0.20250002,-0.12127352,-0.06725776,-0.009101426,-0.089797385,-0.034841187,-0.014717316,0.10763651,0.10727869,0.20825441,0.005465531,0.0016866748,1.5910531e-05,-0.0035361317,-0.00082310266,-5.8598496e-05,0,0,1
57868000,57714000,57716000,0,-1.1899999,-0.84,-0.03,0.09,0.09,0.20250002,-0.13085866,-0.052280664,0.007481849,-0.108046845,-0.042592067,-0.00485102,0.10742861,0.10719815,0.20825101,0.0063759517,0.0010198937,1.0752035e-05,-0.004798274,-0.0009105654,-2.7776037e-05,0,0,1
58268000,58114000,58116000,0,-0.94,-0.61,0.04,0.09,0.09,0.20250002,-0.14050013,-0.11820632,-0.061746597,-0.12247053,-0.07619841,-0.030137945,0.10714513,0.10702025,0.20824146,0.0073695504,0.005222464,0.0007323503,-0.0059410636,-0.002826965,-0.00034092015,0,0,1
58668000,58514000,58516000,0,-0.7,-0.44,-0.01,0.09,0.09,0.20250002,-0.17673302,-0.13894069,-0.016365482,-0.1465872,-0.104083866,-0.02401685,0.10686262,0.10681274,0.20824859,0.011691482,0.0072292937,5.1444094e-05,-0.008496805,-0.004783556,-0.00021226412,0,0,1
59068000,58914000,58916000,0,-0.55,-0.32,-0.03,0.09,0.09,0.20250002,-0.1537543,-0.14284882,0.002826279,-0.14977257,-0.12131274,-0.012086569,0.106573544,0.10659612,0.20823388,0.00887289,0.007657234,1.5344003e-06,-0.008663954,-0.0060607465,-0.00011724255,0,0,1
59468000,59314000,59316000,0,-0.42999998,-0.26,0.099999994,0.09,0.09,0.20250002,-0.13679317,-0.12100524,0.0630573,-0.14400394,-0.12117607,0.02131071,0.10619027,0.106272794,0.20821816,0.0070486194,0.005511201,0.0007638572,-0.007946027,-0.005816504,0.0002743574,0,0,1
59868000,59714000,59716000,0,-0.34,-0.19999999,0.71,0.09,0.09,0.20250002,-0.10751748,-0.103348434,0.0484733,-0.12778774,-0.11325268,0.03338297,0.105650246,0.105753034,0.20820281,0.004376709,0.0040399404,0.0004514177,-0.006359664,-0.0050269202,0.00035305085,0,0,1
60268000,60110000,60116000,0,-0.17999999,-0.049999997,0.69,0.09,0.09,0.20250002,-0.105315045,-0.12771615,-0.06632286,-0.11785561,-0.119645014,-0.010683443,0.10574585,0.105879545,0.20819251,0.0041954396,0.006162254,0.0008451259,-0.005403154,-0.0055286973,-0.00017650044,0,0,1
60468000,60314000,60316000,0,-0.13,0.0,0.69,0.09,0.09,0.20250002,-0.10928786,-0.1547716,-0.05625063,-0.11537291,-0.12982374,-0.023887571,0.10420778,0.104337424,0.20799778,0.004584624,0.009183376,0.0006084937,-0.005165966,-0.0065877233,-0.0003016803,0,0,1
60868000,60710000,60716000,0,-0.099999994,0.01,0.64,0.09,0.09,0.20250002,-0.105807364,-0.14751758,0.014119625,-0.11114528,-0.13764378,-0.007089749,0.10455803,0.10470773,0.20802312,0.004282865,0.008313211,3.8334936e-05,-0.004775667,-0.007350327,-0.00015140572,0,0,1
61276000,61118000,61124000,0,-0.08,0.0,0.66999996,0.09,0.09,0.20250002,-0.09796351,-0.12971602,-0.0026895404,-0.105222195,-0.13408153,-0.005112563,0.104967736,0.10513801,0.20805162,0.0036570665,0.006401584,1.390737e-06,-0.004273036,-0.0069240197,-8.399811e-05,0,0,1
61668000,61514000,61516000,0,-0.049999997,0.0,0.71999997,0.09,0.09,0.20250002,-0.096261814,-0.13938095,-0.03944707,-0.101262026,-0.13642368,-0.020287188,0.10522971,0.10540679,0.20805693,0.003522327,0.0073722186,0.00029916258,-0.0039412496,-0.007122108,-0.00017909313,0,0,1
62068000,61914000,61916000,0,-0.01,0.0,0.66999996,0.09,0.09,0.20250002,-0.10552101,-0.12721072,0.0142018795,-0.103154905,-0.13232903,-0.0049587134,0.105543874,0.10572834,0.20807147,0.004219926,0.00612232,3.8773866e-05,-0.0040651057,-0.0066777575,-8.2263345e-05,0,0,1
62468000,62314000,62316000,0,-0.02,0.01,0.69,0.09,0.09,0.20250002,-0.06658982,-0.13500808,-0.0073500276,-0.08690375,-0.13351972,-0.0060215197,0.10583359,0.10601674,0.20810117,0.0016759154,0.006877096,1.0383969e-05,-0.0030032434,-0.0067663523,-5.0316954e-05,0,0,1
62868000,62714000,62716000,0,0.0,-0.01,0.7,0.09,0.09,0.20250002,-0.079105854,-0.10930997,-0.01590395,-0.08343802,-0.122759834,-0.010413711,0.10606959,0.106259905,0.20809066,0.0023598608,0.0044979034,4.8620273e-05,-0.0027172957,-0.005758153,-4.9562874e-05,0,0,1
63268000,63114000,63116000,0,-0.01,-0.04,0.66999996,0.09,0.09,0.20250002,-0.052129112,-0.07876774,0.01627016,-0.06952295,-0.10320779,0.001445788,0.106260754,0.106449075,0.20809834,0.0010229343,0.0023313896,5.0883278e-05,-0.0019642462,-0.0042351466,-4.920137e-06,0,0,1
63668000,63510000,63516000,0,0.0,0.0,0.04,0.09,0.09,0.20250002,-0.048504177,-0.06377273,-0.046897814,-0.060233403,-0.08577891,-0.019920357,0.10691771,0.10714777,0.20810455,0.0008801742,0.0015182627,0.00042275,-0.0014851252,-0.003034381,-0.00018958599,0,0,1
64068000,63914000,63916000,0,-0.02,-0.01,-0.01,0.09,0.09,0.20250002,-0.0138109885,-0.03873437,0.0035512391,-0.0394871,-0.064754575,-0.009430839,0.10690425,0.107135475,0.20810893,7.136981e-05,0.00056016975,2.4239803e-06,-0.0008533142,-0.0019286495,-0.00010377623,0,0,1
64468000,64314000,64316000,0,0.0,-0.02,0.01,0.09,0.09,0.20250002,-0.021962326,-0.020554736,-0.015911462,-0.031698313,-0.045110203,-0.012311116,0.10686697,0.10708961,0.20811148,0.0001805399,0.00015781072,4.866135e-05,-0.0005543034,-0.00114161,-7.9280726e-05,0,0,1
64868000,64714000,64716000,0,0.01,0.0,-0.02,0.09,0.09,0.20250002,-0.020395868,-0.032244604,0.01736613,-0.026675003,-0.03939216,0.00087877177,0.10680293,0.10701865,0.20813201,0.00015579775,0.00038861056,5.795984e-05,-0.00037718978,-0.0008069435,-1.8284914e-05,0,0,1
65268000,65110000,65116000,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-0.005373907,-0.01479356,0.010610962,-0.017260678,-0.028520457,0.005180052,0.10672736,0.10694352,0.20812981,1.0823419e-05,8.185607e-05,2.1638903e-05,-0.00021526894,-0.00048648077,-6.4001324e-07,0,0,1
65668000,65514000,65516000,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.012937423,-0.0026210288,0.015857683,-0.003765067,-0.016945936,0.009951914,0.106637985,0.10683535,0.20814534,6.278323e-05,2.5721044e-06,4.8325102e-05,-9.100669e-05,-0.0002702207,2.1242626e-05,0,0,1
66068000,65914000,65916000,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,0.010500297,0.005850778,0.015939074,0.0025750953,-0.0068140626,0.012612874,0.106553875,0.10673788,0.20812082,4.1389856e-05,1.2828286e-05,4.8828188e-05,-3.2163778e-05,-0.00014442114,3.3502874e-05,0,0,1
66468000,66314000,66316000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.02408304,0.012785963,-0.0005711019,0.012134183,0.0018970612,0.0067533287,0.106483355,0.10665682,0.20811827,0.00021787174,6.131098e-05,6.268693e-08,7.896313e-05,-5.298463e-05,1.8584848e-05,0,0,1
66868000,66714000,66716000,0,0.0,0.0,0.02,0.09,0.09,0.20250002,0.030333478,0.017338518,-0.014603745,0.020222759,0.008759932,-0.0027387054,0.10639714,0.10655515,0.20811556,0.00034591905,0.00011285206,4.099057e-05,0.00019761022,2.0720567e-05,-7.893117e-06,0,0,1
67268000,67114000,67116000,0,0.0,0.0,0.03,0.09,0.09,0.20250002,0.028606245,0.016473204,-0.026764525,0.023948753,0.012188053,-0.013416849,0.106324784,0.10647038,0.20811307,0.0003078557,0.00010195002,0.0001376828,0.00024660822,5.6822548e-05,-6.557743e-05,0,0,1
