timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
57340000,57314666,6620172,490.80246,95567.12,15.0,1.1551987,0,1
57412000,57388000,6620172,490.78366,95567.32,15.0,1.1552011,0,1
57484000,57458666,6620172,490.77426,95567.41,15.0,1.1552022,0,1
57556000,57532000,6620172,490.82123,95566.875,15.0,1.1551957,0,1
57628000,57604000,6620172,490.8588,95566.41,15.0,1.1551901,0,1
57700000,57676000,6620172,490.91043,95565.84,15.0,1.1551833,0,1
57772000,57748000,6620172,490.63812,95568.98,15.0,1.1552211,0,1
57844000,57818666,6620172,490.8447,95566.6,15.0,1.1551924,0,1
57916000,57890666,6620172,490.82123,95566.875,15.0,1.1551957,0,1
57988000,57964000,6620172,490.78836,95567.27,15.0,1.1552006,0,1
58060000,58034666,6620172,490.88696,95566.15,15.0,1.1551869,0,1
58132000,58108000,6620172,490.7602,95567.56,15.0,1.155204,0,1
58204000,58178666,6620172,490.79306,95567.164,15.0,1.1551992,0,1
58276000,58252000,6620172,490.88696,95566.1,15.0,1.1551864,0,1
58348000,58324000,6620172,490.72733,95567.96,15.0,1.1552088,0,1
58420000,58396000,6620172,490.7696,95567.44,15.0,1.1552025,0,1
58488000,58466666,6620172,490.81183,95566.945,15.0,1.1551965,0,1
58540000,58528000,6620172,490.7649,95567.516,15.0,1.1552035,0,1
58608000,58586666,6620172,490.8541,95566.51,15.0,1.1551912,0,1
58660000,58648000,6620172,490.9292,95565.64,15.0,1.1551807,0,1
58732000,58708000,6620172,490.7508,95567.695,15.0,1.1552056,0,1
58804000,58780000,6620172,490.83063,95566.75,15.0,1.1551942,0,1
58876000,58850666,6620172,490.80713,95567.04,15.0,1.1551977,0,1
58944000,58921333,6620172,490.81653,95566.914,15.0,1.1551962,0,1
58996000,58984000,6620172,490.78366,95567.33,15.0,1.1552012,0,1
59068000,59041333,6620172,490.6804,95568.46,15.0,1.1552149,0,1
59140000,59116000,6620172,490.79776,95567.15,15.0,1.1551989,0,1
59212000,59186666,6620172,490.7555,95567.62,15.0,1.1552047,0,1
59284000,59258666,6620172,490.7649,95567.53,15.0,1.1552036,0,1
59356000,59332000,6620172,490.77426,95567.41,15.0,1.1552022,0,1
59424000,59401333,6620172,490.70856,95568.15,15.0,1.1552111,0,1
59476000,59462000,6620172,490.7602,95567.56,15.0,1.155204,0,1
59548000,59524000,6620172,490.80713,95567.02,15.0,1.1551975,0,1
59620000,59596000,6620172,490.63812,95568.945,15.0,1.1552207,0,1
59692000,59666666,6620172,490.59586,95569.43,15.0,1.1552266,0,1
59760000,59738666,6620172,490.42685,95571.375,15.0,1.1552501,0,1
59812000,59800000,6620172,490.64752,95568.84,15.0,1.1552196,0,1
59884000,59860000,6620172,490.51605,95570.35,15.0,1.1552377,0,1
59956000,59932000,6620172,490.38928,95571.82,15.0,1.1552556,0,1
60024000,60002666,6620172,490.41745,95571.46,15.0,1.1552511,0,1
60076000,60064000,6620172,490.39398,95571.734,15.0,1.1552545,0,1
60148000,60122666,6620172,490.28598,95572.97,15.0,1.1552694,0,1
60220000,60194666,6620172,490.22028,95573.77,15.0,1.1552792,0,1
60292000,60268000,6620172,490.22495,95573.69,15.0,1.1552781,0,1
60364000,60337333,6620172,490.0794,95575.38,15.0,1.1552985,0,1
60436000,60412000,6620172,490.07004,95575.5,15.0,1.1553,0,1
60508000,60484000,6620172,490.04654,95575.77,15.0,1.1553032,0,1
60580000,60556000,6620172,490.03247,95575.88,15.0,1.1553046,0,1
60652000,60628000,6620172,489.95264,95576.82,15.0,1.1553159,0,1
60724000,60700000,6620172,489.7977,95578.6,15.0,1.1553375,0,1
60796000,60769333,6620172,489.76486,95578.94,15.0,1.1553415,0,1
60868000,60842666,6620172,489.75546,95579.055,15.0,1.1553429,0,1
60940000,60916000,6620172,489.78833,95578.69,15.0,1.1553384,0,1
61008000,60985333,6620172,489.68503,95579.875,15.0,1.1553528,0,1
61060000,61048000,6620172,489.6193,95580.64,15.0,1.155362,0,1
61132000,61106666,6620172,489.55356,95581.37,15.0,1.1553708,0,1
61204000,61178666,6620172,489.5395,95581.555,15.0,1.1553732,0,1
61272000,61250666,6620172,489.5254,95581.71,15.0,1.1553751,0,1
61324000,61312000,6620172,489.4409,95582.67,15.0,1.1553867,0,1
61392000,61370666,6620172,489.4503,95582.57,15.0,1.1553855,0,1
61444000,61432000,6620172,489.40802,95583.06,15.0,1.1553915,0,1
61516000,61492000,6620172,489.4409,95582.71,15.0,1.1553872,0,1
61588000,61564000,6620172,489.32352,95584.04,15.0,1.1554031,0,1
61656000,61634666,6620172,489.30005,95584.305,15.0,1.1554065,0,1
61708000,61696000,6620172,489.131,95586.25,15.0,1.15543,0,1
61780000,61756000,6620172,489.2202,95585.21,15.0,1.1554173,0,1
61852000,61826666,6620172,489.16388,95585.85,15.0,1.1554251,0,1
61924000,61900000,6620172,489.01364,95587.62,15.0,1.1554465,0,1
61996000,61972000,6620172,488.9714,95588.1,15.0,1.1554523,0,1
62068000,62042666,6620172,488.9432,95588.34,15.0,1.1554552,0,1
62140000,62114666,6620172,488.9667,95588.125,15.0,1.1554526,0,1
62212000,62188000,6620172,488.92914,95588.57,15.0,1.1554579,0,1
62280000,62257333,6620172,488.9526,95588.29,15.0,1.1554545,0,1
62332000,62320000,6620172,488.8681,95589.25,15.0,1.1554662,0,1
62400000,62377333,6620172,488.6944,95591.24,15.0,1.1554902,0,1
62452000,62440000,6620172,488.66623,95591.586,15.0,1.1554945,0,1
62524000,62500000,6620172,488.61456,95592.164,15.0,1.1555015,0,1
62596000,62572000,6620172,488.61456,95592.164,15.0,1.1555015,0,1
62664000,62641333,6620172,488.5864,95592.46,15.0,1.155505,0,1
62716000,62704000,6620172,488.47842,95593.69,15.0,1.1555197,0,1
62788000,62764000,6620172,488.3282,95595.4,15.0,1.1555405,0,1
62860000,62836000,6620172,488.44086,95594.15,15.0,1.1555253,0,1
62928000,62904000,6620172,488.3282,95595.414,15.0,1.1555407,0,1
62980000,62968000,6620172,488.3141,95595.59,15.0,1.1555429,0,1
63052000,63026666,6620172,488.26245,95596.195,15.0,1.1555501,0,1
63124000,63100000,6620172,488.21548,95596.72,15.0,1.1555564,0,1
63192000,63170666,6620172,488.13568,95597.66,15.0,1.1555678,0,1
63244000,63232000,6620172,488.07935,95598.28,15.0,1.1555754,0,1
63312000,63290666,6620172,488.15445,95597.414,15.0,1.1555649,0,1
63364000,63352000,6620172,488.14508,95597.55,15.0,1.1555665,0,1
63436000,63412000,6620172,488.20142,95596.875,15.0,1.1555583,0,1
63508000,63484000,6620172,488.08405,95598.23,15.0,1.1555747,0,1
63580000,63554666,6620172,488.14508,95597.52,15.0,1.1555661,0,1
63652000,63628000,6620172,488.14038,95597.6,15.0,1.155567,0,1
63724000,63698666,6620172,488.1028,95598.02,15.0,1.1555722,0,1
63792000,63770666,6620172,488.14038,95597.6,15.0,1.155567,0,1
63844000,63832000,6620172,488.22018,95596.69,15.0,1.1555561,0,1
63912000,63890666,6620172,488.06055,95598.49,15.0,1.1555779,0,1
63988000,63961333,6620172,488.04648,95598.65,15.0,1.1555798,0,1
64060000,64036000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
64132000,64108000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
64200000,64178666,6620172,488.0887,95598.18,15.0,1.1555741,0,1
64252000,64238000,6620172,488.15915,95597.375,15.0,1.1555643,0,1
64324000,64300000,6620172,488.18262,95597.086,15.0,1.1555609,0,1
64396000,64372000,6620172,488.13568,95597.66,15.0,1.1555678,0,1
64468000,64444000,6620172,488.16385,95597.29,15.0,1.1555634,0,1
64540000,64514666,6620172,488.15915,95597.38,15.0,1.1555644,0,1
64612000,64588000,6620172,488.06995,95598.37,15.0,1.1555765,0,1
64684000,64658666,6620172,488.12158,95597.78,15.0,1.1555693,0,1
64756000,64732000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
64828000,64804000,6620172,488.07465,95598.34,15.0,1.1555761,0,1
64900000,64876000,6620172,488.06525,95598.43,15.0,1.1555772,0,1
64972000,64946666,6620172,488.0934,95598.125,15.0,1.1555735,0,1
65044000,65020000,6620172,488.12628,95597.74,15.0,1.1555688,0,1
65116000,65092000,6620172,488.14975,95597.46,15.0,1.1555654,0,1
65188000,65164000,6620172,488.20612,95596.85,15.0,1.1555581,0,1
65260000,65236000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
65332000,65308000,6620172,488.15445,95597.41,15.0,1.1555648,0,1
65404000,65378666,6620172,488.23428,95596.51,15.0,1.1555538,0,1
65476000,65450666,6620172,488.13568,95597.625,15.0,1.1555674,0,1
65548000,65522666,6620172,488.06995,95598.4,15.0,1.1555767,0,1
65616000,65593333,6620172,488.05588,95598.56,15.0,1.1555787,0,1
65668000,65654000,6620172,488.19672,95596.97,15.0,1.1555594,0,1
65736000,65713333,6620172,488.14508,95597.52,15.0,1.1555661,0,1
65788000,65776000,6620172,488.0981,95598.06,15.0,1.1555728,0,1
65860000,65836000,6620172,488.0183,95599.0,15.0,1.1555841,0,1
65932000,65908000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
66000000,65977333,6620172,488.0887,95598.19,15.0,1.1555742,0,1
66052000,66040000,6620172,488.17795,95597.16,15.0,1.1555617,0,1
66120000,66097333,6620172,488.0183,95598.98,15.0,1.1555837,0,1
66172000,66160000,6620172,488.15445,95597.45,15.0,1.1555653,0,1
66244000,66220000,6620172,488.06995,95598.37,15.0,1.1555765,0,1
66316000,66292000,6620172,488.06995,95598.38,15.0,1.1555766,0,1
66388000,66364000,6620172,488.05588,95598.54,15.0,1.1555785,0,1
66460000,66436000,6620172,488.15915,95597.38,15.0,1.1555644,0,1
66528000,66506666,6620172,488.16385,95597.29,15.0,1.1555634,0,1
66580000,66568000,6620172,488.13098,95597.67,15.0,1.155568,0,1
66652000,66628000,6620172,488.1169,95597.836,15.0,1.1555699,0,1
66724000,66700000,6620172,488.20612,95596.81,15.0,1.1555575,0,1
66792000,66770666,6620172,488.14508,95597.5,15.0,1.155566,0,1
66844000,66830000,6620172,488.05118,95598.586,15.0,1.1555791,0,1
66916000,66892000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
66988000,66964000,6620172,488.05588,95598.53,15.0,1.1555784,0,1
67060000,67036000,6620172,488.03708,95598.79,15.0,1.1555815,0,1
67132000,67106666,6620172,488.14975,95597.46,15.0,1.1555654,0,1
67204000,67178666,6620172,488.18262,95597.1,15.0,1.1555611,0,1
67276000,67250666,6620172,488.17795,95597.18,15.0,1.155562,0,1
67348000,67322666,6620172,488.06525,95598.44,15.0,1.1555773,0,1
67420000,67394666,6620172,488.14508,95597.54,15.0,1.1555663,0,1
