timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
9828000,9676000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030883789,0.0,0.0,0.0,0.0,0.0013812035,0.0013812035,0.0005080849,-0.00031095743,-7.190218e-05,-0.00065527833,2.3841858e-07,0.0,0.0,0.0,0.0,0.0,0.0
9836000,9684000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030883789,0.0,0.0,0.0,0.0,0.0013812035,0.0013812035,0.0005080849,-0.00031095743,0.0029610996,0.007489518,-3.361702e-05,0.0,0.0,0.0,0.0,0.0,0.0
9844000,9692000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030883789,0.0,0.0,0.0,0.0,0.0013812035,0.0013812035,0.0005080849,-0.00031095743,-0.007994054,-0.00296345,-4.607439e-05,0.0,0.0,0.0,0.0,0.0,0.0
9860000,9708000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030853271,0.0,0.0,0.0,0.0,0.0013812035,0.0013812035,0.0005080849,-0.00031095743,0.014250501,-0.005769316,-9.274483e-05,0.0,0.0,0.0,0.0,0.0,0.0
9868000,9716000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030853271,0.0,0.0,0.0,0.0,0.0013812035,0.0013812035,0.0005080849,-0.00031095743,-0.0041117314,0.0056845667,-3.6001205e-05,0.0,0.0,0.0,0.0,0.0,0.0
9876000,9724000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030853271,0.0,0.0,0.0,0.0,0.0011597323,0.0011597323,0.00080411136,0.0001962781,0.0036133274,0.0048353453,-1.7464161e-05,0.0,0.0,0.0,0.0,0.0,0.0
9884000,9732000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030853271,0.0,0.0,0.0,0.0,0.0011597323,0.0011597323,0.00080411136,0.0001962781,0.010518227,0.007685646,-7.593632e-05,0.0,0.0,0.0,0.0,0.0,0.0
9900000,9748000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030853271,0.0,0.0,0.0,0.0,0.0011597323,0.0011597323,0.00080411136,0.0001962781,0.0079824785,-0.007856266,-4.3332577e-05,0.0,0.0,0.0,0.0,0.0,0.0
9908000,9756000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030853271,0.0,0.0,0.0,0.0,0.0011597323,0.0011597323,0.00080411136,0.0001962781,0.012888676,-0.0054258266,-7.331371e-05,0.0,0.0,0.0,0.0,0.0,0.0
9916000,9764000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030853271,0.0,0.0,0.0,0.0,0.0011597323,0.0011597323,0.00080411136,0.0001962781,-0.0013934389,0.0098053785,-6.0498714e-05,0.0,0.0,0.0,0.0,0.0,0.0
9924000,9772000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02154541,0.0,0.0,0.0,0.0,0.0011597323,0.0011597323,0.00080411136,0.0001962781,-0.009510057,0.00467187,-7.4744225e-05,0.0,0.0,0.0,0.0,0.0,0.0
9940000,9788000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02154541,0.0,0.0,0.0,0.0,0.00036007166,-0.0005578064,-0.0021685362,0.00036007166,0.00075927796,0.0019843364,-3.516674e-06,0.0,0.0,0.0,0.0,0.0,0.0
9948000,9796000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02154541,0.0,0.0,0.0,0.0,0.00036007166,-0.0005578064,-0.0021685362,0.00036007166,-0.0050973,0.008009865,-6.246567e-05,0.0,0.0,0.0,0.0,0.0,0.0
9956000,9804000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02154541,0.0,0.0,0.0,0.0,0.00036007166,-0.0005578064,-0.0021685362,0.00036007166,0.003824776,-0.0057684234,-1.1265278e-05,0.0,0.0,0.0,0.0,0.0,0.0
9964000,9812000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02154541,0.0,0.0,0.0,0.0,0.00036007166,-0.0005578064,-0.0021685362,0.00036007166,0.002371117,-0.010712537,-4.1365623e-05,0.0,0.0,0.0,0.0,0.0,0.0
9980000,9828000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02154541,0.0,0.0,0.0,0.0,0.00036007166,-0.0005578064,-0.0021685362,0.00036007166,-0.0013485043,-0.007969605,-2.270937e-05,0.0,0.0,0.0,0.0,0.0,0.0
9988000,9836000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02154541,0.0,0.0,0.0,0.0,0.00036007166,-0.0005578064,-0.0021685362,0.00036007166,0.012776903,-0.0005150668,-6.443262e-05,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9844000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049957275,0.0,0.0,0.0,0.0,0.00036007166,-0.0005578064,-0.0021685362,0.00036007166,0.0060806056,-0.0016476898,-9.119511e-06,0.0,0.0,0.0,0.0,0.0,0.0
10004000,9852000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049957275,0.0,0.0,0.0,0.0,0.00036007166,-0.0005578064,-0.0021685362,0.00036007166,0.0006829548,-0.005405689,-6.4373016e-06,0.0,0.0,0.0,0.0,0.0,0.0
10020000,9868000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049957275,0.0,0.0,0.0,0.0,0.002573043,0.0025190178,0.002573043,0.00025478005,0.0014426394,-0.0132876625,-6.93202e-05,0.0,0.0,0.0,0.0,0.0,0.0
10028000,9876000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049957275,0.0,0.0,0.0,0.0,0.002573043,0.0025190178,0.002573043,0.00025478005,-9.95904e-05,-0.008988487,-2.8550625e-05,0.0,0.0,0.0,0.0,0.0,0.0
10036000,9884000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049957275,0.0,0.0,0.0,0.0,0.002573043,0.0025190178,0.002573043,0.00025478005,0.004879603,0.0024910853,-1.2457371e-05,0.0,0.0,0.0,0.0,0.0,0.0
10044000,9892000,-0.018145515,-0.001494706,0.00687074,-0.008535147,-0.0049329055,-0.010925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049957275,0.0,0.0,0.0,0.0,0.002573043,0.0025190178,0.002573043,0.00025478005,0.011370491,-0.00090250076,-5.054474e-05,0.0,0.0,0.0,0.0,0.0,0.0
10060000,9908000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049957275,0.0,0.0,0.0,0.0,0.002573043,0.0025190178,0.002573043,0.00025478005,-0.009651732,-0.01051125,-0.00010114908,0.0,0.0,0.0,0.0,0.0,0.0
10068000,9916000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037628174,0.0,0.0,0.0,0.0,0.002573043,0.0025190178,0.002573043,0.00025478005,-0.012450487,0.0021806487,-9.6559525e-05,0.0,0.0,0.0,0.0,0.0,0.0
10076000,9924000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037628174,0.0,0.0,0.0,0.0,0.0007535815,-0.00021807879,-0.0052190125,0.0007535815,0.0044715004,-0.0007744952,-4.053116e-06,0.0,0.0,0.0,0.0,0.0,0.0
10084000,9932000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037628174,0.0,0.0,0.0,0.0,0.0007535815,-0.00021807879,-0.0052190125,0.0007535815,0.014170383,0.00533843,-0.00010281801,0.0,0.0,0.0,0.0,0.0,0.0
10100000,9948000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037628174,0.0,0.0,0.0,0.0,0.0007535815,-0.00021807879,-0.0052190125,0.0007535815,-0.0031291519,0.0036142354,-2.014637e-05,0.0,0.0,0.0,0.0,0.0,0.0
10108000,9956000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037628174,0.0,0.0,0.0,0.0,0.0007535815,-0.00021807879,-0.0052190125,0.0007535815,-0.0026093572,-0.0015105266,-6.854534e-06,0.0,0.0,0.0,0.0,0.0,0.0
10116000,9964000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037628174,0.0,0.0,0.0,0.0,0.0007535815,-0.00021807879,-0.0052190125,0.0007535815,-0.0012144151,-0.0128824245,-7.158518e-05,0.0,0.0,0.0,0.0,0.0,0.0
10124000,9972000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037628174,0.0,0.0,0.0,0.0,0.0007535815,-0.00021807879,-0.0052190125,0.0007535815,-0.0060466216,-0.0026634638,-2.8848648e-05,0.0,0.0,0.0,0.0,0.0,0.0
10140000,9988000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062042236,0.0,0.0,0.0,0.0,0.0007535815,-0.00021807879,-0.0052190125,0.0007535815,0.000410086,-0.002513011,5.9604645e-08,0.0,0.0,0.0,0.0,0.0,0.0
10148000,9996000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062042236,0.0,0.0,0.0,0.0,0.0014738246,0.0014738246,0.0006855875,-0.0016979873,0.00047805486,0.0015862808,-2.4437904e-06,0.0,0.0,0.0,0.0,0.0,0.0
10156000,10004000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062042236,0.0,0.0,0.0,0.0,0.0014738246,0.0014738246,0.0006855875,-0.0016979873,-0.0044706576,0.0029949117,-2.4855137e-05,0.0,0.0,0.0,0.0,0.0,0.0
10164000,10012000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062042236,0.0,0.0,0.0,0.0,0.0014738246,0.0014738246,0.0006855875,-0.0016979873,-0.0054375306,0.0042796554,-3.749132e-05,0.0,0.0,0.0,0.0,0.0,0.0
10180000,10028000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062042236,0.0,0.0,0.0,0.0,0.0014738246,0.0014738246,0.0006855875,-0.0016979873,-0.006824598,-0.0023135212,-3.415346e-05,0.0,0.0,0.0,0.0,0.0,0.0
10188000,10036000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062042236,0.0,0.0,0.0,0.0,0.0014738246,0.0014738246,0.0006855875,-0.0016979873,0.005479717,0.0009837789,-7.8082085e-06,0.0,0.0,0.0,0.0,0.0,0.0
10196000,10044000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062042236,0.0,0.0,0.0,0.0,0.0014738246,0.0014738246,0.0006855875,-0.0016979873,-0.0015820037,0.007160779,-3.838539e-05,0.0,0.0,0.0,0.0,0.0,0.0
10204000,10052000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062042236,0.0,0.0,0.0,0.0,0.0014738246,0.0014738246,0.0006855875,-0.0016979873,-0.008450559,-0.010767908,-9.429455e-05,0.0,0.0,0.0,0.0,0.0,0.0
10220000,10068000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05227661,0.0,0.0,0.0,0.0,0.0038296673,0.0038296673,0.0007971078,0.0021950305,0.0025192567,0.004478717,-1.4603138e-05,0.0,0.0,0.0,0.0,0.0,0.0
10228000,10076000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05227661,0.0,0.0,0.0,0.0,0.0038296673,0.0038296673,0.0007971078,0.0021950305,0.0073026186,-0.001852005,-1.3113022e-05,0.0,0.0,0.0,0.0,0.0,0.0
10236000,10084000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05227661,0.0,0.0,0.0,0.0,0.0038296673,0.0038296673,0.0007971078,0.0021950305,0.008238222,-0.005114245,-2.6404858e-05,0.0,0.0,0.0,0.0,0.0,0.0
10244000,10092000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05227661,0.0,0.0,0.0,0.0,0.0038296673,0.0038296673,0.0007971078,0.0021950305,-0.0010842705,-0.0010747842,-1.4305115e-06,0.0,0.0,0.0,0.0,0.0,0.0
10260000,10108000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05227661,0.0,0.0,0.0,0.0,0.0038296673,0.0038296673,0.0007971078,0.0021950305,0.0040476783,-0.012501857,-6.055832e-05,0.0,0.0,0.0,0.0,0.0,0.0
10268000,10116000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05227661,0.0,0.0,0.0,0.0,0.0038296673,0.0038296673,0.0007971078,0.0021950305,-0.005076711,0.0016886492,-2.4914742e-05,0.0,0.0,0.0,0.0,0.0,0.0
10276000,10124000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05227661,0.0,0.0,0.0,0.0,0.0038296673,0.0038296673,0.0007971078,0.0021950305,-0.004159012,-0.0072347308,-2.9325485e-05,0.0,0.0,0.0,0.0,0.0,0.0
10284000,10132000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075531006,0.0,0.0,0.0,0.0,0.0019497573,0.0011343106,-0.00018052757,0.0019497573,0.00081731315,-0.008042878,-1.7940998e-05,0.0,0.0,0.0,0.0,0.0,0.0
10300000,10148000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075531006,0.0,0.0,0.0,0.0,0.0019497573,0.0011343106,-0.00018052757,0.0019497573,0.0029442017,-0.006917222,-1.1622906e-05,0.0,0.0,0.0,0.0,0.0,0.0
10308000,10156000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075531006,0.0,0.0,0.0,0.0,0.0019497573,0.0011343106,-0.00018052757,0.0019497573,0.00052660645,-0.0031779157,9.536743e-07,0.0,0.0,0.0,0.0,0.0,0.0
10316000,10164000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075531006,0.0,0.0,0.0,0.0,0.0019497573,0.0011343106,-0.00018052757,0.0019497573,0.0001926896,-0.002477142,1.0728836e-06,0.0,0.0,0.0,0.0,0.0,0.0
10324000,10172000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075531006,0.0,0.0,0.0,0.0,0.0019497573,0.0011343106,-0.00018052757,0.0019497573,-0.0021059513,-0.009212704,-3.4749508e-05,0.0,0.0,0.0,0.0,0.0,0.0
10340000,10188000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075531006,0.0,0.0,0.0,0.0,0.0019497573,0.0011343106,-0.00018052757,0.0019497573,-0.001035292,-0.0025393935,-2.503395e-06,0.0,0.0,0.0,0.0,0.0,0.0
10348000,10196000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075531006,0.0,0.0,0.0,0.0,0.0019497573,0.0011343106,-0.00018052757,0.0019497573,0.008171117,0.0069651636,-4.9591064e-05,0.0,0.0,0.0,0.0,0.0,0.0
10356000,10204000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037384033,0.0,0.0,0.0,0.0,0.002833128,-0.0014229722,0.002833128,-0.00034177303,0.0062987367,-0.0036573452,-9.715557e-06,0.0,0.0,0.0,0.0,0.0,0.0
10364000,10212000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037384033,0.0,0.0,0.0,0.0,0.002833128,-0.0014229722,0.002833128,-0.00034177303,-0.0007511922,-0.0086894985,-3.1411648e-05,0.0,0.0,0.0,0.0,0.0,0.0
10380000,10228000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037384033,0.0,0.0,0.0,0.0,0.002833128,-0.0014229722,0.002833128,-0.00034177303,-0.0025441071,0.002102641,-1.3113022e-05,0.0,0.0,0.0,0.0,0.0,0.0
10388000,10236000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037384033,0.0,0.0,0.0,0.0,0.002833128,-0.0014229722,0.002833128,-0.00034177303,0.0005330902,-0.0025880309,1.7881393e-07,0.0,0.0,0.0,0.0,0.0,0.0
10396000,10244000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037384033,0.0,0.0,0.0,0.0,0.002833128,-0.0014229722,0.002833128,-0.00034177303,-0.0020926592,-0.00353967,-9.775162e-06,0.0,0.0,0.0,0.0,0.0,0.0
10404000,10252000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037384033,0.0,0.0,0.0,0.0,0.002833128,-0.0014229722,0.002833128,-0.00034177303,-0.0072856406,0.009505145,-9.7453594e-05,0.0,0.0,0.0,0.0,0.0,0.0
10420000,10268000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037384033,0.0,0.0,0.0,0.0,0.002833128,-0.0014229722,0.002833128,-0.00034177303,0.0013854222,0.0021563382,-2.1457672e-06,0.0,0.0,0.0,0.0,0.0,0.0
10428000,10276000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050354004,0.0,0.0,0.0,0.0,0.002070129,5.2223913e-05,0.0010494739,0.002070129,0.00657131,0.0064463704,-3.2663345e-05,0.0,0.0,0.0,0.0,0.0,0.0
10436000,10284000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050354004,0.0,0.0,0.0,0.0,0.002070129,5.2223913e-05,0.0010494739,0.002070129,0.0021956556,-0.010076352,-3.9041042e-05,0.0,0.0,0.0,0.0,0.0,0.0
10444000,10292000,-0.02468833,0.011544238,-0.008263722,-0.006971495,-0.0057844506,-0.01473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050354004,0.0,0.0,0.0,0.0,0.002070129,5.2223913e-05,0.0010494739,0.002070129,-0.00076961354,-0.0017187484,-1.847744e-06,0.0,0.0,0.0,0.0,0.0,0.0
10460000,10308000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050354004,0.0,0.0,0.0,0.0,0.002070129,5.2223913e-05,0.0010494739,0.002070129,-0.01062777,0.00033005013,-7.843971e-05,0.0,0.0,0.0,0.0,0.0,0.0
10468000,10316000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050354004,0.0,0.0,0.0,0.0,0.002070129,5.2223913e-05,0.0010494739,0.002070129,-0.0057947184,-0.012121134,-9.119511e-05,0.0,0.0,0.0,0.0,0.0,0.0
10476000,10324000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050354004,0.0,0.0,0.0,0.0,0.002070129,5.2223913e-05,0.0010494739,0.002070129,-0.0017635582,-0.0052633155,-1.4483929e-05,0.0,0.0,0.0,0.0,0.0,0.0
10484000,10332000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050354004,0.0,0.0,0.0,0.0,0.002070129,5.2223913e-05,0.0010494739,0.002070129,0.010957466,0.0036727365,-4.774332e-05,0.0,0.0,0.0,0.0,0.0,0.0
10500000,10348000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081451416,0.0,0.0,0.0,0.0,0.004324649,0.004324649,-0.0009958893,0.002896428,0.0108596105,0.00033997436,-3.7014484e-05,0.0,0.0,0.0,0.0,0.0,0.0
10508000,10356000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081451416,0.0,0.0,0.0,0.0,0.004324649,0.004324649,-0.0009958893,0.002896428,0.01279857,0.008179818,-9.608269e-05,0.0,0.0,0.0,0.0,0.0,0.0
10516000,10364000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081451416,0.0,0.0,0.0,0.0,0.004324649,0.004324649,-0.0009958893,0.002896428,0.004488923,0.001612781,-3.6358833e-06,0.0,0.0,0.0,0.0,0.0,0.0
10524000,10372000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081451416,0.0,0.0,0.0,0.0,0.004324649,0.004324649,-0.0009958893,0.002896428,0.0058913133,-0.0025970414,-7.5101852e-06,0.0,0.0,0.0,0.0,0.0,0.0
10540000,10388000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081451416,0.0,0.0,0.0,0.0,0.004324649,0.004324649,-0.0009958893,0.002896428,-0.0054529416,-0.003241071,-2.682209e-05,0.0,0.0,0.0,0.0,0.0,0.0
10548000,10396000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081451416,0.0,0.0,0.0,0.0,0.004324649,0.004324649,-0.0009958893,0.002896428,0.0014296392,-0.004751363,-5.185604e-06,0.0,0.0,0.0,0.0,0.0,0.0
10556000,10404000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081451416,0.0,0.0,0.0,0.0,0.004324649,0.004324649,-0.0009958893,0.002896428,0.013873245,-0.0077947224,-9.471178e-05,0.0,0.0,0.0,0.0,0.0,0.0
10564000,10412000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081451416,0.0,0.0,0.0,0.0,0.004324649,0.004324649,-0.0009958893,0.002896428,0.010916415,-0.0028742054,-4.0590763e-05,0.0,0.0,0.0,0.0,0.0,0.0
10580000,10428000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008453369,0.0,0.0,0.0,0.0,0.0020614713,0.00064954534,0.0020614713,-0.00015798211,-0.00086135254,-0.007882649,-2.4199486e-05,0.0,0.0,0.0,0.0,0.0,0.0
10588000,10436000,-0.013862435,-0.0109151,-0.00544519,-0.0050523668,-0.014873957,-0.020355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008453369,0.0,0.0,0.0,0.0,0.0020614713,0.00064954534,0.0020614713,-0.00015798211,-0.0060406113,-0.0030525173,-3.182888e-05,0.0,0.0,0.0,0.0,0.0,0.0
