timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
39508000,39356000,0.12084783,0.004394966,0.19541855,-1.9593431,0.08759238,0.1187156,0.13194008,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39516000,39364000,0.12084783,0.004394966,0.19540422,-1.9593574,0.087578066,0.11870128,0.13192576,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39524000,39372000,0.12084783,0.004394966,0.19522454,-1.959537,0.08739842,0.118521646,0.13174611,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39532000,39380000,0.12084783,0.004394966,0.19512172,-1.9596399,0.0872956,0.118418805,0.13164327,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39540000,39388000,0.12084783,0.004394966,0.19507828,-1.9596834,0.08725218,0.1183754,0.13159986,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39548000,39396000,0.12084783,0.004394966,0.19506511,-1.9596967,0.087238975,0.11836221,0.13158667,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39556000,39404000,0.12084783,0.004394966,0.19503514,-1.9597263,0.08720903,0.118332274,0.13155672,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39564000,39412000,0.12084783,0.004394966,0.19499083,-1.9597707,0.08716473,0.11828797,0.13151243,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39572000,39420000,0.12084783,0.004394966,0.19513713,-1.9596244,0.087311,0.11843421,0.13165872,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39580000,39428000,0.12084783,0.004394966,0.19519854,-1.9595629,0.08737248,0.11849567,0.13172017,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39588000,39436000,0.12084783,0.004394966,0.19519052,-1.9595709,0.08736441,0.11848767,0.1317121,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39596000,39444000,0.12084783,0.004394966,0.19519934,-1.9595623,0.0873732,0.118496455,0.13172092,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39604000,39452000,0.12084783,0.004394966,0.19524848,-1.9595132,0.08742236,0.11854561,0.13177004,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39612000,39460000,0.12084783,0.004394966,0.19528757,-1.9594741,0.08746138,0.118584625,0.1318091,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39620000,39468000,0.12084783,0.004394966,0.195205,-1.9595563,0.08737889,0.11850213,0.13172656,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39628000,39476000,0.12084783,0.004394966,0.19523804,-1.9595236,0.08741187,0.11853508,0.13175955,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39636000,39484000,0.12084783,0.004394966,0.1952793,-1.9594821,0.08745315,0.11857638,0.13180082,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39644000,39492000,0.12084783,0.004394966,0.19528759,-1.9594741,0.0874614,0.118584625,0.1318091,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39652000,39500000,0.12084783,0.004394966,0.19515537,-1.959606,0.08732923,0.11845244,0.13167691,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39660000,39508000,0.12084783,0.004394966,0.19517337,-1.9595884,0.087347224,0.11847044,0.1316949,-0.07477713,0.013581753,-0.078713894,-0.07767439,-0.07720947,-0.019195437,0.11004853,-0.010461867,-0.01302582,-0.014104724,0.0005946386,3.559361e-05,0.0015240099,0.84676427,0.15108153,1
39668000,39516000,0.120526604,0.0044387,0.19530016,-1.9599961,0.087430224,0.11856303,0.13179357,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39676000,39524000,0.120526604,0.0044387,0.19529311,-1.9600035,0.08742321,0.11855602,0.13178658,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39684000,39532000,0.120526604,0.0044387,0.19531247,-1.9599838,0.087442555,0.118575364,0.13180594,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39692000,39540000,0.120526604,0.0044387,0.1953404,-1.9599558,0.087470494,0.11860331,0.13183387,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39700000,39548000,0.120526604,0.0044387,0.19537877,-1.9599177,0.0875088,0.11864161,0.13187216,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39708000,39556000,0.120526604,0.0044387,0.19540922,-1.9598871,0.087539315,0.11867211,0.13190268,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39716000,39564000,0.120526604,0.0044387,0.1953523,-1.9599441,0.08748232,0.11861512,0.13184568,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39724000,39572000,0.120526604,0.0044387,0.19538343,-1.9599129,0.08751347,0.11864628,0.1318768,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39732000,39580000,0.120526604,0.0044387,0.19538485,-1.9599116,0.08751486,0.11864769,0.1318782,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39740000,39588000,0.120526604,0.0044387,0.19538888,-1.9599078,0.08751895,0.118651755,0.13188228,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39748000,39596000,0.120526604,0.0044387,0.19543128,-1.9598652,0.08756131,0.11869411,0.13192463,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39756000,39604000,0.120526604,0.0044387,0.1954682,-1.9598283,0.08759828,0.11873108,0.13196157,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39764000,39612000,0.120526604,0.0044387,0.19551015,-1.9597863,0.08764018,0.11877298,0.13200349,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39772000,39620000,0.120526604,0.0044387,0.19551444,-1.9597822,0.08764448,0.118777275,0.13200782,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39780000,39628000,0.120526604,0.0044387,0.19557127,-1.9597253,0.08770132,0.11883411,0.13206464,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39788000,39636000,0.120526604,0.0044387,0.19560231,-1.9596939,0.08773235,0.11886517,0.13209568,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39796000,39644000,0.120526604,0.0044387,0.19573371,-1.9595625,0.08786376,0.118996546,0.13222706,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39804000,39652000,0.120526604,0.0044387,0.19578923,-1.9595071,0.08791927,0.119052075,0.1322826,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39812000,39660000,0.120526604,0.0044387,0.19585884,-1.9594375,0.087988846,0.11912165,0.13235217,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39820000,39668000,0.120526604,0.0044387,0.19593659,-1.9593596,0.08806659,0.119199395,0.13242991,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39828000,39676000,0.120526604,0.0044387,0.19598168,-1.9593146,0.08811167,0.119244486,0.132475,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39836000,39684000,0.120526604,0.0044387,0.19597413,-1.9593221,0.08810413,0.11923692,0.1324675,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39844000,39692000,0.120526604,0.0044387,0.19592494,-1.9593713,0.08805492,0.11918772,0.13241827,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39852000,39700000,0.120526604,0.0044387,0.19596577,-1.9593306,0.088095725,0.119228505,0.13245909,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39860000,39708000,0.120526604,0.0044387,0.19587806,-1.9594182,0.088008024,0.11914084,0.13237144,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39868000,39716000,0.120526604,0.0044387,0.19598864,-1.9593076,0.08811865,0.11925146,0.13248207,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39876000,39724000,0.120526604,0.0044387,0.19606699,-1.9592294,0.08819694,0.11932974,0.13256033,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39884000,39732000,0.120526604,0.0044387,0.19615017,-1.9591461,0.088280134,0.11941294,0.13264355,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39892000,39740000,0.120526604,0.0044387,0.19611321,-1.959183,0.08824318,0.11937599,0.13260661,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39900000,39748000,0.120526604,0.0044387,0.19607268,-1.9592237,0.08820263,0.11933544,0.13256603,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39908000,39756000,0.120526604,0.0044387,0.19614041,-1.9591558,0.08827041,0.11940318,0.13263379,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39916000,39764000,0.120526604,0.0044387,0.19618617,-1.9591101,0.08831615,0.11944895,0.13267954,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39924000,39772000,0.120526604,0.0044387,0.1961846,-1.9591117,0.08831459,0.11944739,0.13267797,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39932000,39780000,0.120526604,0.0044387,0.19626938,-1.9590268,0.08839937,0.11953217,0.13276276,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39940000,39788000,0.120526604,0.0044387,0.19632487,-1.9589714,0.0884548,0.119587585,0.13281818,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39948000,39796000,0.120526604,0.0044387,0.19628847,-1.9590077,0.08841844,0.1195512,0.13278182,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39956000,39804000,0.120526604,0.0044387,0.19629544,-1.9590007,0.08842535,0.11955814,0.13278872,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39964000,39812000,0.120526604,0.0044387,0.1962857,-1.9590106,0.0884156,0.11954839,0.13277899,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39972000,39820000,0.120526604,0.0044387,0.19637424,-1.958922,0.088504195,0.119636975,0.13286759,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39980000,39828000,0.120526604,0.0044387,0.19645002,-1.9588462,0.088579975,0.11971276,0.13294335,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39988000,39836000,0.120526604,0.0044387,0.19649294,-1.9588034,0.08862288,0.11975568,0.13298628,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
39996000,39844000,0.120526604,0.0044387,0.19663857,-1.9586577,0.088768534,0.119901314,0.13313188,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
40004000,39852000,0.120526604,0.0044387,0.19684336,-1.9584528,0.08897329,0.12010611,0.13333665,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
40012000,39860000,0.120526604,0.0044387,0.19693917,-1.9583572,0.08906912,0.12020191,0.13343248,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
40020000,39868000,0.120526604,0.0044387,0.19723117,-1.9580652,0.08936112,0.12049391,0.13372444,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
40028000,39876000,0.120526604,0.0044387,0.19748262,-1.9578136,0.089612626,0.120745406,0.13397595,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
40036000,39884000,0.120526604,0.0044387,0.1978331,-1.9574634,0.08996304,0.121095836,0.13432641,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
40044000,39892000,0.120526604,0.0044387,0.19809324,-1.9572031,0.090223156,0.12135592,0.13458651,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
40052000,39900000,0.120526604,0.0044387,0.19837953,-1.9569168,0.09050944,0.12164225,0.13487284,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
40060000,39908000,0.120526604,0.0044387,0.19868526,-1.9566113,0.09081514,0.12194794,0.1351785,-0.09979725,-0.024508476,-0.10389519,-0.1028018,-0.102315426,-0.04529178,0.07901448,-0.037399948,-0.039722264,-0.04069853,0.0005961033,3.933158e-05,0.0015225552,0.84671044,0.15113162,1
40068000,39916000,0.12416033,0.004466281,0.19893251,-1.9563271,0.09106428,0.12219688,0.13542713,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40076000,39924000,0.12416033,0.004466281,0.19925548,-1.9560043,0.0913872,0.122519806,0.13575007,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40084000,39932000,0.12416033,0.004466281,0.19972093,-1.9555389,0.0918527,0.12298531,0.13621561,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40092000,39940000,0.12416033,0.004466281,0.20014872,-1.9551111,0.09228045,0.12341306,0.13664332,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40100000,39948000,0.12416033,0.004466281,0.20061007,-1.9546498,0.0927418,0.12387441,0.13710472,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40108000,39956000,0.12416033,0.004466281,0.20115834,-1.9541016,0.093290076,0.12442269,0.13765298,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40116000,39964000,0.12416033,0.004466281,0.20174652,-1.9535131,0.09387826,0.12501086,0.13824117,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40124000,39972000,0.12416033,0.004466281,0.20228642,-1.9529735,0.0944181,0.12555073,0.138781,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40132000,39980000,0.12416033,0.004466281,0.20279796,-1.9524616,0.09492969,0.12606229,0.1392926,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40140000,39988000,0.12416033,0.004466281,0.20340966,-1.95185,0.09554139,0.126674,0.1399043,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40148000,39996000,0.12416033,0.004466281,0.2040956,-1.9511644,0.09622726,0.12735985,0.1405902,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40156000,40004000,0.12416033,0.004466281,0.20474727,-1.9505125,0.096878916,0.12801152,0.14124186,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40164000,40012000,0.12416033,0.004466281,0.20551804,-1.9497417,0.09764968,0.12878233,0.14201267,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40172000,40020000,0.12416033,0.004466281,0.20635802,-1.9489014,0.09848968,0.1296223,0.14285265,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40180000,40028000,0.12416033,0.004466281,0.20715837,-1.9481014,0.09929001,0.1304226,0.14365292,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40188000,40036000,0.12416033,0.004466281,0.20790683,-1.9473529,0.10003852,0.13117114,0.14440149,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40196000,40044000,0.12416033,0.004466281,0.20873448,-1.9465253,0.10086612,0.13199873,0.14522907,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
40204000,40052000,0.12416033,0.004466281,0.20963916,-1.9456205,0.10177086,0.1329035,0.14613383,-0.074016094,0.021167278,-0.07636547,-0.07577801,-0.07550573,-0.026899636,0.075989544,-0.018648505,-0.021054864,-0.022071958,0.0005959104,3.930449e-05,0.0015227344,0.8467176,0.15112448,1
