timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
27988000,27988000,0.70693445,0.70223457,0.7046677,0.7059384,nan,nan,nan,nan,nan,nan,nan,nan,0
28084000,28084000,0.70187515,0.703132,0.6948339,0.72504056,nan,nan,nan,nan,nan,nan,nan,nan,0
28188000,28188000,0.706783,0.6889147,0.7093385,0.7284902,nan,nan,nan,nan,nan,nan,nan,nan,0
28288000,28288000,0.7062416,0.6821248,0.7314497,0.7199885,nan,nan,nan,nan,nan,nan,nan,nan,0
28388000,28388000,0.6964386,0.6905349,0.728693,0.72641075,nan,nan,nan,nan,nan,nan,nan,nan,0
28488000,28488000,0.70191216,0.69257176,0.72922397,0.7289783,nan,nan,nan,nan,nan,nan,nan,nan,0
28588000,28588000,0.7115289,0.69018257,0.73787594,0.72384715,nan,nan,nan,nan,nan,nan,nan,nan,0
28688000,28688000,0.7100899,0.705237,0.7336463,0.734633,nan,nan,nan,nan,nan,nan,nan,nan,0
28788000,28788000,0.70960605,0.71174103,0.738238,0.73171586,nan,nan,nan,nan,nan,nan,nan,nan,0
28888000,28888000,0.70620364,0.71163005,0.73784715,0.73293954,nan,nan,nan,nan,nan,nan,nan,nan,0
28988000,28988000,0.70334953,0.7055968,0.74153334,0.72933567,nan,nan,nan,nan,nan,nan,nan,nan,0
29088000,29088000,0.70899117,0.7037653,0.74179655,0.7429349,nan,nan,nan,nan,nan,nan,nan,nan,0
29188000,29188000,0.7022717,0.71024024,0.7459889,0.7412544,nan,nan,nan,nan,nan,nan,nan,nan,0
29288000,29288000,0.71498394,0.7092848,0.7468709,0.74578774,nan,nan,nan,nan,nan,nan,nan,nan,0
29388000,29388000,0.71589285,0.71285224,0.74769485,0.7467552,nan,nan,nan,nan,nan,nan,nan,nan,0
29488000,29488000,0.7155643,0.71839875,0.7435058,0.7562799,nan,nan,nan,nan,nan,nan,nan,nan,0
29588000,29588000,0.71711344,0.7115058,0.74409693,0.75030947,nan,nan,nan,nan,nan,nan,nan,nan,0
29688000,29688000,0.71471465,0.71805394,0.7384876,0.7595192,nan,nan,nan,nan,nan,nan,nan,nan,0
29784000,29784000,0.7175831,0.71970135,0.74496835,0.757176,nan,nan,nan,nan,nan,nan,nan,nan,0
29888000,29888000,0.7171574,0.7229378,0.74157643,0.7571866,nan,nan,nan,nan,nan,nan,nan,nan,0
29988000,29988000,0.7123508,0.7116003,0.7407198,0.73625904,nan,nan,nan,nan,nan,nan,nan,nan,0
30084000,30084000,0.70972496,0.72582054,0.72487515,0.7377794,nan,nan,nan,nan,nan,nan,nan,nan,0
30188000,30188000,0.72236985,0.7333185,0.7129183,0.72468984,nan,nan,nan,nan,nan,nan,nan,nan,0
30288000,30288000,0.73189193,0.7379789,0.701815,0.71967614,nan,nan,nan,nan,nan,nan,nan,nan,0
30388000,30388000,0.73726857,0.72675616,0.7047133,0.70974505,nan,nan,nan,nan,nan,nan,nan,nan,0
30488000,30488000,0.7207226,0.73042566,0.7015959,0.71919024,nan,nan,nan,nan,nan,nan,nan,nan,0
30588000,30588000,0.71513855,0.72222525,0.70537895,0.7232529,nan,nan,nan,nan,nan,nan,nan,nan,0
30688000,30688000,0.7162676,0.70668215,0.7028228,0.72833556,nan,nan,nan,nan,nan,nan,nan,nan,0
30788000,30788000,0.70687956,0.703286,0.70283574,0.7258983,nan,nan,nan,nan,nan,nan,nan,nan,0
30888000,30888000,0.6975807,0.72722745,0.7027705,0.7384292,nan,nan,nan,nan,nan,nan,nan,nan,0
30988000,30988000,0.69980437,0.72626805,0.69711345,0.7370777,nan,nan,nan,nan,nan,nan,nan,nan,0
31088000,31088000,0.6991251,0.73591834,0.69344544,0.7293366,nan,nan,nan,nan,nan,nan,nan,nan,0
31188000,31188000,0.7052593,0.73697895,0.6937232,0.7144173,nan,nan,nan,nan,nan,nan,nan,nan,0
31288000,31288000,0.711849,0.72916865,0.69763935,0.70865214,nan,nan,nan,nan,nan,nan,nan,nan,0
31388000,31388000,0.7113165,0.7279273,0.69603336,0.71229035,nan,nan,nan,nan,nan,nan,nan,nan,0
31488000,31488000,0.7118126,0.7253176,0.69793457,0.7140942,nan,nan,nan,nan,nan,nan,nan,nan,0
31588000,31588000,0.71201694,0.72522,0.7031934,0.7103351,nan,nan,nan,nan,nan,nan,nan,nan,0
31684000,31684000,0.71073896,0.7281639,0.70070934,0.71494293,nan,nan,nan,nan,nan,nan,nan,nan,0
31788000,31788000,0.7103554,0.7290923,0.70236653,0.7093234,nan,nan,nan,nan,nan,nan,nan,nan,0
31888000,31888000,0.71265835,0.7288639,0.69727147,0.71319723,nan,nan,nan,nan,nan,nan,nan,nan,0
31988000,31988000,0.71228045,0.7300275,0.701181,0.707014,nan,nan,nan,nan,nan,nan,nan,nan,0
32088000,32088000,0.710953,0.73570323,0.69628805,0.71202165,nan,nan,nan,nan,nan,nan,nan,nan,0
32188000,32188000,0.7108636,0.72290146,0.7041332,0.712964,nan,nan,nan,nan,nan,nan,nan,nan,0
32284000,32284000,0.6984178,0.71944374,0.7087492,0.728025,nan,nan,nan,nan,nan,nan,nan,nan,0
32388000,32388000,0.6960013,0.7102897,0.7133213,0.7313291,nan,nan,nan,nan,nan,nan,nan,nan,0
32488000,32488000,0.69452125,0.7161457,0.71275324,0.7308784,nan,nan,nan,nan,nan,nan,nan,nan,0
32588000,32588000,0.6982433,0.7186965,0.7065433,0.72731596,nan,nan,nan,nan,nan,nan,nan,nan,0
32688000,32688000,0.7037444,0.72592294,0.7066095,0.71912634,nan,nan,nan,nan,nan,nan,nan,nan,0
32788000,32788000,0.7087653,0.7257059,0.69823515,0.722311,nan,nan,nan,nan,nan,nan,nan,nan,0
32888000,32888000,0.70713687,0.7284321,0.70341074,0.7170178,nan,nan,nan,nan,nan,nan,nan,nan,0
32988000,32988000,0.7100271,0.7189969,0.7020757,0.7218051,nan,nan,nan,nan,nan,nan,nan,nan,0
33088000,33088000,0.7017297,0.7234859,0.7050107,0.7236908,nan,nan,nan,nan,nan,nan,nan,nan,0
33188000,33188000,0.7050821,0.715846,0.7103128,0.72085685,nan,nan,nan,nan,nan,nan,nan,nan,0
33288000,33288000,0.7050877,0.71880275,0.70847,0.7237797,nan,nan,nan,nan,nan,nan,nan,nan,0
33388000,33388000,0.70941776,0.7202814,0.71003956,0.7194548,nan,nan,nan,nan,nan,nan,nan,nan,0
33488000,33488000,0.70122504,0.72768325,0.7026268,0.72461885,nan,nan,nan,nan,nan,nan,nan,nan,0
33588000,33588000,0.7063892,0.7205512,0.7072092,0.715589,nan,nan,nan,nan,nan,nan,nan,nan,0
33688000,33688000,0.7028623,0.72498137,0.6997151,0.7238385,nan,nan,nan,nan,nan,nan,nan,nan,0
33788000,33788000,0.7063655,0.7204055,0.70564514,0.7144938,nan,nan,nan,nan,nan,nan,nan,nan,0
33888000,33888000,0.7037722,0.72132325,0.7043231,0.71834975,nan,nan,nan,nan,nan,nan,nan,nan,0
33988000,33988000,0.6976312,0.72326523,0.7040879,0.720658,nan,nan,nan,nan,nan,nan,nan,nan,0
34088000,34088000,0.69772,0.7244109,0.7037516,0.7221042,nan,nan,nan,nan,nan,nan,nan,nan,0
34188000,34188000,0.705407,0.7165916,0.7053042,0.72107416,nan,nan,nan,nan,nan,nan,nan,nan,0
34288000,34288000,0.7050542,0.72287464,0.7028313,0.72349405,nan,nan,nan,nan,nan,nan,nan,nan,0
34388000,34388000,0.7047917,0.7218582,0.70048445,0.7225465,nan,nan,nan,nan,nan,nan,nan,nan,0
34488000,34488000,0.70239085,0.7244445,0.7049432,0.72055596,nan,nan,nan,nan,nan,nan,nan,nan,0
34588000,34588000,0.7040628,0.72116774,0.704291,0.7194932,nan,nan,nan,nan,nan,nan,nan,nan,0
34688000,34688000,0.7053237,0.7194005,0.7021214,0.7228246,nan,nan,nan,nan,nan,nan,nan,nan,0
34784000,34784000,0.70513225,0.7186304,0.70308495,0.7232954,nan,nan,nan,nan,nan,nan,nan,nan,0
34888000,34888000,0.7038607,0.72021294,0.70117134,0.7221037,nan,nan,nan,nan,nan,nan,nan,nan,0
34988000,34988000,0.7006723,0.7217532,0.6990256,0.7236877,nan,nan,nan,nan,nan,nan,nan,nan,0
35088000,35088000,0.70206773,0.7241289,0.7043784,0.72140634,nan,nan,nan,nan,nan,nan,nan,nan,0
35188000,35188000,0.70752865,0.71898824,0.70275766,0.7223695,nan,nan,nan,nan,nan,nan,nan,nan,0
35288000,35288000,0.7033366,0.72153175,0.70236564,0.7229402,nan,nan,nan,nan,nan,nan,nan,nan,0
35388000,35388000,0.7016374,0.7224393,0.7020383,0.7207149,nan,nan,nan,nan,nan,nan,nan,nan,0
35484000,35484000,0.7054189,0.7209233,0.70358974,0.72209,nan,nan,nan,nan,nan,nan,nan,nan,0
35588000,35588000,0.7036963,0.72047305,0.70183825,0.72413605,nan,nan,nan,nan,nan,nan,nan,nan,0
35688000,35688000,0.6992663,0.7256001,0.70119005,0.7254123,nan,nan,nan,nan,nan,nan,nan,nan,0
35788000,35788000,0.70147485,0.72582334,0.7008641,0.7251729,nan,nan,nan,nan,nan,nan,nan,nan,0
35888000,35888000,0.6999762,0.72974986,0.69975364,0.7292053,nan,nan,nan,nan,nan,nan,nan,nan,0
35988000,35988000,0.7037323,0.72189885,0.7011662,0.7251497,nan,nan,nan,nan,nan,nan,nan,nan,0
36088000,36088000,0.7017686,0.72617227,0.7057195,0.72391295,nan,nan,nan,nan,nan,nan,nan,nan,0
36188000,36188000,0.7069363,0.71927494,0.7106537,0.7180049,nan,nan,nan,nan,nan,nan,nan,nan,0
36288000,36288000,0.7012687,0.7255614,0.7047665,0.72542644,nan,nan,nan,nan,nan,nan,nan,nan,0
36388000,36388000,0.7051747,0.72389674,0.7049361,0.72240084,nan,nan,nan,nan,nan,nan,nan,nan,0
36488000,36488000,0.70398915,0.7239206,0.70439404,0.724008,nan,nan,nan,nan,nan,nan,nan,nan,0
36588000,36588000,0.7045179,0.7227292,0.70192766,0.7236487,nan,nan,nan,nan,nan,nan,nan,nan,0
36688000,36688000,0.7058742,0.7225451,0.703178,0.7225039,nan,nan,nan,nan,nan,nan,nan,nan,0
36788000,36788000,0.7030276,0.7243616,0.7003081,0.7233531,nan,nan,nan,nan,nan,nan,nan,nan,0
36888000,36888000,0.70277184,0.7237861,0.69982165,0.72718585,nan,nan,nan,nan,nan,nan,nan,nan,0
36988000,36988000,0.70266485,0.7202963,0.70502716,0.7221024,nan,nan,nan,nan,nan,nan,nan,nan,0
37084000,37084000,0.7003078,0.7236,0.7050671,0.72169906,nan,nan,nan,nan,nan,nan,nan,nan,0
37188000,37188000,0.69781023,0.72635365,0.70201004,0.7227481,nan,nan,nan,nan,nan,nan,nan,nan,0
37288000,37288000,0.7051714,0.72256696,0.7018297,0.72349006,nan,nan,nan,nan,nan,nan,nan,nan,0
37388000,37388000,0.70769954,0.71743,0.7074164,0.718843,nan,nan,nan,nan,nan,nan,nan,nan,0
37488000,37488000,0.70331085,0.7236448,0.6996129,0.72731805,nan,nan,nan,nan,nan,nan,nan,nan,0
37584000,37584000,0.70223415,0.72390914,0.7034213,0.72218245,nan,nan,nan,nan,nan,nan,nan,nan,0
37688000,37688000,0.70400745,0.7234356,0.7014542,0.72523016,nan,nan,nan,nan,nan,nan,nan,nan,0
37788000,37788000,0.7032792,0.7205361,0.705887,0.71774244,nan,nan,nan,nan,nan,nan,nan,nan,0
37888000,37888000,0.69874793,0.7251678,0.6989925,0.7262324,nan,nan,nan,nan,nan,nan,nan,nan,0
37988000,37988000,0.70072657,0.72395146,0.70369637,0.72336453,nan,nan,nan,nan,nan,nan,nan,nan,0
38088000,38088000,0.70169777,0.726542,0.7024932,0.7271505,nan,nan,nan,nan,nan,nan,nan,nan,0
38188000,38188000,0.7039354,0.7204624,0.7079491,0.71688724,nan,nan,nan,nan,nan,nan,nan,nan,0
38288000,38288000,0.7064168,0.7218146,0.70477664,0.72456527,nan,nan,nan,nan,nan,nan,nan,nan,0
38388000,38388000,0.70868826,0.71931857,0.7114262,0.714074,nan,nan,nan,nan,nan,nan,nan,nan,0
38488000,38488000,0.69764084,0.7304926,0.6976697,0.7282325,nan,nan,nan,nan,nan,nan,nan,nan,0
38588000,38588000,0.70556104,0.72034746,0.70272064,0.72344285,nan,nan,nan,nan,nan,nan,nan,nan,0
38688000,38688000,0.702012,0.7253315,0.7017571,0.7259238,nan,nan,nan,nan,nan,nan,nan,nan,0
38784000,38784000,0.70881075,0.7159794,0.7051902,0.7203512,nan,nan,nan,nan,nan,nan,nan,nan,0
38888000,38888000,0.7058227,0.71878165,0.6994715,0.72729784,nan,nan,nan,nan,nan,nan,nan,nan,0
38988000,38988000,0.7004227,0.7222178,0.70192134,0.7225689,nan,nan,nan,nan,nan,nan,nan,nan,0
39088000,39088000,0.69774634,0.72863096,0.70131445,0.72103095,nan,nan,nan,nan,nan,nan,nan,nan,0
39188000,39188000,0.7040064,0.7183173,0.70288056,0.7181922,nan,nan,nan,nan,nan,nan,nan,nan,0
39284000,39284000,0.7029264,0.7221719,0.69953156,0.7240888,nan,nan,nan,nan,nan,nan,nan,nan,0
39388000,39388000,0.7035554,0.72158706,0.7028947,0.7192772,nan,nan,nan,nan,nan,nan,nan,nan,0
39488000,39488000,0.7024943,0.7257015,0.7025571,0.72514594,nan,nan,nan,nan,nan,nan,nan,nan,0
39588000,39588000,0.707813,0.7187155,0.7048665,0.7211519,nan,nan,nan,nan,nan,nan,nan,nan,0
39688000,39688000,0.7034642,0.72242266,0.700871,0.72730803,nan,nan,nan,nan,nan,nan,nan,nan,0
39788000,39788000,0.70731306,0.717809,0.7142654,0.7045647,nan,nan,nan,nan,nan,nan,nan,nan,0
39888000,39888000,0.7085268,0.72706705,0.70731133,0.6973551,nan,nan,nan,nan,nan,nan,nan,nan,0
39988000,39988000,0.7181725,0.7351055,0.698909,0.69791925,nan,nan,nan,nan,nan,nan,nan,nan,0
40088000,40088000,0.7213617,0.7454815,0.6988156,0.7035088,nan,nan,nan,nan,nan,nan,nan,nan,0
40188000,40188000,0.73330307,0.73094404,0.6972524,0.710865,nan,nan,nan,nan,nan,nan,nan,nan,0
40288000,40288000,0.7216372,0.7327943,0.6912798,0.7248887,nan,nan,nan,nan,nan,nan,nan,nan,0
40384000,40384000,0.7166431,0.7314916,0.70290047,0.7271028,nan,nan,nan,nan,nan,nan,nan,nan,0
40484000,40484000,0.7188094,0.73282653,0.70805484,0.7351113,nan,nan,nan,nan,nan,nan,nan,nan,0
40588000,40588000,0.7152625,0.74323523,0.6992252,0.73707753,nan,nan,nan,nan,nan,nan,nan,nan,0
40688000,40688000,0.7247811,0.75476986,0.6972184,0.734058,nan,nan,nan,nan,nan,nan,nan,nan,0
40788000,40788000,0.73575276,0.7636522,0.6960383,0.72946084,nan,nan,nan,nan,nan,nan,nan,nan,0
40888000,40888000,0.7409286,0.7706349,0.7020118,0.7209261,nan,nan,nan,nan,nan,nan,nan,nan,0
40988000,40988000,0.74773794,0.76502293,0.7093312,0.7139619,nan,nan,nan,nan,nan,nan,nan,nan,0
41088000,41088000,0.74669594,0.76536375,0.7105728,0.7180831,nan,nan,nan,nan,nan,nan,nan,nan,0
41188000,41188000,0.7446874,0.7584684,0.71230423,0.714758,nan,nan,nan,nan,nan,nan,nan,nan,0
41288000,41288000,0.7451279,0.75296205,0.71168876,0.7173572,nan,nan,nan,nan,nan,nan,nan,nan,0
41388000,41388000,0.7427606,0.7520494,0.7146937,0.71564835,nan,nan,nan,nan,nan,nan,nan,nan,0
41488000,41488000,0.74037516,0.758693,0.7118179,0.72019595,nan,nan,nan,nan,nan,nan,nan,nan,0
41588000,41588000,0.7426052,0.758682,0.7089848,0.71594244,nan,nan,nan,nan,nan,nan,nan,nan,0
41688000,41688000,0.7425168,0.7687793,0.71632844,0.7138921,nan,nan,nan,nan,nan,nan,nan,nan,0
41788000,41788000,0.7516821,0.7541136,0.7089884,0.7125981,nan,nan,nan,nan,nan,nan,nan,nan,0
41888000,41888000,0.74283564,0.77270424,0.71116567,0.7169354,nan,nan,nan,nan,nan,nan,nan,nan,0
41988000,41988000,0.75106055,0.76523066,0.7057788,0.7152035,nan,nan,nan,nan,nan,nan,nan,nan,0
42088000,42088000,0.7424757,0.77144134,0.7058001,0.72561634,nan,nan,nan,nan,nan,nan,nan,nan,0
42188000,42188000,0.7398534,0.7377451,0.72274756,0.7175297,nan,nan,nan,nan,nan,nan,nan,nan,0
42288000,42288000,0.7179474,0.73176676,0.7340419,0.7340791,nan,nan,nan,nan,nan,nan,nan,nan,0
42388000,42388000,0.7128377,0.710518,0.7394805,0.7419723,nan,nan,nan,nan,nan,nan,nan,nan,0
42488000,42488000,0.70007616,0.7146122,0.72857606,0.7456225,nan,nan,nan,nan,nan,nan,nan,nan,0
42584000,42584000,0.70309967,0.71415406,0.7274207,0.7338029,nan,nan,nan,nan,nan,nan,nan,nan,0
42688000,42688000,0.6997662,0.7296559,0.7129374,0.7332913,nan,nan,nan,nan,nan,nan,nan,nan,0
42784000,42784000,0.6964331,0.74570805,0.7036777,0.7353123,nan,nan,nan,nan,nan,nan,nan,nan,0
42888000,42888000,0.7123019,0.7350018,0.7010805,0.7254647,nan,nan,nan,nan,nan,nan,nan,nan,0
42984000,42984000,0.71258736,0.7294932,0.7018314,0.72058856,nan,nan,nan,nan,nan,nan,nan,nan,0
43088000,43088000,0.7100922,0.72454476,0.70863605,0.7205924,nan,nan,nan,nan,nan,nan,nan,nan,0
43188000,43188000,0.70017177,0.72534674,0.71419483,0.72475713,nan,nan,nan,nan,nan,nan,nan,nan,0
43288000,43288000,0.6961366,0.72710377,0.71146727,0.7361112,nan,nan,nan,nan,nan,nan,nan,nan,0
43384000,43384000,0.6939392,0.7246608,0.71480733,0.72781897,nan,nan,nan,nan,nan,nan,nan,nan,0
43484000,43484000,0.69149166,0.7271045,0.71609837,0.72312504,nan,nan,nan,nan,nan,nan,nan,nan,0
43588000,43588000,0.70061153,0.72289455,0.7174063,0.72265023,nan,nan,nan,nan,nan,nan,nan,nan,0
43688000,43688000,0.7001934,0.7252897,0.7102124,0.73033494,nan,nan,nan,nan,nan,nan,nan,nan,0
43788000,43788000,0.70255536,0.7176374,0.71352714,0.72456956,nan,nan,nan,nan,nan,nan,nan,nan,0
43888000,43888000,0.7025883,0.7157002,0.7130643,0.728144,nan,nan,nan,nan,nan,nan,nan,nan,0
43988000,43988000,0.7032701,0.71699053,0.71126014,0.73213124,nan,nan,nan,nan,nan,nan,nan,nan,0
44088000,44088000,0.6991252,0.7178666,0.7144529,0.73360014,nan,nan,nan,nan,nan,nan,nan,nan,0
44188000,44188000,0.70084,0.7093584,0.71704423,0.72884077,nan,nan,nan,nan,nan,nan,nan,nan,0
44284000,44284000,0.7008366,0.7079647,0.713819,0.73247933,nan,nan,nan,nan,nan,nan,nan,nan,0
44388000,44388000,0.6981242,0.71158916,0.7154065,0.73140657,nan,nan,nan,nan,nan,nan,nan,nan,0
44488000,44488000,0.6958175,0.7178448,0.7152675,0.73247397,nan,nan,nan,nan,nan,nan,nan,nan,0
44588000,44588000,0.6998924,0.7108513,0.7156461,0.7322082,nan,nan,nan,nan,nan,nan,nan,nan,0
44688000,44688000,0.70120406,0.7182281,0.71043473,0.7243137,nan,nan,nan,nan,nan,nan,nan,nan,0
44788000,44788000,0.7146591,0.72326565,0.7024177,0.7101689,nan,nan,nan,nan,nan,nan,nan,nan,0
44888000,44888000,0.721273,0.7376291,0.6872924,0.70949835,nan,nan,nan,nan,nan,nan,nan,nan,0
44988000,44988000,0.72155565,0.73820037,0.6829884,0.7072326,nan,nan,nan,nan,nan,nan,nan,nan,0
45088000,45088000,0.7153558,0.7287228,0.6928566,0.71079206,nan,nan,nan,nan,nan,nan,nan,nan,0
45188000,45188000,0.70395327,0.7218298,0.70232576,0.7192628,nan,nan,nan,nan,nan,nan,nan,nan,0
45288000,45288000,0.6995854,0.71541077,0.7073184,0.7280897,nan,nan,nan,nan,nan,nan,nan,nan,0
45388000,45388000,0.70452446,0.7001282,0.71576726,0.71201116,nan,nan,nan,nan,nan,nan,nan,nan,0
45488000,45488000,0.7000777,0.70649016,0.7112374,0.71301246,nan,nan,nan,nan,nan,nan,nan,nan,0
45588000,45588000,0.6975419,0.7156678,0.7019396,0.7129524,nan,nan,nan,nan,nan,nan,nan,nan,0
45688000,45688000,0.7014362,0.72124475,0.7034224,0.70947075,nan,nan,nan,nan,nan,nan,nan,nan,0
45788000,45788000,0.70106953,0.72675294,0.6875529,0.72071683,nan,nan,nan,nan,nan,nan,nan,nan,0
45888000,45888000,0.7011917,0.7217754,0.6841336,0.7228739,nan,nan,nan,nan,nan,nan,nan,nan,0
45988000,45988000,0.70050013,0.71744454,0.6911352,0.71752185,nan,nan,nan,nan,nan,nan,nan,nan,0
46084000,46084000,0.6945135,0.71954477,0.6960224,0.7138799,nan,nan,nan,nan,nan,nan,nan,nan,0
46188000,46188000,0.70130044,0.7074824,0.6996845,0.71215725,nan,nan,nan,nan,nan,nan,nan,nan,0
46288000,46288000,0.6982313,0.7118369,0.7004868,0.71440697,nan,nan,nan,nan,nan,nan,nan,nan,0
46388000,46388000,0.70777637,0.70618236,0.70424277,0.71036005,nan,nan,nan,nan,nan,nan,nan,nan,0
46488000,46488000,0.7019861,0.71413815,0.69861656,0.7119203,nan,nan,nan,nan,nan,nan,nan,nan,0
46588000,46588000,0.7033755,0.71233106,0.70274204,0.7077433,nan,nan,nan,nan,nan,nan,nan,nan,0
46684000,46684000,0.69859326,0.71923864,0.6968147,0.714336,nan,nan,nan,nan,nan,nan,nan,nan,0
46788000,46788000,0.7047217,0.71540487,0.7020687,0.71003604,nan,nan,nan,nan,nan,nan,nan,nan,0
46888000,46888000,0.7008965,0.7206837,0.6955698,0.7183357,nan,nan,nan,nan,nan,nan,nan,nan,0
46988000,46988000,0.7041105,0.71553594,0.69926554,0.7155845,nan,nan,nan,nan,nan,nan,nan,nan,0
47088000,47088000,0.70451486,0.71319073,0.70288384,0.71228105,nan,nan,nan,nan,nan,nan,nan,nan,0
47188000,47188000,0.708403,0.7113995,0.7041218,0.7106852,nan,nan,nan,nan,nan,nan,nan,nan,0
47288000,47288000,0.7003238,0.7193847,0.69872224,0.713966,nan,nan,nan,nan,nan,nan,nan,nan,0
47388000,47388000,0.7031266,0.7145981,0.70270675,0.7067737,nan,nan,nan,nan,nan,nan,nan,nan,0
47484000,47484000,0.70777273,0.7108335,0.70262134,0.7075426,nan,nan,nan,nan,nan,nan,nan,nan,0
47588000,47588000,0.7131672,0.70844597,0.7044818,0.7054142,nan,nan,nan,nan,nan,nan,nan,nan,0
47684000,47684000,0.7080373,0.7146229,0.70395416,0.7047164,nan,nan,nan,nan,nan,nan,nan,nan,0
47788000,47788000,0.71369874,0.70933145,0.704301,0.7068339,nan,nan,nan,nan,nan,nan,nan,nan,0
47888000,47888000,0.7137074,0.70804447,0.70458305,0.70798516,nan,nan,nan,nan,nan,nan,nan,nan,0
47988000,47988000,0.710847,0.7099531,0.7006707,0.71016246,nan,nan,nan,nan,nan,nan,nan,nan,0
48088000,48088000,0.70202506,0.7167095,0.7024963,0.70999694,nan,nan,nan,nan,nan,nan,nan,nan,0
48188000,48188000,0.7077499,0.7115899,0.70471567,0.7092785,nan,nan,nan,nan,nan,nan,nan,nan,0
48288000,48288000,0.70301926,0.71441245,0.701769,0.712245,nan,nan,nan,nan,nan,nan,nan,nan,0
48388000,48388000,0.70902234,0.70690215,0.70725864,0.7079817,nan,nan,nan,nan,nan,nan,nan,nan,0
48488000,48488000,0.7098386,0.70084816,0.7102846,0.7147077,nan,nan,nan,nan,nan,nan,nan,nan,0
48588000,48588000,0.6900254,0.70733094,0.7176608,0.7160502,nan,nan,nan,nan,nan,nan,nan,nan,0
48688000,48688000,0.6979316,0.706934,0.72501177,0.7059622,nan,nan,nan,nan,nan,nan,nan,nan,0
48788000,48788000,0.7101663,0.7236685,0.71634454,0.7019368,nan,nan,nan,nan,nan,nan,nan,nan,0
48888000,48888000,0.7380312,0.7171814,0.70697474,0.6956806,nan,nan,nan,nan,nan,nan,nan,nan,0
48988000,48988000,0.738043,0.7318025,0.6994882,0.69984215,nan,nan,nan,nan,nan,nan,nan,nan,0
49084000,49084000,0.7414836,0.73076195,0.70524096,0.7021009,nan,nan,nan,nan,nan,nan,nan,nan,0
49188000,49188000,0.7214934,0.7325662,0.6831914,0.71869314,nan,nan,nan,nan,nan,nan,nan,nan,0
49288000,49288000,0.71798277,0.72662747,0.6767141,0.71187276,nan,nan,nan,nan,nan,nan,nan,nan,0
49388000,49388000,0.7194596,0.72927624,0.68283784,0.70021915,nan,nan,nan,nan,nan,nan,nan,nan,0
49488000,49488000,0.72378796,0.73096865,0.69035965,0.6918376,nan,nan,nan,nan,nan,nan,nan,nan,0
49588000,49588000,0.72976667,0.73421603,0.7066272,0.6836172,nan,nan,nan,nan,nan,nan,nan,nan,0
49684000,49684000,0.72506374,0.74477285,0.7046849,0.6911649,nan,nan,nan,nan,nan,nan,nan,nan,0
49788000,49788000,0.7302175,0.7396699,0.70750034,0.690227,nan,nan,nan,nan,nan,nan,nan,nan,0
49888000,49888000,0.7339071,0.738069,0.7001923,0.6997992,nan,nan,nan,nan,nan,nan,nan,nan,0
49988000,49988000,0.7374896,0.73941934,0.7042593,0.69962895,nan,nan,nan,nan,nan,nan,nan,nan,0
50088000,50088000,0.7408955,0.7416683,0.7036768,0.7011991,nan,nan,nan,nan,nan,nan,nan,nan,0
50188000,50188000,0.7438858,0.7403948,0.7096035,0.6978672,nan,nan,nan,nan,nan,nan,nan,nan,0
50288000,50288000,0.74005276,0.7533147,0.70739377,0.70867217,nan,nan,nan,nan,nan,nan,nan,nan,0
50388000,50388000,0.7472186,0.75221795,0.7096744,0.71129084,nan,nan,nan,nan,nan,nan,nan,nan,0
50484000,50484000,0.7501469,0.74124193,0.72302336,0.70130944,nan,nan,nan,nan,nan,nan,nan,nan,0
50588000,50588000,0.7431006,0.7387105,0.7171161,0.7101323,nan,nan,nan,nan,nan,nan,nan,nan,0
50688000,50688000,0.7375818,0.73798436,0.72701097,0.72619176,nan,nan,nan,nan,nan,nan,nan,nan,0
50788000,50788000,0.728195,0.7359419,0.7409438,0.73516995,nan,nan,nan,nan,nan,nan,nan,nan,0
50888000,50888000,0.7205442,0.72421366,0.7467863,0.73973,nan,nan,nan,nan,nan,nan,nan,nan,0
50988000,50988000,0.71324486,0.7203116,0.74960476,0.7352405,nan,nan,nan,nan,nan,nan,nan,nan,0
51088000,51088000,0.708965,0.72740453,0.73480463,0.7423636,nan,nan,nan,nan,nan,nan,nan,nan,0
51184000,51184000,0.7142086,0.7268595,0.73234206,0.7301879,nan,nan,nan,nan,nan,nan,nan,nan,0
51288000,51288000,0.7171956,0.73177683,0.7224856,0.7268138,nan,nan,nan,nan,nan,nan,nan,nan,0
51388000,51388000,0.72829825,0.7211166,0.71383625,0.72676975,nan,nan,nan,nan,nan,nan,nan,nan,0
51488000,51488000,0.71487856,0.728358,0.70976985,0.72916216,nan,nan,nan,nan,nan,nan,nan,nan,0
51588000,51588000,0.7079081,0.7238995,0.7136763,0.72303665,nan,nan,nan,nan,nan,nan,nan,nan,0
51688000,51688000,0.6988544,0.7252275,0.70967567,0.7269023,nan,nan,nan,nan,nan,nan,nan,nan,0
51788000,51788000,0.69883466,0.7250934,0.7041104,0.7319197,nan,nan,nan,nan,nan,nan,nan,nan,0
51888000,51888000,0.68227834,0.7429364,0.7012344,0.73642445,nan,nan,nan,nan,nan,nan,nan,nan,0
51988000,51988000,0.6909717,0.72569233,0.70416236,0.73214924,nan,nan,nan,nan,nan,nan,nan,nan,0
