timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
40076000,49.735542,9.369337,-2.782506,4.6849895,1.1588786,0.009622276,0.05569172,2.0085464,-0.03773566,0.003990581,0.14392205,-0.7026936,0.2094189,0.1340413
40180000,50.175472,9.4895935,-2.7814193,4.4711175,1.320686,0.009757774,-0.49447894,2.2664864,0.016475739,-0.035235766,0.16150613,-0.6988055,0.22389534,0.16755164
40276000,50.63306,9.636887,-2.7803051,4.2669225,1.5264101,0.011579422,-0.98432267,2.3587608,0.0772123,-0.069704145,0.16703404,-0.6944513,0.24320848,0.2038545
40380000,51.034103,9.788657,-2.7793357,3.9669232,1.7016932,0.014005848,-1.5014935,2.3574781,0.123472825,-0.105820276,0.16614722,-0.6911403,0.26438698,0.23736484
40476000,51.441242,9.9702,-2.7783492,3.6606555,1.916643,0.016277056,-2.0029383,2.4509616,0.15745662,-0.1406649,0.17212926,-0.6887143,0.29096064,0.2736677
40580000,51.788803,10.1535845,-2.777497,3.2759898,2.1039839,0.017851293,-2.1680248,2.5205648,0.20364675,-0.15152252,0.17616142,-0.68538314,0.31884116,0.307178
40676000,52.134132,10.369375,-2.7766383,2.9285653,2.3294475,0.019808851,-2.2407174,2.6607594,0.19744693,-0.15670678,0.18608283,-0.6858378,0.3526754,0.34348083
40772000,52.42409,10.584374,-2.7759047,2.5833607,2.5252502,0.021292454,-2.29317,2.7506883,0.17678124,-0.16072576,0.19279273,-0.6873375,0.38725802,0.37699112
40876000,52.70702,10.8344145,-2.7751741,2.2092311,2.7382164,0.022660919,-2.3801103,2.8615532,0.19649872,-0.16646701,0.20013952,-0.68588567,0.4283528,0.41329396
40980000,52.93938,11.081028,-2.7745597,1.820615,2.9260716,0.023656076,-2.5110526,2.9183035,0.23244932,-0.17494982,0.20332377,-0.6832481,0.4696375,0.44680426
41076000,53.15991,11.365316,-2.7739592,1.4605429,3.160634,0.02559302,-2.6285713,3.0801492,0.28319687,-0.18214077,0.2134318,-0.6795291,0.5179929,0.4831071
41180000,53.32514,11.62674,-2.7734919,1.1071427,3.3147962,0.028212437,-2.6907034,3.048644,0.3215006,-0.18566722,0.21036626,-0.6766904,0.5659798,0.5166174
41276000,53.455124,11.878238,-2.7731082,0.79033756,3.4502995,0.03106817,-2.7276022,3.0641594,0.34221002,-0.18777,0.21093883,-0.6750964,0.62159586,0.5529202
41372000,53.556736,12.120134,-2.7727926,0.47323978,3.5580156,0.033864554,-2.8018632,3.0254273,0.33553332,-0.19299093,0.2083899,-0.6754769,0.6762848,0.58643055
41476000,53.643612,12.381099,-2.7725043,0.16133273,3.649512,0.036065012,-2.8139281,2.96028,0.3205176,-0.19410054,0.20419566,-0.6764479,0.73916143,0.62273335
41580000,53.707546,12.633185,-2.7722716,-0.114813626,3.7063107,0.03757184,-2.7653499,2.8492947,0.29631072,-0.19121042,0.19701476,-0.6780815,0.8005525,0.6562437
41676000,53.757114,12.907267,-2.7720644,-0.37886053,3.8000822,0.037472237,-2.7616255,2.8461041,0.24411482,-0.19198464,0.1978575,-0.6817455,0.87068975,0.6925465
41780000,53.78337,13.1283045,-2.7719288,-0.6031555,3.7792137,0.035453815,-2.659856,2.6216218,0.21244292,-0.18550183,0.18283531,-0.6839286,0.9387828,0.7260568
41876000,53.802017,13.46071,-2.7717729,-0.87980366,3.923372,0.033278726,-2.7252162,2.7445598,0.20176575,-0.1902439,0.19159424,-0.68458956,1.0161805,0.7623596
41972000,53.800087,13.740451,-2.771683,-1.1098932,3.980612,0.030346865,-2.7143385,2.720809,0.18943635,-0.18970516,0.19015738,-0.68538684,1.0909755,0.79586995
42076000,53.77683,14.094445,-2.7716172,-1.3727442,4.0980887,0.0280177,-2.7066586,2.8116226,0.20529114,-0.1888262,0.19614887,-0.68414706,1.1738155,0.78243023
42172000,53.743217,14.375814,-2.7716002,-1.5552584,4.1321964,0.026529681,-2.61631,2.6601415,0.21543694,-0.18230547,0.18535967,-0.68333083,1.2474446,0.7510416
42276000,53.67884,14.753197,-2.7716224,-1.7951266,4.2310143,0.024561005,-2.6483486,2.3749528,0.18034108,-0.1851879,0.16607046,-0.6857378,1.3237929,0.7167496
42372000,53.6083,15.071289,-2.771679,-1.9833379,4.2500944,0.020763353,-2.6205184,2.0416656,0.13452463,-0.18409307,0.14342827,-0.6889232,1.3910973,0.68501836
42476000,53.501015,15.46668,-2.771795,-2.2025743,4.29608,0.016337493,-2.3146002,1.7382178,0.08062873,-0.16348836,0.12277645,-0.69267726,1.4605533,0.6502939
42572000,53.395638,15.799255,-2.7719316,-2.342237,4.275258,0.011527596,-2.0014763,1.4305931,0.00544437,-0.14245546,0.101822756,-0.6979904,1.5214404,0.61790484
42676000,53.25022,16.2052,-2.7721467,-2.4977257,4.2690077,0.0047272835,-1.6726353,1.1556177,-0.07847002,-0.12006587,0.08295307,-0.703945,1.58387,0.5824355
42780000,53.102497,16.576937,-2.7723916,-2.5927248,4.21332,-0.0043767905,-1.3375921,1.1348191,-0.13960493,-0.096607596,0.08196232,-0.708285,1.6382064,0.549408
42876000,52.92559,16.987474,-2.7727163,-2.703078,4.2284713,-0.012161426,-1.056462,1.2761413,-0.14218262,-0.07631801,0.09218746,-0.7084243,1.6934674,0.51322204
42980000,52.75254,17.364906,-2.7730658,-2.7423823,4.18788,-0.019072965,-0.7268461,1.3170832,-0.12649065,-0.052421648,0.09499077,-0.7072759,1.7411282,0.4797117
43076000,52.540936,17.805504,-2.7735372,-2.808619,4.239064,-0.02529712,-0.43084168,1.4620596,-0.12931155,-0.031081798,0.10547597,-0.707472,1.7891306,0.44340888
43180000,52.352158,18.186726,-2.7740011,-2.7788043,4.201294,-0.035274543,-0.0728645,1.4236338,-0.14608622,-0.005265486,0.10287759,-0.7086699,1.8300893,0.40989858
43276000,52.129868,18.629002,-2.7746046,-2.772529,4.2579103,-0.042212974,0.19023252,1.6493936,-0.13145898,0.013726938,0.11901814,-0.7076344,1.8708309,0.37359574
43372000,51.944504,18.996994,-2.7751262,-2.7204876,4.2545967,-0.0459546,0.15877795,1.6649061,-0.09637472,0.011416609,0.11971174,-0.7051258,1.9050875,0.34008545
43476000,51.71974,19.443172,-2.775759,-2.6885865,4.296517,-0.049303558,0.06527204,1.69794,-0.07994479,0.0046855304,0.121886015,-0.70396566,1.9385686,0.3037826
43572000,51.520943,19.83784,-2.7763183,-2.6385171,4.3132033,-0.056698833,0.029878177,1.7114716,-0.10688585,0.0021507128,0.12319639,-0.7059102,1.9661232,0.2702723
43676000,51.30186,20.272743,-2.7769349,-2.600782,4.3392754,-0.061984614,-0.045864567,1.7173504,-0.104672745,-0.0033007506,0.12359312,-0.70575994,1.9923439,0.23396946
43780000,51.106033,20.661488,-2.7774858,-2.5528975,4.3213987,-0.06451929,-0.07287752,1.6685078,-0.08593929,-0.0052349158,0.119851746,-0.7044302,2.0131962,0.20045912
43876000,50.884403,21.101454,-2.7781093,-2.552539,4.3813863,-0.065753266,-0.18346532,1.7357585,-0.07710731,-0.013167126,0.12457369,-0.7038134,2.032156,0.16415626
43972000,50.684994,21.497297,-2.7786705,-2.5204716,4.3986974,-0.06961046,-0.17918101,1.752608,-0.10049127,-0.012890802,0.1260877,-0.7055187,2.0463064,0.13064592
44076000,50.467888,21.928293,-2.7792814,-2.4986398,4.418276,-0.07119788,-0.22689301,1.7724304,-0.08821845,-0.016303489,0.1273587,-0.7046589,2.0580056,0.094343066
44172000,50.272007,22.317137,-2.7798324,-2.483677,4.426455,-0.07074189,-0.301549,1.7595288,-0.066935666,-0.021621514,0.12616086,-0.7031509,2.065454,0.060832746
44276000,50.05911,22.73977,-2.780432,-2.473855,4.4340305,-0.06929704,-0.34859425,1.7540692,-0.05329868,-0.02496076,0.12559846,-0.7021942,2.069893,0.024529899
44380000,49.86084,23.133352,-2.78099,-2.4423332,4.4079885,-0.070862025,-0.32988843,1.6676487,-0.07304679,-0.023669874,0.119655706,-0.7036379,2.0706394,-0.008980423
44476000,49.645428,23.560978,-2.7815957,-2.452514,4.444423,-0.071071245,-0.40321422,1.7295454,-0.07633017,-0.028941933,0.12414339,-0.7039018,2.0678174,-0.045283273
44580000,49.44591,23.95705,-2.7821572,-2.4390762,4.4191175,-0.069679804,-0.45254597,1.6659906,-0.07473629,-0.0324794,0.119568795,-0.70382696,2.0618618,-0.07879359
44676000,49.235832,24.37408,-2.782748,-2.4556131,4.4426384,-0.06782943,-0.5382135,1.6847962,-0.052020863,-0.038539376,0.12064171,-0.7022158,2.0547185,-0.051032655
44772000,49.036858,24.769089,-2.783308,-2.4586601,4.4400077,-0.06680271,-0.56871355,1.6557804,-0.053311057,-0.040729996,0.118583314,-0.7023314,2.0514276,-0.017522335
44876000,48.82228,25.195047,-2.783912,-2.467237,4.4351573,-0.064293854,-0.6168316,1.6323545,-0.06059832,-0.04421076,0.1169973,-0.70288223,2.051493,0.018780513
44980000,48.6249,25.586857,-2.7844675,-2.4639475,4.397464,-0.06118733,-0.6401279,1.5531127,-0.05147411,-0.04584033,0.11122027,-0.7022655,2.0542345,0.025165401
45076000,48.41281,26.007875,-2.7850645,-2.4912934,4.417265,-0.058061283,-0.70014983,1.5900103,-0.03378699,-0.050049335,0.1136599,-0.70101607,2.056648,0.01959798
45172000,48.21096,26.408573,-2.7856324,-2.5066984,4.4116125,-0.056248926,-0.7313608,1.5739198,-0.044251822,-0.052338492,0.11263467,-0.70179355,2.058721,0.02059107
45276000,47.99458,26.838118,-2.7862425,-2.5230803,4.402742,-0.05380734,-0.7680473,1.5484446,-0.04377726,-0.054963097,0.11080999,-0.70178384,2.061167,0.022756092
45380000,47.795013,27.234516,-2.7868047,-2.515281,4.3522835,-0.05089299,-0.56288326,1.1771137,-0.04539924,-0.04028895,0.084253125,-0.7019223,2.0636315,0.025078077
45476000,47.583294,27.655796,-2.7874007,-2.518583,4.322043,-0.04812891,-0.4578063,0.766213,-0.084900126,-0.032901973,0.05506678,-0.70479125,2.0665529,0.02765985
45572000,47.389965,28.040102,-2.787946,-2.4989302,4.224425,-0.04541953,-0.3817342,0.28054023,-0.10484068,-0.02749122,0.02020357,-0.70625144,2.069629,0.03237002
45676000,47.177616,28.460085,-2.788546,-2.4716089,4.088267,-0.043221995,-0.2941165,-0.19397509,-0.13446496,-0.021247067,-0.014012821,-0.70843655,2.0733433,0.035087198
45772000,46.987373,28.833082,-2.7890847,-2.4348192,3.937107,-0.0415035,-0.21062827,-0.25439322,-0.1341574,-0.015216165,-0.018377822,-0.70847225,2.0769567,0.036556743
45876000,46.779854,29.236948,-2.789674,-2.3903391,3.778513,-0.0397432,-0.15218598,-0.26248825,-0.11510153,-0.010973845,-0.018927533,-0.70715535,2.0809958,0.037785746
45980000,46.5881,29.608286,-2.790221,-2.3348231,3.600726,-0.038270224,-0.12456983,-0.29174018,-0.10232641,-0.00897174,-0.021011643,-0.70628107,2.0851145,0.043455016
46076000,46.38739,29.99587,-2.7907953,-2.2955484,3.4750004,-0.036586504,-0.124162376,-0.22760344,-0.09417248,-0.0089352485,-0.016379302,-0.7057436,2.0899098,0.044543356
46180000,46.20882,30.34023,-2.7913089,-2.2293463,3.3094993,-0.03442104,-0.079191566,-0.25886047,-0.081604704,-0.005692036,-0.01860606,-0.70488775,2.094327,0.04379602
46276000,46.029594,30.685783,-2.791826,-2.1759062,3.1800935,-0.032550815,-0.083804965,-0.25709116,-0.09587319,-0.0060324348,-0.018505892,-0.70597225,2.0989935,0.04269886
46380000,45.864426,31.004377,-2.7923038,-2.1013484,3.006331,-0.03217109,-0.048440218,-0.34375536,-0.10513452,-0.003490726,-0.024771892,-0.7066978,2.1035047,0.046979994
46476000,45.692913,31.335669,-2.7928011,-2.0436447,2.8794887,-0.031335223,-0.034181893,-0.34837592,-0.097775444,-0.0024615698,-0.025087891,-0.70621556,2.108644,0.047731757
46580000,45.541443,31.628916,-2.7932415,-1.964854,2.720686,-0.03009098,0.008532107,-0.38362265,-0.094157785,0.0006142396,-0.027617592,-0.7060078,2.1133785,0.047252484
46676000,45.384773,31.933289,-2.793698,-1.9015983,2.6008651,-0.028816339,0.036894977,-0.3704114,-0.103492536,0.002658851,-0.026693843,-0.70673674,2.1184275,0.04683688
46772000,45.247005,32.202206,-2.7941003,-1.8319329,2.4623892,-0.026734527,0.056769192,-0.42503238,-0.11061302,0.0040946407,-0.030656677,-0.707307,2.1234884,0.053992674
46876000,45.10518,32.48081,-2.7945137,-1.7533369,2.3201087,-0.024855766,0.101652086,-0.42904496,-0.121391386,0.007340638,-0.030982774,-0.708156,2.129437,0.05607431
46972000,44.98111,32.72653,-2.7948756,-1.678174,2.1955154,-0.023215648,0.1285646,-0.4349228,-0.11651367,0.009280188,-0.03139407,-0.70786643,2.1349914,0.0560088
47076000,44.85413,32.980614,-2.7952454,-1.5947798,2.0648534,-0.021413999,0.17509562,-0.44670677,-0.10874073,0.012629955,-0.032221746,-0.70737153,2.1409783,0.056090128
47180000,44.743763,33.20429,-2.795567,-1.5090458,1.9227858,-0.019825121,0.20220983,-0.4891138,-0.1112687,0.014591019,-0.035293378,-0.7076226,2.1469545,0.06403911
47276000,44.63158,33.435154,-2.7958934,-1.4347484,1.8148226,-0.018559914,0.17330253,-0.49281645,-0.10317476,0.012495841,-0.035534136,-0.7070967,2.1540215,0.067723244
47380000,44.534172,33.63803,-2.7961745,-1.3578233,1.6881945,-0.016808435,0.07471833,-0.4865396,-0.08604105,0.0053783963,-0.035022236,-0.70591265,2.1607852,0.069519915
47476000,44.43434,33.84706,-2.7964573,-1.2990719,1.5904683,-0.015285973,0.088826716,-0.46968073,-0.09148126,0.006398023,-0.03383023,-0.70635396,2.1682673,0.07126925
47580000,44.346954,34.03041,-2.7966983,-1.2390652,1.471592,-0.014745662,0.047946095,-0.475838,-0.10027789,0.003456805,-0.034306843,-0.70703703,2.1757493,0.08029543
47676000,44.257008,34.21899,-2.7969375,-1.1904058,1.3804659,-0.014369755,0.0081422925,-0.4692576,-0.099418595,0.0005870088,-0.03383056,-0.70702356,2.1845498,0.08467385
47780000,44.17791,34.384125,-2.797138,-1.1340255,1.2751147,-0.01381943,0.06164378,-0.47448614,-0.1081594,0.00444845,-0.03424073,-0.70769954,2.192934,0.08618515
47876000,44.096313,34.5537,-2.7973332,-1.0875825,1.1934597,-0.013308101,0.08084297,-0.44439316,-0.109688774,0.0058353306,-0.03207676,-0.7078296,2.2020874,0.08657281
47980000,44.024776,34.701958,-2.7975032,-1.037805,1.1000462,-0.012646013,0.094008,-0.42541993,-0.101019315,0.0067794616,-0.030679492,-0.7072108,2.2109535,0.09378515
48076000,43.95134,34.85397,-2.797685,-0.9953052,1.0277315,-0.0119629465,0.04817128,-0.39542997,-0.10120167,0.0034738984,-0.028516648,-0.7072238,2.2210593,0.096175425
48180000,43.886864,34.986675,-2.7978477,-0.94652915,0.9448432,-0.011519444,0.0666787,-0.3743624,-0.10929689,0.00481255,-0.027019689,-0.70780164,2.2304585,0.09587968
48276000,43.820446,35.122547,-2.7980175,-0.9063833,0.8800588,-0.011157038,0.08971077,-0.36015993,-0.10303939,0.006471198,-0.02597978,-0.70735496,2.2405353,0.09514934
48372000,43.762302,35.241005,-2.7981672,-0.87179863,0.81380796,-0.010987782,0.071090996,-0.3563596,-0.09944525,0.0051259263,-0.02569486,-0.7070984,2.2500334,0.0892851
48476000,43.702744,35.362133,-2.7983205,-0.83064526,0.7457118,-0.011026854,0.08780028,-0.32213992,-0.11921117,0.0063431105,-0.023272919,-0.7085093,2.2574315,0.05298225
48572000,43.650925,35.467613,-2.7984548,-0.7903178,0.6863823,-0.010900545,0.04699208,-0.32101533,-0.100888,0.0033888356,-0.023150034,-0.70720136,2.2609098,0.019471928
48676000,43.59748,35.575054,-2.7985888,-0.76546746,0.6129118,-0.010767687,-0.27747932,-0.67788565,-0.09793416,-0.020004265,-0.04887069,-0.70699054,2.2648227,0.055774778
48780000,43.547718,35.66548,-2.7986975,-0.7858998,0.49984872,-0.01167168,-0.73532224,-1.143785,-0.087868504,-0.052957866,-0.08237533,-0.70627207,2.2717855,0.0892851
48876000,43.489887,35.749767,-2.798799,-0.83741546,0.3438962,-0.011121411,-0.80837405,-1.6696364,-0.028275505,-0.057868212,-0.11952247,-0.70201766,2.282959,0.12558794
48972000,43.43229,35.81115,-2.7988777,-0.8819015,0.14835075,-0.009370465,-0.82892716,-2.1728294,0.017353028,-0.05906427,-0.1548225,-0.69876134,2.2966237,0.15909828
49076000,43.37217,35.852386,-2.7989407,-0.9211949,-0.089648575,-0.0062949453,-0.8013352,-2.6242888,0.094233215,-0.056649584,-0.18552147,-0.6932706,2.3150575,0.19540115
49172000,43.32431,35.86931,-2.7989793,-0.9505505,-0.2934233,-0.0025599776,-0.7972703,-2.6304183,0.16401006,-0.055955376,-0.1846125,-0.6882667,2.3354242,0.22891149
49276000,43.27055,35.873703,-2.7990117,-0.9746428,-0.49003115,0.0022575262,-0.772419,-2.2399292,0.16067296,-0.054228682,-0.15725715,-0.6884892,2.3611188,0.26521432
49372000,43.218887,35.86657,-2.7990336,-0.99142873,-0.6416706,0.005397573,-0.738204,-1.8607626,0.08932271,-0.052211527,-0.13160759,-0.6936024,2.3881876,0.29872462
49476000,43.160244,35.84826,-2.7990487,-1.0086466,-0.7757117,0.006540268,-0.73099005,-1.4732159,0.0074138716,-0.052138712,-0.10507883,-0.69947076,2.4211428,0.33502746
49580000,43.10373,35.822952,-2.7990546,-1.0328588,-0.87965703,0.0050281584,-0.86551464,-1.3733883,-0.055711463,-0.06213151,-0.09858954,-0.7039767,2.4549136,0.36853775
49676000,43.038853,35.786694,-2.7990522,-1.083224,-0.9919982,0.0033819568,-1.2173839,-1.3952206,-0.055791497,-0.08739141,-0.10015763,-0.7039824,2.495129,0.4048406
49780000,42.973747,35.744545,-2.7990415,-1.1380324,-1.0836251,0.0023769455,-1.5076807,-1.3887603,-0.024392413,-0.107885614,-0.099375986,-0.7017379,2.5356019,0.4383509
49876000,42.895206,35.68887,-2.7990203,-1.2382059,-1.1922805,0.0022178744,-1.8886125,-1.4229599,0.027978908,-0.1344218,-0.10127902,-0.69798696,2.583078,0.47465372
49980000,42.813625,35.628036,-2.7989917,-1.3554485,-1.2802836,0.0017529014,-2.2301583,-1.4048357,0.06266767,-0.15816908,-0.099634886,-0.69551605,2.6302528,0.50816405
50076000,42.71289,35.551357,-2.79895,-1.5199229,-1.3907056,0.0031131872,-2.616077,-1.4178373,0.12887657,-0.1842714,-0.099869706,-0.69076186,2.68499,0.54446685
50180000,42.60636,35.470333,-2.7989013,-1.6801425,-1.4782287,0.0063336925,-2.9251542,-1.3960608,0.18946475,-0.20474662,-0.097717494,-0.68641776,2.7388675,0.5779772
50276000,42.473175,35.370716,-2.7988374,-1.9061334,-1.5924258,0.010375081,-3.3653593,-1.4031893,0.25419196,-0.23396038,-0.09754996,-0.6817601,2.8008652,0.61428
50380000,42.332165,35.26811,-2.7987676,-2.14279,-1.6760147,0.014901668,-3.7037592,-1.349613,0.31453276,-0.2558468,-0.09322803,-0.6774199,2.8614447,0.6477903
50476000,42.15735,35.14498,-2.7986803,-2.4273553,-1.7913821,0.020342313,-3.8320084,-1.3664438,0.37162977,-0.26309264,-0.093815364,-0.67329085,2.930703,0.6840931
50580000,41.975456,35.020405,-2.798589,-2.6614673,-1.8769685,0.026509903,-3.8121593,-1.3255155,0.38149795,-0.2614357,-0.0909031,-0.6725343,2.9979844,0.71760345
50676000,41.754654,34.872665,-2.798478,-2.9490454,-1.9983809,0.031183409,-3.9429345,-1.3585098,0.36326116,-0.27091125,-0.09334052,-0.6737954,3.0709574,0.6835477
50780000,41.531483,34.72625,-2.7983646,-3.202553,-2.0826826,0.033345733,-4.006526,-1.3128347,0.3416511,-0.27589425,-0.09040341,-0.67529756,3.1349695,0.65003735
50876000,41.268158,34.556305,-2.7982311,-3.4947076,-2.2039993,0.035294805,-3.9314604,-1.3429998,0.34801486,-0.27051136,-0.09240757,-0.67476475,-3.0825,0.61373454
50972000,41.00919,34.390667,-2.7980983,-3.7319896,-2.299045,0.03616331,-3.722835,-1.3478637,0.30732226,-0.2572394,-0.0931343,-0.6776172,-3.0251899,0.5802242
51076000,40.71211,34.20066,-2.7979438,-3.94244,-2.4025536,0.036087073,-3.4050355,-1.3688761,0.24254179,-0.2368651,-0.09522338,-0.68218136,-2.9667344,0.5439214
51172000,40.424423,34.01532,-2.797791,-4.0959373,-2.499439,0.034472745,-3.0810065,-1.4375224,0.17079903,-0.21591717,-0.10074168,-0.687251,-2.9161263,0.5104111
51276000,40.096493,33.801132,-2.7976127,-4.228788,-2.6097093,0.031553086,-2.7251415,-1.4039468,0.109491475,-0.19217756,-0.09900662,-0.6915665,-2.864931,0.47410828
51380000,39.783695,33.593437,-2.797437,-4.3039913,-2.67521,0.027064044,-2.374772,-1.0660473,0.014564186,-0.16910534,-0.075912245,-0.6983227,-2.821025,0.44059798
51476000,39.4333,33.35782,-2.7972367,-4.400832,-2.7601702,0.02176965,-2.090701,-0.7798306,-0.04562577,-0.14978524,-0.05586983,-0.7025838,-2.7770903,0.40429515
51580000,39.1019,33.132984,-2.7970507,-4.403487,-2.7771292,0.015603658,-1.6861405,-0.4501272,-0.09449002,-0.12139514,-0.0324073,-0.70603734,-2.7398863,0.37078485
51676000,38.733467,32.8817,-2.7968462,-4.4338565,-2.8097906,0.009302983,-1.3572062,-0.17345285,-0.12659833,-0.09802646,-0.01252792,-0.7083042,-2.7032125,0.334482
51780000,38.38946,32.646645,-2.7966564,-4.3825855,-2.7732575,0.0013092989,-1.1398314,0.12785417,-0.1526377,-0.08254062,0.009258529,-0.7101489,-2.6727104,0.30097172
51876000,38.01177,32.38903,-2.7964482,-4.386076,-2.7781434,-0.005199201,-1.265007,-0.19481862,-0.14642388,-0.091547154,-0.014098808,-0.7096994,-2.643297,0.26466888
51972000,37.66009,32.149204,-2.7962544,-4.3649387,-2.771713,-0.010956253,-1.2958157,-0.30814567,-0.114511654,-0.09347448,-0.02222828,-0.70740944,-2.6194968,0.23115855
52076000,37.274063,31.885933,-2.7960413,-4.3463264,-2.7754185,-0.015137684,-1.3327134,-0.45879763,-0.09082867,-0.09590654,-0.033016622,-0.7057188,-2.597344,0.19485569
52180000,36.914692,31.640854,-2.7958438,-4.302766,-2.7693522,-0.017534127,-1.3247365,-0.5409256,-0.06406694,-0.0950742,-0.038821362,-0.70381045,-2.5802457,0.16134535
52276000,36.520515,31.372026,-2.7956266,-4.3215957,-2.8075836,-0.018903725,-1.3953152,-0.67892545,-0.050278537,-0.10000109,-0.04865803,-0.7028338,-2.5653536,0.12504248
52372000,36.154213,31.122213,-2.7954247,-4.309862,-2.8227239,-0.021234673,-1.3917924,-0.7297227,-0.05557006,-0.09980445,-0.052327905,-0.7032281,-2.5549583,0.09153216
52476000,35.753326,30.848812,-2.7952042,-4.303002,-2.8473008,-0.022631565,-1.4175078,-0.8103013,-0.052108057,-0.10161445,-0.058086686,-0.7029943,-2.547327,0.055229314
52572000,35.383217,30.596397,-2.7950006,-4.2980266,-2.8738065,-0.02303822,-1.422864,-0.884533,-0.045480195,-0.10193207,-0.06336676,-0.70253545,-2.5436337,0.021718994
52676000,34.981297,30.322296,-2.7947795,-4.294008,-2.9047241,-0.022816995,-1.4282789,-0.95448923,-0.027941383,-0.1021382,-0.068256855,-0.7012881,-2.543263,-0.014583854
52772000,34.61293,30.071074,-2.7945764,-4.286318,-2.9284873,-0.022339175,-1.4255602,-1.0166476,-0.021684773,-0.10188051,-0.07265676,-0.70085335,-2.543773,0.01097109
52876000,34.21448,29.799341,-2.7943575,-4.2782035,-2.9560227,-0.021387696,-1.4092969,-1.0475402,-0.012846191,-0.100628234,-0.07479766,-0.7002254,-2.5418258,0.014686998
52980000,33.850677,29.551228,-2.7941577,-4.237945,-2.961864,-0.020333206,-1.3601754,-1.055457,-0.020065043,-0.09719549,-0.07542091,-0.700763,-2.5403697,0.013017504
53076000,33.458237,29.283588,-2.7939422,-4.2542496,-3.0040746,-0.019323966,-1.4003481,-1.1261861,-0.019099187,-0.100057915,-0.08046845,-0.70070785,-2.538808,0.013498753
53172000,33.09996,29.039246,-2.7937453,-4.2359715,-3.0241845,-0.018363858,-1.3975642,-1.1562809,-0.03060645,-0.09997981,-0.08271873,-0.70155567,-2.5372505,0.014955148
53276000,32.713577,28.775736,-2.7935326,-4.2161083,-3.0433855,-0.017632186,-1.3735443,-1.1561495,-0.031308737,-0.098271325,-0.08271765,-0.7016246,-2.5355148,0.014596123
53372000,32.360416,28.534891,-2.7933385,-4.195347,-3.0567694,-0.016766548,-1.3374003,-1.160947,-0.022431124,-0.09559931,-0.08298617,-0.7009944,-2.5339608,0.0142543
53476000,31.979279,28.274958,-2.7931285,-4.1720443,-3.0682328,-0.016037595,-1.3271185,-1.1539806,-0.020185683,-0.09484395,-0.08247047,-0.700842,-2.5323107,0.013688922
53572000,31.630222,28.03691,-2.7929366,-4.148034,-3.0751536,-0.015723396,-1.301908,-1.1453607,-0.027888097,-0.09311695,-0.08192014,-0.70140666,-2.5308223,0.013678655
53676000,31.253384,27.779913,-2.792729,-4.122088,-3.0795898,-0.01530194,-1.2720556,-1.1573519,-0.02577612,-0.09096379,-0.08276141,-0.70126694,-2.5292518,0.012788547
53772000,30.907747,27.544191,-2.7925391,-4.096887,-3.080387,-0.014867733,-1.2560354,-1.1437598,-0.036431514,-0.089917615,-0.08187998,-0.70204467,-2.5278718,0.012447809
53876000,30.534693,27.289772,-2.7923334,-4.069327,-3.078243,-0.014295643,-1.227874,-1.1348585,-0.026051061,-0.08780904,-0.081157215,-0.7013034,-2.526429,0.011525808
53972000,30.192188,27.056187,-2.792145,-4.0437655,-3.0735445,-0.014015531,-1.2095742,-1.1134225,-0.026351226,-0.08650384,-0.07962747,-0.70133245,-2.5251837,0.011012971
54076000,29.794916,26.785255,-2.7919257,-4.0423145,-3.083747,-0.0134298615,-1.2529118,-1.1321459,-0.01835045,-0.08953042,-0.08090074,-0.70076096,-2.5238929,0.009997598
54180000,29.441381,26.544146,-2.7917306,-4.0007873,-3.0639253,-0.0125939185,-1.2061595,-1.0837966,-0.01878748,-0.0861947,-0.077450395,-0.7008038,-2.5227878,0.009496519
54276000,29.045965,26.27448,-2.7915127,-4.0298486,-3.088642,-0.01207064,-1.2959933,-1.1191112,-0.036963228,-0.0927902,-0.08012584,-0.70213366,-2.521667,0.0079002995
54380000,28.693655,26.034212,-2.7913187,-3.9933095,-3.0633962,-0.011754393,-1.266003,-1.0471065,-0.023550002,-0.09051975,-0.07486856,-0.7011788,-2.5209222,0.005457308
54476000,28.298311,25.764587,-2.7911003,-4.026481,-3.084074,-0.01101714,-1.3370241,-1.0987282,-0.025938004,-0.095623225,-0.078580424,-0.7013663,-2.5202208,0.004381922
54580000,27.931013,25.514093,-2.7908976,-4.004517,-3.0658143,-0.010326117,-1.3062449,-1.0644178,-0.021274759,-0.093379565,-0.076092064,-0.70104766,-2.5196226,0.004672928
54676000,27.535097,25.244085,-2.7906797,-4.03847,-3.0844467,-0.0099249035,-1.3717283,-1.0827466,-0.024800096,-0.09809734,-0.077431194,-0.7013107,-2.5190005,0.0030481843
54780000,27.181105,25.00267,-2.7904844,-4.003918,-3.053085,-0.010921056,-1.2537594,-0.9547801,-0.026695803,-0.08967899,-0.06829358,-0.70145106,-2.51861,0.002916315
54876000,26.784878,24.732723,-2.790266,-4.0129514,-3.0463054,-0.011452591,-0.91040194,-0.6990925,-0.053080823,-0.06529531,-0.050139893,-0.7033491,-2.5181682,0.0018916046
