timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
64144000,64144000,197388,-0.18287738,0.11960697,0.42888284,0
64276000,64214545,197388,-0.18156047,0.11670321,0.4289042,0
64284000,64284000,197388,-0.1813762,0.11506891,0.4323277,0
64408000,64353600,197388,-0.17938273,0.1176904,0.4289778,0
64432000,64426000,197388,-0.18342534,0.12110755,0.42777503,0
64552000,64497200,197388,-0.18149924,0.11616182,0.4288431,0
64564000,64564000,197388,-0.17709996,0.11450864,0.4221045,0
64696000,64634545,197388,-0.18157968,0.11874603,0.42916113,0
64708000,64708000,197388,-0.17990682,0.120292194,0.43016976,0
64840000,64778545,197388,-0.18157518,0.11899211,0.43086815,0
64852000,64852000,197388,-0.1788397,0.11536659,0.4372675,0
64980000,64922545,197388,-0.18229212,0.1185204,0.42813087,0
64996000,64996000,197388,-0.17955576,0.11331651,0.43192628,0
65128000,65068000,197388,-0.1827588,0.11787939,0.42891407,0
65140000,65140000,197388,-0.18259852,0.117808506,0.43247664,0
65272000,65211636,197388,-0.18235987,0.11838027,0.43012986,0
65284000,65284000,197388,-0.18669577,0.11766859,0.42730328,0
65416000,65355272,197388,-0.18109816,0.11921078,0.4301953,0
65428000,65428000,197388,-0.1830616,0.12598501,0.43101585,0
65560000,65498545,197388,-0.18111685,0.11767187,0.42918393,0
65572000,65572000,197388,-0.18240944,0.111656256,0.4263358,0
65700000,65642181,197388,-0.18308863,0.11607863,0.42873913,0
65712000,65712000,197388,-0.18097106,0.11744967,0.42742512,0
65832000,65780400,197388,-0.18314385,0.11793423,0.4302245,0
65856000,65850000,197388,-0.18214808,0.118794456,0.4298547,0
65968000,65919111,197388,-0.18336454,0.11793268,0.42927408,0
66000000,65988000,197388,-0.18318084,0.118684635,0.42782956,0
66096000,66057000,197388,-0.17985259,0.1196481,0.4285741,0
66148000,66128000,197388,-0.18183827,0.11340768,0.43041715,0
66228000,66195428,197388,-0.17958926,0.11879177,0.43125406,0
66292000,66267200,197388,-0.17843783,0.11725149,0.4278562,0
66376000,66339428,197388,-0.18330525,0.11794146,0.42873517,0
66436000,66411200,197388,-0.18257424,0.11707,0.43209743,0
66508000,66478000,197388,-0.18241435,0.11726166,0.4287618,0
66580000,66548666,197388,-0.18263578,0.11605124,0.43023574,0
66640000,66616000,197388,-0.18402375,0.11766231,0.42848378,0
66724000,66686857,197388,-0.18243293,0.11681577,0.4300457,0
66772000,66754000,197388,-0.18222965,0.11604357,0.43283397,0
66868000,66823500,197388,-0.18015362,0.11813809,0.43136904,0
66900000,66890666,197388,-0.18307494,0.122307464,0.43127188,0
67000000,66958000,197388,-0.18158323,0.11622074,0.42791748,0
67044000,67029000,197388,-0.1800608,0.11813276,0.4291079,0
67144000,67101000,197388,-0.1824593,0.11622968,0.42906457,0
67192000,67173000,197388,-0.17987849,0.11557293,0.4285456,0
67288000,67245000,197388,-0.18119755,0.11827356,0.42916408,0
67332000,67315000,197388,-0.18084675,0.11845963,0.4270542,0
67420000,67384000,197388,-0.1836111,0.11669905,0.4287682,0
67480000,67456000,197388,-0.18224789,0.12013798,0.4304757,0
