timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
21396000,0.0,0.70064366,0.0060245376,-0.0016207345,0.7134841,0.0,0.0,-0.46646455
21436000,0.0,0.70050263,0.006409003,-0.001981462,0.71361834,0.0,0.0,-0.47274494
21492000,0.0,0.70047444,0.0060981293,-0.0014152288,0.71365005,0.0,0.0,-0.48105073
21540000,0.0,0.7003909,0.0064735906,-0.0017842497,0.71372795,0.0,0.0,-0.4875977
21588000,0.0,0.70025986,0.007069738,-0.0016640055,0.7138512,0.0,0.0,-0.49838135
21636000,0.0,0.70033145,0.006698398,-0.0006565064,0.7137861,0.0,0.0,-0.5059593
21692000,0.0,0.70033467,0.0067554624,-0.0014820503,0.7137812,0.0,0.0,-0.5143755
21740000,0.0,0.7003591,0.0068116253,-0.0012583731,0.7137571,0.0,0.0,-0.521626
21788000,0.0,0.7002799,0.007204767,-0.001328652,0.7138308,0.0,0.0,-0.53271073
21844000,0.0,0.7003797,0.007591445,-0.0013945589,0.71372867,0.0,0.0,-0.54199606
21892000,0.0,0.7003622,0.0069920113,-0.00095470436,0.7137528,0.0,0.0,-0.5496591
21940000,0.0,0.70038056,0.007158822,-0.00055613794,0.71373355,0.0,0.0,-0.5835856
21996000,0.0,0.70046896,0.00730704,-0.00040242897,0.7136454,0.0,0.0,-0.59571403
22044000,0.0,0.70039344,0.0076208618,-8.4782194e-05,0.7137163,0.0,0.0,-0.6048056
22092000,0.0,0.700423,0.0076409844,0.0005964264,0.7136869,0.0,0.0,-0.6122173
22140000,0.0,0.70050395,0.008281053,0.00045601313,0.7136004,0.0,0.0,-0.6205961
22196000,0.0,0.7004561,0.007849221,0.0007465743,0.713652,0.0,0.0,-0.6338153
22244000,0.0,0.7005457,0.007876815,0.0008304678,0.7135636,0.0,0.0,-0.6425937
22292000,0.0,0.70054096,0.008072322,0.0007427887,0.7135661,0.0,0.0,-0.651429
22340000,0.0,0.7005448,0.008569015,0.00060210814,0.71355677,0.0,0.0,-0.6598521
22396000,0.0,0.70043296,0.008096587,0.0009352341,0.7136717,0.0,0.0,-0.6740199
22444000,0.0,0.70038056,0.007963678,0.0008274284,0.7137248,0.0,0.0,-0.6834702
22492000,0.0,0.70046324,0.008692765,0.0010984669,0.7136347,0.0,0.0,-0.69273376
22540000,0.0,0.7004574,0.009154945,0.0015794097,0.7136338,0.0,0.0,-0.70217556
22588000,0.0,0.7005199,0.009001805,0.0013702417,0.7135748,0.0,0.0,-0.71494204
22636000,0.0,0.70049995,0.008063933,0.00219764,0.71360344,0.0,0.0,-0.7214488
22692000,0.0,0.7005402,0.0072995713,0.0020578476,0.7135727,0.0,0.0,-0.7268171
22740000,0.0,0.70069003,0.0061127455,0.0021228779,0.71343654,0.0,0.0,-0.7315953
22796000,0.0,0.7007389,0.0043347282,0.0019186157,0.7134021,0.0,0.0,-0.74010396
22844000,0.0,0.7007015,0.0018755565,0.0021420836,0.71344894,0.0,0.0,-0.742946
22892000,0.0,0.7006515,-0.0010677539,0.002268963,0.71349925,0.0,0.0,-0.7447458
22940000,0.0,0.70059,-0.0030718774,0.002704159,0.7135523,0.0,0.0,-0.7451739
22988000,0.0,0.7006702,-0.005833945,0.0029498513,0.7134554,0.0,0.0,-0.75072616
23044000,0.0,0.70049953,-0.008297891,0.003752979,0.7135948,0.0,0.0,-0.75033575
23092000,0.0,0.7004066,-0.009839668,0.0036223908,0.7136671,0.0,0.0,-0.75044596
23140000,0.0,0.7002568,-0.011418702,0.0033694368,0.71379185,0.0,0.0,-0.7497522
23188000,0.0,0.70010245,-0.012656985,0.00375693,0.7139203,0.0,0.0,-0.75546867
23244000,0.0,0.7000963,-0.014360976,0.003595641,0.713895,0.0,0.0,-0.7534856
23292000,0.0,0.70007056,-0.014953644,0.003301962,0.7139095,0.0,0.0,-0.752382
23340000,0.0,0.70009243,-0.015624452,0.0032962316,0.7138736,0.0,0.0,-0.7482451
23396000,0.0,0.70006526,-0.015791535,0.0029471584,0.7138982,0.0,0.0,-0.73807347
23444000,0.0,0.6999617,-0.016005008,0.0022421766,0.71399754,0.0,0.0,-0.7259074
23492000,0.0,0.6997568,-0.016737085,0.002456006,0.7141808,0.0,0.0,-0.7254052
23540000,0.0,0.69964254,-0.017204436,0.0023741804,0.71428186,0.0,0.0,-0.7258338
23596000,0.0,0.699532,-0.017213916,0.0023301519,0.71439016,0.0,0.0,-0.73134726
23644000,0.0,0.6994535,-0.017138531,0.0016475393,0.7144706,0.0,0.0,-0.7315715
23692000,0.0,0.69938934,-0.016808053,0.0011123542,0.7145424,0.0,0.0,-0.72569066
23740000,0.0,0.6993296,-0.016504854,0.00067809806,0.71460843,0.0,0.0,-0.7184205
23788000,0.0,0.6991845,-0.015755882,0.00077561964,0.7147672,0.0,0.0,-0.7242898
23844000,0.0,0.6990753,-0.01556406,0.0006171179,0.7148783,0.0,0.0,-0.7204999
23892000,0.0,0.698986,-0.015726611,0.00018154226,0.7149623,0.0,0.0,-0.7198263
23940000,0.0,0.69888157,-0.01602877,6.6484245e-05,0.71505773,0.0,0.0,-0.7198312
23996000,0.0,0.6988832,-0.015782967,-0.0008008861,0.7150613,0.0,0.0,-0.7242799
24044000,0.0,0.6987559,-0.015141242,-0.00063204445,0.7151996,0.0,0.0,-0.72105217
24092000,0.0,0.69863784,-0.015034913,-0.00088141055,0.715317,0.0,0.0,-0.7203139
24140000,0.0,0.6985637,-0.015104264,-0.0009601353,0.7153878,0.0,0.0,-0.719563
24196000,0.0,0.6984727,-0.0143393725,-0.0015880164,0.7154913,0.0,0.0,-0.72369283
24236000,0.0,0.69858027,-0.014060874,-0.0008459836,0.715393,0.0,0.0,-0.72306156
24292000,0.0,0.6986467,-0.01370413,-0.0014584174,0.71533406,0.0,0.0,-0.7189
24340000,0.0,0.6986074,-0.0131965615,-0.0013973736,0.7153821,0.0,0.0,-0.71800846
24396000,0.0,0.698592,-0.012878583,-0.002235804,0.7154009,0.0,0.0,-0.7215743
24436000,0.0,0.698541,-0.012070702,-0.0019913302,0.7154654,0.0,0.0,-0.7215565
24492000,0.0,0.6985702,-0.011667417,-0.0014677093,0.71544486,0.0,0.0,-0.7171998
24540000,0.0,0.6985755,-0.010498852,-0.001417618,0.7154579,0.0,0.0,-0.7156591
24596000,0.0,0.69859725,-0.009617162,-0.0015685704,0.71544874,0.0,0.0,-0.71957725
24644000,0.0,0.69857574,-0.008597301,-0.0016456639,0.71548265,0.0,0.0,-0.7163282
24692000,0.0,0.69851077,-0.008606743,-0.0018466228,0.7155455,0.0,0.0,-0.7153285
24740000,0.0,0.69840974,-0.008811919,-0.0027431995,0.71563864,0.0,0.0,-0.7146854
24788000,0.0,0.6984726,-0.007921635,-0.002081523,0.71558994,0.0,0.0,-0.7194576
24844000,0.0,0.698535,-0.007882688,-0.0022774322,0.71552885,0.0,0.0,-0.7153851
24892000,0.0,0.69860137,-0.007319785,-0.002584767,0.715469,0.0,0.0,-0.7146616
24940000,0.0,0.69854736,-0.006488289,-0.0023634345,0.7155305,0.0,0.0,-0.71351904
24988000,0.0,0.69855154,-0.006318413,-0.0021797547,0.71552855,0.0,0.0,-0.71810645
25044000,0.0,0.6984693,-0.005107124,-0.0017757731,0.7156196,0.0,0.0,-0.71433866
25092000,0.0,0.69851583,-0.0055057043,-0.001742418,0.71557134,0.0,0.0,-0.7134991
25140000,0.0,0.698498,-0.0059211045,-0.0021603282,0.7155842,0.0,0.0,-0.7124526
25188000,0.0,0.69857115,-0.006127547,-0.0028110002,0.7155089,0.0,0.0,-0.71617526
25244000,0.0,0.6985935,-0.005305326,-0.0024630425,0.715495,0.0,0.0,-0.7125972
25292000,0.0,0.6977593,-0.005098323,-0.0019209915,0.71631163,0.0,0.0,-0.711559
25340000,0.0,0.6977487,-0.0046654856,-0.0018239495,0.7163251,0.0,0.0,-0.71060985
25396000,0.0,0.698401,-0.0037668732,-0.0019445993,0.7156942,0.0,0.0,-0.71378314
25444000,0.0,0.6988425,-0.0032012966,-0.0018198238,0.71526605,0.0,0.0,-0.71085656
25492000,0.0,0.69915867,-0.0034464078,-0.0018946441,0.7149558,0.0,0.0,-0.709848
25540000,0.0,0.6994936,-0.0032700044,-0.0023110001,0.7146277,0.0,0.0,-0.7089114
25588000,0.0,0.69969845,-0.003487537,-0.0026060245,0.714425,0.0,0.0,-0.71318084
25636000,0.0,0.69981277,-0.002985909,-0.002547969,0.7143156,0.0,0.0,-0.7122029
25692000,0.0,0.6997635,-0.002354222,-0.003126665,0.71436393,0.0,0.0,-0.7087817
25740000,0.0,0.6997894,-0.00215619,-0.0028731946,0.7143402,0.0,0.0,-0.7074681
25796000,0.0,0.6996905,-0.0021730221,-0.0022677178,0.7144392,0.0,0.0,-0.71068466
25836000,0.0,0.6995811,-0.001351899,-0.0029634433,0.71454585,0.0,0.0,-0.71039045
25892000,0.0,0.6996149,-0.0016187466,-0.0030740201,0.7145117,0.0,0.0,-0.70657593
25940000,0.0,0.6996415,-0.0015002146,-0.0033629471,0.7144846,0.0,0.0,-0.7056362
25996000,0.0,0.69975203,-0.0013106856,-0.0034928194,0.71437603,0.0,0.0,-0.7087
26044000,0.0,0.6998592,-0.0007747819,-0.0031306108,0.7142736,0.0,0.0,-0.70634973
26092000,0.0,0.6998578,-0.00047652968,-0.0040463335,0.7142706,0.0,0.0,-0.705908
26140000,0.0,0.69992477,-0.0014039635,-0.004783725,0.7141992,0.0,0.0,-0.705113
26196000,0.0,0.6997465,-0.0013592538,-0.0042462423,0.71437734,0.0,0.0,-0.70206654
26244000,0.0,0.69971097,-0.00071544386,-0.0049670013,0.71440846,0.0,0.0,-0.69044656
26292000,0.0023259697,0.69967586,-0.0009941019,-0.004444568,0.7144459,0.0,0.0,-0.6823985
26340000,0.0,0.69967604,-0.00080063357,-0.0044834595,0.7144457,0.0,0.0,-0.67527854
26396000,0.0,0.69967645,-0.0003556788,-0.0042383373,0.7144472,0.0,0.0,-0.6626371
26436000,0.0,0.6996764,-0.00046927223,-0.0048846765,0.714443,0.0,0.0,-0.655134
26492000,0.0,0.69967604,-0.0008746514,-0.005214361,0.71444064,0.0,0.0,-0.6579033
26540000,0.0,0.69967633,-0.0005903536,-0.005296518,0.7144401,0.0,0.0,-0.6680151
26588000,0.0,0.69967574,-0.0010459196,-0.0049744016,0.71444255,0.0,0.0,-0.6783162
26644000,0.0,0.69967455,-0.0016460894,-0.004485417,0.71444577,0.0,0.0,-0.6922478
26692000,0.0,0.6996755,-0.0011770303,-0.0045265337,0.71444553,0.0,0.0,-0.70090944
26740000,0.0,0.699676,-0.0008437603,-0.0040379683,0.7144484,0.0,0.0,-0.70781773
26796000,0.0,0.6996763,-0.0005400688,-0.003339524,0.714452,0.0,0.0,-0.71535695
26836000,0.0,0.69967645,-0.00020461017,-0.0028969282,0.714454,0.0,0.0,-0.7188658
26892000,0.0,0.69967645,-4.531998e-05,-0.0032247414,0.7144525,0.0,0.0,-0.7216911
26940000,0.0,0.6996765,0.0001856593,-0.003087406,0.7144531,0.0,0.0,-0.72025824
26996000,0.0,0.6996763,0.0005582823,-0.002947647,0.7144537,0.0,0.0,-0.71689385
27044000,0.0,0.69967586,0.000977475,-0.0027347028,0.71445453,0.0,0.0,-0.7120391
27092000,0.0,0.6996761,0.00076444744,-0.0025218176,0.71445537,0.0,0.0,-0.7084314
27140000,0.0,0.6996756,0.0011050005,-0.0020501215,0.714457,0.0,0.0,-0.7063415
27196000,0.0,0.6996749,0.0014880802,-0.0016258521,0.714458,0.0,0.0,-0.70552075
27244000,0.0,0.69967455,0.0016434306,-0.0014170051,0.7144584,0.0,0.0,-0.70461106
27292000,0.0,0.69967395,0.001916246,-0.0022692482,0.7144561,0.0,0.0,-0.7033198
27340000,0.0,0.6996745,0.0016957627,-0.0022935614,0.71445614,0.0,0.0,-0.7033982
27396000,0.0,0.69967294,0.0022700396,-0.002663771,0.71445477,0.0,0.0,-0.7043873
27444000,0.0,0.69967204,0.0025370284,-0.0024899142,0.71445537,0.0,0.0,-0.70383376
27492000,0.0,0.699673,0.0022523834,-0.0031301964,0.7144528,0.0,0.0,-0.70373166
27540000,0.0,0.69967145,0.0027018506,-0.0026635556,0.71445477,0.0,0.0,-0.7038637
27588000,0.0,0.69967,0.0030472279,-0.002186573,0.7144563,0.0,0.0,-0.7054211
27644000,0.0,0.6996696,0.0031232676,-0.0011795203,0.71445876,0.0,0.0,-0.7048931
27692000,0.0,0.69967234,0.002415307,-0.0011221612,0.71445894,0.0,0.0,-0.7040266
27740000,0.0,0.69967324,0.0021622437,-0.00193105,0.7144571,0.0,0.0,-0.7034681
27788000,0.0,0.69967276,0.0022951318,-0.001970199,0.7144571,0.0,0.0,-0.7044367
27844000,0.0,0.6996722,0.0024590276,-0.0020651368,0.7144568,0.0,0.0,-0.7043653
27892000,0.0,0.6996726,0.0023662697,-0.0021776534,0.7144565,0.0,0.0,-0.7045957
27940000,0.0,0.69967395,0.0018760107,-0.00089550007,0.71445924,0.0,0.0,-0.7045169
27988000,-0.00837758,0.69970816,0.0024335587,-0.0012482684,0.7144236,0.0,0.0,-0.70578074
28044000,-0.027925268,0.7000731,0.0026089482,-0.017144343,0.7138605,0.0,0.0,-0.7055262
28092000,-0.0418879,0.7005777,0.0018433449,-0.02992988,0.7129457,0.0,0.0,-0.7069012
28140000,-0.055850536,0.70127356,-0.0025196339,-0.038267817,0.71186,0.0,0.0,-0.70762336
28196000,-0.07819075,0.7026908,-0.012621179,-0.05051527,0.7095876,0.0,0.0,-0.70904976
28244000,-0.09773844,0.7042234,-0.021515468,-0.06091984,0.7070326,0.0,0.0,-0.7102874
28292000,-0.11170107,0.70546854,-0.02826336,-0.067489125,0.7049542,0.0,0.0,-0.71033835
28340000,-0.12566371,0.70684963,-0.034903623,-0.07353597,0.70266485,0.0,0.0,-0.7101762
28396000,-0.14800394,0.70935005,-0.04525787,-0.08516892,0.69822663,0.0,0.0,-0.7113751
28444000,-0.16755164,0.7118164,-0.0543293,-0.09531939,0.69374347,0.0,0.0,-0.71311224
28492000,-0.18151428,0.7138064,-0.059969213,-0.10179581,0.6903056,0.0,0.0,-0.7138673
28540000,-0.19547692,0.7159278,-0.06574653,-0.10775794,0.6866681,0.0,0.0,-0.71490705
28596000,-0.21781714,0.71950257,-0.076009214,-0.11963062,0.6798729,0.0,0.0,-0.7176909
28636000,-0.23177978,0.72200537,-0.0815046,-0.12597986,0.6754216,0.0,0.0,-0.71932644
28692000,-0.25132748,0.72590804,-0.08777664,-0.13557243,0.66856027,0.0,0.0,-0.7210725
28740000,-0.2652901,0.7289762,-0.091467015,-0.13994792,0.66380876,0.0,0.0,-0.72094125
28796000,-0.28763032,0.73409617,-0.098004155,-0.15185319,0.6545522,0.0,0.0,-0.725283
28836000,-0.30159295,0.73820376,-0.096734524,-0.15352868,0.6497127,0.0,0.0,-0.7232573
28892000,-0.32114062,0.74402577,-0.096338995,-0.1570287,0.642251,0.0,0.0,-0.7220855
28940000,-0.33510324,0.7485669,-0.094417706,-0.15821764,0.6369458,0.0,0.0,-0.7203302
28996000,-0.35744345,0.7558098,-0.09370437,-0.16273054,0.6272877,0.0,0.0,-0.72138596
29044000,-0.37699112,0.76242626,-0.092955664,-0.16706108,0.61818767,0.0,0.0,-0.7247532
29092000,-0.39095375,0.7676035,-0.09011375,-0.16599032,0.6124634,0.0,0.0,-0.7245944
29140000,-0.40491638,0.77296084,-0.08655695,-0.1647863,0.60653514,0.0,0.0,-0.7241439
29196000,-0.42725658,0.7813536,-0.08360586,-0.16902773,0.59491706,0.0,0.0,-0.7268109
29244000,-0.44680426,0.788875,-0.08117835,-0.17218925,0.58432627,0.0,0.0,-0.72903734
29292000,-0.46076688,0.79443324,-0.07892257,-0.17252989,0.57695794,0.0,0.0,-0.729804
29340000,-0.4747295,0.80014735,-0.076014474,-0.17173293,0.56964356,0.0,0.0,-0.7307036
29388000,-0.49706972,0.8089187,-0.07502609,-0.17808487,0.55525434,0.0,0.0,-0.73416173
29436000,-0.51103234,0.8147982,-0.07194162,-0.17731808,0.5472537,0.0,0.0,-0.7338833
29492000,-0.53058004,0.8229843,-0.06818224,-0.1782863,0.53503466,0.0,0.0,-0.7332536
29540000,-0.5445427,0.8290076,-0.064786434,-0.17666595,0.52662915,0.0,0.0,-0.731165
29596000,-0.56688285,0.838231,-0.06200151,-0.18100631,0.51064783,0.0,0.0,-0.73260355
29644000,-0.58643055,0.84635556,-0.058323134,-0.18452193,0.49621806,0.0,0.0,-0.73352975
29692000,-0.6003932,0.8523146,-0.053455703,-0.1851377,0.48623702,0.0,0.0,-0.73320657
29740000,-0.6143558,0.8583049,-0.04764662,-0.18490031,0.47629234,0.0,0.0,-0.73277617
29796000,-0.636696,0.8673006,-0.042830914,-0.19007283,0.45806938,0.0,0.0,-0.73486817
29844000,-0.6562437,0.8749667,-0.039266817,-0.19518581,0.44135478,0.0,0.0,-0.73788744
29892000,-0.6702063,0.8812287,-0.03190087,-0.18904527,0.43206507,0.0,0.0,-0.73316264
29940000,-0.68416893,0.8875459,-0.025230888,-0.18173428,0.422609,0.0,0.0,-0.72759056
29996000,-0.6942834,0.896851,-0.01620721,-0.17711836,0.4049995,0.0,0.0,-0.72553194
30044000,-0.6747357,0.9044672,-0.008237168,-0.17336816,0.38963395,0.0,0.0,-0.72555953
30092000,-0.6607731,0.9098145,0.0006669588,-0.16706428,0.37990353,0.0,0.0,-0.72472584
30140000,-0.6468105,0.9150998,0.008371073,-0.15910962,0.3704139,0.0,0.0,-0.72353977
30196000,-0.6244703,0.9223177,0.01719353,-0.15446271,0.35380203,0.0,0.0,-0.72390455
30236000,-0.61050767,0.9268302,0.022446122,-0.14883722,0.3439906,0.0,0.0,-0.7237728
30292000,-0.59095997,0.9327934,0.029323293,-0.14097285,0.33039865,0.0,0.0,-0.7224089
30340000,-0.57699734,0.9372742,0.033708904,-0.13125075,0.32117587,0.0,0.0,-0.72002566
30388000,-0.55465716,0.94289786,0.03821267,-0.127643,0.3052716,0.0,0.0,-0.72063816
30436000,-0.54069453,0.94691366,0.042234015,-0.11743069,0.29627845,0.0,0.0,-0.7179674
30492000,-0.52114683,0.9515935,0.048454847,-0.10832491,0.2835272,0.0,0.0,-0.71832746
30540000,-0.5071842,0.95506847,0.052582357,-0.09818937,0.27466005,0.0,0.0,-0.71736354
30596000,-0.484844,0.9596641,0.057548072,-0.08931397,0.26029992,0.0,0.0,-0.71662956
30644000,-0.46529633,0.9636273,0.058217477,-0.08149979,0.24777204,0.0,0.0,-0.715941
30692000,-0.4513337,0.9671418,0.053600423,-0.069264755,0.23867586,0.0,0.0,-0.7129672
30740000,-0.43737108,0.9703902,0.048365284,-0.056795232,0.22973442,0.0,0.0,-0.7109271
30788000,-0.41503087,0.97392035,0.041296903,-0.05544951,0.21609978,0.0,0.0,-0.7177699
30836000,-0.40106824,0.9756305,0.041245274,-0.055768665,0.20816772,0.0,0.0,-0.7167804
30892000,-0.38152057,0.9778311,0.041224174,-0.05604037,0.19749993,0.0,0.0,-0.7161793
30940000,-0.36755794,0.97933507,0.041536454,-0.054781504,0.19020146,0.0,0.0,-0.71531034
30996000,-0.34521773,0.98114854,0.04033974,-0.060581826,0.17902549,0.0,0.0,-0.71546125
31044000,-0.32567006,0.98248816,0.040190373,-0.06519848,0.16985554,0.0,0.0,-0.7152496
31092000,-0.31170744,0.9836101,0.03863624,-0.06543635,0.16351311,0.0,0.0,-0.7145939
31140000,-0.2977448,0.98474056,0.037170872,-0.06417433,0.15743579,0.0,0.0,-0.71337837
31196000,-0.2754046,0.9857763,0.035837132,-0.070320554,0.14837706,0.0,0.0,-0.71283543
31236000,-0.26144198,0.986453,0.034135886,-0.0727886,0.14299327,0.0,0.0,-0.7122335
31292000,-0.24189429,0.987515,0.03334674,-0.07212471,0.13601536,0.0,0.0,-0.7114993
31340000,-0.22793165,0.9882982,0.032276258,-0.07057912,0.13131447,0.0,0.0,-0.7116783
31388000,-0.20559143,0.98867536,0.03184058,-0.07752892,0.12448472,0.0,0.0,-0.7131948
31444000,-0.18604372,0.9892782,0.031112859,-0.078675985,0.11904097,0.0,0.0,-0.71266913
31492000,-0.17208108,0.9899823,0.028588412,-0.07629072,0.115314655,0.0,0.0,-0.71203953
31540000,-0.15811844,0.99058104,0.027371,-0.07391695,0.11196586,0.0,0.0,-0.71180177
31596000,-0.13577822,0.99070084,0.025773028,-0.079699196,0.107217684,0.0,0.0,-0.7134333
31644000,-0.116230525,0.9908647,0.02387357,-0.08298802,0.10358655,0.0,0.0,-0.7141578
31692000,-0.10226789,0.99130327,0.023349686,-0.08056934,0.1013967,0.0,0.0,-0.7132312
31740000,-0.08830526,0.9917531,0.02207518,-0.07780667,0.09942103,0.0,0.0,-0.7129645
31788000,-0.06596504,0.99141824,0.021508666,-0.085043326,0.09692723,0.0,0.0,-0.7142824
31836000,-0.052002408,0.9918139,0.019883472,-0.08223738,0.095639214,0.0,0.0,-0.7134082
31892000,-0.03245472,0.9918965,0.018396992,-0.08307449,0.094347656,0.0,0.0,-0.7127989
31940000,-0.018492088,0.9922147,0.01607746,-0.0804816,0.093671106,0.0,0.0,-0.71249837
31988000,0.0038481262,0.99155146,0.015391313,-0.08877562,0.09331523,0.0,0.0,-0.7141986
32044000,0.023395814,0.991546,0.013644678,-0.08889133,0.09353439,0.0,0.0,-0.71402735
32092000,0.028486593,0.9917445,0.011804041,-0.08644399,0.09397331,0.0,0.0,-0.7134942
32140000,0.014523959,0.9919609,0.010653939,-0.08367194,0.09433542,0.0,0.0,-0.7125225
32188000,-0.007816255,0.9913001,0.0100245895,-0.09130142,0.09427507,0.0,0.0,-0.71437985
32244000,-0.00647332,0.9913158,0.00808595,-0.09182677,0.093784355,0.0,0.0,-0.71465147
32292000,-0.003635955,0.9916701,0.007328615,-0.0881131,0.09366344,0.0,0.0,-0.71369493
32340000,-0.0036553675,0.991978,0.0061017694,-0.084835924,0.093516484,0.0,0.0,-0.71266407
32396000,-0.0030075116,0.99160564,0.005366203,-0.08945993,0.09320103,0.0,0.0,-0.7132264
32444000,-0.0037063633,0.99134296,0.00420036,-0.0926984,0.0928901,0.0,0.0,-0.7143275
32492000,-0.0038876438,0.9916423,0.003135041,-0.08961794,0.092759386,0.0,0.0,-0.7135179
32540000,-0.0038229052,0.99196345,0.0017908341,-0.08618519,0.092614375,0.0,0.0,-0.7127056
32596000,-0.003079845,0.9916592,0.0008781765,-0.08997867,0.09227696,0.0,0.0,-0.71370125
32644000,-0.0037671477,0.99132305,0.00096463866,-0.09383323,0.09204892,0.0,0.0,-0.7152306
32692000,-0.003610531,0.9916174,0.00049217744,-0.09074101,0.091983005,0.0,0.0,-0.71395296
32740000,-0.0035245772,0.99188834,0.0003363237,-0.08777173,0.09194358,0.0,0.0,-0.7129888
32796000,-0.0025299853,0.9914688,0.00040321713,-0.0926578,0.09167321,0.0,0.0,-0.7148257
32836000,-0.002369288,0.99145764,-0.00013818027,-0.092923224,0.0915259,0.0,0.0,-0.7142223
32892000,-0.0033946212,0.991361,-0.0006098595,-0.09413918,0.09132746,0.0,0.0,-0.7140543
32940000,-0.00322799,0.9915953,-0.001038292,-0.091701195,0.09126086,0.0,0.0,-0.71328723
32996000,-0.002142514,0.99132544,-0.001692279,-0.09484366,0.09097115,0.0,0.0,-0.71393114
33044000,-0.0028325731,0.99103624,-0.0013876694,-0.0979855,0.09079699,0.0,0.0,-0.7144094
33092000,-0.0027135292,0.9912712,-0.0018784078,-0.09562673,0.090737805,0.0,0.0,-0.7138383
33140000,-0.002641895,0.99160624,-0.002981038,-0.09213663,0.09065867,0.0,0.0,-0.7128032
33196000,-0.0012483587,0.9913147,-0.0026278645,-0.09540594,0.090476446,0.0,0.0,-0.71407354
33244000,-0.0023423138,0.99106413,-0.0022141018,-0.09810679,0.09034417,0.0,0.0,-0.71506983
33292000,-0.0021737393,0.99144447,-0.001975678,-0.09412216,0.09041552,0.0,0.0,-0.71426433
33340000,-0.0021776804,0.99175644,-0.002166662,-0.09075687,0.090429835,0.0,0.0,-0.71393585
33396000,-6.0257968e-05,0.99144524,-0.0014559655,-0.094228625,0.090305984,0.0,0.0,-0.7155569
33444000,-0.0018458937,0.9912081,-0.00048366038,-0.09674489,0.09025928,0.0,0.0,-0.7155696
33492000,-0.0016285216,0.9915851,-0.0011485014,-0.09279846,0.09025592,0.0,0.0,-0.7133636
33540000,-0.001404393,0.9919087,-0.0013802123,-0.08924051,0.09028398,0.0,0.0,-0.71229845
33596000,0.0,0.9916425,-0.0011983583,-0.09228174,0.0901547,0.0,0.0,-0.71335447
33644000,-0.00079432153,0.9913628,-0.00065828674,-0.09532205,0.0900726,0.0,0.0,-0.71391666
33692000,-0.00072051235,0.9916829,-0.00027868032,-0.09184497,0.09016366,0.0,0.0,-0.7123874
33740000,-0.00050226017,0.9920315,-0.0009786612,-0.08799294,0.09016548,0.0,0.0,-0.7115534
33796000,0.0,0.9917527,4.259281e-05,-0.091123015,0.09012867,0.0,0.0,-0.7125023
33836000,0.0,0.99180377,0.00057187525,-0.0905273,0.09016462,0.0,0.0,-0.7124487
33892000,0.0,0.991883,0.0006520431,-0.08965793,0.09016169,0.0,0.0,-0.7116203
33940000,0.0,0.992214,0.0004365534,-0.08586406,0.090213455,0.0,0.0,-0.7112407
33988000,0.0,0.99169517,0.0013787894,-0.09173163,0.09013339,0.0,0.0,-0.7129256
34036000,0.0,0.9919983,0.000979145,-0.088367924,0.09016372,0.0,0.0,-0.7117592
34092000,0.0,0.99197066,0.0014322114,-0.08865385,0.09018141,0.0,0.0,-0.7117637
34140000,0.0,0.9922447,0.0020264392,-0.08539832,0.09029604,0.0,0.0,-0.7113446
34188000,0.0,0.99173456,0.0029942882,-0.09115376,0.09024763,0.0,0.0,-0.7136506
34236000,0.0,0.9918978,0.0032487984,-0.089289196,0.09030829,0.0,0.0,-0.7132184
34292000,0.0,0.9919336,0.0035217719,-0.088847026,0.09034175,0.0,0.0,-0.71334416
34340000,0.0,0.9921883,0.002959852,-0.08596281,0.09035542,0.0,0.0,-0.7128305
34388000,0.0,0.99156994,0.004174301,-0.09280674,0.09032485,0.0,0.0,-0.7140994
34444000,0.0,0.9915892,0.004611899,-0.09252789,0.09037897,0.0,0.0,-0.7136975
34492000,0.0,0.99185,0.0045873695,-0.089630336,0.09043758,0.0,0.0,-0.7128276
34540000,0.0,0.99215966,0.004108673,-0.08612969,0.0904653,0.0,0.0,-0.712393
34588000,0.0,0.9914712,0.004959024,-0.09375363,0.09039113,0.0,0.0,-0.7139227
34636000,0.0,0.99179685,0.0049908143,-0.09016215,0.09047093,0.0,0.0,-0.7124054
34692000,0.0,0.9917464,0.0053674383,-0.090660416,0.09050386,0.0,0.0,-0.71268654
34740000,0.0,0.99207115,0.0046840664,-0.08705655,0.09052116,0.0,0.0,-0.71161896
34796000,0.0,0.9917117,0.0051988973,-0.09105057,0.09050272,0.0,0.0,-0.71243876
34836000,0.0,0.9917629,0.0053866524,-0.0904419,0.090541,0.0,0.0,-0.7119941
34892000,0.0,0.99176407,0.0062676724,-0.090274096,0.09063891,0.0,0.0,-0.7118988
34940000,0.0,0.99201494,0.0059444765,-0.087459326,0.09067488,0.0,0.0,-0.7114794
34988000,0.0,0.9914482,0.0063036424,-0.0937021,0.09061261,0.0,0.0,-0.7131501
35036000,0.0,0.9917417,0.0062637525,-0.09047321,0.090684704,0.0,0.0,-0.7127183
35092000,0.0,0.99172896,0.00615479,-0.09061217,0.09069348,0.0,0.0,-0.713165
35140000,0.0,0.99202186,0.006709261,-0.08717506,0.09081943,0.0,0.0,-0.71254003
35196000,0.0,0.99172705,0.0067255627,-0.09049689,0.09078852,0.0,0.0,-0.71351486
