timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
13044000,13044000,0.009928401,-0.009725172,-0.013305664,0.70198613,-0.0006512028,-0.00041893483,0.7121903,0.0064722113,-0.014919491,-0.017523678,-0.018108524,0.013783518,0.006386588,0.117032446,0.11703484,0.12280465,0.000116869895,0.00011598,0.035531737,0.02728873,0.02745705,0.013964495,1,1,12,0
13060000,13060000,0.009860444,-0.009647081,-0.013458252,0.7019286,-0.00068033556,-0.00039418088,0.7122469,0.006240768,-0.015705507,-0.017937878,-0.0045265765,0.0043291105,0.0030575295,0.09744418,0.09745388,0.10605711,0.00010530382,0.000104254956,0.03550897,0.020528061,0.020627713,0.012235575,1,1,12,0
13068000,13068000,0.009790525,-0.009561705,-0.013458252,0.70195067,-0.0006898704,-0.000414344,0.7122252,0.006173266,-0.016413646,-0.017105456,-0.0051810807,-0.0018090121,-0.008392919,0.097827524,0.09783678,0.10650835,0.00010552172,0.00010443163,0.03550942,0.020672103,0.020771641,0.012265848,1,1,12,0
13076000,13076000,0.009719237,-0.009484265,-0.013458252,0.701969,-0.00068835093,-0.0004094273,0.712207,0.0053659896,-0.016274124,-0.016702347,0.0012104847,0.00058804,-0.0070613576,0.09821379,0.09822261,0.10696158,0.00010573501,0.00010464059,0.035509843,0.020816855,0.020914717,0.01229616,1,1,12,0
13084000,13084000,0.00964556,-0.00940951,-0.013458252,0.70194995,-0.00073143654,-0.00044496512,0.71222574,0.0051747616,-0.015847217,-0.016429314,-0.0138364,0.0013870293,0.0061212583,0.098603,0.0986114,0.10741679,0.000105953804,0.00010484456,0.03551026,0.020963753,0.021060105,0.012326505,1,1,12,0
13100000,13100000,0.009495476,-0.009262034,-0.0134887695,0.70194685,-0.00078724383,-0.00045602268,0.7122288,0.00455471,-0.015056897,-0.017661849,-0.006912195,-0.0008766878,-0.0038594073,0.09938964,0.0993974,0.10739487,0.00010636918,0.00010526545,0.035493735,0.021225369,0.021332327,0.012321267,1,1,12,0
13108000,13108000,0.009417377,-0.009191205,-0.013519287,0.70195514,-0.00078097376,-0.0004981222,0.7122206,0.004065594,-0.01457545,-0.018067561,-0.006379561,-0.008599896,-0.0035930655,0.099787936,0.09979528,0.10785209,0.00010657391,0.00010547168,0.035494182,0.021374246,0.021480156,0.012351594,1,1,12,0
13116000,13116000,0.009339129,-0.009119452,-0.013549805,0.7019449,-0.00078591955,-0.00050067354,0.7122306,0.0039835386,-0.013404098,-0.01770801,-0.0013195542,0.00032172928,0.002931614,0.10018928,0.100196235,0.1083113,0.000106799394,0.00010568481,0.0354946,0.021525463,0.021629076,0.012381958,1,1,12,0
13124000,13124000,0.009264671,-0.009044119,-0.01361084,0.7019606,-0.0007792805,-0.00048691628,0.71221524,0.0044103884,-0.012718141,-0.017679067,0.003607265,0.0011206998,-0.006123142,0.100593716,0.10060028,0.10877252,0.00010702856,0.000105910636,0.03549501,0.021677488,0.021777853,0.012412357,1,1,12,0
13140000,13140000,0.009125177,-0.008871727,-0.013671875,0.70204645,-0.00072618935,-0.00044053144,0.7121306,0.004494293,-0.011419906,-0.017041875,0.0073406487,0.007422012,-0.016768027,0.10141054,0.10141628,0.109700985,0.00010668982,0.00010554761,0.035491593,0.021879015,0.021976948,0.01247326,1,1,12,0
13148000,13148000,0.0090563735,-0.008786113,-0.01373291,0.7020548,-0.00074993493,-0.00039328565,0.71212244,0.004212423,-0.011102891,-0.016567534,0.0038783012,0.011683077,-0.003319183,0.101824574,0.10182996,0.11016825,0.00010690219,0.00010576813,0.035492018,0.022031445,0.022129908,0.012503764,1,1,12,0
13156000,13156000,0.008990314,-0.008706815,-0.013763428,0.7020605,-0.00076872134,-0.00040546787,0.7121168,0.004801247,-0.011283242,-0.015915526,-0.005842345,0.00036464244,-0.0023870924,0.1022418,0.102246836,0.11063753,0.00010712675,0.00010600211,0.035492405,0.022186762,0.022283642,0.012534303,1,1,12,0
13164000,13164000,0.008930035,-0.0086324075,-0.013793945,0.7021035,-0.00079092773,-0.00040750785,0.7120744,0.005113405,-0.011255871,-0.015904516,-0.0046439604,0.0027612494,-0.015436618,0.102662,0.102666736,0.11011788,0.00010735398,0.00010623631,0.035475634,0.022305707,0.022411568,0.01249486,1,1,12,0
13180000,13180000,0.008813959,-0.008498256,-0.013916016,0.7021283,-0.00074808055,-0.00038971496,0.71204996,0.0047187936,-0.011057805,-0.016562652,-0.0009155663,-0.005227978,0.0056027346,0.103512704,0.103516765,0.11105816,0.00010777626,0.00010669162,0.035476454,0.022617467,0.022723963,0.012555856,1,1,12,0
13188000,13188000,0.008754568,-0.008441245,-0.013977051,0.702089,-0.00078229513,-0.00039391915,0.7120887,0.004388801,-0.011873766,-0.016785221,-0.007174021,0.004492477,0.01345907,0.10394299,0.10394673,0.11153135,0.000107970714,0.00010693594,0.03547688,0.022774793,0.022881696,0.0125864055,1,1,12,0
13196000,13196000,0.008690825,-0.008391731,-0.014038086,0.70210207,-0.000814128,-0.00040718183,0.71207577,0.003273303,-0.011890034,-0.017283501,-0.0083723795,0.002495124,-0.004916719,0.1043766,0.104380034,0.11200657,0.00010816844,0.00010719594,0.03547728,0.022932986,0.023040038,0.012616989,1,1,12,0
13204000,13204000,0.008620466,-0.008349339,-0.014099121,0.70211476,-0.00080447557,-0.00042390035,0.7120632,0.0026637446,-0.012338031,-0.01781033,-0.0017144255,-0.0054942933,-0.0047835666,0.10481357,0.10481671,0.11248383,0.00010837685,0.000107395215,0.03547772,0.023092827,0.023199664,0.01264761,1,1,12,0
13220000,13220000,0.008483346,-0.008277945,-0.014251709,0.70213795,-0.00087654794,-0.00046359413,0.71204036,0.0024843104,-0.0124395685,-0.016504722,-0.011834588,-0.0012334865,-0.012240278,0.10569769,0.10570028,0.1134445,0.000108802604,0.000107845175,0.035478555,0.023412159,0.023517715,0.012708958,1,1,12,0
13228000,13228000,0.008412641,-0.008252186,-0.014312744,0.7021328,-0.00081091264,-0.0005069809,0.7120454,0.0023463157,-0.0126458695,-0.01649731,0.003345235,-0.020141741,0.0014747618,0.1061449,0.10614722,0.11392792,0.00010901673,0.00010805382,0.035478994,0.023573361,0.023676561,0.0127396835,1,1,12,0
13236000,13236000,0.008339798,-0.008232427,-0.014404297,0.7021112,-0.000771236,-0.00055616704,0.7120667,0.001434711,-0.0129811065,-0.01688873,-0.0022468339,-0.016546441,0.0073338114,0.10659558,0.10659765,0.11336295,0.000109230874,0.00010830667,0.035462495,0.023695566,0.023809435,0.012696177,1,1,12,0
13244000,13244000,0.008260896,-0.008221026,-0.014465332,0.7021477,-0.00074448524,-0.00052828883,0.71203077,0.000829065,-0.01351555,-0.017596386,0.0092046745,-0.00070083316,-0.012908341,0.10704978,0.107051596,0.11384604,0.000109436995,0.0001085331,0.035462912,0.023860218,0.023973484,0.012726836,1,1,12,0
13260000,13260000,0.0081146695,-0.008211991,-0.014678955,0.70215595,-0.00077653903,-0.0005242721,0.71202266,0.002910252,-0.0136263035,-0.01704481,-0.00770656,0.0023621356,-0.0037204903,0.1079688,0.10797016,0.114818394,0.00010987856,0.000108997956,0.03546374,0.024192488,0.024302484,0.01278826,1,1,12,0
13268000,13268000,0.008056793,-0.00821754,-0.014770508,0.7021348,-0.000863876,-0.0005603955,0.7120434,0.0035552168,-0.014200691,-0.016607663,-0.02222089,0.008354038,0.0073314006,0.108433686,0.10843484,0.115307674,0.00011009435,0.00010921548,0.03546416,0.024358444,0.024467593,0.012819022,1,1,12,0
13276000,13276000,0.008001898,-0.008228075,-0.014862061,0.70212936,-0.0008854154,-0.0005245157,0.71204877,0.0034326883,-0.014064728,-0.01660874,0.0021471463,0.009286281,0.0018719633,0.1089022,0.108903155,0.11579904,0.00011030973,0.000109418776,0.03546461,0.02452599,0.02463563,0.012849818,1,1,12,0
13284000,13284000,0.007948516,-0.008243219,-0.014953613,0.7021407,-0.0008775232,-0.00049447874,0.7120376,0.003892028,-0.014198312,-0.015910069,0.006274944,0.003027944,-0.0039869305,0.109374374,0.10937514,0.116292484,0.00011053725,0.000109604225,0.03546505,0.024694629,0.024804024,0.012880649,1,1,12,0
13300000,13300000,0.007854976,-0.008275599,-0.015136719,0.7021641,-0.00081080134,-0.0005505254,0.71201456,0.0043519028,-0.013537072,-0.016234966,0.0005491814,-0.013750066,0.00426899,0.11032967,0.11033015,0.11728565,0.000110952285,0.00011000294,0.035449438,0.024988266,0.025108242,0.012942418,1,1,12,0
13308000,13308000,0.007812243,-0.008294974,-0.015197754,0.7021498,-0.00083512964,-0.0005381821,0.71202856,0.0048203478,-0.013435104,-0.016071482,-0.002513353,0.005690987,0.005067671,0.11081296,0.110813305,0.11667243,0.00011116969,0.00011023475,0.035449848,0.02515768,0.025278918,0.012894698,1,1,12,0
13316000,13316000,0.007775591,-0.008319689,-0.015289307,0.7021378,-0.0008819219,-0.0005403983,0.71204036,0.0054996624,-0.013991855,-0.016410615,-0.009038204,0.007155618,0.004268752,0.11130002,0.11130025,0.11716952,0.000111385125,0.00011046343,0.03545028,0.025329556,0.025451241,0.012925529,1,1,12,0
13324000,13324000,0.0077456497,-0.008350488,-0.015380859,0.7021149,-0.00084399764,-0.0005356921,0.712063,0.0062115244,-0.013962856,-0.015874295,0.0070740166,-0.0066926223,0.00813032,0.111790895,0.11179103,0.1176687,0.00011160468,0.000110648136,0.035450757,0.025503319,0.025624515,0.012956395,1,1,12,0
13340000,13340000,0.007673171,-0.008414093,-0.015533447,0.7020854,-0.00078121154,-0.00050586124,0.71209216,0.0051966687,-0.013926173,-0.015818173,0.004709753,0.002223918,-0.011294219,0.11278324,0.11278321,0.11867339,0.0001112574,0.00011026546,0.035447348,0.025722664,0.025840385,0.013018231,1,1,12,0
13348000,13348000,0.0076338504,-0.008451574,-0.015625,0.7020993,-0.0007942598,-0.00044336542,0.7120785,0.005250475,-0.0140997125,-0.01567252,0.007905432,0.01287643,-0.005834862,0.113285564,0.11328547,0.1191789,0.00011147196,0.00011050323,0.03544775,0.025898326,0.026012665,0.013049202,1,1,12,0
13356000,13356000,0.0075968183,-0.008493189,-0.015716553,0.702133,-0.0007929767,-0.00043097237,0.7120453,0.0054408386,-0.014490366,-0.015924508,0.0015137475,0.001558127,-0.012759022,0.11379182,0.11379166,0.11968652,0.00011169533,0.000110722765,0.03544817,0.02607487,0.026187355,0.013080208,1,1,12,0
13364000,13364000,0.0075583127,-0.008542268,-0.015808105,0.7021617,-0.00077954517,-0.00042837093,0.71201694,0.0048633674,-0.015006695,-0.016690671,0.0019132457,-0.002303626,-0.01102796,0.11430204,0.11430182,0.120196275,0.00011190721,0.00011096274,0.03544857,0.026250701,0.026363624,0.013111244,1,1,12,0
13380000,13380000,0.00747487,-0.008653647,-0.015991211,0.702174,-0.0007500136,-0.00036536757,0.71200496,0.0042948453,-0.015043846,-0.016633393,0.0048427093,0.0024902013,-0.0049009626,0.115333654,0.115333624,0.12004368,0.00011236797,0.000111419875,0.035433095,0.026555862,0.02668009,0.013090239,1,1,12,0
13388000,13388000,0.00742986,-0.00871092,-0.016082764,0.70214003,-0.0007026417,-0.00041583934,0.71203846,0.003914441,-0.014537859,-0.016433097,-0.0015489823,-0.017616652,0.010944966,0.11585585,0.11585582,0.12055482,0.00011260628,0.000111642476,0.0354335,0.026735697,0.026857305,0.013121236,1,1,12,0
13396000,13396000,0.0073824744,-0.008766942,-0.016174316,0.7021543,-0.0006638397,-0.0004175457,0.71202445,0.0038411913,-0.014184118,-0.01628058,0.0056418707,-0.007496658,-0.0059661255,0.11638213,0.11638211,0.12106808,0.000112826245,0.00011183185,0.035433948,0.026917204,0.027037064,0.013152267,1,1,12,0
13404000,13404000,0.007338127,-0.008822782,-0.016296387,0.70212567,-0.00066599966,-0.0004320187,0.7120527,0.0043862555,-0.013834013,-0.016165901,-0.0038126209,-0.0024367939,0.009080592,0.116912544,0.11691253,0.12158349,0.000113042704,0.00011204301,0.03543438,0.027098604,0.027219214,0.013183327,1,1,12,0
13420000,13420000,0.0072549847,-0.008948755,-0.016479492,0.70212114,-0.000632163,-0.00040753486,0.7120572,0.004261188,-0.015013285,-0.017677378,0.0056417603,-0.0069640838,-0.0067651155,0.11798587,0.11798595,0.122620724,0.00011346933,0.000112565096,0.035435162,0.027461221,0.027586851,0.013245553,1,1,12,0
13428000,13428000,0.0072118076,-0.009020432,-0.016601562,0.7021505,-0.00058466377,-0.00039712794,0.7120282,0.0039901915,-0.015379805,-0.017359182,0.009370077,-0.006830852,-0.01129262,0.11852885,0.118529014,0.12314256,0.00011367873,0.00011277615,0.03543561,0.027645525,0.02777023,0.013276719,1,1,12,0
13436000,13436000,0.0071670124,-0.009096991,-0.016693115,0.70212036,-0.0005856457,-0.00040254404,0.71205795,0.00393281,-0.015600808,-0.01688793,-0.0019484233,-0.00097183837,0.009613271,0.11907435,0.119075164,0.12366656,0.00011389647,0.00011297697,0.03542001,0.027776424,0.027917229,0.013307918,1,1,12,0
13444000,13444000,0.0071249115,-0.009175736,-0.016815186,0.7020914,-0.00059402414,-0.00031620494,0.7120866,0.0045521255,-0.01566267,-0.016512001,0.013098337,0.016471865,0.009213374,0.119625725,0.1196267,0.12419272,0.00011412839,0.00011319406,0.03542043,0.027963117,0.028104285,0.01333915,1,1,12,0
13460000,13460000,0.0069575547,-0.009255277,-0.017028809,0.70210046,-0.0005585723,-0.00026702016,0.7120777,0.003909714,-0.016995322,-0.017968506,0.0069733015,-0.011225169,-0.005966705,0.09933667,0.09934166,0.10633019,0.000102282705,0.00010121546,0.03540324,0.020907568,0.020990549,0.011640366,1,1,12,0
13468000,13468000,0.0068289433,-0.009257428,-0.017120361,0.7021241,-0.00058571703,-0.00023404496,0.7120544,0.0040727574,-0.017528124,-0.018387824,6.2966465e-05,0.010738932,-0.009561174,0.09972341,0.09972809,0.106772445,0.000102466525,0.000101429876,0.035403635,0.02105253,0.021136645,0.011668616,1,1,12,0
13476000,13476000,0.006706514,-0.009267868,-0.017242432,0.70215124,-0.00056677376,-0.00021665213,0.71202767,0.0047775386,-0.017754333,-0.018931331,0.0053894087,-0.00018015662,-0.01075964,0.100113176,0.10011755,0.107216574,0.00010266758,0.000101600606,0.035404082,0.02119697,0.021282142,0.011696897,1,1,12,0
13484000,13484000,0.006589587,-0.009285207,-0.017364502,0.7021343,-0.00055258954,-0.00021704019,0.71204436,0.0045553907,-0.018515456,-0.018637788,0.0013947214,-0.0024437618,0.004686689,0.10050597,0.10051005,0.10766258,0.00010287241,0.000101763435,0.03540453,0.021343222,0.021426527,0.011725212,1,1,12,0
13500000,13500000,0.006341223,-0.009337816,-0.017608643,0.7021555,-0.00051958114,-0.00028474844,0.71202344,0.0032328176,-0.01779656,-0.017698722,-0.0004694171,-0.01522696,-0.0043678666,0.10130078,0.10130431,0.10856028,0.00010324071,0.000102111255,0.03540544,0.021637958,0.021719715,0.011781936,1,1,12,0
13508000,13508000,0.006220737,-0.009362583,-0.017730713,0.7021815,-0.000530212,-0.00029691402,0.71199775,0.004336733,-0.017587861,-0.018074848,-0.0049966034,-4.6724406e-05,-0.010360285,0.101702735,0.101706006,0.10901197,0.00010343333,0.000102299826,0.035389837,0.02175301,0.021844948,0.011810345,1,1,12,0
13516000,13516000,0.0061124214,-0.0093921665,-0.017852783,0.70218986,-0.00057327194,-0.0002562815,0.7119895,0.00540326,-0.01779209,-0.01819717,-0.0012685539,0.0149999,-0.0042318623,0.102107994,0.102111,0.10946557,0.000103630446,0.000102486025,0.03539026,0.021903653,0.021994049,0.011838786,1,1,12,0
13524000,13524000,0.0060101217,-0.009423893,-0.017974854,0.70220816,-0.00057853013,-0.00024109674,0.71197146,0.005331965,-0.017487869,-0.018175362,0.0008621721,0.0038147934,-0.007693681,0.10251642,0.10251916,0.10895128,0.00010382178,0.000102652375,0.03539072,0.022054201,0.02214394,0.011801874,1,1,12,0
13540000,13540000,0.0058074165,-0.0094971685,-0.018249512,0.70218235,-0.0005501652,-0.00023323279,0.7119969,0.005240492,-0.01762496,-0.01784907,0.0024632977,-0.00430368,0.0035107094,0.10334277,0.103345,0.109859966,0.00010360341,0.0001024118,0.035387527,0.022262776,0.022348804,0.011858685,1,1,12,0
13548000,13548000,0.0057096314,-0.009537274,-0.018371582,0.7021598,-0.0005712598,-0.00027860922,0.71201915,0.0053177397,-0.017192658,-0.018330077,-0.012716758,-0.0040374394,0.006306908,0.103760935,0.10376293,0.11031718,0.000103806764,0.000102588325,0.03538796,0.022414578,0.022499803,0.011887138,1,1,12,0
13556000,13556000,0.005614169,-0.009577639,-0.018493652,0.702162,-0.0006109354,-0.00031103345,0.71201694,0.005288372,-0.016954863,-0.018428102,-0.013648848,0.0015552635,-0.0023481231,0.10418237,0.10418415,0.1107763,0.00010400375,0.00010278902,0.03538837,0.022567358,0.022653136,0.01191562,1,1,12,0
13564000,13564000,0.0055193515,-0.009617887,-0.01864624,0.7021677,-0.0006067298,-0.0003771315,0.7120113,0.0050513917,-0.016320966,-0.017549729,-0.011917741,-0.012160031,-0.0035465376,0.10460711,0.104608685,0.11123735,0.00010419167,0.00010297289,0.03538881,0.022722498,0.022808205,0.011944137,1,1,12,0
13580000,13580000,0.0053340937,-0.009696625,-0.01889038,0.7021383,-0.0006441815,-0.00032829965,0.7120403,0.0049923467,-0.015925745,-0.01671163,-0.0019309245,0.0020879463,0.006972844,0.10546662,0.105467804,0.11216523,0.00010459934,0.00010332023,0.03537385,0.022995465,0.02309034,0.012001264,1,1,12,0
13588000,13588000,0.0052434825,-0.0097394325,-0.019012451,0.7021292,-0.0006786559,-0.0003236949,0.7120492,0.005226536,-0.015789738,-0.01666094,-0.00605886,0.007147897,0.0012524131,0.105901435,0.10590244,0.11263207,0.00010479554,0.00010351718,0.03537427,0.023150474,0.023244804,0.012029875,1,1,12,0
13596000,13596000,0.0051573818,-0.0097841825,-0.019165039,0.70209444,-0.00072757027,-0.00030944456,0.71208346,0.0056636385,-0.015698712,-0.017003752,-0.0068578953,0.011408947,0.010307079,0.10633967,0.106340505,0.112074435,0.00010496896,0.00010367779,0.035374753,0.023306627,0.023401966,0.011989288,1,1,12,0
13604000,13604000,0.005076973,-0.009832327,-0.01928711,0.7020935,-0.0007682286,-0.0002959911,0.71208435,0.006308603,-0.0159818,-0.017106606,-0.0055262893,0.009811041,-0.0015439698,0.10678134,0.106782034,0.11254089,0.00010514776,0.00010385499,0.035375215,0.02346445,0.023559347,0.012017843,1,1,12,0
13620000,13620000,0.0049298396,-0.00993908,-0.019561768,0.70212674,-0.000709109,-0.00033460747,0.71205163,0.006277485,-0.015658684,-0.016797645,0.0013982892,-0.0023063147,-0.010199195,0.10767516,0.10767557,0.11347965,0.00010554018,0.000104224135,0.035376072,0.023785908,0.023879422,0.012075048,1,1,12,0
13628000,13628000,0.004856534,-0.00999473,-0.019683838,0.70214885,-0.0006800056,-0.0002512002,0.7120299,0.006308441,-0.015954137,-0.016010784,0.019241374,0.009677434,-0.00953365,0.108127356,0.108127646,0.11395195,0.00010573673,0.00010440481,0.03537651,0.02394748,0.024042392,0.012103696,1,1,12,0
13636000,13636000,0.004786575,-0.010054134,-0.019836426,0.7020997,-0.0006310664,-0.00022037674,0.71207833,0.0066781584,-0.015732352,-0.015515885,0.013382366,-0.0031053722,0.015500159,0.10858312,0.1085833,0.11442621,0.000105936226,0.00010459525,0.035376936,0.024108153,0.024202263,0.012132378,1,1,12,0
13644000,13644000,0.0047146236,-0.010112015,-0.019958496,0.70209235,-0.00061617786,-0.00023245114,0.7120856,0.005582198,-0.015231496,-0.015482565,-0.00019986737,-0.004569965,0.0008528803,0.109042265,0.10904241,0.11490242,0.00010613608,0.00010480839,0.035361752,0.024227312,0.024329968,0.012161092,1,1,12,0
13660000,13660000,0.0045678834,-0.010236428,-0.020263672,0.7020574,-0.0005399155,-0.0002647107,0.7121201,0.0061312886,-0.015538065,-0.015094466,-0.001264905,-0.019483654,-0.0027406225,0.10997178,0.10997178,0.114788294,0.00010655031,0.000105209794,0.035362586,0.024555176,0.024659516,0.012146467,1,1,12,0
13668000,13668000,0.004499874,-0.010301988,-0.020385742,0.7020427,-0.0004979315,-0.0003121596,0.71213466,0.0062612235,-0.015474501,-0.015127932,-0.0016647704,-0.015622038,0.003251836,0.110442035,0.110442,0.115265965,0.0001067286,0.000105407475,0.035363026,0.024720095,0.024826845,0.012175147,1,1,12,0
13676000,13676000,0.0044353576,-0.010369667,-0.02053833,0.7020152,-0.00045678692,-0.0003080578,0.7121618,0.006417997,-0.015403339,-0.015434133,0.007390016,-0.006434153,0.0077792313,0.11091601,0.11091595,0.1157456,0.00010692173,0.00010560028,0.035363458,0.024885794,0.024991823,0.012203859,1,1,12,0
13684000,13684000,0.004370477,-0.01043937,-0.020690918,0.70201015,-0.00050492596,-0.00025946286,0.7121668,0.00596065,-0.015598173,-0.015199647,-0.00033307093,0.017267954,-7.7114404e-05,0.111393735,0.11139366,0.1162272,0.000107118525,0.0001057906,0.035363894,0.025052626,0.02515752,0.012232604,1,1,12,0
13700000,13700000,0.0042423448,-0.010588552,-0.020996094,0.70203334,-0.00054457545,-0.00021551935,0.7121439,0.0059150727,-0.015437656,-0.014758195,-0.0009987851,0.0066154175,-0.0078003337,0.112360545,0.11236047,0.117196344,0.00010752592,0.00010620655,0.03536473,0.025388839,0.025493274,0.012290184,1,1,12,0
13708000,13708000,0.004180566,-0.010664155,-0.021118164,0.7020214,-0.0005298494,-0.00019863545,0.71215564,0.006202777,-0.015476376,-0.015053974,0.0051264805,0.000490079,0.0024527106,0.11284969,0.11284964,0.117683895,0.000107722844,0.00010643607,0.03536513,0.025558572,0.025662268,0.012319023,1,1,12,0
13716000,13716000,0.004120689,-0.010743652,-0.021240234,0.701991,-0.0005197266,-0.00018257614,0.71218556,0.0059383037,-0.015773159,-0.0153037,0.004194256,0.0011556853,0.008977555,0.11334182,0.11334209,0.11705338,0.000107938184,0.00010666368,0.035350177,0.025681805,0.02579768,0.012272437,1,1,12,0
13724000,13724000,0.004056547,-0.010826009,-0.021362305,0.7019894,-0.0005523858,-0.00019853137,0.7121872,0.005101066,-0.015750691,-0.0155875515,-0.008988304,0.0031532214,-0.0011417741,0.113838635,0.113838986,0.11754026,0.00010812014,0.0001068543,0.035350647,0.025851829,0.025967563,0.012301208,1,1,12,0
13740000,13740000,0.003914585,-0.011001131,-0.021606445,0.701963,-0.00057567377,-0.00022137287,0.71221316,0.0036286407,-0.016192948,-0.0154607585,-0.004595071,0.0015589914,-0.00019617299,0.11484124,0.1148418,0.11851999,0.00010785063,0.00010663005,0.03534745,0.026079092,0.026192812,0.012358846,1,1,12,0
13748000,13748000,0.003836203,-0.011097361,-0.021728516,0.7019816,-0.0006034274,-0.0002485194,0.7121948,0.0026868288,-0.017095165,-0.016338384,-0.010054534,0.00022738376,-0.008318832,0.115349635,0.11535032,0.119012855,0.00010803559,0.00010684356,0.035347883,0.0262525,0.026366878,0.012387711,1,1,12,0
13756000,13756000,0.0037547029,-0.01119846,-0.021850586,0.7019704,-0.00057629164,-0.00022217954,0.71220595,0.002697224,-0.016876474,-0.016391879,0.009120225,-0.00017203021,0.002200668,0.11586205,0.11586287,0.11950772,0.000108223256,0.00010705391,0.0353483,0.026426157,0.026541986,0.012416608,1,1,12,0
13764000,13764000,0.0036750517,-0.011299548,-0.021972656,0.70195353,-0.00060063304,-0.0002237416,0.71222246,0.0025201968,-0.016810833,-0.016359376,-0.0048613623,0.004088997,0.004198077,0.116378516,0.11637948,0.120004594,0.00010843892,0.00010724846,0.03534871,0.026599787,0.02671624,0.0124455355,1,1,12,0
13780000,13780000,0.0035144254,-0.011501536,-0.022247314,0.7019246,-0.00065241737,-0.00019423313,0.712251,0.0022672424,-0.016491445,-0.017266564,-0.0008666386,0.011146409,0.0015349139,0.117423706,0.11742501,0.12100439,0.00010882935,0.000107588145,0.035349626,0.02695021,0.027064336,0.012503486,1,1,12,0
13788000,13788000,0.0034365894,-0.011605192,-0.022369385,0.70194006,-0.0006613654,-0.00021879193,0.7122357,0.0022511412,-0.016666835,-0.017195972,-0.006192986,-0.0027020653,-0.0069872,0.11795044,0.11795259,0.120323524,0.00010903316,0.000107752916,0.035334997,0.02707714,0.027206602,0.012452899,1,1,12,0
13796000,13796000,0.0033596633,-0.011713802,-0.022491455,0.70195466,-0.00065632653,-0.00026022783,0.7122213,0.0022902398,-0.01730078,-0.017120332,-0.006725615,-0.008161498,-0.006587405,0.11848324,0.11848565,0.12082357,0.00010923852,0.00010795062,0.03533542,0.027255252,0.027380679,0.012481817,1,1,12,0
13804000,13804000,0.0032855526,-0.011826117,-0.022613525,0.7019364,-0.00060602935,-0.0002693212,0.7122394,0.0025500457,-0.017058367,-0.0168583,0.0069895973,-0.0105584,0.0049973573,0.119020246,0.11902292,0.12132563,0.00010943797,0.00010812925,0.03533586,0.02743415,0.027559338,0.012510767,1,1,12,0
13820000,13820000,0.0031463376,-0.012048252,-0.022827148,0.7019564,-0.0006101501,-0.00030949418,0.7122196,0.0031512731,-0.016874548,-0.015309742,-0.0043285796,0.0026241336,-0.016308043,0.12010701,0.120110266,0.12233583,0.00010988355,0.00010853218,0.035336666,0.02779383,0.027919834,0.012568759,1,1,12,0
13828000,13828000,0.0030832621,-0.012162442,-0.022949219,0.70197004,-0.0006186263,-0.0002886159,0.7122061,0.0034905674,-0.017063623,-0.014904219,0.002062856,0.0051542735,-0.0060548345,0.12065684,0.12066041,0.12284397,0.00011009331,0.00010871235,0.035337105,0.0279764,0.028102264,0.012597802,1,1,12,0
13836000,13836000,0.0030226617,-0.012277237,-0.023040771,0.7019732,-0.00059193553,-0.0002957458,0.7122031,0.003539897,-0.016774632,-0.01465266,0.003261329,-0.0060309526,-0.0023263555,0.121211015,0.12121491,0.12335416,0.00011027175,0.000108911605,0.035337545,0.028158551,0.02828249,0.012626877,1,1,12,0
13844000,13844000,0.0029646493,-0.0123946695,-0.023101807,0.7019806,-0.0006244371,-0.0003022013,0.71219575,0.003894074,-0.017478801,-0.014448725,-0.0069918716,0.0046217446,-0.0037910715,0.12176957,0.1217738,0.12263643,0.00011046264,0.00010910819,0.035337985,0.028342066,0.028465979,0.01257342,1,1,12,0
13860000,13860000,0.002844551,-0.012410705,-0.023132324,0.70206,-0.00067089626,-0.00034636096,0.7121175,0.003934978,-0.017304284,-0.014686947,-0.010187718,-0.0021690275,-0.010449617,0.10088767,0.10088914,0.106255874,9.8736375e-05,9.731533e-05,0.03530207,0.021080697,0.021161128,0.011077469,1,1,12,0
13868000,13868000,0.0027826487,-0.01231422,-0.023071289,0.7020349,-0.00070999993,-0.00038478285,0.71214217,0.0041144625,-0.017595246,-0.015405947,-0.013779569,0.00073591823,0.00699677,0.10127763,0.101278946,0.106687695,9.891004e-05,9.74786e-05,0.03530251,0.021223025,0.021302378,0.01110392,1,1,12,0
13876000,13876000,0.002722441,-0.01222517,-0.023010254,0.7020372,-0.0006935504,-0.00040100986,0.71213984,0.003991798,-0.017450718,-0.015078553,-6.4242806e-05,-0.0052562766,-0.0025905815,0.101670645,0.10167184,0.107121296,9.908139e-05,9.767058e-05,0.03530292,0.021366395,0.021443116,0.011130399,1,1,12,0
13884000,13884000,0.0026645497,-0.012138937,-0.022949219,0.70203745,-0.00068286696,-0.0004071256,0.71213967,0.004347221,-0.017108966,-0.015139928,0.00073466083,-0.0024599736,-0.0017916213,0.10206676,0.10206782,0.107556686,9.9258636e-05,9.785286e-05,0.035303336,0.021509958,0.021584129,0.011156907,1,1,12,0
