timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
6404000,6252000,0.70137095,0.0006317783,-0.00036458147,0.7127961,0.0049736705,0.015692841,-0.014454521,0.0,0.0,-488.10577,-0.00039960476,-0.00045568624,0.0008252092,-0.0064937514,0.00021095517,0.012817146,0.21678777,0.012925498,0.43016732,1.3258975e-05,0.0006515361,-0.0002452364,0.0,0.0,-488.00577,0.00040175367,0.00040215257,0.04563028,0.023072947,0.02310184,0.0058835093,0.0019699277,0.0019725095,0.19330609,2.1259088e-05,2.1261303e-05,2.1462074e-05,0.033261657,0.033503767,0.0018320113,0.0013486968,0.0011966269,0.0013374174,0.0017733511,0.0013501624,0.0013373983,1.0,1.0,0.010000001,25
6420000,6268000,0.70140797,0.0006261532,-0.00039186282,0.7127597,0.0057799486,0.016525598,-0.014438659,0.0,0.0,-488.10602,-0.00039960476,-0.00045568624,0.0008252092,-0.0064937514,0.00021095517,0.012817146,0.21678777,0.012925498,0.43016732,1.3258975e-05,0.0006515361,-0.0002452364,0.0,0.0,-488.006,0.00040207803,0.0004024774,0.045630604,0.024368951,0.024402969,0.005990217,0.002183706,0.00218659,0.19341102,2.1259215e-05,2.126143e-05,2.1462201e-05,0.033261657,0.033503767,0.0018320124,0.001348697,0.0011966272,0.0013374176,0.0017733511,0.0013501624,0.0013373983,1.0,1.0,0.010000001,25
6428000,6276000,0.7014921,0.00060240994,-0.0003842727,0.712677,0.00545075,0.01712701,-0.013860426,0.0,0.0,-488.10614,-0.00039960476,-0.00045568624,0.0008255704,-0.006514348,0.00022413913,0.012817175,0.2167493,0.01293663,0.43016234,3.9846356e-05,0.0006896051,-0.00024947003,0.0,0.0,-488.00613,0.00040224433,0.00040264387,0.04496991,0.025022697,0.025057307,0.0060439147,0.0022968918,0.002299981,0.19346493,2.1259279e-05,2.1261494e-05,2.146158e-05,0.033258058,0.03350047,0.001832013,0.0013390043,0.0011379077,0.0013276852,0.0017624521,0.0013406334,0.0013276674,1.0,1.0,0.010000001,25
6436000,6284000,0.701457,0.00059370004,-0.00037051007,0.7127114,0.0051851226,0.018015796,-0.014062315,0.0,0.0,-488.10626,-0.00039960476,-0.00045568624,0.0008255704,-0.006514348,0.00022413913,0.012817175,0.2167493,0.01293663,0.43016234,3.9846356e-05,0.0006896051,-0.00024947003,0.0,0.0,-488.00626,0.00040241354,0.0004028133,0.044970077,0.025693513,0.025728488,0.0060978527,0.002415067,0.0024183302,0.19351983,2.1259342e-05,2.1261558e-05,2.1461643e-05,0.033258058,0.03350047,0.0018320136,0.0013390044,0.0011379078,0.0013276853,0.0017624521,0.0013406334,0.0013276674,1.0,1.0,0.010000001,25
6444000,6292000,0.7014706,0.0005957825,-0.00038449303,0.71269804,0.004966573,0.018010296,-0.014763422,0.0,0.0,-488.10638,-0.00039960476,-0.00045568624,0.0008255704,-0.006514348,0.00022413913,0.012817175,0.2167493,0.01293663,0.43016234,3.9846356e-05,0.0006896051,-0.00024947003,0.0,0.0,-488.00638,0.0004025853,0.00040298532,0.04497024,0.026377775,0.02641153,0.006152014,0.0025379949,0.002541438,0.19357571,2.1259406e-05,2.1261621e-05,2.1461707e-05,0.033258058,0.03350047,0.0018320142,0.0013390045,0.001137908,0.0013276854,0.0017624521,0.0013406334,0.0013276674,1.0,1.0,0.010000001,25
6460000,6308000,0.7014374,0.0005995579,-0.00041514772,0.7127307,0.0049752765,0.017892977,-0.014858715,0.0,0.0,-488.10663,-0.00039960476,-0.00045568624,0.0008255704,-0.006514348,0.00022413913,0.012817175,0.2167493,0.01293663,0.43016234,3.9846356e-05,0.0006896051,-0.00024947003,0.0,0.0,-488.00662,0.0004029371,0.00040333744,0.044970572,0.027768206,0.027801413,0.0062610446,0.0027986544,0.0028024665,0.19369048,2.1259533e-05,2.1261749e-05,2.1461834e-05,0.033258058,0.03350047,0.0018320153,0.0013390047,0.0011379082,0.0013276857,0.0017624521,0.0013406334,0.0013276674,1.0,1.0,0.010000001,25
6468000,6316000,0.70159435,0.0003471731,-0.00035868466,0.71257645,0.0034697703,0.013884842,-0.015294093,0.0,0.0,-488.1063,-0.00037854936,-0.00046764364,0.000825827,-0.004283373,-0.0035739522,0.01316974,0.21671155,0.012968634,0.4301804,0.000101428624,0.0007282294,-0.0002315813,0.0,0.0,-488.0063,0.00031664927,0.00031753196,0.04490405,0.021585878,0.021604234,0.00611318,0.0022718068,0.0022742297,0.16013888,2.1062959e-05,2.1064918e-05,2.1461874e-05,0.026813118,0.026975911,0.0017878695,0.00133561,0.0011373311,0.0013268082,0.0017605731,0.0013372395,0.0013267921,1.0,1.0,0.010000001,25
6476000,6324000,0.7016068,0.00031646047,-0.0003816166,0.7125642,0.0038126176,0.01405515,-0.015547752,0.0,0.0,-488.1064,-0.00037854936,-0.00046764364,0.000825827,-0.004283373,-0.0035739522,0.01316974,0.21671155,0.012968634,0.4301804,0.000101428624,0.0007282294,-0.0002315813,0.0,0.0,-488.0064,0.00031677904,0.00031766237,0.04490422,0.022132797,0.022152452,0.006166772,0.00238039,0.0023829306,0.16018699,2.1063022e-05,2.1064981e-05,2.1461938e-05,0.026813118,0.026975911,0.0017878701,0.0013356102,0.0011373312,0.0013268084,0.0017605731,0.0013372395,0.0013267921,1.0,1.0,0.010000001,25
6484000,6332000,0.7016382,0.00024798568,-0.00034193374,0.71253324,0.0044957097,0.014751321,-0.01563809,0.0,0.0,-488.10654,-0.00037854936,-0.00046764364,0.000825827,-0.004283373,-0.0035739522,0.01316974,0.21671155,0.012968634,0.4301804,0.000101428624,0.0007282294,-0.0002315813,0.0,0.0,-488.00653,0.00031691155,0.00031779552,0.044904403,0.022685358,0.022708641,0.006220602,0.0024930665,0.002495731,0.16023608,2.1063086e-05,2.1065045e-05,2.1462001e-05,0.026813118,0.026975911,0.0017878707,0.0013356103,0.0011373314,0.0013268085,0.0017605731,0.0013372395,0.0013267921,1.0,1.0,0.010000001,25
6500000,6348000,0.70155996,0.00025875136,-0.00036763182,0.71261036,0.006133627,0.013780539,-0.017041728,0.0,0.0,-488.10678,-0.00037854936,-0.00046764364,0.0008253062,-0.0042803744,-0.0035838303,0.013169733,0.21666718,0.012946285,0.43008584,7.0684786e-05,0.00077478494,-0.00032616575,0.0,0.0,-488.00677,0.00031718463,0.00031806977,0.044325132,0.023817519,0.023846393,0.0063289288,0.0027308073,0.0027337736,0.16033716,2.1063213e-05,2.1065172e-05,2.1461254e-05,0.026811719,0.026974486,0.0017878718,0.0013278871,0.0010843467,0.0013191119,0.0017509481,0.0013296711,0.0013190967,1.0,1.0,0.010000001,25
6508000,6356000,0.70158035,0.0003460046,-0.00039981087,0.7125903,0.006213463,0.013854339,-0.017036915,0.0,0.0,-488.1069,-0.00037854936,-0.00046764364,0.0008253062,-0.0042803744,-0.0035838303,0.013169733,0.21666718,0.012946285,0.43008584,7.0684786e-05,0.00077478494,-0.00032616575,0.0,0.0,-488.0069,0.0003173252,0.00031821095,0.04432532,0.024392301,0.0244214,0.0063834325,0.002856396,0.0028595184,0.16038921,2.1063277e-05,2.1065236e-05,2.1461317e-05,0.026811719,0.026974486,0.0017878724,0.0013278872,0.0010843468,0.001319112,0.0017509481,0.0013296711,0.0013190967,1.0,1.0,0.010000001,25
6516000,6364000,0.70160526,0.00039336682,-0.00038747903,0.71256566,0.006524859,0.013781236,-0.016768903,0.0,0.0,-488.10703,-0.00037854936,-0.00046764364,0.0008253062,-0.0042803744,-0.0035838303,0.013169733,0.21666718,0.012946285,0.43008584,7.0684786e-05,0.00077478494,-0.00032616575,0.0,0.0,-488.00702,0.0003174685,0.00031835484,0.044325504,0.024973437,0.02500354,0.0064381664,0.0029865047,0.0029897883,0.16044226,2.106334e-05,2.10653e-05,2.1461381e-05,0.026811719,0.026974486,0.001787873,0.0013278873,0.0010843469,0.0013191121,0.0017509481,0.0013296711,0.0013190967,1.0,1.0,0.010000001,25
6524000,6372000,0.7016044,0.0004415323,-0.0003834409,0.7125665,0.0069132335,0.01414974,-0.016826026,0.0,0.0,-488.10715,-0.00037854936,-0.00046764364,0.0008253062,-0.0042803744,-0.0035838303,0.013169733,0.21666718,0.012946285,0.43008584,7.0684786e-05,0.00077478494,-0.00032616575,0.0,0.0,-488.00714,0.00031761447,0.0003185014,0.044325687,0.025562163,0.02559451,0.0064931344,0.0031212426,0.0031246939,0.16049632,2.1063404e-05,2.1065363e-05,2.1461445e-05,0.026811719,0.026974486,0.0017878736,0.0013278874,0.001084347,0.0013191123,0.0017509481,0.0013296711,0.0013190967,1.0,1.0,0.010000001,25
6540000,6388000,0.70155036,0.0006002435,-0.00046213568,0.71261954,0.0055890633,0.017184803,-0.016785776,0.0,0.0,-488.10764,-0.00059456157,-0.00044766403,0.00062039867,-0.003761916,-0.0040635867,0.013171189,0.21666577,0.012936738,0.43008685,5.2096868e-05,0.0007759073,-0.00032515783,0.0,0.0,-488.00763,0.00031626667,0.00031714482,0.04432408,0.026694123,0.026724143,0.006602733,0.0033937546,0.0033975374,0.15853246,1.9260462e-05,1.92621e-05,1.9592735e-05,0.026792383,0.026955595,0.0017876679,0.0013278318,0.0010843416,0.0013190982,0.0017509263,0.0013296147,0.0013190825,1.0,1.0,0.010000001,25
6548000,6396000,0.7015182,0.0006094206,-0.00044694787,0.7126512,0.0062135663,0.017710255,-0.016220234,0.0,0.0,-488.10776,-0.00059456157,-0.00044766403,0.00062039867,-0.003761916,-0.0040635867,0.013171189,0.21666577,0.012936738,0.43008685,5.2096868e-05,0.0007759073,-0.00032515783,0.0,0.0,-488.00775,0.00031640878,0.0003172875,0.044324264,0.027300155,0.027333826,0.006658385,0.003542623,0.0035465867,0.1585889,1.9260526e-05,1.9262163e-05,1.9592799e-05,0.026792383,0.026955595,0.0017876684,0.0013278319,0.0010843417,0.0013190983,0.0017509263,0.0013296147,0.0013190825,1.0,1.0,0.010000001,25
6556000,6404000,0.7015198,0.00063558185,-0.000433481,0.7126496,0.0062714624,0.017960053,-0.016713217,0.0,0.0,-488.10788,-0.00059456157,-0.00044766403,0.00062039867,-0.003761916,-0.0040635867,0.013171189,0.21666577,0.012936738,0.43008685,5.2096868e-05,0.0007759073,-0.00032515783,0.0,0.0,-488.00787,0.00031655328,0.0003174325,0.044324443,0.027918331,0.027952498,0.006714256,0.0036965567,0.0037007155,0.1586464,1.926059e-05,1.9262226e-05,1.9592862e-05,0.026792383,0.026955595,0.001787669,0.001327832,0.0010843418,0.0013190984,0.0017509263,0.0013296147,0.0013190825,1.0,1.0,0.010000001,25
6564000,6412000,0.70151764,0.00059621566,-0.0004212867,0.7126518,0.006198305,0.017747268,-0.017072767,0.0,0.0,-488.108,-0.00059456157,-0.00044766403,0.00062039867,-0.003761916,-0.0040635867,0.013171189,0.21666577,0.012936738,0.43008685,5.2096868e-05,0.0007759073,-0.00032515783,0.0,0.0,-488.008,0.00031670026,0.00031757998,0.04432462,0.028544025,0.028577125,0.0067703486,0.0038556866,0.0038600466,0.15870497,1.9260653e-05,1.926229e-05,1.9592926e-05,0.026792383,0.026955595,0.0017876696,0.0013278321,0.0010843419,0.0013190985,0.0017509263,0.0013296147,0.0013190825,1.0,1.0,0.010000001,25
6580000,6428000,0.70172876,0.0005678038,-0.00033747137,0.7124439,0.0060220035,0.018989231,-0.01750689,0.0,0.0,-488.1083,-0.00059456157,-0.00044766403,0.00062154245,-0.003722212,-0.0040395693,0.013171136,0.21673223,0.012969009,0.42998424,0.000117390584,0.0007099346,-0.00042771,0.0,0.0,-488.0083,0.00031700183,0.00031788263,0.04381161,0.029808665,0.02984326,0.0068832403,0.004189575,0.0041943877,0.15882534,1.926078e-05,1.9262417e-05,1.9592151e-05,0.026791297,0.026954336,0.0017876708,0.0013215631,0.001036264,0.0013128693,0.0017423822,0.0013234882,0.001312854,1.0,1.0,0.010000001,25
6588000,6436000,0.70170236,0.000555649,-0.00033863835,0.71247,0.0051764194,0.019169828,-0.017875195,0.0,0.0,-488.10846,-0.00059456157,-0.00044766403,0.00062154245,-0.003722212,-0.0040395693,0.013171136,0.21673223,0.012969009,0.42998424,0.000117390584,0.0007099346,-0.00042771,0.0,0.0,-488.00845,0.00031715631,0.00031803767,0.043811794,0.030454965,0.03048537,0.0069400156,0.004364982,0.004370013,0.15888715,1.9260844e-05,1.9262481e-05,1.9592215e-05,0.026791297,0.026954336,0.0017876714,0.0013215633,0.0010362641,0.0013128694,0.0017423822,0.0013234882,0.001312854,1.0,1.0,0.010000001,25
6596000,6444000,0.701696,0.00053777714,-0.00032966313,0.71247625,0.0049050716,0.018899893,-0.018201165,0.0,0.0,-488.1086,-0.00059456157,-0.00044766403,0.00062154245,-0.003722212,-0.0040395693,0.013171136,0.21673223,0.012969009,0.42998424,0.000117390584,0.0007099346,-0.00042771,0.0,0.0,-488.0086,0.00031731333,0.00031819523,0.043811988,0.031109236,0.031137336,0.006997021,0.004546066,0.004551309,0.15895006,1.9260908e-05,1.9262545e-05,1.9592278e-05,0.026791297,0.026954336,0.0017876719,0.0013215634,0.0010362642,0.0013128695,0.0017423822,0.0013234882,0.001312854,1.0,1.0,0.010000001,25
6604000,6452000,0.70168734,0.0005393846,-0.00030698226,0.7124848,0.0050493833,0.019588681,-0.01883255,0.0,0.0,-488.10876,-0.00059456157,-0.00044766403,0.00062154245,-0.003722212,-0.0040395693,0.013171136,0.21673223,0.012969009,0.42998424,0.000117390584,0.0007099346,-0.00042771,0.0,0.0,-488.00876,0.0003174728,0.00031835528,0.04381218,0.031770114,0.03179999,0.0070542716,0.0047329543,0.0047384077,0.1590141,1.9260971e-05,1.9262608e-05,1.9592342e-05,0.026791297,0.026954336,0.0017876725,0.0013215635,0.0010362644,0.0013128696,0.0017423822,0.0013234882,0.001312854,1.0,1.0,0.010000001,25
6620000,6468000,0.7016982,0.0005062558,-0.00033418808,0.7124741,0.0044252123,0.020967286,-0.01800225,0.0,0.0,-488.10925,-0.0005945613,-0.0004476639,0.00062154245,-0.003722233,-0.004039585,0.0131731015,0.21673223,0.012969009,0.42998424,0.000117390744,0.0007099337,-0.00042771047,0.0,0.0,-488.00925,0.00031779907,0.00031868272,0.043812573,0.033103835,0.03313252,0.007168079,0.005124633,0.005130536,0.15710889,1.9261099e-05,1.9262736e-05,1.959247e-05,0.026791297,0.026954336,0.0017874133,0.0013215637,0.0010362646,0.0013128698,0.0017423822,0.0013234882,0.001312854,1.0,1.0,0.010000001,25
6628000,6476000,0.70168275,0.0004699273,-0.0003750758,0.7124893,0.004557449,0.020560138,-0.017289408,0.0,0.0,-488.1094,-0.0005945613,-0.0004476639,0.00062154245,-0.003722233,-0.004039585,0.0131731015,0.21673223,0.012969009,0.42998424,0.000117390744,0.0007099337,-0.00042771047,0.0,0.0,-488.0094,0.00031796593,0.00031885016,0.043812774,0.033782296,0.033810325,0.007225992,0.0053296583,0.0053357882,0.15717548,1.9261162e-05,1.92628e-05,1.9592533e-05,0.026791297,0.026954336,0.0017874138,0.0013215638,0.0010362647,0.00131287,0.0017423822,0.0013234882,0.001312854,1.0,1.0,0.010000001,25
6636000,6484000,0.7016624,0.0004228106,-0.00043375182,0.7125094,0.0038482626,0.020371834,-0.01781644,0.0,0.0,-488.10956,-0.0005945613,-0.0004476639,0.00062154245,-0.003722233,-0.004039585,0.0131731015,0.21673223,0.012969009,0.42998424,0.000117390744,0.0007099337,-0.00042771047,0.0,0.0,-488.00955,0.00031813525,0.00031902007,0.04381298,0.03447336,0.034496758,0.007284128,0.005540984,0.005547343,0.15724324,1.9261226e-05,1.9262863e-05,1.9592597e-05,0.026791297,0.026954336,0.0017874144,0.001321564,0.0010362648,0.0013128701,0.0017423822,0.0013234882,0.001312854,1.0,1.0,0.010000001,25
6644000,6492000,0.70159775,0.0004000203,-0.00046924563,0.71257305,0.0038273216,0.020130714,-0.018252626,0.0,0.0,-488.1097,-0.0005945613,-0.0004476639,0.00062121166,-0.0037348168,-0.00404547,0.013173117,0.2166593,0.012954588,0.42991632,0.000101415,0.00078442815,-0.00049452705,0.0,0.0,-488.0097,0.00031830705,0.0003191924,0.043351337,0.035167534,0.035190642,0.0073424997,0.005758192,0.0057648206,0.15731215,1.926129e-05,1.9262927e-05,1.9591564e-05,0.026790462,0.026953228,0.001787415,0.0013163749,0.0009923613,0.001307725,0.0017347495,0.001318431,0.0013077102,1.0,1.0,0.010000001,25
6660000,6508000,0.70155805,0.0003729713,-0.0004584026,0.7126121,0.0039448375,0.020296222,-0.017984502,0.0,0.0,-488.11002,-0.0005945613,-0.0004476639,0.00062121166,-0.0037348168,-0.00404547,0.013173117,0.2166593,0.012954588,0.42991632,0.000101415,0.00078442815,-0.00049452705,0.0,0.0,-488.01,0.00031865787,0.00031954434,0.043351743,0.036578327,0.036601316,0.0074599395,0.006213556,0.0062206425,0.15745354,1.9261417e-05,1.9263054e-05,1.9591691e-05,0.026790462,0.026953228,0.0017874162,0.0013163751,0.0009923616,0.0013077252,0.0017347495,0.001318431,0.0013077102,1.0,1.0,0.010000001,25
6668000,6516000,0.70155704,0.00038052408,-0.0004258845,0.7126131,0.0037539294,0.02023226,-0.018459968,0.0,0.0,-488.10956,-0.0005945623,-0.0004476644,0.00062121166,-0.003734737,-0.004045401,0.013165462,0.2166593,0.012954587,0.42991632,0.00010141425,0.00078443164,-0.0004945253,0.0,0.0,-488.00955,0.0003188369,0.00031972394,0.043351945,0.037298005,0.037319236,0.007517314,0.0064514256,0.0064587444,0.15552963,1.926148e-05,1.9263118e-05,1.9591755e-05,0.026790462,0.026953228,0.00178711,0.0013163752,0.0009923617,0.0013077253,0.0017347495,0.001318431,0.0013077102,1.0,1.0,0.010000001,25
6676000,6524000,0.70154804,0.00038310338,-0.00043181848,0.712622,0.0041228286,0.020027045,-0.018986955,0.0,0.0,-488.1097,-0.0005945623,-0.0004476644,0.00062121166,-0.003734737,-0.004045401,0.013165462,0.2166593,0.012954587,0.42991632,0.00010141425,0.00078443164,-0.0004945253,0.0,0.0,-488.0097,0.00031901835,0.000319906,0.043352146,0.038025495,0.038047608,0.0075765937,0.0066962806,0.00670383,0.1556024,1.9261544e-05,1.9263181e-05,1.9591818e-05,0.026790462,0.026953228,0.0017871106,0.0013163753,0.0009923618,0.0013077254,0.0017347495,0.001318431,0.0013077102,1.0,1.0,0.010000001,25
6684000,6532000,0.7015216,0.00043999826,-0.00044938907,0.71264803,0.004604826,0.020518277,-0.018976808,0.0,0.0,-488.10986,-0.0005945623,-0.0004476644,0.00062121166,-0.003734737,-0.004045401,0.013165462,0.2166593,0.012954587,0.42991632,0.00010141425,0.00078443164,-0.0004945253,0.0,0.0,-488.00986,0.00031920229,0.0003200905,0.04335235,0.038755845,0.038781255,0.0076361136,0.0069482615,0.0069560483,0.15567638,1.9261608e-05,1.9263245e-05,1.9591882e-05,0.026790462,0.026953228,0.0017871112,0.0013163754,0.0009923619,0.0013077256,0.0017347495,0.001318431,0.0013077102,1.0,1.0,0.010000001,25
6700000,6548000,0.70151836,0.0004323251,-0.00045682993,0.7126512,0.0042134235,0.020596532,-0.019987203,0.0,0.0,-488.11017,-0.0005945623,-0.0004476644,0.00062121166,-0.003734737,-0.004045401,0.013165462,0.2166593,0.012954587,0.42991632,0.00010141425,0.00078443164,-0.0004945253,0.0,0.0,-488.01016,0.0003195777,0.00032046705,0.043352783,0.040245783,0.0402679,0.0077558113,0.007474127,0.0074824193,0.15582804,1.9261735e-05,1.9263372e-05,1.959201e-05,0.026790462,0.026953228,0.0017871123,0.0013163757,0.0009923622,0.0013077258,0.0017347495,0.001318431,0.0013077102,1.0,1.0,0.010000001,25
6708000,6556000,0.70149034,0.00046573297,-0.0005050941,0.71267873,0.0040759495,0.021102205,-0.020455867,0.0,0.0,-488.11032,-0.0005945623,-0.0004476644,0.00062121166,-0.003734737,-0.004045401,0.013165462,0.2166593,0.012954587,0.42991632,0.00010141425,0.00078443164,-0.0004945253,0.0,0.0,-488.0103,0.0003197691,0.00032065902,0.043353003,0.041000314,0.041022252,0.007816011,0.00774831,0.007756852,0.15590574,1.9261799e-05,1.9263436e-05,1.9592073e-05,0.026790462,0.026953228,0.0017871129,0.0013163758,0.0009923623,0.0013077259,0.0017347495,0.001318431,0.0013077102,1.0,1.0,0.010000001,25
6716000,6564000,0.7013168,0.00043608024,-0.00047468513,0.7128495,0.0041646934,0.02127732,-0.020613732,0.0,0.0,-488.11047,-0.0005945623,-0.0004476644,0.0006198519,-0.0037396548,-0.004060342,0.013165447,0.21665433,0.0129291965,0.42996463,5.0464747e-05,0.0007895813,-0.0004468416,0.0,0.0,-488.01047,0.00031996306,0.00032085352,0.042937092,0.041757032,0.04178047,0.007876438,0.008029432,0.008038292,0.15598468,1.9261863e-05,1.92635e-05,1.9590827e-05,0.026789818,0.026952233,0.0017871135,0.0013120088,0.00095210416,0.0013034048,0.0017278364,0.0013141845,0.0013033903,1.0,1.0,0.010000001,25
6724000,6572000,0.70126677,0.00044875537,-0.00042858423,0.71289873,0.004598903,0.02153758,-0.021063566,0.0,0.0,-488.11063,-0.0005945623,-0.0004476644,0.0006198519,-0.0037396548,-0.004060342,0.013165447,0.21665433,0.0129291965,0.42996463,5.0464747e-05,0.0007895813,-0.0004468416,0.0,0.0,-488.01062,0.00032015916,0.00032105017,0.042937305,0.04252671,0.042552788,0.007937098,0.0083191,0.0083282245,0.15606491,1.9261926e-05,1.9263563e-05,1.959089e-05,0.026789818,0.026952233,0.0017871141,0.001312009,0.0009521042,0.0013034049,0.0017278364,0.0013141845,0.0013033903,1.0,1.0,0.010000001,25
6740000,6588000,0.70129424,0.00044819582,-0.0004664608,0.7128717,0.005735491,0.021777766,-0.020316914,0.0,0.0,-488.11108,-0.0006359611,-0.00035744582,0.0009217141,-0.0038158358,-0.0043658684,0.013168842,0.21664043,0.012921726,0.42997202,3.4770317e-05,0.0008034324,-0.00043961336,0.0,0.0,-488.01108,0.00031886096,0.0003197435,0.042935684,0.043994606,0.044022303,0.008056945,0.008900403,0.008910051,0.15426657,1.7743094e-05,1.7744482e-05,1.8021847e-05,0.026773453,0.026936287,0.0017867474,0.001311959,0.0009521003,0.0013033922,0.0017278157,0.0013141336,0.0013033774,1.0,1.0,0.010000001,25
6748000,6596000,0.70129824,0.0004617779,-0.00048147386,0.71286774,0.005820076,0.021950526,-0.02009651,0.0,0.0,-488.11124,-0.0006359611,-0.00035744582,0.0009217141,-0.0038158358,-0.0043658684,0.013168842,0.21664043,0.012921726,0.42997202,3.4770317e-05,0.0008034324,-0.00043961336,0.0,0.0,-488.01123,0.00031904955,0.00031993262,0.042935885,0.044781152,0.044809155,0.008118272,0.009213742,0.009223682,0.15434964,1.7743158e-05,1.7744545e-05,1.802191e-05,0.026773453,0.026936287,0.001786748,0.0013119591,0.0009521004,0.0013033923,0.0017278157,0.0013141336,0.0013033774,1.0,1.0,0.010000001,25
6756000,6604000,0.70131475,0.00043745042,-0.0005114779,0.71285146,0.0064124796,0.022302235,-0.020392984,0.0,0.0,-488.1114,-0.0006359611,-0.00035744582,0.0009217141,-0.0038158358,-0.0043658684,0.013168842,0.21664043,0.012921726,0.42997202,3.4770317e-05,0.0008034324,-0.00043961336,0.0,0.0,-488.01138,0.00031924047,0.00032012406,0.042936098,0.04557722,0.04560917,0.008179836,0.009535479,0.009545717,0.15443403,1.7743221e-05,1.7744609e-05,1.8021974e-05,0.026773453,0.026936287,0.0017867485,0.0013119592,0.00095210044,0.0013033925,0.0017278157,0.0013141336,0.0013033774,1.0,1.0,0.010000001,25
6764000,6612000,0.7013487,0.00046185695,-0.0005580231,0.712818,0.006987487,0.022234406,-0.020000473,0.0,0.0,-488.11154,-0.0006359611,-0.00035744582,0.0009217141,-0.0038158358,-0.0043658684,0.013168842,0.21664043,0.012921726,0.42997202,3.4770317e-05,0.0008034324,-0.00043961336,0.0,0.0,-488.01154,0.0003194336,0.00032031772,0.042936306,0.04637796,0.046412636,0.008241623,0.009865775,0.009876329,0.15451972,1.7743285e-05,1.7744673e-05,1.8022038e-05,0.026773453,0.026936287,0.0017867491,0.0013119593,0.0009521005,0.0013033926,0.0017278157,0.0013141336,0.0013033774,1.0,1.0,0.010000001,25
6780000,6628000,0.7013654,0.00049501215,-0.00049007055,0.7128016,0.00655973,0.02344744,-0.019132234,0.0,0.0,-488.11185,-0.0006359611,-0.00035744582,0.0009217141,-0.0038158358,-0.0043658684,0.013168842,0.21664043,0.012921726,0.42997202,3.4770317e-05,0.0008034324,-0.00043961336,0.0,0.0,-488.01184,0.00031982688,0.00032071196,0.042936742,0.04799657,0.048030756,0.0083658835,0.010552626,0.01056385,0.15469514,1.7743412e-05,1.77448e-05,1.8022165e-05,0.026773453,0.026936287,0.0017867503,0.0013119596,0.0009521006,0.0013033928,0.0017278157,0.0013141336,0.0013033774,1.0,1.0,0.010000001,25
6788000,6636000,0.7013517,0.00051575055,-0.0005023666,0.7128151,0.0064841392,0.023625195,-0.018327706,0.0,0.0,-488.112,-0.0006359611,-0.00035744582,0.0009214796,-0.0038438623,-0.004373515,0.013168879,0.21656354,0.012912158,0.42999014,2.4802996e-05,0.00088045135,-0.0004203573,0.0,0.0,-488.012,0.00032002688,0.00032091248,0.042558424,0.0488114,0.04884616,0.008428352,0.010908536,0.0109201865,0.15478487,1.7743476e-05,1.7744864e-05,1.8020924e-05,0.026772918,0.026935378,0.0017867509,0.0013082325,0.00091501453,0.0012997127,0.0017215237,0.0013105179,0.0012996985,1.0,1.0,0.010000001,25
6796000,6644000,0.7013344,0.00047255505,-0.0004847119,0.7128321,0.0060952506,0.024234798,-0.018365271,0.0,0.0,-488.11215,-0.0006359611,-0.00035744582,0.0009214796,-0.0038438623,-0.004373515,0.013168879,0.21656354,0.012912158,0.42999014,2.4802996e-05,0.00088045135,-0.0004203573,0.0,0.0,-488.01215,0.0003202292,0.00032111528,0.04255864,0.04964126,0.049674597,0.008491053,0.011274506,0.011286507,0.15487598,1.774354e-05,1.7744927e-05,1.8020988e-05,0.026772918,0.026935378,0.0017867514,0.0013082327,0.0009150146,0.0012997128,0.0017215237,0.0013105179,0.0012996985,1.0,1.0,0.010000001,25
6804000,6652000,0.70133346,0.000488685,-0.0004432179,0.71283305,0.0066393698,0.024799177,-0.018600818,0.0,0.0,-488.11197,-0.0006359618,-0.00035744614,0.0009214796,-0.0038438109,-0.004373457,0.0131637035,0.21656354,0.012912158,0.42999014,2.4802332e-05,0.0008804537,-0.00042035614,0.0,0.0,-488.01196,0.00032043373,0.0003213203,0.042558853,0.05047976,0.050517723,0.008551255,0.011649802,0.011662154,0.15303634,1.7743603e-05,1.7744991e-05,1.8021052e-05,0.026772918,0.026935378,0.0017863067,0.0013082328,0.00091501465,0.0012997129,0.0017215237,0.0013105179,0.0012996985,1.0,1.0,0.010000001,25
