timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
27108000,26952000,6620172,0.019539315,0.11842099,0.08716258,12.460196,6.7747416e-05
27180000,27024000,6620172,0.02007743,0.118489236,0.056052726,12.462087,2.8013035e-05
27252000,27094666,6620172,0.020806974,0.11855635,0.07596139,12.464006,5.1438183e-05
27308000,27156000,6620172,0.021508276,0.11835619,0.07309561,12.455558,4.7662514e-05
27372000,27216000,6620172,0.02210057,0.11829261,0.061774194,12.456973,3.4037617e-05
27444000,27288000,6620172,0.022211753,0.118363015,0.011590837,12.458815,1.1981475e-06
27516000,27360000,6620172,0.022620346,0.118432246,0.042577066,12.460684,1.6164679e-05
27588000,27432000,6620172,0.022967765,0.11850032,0.036187027,12.462581,1.1674958e-05
27660000,27502666,6620172,0.023215266,0.118567266,0.025768807,12.464503,5.919311e-06
27732000,27574666,6620172,0.023173092,0.11863221,-0.0043859202,12.456779,1.7158258e-07
27804000,27645333,6620172,0.023683809,0.11869608,0.053090334,12.4586,2.513733e-05
27876000,27718666,6620172,0.023522262,0.11875889,-0.016786836,12.460449,2.5128206e-06
27932000,27780000,6620172,0.023495942,0.11855538,-0.0027397908,12.4615,6.693018e-08
27996000,27840000,6620172,0.023818798,0.11848853,0.033632964,12.462983,1.0084765e-05
28068000,27912000,6620172,0.02295662,0.11855559,-0.089767285,12.463356,7.183873e-05
28140000,27981333,6620172,0.022814829,0.11862079,-0.014747392,12.457131,1.9398578e-06
28196000,28044000,6620172,0.023452867,0.11841963,0.06647961,12.458152,3.9416744e-05
28260000,28104000,6620172,0.02367956,0.11835507,0.023635756,12.459594,4.9818723e-06
28332000,28174666,6620172,0.024486024,0.11842453,0.08404749,12.461469,6.2985084e-05
28404000,28246666,6620172,0.025096724,0.11849282,0.06361823,12.463369,3.6081547e-05
28476000,28320000,6620172,0.024641708,0.11855909,-0.047344036,12.455677,1.9994968e-05
28548000,28390666,6620172,0.024818212,0.118624255,0.01835756,12.457473,3.0057818e-06
28620000,28464000,6620172,0.024532236,0.11868834,-0.029731542,12.459297,7.883133e-06
28692000,28533333,6620172,0.023967879,0.118751355,-0.05865089,12.46115,3.0672458e-05
28764000,28608000,6620172,0.024119642,0.118813336,0.015766008,12.463029,2.2160389e-06
28836000,28680000,6620172,0.024163324,0.1188743,0.004536364,12.464934,1.8343547e-07
28908000,28752000,6620172,0.024541436,0.11893336,0.039221685,12.457113,1.3721215e-05
28980000,28821333,6620172,0.025390742,0.11899145,0.088068426,12.458915,6.916999e-05
29052000,28896000,6620172,0.025435196,0.11904859,0.004608037,12.460742,1.8934136e-07
29124000,28968000,6620172,0.026095325,0.119104795,0.06840636,12.462598,4.1719763e-05
29196000,29038666,6620172,0.026144495,0.11916009,0.0050936397,12.46448,2.3128091e-07
29252000,29100000,6620172,0.026213976,0.11894925,0.0072112177,12.465542,4.635147e-07
29316000,29160000,6620172,0.025642056,0.11887429,-0.059356064,12.457274,3.1424228e-05
29388000,29230666,6620172,0.026634462,0.118933536,0.10295902,12.459076,9.453671e-05
29444000,29292000,6620172,0.026793672,0.118726544,0.01654791,12.460093,2.44187e-06
29508000,29352000,6620172,0.026859108,0.11865626,0.0068061817,12.4615345,4.1304088e-07
29580000,29422666,6620172,0.026743134,0.11872011,-0.012058083,12.463412,1.2962151e-06
29652000,29494666,6620172,0.027222538,0.1187829,0.049825467,12.465317,2.2128754e-05
29708000,29554000,6620172,0.027317567,0.11857849,0.009886837,12.45667,8.7190716e-07
29772000,29614666,6620172,0.02724483,0.11851074,-0.0075726938,12.458071,5.114551e-07
29844000,29688000,6620172,0.02822463,0.118577056,0.1019666,12.459895,9.271691e-05
29916000,29760000,6620172,0.027582498,0.11864227,-0.06679885,12.461749,3.9784736e-05
29988000,29830666,6620172,0.02696918,0.118706405,-0.063776344,12.46363,3.6260364e-05
30060000,29904000,6620172,0.026886174,0.11876948,-0.008628115,12.46554,6.6355705e-07
30132000,29974666,6620172,0.026699526,0.118830614,-0.01937885,12.45766,3.3494775e-06
30204000,30048000,6620172,0.025781866,0.11889074,-0.09524201,12.459467,8.089378e-05
30276000,30120000,6620172,0.026820827,0.118949875,0.10779357,12.461304,0.00010360476
30348000,30192000,6620172,0.025818383,0.11900804,-0.10396926,12.46317,9.636933e-05
30420000,30262666,6620172,0.02665813,0.11906526,0.08706614,12.465065,6.757118e-05
30492000,30336000,6620172,0.02647646,0.11912065,-0.018815113,12.4572,3.1575537e-06
30564000,30408000,6620172,0.026239008,0.119175136,-0.02458437,12.458991,5.3900494e-06
30636000,30480000,6620172,0.02622167,0.119228736,-0.0017944276,12.460814,2.8711968e-08
30708000,30550666,6620172,0.026246376,0.11928147,0.002556406,12.4626665,5.8264785e-08
30764000,30610000,6620172,0.025760638,0.119068116,-0.050355263,12.463715,2.2604752e-05
30828000,30670666,6620172,0.025772661,0.1189916,0.001247419,12.465201,1.3870206e-08
30884000,30732000,6620172,0.025936471,0.11878316,0.017012984,12.456525,2.5817938e-06
30948000,30792000,6620172,0.02600492,0.11871146,0.007114066,12.457923,4.513855e-07
31020000,30864000,6620172,0.025670018,0.1187739,-0.03479398,12.459749,1.0795839e-05
31092000,30936000,6620172,0.025517466,0.118835315,-0.015843358,12.461604,2.2380923e-06
31164000,31008000,6620172,0.02571966,0.118895724,0.020991324,12.46349,3.9282354e-06
31236000,31078666,6620172,0.025133962,0.11895514,-0.060784355,12.465402,3.293327e-05
31308000,31152000,6620172,0.024910346,0.11901268,-0.023180837,12.4574795,4.7927583e-06
31380000,31224000,6620172,0.025888264,0.11906928,0.101340875,12.459284,9.1586975e-05
31452000,31296000,6620172,0.025869321,0.11912495,-0.001962483,12.461117,3.434095e-08
31524000,31366666,6620172,0.02591008,0.11917972,0.004221011,12.462977,1.588432e-07
31596000,31440000,6620172,0.026007641,0.11923361,0.010100663,12.464869,9.094306e-07
31668000,31510666,6620172,0.0257811,0.119286485,-0.023444165,12.46516,4.8992447e-06
31724000,31572000,6620172,0.025203297,0.1190725,-0.059869237,12.457953,3.1968204e-05
31788000,31632000,6620172,0.024640927,0.11899535,-0.058314867,12.459358,3.0326368e-05
31860000,31704000,6620172,0.024636973,0.11905246,-0.00040997006,12.461192,1.4986568e-09
31932000,31776000,6620172,0.023916544,0.11910864,-0.07465528,12.463055,4.9688286e-05
32004000,31848000,6620172,0.023118591,0.11916391,-0.08266288,12.464946,6.090994e-05
32076000,31920000,6620172,0.022967728,0.11921737,-0.015611267,12.457032,2.173798e-06
32148000,31992000,6620172,0.023006193,0.11926997,0.0039792936,12.458815,1.4121886e-07
32220000,32064000,6620172,0.022956068,0.11932172,-0.0051839277,12.460628,2.3962684e-07
32292000,32136000,6620172,0.02231932,0.11937264,-0.06583326,12.462468,3.864063e-05
32364000,32208000,6620172,0.021468598,0.119422756,-0.08793211,12.464338,6.892603e-05
32436000,32278666,6620172,0.021541992,0.11947207,0.007584136,12.466238,5.1266574e-07
32508000,32352000,6620172,0.021196423,0.11951968,-0.03567163,12.458222,1.1348731e-05
32580000,32424000,6620172,0.021493448,0.11956654,0.030652942,12.460013,8.378828e-06
32652000,32496000,6620172,0.021421485,0.11961266,-0.0074248444,12.461834,4.915302e-07
32724000,32566666,6620172,0.022215573,0.11965806,0.081911035,12.463684,5.9813043e-05
32796000,32638666,6620172,0.022358218,0.11970276,0.014710696,12.465564,1.9289103e-06
32852000,32700000,6620172,0.022905596,0.11948153,0.05656024,12.466621,2.8512233e-05
32916000,32760000,6620172,0.022456523,0.11939637,-0.04640413,12.458182,1.9205077e-05
32988000,32832000,6620172,0.02255996,0.119445615,0.010685567,12.459977,1.0182054e-06
33060000,32902666,6620172,0.022249918,0.11949407,-0.03202041,12.461803,9.1417705e-06
33132000,32976000,6620172,0.022351567,0.11954177,0.010495443,12.46366,9.820044e-07
33204000,33046666,6620172,0.022312123,0.11958872,-0.0040715374,12.465546,1.477621e-07
33276000,33120000,6620172,0.02226385,0.11963401,-0.004978139,12.457575,2.2103346e-07
33348000,33192000,6620172,0.021758106,0.11967859,-0.052140556,12.459351,2.4244511e-05
33420000,33262666,6620172,0.022034056,0.11972247,0.02844331,12.461158,7.213722e-06
33492000,33336000,6620172,0.022944087,0.11976568,0.09378015,12.462996,7.840737e-05
33564000,33408000,6620172,0.023431089,0.11980822,0.050176032,12.464863,2.2442055e-05
33636000,33480000,6620172,0.023592908,0.119850114,0.016669009,12.466761,2.4764151e-06
33708000,33549333,6620172,0.024392685,0.11989044,0.08230309,12.458696,6.0411163e-05
33780000,33624000,6620172,0.024905434,0.11993014,0.05275575,12.4604845,2.4817737e-05
33852000,33696000,6620172,0.025044836,0.11996925,0.014340172,12.462304,1.8334448e-06
33924000,33766666,6620172,0.024315014,0.12000777,-0.07506315,12.464153,5.022827e-05
33996000,33840000,6620172,0.024421923,0.120045714,0.010993823,12.466032,1.0772754e-06
34068000,33910666,6620172,0.024428673,0.120082945,0.00069404393,12.466261,4.293339e-09
34140000,33982666,6620172,0.024212837,0.12011884,-0.022170372,12.459788,4.383215e-06
34212000,34053333,6620172,0.02414051,0.12015421,-0.0074281693,12.461589,4.9198024e-07
34268000,34114000,6620172,0.023479506,0.119923845,-0.068024784,12.462598,4.1255633e-05
34332000,34176000,6620172,0.023746932,0.11983067,0.027545884,12.464039,6.764133e-06
34404000,34246666,6620172,0.023880834,0.11987205,0.013789689,12.465924,1.6948917e-06
34476000,34317333,6620172,0.024283791,0.11991187,0.041457303,12.457924,1.5329002e-05
34532000,34380000,6620172,0.024503531,0.119685866,0.022652244,12.458902,4.5761494e-06
34596000,34440000,6620172,0.024544666,0.11959695,0.0042440277,12.460301,1.6061472e-07
34668000,34512000,6620172,0.023499634,0.11964251,-0.10779662,12.462132,0.00010360373
34740000,34584000,6620172,0.023755,0.11968736,0.026335571,12.463994,6.1828077e-06
34812000,34654666,6620172,0.023101645,0.11973152,-0.06736462,12.465885,4.0448096e-05
34884000,34728000,6620172,0.023446519,0.11977407,0.035522625,12.457891,1.1254418e-05
34956000,34800000,6620172,0.023473103,0.11981596,0.002737563,12.459673,6.6831184e-08
35028000,34872000,6620172,0.023321887,0.11985721,-0.01556905,12.461485,2.1612843e-06
35100000,34944000,6620172,0.023317378,0.11989783,-0.00046422146,12.463327,1.921206e-09
35172000,35014666,6620172,0.023366284,0.11993784,0.005033452,12.4652,2.258344e-07
35244000,35086666,6620172,0.023059137,0.11997725,-0.03160603,12.467102,8.902908e-06
35300000,35148000,6620172,0.022376187,0.11974991,-0.07036138,12.458228,4.415399e-05
35364000,35208000,6620172,0.022625316,0.11965969,0.025688998,12.459617,5.885009e-06
35436000,35280000,6620172,0.022196561,0.11970397,-0.044201244,12.461435,1.742041e-05
35508000,35352000,6620172,0.02273978,0.119747564,0.055989474,12.4632845,2.7947166e-05
35580000,35422666,6620172,0.022417825,0.11979049,-0.03317679,12.465161,9.81134e-06
35636000,35484000,6620172,0.022246813,0.11956752,-0.017657083,12.46622,2.7788212e-06
35700000,35544000,6620172,0.022712607,0.11948067,0.048096202,12.457818,2.0631798e-05
35772000,35616000,6620172,0.022501752,0.11952825,-0.021766562,12.459612,4.225058e-06
35844000,35688000,6620172,0.023034504,0.119575076,0.05498238,12.461436,2.695482e-05
35916000,35760000,6620172,0.022932524,0.119621165,-0.010522297,12.46329,9.870653e-07
35988000,35830666,6620172,0.023573767,0.11966654,0.06614829,12.465176,3.9002847e-05
36044000,35892000,6620172,0.023940641,0.11944598,0.037919153,12.466237,1.28156125e-05
36108000,35952000,6620172,0.024286238,0.11936148,0.035721224,12.45784,1.1380659e-05
36180000,36022666,6620172,0.023819666,0.11941137,-0.04821202,12.4596405,2.0728252e-05
36236000,36084000,6620172,0.024368668,0.11919522,0.056838293,12.460658,2.8807035e-05
36300000,36144000,6620172,0.024556432,0.11911597,0.019454574,12.462103,3.3745016e-06
36372000,36214666,6620172,0.024207689,0.11917101,-0.036122594,12.463988,1.1632105e-05
36444000,36288000,6620172,0.024872506,0.11922517,0.06884041,12.465902,4.2239677e-05
36516000,36360000,6620172,0.025080502,0.11927754,0.021514213,12.457956,4.1282083e-06
36588000,36432000,6620172,0.024750894,0.11932906,-0.034083188,12.459764,1.0359245e-05
36660000,36504000,6620172,0.02511635,0.11937976,0.03777962,12.461601,1.2726203e-05
36732000,36576000,6620172,0.025302082,0.11942965,0.019195173,12.4634695,3.284752e-06
36804000,36648000,6620172,0.025447078,0.119478755,0.014981121,12.465366,2.0005116e-06
36876000,36720000,6620172,0.02496547,0.11952616,-0.049708553,12.457428,2.2038972e-05
36948000,36792000,6620172,0.024042126,0.11957282,-0.09527797,12.459217,8.09565e-05
37020000,36864000,6620172,0.024458693,0.11961874,0.042974476,12.461037,1.646738e-05
37092000,36936000,6620172,0.024784032,0.119663954,0.033555225,12.462886,1.0038277e-05
37164000,37008000,6620172,0.025020462,0.11970846,0.024379786,12.464765,5.298259e-06
37236000,37078666,6620172,0.025577899,0.11975229,0.057468552,12.466672,2.9435232e-05
37308000,37152000,6620172,0.025589712,0.1197945,0.0012165345,12.458639,1.319884e-08
37380000,37222666,6620172,0.025563773,0.11983607,-0.0026710108,12.460441,6.361732e-08
37452000,37296000,6620172,0.025913365,0.119877,0.035990182,12.462271,1.1548575e-05
37524000,37368000,6620172,0.026313292,0.11991732,0.04116427,12.464132,1.5105542e-05
37596000,37438666,6620172,0.02621566,0.11995702,-0.010047423,12.466022,8.9978545e-07
37652000,37500000,6620172,0.026492663,0.11973091,0.028563393,12.467085,7.271302e-06
37716000,37560000,6620172,0.02572143,0.11964097,-0.07953221,12.458629,5.6412246e-05
37788000,37632000,6620172,0.025383446,0.119685516,-0.034846187,12.460436,1.08276645e-05
37860000,37704000,6620172,0.025745012,0.11972937,0.03726914,12.462273,1.2383945e-05
37932000,37774666,6620172,0.025609797,0.119772546,-0.013934709,12.46414,1.7309757e-06
38004000,37845333,6620172,0.026124518,0.11981507,0.053034,12.466037,2.5069048e-05
38060000,37908000,6620172,0.025864076,0.11959171,-0.026887458,12.467104,6.4430483e-06
38124000,37968000,6620172,0.026066994,0.11950447,0.020949889,12.45865,3.914263e-06
38196000,38038666,6620172,0.025415596,0.11955166,-0.06723521,12.460463,4.0310373e-05
38252000,38100000,6620172,0.025603624,0.11933287,0.019445244,12.461487,3.3714323e-06
38316000,38160000,6620172,0.025800003,0.119251035,0.020325331,12.462942,3.6830886e-06
38388000,38232000,6620172,0.0260494,0.11930355,0.025805222,12.464839,5.9358927e-06
38460000,38304000,6620172,0.025809078,0.119355224,-0.024859214,12.4667635,5.5078053e-06
38532000,38376000,6620172,0.025810935,0.11940515,0.00019189902,12.458736,3.284195e-10
38604000,38448000,6620172,0.02541573,0.11945428,-0.040825583,12.460556,1.4862259e-05
38676000,38518666,6620172,0.026447063,0.11950263,0.10651176,12.462405,0.00010114647
38748000,38592000,6620172,0.026107566,0.11955021,-0.035053022,12.464283,1.0953203e-05
38820000,38664000,6620172,0.026332995,0.11959706,0.023269875,12.46619,4.8262727e-06
38892000,38734666,6620172,0.026718648,0.11964225,0.039768077,12.458197,1.4104948e-05
38964000,38806666,6620172,0.027198037,0.11968673,0.04942271,12.459996,2.1781747e-05
39036000,38878666,6620172,0.027587017,0.11973052,0.04009322,12.461826,1.433236e-05
39108000,38952000,6620172,0.02711231,0.119773634,-0.048918806,12.463684,2.1333532e-05
39180000,39024000,6620172,0.026018312,0.11981609,-0.11271412,12.465573,0.00011324052
39252000,39096000,6620172,0.025454063,0.1198579,-0.058122806,12.467488,3.010729e-05
39324000,39168000,6620172,0.02546946,0.11989813,0.0015845113,12.459397,2.2389846e-08
39396000,39240000,6620172,0.026177,0.119937755,0.07279714,12.461207,4.7252634e-05
39468000,39312000,6620172,0.026427453,0.11997678,0.025763918,12.463048,5.9177555e-06
39540000,39384000,6620172,0.02632094,0.12001523,-0.010955041,12.464916,1.069784e-06
39604000,39452000,6620172,0.025452217,0.11992049,-0.08943129,12.466389,7.128462e-05
39668000,39516000,6620172,0.025420813,0.11982759,-0.0032354202,12.466263,9.33002e-08
39732000,39574666,6620172,0.025976988,0.11973584,0.05731234,12.459365,2.9292594e-05
39804000,39648000,6620172,0.025580293,0.11977861,-0.040869564,12.461181,1.4893552e-05
39876000,39720000,6620172,0.025018787,0.11982073,-0.057837375,12.463024,2.982299e-05
39948000,39792000,6620172,0.025252946,0.11986221,0.024114514,12.464896,5.1835327e-06
40020000,39862666,6620172,0.025037918,0.11990306,-0.022140153,12.466797,4.368817e-06
40092000,39934666,6620172,0.02522707,0.11994235,0.01945671,12.458751,3.376151e-06
40148000,39996000,6620172,0.025194013,0.11971583,-0.0034070015,12.459743,1.0351256e-07
40212000,40056000,6620172,0.025989348,0.11962642,0.08204476,12.461157,6.0020666e-05
40284000,40126666,6620172,0.02568616,0.11967149,-0.031268887,12.463005,8.71685e-06
40356000,40198666,6620172,0.024523983,0.11971586,-0.11983289,12.464882,0.00012800336
40412000,40260000,6620172,0.024741802,0.11949432,0.022503605,12.465939,4.5137417e-06
40476000,40320000,6620172,0.025137685,0.11940886,0.04090151,12.457564,1.4921174e-05
40548000,40392000,6620172,0.025195975,0.1194578,0.006020762,12.459358,3.232695e-07
40620000,40464000,6620172,0.02473742,0.11950597,-0.047351737,12.461183,1.9992636e-05
40692000,40534666,6620172,0.024902487,0.11955338,0.017041145,12.4630375,2.5889944e-06
40748000,40596000,6620172,0.025227912,0.1193348,0.033660747,12.464084,1.0100541e-05
40812000,40654666,6620172,0.02548242,0.11925317,0.026346795,12.465569,6.187297e-06
40884000,40728000,6620172,0.024191871,0.11930497,-0.13345361,12.457614,0.00015884856
40956000,40800000,6620172,0.023361554,0.11935593,-0.08583738,12.459415,6.5707165e-05
41028000,40872000,6620172,0.022985214,0.119406074,-0.038895003,12.461248,1.3489118e-05
41100000,40944000,6620172,0.021690004,0.11945542,-0.13382506,12.46311,0.00015966361
41172000,41016000,6620172,0.021443391,0.11950399,-0.025474183,12.465003,5.7844973e-06
41244000,41086666,6620172,0.021267664,0.1195518,-0.018147493,12.466926,2.9351572e-06
41300000,41148000,6620172,0.020934736,0.11933269,-0.03442074,12.458064,1.0566894e-05
41364000,41208000,6620172,0.019764137,0.119250536,-0.12112395,12.4594755,0.00013083314
41436000,41277333,6620172,0.020716578,0.11930273,0.09852199,12.461321,8.654855e-05
41508000,41352000,6620172,0.020489393,0.119354084,-0.023493677,12.463199,4.920735e-06
41580000,41424000,6620172,0.020107599,0.11940463,-0.03947133,12.465109,1.3887527e-05
41652000,41494666,6620172,0.019397227,0.11945438,-0.073421806,12.4670515,4.804452e-05
41708000,41556000,6620172,0.019259019,0.11923716,-0.014300792,12.458184,1.823992e-06
41772000,41616000,6620172,0.019613223,0.11915687,0.0366797,12.459614,1.1997879e-05
41844000,41686666,6620172,0.018508151,0.119210884,-0.11440082,12.461483,0.00011669332
41916000,41760000,6620172,0.019275542,0.11926319,0.07936172,12.454328,5.6190045e-05
41988000,41832000,6620172,0.019172637,0.11931465,-0.010639068,12.456105,1.0096767e-06
42060000,41902666,6620172,0.018258438,0.11936528,-0.09449002,12.45792,7.963131e-05
42116000,41962000,6620172,0.01918046,0.11914986,0.095480576,12.458958,8.130287e-05
42180000,42022666,6620172,0.01877807,0.11907133,-0.041702434,12.460429,1.5507698e-05
42252000,42096000,6620172,0.017480148,0.11912707,-0.13447021,12.462348,0.00016121661
42324000,42168000,6620172,0.017657131,0.11918106,0.018316971,12.45502,2.9930943e-06
42396000,42240000,6620172,0.017743085,0.119234174,0.008893162,12.456842,7.05443e-07
42468000,42310666,6620172,0.01824336,0.11928644,0.05174544,12.458706,2.3879691e-05
42540000,42384000,6620172,0.01734151,0.11933787,-0.093255565,12.460609,7.7547484e-05
42612000,42456000,6620172,0.017607419,0.11938849,0.027488813,12.462553,6.7369365e-06
42684000,42526666,6620172,0.017444015,0.11943743,-0.016874997,12.455066,2.5403813e-06
42740000,42588000,6620172,0.016943024,0.119220346,-0.051837325,12.4561,2.3969587e-05
42804000,42646666,6620172,0.015755598,0.119140185,-0.12296109,12.457563,0.00013485274
42876000,42718666,6620172,0.01462733,0.119194336,-0.116799295,12.45947,0.00012165735
42948000,42790666,6620172,0.014693588,0.11924762,0.006857045,12.461416,4.192413e-07
43020000,42864000,6620172,0.014160442,0.11930007,-0.055159897,12.463399,2.7124881e-05
43092000,42936000,6620172,0.013873135,0.119350776,-0.02969389,12.455697,7.865452e-06
43164000,43008000,6620172,0.013484565,0.11940067,-0.04014877,12.457557,1.4377026e-05
43236000,43080000,6620172,0.01376645,0.11944979,0.029117975,12.459455,7.5610274e-06
43308000,43150666,6620172,0.013382259,0.119498126,-0.039675873,12.461385,1.4036025e-05
43380000,43222666,6620172,0.012790356,0.11954571,-0.061111752,12.463349,3.3294476e-05
43452000,43296000,6620172,0.012534289,0.11959257,-0.026431713,12.465345,6.2273575e-06
43524000,43366666,6620172,0.012073273,0.119637765,-0.047537953,12.457349,2.0156393e-05
43580000,43428000,6620172,0.011621753,0.11941703,-0.046649687,12.458396,1.9408539e-05
43644000,43488000,6620172,0.010675312,0.119333275,-0.09786443,12.459871,8.540703e-05
43716000,43558666,6620172,0.010692491,0.11938391,0.0017758599,12.461786,2.8118658e-08
43788000,43632000,6620172,0.010560681,0.119433746,-0.013622179,12.46373,1.6542556e-06
43860000,43702666,6620172,0.010460831,0.1194828,-0.0103165405,12.465699,9.486566e-07
43932000,43774666,6620172,0.010760715,0.11953015,0.030951522,12.457586,8.544519e-06
44004000,43848000,6620172,0.011535998,0.11957675,0.07999856,12.459421,5.7072117e-05
44076000,43920000,6620172,0.011001444,0.119622625,-0.055145618,12.461284,2.7115446e-05
44148000,43992000,6620172,0.010861342,0.11966778,-0.014449931,12.463174,1.8614886e-06
44220000,44062666,6620172,0.011011715,0.11971225,0.015505846,12.46509,2.1431522e-06
44276000,44124000,6620172,0.0104906,0.11948986,-0.05379736,12.456211,2.5816269e-05
44340000,44184000,6620172,0.009723311,0.119404495,-0.07927722,12.457597,5.605573e-05
44412000,44256000,6620172,0.009070788,0.11945353,-0.067401536,12.459406,4.0513496e-05
44484000,44328000,6620172,0.009167059,0.119501784,0.009941664,12.461241,8.812808e-07
44556000,44400000,6620172,0.009090977,0.11954928,-0.007854803,12.463102,5.500498e-07
44628000,44472000,6620172,0.008889955,0.119596034,-0.020748692,12.464988,3.8374883e-06
44700000,44544000,6620172,0.009230825,0.119641125,0.03514691,12.456922,1.1018465e-05
44772000,44614666,6620172,0.009939408,0.1196855,0.07304457,12.458686,4.7584017e-05
44844000,44688000,6620172,0.010780148,0.11972918,0.086648725,12.460475,6.694949e-05
44916000,44758666,6620172,0.010291985,0.119772196,-0.050300412,12.462291,2.255811e-05
44988000,44830666,6620172,0.010228517,0.119814545,-0.006538323,12.464131,3.810906e-07
45060000,44902666,6620172,0.010263726,0.119856246,0.003626463,12.465997,1.17218725e-07
45132000,44976000,6620172,0.009915438,0.119896375,-0.035837457,12.457905,1.1454783e-05
45204000,45048000,6620172,0.009535167,0.119935885,-0.03912076,12.459655,1.3647907e-05
45276000,45120000,6620172,0.009351972,0.1199748,-0.018843029,12.461431,3.1658547e-06
45348000,45190666,6620172,0.009593692,0.120013125,0.024858233,12.463232,5.5089304e-06
45420000,45264000,6620172,0.010207664,0.12005088,0.06312969,12.465058,3.552471e-05
45492000,45336000,6620172,0.009978767,0.12008714,-0.023513328,12.457103,4.9313826e-06
45564000,45406666,6620172,0.0106805945,0.12012286,0.072083004,12.4588175,4.6338977e-05
45620000,45468000,6620172,0.009978408,0.119892836,-0.072265066,12.459766,4.6569807e-05
45684000,45528000,6620172,0.010590508,0.11979999,0.06305016,12.461131,3.544642e-05
45756000,45598666,6620172,0.010716735,0.11984168,0.01299958,12.462919,1.5065945e-06
45828000,45670666,6620172,0.010734766,0.11988273,0.0018565068,12.464731,3.0723285e-08
45900000,45744000,6620172,0.011045162,0.11992225,0.031928807,12.456872,9.09314e-06
45972000,45816000,6620172,0.010927677,0.11996116,-0.012082759,12.458575,1.3020313e-06
46044000,45888000,6620172,0.011300121,0.11999947,0.038297176,12.460304,1.3078633e-05
46116000,45958666,6620172,0.011467455,0.120037206,0.017203297,12.462058,2.6387067e-06
46172000,46020000,6620172,0.011481744,0.11980916,0.0014719982,12.463025,1.9317394e-08
46236000,46078666,6620172,0.011889543,0.11971824,0.04204609,12.464414,1.5759297e-05
46308000,46152000,6620172,0.011953659,0.11976093,0.006604109,12.456648,3.8903147e-07
46380000,46222666,6620172,0.011999089,0.11980295,0.0046784207,12.45834,1.9520722e-07
46452000,46296000,6620172,0.011572506,0.11984432,-0.043920476,12.460056,1.7201708e-05
46524000,46366666,6620172,0.011687473,0.11988504,0.011834476,12.461797,1.2487482e-06
46580000,46426000,6620172,0.010742735,0.11965992,-0.09744187,12.462755,8.4651496e-05
46644000,46486666,6620172,0.009985037,0.11957187,-0.078217104,12.464132,5.453796e-05
46716000,46558666,6620172,0.009777538,0.11961738,-0.021398611,12.456452,4.084457e-06
46772000,46620000,6620172,0.010651666,0.11939694,0.09032012,12.457364,7.276128e-05
46836000,46678666,6620172,0.011134164,0.11931347,0.04989521,12.45868,2.2202565e-05
46908000,46752000,6620172,0.0115959,0.11936436,0.047734246,12.460408,2.0318204e-05
46980000,46824000,6620172,0.01181353,0.11941443,0.022492234,12.462158,4.510549e-06
47052000,46896000,6620172,0.012610385,0.11946369,0.0823332,12.463932,6.0429975e-05
47124000,46968000,6620172,0.012663244,0.119511284,0.005456021,12.4563265,2.6553366e-07
47196000,47040000,6620172,0.012753164,0.11955812,0.009278894,12.458003,7.678945e-07
47268000,47110666,6620172,0.013152248,0.1196042,0.041171394,12.4597025,1.5116142e-05
47340000,47184000,6620172,0.013902919,0.11964955,0.07742392,12.461426,5.3449065e-05
47412000,47254666,6620172,0.014317089,0.11969419,0.04270719,12.463172,1.6260388e-05
47484000,47328000,6620172,0.014052797,0.11973725,-0.027226023,12.455662,6.6124003e-06
47556000,47398666,6620172,0.013374697,0.11977964,-0.069838926,12.457312,4.3503907e-05
47628000,47472000,6620172,0.013339351,0.119821355,-0.00363959,12.458985,1.1813532e-07
47700000,47542666,6620172,0.013482795,0.11986242,0.0147673385,12.460683,1.9445545e-06
47756000,47604000,6620172,0.013392027,0.11963763,-0.009362922,12.461611,7.8163885e-07
47820000,47662666,6620172,0.013344189,0.1195499,-0.0049386574,12.462953,2.1744745e-07
47892000,47736000,6620172,0.013050289,0.11959575,-0.030311963,12.4555025,8.196423e-06
47964000,47808000,6620172,0.0132596465,0.119640864,0.021587163,12.4571495,4.156521e-06
48036000,47878666,6620172,0.012597264,0.11968526,-0.06828284,12.45882,4.1581847e-05
48108000,47952000,6620172,0.012899947,0.11972896,0.031195462,12.460515,8.677694e-06
48180000,48024000,6620172,0.01205387,0.119771965,-0.087179735,12.462234,6.776301e-05
48244000,48092000,6620172,0.013176281,0.119681686,0.11575375,12.4635725,0.00011944971
48308000,48156000,6620172,0.012011768,0.11959243,-0.12010987,12.455737,0.0001286902
48372000,48216000,6620172,0.01186614,0.11950502,-0.0150330085,12.457004,2.0157456e-06
48444000,48288000,6620172,0.01199305,0.11955203,0.013097239,12.4586735,1.529837e-06
48516000,48360000,6620172,0.011386401,0.11959829,-0.062591195,12.460366,3.493439e-05
48588000,48432000,6620172,0.011425125,0.11964382,0.0039944584,12.462083,1.4225995e-07
48660000,48502666,6620172,0.010779006,0.11968863,-0.06663142,12.463822,3.9578965e-05
48732000,48573333,6620172,0.010681491,0.119731866,-0.0100465845,12.456373,9.003321e-07
48804000,48648000,6620172,0.010765039,0.11977442,0.008605618,12.45802,6.604996e-07
48876000,48720000,6620172,0.010160571,0.11981631,-0.062248193,12.459691,3.4554425e-05
