timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
2045988000,-0.0031957498,0.0053263213,-0.0074568717,4000,0,0.062249243,-0.13766643,-9.858126,4000,0,0,0,1
2045992000,0.0026632012,0.012250542,0.0053263046,4000,0,0.08020575,-0.041898362,-9.880873,4000,0,0,0,1
2046000000,0.003728437,-0.0077231573,-0.0031958083,4000,0,-0.020350715,0.010774082,-9.891646,4000,0,0,0,1
2046008000,-0.00053262577,0.0055926396,-0.00053263764,4000,0,0.07062895,-0.039504156,-9.805454,4000,0,0,0,1
2046012000,0.0039947494,0.0039947424,0.003728418,4000,0,0.101753585,0.020350887,-9.767147,4000,0,0,0,1
2046016000,0.0010652777,0.0010652512,0.010918962,4000,0,0.10893619,-0.0047882344,-9.76116,4000,0,0,0,1
2046024000,-0.003195816,0.0050599957,0.0045273714,4000,0,0.058657948,-0.11372442,-9.8198185,4000,0,0,0,1
2046028000,-0.01171792,0.0007989255,-0.005059987,4000,0,0.047884032,-0.06823458,-9.864112,4000,0,0,0,1
2046036000,0.0031958092,0.009054746,0.00026626643,4000,0,0.016759416,0.021547988,-9.825806,4000,0,0,0,1
2046040000,0.014381093,0.007989478,0.007456817,4000,0,0.043095633,0.092176944,-9.794681,4000,0,0,0,1
2046044000,0.012250551,-0.0026631332,0.00053258677,4000,0,0.043095633,0.01197118,-9.830592,4000,0,0,0,1
2046052000,0.010652648,0.00053262356,-0.002929465,4000,0,-0.070628956,-0.008379535,-9.864112,4000,0,0,0,1
2046056000,0.00053263234,0.0010652851,-0.0058589517,4000,0,-0.07302317,0.058658123,-9.746798,4000,0,0,0,1
2046060000,-0.008255798,0.002663179,-0.0069242166,4000,0,-0.09337388,0.092176944,-9.670183,4000,0,0,0,1
2046064000,-0.006125269,0.0010652788,2.5245839e-09,4000,0,-0.05746084,0.06823493,-9.719263,4000,0,0,0,1
2046068000,-0.0031957927,0.0005326372,0.002396845,4000,0,0.009576809,0.02633639,-9.823412,4000,0,0,0,1
2046072000,-0.0015978991,0.0018642079,-0.0037284275,4000,0,0.015562313,-0.016759245,-9.841368,4000,0,0,0,1
2046076000,0.0013315794,0.0010652608,-0.00426106,4000,0,-0.07302316,-0.032321554,-9.768345,4000,0,0,0,1
2046080000,0.0005326322,-0.0010652671,0.003994742,4000,0,-0.095768064,-0.011970839,-9.701307,4000,0,0,0,1
2046084000,0.0031957938,-0.0021305266,0.007989486,4000,0,0.004788405,-0.045489673,-9.671379,4000,0,0,0,1
2046088000,0.0058589466,0.0023968583,0.0023968518,4000,0,0.039504327,-0.04309547,-9.689336,4000,0,0,0,1
2046092000,0.0047936784,0.007723186,-0.00745684,4000,0,0.011971008,0.056263916,-9.768345,4000,0,0,0,1
2046096000,0.00266313,1.31693145e-08,-0.01225055,4000,0,-0.020350713,0.04668711,-9.841368,4000,0,0,0,1
2046100000,-0.0039947666,-0.0061252443,-0.011185282,4000,0,-0.043095633,-0.029927354,-9.824608,4000,0,0,0,1
2046108000,0.0029294728,-0.0015979034,0.0005326379,4000,0,-0.07541737,0.063446514,-9.872493,4000,0,0,0,1
2046112000,0.0063915844,-0.0037284305,0.006125271,4000,0,-0.095768064,0.074220434,-9.854535,4000,0,0,0,1
2046116000,0.0055926642,-0.015446336,0.0050599803,4000,0,-0.0023941998,0.014365384,-9.872493,4000,0,0,0,1
2046120000,0.0015979118,-0.022636877,0.0045273406,4000,0,0.023942018,-0.0059853313,-9.895235,4000,0,0,0,1
2046128000,0.004261074,0.0047936933,-0.0042610406,4000,0,-0.07302317,-0.08259979,-9.878479,4000,0,0,0,1
2046132000,0.004793693,0.009054753,-0.006657899,4000,0,0.025139123,-0.14006063,-9.858126,4000,0,0,0,1
2046136000,-0.005592626,0.009054765,-0.0023968134,4000,0,0.10654198,-0.062249076,-9.89045,4000,0,0,0,1
2046144000,-0.000532628,0.0082558105,0.004793671,4000,0,-0.04548984,0.025139293,-9.798271,4000,0,0,0,1
2046148000,-0.0050600143,0.0023968369,-0.0013315671,4000,0,-0.051475346,0.019153785,-9.682154,4000,0,0,0,1
2046152000,-0.009853697,0.002663161,-0.002663158,4000,0,0.014365211,1.691108e-07,-9.689337,4000,0,0,0,1
2046156000,-0.0029294724,0.008255795,-0.0026631858,4000,0,0.07182605,-0.08020559,-9.792285,4000,0,0,0,1
2046160000,0.0050599948,0.0058589443,-0.006125291,4000,0,0.06344634,-0.0861911,-9.843762,4000,0,0,0,1
2046164000,0.0050599873,-0.003728427,-0.005592656,4000,0,-0.0023942024,-0.052672267,-9.8509445,4000,0,0,0,1
2046168000,0.0010652447,-0.005060022,0.00852211,4000,0,-0.038307235,-0.028730249,-9.879675,4000,0,0,0,1
2046172000,-0.0029295238,0.0037284093,0.021038972,4000,0,-0.040701427,-0.0047882316,-9.866506,4000,0,0,0,1
2046176000,-0.0063916477,0.011717882,0.017843176,4000,0,0.0023942017,0.0083798785,-9.792285,4000,0,0,0,1
2046180000,-0.0039947396,0.0063915853,0.01038633,4000,0,0.019153617,0.04549001,-9.76116,4000,0,0,0,1
2046184000,-0.0002663064,-0.00053262827,0.0037284275,4000,0,-0.007182605,0.06224942,-9.779117,4000,0,0,0,1
2046188000,-0.0026631653,0.0039947387,-0.0061252727,4000,0,0.017956512,0.040701605,-9.797075,4000,0,0,0,1
2046192000,-0.0005326272,0.00719053,-0.007190541,4000,0,0.06464346,0.05506682,-9.846155,4000,0,0,0,1
2046196000,0.0053263213,0.0063915737,-0.006924234,4000,0,0.0047884034,0.08020593,-9.894039,4000,0,0,0,1
2046204000,0.006125241,-0.0071905483,-0.003728451,4000,0,-0.14125791,0.004788574,-9.701307,4000,0,0,0,1
2046208000,0.008255789,-0.016245285,-0.0037284396,4000,0,-0.08020576,0.029927695,-9.7240505,4000,0,0,0,1
2046212000,0.008255816,-0.007989483,-0.0047936677,4000,0,0.084994175,-0.038307063,-9.770737,4000,0,0,0,1
2046220000,0.0077231615,0.008522128,0.011984223,4000,0,0.1388637,0.009576978,-9.763555,4000,0,0,0,1
2046224000,0.022903206,-0.00053255644,0.0061252043,4000,0,0.22385788,0.08379724,-9.71208,4000,0,0,0,1
2046228000,0.0229032,-0.0058589894,0.010652604,4000,0,0.14484921,0.063446514,-9.704897,4000,0,0,0,1
2046232000,0.0031957792,-0.0005326862,0.008522119,4000,0,-0.028730422,-0.015562144,-9.696517,4000,0,0,0,1
2046236000,-0.014381072,-3.854563e-08,-0.0021305315,4000,0,-0.044292733,-0.04668677,-9.718067,4000,0,0,0,1
2046240000,-0.008522121,-0.005592648,-0.003195767,4000,0,-0.043095633,-0.016759247,-9.707291,4000,0,0,0,1
2046248000,0.0010652607,0.0013315809,0.0015978994,4000,0,0.020350713,0.055066817,-9.799467,4000,0,0,0,1
2046252000,0.000532626,0.003994745,-0.009321063,4000,0,0.096965164,1.7249552e-07,-9.883265,4000,0,0,0,1
2046256000,-0.0053263316,0.005326343,-0.018908441,4000,0,0.083797075,-0.023941847,-9.807847,4000,0,0,0,1
2046264000,-0.007989479,0.0029294943,-0.0055926405,4000,0,0.01316811,0.06584072,-9.753977,4000,0,0,0,1
2046268000,-0.00426106,0.0015978937,-0.0042610588,4000,0,-0.06464346,0.056263912,-9.73722,4000,0,0,0,1
2046272000,-0.0042610667,-0.006657895,0.0018642244,4000,0,-0.02873042,0.029927697,-9.787498,4000,0,0,0,1
2046276000,0.0053263037,-0.00639157,0.010120035,4000,0,0.05027824,0.020350888,-9.860521,4000,0,0,0,1
2046284000,0.0103863,0.0015978417,0.020506363,4000,0,0.040701427,0.06224942,-9.782708,4000,0,0,0,1
2046288000,0.0029294477,0.0055926046,0.015446354,4000,0,0.04908113,0.08020593,-9.793484,4000,0,0,0,1
2046292000,0.002663163,0.002929482,0.009054748,4000,0,-0.0023942017,0.119710274,-9.9108,4000,0,0,0,1
2046296000,-0.0055926424,0.0013315642,-0.00026630945,4000,0,-0.031124622,0.106542155,-9.9790325,4000,0,0,0,1
2046300000,-0.011717914,0.0007989392,-0.005592636,4000,0,-0.023942016,0.01197118,-9.871296,4000,0,0,0,1
2046304000,-0.002663157,0.003728398,-0.00852213,4000,0,-0.02873042,-0.04788387,-9.69532,4000,0,0,0,1
2046312000,-0.0034621274,-0.006125263,0.0015978903,4000,0,0.05267244,-0.020350542,-9.788694,4000,0,0,0,1
2046316000,-0.007989497,-0.011717904,0.009587377,4000,0,0.029927524,0.0059856754,-9.78989,4000,0,0,0,1
2046320000,-0.002130543,-0.0021305217,0.0053263204,4000,0,-0.023942018,0.06823493,-9.764753,4000,0,0,0,1
2046324000,0.0031957817,0.0069242236,-0.000798951,4000,0,-0.039504327,0.06823493,-9.816229,4000,0,0,0,1
2046328000,0.0058589447,0.0042610625,-0.0047937,4000,0,-0.041898537,0.0407016,-9.836578,4000,0,0,0,1
2046332000,0.0053263195,0.0039947466,-0.0069242185,4000,0,-0.037110135,0.056263916,-9.756374,4000,0,0,0,1
2046336000,0.0015978819,-0.0010652515,-0.009321068,4000,0,0.017956514,0.034716096,-9.733627,4000,0,0,0,1
2046340000,-0.0023968394,0.001065276,-0.0074568526,4000,0,0.037110135,0.0143653825,-9.804258,4000,0,0,0,1
2046344000,-0.011451561,0.01411478,-0.0047936975,4000,0,0.01316811,0.002394374,-9.8198185,4000,0,0,0,1
2046352000,-0.0058589675,-0.00026632936,-0.00319577,4000,0,0.049081136,-0.015562142,-9.786302,4000,0,0,0,1
2046356000,0.0013315813,-1.7397848e-08,-0.008255801,4000,0,0.065840565,-0.023941847,-9.831791,4000,0,0,0,1
2046360000,-0.0066578835,0.006924241,-0.006924216,4000,0,0.05267244,0.033519,-9.804258,4000,0,0,0,1
2046364000,-0.010386323,0.0037284482,-0.00079893274,4000,0,0.09097968,0.035913195,-9.818621,4000,0,0,0,1
2046368000,-0.008522111,-0.00266314,0.0055926596,4000,0,0.07661447,-0.05985488,-9.886856,4000,0,0,0,1
2046372000,-0.006924225,0.0015978914,0.002663151,4000,0,0.009576809,-0.03351866,-9.852142,4000,0,0,0,1
2046380000,-0.012516833,0.016777929,0.005592662,4000,0,0.12808979,0.122104466,-9.719263,4000,0,0,0,1
2046384000,0.003994768,-0.012516849,0.0005326619,4000,0,0.04429273,0.074220434,-9.745598,4000,0,0,0,1
2046388000,0.021305336,-0.021038959,-0.0095873205,4000,0,-0.005985504,0.043095805,-9.746798,4000,0,0,0,1
2046392000,0.01571276,-0.0010652049,-0.0154462345,4000,0,0.02873042,0.04668711,-9.730038,4000,0,0,0,1
2046396000,0.009321112,0.008522116,-0.008788384,4000,0,0.026336217,-0.01915345,-9.742006,4000,0,0,0,1
2046400000,0.0061252783,0.0026631441,-0.0002663252,4000,0,0.031124622,-0.01915345,-9.753978,4000,0,0,0,1
2046404000,0.00772317,-0.0034621155,0.0023968313,4000,0,0.08738836,0.07062913,-9.773131,4000,0,0,0,1
2046408000,0.017044239,-0.0026631441,-0.0013315678,4000,0,0.047884032,0.0059856772,-9.782708,4000,0,0,0,1
2046412000,0.017310554,0.0013316018,-0.005059983,4000,0,0.011971008,-0.11013311,-9.745598,4000,0,0,0,1
2046416000,0.012783175,0.0007989453,-0.003195795,4000,0,0.039504327,-0.0945708,-9.734823,4000,0,0,0,1
2046420000,0.010918951,-0.009587385,-0.0018642569,4000,0,0.035913028,-0.06105198,-9.803061,4000,0,0,0,1
2046424000,0.009853694,-0.007989488,-0.0007989462,4000,0,0.05746084,-0.067037486,-9.854535,4000,0,0,0,1
2046428000,0.008788448,0.008788447,-0.00532627,4000,0,0.04668694,-0.04429256,-9.816229,4000,0,0,0,1
2046432000,0.008522117,0.008522118,-0.0053263223,4000,0,0.01436521,-0.0035911321,-9.76954,4000,0,0,0,1
2046436000,0.010918952,-0.0002663264,-0.0031958257,4000,0,0.0011971008,0.005985675,-9.75757,4000,0,0,0,1
2046440000,0.0034621088,-0.0015978696,-0.008522123,4000,0,-0.040701427,-0.039504156,-9.746798,4000,0,0,0,1
2046444000,-0.0077231633,0.00026634402,-0.00506001,4000,0,0.019153617,-0.055066474,-9.775528,4000,0,0,0,1
2046448000,-0.00213053,-0.000532628,0.0002663177,4000,0,0.09217678,0.05746102,-9.806652,4000,0,0,0,1
2046452000,0.0023968467,-0.010120014,-0.0031957866,4000,0,0.089782566,0.122104466,-9.795877,4000,0,0,0,1
2046456000,-0.00292948,-0.015712643,-0.0042610816,4000,0,0.11013329,0.023942187,-9.805454,4000,0,0,0,1
2046460000,0.0042610816,-0.008522129,-0.0066578733,4000,0,0.10295069,-0.010773737,-9.844959,4000,0,0,0,1
2046468000,-0.0013316043,-0.006924204,-0.0026631898,4000,0,-0.016759414,0.06224942,-9.782708,4000,0,0,0,1
2046472000,-0.014381112,-0.003994724,0.015712619,4000,0,-0.07302316,0.04668711,-9.740809,4000,0,0,0,1
2046476000,-0.011185344,0.0055927127,0.027696837,4000,0,-0.021547817,0.009576977,-9.72884,4000,0,0,0,1
2046480000,0.00026628806,0.007723256,0.023169477,4000,0,-0.023942016,0.010774079,-9.753977,4000,0,0,0,1
2046488000,0.00026634656,-0.011451587,-0.0037284463,4000,0,-0.0011970999,0.087388545,-9.823412,4000,0,0,0,1
2046496000,-0.024767382,0.007989546,0.00026628707,4000,0,0.14484921,0.005985677,-9.823412,4000,0,0,0,1
2046500000,-0.022636842,0.0042611402,0.010120039,4000,0,0.1161188,-0.04548967,-9.7803135,4000,0,0,0,1
2046504000,-0.009853695,0.0015979017,0.005060008,4000,0,0.09217678,-0.04309547,-9.707291,4000,0,0,0,1
2046508000,-0.0023968427,-0.0005326277,0.0026631642,4000,0,0.06943185,-0.0035911317,-9.768345,4000,0,0,0,1
2046512000,-0.0029294728,-0.0061252704,0.0045273798,4000,0,0.071826056,0.020350888,-9.872493,4000,0,0,0,1
2046516000,-0.0063915774,-0.012250548,0.0039947415,4000,0,0.014365209,0.035913195,-9.853339,4000,0,0,0,1
2046520000,-0.00026632866,-0.0069242087,0.0053263367,4000,0,-0.021547817,0.033519,-9.765951,4000,0,0,0,1
2046524000,0.003728418,-0.00026630922,0.0037284347,4000,0,0.047884036,-0.045489673,-9.703699,4000,0,0,0,1
2046528000,0.0010652653,-0.0005326327,0.0013315802,4000,0,0.05267244,-0.11133021,-9.730038,4000,0,0,0,1
2046532000,0.0061252685,0.007989488,-0.00452737,4000,0,-0.027533323,-0.0945708,-9.822214,4000,0,0,0,1
2046536000,0.0055926377,0.015712664,-0.009587364,4000,0,-0.029927524,-0.0909795,-9.892841,4000,0,0,0,1
2046540000,-0.0010652443,0.009853705,-0.0021305052,4000,0,0.035913024,-0.06464328,-9.876082,4000,0,0,0,1
2046544000,1.7471017e-08,0.0061252727,0.00399474,4000,0,0.039504327,0.025139295,-9.809044,4000,0,0,0,1
2046548000,4.4918716e-10,-0.0031957938,-0.001864213,4000,0,0.01316811,0.063446514,-9.768345,4000,0,0,0,1
2046552000,-0.0029294763,-0.019441077,-0.012516863,4000,0,0.009576809,0.047884203,-9.749191,4000,0,0,0,1
2046556000,-0.0050599785,-0.018908443,-0.016511615,4000,0,-0.035913028,-0.0035911321,-9.788693,4000,0,0,0,1
2046560000,-0.014647385,-0.008522049,-0.007989563,4000,0,-0.079008654,-0.08020559,-9.78989,4000,0,0,0,1
2046564000,-0.01784319,-0.0013315215,0.0023968013,4000,0,-0.08140285,-0.020350544,-9.719263,4000,0,0,0,1
2046568000,-0.012783181,0.0037284486,0.0055926116,4000,0,-0.062249243,0.11851317,-9.731234,4000,0,0,0,1
2046572000,-0.017044222,1.2301399e-08,0.0103863515,4000,0,-0.037110135,0.124498665,-9.762358,4000,0,0,0,1
2046576000,-0.01677788,-0.011185236,0.01757693,4000,0,-0.06464346,0.056263916,-9.782708,4000,0,0,0,1
2046580000,-0.0042610057,-0.014381048,0.008522181,4000,0,-0.09457098,0.06823493,-9.777922,4000,0,0,0,1
2046584000,0.0077232225,-0.00932105,-0.006125221,4000,0,-0.09337388,0.07661464,-9.740809,4000,0,0,0,1
2046588000,0.010918972,-0.0013315905,-0.0047936602,4000,0,-0.10773909,0.05267261,-9.776725,4000,0,0,0,1
2046592000,0.0069242227,0.0010652682,-0.003994735,4000,0,-0.07062895,0.06464362,-9.84017,4000,0,0,0,1
2046596000,0.0101200035,-0.0034621018,-0.009054761,4000,0,0.017956514,-0.01316794,-9.858126,4000,0,0,0,1
2046600000,0.013848446,-0.00026632904,-0.008522101,4000,0,0.05865795,-0.118512824,-9.818621,4000,0,0,0,1
2046604000,0.0050600204,0.0045273895,-0.006391566,4000,0,-0.027533324,-0.12210413,-9.7719345,4000,0,0,0,1
2046608000,-0.0007989596,-0.00053261925,-0.0066579026,4000,0,-0.15203184,-0.070628785,-9.79827,4000,0,0,0,1
2046612000,0.0029294607,-0.008255809,-0.0074568493,4000,0,-0.14604633,0.025139293,-9.842566,4000,0,0,0,1
2046616000,0.0058589214,-0.011451609,0.0018642179,4000,0,-0.067037664,0.086191446,-9.764753,4000,0,0,0,1
2046624000,0.002396849,-0.0013315721,0.00079895166,4000,0,0.031124625,0.026336389,-9.758768,4000,0,0,0,1
2046628000,-0.0037284167,-0.0015978812,-0.020240027,4000,0,-0.015562311,-0.05027807,-9.783907,4000,0,0,0,1
2046632000,0.0021305485,0.0010652221,-0.022903189,4000,0,0.08858546,-0.13766645,-9.776724,4000,0,0,0,1
2046636000,0.008788541,0.014913646,-0.014114749,4000,0,0.1604115,-0.16759399,-9.756373,4000,0,0,0,1
2046640000,-0.0026631278,0.022636924,-0.014647309,4000,0,0.10295069,-0.10175341,-9.795877,4000,0,0,0,1
2046644000,-0.014114818,0.014114809,-0.017310454,4000,0,0.07422027,-0.02513895,-9.868899,4000,0,0,0,1
2046648000,-0.010652698,-0.0010652494,-0.009853642,4000,0,0.062249243,0.015562482,-9.831791,4000,0,0,0,1
2046652000,-0.0015979344,-0.011984239,-0.004793648,4000,0,0.015562311,-0.016759243,-9.77433,4000,0,0,0,1
2046656000,0.004793696,-0.004527384,-0.003195772,4000,0,0.0011971008,-0.06344618,-9.76954,4000,0,0,0,1
2046660000,0.008522121,0.012250523,0.0063916193,4000,0,0.027533323,-0.08259979,-9.753977,4000,0,0,0,1
2046668000,0.007456936,-0.0042610993,0.018908404,4000,0,-0.06823475,-0.009576639,-9.718066,4000,0,0,0,1
2046672000,-0.0034620846,-0.006391636,0.010652625,4000,0,-0.077811554,0.016759584,-9.689336,4000,0,0,0,1
2046676000,-0.005858951,0.0026631325,-0.0066579184,4000,0,-0.062249243,0.06823493,-9.696516,4000,0,0,0,1
2046680000,-0.003994738,0.005326315,-0.00878844,4000,0,-0.0023942017,0.10055665,-9.721657,4000,0,0,0,1
2046684000,-0.002663155,0.00372843,-0.0026631614,4000,0,0.09337388,0.07062913,-9.742006,4000,0,0,0,1
2046688000,-0.00452737,0.006924222,-0.001331581,4000,0,0.08020575,0.017956685,-9.781511,4000,0,0,0,1
2046692000,-0.0018642128,0.003195794,-0.0005326328,4000,0,0.021547817,0.02274509,-9.751583,4000,0,0,0,1
2046696000,0.0042610583,-0.0053263227,0.00026631486,4000,0,-0.014365209,0.005985674,-9.71208,4000,0,0,0,1
2046700000,0.0026631546,-0.00452738,0.0039947405,4000,0,-0.062249243,-0.0814027,-9.767148,4000,0,0,0,1
2046704000,-0.0031958022,0.0037284193,0.0023968434,4000,0,-0.083797075,-0.11252732,-9.872493,4000,0,0,0,1
2046708000,-0.0013315905,0.003728419,-0.005592641,4000,0,-0.096965164,-0.0945708,-9.93953,4000,0,0,0,1
2046712000,0.007989465,-0.005592657,-0.0061252792,4000,0,-0.04668694,-0.032321554,-9.908405,4000,0,0,0,1
2046716000,0.013582118,-0.005326343,-0.0026631504,4000,0,0.033518832,0.015562482,-9.807847,4000,0,0,0,1
2046720000,0.018109502,-0.0018642183,-0.0023968217,4000,0,0.039504327,-0.023941848,-9.750386,4000,0,0,0,1
2046724000,0.015978964,-0.0066579254,0.0015978664,4000,0,-0.008379708,0.0047885757,-9.768345,4000,0,0,0,1
2046728000,0.0071905423,-0.019441083,0.0013314928,4000,0,-0.035913028,0.06105232,-9.77433,4000,0,0,0,1
2046732000,0.0063916584,-0.024501057,-0.009321082,4000,0,-0.0035913028,0.021547986,-9.749191,4000,0,0,0,1
2046736000,0.009587436,-0.007723177,-0.00958732,4000,0,0.07661447,-0.017956343,-9.755177,4000,0,0,0,1
2046740000,0.0077232015,0.008255785,-0.0031957475,4000,0,0.06943185,-0.047883864,-9.764753,4000,0,0,0,1
2046744000,0.0023968455,0.010120019,-0.0037284063,4000,0,0.010773908,-0.07781139,-9.77433,4000,0,0,0,1
2046748000,-0.005060014,0.008522127,-0.005326299,4000,0,0.007182605,-0.032321554,-9.810242,4000,0,0,0,1
2046752000,-0.012516865,0.011984235,-0.0090547325,4000,0,-0.058657948,0.034716096,-9.777922,4000,0,0,0,1
2046756000,-0.018109508,0.013315812,-0.0119842095,4000,0,-0.08020575,-0.011970841,-9.686939,4000,0,0,0,1
2046760000,-0.020240018,0.0074569,-0.005326278,4000,0,-0.020350715,-0.07900849,-9.6845455,4000,0,0,0,1
2046764000,-0.012783186,-0.0042610415,-0.000798888,4000,0,-0.052672435,-0.056263577,-9.775528,4000,0,0,0,1
2046768000,-0.0018642046,-0.0071905656,-0.0071905074,4000,0,-0.07182605,0.0011972721,-9.8198185,4000,0,0,0,1
2046772000,0.0023968702,0.00079893693,-0.0095873745,4000,0,0.06105215,0.086191446,-9.812637,4000,0,0,0,1
2046776000,0.0007989426,-0.0013315785,-0.005858957,4000,0,0.13287823,0.11611897,-9.78989,4000,0,0,0,1
2046780000,-0.0045273798,-0.0034620997,-0.0034621127,4000,0,0.08020575,0.031124793,-9.7240505,4000,0,0,0,1
2046784000,-0.0066578994,0.0018642191,-0.0010652752,4000,0,0.035913024,1.6988386e-07,-9.733627,4000,0,0,0,1
2046788000,-0.011451594,0.0013315858,0.0005326364,4000,0,-0.0023942022,0.005985676,-9.815031,4000,0,0,0,1
2046792000,-0.013848437,-0.0050600073,0.00026634155,4000,0,0.021547817,-0.040701255,-9.793484,4000,0,0,0,1
2046796000,0.0005326427,-0.011451619,-0.0053262687,4000,0,0.08619127,-0.025138948,-9.776724,4000,0,0,0,1
2046800000,0.015978977,-0.016511627,-0.010652588,4000,0,0.12808979,0.01197118,-9.799467,4000,0,0,0,1
2046804000,0.018109508,-0.007723197,-0.006391529,4000,0,0.10773909,-0.017956343,-9.785105,4000,0,0,0,1
2046808000,0.010918983,0.00079897034,-0.0074568186,4000,0,0.07422027,-0.0933737,-9.846155,4000,0,0,0,1
2046816000,-0.003728408,-0.003462065,-0.017310562,4000,0,-0.04548984,0.035913195,-9.836578,4000,0,0,0,1
2046820000,-0.007989429,0.0063916147,-0.01571267,4000,0,-0.019153615,0.08260013,-9.773131,4000,0,0,0,1
2046824000,-0.0013316105,0.0007989132,-0.01597897,4000,0,0.02633622,0.06224942,-9.733627,4000,0,0,0,1
2046828000,0.004793614,-0.013848469,-0.008255797,4000,0,0.056263745,0.027533492,-9.73722,4000,0,0,0,1
2046836000,0.005592668,-0.001597888,-0.0058589303,4000,0,0.03950433,-0.01795634,-9.827002,4000,0,0,0,1
2046840000,0.0037284493,0.008788448,-0.012250524,4000,0,-0.0071826046,-0.0071824347,-9.768345,4000,0,0,0,1
2046844000,-0.0007989533,0.007989503,-0.012783162,4000,0,-0.021547817,0.014365382,-9.781511,4000,0,0,0,1
2046848000,-0.0026631807,0.0010652738,-0.009054742,4000,0,-0.021547817,0.04908131,-9.816229,4000,0,0,0,1
2046852000,-0.0021305527,-0.0074568484,-0.0031957868,4000,0,0.062249243,0.0395045,-9.7719345,4000,0,0,0,1
2046856000,-0.0031958043,-0.0103863245,-0.00026631687,4000,0,0.11013329,0.031124793,-9.756374,4000,0,0,0,1
2046864000,-0.0039947378,-0.003994747,-0.0023968432,4000,0,-0.01316811,-0.0047882334,-9.707291,4000,0,0,0,1
2046872000,0.0069242353,0.001597884,-0.0058589405,4000,0,0.034715924,0.013168282,-9.818621,4000,0,0,0,1
2046876000,0.006391599,0.0066578975,-0.0026631495,4000,0,0.029927526,-0.0945708,-9.841368,4000,0,0,0,1
2046880000,-0.0010652718,0.0037284372,-0.00479368,4000,0,-0.025139123,-0.14365193,-9.797075,4000,0,0,0,1
2046884000,-0.005858972,-0.0010652595,-0.012250535,4000,0,-0.041898537,-0.07182589,-9.811439,4000,0,0,0,1
2046888000,0.0050600143,0.00026625989,-0.01837581,4000,0,-0.0071826056,0.0011972733,-9.836578,4000,0,0,0,1
2046892000,0.0034621276,0.0031958013,-0.01704423,4000,0,-0.011971009,0.0359132,-9.865309,4000,0,0,0,1
2046900000,-0.008522098,0.007456877,0.0031957836,4000,0,-0.031124622,-0.056263573,-9.849746,4000,0,0,0,1
2046904000,-0.0063916007,0.0015978764,-0.0047936793,4000,0,-0.027533323,-0.037109964,-9.923965,4000,0,0,0,1
2046912000,-0.0031957915,-0.0010652726,-0.0058589554,4000,0,-0.1197101,0.09457116,-9.805455,4000,0,0,0,1
2046916000,0.0026631618,-0.0007989603,-0.0063915853,4000,0,-0.1209072,-0.020350542,-9.872493,4000,0,0,0,1
2046920000,-0.0029294724,0.0015979075,-0.004793689,4000,0,-0.079008654,-0.06823458,-9.878476,4000,0,0,0,1
2046924000,-0.0050599896,0.009853707,0.0007989417,4000,0,-0.051475346,-0.070628785,-9.855732,4000,0,0,0,1
2046928000,0.0053263037,0.010120005,-0.0047937245,4000,0,-0.011971009,-0.06584038,-9.903616,4000,0,0,0,1
2046932000,0.006125244,0.0034621174,-0.009587396,4000,0,0.029927526,-0.06344618,-9.858126,4000,0,0,0,1
2046936000,-0.0013315718,0.004261071,-0.0042610476,4000,0,-0.033518832,-0.0921766,-9.762358,4000,0,0,0,1
2046940000,0.004527376,0.002130522,-0.0013315881,4000,0,-0.05626375,-0.08259979,-9.791088,4000,0,0,0,1
2046944000,0.006657899,-0.004793689,-0.0026631732,4000,0,0.043095633,-0.05027807,-9.832989,4000,0,0,0,1
2046948000,-0.00079895044,-0.008522109,-0.00346213,4000,0,0.06823475,-0.008379537,-9.781511,4000,0,0,0,1
2046952000,-0.0039947378,-0.0063915835,-0.0042610676,4000,0,0.053869545,0.032321896,-9.710884,4000,0,0,0,1
2046960000,0.0055926405,0.0053263255,0.0053263186,4000,0,0.07422027,-0.123301215,-9.720461,4000,0,0,0,1
2046964000,0.0002663043,0.009853691,0.0031958118,4000,0,0.077811554,-0.15442584,-9.8198185,4000,0,0,0,1
2046968000,-0.011185279,0.016777901,0.0050600446,4000,0,0.07541737,-0.0897824,-9.9108,4000,0,0,0,1
2046972000,-0.02183791,0.006657882,0.004261156,4000,0,0.050278246,-0.096965,-9.840169,4000,0,0,0,1
2046976000,-0.018642101,-0.00772315,0.006125369,4000,0,-0.008379707,-0.08259979,-9.756374,4000,0,0,0,1
2046980000,-0.008522137,-0.0034620597,0.010918962,4000,0,-0.05746084,0.029927697,-9.821015,4000,0,0,0,1
2046984000,-0.006924233,0.0013315757,0.007190523,4000,0,-0.01316811,0.08499434,-9.854535,4000,0,0,0,1
2046988000,0.0055926587,-0.0061252345,0.010120026,4000,0,0.06584056,0.009576977,-9.803061,4000,0,0,0,1
2046992000,0.008255792,-0.004527369,0.012250552,4000,0,0.12928692,-0.05386937,-9.815031,4000,0,0,0,1
2046996000,-0.01091897,0.003195754,-0.0018642207,4000,0,0.095768064,-0.017956339,-9.880873,4000,0,0,0,1
