timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
2074928000,48.04022,2.3372824,-2.9596,0.357138,-0.76451224,-0.0003043858,1.0243012,-2.0119038,-0.0007532686,4.0,-4.0,0.0,0.12112382,-0.3351032
2075104000,48.1074,2.1975615,-2.9596539,0.5458538,-1.1116751,-0.00041748487,1.3397251,-2.6124814,-0.0007532686,0.0,-4.0,0.0,0.056739315,-0.39653876
2075328000,48.234375,1.9370446,-2.9597466,0.79887664,-1.6594892,-0.0005597486,1.3397251,-3.0,-0.0007532686,0.0,0.0,0.0,-0.04084273,-0.47472948
2075528000,48.38509,1.6209759,-2.9598498,1.0208113,-2.1564593,-0.0006845327,1.3397251,-3.0,-0.0007532686,0.0,0.0,0.0,-0.14276993,-0.5445426
2075728000,48.572037,1.223715,-2.9599733,1.242173,-2.652147,-0.00080899464,1.3397251,-3.0,-0.0007532686,0.0,0.0,0.0,-0.25865975,-0.61435574
2075928000,48.794754,0.7483432,-2.9601169,1.4627879,-3.10404,-0.0009330369,1.3397251,-2.4194963,-0.0007532686,0.0,4.0,0.0,-0.38851213,-0.6841689
2076104000,49.0241,0.26834884,-2.960262,1.6596007,-3.4163141,-0.0010436962,1.3397251,-1.8318747,-0.0007532686,0.0,4.0,0.0,-0.50589365,-0.63705736
2076328000,49.35979,-0.4081184,-2.9604738,1.8563355,-3.6918442,-0.0011865878,0.66205627,-1.0730938,-0.0007532686,-4.0,4.0,0.0,-0.63983697,-0.5588667
2076528000,49.688206,-1.0610442,-2.960681,1.911,-3.8177936,-0.0011905448,-0.031651866,-0.37938574,6.724894e-05,-4.0,4.0,0.0,-0.7446288,-0.48905355
2076704000,49.983715,-1.6584436,-2.9608657,1.8716362,-3.8283226,-0.0011750316,-0.33754945,0.2443407,0.00012458861,0.0,4.0,0.0,-0.8252956,-0.427618
2076904000,50.317852,-2.346485,-2.9610767,1.800758,-3.7177737,-0.001145754,-0.43340576,0.9716441,0.00019432604,0.0,4.0,0.0,-0.90383774,-0.35780486
2077104000,50.64523,-3.0180871,-2.9612868,1.7098593,-3.467265,-0.0011002793,-0.5339614,1.7170213,0.00028313696,0.0,4.0,0.0,-0.96841717,-0.28799173
2077328000,50.99678,-3.712173,-2.961515,1.58176,-3.0099902,-0.0010283781,-0.65973604,2.5702846,0.00038076937,0.0,4.0,0.0,-1.0241698,-0.20980097
2077504000,51.25997,-4.192792,-2.961687,1.4566754,-2.5479014,-0.00095506455,-0.77580106,2.5260255,0.0004567057,0.0,-4.0,0.0,-1.0556885,-0.14836535
2077728000,51.56536,-4.703669,-2.961888,1.2646284,-2.0309458,-0.00084211293,-0.92450684,2.0599759,0.00054086745,0.0,-4.0,0.0,-1.0801654,-0.07017459
2077928000,51.798958,-5.0710716,-2.9620454,1.0683763,-1.6565591,-0.00072782737,-1.0177283,1.6557144,0.0005926043,0.0,-4.0,0.0,-1.0872192,-0.00036142208
2078128000,51.99215,-5.371524,-2.962179,0.86343366,-1.3605342,-0.0006070884,-1.0251437,1.278094,0.00060756505,0.0,-4.0,0.0,-1.08031,0.06945175
2078304000,52.12833,-5.5924835,-2.9622765,0.6865924,-1.1589108,-0.00050015707,-0.8971437,1.0100327,0.00060756505,4.0,0.0,0.0,-1.0716159,0.019186266
2078528000,52.264046,-5.8293447,-2.9623733,0.5405441,-0.9674358,-0.0003640625,-0.48114365,0.6964057,0.00060756505,0.0,-4.0,0.0,-1.0711085,0.0
2078728000,52.364857,-6.0097084,-2.9624352,0.47349945,-0.8414054,-0.0002815229,-0.28914362,0.53729594,2.2694468e-05,0.0,-4.0,0.0,-1.0711085,0.0
2078928000,52.454506,-6.1675243,-2.9624903,0.42539868,-0.73975706,-0.00026441048,-0.22514361,0.44559664,0.00012202561,0.0,-4.0,0.0,-1.0711085,0.0
2079104000,52.52588,-6.2907915,-2.962535,0.38577336,-0.6625659,-0.00024138478,-0.22514361,0.39377278,0.00013670325,0.0,-4.0,0.0,-1.0711085,0.0
2079328000,52.606632,-6.429263,-2.9625862,0.33534113,-0.5757475,-0.00021076326,-0.22514361,0.34091276,0.00013670325,0.0,-4.0,0.0,-1.0711085,0.0
2079528000,52.669186,-6.5374513,-2.9626257,0.29031235,-0.50740844,-0.00018342261,-0.22514361,0.3008018,0.00013670325,0.0,-4.0,0.0,-1.0711085,0.0
2079728000,52.723927,-6.6327643,-2.9626606,0.25757167,-0.44667232,-0.00016821982,-0.1611436,0.2650038,6.3195825e-05,0.0,-4.0,0.0,-1.0711085,0.0
2079928000,52.77226,-6.7166057,-2.962693,0.22739093,-0.39276254,-0.00015191693,-0.0971436,0.2320448,8.626282e-05,0.0,-4.0,0.0,-1.0711085,0.0
2080128000,52.81546,-6.7902975,-2.9627218,0.2028578,-0.34505495,-0.0001346644,-0.13706683,0.20262972,8.626282e-05,0.0,-4.0,0.0,-1.0711085,0.0
2080328000,52.853287,-6.855012,-2.962747,0.17544444,-0.3028929,-0.00012065818,-0.13706683,0.17634477,1.1242926e-05,0.0,-4.0,0.0,-1.0711085,0.0
2080528000,52.88632,-6.9118032,-2.9627705,0.15598293,-0.2656813,-0.000110116045,-0.10330227,0.15293945,6.150454e-05,0.0,-4.0,0.0,-1.0711085,0.0
2080728000,52.915455,-6.961598,-2.9627912,0.13532247,-0.23288429,-9.781513e-05,-0.10330227,0.131851,6.150454e-05,0.0,-4.0,0.0,-1.0711085,0.0
2080928000,52.939205,-7.002472,-2.9628086,0.12048293,-0.20548253,-8.8245506e-05,-0.07985599,0.11577622,1.7538667e-05,0.0,-4.0,0.0,-1.0711085,0.0
2081104000,52.95781,-7.034258,-2.9628222,0.1074522,-0.18449263,-8.2272956e-05,-0.07985599,0.10431814,4.643947e-05,0.0,-4.0,0.0,-1.0711085,0.0
2081328000,52.978703,-7.070179,-2.9628386,0.094064176,-0.1605675,-7.2589035e-05,-0.064229205,0.086004116,4.643947e-05,0.0,-4.0,0.0,-1.0711085,0.0
2081528000,52.995182,-7.098438,-2.9628515,0.08204276,-0.14173925,-6.664507e-05,-0.064229205,0.07329384,3.796816e-05,0.0,-4.0,0.0,-1.0711085,0.0
2081704000,53.008156,-7.1206574,-2.9628596,0.07452118,-0.12693611,0.00039346612,0.0065451227,0.08732998,0.06034829,4.0,0.0,4.0,-1.0711085,0.0
2081928000,53.024506,-7.145371,-2.955103,0.07994569,-0.10574965,0.10276474,0.025848802,0.111251354,0.9069797,0.0,0.0,4.0,-1.0711085,0.0
2082128000,53.04073,-7.1640363,-2.911382,0.08120904,-0.080808565,0.36250448,-0.013159219,0.13753039,1.6431568,0.0,0.0,-4.0,-1.0711085,0.0
2082328000,53.056473,-7.177206,-2.8113515,0.075139984,-0.04973343,0.6111359,-0.04762209,0.17162913,0.8431569,0.0,0.0,-4.0,-1.0711085,0.0
2082528000,53.070004,-7.1833405,-2.6775942,0.056805745,-0.012144953,0.6997673,-0.07830071,0.0783007,0.043156788,4.0,-4.0,-4.0,-1.0711085,0.0
2082728000,53.080494,-7.1855907,-2.5375955,0.048872698,-0.010545591,0.7,-0.0027555823,0.0027555786,0.0,4.0,-4.0,0.0,-1.0711085,0.0
2082928000,53.089657,-7.1875653,-2.3975961,0.042660028,-0.009205971,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2083128000,53.097637,-7.1892886,-2.2575967,0.037241805,-0.008035377,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2083328000,53.104595,-7.1907907,-2.1175973,0.032510817,-0.0070144283,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2083504000,53.109997,-7.191955,-1.9943979,0.028845489,-0.0062280996,0.7,-0.00738097,0.0040541925,0.0,4.0,0.0,0.0,-1.0711085,0.0
2083728000,53.11598,-7.193246,-1.8375978,0.024764037,-0.005343034,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2083928000,53.12061,-7.1942444,-1.6975979,0.021606795,-0.0046631433,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2084128000,53.12466,-7.1951156,-1.5575979,0.018847192,-0.0040688184,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2084328000,53.12818,-7.1958733,-1.4175979,0.016443659,-0.0035515176,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2084528000,53.131268,-7.1965375,-1.2775979,0.014332591,-0.0030985181,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2084728000,53.133953,-7.1971164,-1.1375979,0.012502288,-0.0027030515,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2084928000,53.136276,-7.1976213,-0.997598,0.010909382,-0.0023580906,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2085128000,53.13831,-7.1980615,-0.857598,0.009523597,-0.0020570108,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2085328000,53.140087,-7.1984463,-0.717598,0.008310969,-0.0017944425,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2085528000,53.14164,-7.1987805,-0.57759804,0.0072496664,-0.0015652977,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2085704000,53.14284,-7.1990423,-0.45439804,0.006426824,-0.0013862526,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2085928000,53.144176,-7.1993284,-0.29759806,0.0055125584,-0.0011900672,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2086104000,53.145092,-7.1995234,-0.17439806,0.0048852228,-0.0010567281,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2086304000,53.146008,-7.1997204,-0.03439806,0.004260061,-0.00092235656,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2086528000,53.146893,-7.1999145,0.122401945,0.0036530113,-0.00078996056,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2086704000,53.147503,-7.200048,0.24560194,0.0032337867,-0.00069817505,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2086928000,53.14817,-7.2001915,0.40240192,0.0027786598,-0.00059869565,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2087104000,53.14863,-7.2002873,0.5256019,0.002465952,-0.0005332303,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2087304000,53.14909,-7.2003837,0.6656019,0.0021459747,-0.000467525,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0711085,0.0
2087528000,53.18455,-7.1859183,-0.12334661,-0.0011506443,-0.00033853637,0.7,-0.095943496,-0.015340373,0.0,-4.0,0.0,0.0,-1.0705897,-0.00837758
2087728000,53.191586,-7.18283,-0.12444428,-0.0011507752,-0.0004319547,0.7,-0.09594896,-0.020116478,0.0,-4.0,0.0,0.0,-1.0712079,0.008329681
2087928000,53.191566,-7.178741,-0.12212642,-0.0011505731,-0.0008316805,0.7,-0.09594053,-0.045431703,0.0,-4.0,0.0,0.0,-1.0709735,-0.00837758
2088128000,53.19661,-7.174191,-0.12026289,-0.0011508415,-0.0010034961,0.7,-0.09595171,-0.061618596,0.0,-4.0,0.0,0.0,-1.0707827,-0.00837758
2088304000,53.196415,-7.171213,-0.12118974,-0.0005115898,-0.0005115898,0.7,-0.06397436,-0.06397436,0.0,-4.0,-4.0,0.0,-1.070784,-0.005585054
2088528000,53.2023,-7.16698,-0.11364311,-0.0011504949,-0.0011498361,0.7,-0.09593727,-0.09364149,0.0,-4.0,0.0,0.0,-1.0709847,-0.00837758
2088728000,53.201008,-7.166121,-0.110986896,-0.0011506566,-0.0011506566,0.7,-0.09594401,-0.09594401,0.0,-4.0,-4.0,0.0,-1.0704603,-0.00837758
2088928000,53.205673,-7.163547,-0.11040801,-0.0011505274,-0.0011505274,0.7,-0.09593862,-0.09593862,0.0,-4.0,-4.0,0.0,-1.0707,-0.00837758
2089104000,53.204086,-7.162932,-0.11413953,-0.0005116494,-0.0005116494,0.7,-0.06397808,-0.06397808,0.0,-4.0,-4.0,0.0,-1.0709143,-0.005585054
2089328000,53.209618,-7.159103,-0.10805784,-0.00115057,-0.00115057,0.7,-0.095940396,-0.095940396,0.0,-4.0,-4.0,0.0,-1.0707203,-0.00837758
2089528000,53.209656,-7.158116,-0.10651219,-0.0010281554,-0.0010301701,0.6988496,-0.06466472,-0.064923525,-0.09593152,0.0,0.0,-4.0,-1.0710839,0.006115757
2089728000,53.215393,-7.1546283,-0.10614608,-0.0010397916,-0.001034692,0.6988496,-0.06619179,-0.06551361,-0.09593098,0.0,0.0,-4.0,-1.0707026,0.0
2089928000,53.213715,-7.153775,-0.1042214,-0.001029111,-0.0010307593,0.6988494,-0.064763665,-0.06497586,-0.09594284,0.0,0.0,-4.0,-1.0713378,-0.00837758
2090128000,53.218197,-7.150316,-0.10312599,-0.0010402296,-0.0010343294,0.6988498,-0.066265464,-0.06548011,-0.09592439,0.0,0.0,-4.0,-1.0712302,0.0
2090328000,53.215218,-7.1490746,-0.099429764,-0.0010297252,-0.0010304435,0.6988493,-0.06483805,-0.06493056,-0.095945,0.0,0.0,-4.0,-1.0708989,0.00048601115
