timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
2072872000,2072720000,0.16601135,0.0016846634,0.16666976,0.1418336,0.16657422,0.16660313,0.16661495,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072880000,2072728000,0.16601135,0.0016846634,0.16676275,0.14192662,0.16666725,0.16669612,0.16670795,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072888000,2072736000,0.16601135,0.0016846634,0.166834,0.14199789,0.16673847,0.16676739,0.1667792,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072896000,2072744000,0.16601135,0.0016846634,0.16693075,0.14209463,0.16683522,0.1668641,0.1668759,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072904000,2072752000,0.16601135,0.0016846634,0.16701964,0.14218353,0.16692409,0.16695301,0.16696483,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072912000,2072760000,0.16601135,0.0016846634,0.16705948,0.14222339,0.16696395,0.16699283,0.16700469,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072920000,2072768000,0.16601135,0.0016846634,0.16723305,0.14239693,0.1671375,0.16716638,0.16717823,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072928000,2072776000,0.16601135,0.0016846634,0.16726117,0.14242508,0.16716562,0.16719449,0.16720636,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072936000,2072784000,0.16601135,0.0016846634,0.16734229,0.14250618,0.16724676,0.16727567,0.1672875,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072944000,2072792000,0.16601135,0.0016846634,0.16742156,0.14258546,0.16732603,0.16735491,0.16736677,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072952000,2072800000,0.16601135,0.0016846634,0.16744657,0.14261048,0.16735104,0.16737992,0.16739175,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072960000,2072808000,0.16601135,0.0016846634,0.16748409,0.142648,0.16738857,0.16741744,0.16742928,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072968000,2072816000,0.16601135,0.0016846634,0.16751346,0.14267735,0.16741793,0.16744679,0.16745861,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072976000,2072824000,0.16601135,0.0016846634,0.16765474,0.14281861,0.1675592,0.16758808,0.16759995,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072984000,2072832000,0.16601135,0.0016846634,0.16776592,0.14292979,0.16767038,0.16769928,0.16771112,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2072992000,2072840000,0.16601135,0.0016846634,0.16784798,0.14301182,0.16775246,0.16778134,0.16779314,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073000000,2072848000,0.16601135,0.0016846634,0.16785754,0.14302139,0.16776201,0.16779087,0.16780274,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073008000,2072856000,0.16601135,0.0016846634,0.16786046,0.1430243,0.16776493,0.16779381,0.16780563,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073016000,2072864000,0.16601135,0.0016846634,0.16780448,0.14296834,0.16770896,0.16773783,0.16774966,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073024000,2072872000,0.16601135,0.0016846634,0.16784382,0.14300771,0.16774826,0.16777718,0.167789,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073032000,2072880000,0.16601135,0.0016846634,0.16784708,0.14301096,0.16775157,0.16778043,0.16779229,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073040000,2072888000,0.16601135,0.0016846634,0.16783181,0.14299569,0.16773629,0.1677652,0.167777,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073048000,2072896000,0.16601135,0.0016846634,0.16785026,0.14301412,0.16775472,0.16778359,0.16779546,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073056000,2072904000,0.16601135,0.0016846634,0.16784933,0.14301322,0.1677538,0.16778266,0.16779448,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073064000,2072912000,0.16601135,0.0016846634,0.16789125,0.1430551,0.1677957,0.16782457,0.16783644,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073072000,2072920000,0.16601135,0.0016846634,0.16783884,0.14300273,0.16774333,0.16777219,0.16778404,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073080000,2072928000,0.16601135,0.0016846634,0.16779675,0.1429606,0.1677012,0.16773006,0.1677419,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073088000,2072936000,0.16601135,0.0016846634,0.1677924,0.1429563,0.16769686,0.16772574,0.16773756,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073096000,2072944000,0.16601135,0.0016846634,0.16772254,0.14288639,0.16762702,0.16765589,0.16766773,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073104000,2072952000,0.16601135,0.0016846634,0.1677555,0.14291935,0.16765995,0.16768883,0.16770066,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073112000,2072960000,0.16601135,0.0016846634,0.16786711,0.14303097,0.16777158,0.16780049,0.1678123,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073120000,2072968000,0.16601135,0.0016846634,0.16780163,0.14296542,0.16770609,0.16773495,0.16774681,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073128000,2072976000,0.16601135,0.0016846634,0.16770913,0.14287299,0.16761363,0.1676425,0.16765434,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073136000,2072984000,0.16601135,0.0016846634,0.16767351,0.14283738,0.16757801,0.16760688,0.1676187,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073144000,2072992000,0.16601135,0.0016846634,0.16775124,0.1429151,0.1676557,0.16768458,0.16769643,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073152000,2073000000,0.16601135,0.0016846634,0.16774447,0.14290833,0.16764894,0.16767782,0.16768964,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073160000,2073008000,0.16601135,0.0016846634,0.16776478,0.14292866,0.16766925,0.16769816,0.16770998,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073168000,2073016000,0.16601135,0.0016846634,0.16783462,0.14299847,0.1677391,0.16776796,0.16777982,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073176000,2073024000,0.16601135,0.0016846634,0.16786645,0.14303033,0.16777094,0.16779979,0.16781165,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073184000,2073032000,0.16601135,0.0016846634,0.16780436,0.14296822,0.16770886,0.16773775,0.16774957,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073192000,2073040000,0.16601135,0.0016846634,0.16783816,0.14300199,0.1677426,0.1677715,0.16778333,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073200000,2073048000,0.16601135,0.0016846634,0.1678858,0.14304967,0.1677903,0.16781916,0.167831,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073208000,2073056000,0.16601135,0.0016846634,0.16802242,0.14318624,0.16792686,0.16795579,0.1679676,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073216000,2073064000,0.16601135,0.0016846634,0.1679603,0.14312415,0.16786478,0.16789365,0.1679055,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073224000,2073072000,0.16601135,0.0016846634,0.16794825,0.14311206,0.1678527,0.1678816,0.16789344,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073232000,2073080000,0.16601135,0.0016846634,0.167911,0.14307487,0.16781548,0.16784437,0.1678562,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073240000,2073088000,0.16601135,0.0016846634,0.16793695,0.14310077,0.16784143,0.1678703,0.16788214,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073248000,2073096000,0.16601135,0.0016846634,0.16788372,0.14304759,0.16778818,0.16781709,0.1678289,0.16003716,0.15945876,0.16003442,0.16003478,0.16003501,0.12011045,0.12687874,0.12013611,0.12012854,0.12012586,0.08436303,0.012933116,0.1522466,0.6303986,0.12005862,1
2073256000,2073104000,0.16865134,0.0017141522,0.16902848,0.14428222,0.16893333,0.16896208,0.16897391,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073264000,2073112000,0.16865134,0.0017141522,0.16900694,0.14426067,0.16891173,0.1689405,0.16895229,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073272000,2073120000,0.16865134,0.0017141522,0.1689941,0.14424784,0.1688989,0.16892765,0.16893949,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073280000,2073128000,0.16865134,0.0017141522,0.16888268,0.14413641,0.16878748,0.1688163,0.16882807,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073288000,2073136000,0.16865134,0.0017141522,0.16875,0.14400376,0.16865478,0.16868357,0.16869536,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073296000,2073144000,0.16865134,0.0017141522,0.16873427,0.143988,0.16863905,0.16866784,0.16867964,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073304000,2073152000,0.16865134,0.0017141522,0.16861692,0.1438707,0.16852175,0.16855054,0.16856231,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073312000,2073160000,0.16865134,0.0017141522,0.16849984,0.1437536,0.1684046,0.1684334,0.1684452,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073320000,2073168000,0.16865134,0.0017141522,0.16846822,0.14372197,0.168373,0.1684018,0.1684136,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073328000,2073176000,0.16865134,0.0017141522,0.16835235,0.14360607,0.16825713,0.1682859,0.16829771,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073336000,2073184000,0.16865134,0.0017141522,0.16832782,0.14358158,0.16823262,0.1682614,0.16827323,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073344000,2073192000,0.16865134,0.0017141522,0.16831009,0.14356387,0.16821489,0.16824369,0.16825546,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073352000,2073200000,0.16865134,0.0017141522,0.1683067,0.14356044,0.16821149,0.16824025,0.16825208,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073360000,2073208000,0.16865134,0.0017141522,0.16825627,0.14351004,0.16816106,0.16818988,0.16820164,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073368000,2073216000,0.16865134,0.0017141522,0.16833782,0.14359155,0.1682426,0.16827138,0.16828316,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073376000,2073224000,0.16865134,0.0017141522,0.16843781,0.14369151,0.16834259,0.16837141,0.1683832,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073384000,2073232000,0.16865134,0.0017141522,0.16855451,0.14380826,0.16845931,0.16848809,0.1684999,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073392000,2073240000,0.16865134,0.0017141522,0.1685262,0.14377992,0.16843098,0.16845977,0.16847159,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073400000,2073248000,0.16865134,0.0017141522,0.16836728,0.14362098,0.16827205,0.16830084,0.16831267,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073408000,2073256000,0.16865134,0.0017141522,0.16836058,0.14361432,0.16826539,0.16829416,0.16830595,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073416000,2073264000,0.16865134,0.0017141522,0.16831112,0.1435648,0.16821592,0.16824467,0.16825649,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073424000,2073272000,0.16865134,0.0017141522,0.16822365,0.14347738,0.16812843,0.16815722,0.16816905,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073432000,2073280000,0.16865134,0.0017141522,0.16830222,0.143556,0.16820702,0.16823585,0.16824761,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073440000,2073288000,0.16865134,0.0017141522,0.16827643,0.14353018,0.1681812,0.16821001,0.16822179,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073448000,2073296000,0.16865134,0.0017141522,0.16814388,0.14339766,0.16804868,0.16807747,0.1680893,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073456000,2073304000,0.16865134,0.0017141522,0.16811287,0.14336663,0.16801769,0.16804649,0.16805828,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073464000,2073312000,0.16865134,0.0017141522,0.16808914,0.1433429,0.16799395,0.16802274,0.16803454,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073472000,2073320000,0.16865134,0.0017141522,0.1679989,0.14325266,0.16790369,0.16793248,0.1679443,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073480000,2073328000,0.16865134,0.0017141522,0.16790605,0.14315985,0.16781086,0.16783968,0.16785145,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073488000,2073336000,0.16865134,0.0017141522,0.16784947,0.14310324,0.16775425,0.16778302,0.16779485,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073496000,2073344000,0.16865134,0.0017141522,0.16777855,0.14303234,0.16768336,0.16771217,0.16772394,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073504000,2073352000,0.16865134,0.0017141522,0.16768926,0.14294307,0.16759406,0.16762286,0.16763465,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073512000,2073360000,0.16865134,0.0017141522,0.16770227,0.14295611,0.1676071,0.16763587,0.16764767,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073520000,2073368000,0.16865134,0.0017141522,0.16769075,0.14294457,0.16759555,0.16762435,0.16763617,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073528000,2073376000,0.16865134,0.0017141522,0.16772532,0.1429791,0.16763012,0.16765888,0.16767071,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073536000,2073384000,0.16865134,0.0017141522,0.1677423,0.14299609,0.16764712,0.1676759,0.16768767,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073544000,2073392000,0.16865134,0.0017141522,0.16769758,0.14295137,0.16760238,0.16763115,0.16764295,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073552000,2073400000,0.16865134,0.0017141522,0.1677565,0.14301027,0.16766132,0.1676901,0.16770187,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073560000,2073408000,0.16865134,0.0017141522,0.16776624,0.14301999,0.16767102,0.1676998,0.16771163,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073568000,2073416000,0.16865134,0.0017141522,0.16774774,0.1430015,0.1676525,0.16768129,0.16769308,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073576000,2073424000,0.16865134,0.0017141522,0.16776823,0.14302199,0.167673,0.1677018,0.16771361,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073584000,2073432000,0.16865134,0.0017141522,0.16775101,0.14300479,0.16765581,0.16768463,0.16769642,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073592000,2073440000,0.16865134,0.0017141522,0.16782515,0.14307891,0.16772993,0.1677587,0.16777053,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073600000,2073448000,0.16865134,0.0017141522,0.1677888,0.14304262,0.16769361,0.16772239,0.16773416,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073608000,2073456000,0.16865134,0.0017141522,0.16772209,0.14297588,0.1676269,0.16765566,0.16766748,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073616000,2073464000,0.16865134,0.0017141522,0.16768746,0.14294127,0.16759224,0.16762109,0.16763286,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
2073624000,2073472000,0.16865134,0.0017141522,0.16767012,0.14292389,0.16757491,0.16760367,0.1676155,0.19294876,0.19337738,0.1929506,0.19294971,0.19294941,0.110205606,0.113885835,0.110219344,0.11021544,0.11021401,0.08438699,0.012698313,0.15227914,0.63054764,0.120087974,1
