timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
631864000,-107008.39,-2875729.8,-489.1284,0.029760037,0.014346356,-0.78701425,,,
631872000,-107008.39,-2875729.8,-489.1346,0.030004025,0.013789195,-0.7869444,,,
631888000,-107008.38,-2875729.8,-489.14706,0.03021393,0.01292179,-0.7870376,-0.0016740013917804961,0.0026827640415920135,1.7975128508983929
631896000,-107008.38,-2875729.8,-489.1533,0.031185957,0.012057157,-0.7872449,-0.001636317261672698,0.002719520218074697,1.7974396005655238
631904000,-107008.38,-2875729.8,-489.15955,0.031407904,0.012018358,-0.7874328,,,
631912000,-107008.38,-2875729.8,-489.16577,0.030263605,0.01122635,-0.7867127,,,
631928000,-107008.38,-2875729.8,-489.17822,0.027915347,0.009383699,-0.7850482,-0.0014209655678823934,0.0023315968162787282,1.7974695289260176
631936000,-107008.38,-2875729.8,-489.18445,0.027855914,0.009863296,-0.7849473,-0.0012964635945200474,0.002256724570656819,1.7974163425823784
631944000,-107008.38,-2875729.8,-489.19067,0.027595716,0.009841619,-0.7845589,,,
631952000,-107008.38,-2875729.8,-489.1969,0.027784891,0.010005067,-0.7838832,,,
631968000,-107008.38,-2875729.8,-489.20935,0.027832381,0.008079795,-0.78400356,-0.0007755625418496736,0.0025011881256386394,1.7975144905229252
631976000,-107008.38,-2875729.8,-489.21558,0.028559068,0.008119463,-0.7841135,-0.0007006099355666645,0.0025799319362970374,1.7975068241559473
631984000,-107008.38,-2875729.8,-489.2218,0.02872827,0.008382423,-0.7836697,,,
631992000,-107008.38,-2875729.8,-489.228,0.028899187,0.008172685,-0.7834597,,,
632008000,-107008.38,-2875729.8,-489.24048,0.029568138,0.008234054,-0.7845689,-0.0007686619376068998,0.0026746489332232447,1.7974675050184112
632016000,-107008.38,-2875729.8,-489.24658,0.029453954,0.009307805,-0.7842498,-0.0007870760027998591,0.002561774811379292,1.797468018843255
632024000,-107008.38,-2875729.8,-489.25272,0.029800937,0.009066799,-0.7847875,,,
632032000,-107008.38,-2875729.8,-489.25888,0.029864741,0.008845568,-0.7843066,,,
632048000,-107008.38,-2875729.8,-489.27115,0.030092835,0.007196703,-0.7837615,-0.0007516634360310672,0.002017672611347819,1.7976226727207285
632056000,-107008.38,-2875729.8,-489.2773,0.029953973,0.0074360436,-0.7836625,-0.0006943975003229197,0.0019746591597078894,1.7977010427486486
632064000,-107008.38,-2875729.8,-489.28345,0.029939525,0.007989544,-0.78345925,,,
632072000,-107008.38,-2875729.8,-489.2896,0.02987382,0.008315411,-0.7826674,,,
632088000,-107008.38,-2875729.8,-489.3019,0.029756617,0.007957947,-0.7822431,-0.0004174809132487449,0.0016076145633337243,1.7977238585025657
632096000,-107008.38,-2875729.8,-489.30804,0.029720053,0.0076387813,-0.7813238,-0.00033997226690618267,0.0016508820049342021,1.7976787987038583
632104000,-107008.38,-2875729.8,-489.3142,0.029815117,0.007539075,-0.7809704,,,
632112000,-107008.38,-2875729.8,-489.32034,0.030535271,0.008096151,-0.78055125,,,
632128000,-107008.38,-2875729.8,-489.33264,0.030226935,0.008733712,-0.7789918,3.184196054074153e-05,0.0016185694922010577,1.7979227321070177
632136000,-107008.38,-2875729.8,-489.33878,0.030084683,0.008296872,-0.778693,8.392624788581701e-05,0.0016480579982156144,1.797860458747178
632144000,-107008.38,-2875729.8,-489.34494,0.029968109,0.00832547,-0.7783716,,,
632152000,-107008.38,-2875729.8,-489.35107,0.02916611,0.008755805,-0.7775345,,,
632168000,-107008.38,-2875729.8,-489.36334,0.028720368,0.0074522174,-0.7750949,-0.0002002211400271674,0.0017000146948157528,1.7978985134558247
632176000,-107008.38,-2875729.8,-489.36948,0.028467648,0.006789828,-0.7755614,-0.0001256163838221274,0.0016773178656495382,1.7978584795921024
632184000,-107008.38,-2875729.8,-489.3756,0.028118942,0.0063801827,-0.77508056,,,
632192000,-107008.38,-2875729.8,-489.38174,0.027718488,0.00642781,-0.7743088,,,
632208000,-107008.38,-2875729.8,-489.394,0.028247248,0.0063842726,-0.7741929,0.00020459275274446045,0.0012403180277591813,1.7977084811130404
632216000,-107008.38,-2875729.8,-489.40015,0.028308315,0.006677741,-0.7742368,0.00030640910394731267,0.001269255407087512,1.7977851846500652
632224000,-107008.38,-2875729.8,-489.40628,0.028742075,0.007001731,-0.77367777,,,
632232000,-107008.38,-2875729.8,-489.4124,0.029328912,0.0070175193,-0.7734299,,,
632248000,-107008.38,-2875729.8,-489.4247,0.02914971,0.0074753673,-0.77306986,0.00010101954536390946,0.0013457041337260043,1.7973898993920852
632256000,-107008.38,-2875729.8,-489.43085,0.028825339,0.007138594,-0.7723103,4.425642953258618e-05,0.0013272361069930863,1.7972837144154916
632264000,-107008.38,-2875729.8,-489.43695,0.028403973,0.0075390395,-0.77216494,,,
632272000,-107008.38,-2875729.8,-489.44308,0.028551249,0.008909429,-0.7710871,,,
632288000,-107008.38,-2875729.8,-489.45535,0.027855685,0.009529353,-0.7705268,-6.11734946203304e-05,0.0010988088207493953,1.7972540766684324
632296000,-107008.375,-2875729.8,-489.4615,0.027844267,0.009352375,-0.77007747,5.4023577572177355e-05,0.0010328937295860695,1.797213694415678
632304000,-107008.375,-2875729.8,-489.46762,0.0276703,0.008970727,-0.7699298,,,
632312000,-107008.375,-2875729.8,-489.47375,0.027927661,0.009047689,-0.76955295,,,
632328000,-107008.375,-2875729.8,-489.48602,0.028088499,0.008599793,-0.76902896,0.00020361404057436664,0.0012090940180435482,1.7972629983977726
632336000,-107008.375,-2875729.8,-489.49213,0.027595082,0.00889943,-0.76886857,0.00013169993798453145,0.0012256950880687057,1.797258240427701
632344000,-107008.375,-2875729.8,-489.49826,0.026724173,0.009099172,-0.7682917,,,
632352000,-107008.375,-2875729.8,-489.5044,0.026362805,0.008992965,-0.768227,,,
632368000,-107008.375,-2875729.8,-489.51666,0.02524891,0.009122444,-0.76696426,0.00021037551611242285,0.0014538525603086311,1.79748867712543
632376000,-107008.375,-2875729.8,-489.5228,0.025033988,0.009465965,-0.7668553,0.00018676880736525028,0.001510308814717563,1.797533107015918
632384000,-107008.375,-2875729.8,-489.5289,0.025334345,0.00992234,-0.76577455,,,
632392000,-107008.375,-2875729.8,-489.53503,0.02494364,0.009738741,-0.7645924,,,
632408000,-107008.375,-2875729.8,-489.54724,0.024227036,0.010128216,-0.76315844,0.0004623424038341216,0.001718817310161847,1.7975956171375995
632416000,-107008.375,-2875729.8,-489.55328,0.02418119,0.010533309,-0.76204836,0.0005648382925968152,0.0018970416595609795,1.7977173091517875
632424000,-107008.375,-2875729.8,-489.55933,0.024082344,0.011042407,-0.76117307,,,
632432000,-107008.375,-2875729.8,-489.56537,0.02458343,0.011036544,-0.76010054,,,
632448000,-107008.375,-2875729.8,-489.57742,0.02474435,0.011569417,-0.75707036,0.0007344717870492703,0.0018710259321731326,1.7979068053807037
632456000,-107008.375,-2875729.8,-489.58344,0.025047887,0.0110618165,-0.7559775,0.0006863848958527766,0.0018322969329265756,1.7977889152159106
632464000,-107008.375,-2875729.8,-489.58945,0.02464121,0.01075337,-0.75577074,,,
632472000,-107008.375,-2875729.8,-489.59546,0.025400104,0.010214011,-0.75482154,,,
632488000,-107008.375,-2875729.8,-489.60745,0.025223859,0.009631055,-0.7534311,0.0006797431122892499,0.0022985301196547466,1.7979172865725113
632496000,-107008.375,-2875729.8,-489.61343,0.025002522,0.009894601,-0.75345176,0.0007693272397690209,0.0024613329846908147,1.7978706229019465
632504000,-107008.375,-2875729.8,-489.61945,0.024845647,0.009417182,-0.7532023,,,
632512000,-107008.375,-2875729.8,-489.62543,0.02532043,0.009761285,-0.75247633,,,
632528000,-107008.375,-2875729.8,-489.63742,0.025087802,0.010618673,-0.7503588,0.0009071964860133364,0.0027472779254460963,1.7980355703406645
632536000,-107008.375,-2875729.8,-489.6434,0.025173083,0.01043329,-0.74985623,0.0008915129222323363,0.002736602134641701,1.7980275153439678
632544000,-107008.375,-2875729.8,-489.64935,0.024898274,0.010458962,-0.74877465,,,
632552000,-107008.375,-2875729.8,-489.65533,0.024532942,0.009828538,-0.74717486,,,
632568000,-107008.375,-2875729.8,-489.66724,0.024670146,0.009192986,-0.7457681,0.0010739288275572803,0.002659015696893877,1.7979956793718666
632576000,-107008.375,-2875729.8,-489.6732,0.023727577,0.009172611,-0.7448496,0.0009262490141844372,0.0026676374462067517,1.7979981097025526
632584000,-107008.375,-2875729.8,-489.67914,0.023605848,0.009296839,-0.7442526,,,
632592000,-107008.375,-2875729.8,-489.6851,0.022981953,0.008954547,-0.7434529,,,
632608000,-107008.375,-2875729.8,-489.69693,0.021854427,0.010213243,-0.74109745,0.0009519112657061204,0.002652949971570854,1.7978917814625883
632616000,-107008.375,-2875729.8,-489.70285,0.021669166,0.010541059,-0.73985434,0.000879421776030644,0.002626749447946598,1.7979484927398464
632624000,-107008.375,-2875729.8,-489.70877,0.022004554,0.010489002,-0.73928076,,,
632632000,-107008.375,-2875729.8,-489.71466,0.02255326,0.010496009,-0.7388988,,,
632648000,-107008.375,-2875729.8,-489.72647,0.02212653,0.011224986,-0.7375711,0.0007267528227428787,0.0024121990537425246,1.7977711345612075
632656000,-107008.375,-2875729.8,-489.73236,0.02096434,0.011395396,-0.73621225,0.0007503423087285296,0.00244394886522622,1.7977287105336786
632664000,-107008.375,-2875729.8,-489.73825,0.020518582,0.010985325,-0.73534995,,,
632672000,-107008.375,-2875729.8,-489.7441,0.019817455,0.01062593,-0.7346408,,,
632688000,-107008.375,-2875729.8,-489.75586,0.019432342,0.011083693,-0.73266536,0.0008168209738674766,0.0023851878274025132,1.798219785792948
632696000,-107008.37,-2875729.8,-489.76172,0.01949348,0.010333077,-0.7321286,0.0008206616587674064,0.0023927392452166717,1.7981975328678688
632704000,-107008.37,-2875729.8,-489.76758,0.019859508,0.0099575315,-0.7318227,,,
632712000,-107008.37,-2875729.8,-489.7734,0.020087011,0.009724632,-0.7302433,,,
632728000,-107008.37,-2875729.8,-489.7851,0.01880894,0.009456667,-0.72673005,0.0008716866130200612,0.002637423372948125,1.7983972651155988
632736000,-107008.37,-2875729.8,-489.7909,0.018895023,0.009371204,-0.72539496,0.0008100784596326984,0.0026111294849882186,1.798440269738688
632744000,-107008.37,-2875729.8,-489.7967,0.01896729,0.008600566,-0.7244603,,,
632752000,-107008.37,-2875729.8,-489.8025,0.018825028,0.008234822,-0.722928,,,
632768000,-107008.37,-2875729.8,-489.81406,0.018761575,0.008753054,-0.72197896,0.0006531220941422817,0.0025798828088677323,1.7963419180678233
632776000,-107008.37,-2875729.8,-489.81985,0.019036258,0.008465803,-0.7212232,0.0005994213439483072,0.002556737503907186,1.7958213023442282
632784000,-107008.37,-2875729.8,-489.82562,0.018509226,0.008481021,-0.7193667,,,
632792000,-107008.37,-2875729.8,-489.8314,0.017475838,0.00918785,-0.7181392,,,
632808000,-107008.37,-2875729.8,-489.84286,0.016824061,0.008841845,-0.7148079,0.0005603936152638308,0.002517059076422828,1.793485886609088
632816000,-107008.37,-2875729.8,-489.84848,0.016682569,0.0081866775,-0.7129204,0.0005272731145163118,0.002603998556622048,1.7932666425354582
632824000,-107008.37,-2875729.8,-489.8541,0.016716465,0.008024613,-0.7115758,,,
632832000,-107008.37,-2875729.8,-489.8597,0.01666753,0.008318977,-0.7107548,,,
632848000,-107008.37,-2875729.8,-489.8709,0.017001718,0.008422028,-0.7092231,0.0005220101745042877,0.0027578119221623835,1.7923187712461999
632856000,-107008.37,-2875729.8,-489.8765,0.017155334,0.009466466,-0.70816135,0.000622703897129845,0.0026933310985309327,1.792040836658789
632864000,-107008.37,-2875729.8,-489.88208,0.017726664,0.009652773,-0.7062933,,,
632872000,-107008.37,-2875729.8,-489.88763,0.016888395,0.009804212,-0.7045785,,,
632888000,-107008.37,-2875729.8,-489.89877,0.015618877,0.010242317,-0.7028074,0.0008480737032876914,0.002710845614808543,1.7910477118851955
632896000,-107008.37,-2875729.8,-489.90433,0.01525493,0.010271292,-0.7018022,0.0009223819336400063,0.0026988438497165044,1.7909043942217548
632904000,-107008.37,-2875729.8,-489.90985,0.015529834,0.009632729,-0.7004221,,,
632912000,-107008.37,-2875729.8,-489.9154,0.015717536,0.009007393,-0.6991003,,,
632928000,-107008.37,-2875729.8,-489.92645,0.015262828,0.007870513,-0.6968171,0.0009077374484160199,0.0027384973831827046,1.7904692827745115
632936000,-107008.37,-2875729.8,-489.93198,0.014670091,0.007926978,-0.69559395,0.0008361796062669119,0.0028065410033406273,1.7903750743188345
632944000,-107008.37,-2875729.8,-489.93747,0.0148831345,0.0082648145,-0.6944055,,,
632952000,-107008.37,-2875729.8,-489.94296,0.015031715,0.008694382,-0.69288725,,,
632968000,-107008.37,-2875729.8,-489.95395,0.013524465,0.0083686495,-0.6901645,0.00028523300978910624,0.002689946427203307,1.790343356412479
632976000,-107008.37,-2875729.8,-489.9594,0.013663663,0.00808904,-0.68955964,0.0002884181224047167,0.00266112095902217,1.7903854956521503
632984000,-107008.37,-2875729.8,-489.96487,0.013185033,0.008351593,-0.688661,,,
632992000,-107008.37,-2875729.8,-489.97034,0.012728605,0.008241888,-0.68755084,,,
633008000,-107008.37,-2875729.8,-489.98126,0.0130893765,0.0082482435,-0.684728,0.0004204147328797181,0.0025726189343415994,1.7907199070774815
633016000,-107008.37,-2875729.8,-489.9867,0.013236725,0.00839846,-0.6834514,0.000551690057690549,0.0025386059915205868,1.7907446940545295
633024000,-107008.37,-2875729.8,-489.99213,0.013808016,0.00832744,-0.68232775,,,
633032000,-107008.37,-2875729.8,-489.99756,0.0130627705,0.009210406,-0.6813215,,,
633048000,-107008.37,-2875729.8,-490.0084,0.01371447,0.009992481,-0.6795902,0.0010735233433821182,0.0026967485991295412,1.7911742459097921
633056000,-107008.37,-2875729.8,-490.0138,0.013071204,0.009285475,-0.67883223,0.0009112195721305506,0.0026479121972394796,1.7913015299899426
633064000,-107008.37,-2875729.8,-490.01923,0.013064497,0.008627998,-0.6778162,,,
633072000,-107008.37,-2875729.8,-490.02463,0.012720023,0.008263398,-0.67649925,,,
633088000,-107008.37,-2875729.8,-490.03543,0.013616747,0.007927965,-0.6743937,0.0007639630763738027,0.002716794925322984,1.7920708222523312
633096000,-107008.37,-2875729.8,-490.0408,0.013351485,0.0084548555,-0.67316103,0.0007239592624266027,0.0027296700419967164,1.7924008645724399
633104000,-107008.37,-2875729.8,-490.04617,0.013348218,0.007208835,-0.6717607,,,
633112000,-107008.36,-2875729.8,-490.05154,0.013561165,0.006228636,-0.67075855,,,
633128000,-107008.36,-2875729.8,-490.06226,0.012698524,0.0061878194,-0.6681439,0.0005570335248198733,0.0027654210894433907,1.7933009872238879
633136000,-107008.36,-2875729.8,-490.0676,0.012284902,0.005707476,-0.6664843,0.0005863475273794693,0.0028614394299503166,1.793521745087123
633144000,-107008.36,-2875729.8,-490.07294,0.012468774,0.005628505,-0.66492635,,,
633152000,-107008.36,-2875729.8,-490.07825,0.012006221,0.005501166,-0.6632103,,,
633168000,-107008.36,-2875729.8,-490.08884,0.011412118,0.0051911743,-0.659328,0.0004453048793461803,0.0029514651755777476,1.7946859478130508
633176000,-107008.36,-2875729.8,-490.09412,0.010530183,0.0049139652,-0.6572334,0.00044618467516623056,0.003068902224735473,1.7949273712362117
633184000,-107008.36,-2875729.8,-490.09937,0.010370098,0.0047659227,-0.656135,,,
633192000,-107008.36,-2875729.8,-490.1046,0.011042044,0.0048186462,-0.65489817,,,
633208000,-107008.36,-2875729.8,-490.11508,0.011850444,0.0047008484,-0.6511215,0.00033296269425830223,0.0027369443969696315,1.7955216698281458
633216000,-107008.36,-2875729.8,-490.12027,0.011658484,0.004407866,-0.6484453,0.00034123276531104204,0.0026222697709345814,1.7956629710444072
633224000,-107008.36,-2875729.8,-490.12543,0.012437791,0.004736814,-0.6461679,,,
633232000,-107008.36,-2875729.8,-490.13058,0.012566284,0.005431334,-0.6452036,,,
633248000,-107008.36,-2875729.8,-490.1409,0.012094821,0.00593911,-0.64288956,0.00020610592463004868,0.002469642502787431,1.7964583031096444
633256000,-107008.36,-2875729.8,-490.14603,0.011928966,0.0054693017,-0.64136195,0.00013934747907161688,0.002495428808863701,1.7966573022113492
633264000,-107008.36,-2875729.8,-490.15115,0.011340758,0.0047082677,-0.64021677,,,
633272000,-107008.36,-2875729.8,-490.15628,0.01092521,0.004552427,-0.6391479,,,
633288000,-107008.36,-2875729.8,-490.1665,0.012989967,0.00556598,-0.6362844,0.0004449862011990991,0.002424724447678839,1.7975287242261115
633296000,-107008.36,-2875729.8,-490.1716,0.013054759,0.0055068987,-0.634631,0.0005157929031048554,0.0023374974593604273,1.797715401591078
633304000,-107008.36,-2875729.8,-490.17667,0.012561362,0.0054818685,-0.6322544,,,
633312000,-107008.36,-2875729.8,-490.18173,0.011268784,0.00536372,-0.6299587,,,
633328000,-107008.36,-2875729.8,-490.19183,0.010914478,0.004194212,-0.62644213,0.0008331731519251127,0.002396443358546376,1.798456182799896
633336000,-107008.36,-2875729.8,-490.19684,0.010433614,0.0046731867,-0.62517226,0.000818545266338421,0.002385930792100478,1.798542169989271
633344000,-107008.36,-2875729.8,-490.20187,0.009976144,0.004555739,-0.62326795,,,
633352000,-107008.36,-2875729.8,-490.20688,0.010279138,0.005030777,-0.62213606,,,
633368000,-107008.36,-2875729.8,-490.2169,0.010714451,0.005350908,-0.61899346,0.00046616196586124405,0.0021955225560093224,1.7992379402411318
633376000,-107008.36,-2875729.8,-490.22186,0.011463851,0.005012318,-0.6177487,0.0005093945739157534,0.0021253004371617266,1.799397995284475
633384000,-107008.36,-2875729.8,-490.22684,0.011221981,0.004432221,-0.6167953,,,
633392000,-107008.36,-2875729.8,-490.2318,0.011305287,0.0040404554,-0.615732,,,
633408000,-107008.36,-2875729.8,-490.2417,0.010659288,0.0039198427,-0.6116954,0.0008377794038295881,0.0018963367635194107,1.799413975377864
633416000,-107008.36,-2875729.8,-490.2466,0.010994771,0.0036686766,-0.6102776,0.0007876542376554507,0.0018583571291653739,1.7994639624718924
633424000,-107008.36,-2875729.8,-490.25153,0.010775096,0.0033473144,-0.6085001,,,
633432000,-107008.36,-2875729.8,-490.2564,0.010746386,0.00345403,-0.6062398,,,
633448000,-107008.36,-2875729.8,-490.26614,0.010964369,0.00330929,-0.60351366,0.0009305414790761438,0.0021096073837678906,1.7997660565524116
633456000,-107008.36,-2875729.8,-490.271,0.010245104,0.0028912332,-0.60163444,0.0008865337148000138,0.002241232911772854,1.7998891615145676
633464000,-107008.36,-2875729.8,-490.27582,0.010261692,0.0025640703,-0.59904206,,,
633472000,-107008.36,-2875729.8,-490.28064,0.010690603,0.0021665206,-0.597412,,,
633488000,-107008.36,-2875729.8,-490.29022,0.010739796,0.0022681016,-0.594418,0.0009468042039399256,0.002324271711550337,1.8000195706429825
633496000,-107008.35,-2875729.8,-490.295,0.01100477,0.002821517,-0.5931837,0.0008360819044518234,0.002271980139200313,1.7999993456184258
633504000,-107008.35,-2875729.8,-490.29977,0.0106418375,0.0028182175,-0.5916268,,,
633512000,-107008.35,-2875729.8,-490.30453,0.010517018,0.002941893,-0.58954823,,,
633528000,-107008.35,-2875729.8,-490.314,0.009846854,0.0031821034,-0.58652985,0.0010257322476137757,0.001985701407462823,1.7997650060078383
633536000,-107008.35,-2875729.8,-490.31873,0.009834456,0.0026047335,-0.5849329,0.0010701967765328812,0.0020092438921318124,1.7997961454722586
633544000,-107008.35,-2875729.8,-490.32343,0.009411707,0.001891382,-0.58319163,,,
633552000,-107008.35,-2875729.8,-490.32812,0.009434442,0.0016426767,-0.581983,,,
633568000,-107008.35,-2875729.8,-490.33746,0.009287571,0.0012775188,-0.57827246,0.0012284710231607896,0.001901779771706326,1.7997070611167958
633576000,-107008.35,-2875729.8,-490.3421,0.009141186,0.0014457213,-0.57613516,0.0012466583213819676,0.001867089923267181,1.7996525699172918
633584000,-107008.35,-2875729.8,-490.34674,0.009265152,0.001155498,-0.57447106,,,
633592000,-107008.35,-2875729.8,-490.35135,0.008247758,0.002529208,-0.57242626,,,
633608000,-107008.35,-2875729.8,-490.3605,0.0066081644,0.003266801,-0.56709254,0.0010932912884312892,0.001890756152232297,1.799389716263666
633616000,-107008.35,-2875729.8,-490.36496,0.0061234287,0.0029847,-0.56412596,0.001026656297966064,0.001838157988589473,1.7993374366013648
633624000,-107008.35,-2875729.8,-490.36942,0.0064432905,0.0028912248,-0.5599446,,,
633632000,-107008.35,-2875729.8,-490.3738,0.0070127374,0.0024667792,-0.555075,,,
633648000,-107008.35,-2875729.8,-490.38254,0.0065440955,0.0025092538,-0.5456399,0.0013522319213663185,0.0018657866514692953,1.7990262077991717
633656000,-107008.35,-2875729.8,-490.3868,0.006458764,0.002071956,-0.54065657,0.001419545234671689,0.0018390753428760322,1.7988822895463736
633664000,-107008.35,-2875729.8,-490.39108,0.006162281,0.0015686164,-0.5353478,,,
633672000,-107008.35,-2875729.8,-490.3953,0.005347963,0.0013355254,-0.52969474,,,
633688000,-107008.35,-2875729.8,-490.4036,0.005575481,0.00042864014,-0.5184633,0.0018393074479924425,0.0018747235221099436,1.7987514702265426
633696000,-107008.35,-2875729.8,-490.40768,0.0052528065,0.00075786596,-0.5120905,0.0019006473806781204,0.0018800217091584168,1.7986944192719392
633704000,-107008.35,-2875729.8,-490.4117,0.004845021,0.00088145724,-0.50603884,,,
633712000,-107008.35,-2875729.8,-490.41568,0.0045201266,0.0010257806,-0.49948502,,,
633728000,-107008.35,-2875729.8,-490.4235,0.0037292575,0.00050023483,-0.48409253,0.002053555015663572,0.00187075782721775,1.798386166112935
633736000,-107008.35,-2875729.8,-490.4273,0.0033189962,-0.00072391477,-0.4758943,0.0021547139758843897,0.0018535582485039602,1.7984511423891962
633744000,-107008.35,-2875729.8,-490.43103,0.0031851146,-0.0010975543,-0.46861824,,,
633752000,-107008.35,-2875729.8,-490.43472,0.0033392399,-0.0010925094,-0.4604629,,,
633768000,-107008.35,-2875729.8,-490.4419,0.0024329713,-0.00054741406,-0.44311357,0.001994280778794282,0.0016771405648650136,1.798366535455467
633776000,-107008.35,-2875729.8,-490.44537,0.0019883383,-0.00079046417,-0.43377993,0.0020239508411625615,0.0016432655221724636,1.7983158732630669
633784000,-107008.35,-2875729.8,-490.44876,0.0013152668,-0.00072329846,-0.42421705,,,
633792000,-107008.35,-2875729.8,-490.4521,0.0015037844,6.0986502e-05,-0.41463336,,,
633808000,-107008.34,-2875729.8,-490.45853,0.0005522971,-0.00052445167,-0.39369366,0.002035410649122807,0.001666255717064885,1.798296282956493
633816000,-107008.34,-2875729.8,-490.4616,0.0007466189,-0.00046292171,-0.38315672,0.002041157471717368,0.0017549158932665752,1.7982608284564532
633824000,-107008.34,-2875729.8,-490.4646,0.0011624119,0.00016057535,-0.3713719,,,
633832000,-107008.34,-2875729.8,-490.4675,0.0011757893,-5.9569928e-05,-0.3600877,,,
633848000,-107008.34,-2875729.8,-490.47305,0.0019098929,0.00030865517,-0.33800322,0.002173837208837003,0.0016920460545757083,1.798119121751591
633856000,-107008.34,-2875729.8,-490.47568,0.0020702453,0.00051828986,-0.3269809,0.0022153285243269203,0.0016389662985479263,1.7981293747528175
633864000,-107008.34,-2875729.8,-490.47824,0.0019173333,-0.000203695,-0.31644946,,,
633872000,-107008.34,-2875729.8,-490.4807,0.0015078177,-0.000289644,-0.3069343,,,
633888000,-107008.34,-2875729.8,-490.48547,0.0019664802,-0.00062418665,-0.2882753,0.002183035543899987,0.0016536632871844265,1.798143094677524
633896000,-107008.34,-2875729.8,-490.48773,0.002269173,-0.00051709084,-0.27889654,0.0021289980242747376,0.0016849287608994967,1.7980665206807402
633904000,-107008.34,-2875729.8,-490.4899,0.0026285995,0.00023126397,-0.26997432,,,
633912000,-107008.34,-2875729.8,-490.49203,0.0027749203,0.00032434906,-0.2618311,,,
633928000,-107008.34,-2875729.8,-490.4961,0.0012638884,-0.00064252334,-0.24631383,0.002323534660700495,0.0016387056442923255,1.798162452693485
633936000,-107008.34,-2875729.8,-490.49805,0.00035108515,-0.001548156,-0.23943287,0.002262594041348073,0.001643251203068546,1.7981337842486265
633944000,-107008.34,-2875729.8,-490.49994,-3.242041e-05,-0.0019163918,-0.23278405,,,
633952000,-107008.34,-2875729.8,-490.50177,-0.00031246146,-0.0014206602,-0.2262091,,,
633968000,-107008.34,-2875729.8,-490.50528,-7.080695e-05,-0.0023440232,-0.21414404,0.002112821160441279,0.00169495632537931,1.7982937230716571
633976000,-107008.34,-2875729.8,-490.507,-0.00047037547,-0.0026309793,-0.20835294,0.0022142517374390846,0.0018358492360314642,1.7982899345914796
633984000,-107008.34,-2875729.8,-490.50864,-0.00044526716,-0.0026858207,-0.2035209,,,
633992000,-107008.34,-2875729.8,-490.51025,-0.000175228,-0.0024855547,-0.1991321,,,
634008000,-107008.34,-2875729.8,-490.5134,-0.00034142676,-0.0022326254,-0.19110481,0.0022426438919866645,0.0018283098178908854,1.798324138467636
634016000,-107008.34,-2875729.8,-490.51523,0.00033183495,-0.0030930648,-0.18655488,0.0022846959946211318,0.0017509176028956204,1.7982759689374366
634024000,-107008.34,-2875729.8,-490.517,1.4929974e-05,-0.0022742157,-0.18266957,,,
634032000,-107008.34,-2875729.8,-490.51874,-0.0001069984,-0.0020812766,-0.17986721,,,
634048000,-107008.34,-2875729.8,-490.52216,0.00082081335,-0.0024088742,-0.17438868,0.002307022472853376,0.0013688095695925892,1.798480073612214
634056000,-107008.34,-2875729.8,-490.5238,0.0012918764,-0.0023086527,-0.17284772,0.0023582965200162325,0.001259908646255119,1.798567343063387
634064000,-107008.34,-2875729.8,-490.52545,0.0007893349,-0.0020545442,-0.17118356,,,
634072000,-107008.34,-2875729.8,-490.5271,0.0006439148,-0.0023890226,-0.17017242,,,
634088000,-107008.34,-2875729.8,-490.5303,0.00096680864,-0.00229769,-0.16760881,0.0020456412977345345,0.0015345980848597105,1.7985529667071232
634096000,-107008.34,-2875729.8,-490.5319,0.0017122084,-0.0030224845,-0.16753429,0.001990561584863473,0.0015493798215069836,1.7985962303604348
634104000,-107008.34,-2875729.8,-490.53348,0.002164205,-0.0036711157,-0.16693518,,,
634112000,-107008.34,-2875729.8,-490.53503,0.0016751058,-0.004168308,-0.16646187,,,
634128000,-107008.34,-2875729.8,-490.53815,-0.00039300165,-0.004440155,-0.16588642,0.0021840346429689364,0.0013781077865322863,1.7989076911477881
634136000,-107008.34,-2875729.8,-490.5397,-0.00048777636,-0.0044147964,-0.16638143,0.002228124820300924,0.0013183566369674258,1.7989287018855833
634144000,-107008.34,-2875729.8,-490.54126,-0.0005068177,-0.004308389,-0.16722901,,,
634152000,-107008.34,-2875729.8,-490.54282,-9.880938e-05,-0.004075914,-0.16754413,,,
634168000,-107008.34,-2875729.8,-490.54593,0.0007730946,-0.0051337704,-0.17109703,0.0026212158477163738,0.0009839527034006537,1.7992378836361236
634176000,-107008.34,-2875729.8,-490.5475,0.0007668628,-0.005021604,-0.17319638,0.0026548019539945006,0.0009528257346772068,1.79930129636623
634184000,-107008.34,-2875729.8,-490.54907,0.0006733995,-0.004805528,-0.17392443,,,
634192000,-107008.34,-2875729.8,-490.55066,0.0010869747,-0.0047317953,-0.17513058,,,
634208000,-107008.34,-2875729.8,-490.5539,0.00035228973,-0.006819258,-0.18004264,0.002569347330677143,0.0006885214787087096,1.799373433590687
634216000,-107008.34,-2875729.8,-490.5555,0.0010062119,-0.006579951,-0.18258755,0.002500067098164592,0.0006457420398355886,1.7994806416816733
634224000,-107008.336,-2875729.8,-490.5572,0.00077118434,-0.0067423065,-0.18538694,,,
634232000,-107008.336,-2875729.8,-490.55884,0.000857899,-0.005871894,-0.18821533,,,
