timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
42636000,54.150272,16.30548,-2.782196,-1.9145997,4.004332,0.048791762,0.257969977013441,-0.15001000209295906,1.5761657580929744
42644000,54.13538,16.337574,-2.7817383,-1.9288414,4.003579,0.049358416,,,
42660000,54.10521,16.401741,-2.7808228,-1.9568709,4.002386,0.050874762,,,
42668000,54.089954,16.434446,-2.780182,-1.9702424,4.0018387,0.051564623,0.2479956978393154,-0.14665691108344578,1.5952503595690306
42676000,54.074574,16.46713,-2.7795715,-1.9833637,4.0006905,0.052239873,0.24545724061793214,-0.14577054987135737,1.5999264045259294
42684000,54.059074,16.499786,-2.7789307,-1.9962388,3.9996383,0.05262427,,,
42700000,54.02772,16.565035,-2.777649,-2.0212677,3.9976523,0.054800525,,,
42708000,54.011875,16.597618,-2.777008,-2.0335007,3.9967008,0.055443637,0.23496738351624447,-0.141731109940936,1.6183472922927702
42716000,53.99592,16.630184,-2.7763672,-2.0449286,3.9962747,0.05606218,0.23231624095205508,-0.14068091385277878,1.6229361013411743
42724000,53.979855,16.662731,-2.7757263,-2.0562773,3.9954588,0.056552082,,,
42740000,53.947414,16.727747,-2.7744446,-2.0790296,3.9912643,0.05681592,,,
42748000,53.931034,16.760206,-2.7737732,-2.0911963,3.9887087,0.056894463,0.22154887331866818,-0.1365985035320771,1.6407605213599645
42756000,53.914543,16.792633,-2.7731323,-2.103292,3.986577,0.057305235,0.21884597520247262,-0.13556143644773536,1.6451227006396936
42764000,53.897945,16.82503,-2.772522,-2.1143973,3.984369,0.056940816,,,
42780000,53.86446,16.889734,-2.7712708,-2.1359649,3.9794772,0.055494025,,,
42788000,53.84757,16.922039,-2.7706604,-2.1476355,3.9769745,0.05449182,0.20800116354461096,-0.13170709737288933,1.6620791350910626
42796000,53.830574,16.954313,-2.7700806,-2.157878,3.974863,0.05370613,0.20538835912819828,-0.1307294166056549,1.6662002471388053
42804000,53.813488,16.986559,-2.7694702,-2.1675735,3.9722798,0.053298023,,,
42820000,53.779057,17.050947,-2.76828,-2.1867697,3.9655588,0.05186006,,,
42828000,53.761707,17.08308,-2.7677002,-2.1965408,3.9614844,0.050956946,0.19462607232173926,-0.1277131874948892,1.6821632715474086
42836000,53.74427,17.115173,-2.7671204,-2.2056396,3.957606,0.049337514,0.1918939400204598,-0.12709247053937184,1.686116739960407
42844000,53.726753,17.147226,-2.766571,-2.2148564,3.9542003,0.04839971,,,
42860000,53.691475,17.211224,-2.765503,-2.231824,3.9472988,0.046565104,,,
42868000,53.673717,17.243164,-2.7649841,-2.24078,3.9434516,0.046237603,0.18108955989576062,-0.12540402271165743,1.7019245004513863
42876000,53.65588,17.275064,-2.7644348,-2.2499328,3.93925,0.045350146,0.1784391267250941,-0.12491508335373377,1.7058082677213007
42884000,53.637966,17.306923,-2.763916,-2.257955,3.9354317,0.045953378,,,
42900000,53.601913,17.37053,-2.762848,-2.2739341,3.928718,0.04469128,,,
42908000,53.583786,17.402277,-2.762329,-2.28099,3.9249675,0.04353559,0.16768037980118583,-0.1245898638114701,1.7211055475612045
42916000,53.56559,17.43398,-2.7618408,-2.2878306,3.9211488,0.04210895,0.1649700011517005,-0.12465570109490308,1.724922023951964
42924000,53.54733,17.465649,-2.7613525,-2.2947624,3.9177737,0.04041905,,,
42940000,53.510624,17.528868,-2.760437,-2.3085878,3.9093087,0.0369581,,,
42948000,53.49218,17.560411,-2.7600098,-2.3149025,3.9046776,0.03569735,0.153512626740192,-0.12546470011981706,1.7401598755637724
42956000,53.47368,17.591915,-2.759613,-2.3217235,3.9007206,0.034091152,0.15076560982890055,-0.12583568348975865,1.7438895654628994
42964000,53.455116,17.623377,-2.7592163,-2.3279395,3.8965423,0.0328791,,,
42980000,53.417828,17.686176,-2.7584534,-2.3397896,3.8879673,0.031505443,,,
42988000,53.3991,17.717512,-2.7580566,-2.345409,3.8840942,0.03127683,0.13965501709432313,-0.1277406655549978,1.7583078178325682
42996000,53.380325,17.748814,-2.7576904,-2.3506627,3.8810287,0.03032969,0.1368128563757484,-0.1282862656250132,1.761955369209426
43004000,53.361504,17.78008,-2.7573547,-2.3553276,3.8774424,0.029748281,,,
43020000,53.32373,17.842503,-2.7566528,-2.3647716,3.8693602,0.028293991,,,
43028000,53.30478,17.873657,-2.7562866,-2.3694248,3.8656511,0.027188312,0.12532754872816268,-0.13040388663184801,1.7768699521788023
43036000,53.28579,17.904776,-2.755951,-2.3740923,3.8621297,0.026192062,0.1224291177101158,-0.13086014350307945,1.780474556878057
43044000,53.266754,17.935862,-2.7556458,-2.3783226,3.858798,0.025788048,,,
43060000,53.228577,17.997929,-2.755005,-2.386223,3.8522642,0.024890464,,,
43068000,53.208282,18.029884,-2.754181,-2.3908017,3.8499188,0.024600925,0.11031954016958673,-0.13311480937456607,1.7949948973729966
43076000,53.187977,18.061794,-2.7533875,-2.3952065,3.8481667,0.023576234,0.10734076423492064,-0.13379267050720864,1.79859209796389
43084000,53.16766,18.09366,-2.752594,-2.3992805,3.8459911,0.02270681,,,
43100000,53.127003,18.157248,-2.751068,-2.405587,3.8406463,0.021105347,,,
43108000,53.10667,18.188972,-2.7503357,-2.4082932,3.8383539,0.019945433,0.09534087888544172,-0.13660214352076586,1.8129615696705315
43116000,53.08633,18.220657,-2.7496338,-2.4116964,3.8365607,0.019499911,0.09238227299207542,-0.13729819703557564,1.8165977325019331
43124000,53.065983,18.252302,-2.748932,-2.414795,3.834898,0.019762397,,,
43140000,53.025284,18.315489,-2.747589,-2.4192204,3.8319552,0.019536495,,,
43148000,53.004936,18.347029,-2.7469482,-2.4204872,3.829802,0.019096734,0.08005110076505832,-0.13984669007260359,1.830833419909176
43156000,52.9846,18.37853,-2.7463074,-2.4214504,3.8281007,0.01841044,0.07695818306428802,-0.14027331567505455,1.8344103295316836
43164000,52.964268,18.409998,-2.7456665,-2.4227455,3.8269694,0.017574344,,,
43180000,52.923622,18.472837,-2.7444763,-2.4255114,3.8233163,0.015178693,,,
43188000,52.903305,18.504204,-2.7438965,-2.4265263,3.8218038,0.013052908,0.06422485476820686,-0.14232838727796954,1.8482832149027912
43196000,52.882996,18.535543,-2.7433777,-2.4269931,3.8211033,0.012349068,0.06094676478801805,-0.14267376541116913,1.8516610396755235
43204000,52.862686,18.566854,-2.7428284,-2.4279847,3.8203979,0.0122071905,,,
43220000,52.82209,18.629396,-2.7417908,-2.4287133,3.818058,0.010654994,,,
43228000,52.801807,18.660625,-2.7413025,-2.4286923,3.816168,0.009568785,0.04800833697613699,-0.14393512931850855,1.8652242414961688
43236000,52.781544,18.691822,-2.7408447,-2.4284856,3.814585,0.008719431,0.04484402360745171,-0.14405317611905916,1.8685384365256272
43244000,52.76129,18.722992,-2.740387,-2.4285479,3.814044,0.008297318,,,
43260000,52.720837,18.785265,-2.7395325,-2.426074,3.81201,0.0067657884,,,
43268000,52.700645,18.816368,-2.7391357,-2.425243,3.8117023,0.005423394,0.03204995346557085,-0.1445521419409729,1.8815368652940567
43276000,52.68047,18.847456,-2.738739,-2.4242935,3.811653,0.004036316,0.028920366181660755,-0.14466581731293868,1.8848135495982639
43284000,52.66031,18.878527,-2.7383728,-2.4233255,3.8106737,0.0025347217,,,
43300000,52.620056,18.940588,-2.7377014,-2.4202273,3.8083677,-0.00051035424,,,
43308000,52.59997,18.971588,-2.7373657,-2.418171,3.808047,-0.00243649,0.016143583932429435,-0.14492779434025413,1.8975045179742234
43316000,52.57991,19.00257,-2.7370605,-2.4164405,3.8071885,-0.0035564783,0.012841383282251914,-0.14505185179443025,1.9004987234057218
43324000,52.55988,19.033531,-2.736786,-2.4145236,3.8068058,-0.0050785253,,,
43340000,52.5199,19.095413,-2.7362976,-2.408759,3.8067982,-0.008635274,,,
43348000,52.499966,19.126324,-2.736084,-2.4054782,3.8053627,-0.008974051,0.00012126977604332779,-0.14531690074648126,1.9123358542583078
43356000,52.48007,19.15721,-2.7358704,-2.4026942,3.8045442,-0.009190145,-0.0030596268295767226,-0.14543858575320084,1.9151790916807134
43364000,52.4602,19.18808,-2.7356873,-2.3992486,3.8040478,-0.010297459,,,
43380000,52.420597,19.249784,-2.735321,-2.3909864,3.8055577,-0.01093252,,,
43388000,52.400856,19.280628,-2.735138,-2.387437,3.8058443,-0.012080128,-0.014699329386900025,-0.1461300779421182,1.9264386542941794
43396000,52.381153,19.311464,-2.7349854,-2.3839288,3.8064032,-0.01323919,-0.01728625866007198,-0.14634056830623604,1.929171079808031
43404000,52.361492,19.342295,-2.7348328,-2.3793366,3.807565,-0.014628733,,,
43420000,52.32231,19.403934,-2.7345886,-2.370154,3.807439,-0.016020594,,,
43428000,52.302788,19.43474,-2.7344666,-2.3652556,3.8081875,-0.016713474,-0.02687479446904877,-0.1472720459768518,1.9399491278189605
43436000,52.283318,19.465542,-2.734375,-2.36049,3.808785,-0.017736427,-0.02899791539742746,-0.14754716963825998,1.9425828291166611
43444000,52.26389,19.49634,-2.734314,-2.3555944,3.810054,-0.018392788,,,
43460000,52.22519,19.557932,-2.7341614,-2.345115,3.812507,-0.020272335,,,
43468000,52.203568,19.589466,-2.7334595,-2.3414915,3.814328,-0.02005953,-0.03682354807954357,-0.14877429849499121,1.9526924072349512
43476000,52.182034,19.620987,-2.732788,-2.3383617,3.8162024,-0.019488085,-0.03834952569246258,-0.14909934480384557,1.9550254222037222
43484000,52.160587,19.652498,-2.7321167,-2.335125,3.8175106,-0.019674402,,,
43500000,52.117958,19.715466,-2.730835,-2.3277588,3.8191378,-0.019002635,,,
43508000,52.09678,19.74692,-2.7302246,-2.323341,3.8200202,-0.018902546,-0.04412327053434191,-0.15034290072001272,1.9644598726662836
43516000,52.075687,19.778358,-2.7296448,-2.3197777,3.8214486,-0.019214768,-0.04525622936047524,-0.15063754862112294,1.9668002058945087
43524000,52.054684,19.80978,-2.729065,-2.315469,3.8223808,-0.01902696,,,
43540000,52.012936,19.872583,-2.7279358,-2.3056843,3.8249831,-0.01954569,,,
43548000,51.992203,19.903969,-2.727417,-2.2999732,3.826665,-0.020043295,-0.04927684714816685,-0.15185866205004894,1.9757374634308282
43556000,51.971558,19.935349,-2.7268982,-2.2945359,3.828711,-0.020188536,-0.05024976294436004,-0.15208448415146902,1.9779819759866843
43564000,51.951004,19.966724,-2.72641,-2.289934,3.8303647,-0.020690497,,,
43580000,51.910145,20.029446,-2.7254944,-2.2801034,3.8333318,-0.02235597,,,
43588000,51.88984,20.060797,-2.7250366,-2.2750597,3.835451,-0.02281926,-0.05349945616684922,-0.15257143024858738,1.9864399783703937
43596000,51.869617,20.09215,-2.72464,-2.2698224,3.8378787,-0.023443544,-0.05416671507500753,-0.1527885023593913,1.9883817914346988
43604000,51.84948,20.123495,-2.7242126,-2.2645628,3.8390734,-0.023353333,,,
43620000,51.80944,20.186174,-2.7234802,-2.254421,3.843239,-0.024751518,,,
43628000,51.78954,20.217512,-2.723114,-2.2496052,3.8451147,-0.02497043,-0.05634556463493619,-0.15350984665320414,1.996502073279784
43636000,51.76971,20.24885,-2.7227783,-2.2444007,3.8473506,-0.026030835,-0.0569407337221709,-0.15359567391306445,1.9984815074721283
43644000,51.74996,20.280188,-2.7224426,-2.2393203,3.8493173,-0.026429286,,,
43660000,51.710693,20.342863,-2.7218323,-2.2293975,3.853709,-0.028093768,,,
43668000,51.69117,20.374205,-2.7215576,-2.2242248,3.8558424,-0.029026762,-0.05890504580989276,-0.15465642551391348,2.0061015290872195
43676000,51.671726,20.405548,-2.721283,-2.2184992,3.8578203,-0.02926542,-0.059144877366038295,-0.15498630426332086,2.007850753370878
43684000,51.652363,20.43689,-2.7210388,-2.212957,3.859302,-0.02975528,,,
43700000,51.613853,20.49957,-2.720581,-2.202885,3.8638089,-0.030518483,,,
43708000,51.594707,20.530916,-2.720398,-2.197727,3.8657107,-0.031020153,-0.05997372336183875,-0.1556231708517295,2.0152773920517504
43716000,51.575634,20.562262,-2.7202148,-2.1920903,3.8676734,-0.031384997,-0.06011839935778001,-0.15574860599481838,2.017013202126037
43724000,51.556637,20.59361,-2.7200317,-2.1869795,3.8696518,-0.031486325,,,
43740000,51.518845,20.656317,-2.7197266,-2.177662,3.8729622,-0.033345204,,,
43748000,51.50005,20.68767,-2.7196045,-2.1729906,3.8746848,-0.03451834,-0.060535049192672774,-0.15609747228532717,2.0239157635280027
43756000,51.48132,20.719027,-2.7194824,-2.1690643,3.87729,-0.03533122,-0.060692425520063646,-0.1562645209744547,2.025713108039852
43764000,51.46265,20.75039,-2.7194214,-2.1652267,3.8789287,-0.03649922,,,
43780000,51.425495,20.81311,-2.7192993,-2.1562147,3.881876,-0.03807588,,,
43788000,51.407017,20.844475,-2.7192383,-2.1515589,3.883704,-0.038224746,-0.06097043782440985,-0.15694647344029194,2.0320318259363503
43796000,51.388603,20.875843,-2.7192078,-2.146478,3.8857324,-0.039057873,-0.0610209427508283,-0.15715613523332897,2.0336108784787013
43804000,51.370255,20.907217,-2.7192078,-2.141102,3.8872688,-0.03991714,,,
43820000,51.333763,20.96998,-2.7192078,-2.130183,3.8920245,-0.040588714,,,
43828000,51.31562,21.001375,-2.7192383,-2.1250923,3.8943799,-0.040928718,-0.060984703489535545,-0.1575375634640924,2.039712211805707
43836000,51.29753,21.032784,-2.7192688,-2.1206748,3.897333,-0.041903716,-0.06091019402882537,-0.15767341729993725,2.041035221867461
43844000,51.279507,21.064201,-2.7193298,-2.116114,3.8993204,-0.04265319,,,
43860000,51.243626,21.127064,-2.719452,-2.106701,3.9046257,-0.043561578,,,
43868000,51.223507,21.158495,-2.7190552,-2.1029577,3.9068792,-0.043069612,-0.06098081632613141,-0.1584894621801106,2.04677504363009
43876000,51.203487,21.189932,-2.718689,-2.0999362,3.9085662,-0.04262223,-0.06086993968082363,-0.15862262032196386,2.0482448958145127
43884000,51.183567,21.221375,-2.7183228,-2.0965292,3.9104354,-0.042290494,,,
43900000,51.14402,21.28428,-2.7176514,-2.090435,3.9138098,-0.042188153,,,
43908000,51.124382,21.315716,-2.7173157,-2.0869873,3.9149687,-0.04206816,-0.06035049466362042,-0.1595248626975354,2.0536655428361126
43916000,51.104836,21.34716,-2.717041,-2.0841577,3.9178474,-0.041809186,-0.06024266154219665,-0.15973553152143963,2.0549429173054086
43924000,51.085373,21.37862,-2.7167358,-2.0819466,3.920685,-0.041395623,,,
43940000,51.0467,21.441572,-2.7162476,-2.0764213,3.924577,-0.040990543,,,
43948000,51.027485,21.473059,-2.7160034,-2.0739853,3.9259648,-0.041430656,-0.05965422961130691,-0.1602411175892663,2.059702341197208
43956000,51.00835,21.504549,-2.7157898,-2.070835,3.927442,-0.041413557,-0.05936795048385932,-0.16028966181957413,2.06077203656128
43964000,50.989296,21.536047,-2.7155762,-2.067544,3.929655,-0.0413173,,,
43980000,50.951435,21.599068,-2.71521,-2.06087,3.9332483,-0.042636953,,,
43988000,50.932617,21.630589,-2.7150574,-2.0589542,3.935117,-0.043049745,-0.05915258460881354,-0.1607294452407985,2.0649778071563856
43996000,50.913864,21.662119,-2.7149048,-2.0562146,3.9370532,-0.04345478,-0.0592615102068409,-0.1608331839906363,2.066069291732509
44004000,50.895187,21.693659,-2.7148132,-2.0536206,3.9389422,-0.044046495,,,
44020000,50.858044,21.75677,-2.7146301,-2.0472305,3.9429178,-0.0444846,,,
44028000,50.83958,21.78834,-2.714569,-2.0437393,3.9448113,-0.044394102,-0.05935219575759879,-0.16141482965318968,2.070273139645687
44036000,50.82119,21.819918,-2.714508,-2.041226,3.946376,-0.04445041,-0.05934076479034893,-0.16157530216580296,2.0711362629718124
44044000,50.802864,21.851503,-2.7144775,-2.0380456,3.9481921,-0.04543608,,,
44060000,50.766415,21.91471,-2.7144165,-2.0309107,3.9518433,-0.046874397,,,
44068000,50.748295,21.946323,-2.7144165,-2.027752,3.9529948,-0.047086578,-0.059597267581440065,-0.16220719314848148,2.0748663153458367
44076000,50.73024,21.977942,-2.7144165,-2.0252945,3.9544098,-0.047702596,-0.05960015697833961,-0.16242665129195039,2.075805458291621
44084000,50.712246,22.00957,-2.714447,-2.021757,3.9558492,-0.048301306,,,
44100000,50.67647,22.07285,-2.714508,-2.0143876,3.9598367,-0.049455293,,,
44108000,50.658684,22.104506,-2.714569,-2.0113282,3.9613993,-0.049594793,-0.0593618630829525,-0.16311446079610234,2.07905162486826
44116000,50.640957,22.136173,-2.7146301,-2.0082166,3.9629884,-0.049787275,-0.059378797083721124,-0.16337421413634576,2.079703114185398
44124000,50.623295,22.167847,-2.7146912,-2.0044382,3.964805,-0.050650332,,,
44140000,50.588154,22.231236,-2.7149048,-1.9982593,3.9696362,-0.052720103,,,
44148000,50.570675,22.262955,-2.7150269,-1.995052,3.9716384,-0.053049274,-0.05954634171271782,-0.16377268530218686,2.0822047416118745
44156000,50.553257,22.294683,-2.715149,-1.9915322,3.9734383,-0.053404342,-0.059601164800740764,-0.16396274764650973,2.082962294615754
44164000,50.5359,22.326424,-2.715271,-1.9879569,3.975459,-0.053743575,,,
44180000,50.501373,22.389938,-2.7155762,-1.9807758,3.9790998,-0.053106904,,,
44188000,50.4842,22.421715,-2.7157593,-1.9776275,3.9807196,-0.053909305,-0.0597138543959643,-0.1649381347290355,2.0854423917025837
44196000,50.467083,22.453495,-2.7159424,-1.974896,3.9823518,-0.05564157,-0.0596196877949481,-0.16505339594572566,2.085943224600179
44204000,50.450024,22.485283,-2.7161255,-1.9720093,3.9835355,-0.05673804,,,
44220000,50.41606,22.54889,-2.7165833,-1.9658852,3.987033,-0.056171127,,,
44228000,50.39916,22.58071,-2.7167969,-1.9632759,3.9887502,-0.055815022,-0.05923678263416104,-0.1657198093369755,2.0876823094824366
44236000,50.382305,22.612541,-2.717041,-1.9603935,3.990598,-0.056334425,-0.0592021581711219,-0.16592158201610566,2.088104438305347
44244000,50.365505,22.644386,-2.7172852,-1.9571486,3.9926267,-0.05665319,,,
44260000,50.332066,22.708113,-2.7177734,-1.9506186,3.9957814,-0.05684617,,,
44268000,50.313683,22.740475,-2.7176208,-1.9493415,3.9973607,-0.056520697,-0.05869114566738836,-0.16658012910155093,2.089371843141015
44276000,50.295372,22.772837,-2.7174683,-1.9477757,3.9992507,-0.05616714,-0.05850278909393994,-0.16680780072179904,2.0896112938515077
44284000,50.27714,22.8052,-2.7173157,-1.9462813,4.0013857,-0.055889532,,,
44300000,50.24091,22.86993,-2.717041,-1.9431425,4.0048227,-0.05558376,,,
44308000,50.222904,22.9023,-2.7169495,-1.941066,4.006855,-0.0557473,-0.057528730264267344,-0.16770453443750385,2.0906113592057394
44316000,50.204967,22.93467,-2.716858,-1.9401509,4.0087886,-0.05526919,-0.05728731880115912,-0.1679129490248886,2.090758968754672
44324000,50.1871,22.967049,-2.7167664,-1.9384345,4.011402,-0.05591754,,,
44340000,50.15158,23.031816,-2.7166443,-1.9336146,4.01512,-0.05514201,,,
44348000,50.133926,23.064203,-2.7165833,-1.9319224,4.017636,-0.05488449,-0.056291011640279685,-0.16880025197970305,2.0910976701833492
44356000,50.116333,23.0966,-2.7165527,-1.930658,4.0202146,-0.05483597,-0.05614454140436817,-0.16893856505103994,2.0910829081016122
44364000,50.0988,23.129005,-2.7164917,-1.9289328,4.022153,-0.054976583,,,
44380000,50.063923,23.19383,-2.7164612,-1.9263539,4.026212,-0.053435415,,,
44388000,50.046566,23.226252,-2.7164612,-1.925219,4.027769,-0.052869093,-0.05525578787896697,-0.16942856726982852,2.090618785937333
44396000,50.02927,23.258675,-2.7164612,-1.9230537,4.0288653,-0.05277627,-0.05500449721613967,-0.1695352684496808,2.0903596532791933
44404000,50.012035,23.2911,-2.7164612,-1.9212855,4.0303297,-0.052603994,,,
44420000,49.977715,23.355953,-2.7164612,-1.9181006,4.033617,-0.05225249,,,
44428000,49.960636,23.388388,-2.7164917,-1.9165692,4.0350585,-0.051929615,-0.054362357313694425,-0.16994726094333407,2.089327440071126
44436000,49.94361,23.420828,-2.7165222,-1.914966,4.0365953,-0.052267615,-0.05418170529828902,-0.1699869483741852,2.0890955150423425
44444000,49.926636,23.453272,-2.7165527,-1.9137735,4.0377374,-0.05247792,,,
44460000,49.892834,23.518179,-2.7166748,-1.9109651,4.0415597,-0.053111475,,,
44468000,49.876007,23.55064,-2.7167664,-1.909341,4.042756,-0.053201754,-0.053306843757023395,-0.170163390626101,2.0878123156415738
44476000,49.85923,23.583105,-2.716858,-1.9073539,4.0443377,-0.053602047,-0.05296598545630948,-0.1702939341203601,2.087413198635983
44484000,49.84251,23.615576,-2.7169495,-1.904736,4.0454044,-0.05387327,,,
44500000,49.809227,23.680534,-2.717163,-1.9007466,4.049227,-0.052441504,,,
44508000,49.792664,23.713028,-2.7172852,-1.8984647,4.0508385,-0.052906208,-0.05222219142972928,-0.17061182296488092,2.0858216903867
44516000,49.776142,23.745531,-2.7174377,-1.8974084,4.0533834,-0.05361404,-0.05204355370332522,-0.17063152526716388,2.0853558420418183
44524000,49.759666,23.778044,-2.7175903,-1.8961563,4.0545945,-0.053773247,,,
44540000,49.72684,23.843088,-2.7178955,-1.8929142,4.0578127,-0.053719223,,,
44548000,49.710495,23.87562,-2.718048,-1.8909944,4.059404,-0.053630076,-0.051169984598880974,-0.17077691308875179,2.083368922079959
44556000,49.694195,23.908157,-2.7182312,-1.8889226,4.0609746,-0.054024044,-0.05093829746294536,-0.17080213518476917,2.0827685382225196
44564000,49.677944,23.940704,-2.7184143,-1.8869256,4.062688,-0.054363485,,,
44580000,49.64557,24.005816,-2.718811,-1.8830624,4.065016,-0.053355724,,,
44588000,49.629448,24.038376,-2.7189941,-1.8811134,4.0661297,-0.053724207,-0.05003512586992042,-0.17123938099878377,2.0801060215962024
44596000,49.61337,24.070946,-2.7192078,-1.879381,4.0683584,-0.05422618,-0.04971907304664129,-0.1713057835552852,2.079395844368852
44604000,49.59733,24.103529,-2.7194214,-1.8773237,4.070352,-0.054530904,,,
44620000,49.56538,24.168716,-2.7199097,-1.8729303,4.073387,-0.055100735,,,
44628000,49.549473,24.201317,-2.7201538,-1.8710958,4.0745196,-0.05470188,-0.04787348402722699,-0.17175413798882438,2.0759176636895287
44636000,49.533604,24.233921,-2.7203674,-1.8686534,4.0758266,-0.0542655,-0.04747468061187118,-0.17180003855188775,2.0750474137379853
44644000,49.517773,24.266535,-2.720642,-1.8672218,4.077512,-0.054204065,,,
44660000,49.486214,24.331772,-2.721161,-1.8644776,4.079113,-0.056150515,,,
44668000,49.46953,24.364927,-2.7211914,-1.8631092,4.081949,-0.057639275,-0.045908977859079034,-0.17231703876354523,2.0715213475688015
44676000,49.452896,24.398087,-2.7212524,-1.8615084,4.0837545,-0.057829093,-0.045501432945466054,-0.1724685343944609,2.0707379324742847
44684000,49.436325,24.43124,-2.7213135,-1.8604808,4.085189,-0.05789813,,,
44700000,49.403328,24.49754,-2.721527,-1.8581135,4.0884714,-0.05849332,,,
44708000,49.386906,24.530685,-2.7216492,-1.8572851,4.0903654,-0.05837436,-0.043533555536893156,-0.17316972270391848,2.067048697991717
44716000,49.37053,24.563831,-2.7217712,-1.8566937,4.092463,-0.05748259,-0.042872962946351074,-0.17336164742198018,2.0662066089369118
44724000,49.3542,24.596981,-2.7218933,-1.85591,4.094304,-0.05717368,,,
44740000,49.321663,24.663282,-2.722168,-1.853851,4.0976434,-0.05657015,,,
44748000,49.305466,24.69643,-2.7223206,-1.8526218,4.099103,-0.05632686,-0.040637361111128784,-0.17386913612655636,2.062418634821151
44756000,49.289314,24.729576,-2.7224731,-1.8513713,4.100174,-0.05677276,-0.04000678732666515,-0.17402478816579903,2.061506320829451
44764000,49.2732,24.762718,-2.7226257,-1.8511845,4.1016583,-0.05712918,,,
44780000,49.241096,24.829016,-2.7230225,-1.8496631,4.10603,-0.056718536,,,
44788000,49.2251,24.862173,-2.723236,-1.8478214,4.107821,-0.05678232,-0.03743365819212776,-0.17469138054330893,2.0574798977602944
44796000,49.209152,24.89533,-2.7234497,-1.8467075,4.109551,-0.056425408,-0.03681301963279626,-0.17487371755415437,2.0565922567679533
44804000,49.19324,24.92849,-2.7236938,-1.84615,4.110503,-0.056441166,,,
44820000,49.161522,24.9948,-2.7241516,-1.8442025,4.1129727,-0.05513376,,,
44828000,49.145714,25.027958,-2.7243652,-1.8431247,4.114466,-0.05512094,-0.034338894248204986,-0.1752775128104798,2.0530777457328058
44836000,49.129944,25.061117,-2.7246094,-1.8425362,4.1158657,-0.055115644,-0.03364293746248448,-0.17538872651873896,2.052183535242416
44844000,49.11421,25.094275,-2.724884,-1.8410965,4.1166015,-0.05490024,,,
44860000,49.082844,25.160591,-2.7254028,-1.8398861,4.1196713,-0.054604508,,,
44868000,49.0672,25.193758,-2.7256775,-1.8399675,4.1217027,-0.053774986,-0.03073687362451116,-0.17551038462849838,2.048981026114372
44876000,49.051582,25.226929,-2.7259521,-1.8402742,4.122936,-0.052967016,-0.030011711833075,-0.1754248498806586,2.0480870855301454
44884000,49.035988,25.260103,-2.7262268,-1.8396006,4.1249557,-0.052811757,,,
44900000,49.004883,25.326471,-2.7268066,-1.8386581,4.127878,-0.05215433,,,
44908000,48.98937,25.359661,-2.7270813,-1.8370113,4.1291747,-0.05114493,-0.02681634092025336,-0.17531077530102532,2.0454092397489108
44916000,48.97388,25.392849,-2.7273254,-1.8371447,4.129972,-0.051586874,-0.026139554759160903,-0.1753548431062367,2.044949631822522
44924000,48.958416,25.426037,-2.7276,-1.8372067,4.130267,-0.051212758,,,
44940000,48.92755,25.492405,-2.7281494,-1.8369118,4.1326694,-0.049478956,,,
44948000,48.912148,25.525599,-2.728424,-1.8369721,4.1347117,-0.050249558,-0.023261380572028752,-0.17538828765233688,2.043202972226378
44956000,48.896767,25.5588,-2.7286987,-1.8367649,4.1359954,-0.050965004,-0.022589538192514615,-0.17544412989282632,2.0428377122073056
44964000,48.881405,25.592001,-2.729004,-1.837107,4.137062,-0.051846843,,,
44980000,48.850742,25.658417,-2.7296143,-1.8360782,4.139468,-0.052618474,,,
44988000,48.83545,25.691631,-2.72995,-1.834992,4.1412783,-0.052979406,-0.019822796790705793,-0.175739058736341,2.0420743434329682
44996000,48.820175,25.724855,-2.7302551,-1.8348495,4.1428423,-0.052996702,-0.019239739007935044,-0.17575755283889974,2.0419543513518486
45004000,48.804924,25.758083,-2.7305908,-1.8345987,4.1439166,-0.053357378,,,
45020000,48.774467,25.82454,-2.7312622,-1.8346262,4.1448627,-0.05384639,,,
45028000,48.759266,25.857765,-2.731598,-1.8349574,4.1457577,-0.05379443,-0.017162860681483146,-0.17610976964044128,2.0420464177542077
45036000,48.744076,25.890991,-2.731964,-1.8350232,4.145835,-0.054046087,-0.016723961172545373,-0.17605224080154855,2.0422270668993447
45044000,48.728916,25.924212,-2.7322998,-1.8353533,4.145551,-0.053961936,,,
45060000,48.698643,25.990648,-2.7330322,-1.8347317,4.146776,-0.053498816,,,
45068000,48.683033,26.024626,-2.7331848,-1.835347,4.1484027,-0.05357336,-0.01476854514463672,-0.17606475754957754,2.0432314772250098
45076000,48.667442,26.058594,-2.7333374,-1.836515,4.149685,-0.054174323,-0.014420232356180545,-0.17615876269923356,2.043596527714552
45084000,48.651875,26.092546,-2.7335205,-1.8368082,4.1507616,-0.05446683,,,
45100000,48.620792,26.160412,-2.7338867,-1.8383591,4.15292,-0.053710002,,,
45108000,48.605278,26.194328,-2.7341003,-1.8389874,4.15481,-0.053532723,-0.01285033776300349,-0.17652399165185045,2.045283088982839
45116000,48.589783,26.228241,-2.7342834,-1.838878,4.156331,-0.053117476,-0.012495540701259016,-0.1764992739983148,2.0457155113979772
45124000,48.57431,26.26214,-2.734497,-1.8398525,4.156782,-0.052232232,,,
45140000,48.543415,26.329891,-2.7348938,-1.8404739,4.1578856,-0.051588137,,,
