timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1606620000,1606464000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454526,0.0,0.0,0.0,0.0,0.0025272719,0.0025272719,0.0025268036,0.0025261077,1.0000435,1.0000433,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606628000,1606472000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454526,0.0,0.0,0.0,0.0,0.0025272719,0.0025272719,0.0025268036,0.0025261077,1.0000435,1.0000434,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606636000,1606480000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456056,0.0,0.0,0.0,0.0,0.0025272719,0.0025272719,0.0025268036,0.0025261077,1.0000435,1.0000434,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606644000,1606488000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456056,0.0,0.0,0.0,0.0,0.0025272719,0.0025272719,0.0025268036,0.0025261077,1.0000435,1.0000434,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606660000,1606504000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456056,0.0,0.0,0.0,0.0,0.0025272719,0.0025272719,0.0025268036,0.0025261077,1.0000436,1.0000435,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606668000,1606512000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456056,0.0,0.0,0.0,0.0,0.0025270286,0.0025270286,0.0025265554,0.0025258437,1.0000436,1.0000435,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606676000,1606520000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456056,0.0,0.0,0.0,0.0,0.0025270286,0.0025270286,0.0025265554,0.0025258437,1.0000436,1.0000435,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606684000,1606528000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456056,0.0,0.0,0.0,0.0,0.0025270286,0.0025270286,0.0025265554,0.0025258437,1.0000436,1.0000435,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606700000,1606544000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456056,0.0,0.0,0.0,0.0,0.0025270286,0.0025270286,0.0025265554,0.0025258437,1.0000437,1.0000436,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606708000,1606552000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457605,0.0,0.0,0.0,0.0,0.0025270286,0.0025270286,0.0025265554,0.0025258437,1.0000437,1.0000436,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606716000,1606560000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457605,0.0,0.0,0.0,0.0,0.0025270286,0.0025270286,0.0025265554,0.0025258437,1.0000437,1.0000436,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606724000,1606568000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457605,0.0,0.0,0.0,0.0,0.0025270286,0.0025270286,0.0025265554,0.0025258437,1.0000437,1.0000436,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606740000,1606584000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457605,0.0,0.0,0.0,0.0,0.0025267922,0.0025267922,0.0025263117,0.0025255869,1.0000439,1.0000437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606748000,1606592000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457605,0.0,0.0,0.0,0.0,0.0025267922,0.0025267922,0.0025263117,0.0025255869,1.0000439,1.0000437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606756000,1606600000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457605,0.0,0.0,0.0,0.0,0.0025267922,0.0025267922,0.0025263117,0.0025255869,1.0000439,1.0000437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606764000,1606608000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457605,0.0,0.0,0.0,0.0,0.0025267922,0.0025267922,0.0025263117,0.0025255869,1.000044,1.0000437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606780000,1606624000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459174,0.0,0.0,0.0,0.0,0.0025267922,0.0025267922,0.0025263117,0.0025255869,1.000044,1.0000439,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606788000,1606632000,0.10598919,0.10605696,0.20782872,1.1265678,1.1265588,1.087195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459174,0.0,0.0,0.0,0.0,0.0025267922,0.0025267922,0.0025263117,0.0025255869,1.000044,1.0000439,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606796000,1606640000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459174,0.0,0.0,0.0,0.0,0.0025267922,0.0025267922,0.0025263117,0.0025255869,1.0000428,1.0000426,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606804000,1606648000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459174,0.0,0.0,0.0,0.0,0.002526517,0.002526517,0.0025260383,0.002525327,1.0000428,1.0000427,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606820000,1606664000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459174,0.0,0.0,0.0,0.0,0.002526517,0.002526517,0.0025260383,0.002525327,1.0000428,1.0000427,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606828000,1606672000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459174,0.0,0.0,0.0,0.0,0.002526517,0.002526517,0.0025260383,0.002525327,1.0000429,1.0000427,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606836000,1606680000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451834,0.0,0.0,0.0,0.0,0.002526517,0.002526517,0.0025260383,0.002525327,1.0000429,1.0000427,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606844000,1606688000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451834,0.0,0.0,0.0,0.0,0.002526517,0.002526517,0.0025260383,0.002525327,1.0000429,1.0000428,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606860000,1606704000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451834,0.0,0.0,0.0,0.0,0.002526517,0.002526517,0.0025260383,0.002525327,1.0000429,1.0000428,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606868000,1606712000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451834,0.0,0.0,0.0,0.0,0.002526517,0.002526517,0.0025260383,0.002525327,1.000043,1.0000428,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606876000,1606720000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451834,0.0,0.0,0.0,0.0,0.0025262875,0.0025262875,0.0025258057,0.00252508,1.000043,1.0000429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606884000,1606728000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451834,0.0,0.0,0.0,0.0,0.0025262875,0.0025262875,0.0025258057,0.00252508,1.000043,1.0000429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606900000,1606744000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45297,0.0,0.0,0.0,0.0,0.0025262875,0.0025262875,0.0025258057,0.00252508,1.0000432,1.0000429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606908000,1606752000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45297,0.0,0.0,0.0,0.0,0.0025262875,0.0025262875,0.0025258057,0.00252508,1.0000432,1.0000429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606916000,1606760000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45297,0.0,0.0,0.0,0.0,0.0025262875,0.0025262875,0.0025258057,0.00252508,1.0000432,1.000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606924000,1606768000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45297,0.0,0.0,0.0,0.0,0.0025262875,0.0025262875,0.0025258057,0.00252508,1.0000432,1.000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606940000,1606784000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45297,0.0,0.0,0.0,0.0,0.0025262875,0.0025262875,0.0025258057,0.00252508,1.0000433,1.000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606948000,1606792000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45297,0.0,0.0,0.0,0.0,0.002526065,0.002526065,0.0025255806,0.0025248406,1.0000433,1.000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606956000,1606800000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45297,0.0,0.0,0.0,0.0,0.002526065,0.002526065,0.0025255806,0.0025248406,1.0000433,1.0000432,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606964000,1606808000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45297,0.0,0.0,0.0,0.0,0.002526065,0.002526065,0.0025255806,0.0025248406,1.0000433,1.0000432,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606980000,1606824000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454482,0.0,0.0,0.0,0.0,0.002526065,0.002526065,0.0025255806,0.0025248406,1.0000434,1.0000432,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606988000,1606832000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454482,0.0,0.0,0.0,0.0,0.002526065,0.002526065,0.0025255806,0.0025248406,1.0000434,1.0000433,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606996000,1606840000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454482,0.0,0.0,0.0,0.0,0.002526065,0.002526065,0.0025255806,0.0025248406,1.0000434,1.0000433,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607004000,1606848000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454482,0.0,0.0,0.0,0.0,0.002526065,0.002526065,0.0025255806,0.0025248406,1.0000434,1.0000433,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607020000,1606864000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454482,0.0,0.0,0.0,0.0,0.0025258486,0.0025258486,0.002525358,0.0025246057,1.0000435,1.0000433,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607028000,1606872000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454482,0.0,0.0,0.0,0.0,0.0025258486,0.0025258486,0.002525358,0.0025246057,1.0000435,1.0000434,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607036000,1606880000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454482,0.0,0.0,0.0,0.0,0.0025258486,0.0025258486,0.002525358,0.0025246057,1.0000435,1.0000434,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607044000,1606888000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456017,0.0,0.0,0.0,0.0,0.0025258486,0.0025258486,0.002525358,0.0025246057,1.0000435,1.0000434,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607060000,1606904000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456017,0.0,0.0,0.0,0.0,0.0025258486,0.0025258486,0.002525358,0.0025246057,1.0000436,1.0000435,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607068000,1606912000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456017,0.0,0.0,0.0,0.0,0.0025258486,0.0025258486,0.002525358,0.0025246057,1.0000436,1.0000435,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607076000,1606920000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456017,0.0,0.0,0.0,0.0,0.0025258486,0.0025258486,0.002525358,0.0025246057,1.0000436,1.0000435,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607084000,1606928000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456017,0.0,0.0,0.0,0.0,0.002525629,0.002525629,0.0025251359,0.0025243748,1.0000437,1.0000435,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607100000,1606944000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456017,0.0,0.0,0.0,0.0,0.002525629,0.002525629,0.0025251359,0.0025243748,1.0000437,1.0000436,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607108000,1606952000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456017,0.0,0.0,0.0,0.0,0.002525629,0.002525629,0.0025251359,0.0025243748,1.0000437,1.0000436,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607116000,1606960000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45757,0.0,0.0,0.0,0.0,0.002525629,0.002525629,0.0025251359,0.0025243748,1.0000437,1.0000436,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607124000,1606968000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45757,0.0,0.0,0.0,0.0,0.002525629,0.002525629,0.0025251359,0.0025243748,1.0000439,1.0000436,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607140000,1606984000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45757,0.0,0.0,0.0,0.0,0.002525629,0.002525629,0.0025251359,0.0025243748,1.0000439,1.0000437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607148000,1606992000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45757,0.0,0.0,0.0,0.0,0.002525629,0.002525629,0.0025251359,0.0025243748,1.0000439,1.0000437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607156000,1607000000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45757,0.0,0.0,0.0,0.0,0.0025254209,0.0025254209,0.0025249186,0.00252415,1.000044,1.0000437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607164000,1607008000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45757,0.0,0.0,0.0,0.0,0.0025254209,0.0025254209,0.0025249186,0.00252415,1.000044,1.0000437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607180000,1607024000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45757,0.0,0.0,0.0,0.0,0.0025254209,0.0025254209,0.0025249186,0.00252415,1.000044,1.0000439,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607188000,1607032000,0.10597383,0.106050946,0.2078243,1.1265897,1.126586,1.0870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459144,0.0,0.0,0.0,0.0,0.0025254209,0.0025254209,0.0025249186,0.00252415,1.000044,1.0000439,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607196000,1607040000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459144,0.0,0.0,0.0,0.0,0.0025254209,0.0025254209,0.0025249186,0.00252415,1.0000428,1.0000426,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607204000,1607048000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459144,0.0,0.0,0.0,0.0,0.0025254209,0.0025254209,0.0025249186,0.00252415,1.0000428,1.0000426,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607220000,1607064000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459144,0.0,0.0,0.0,0.0,0.0025254209,0.0025254209,0.0025249186,0.00252415,1.0000428,1.0000427,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607228000,1607072000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459144,0.0,0.0,0.0,0.0,0.002525176,0.002525176,0.0025246711,0.0025239182,1.0000429,1.0000427,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607236000,1607080000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459144,0.0,0.0,0.0,0.0,0.002525176,0.002525176,0.0025246711,0.0025239182,1.0000429,1.0000427,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607244000,1607088000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459144,0.0,0.0,0.0,0.0,0.002525176,0.002525176,0.0025246711,0.0025239182,1.0000429,1.0000428,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607260000,1607104000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452515,0.0,0.0,0.0,0.0,0.002525176,0.002525176,0.0025246711,0.0025239182,1.000043,1.0000428,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607268000,1607112000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452515,0.0,0.0,0.0,0.0,0.002525176,0.002525176,0.0025246711,0.0025239182,1.000043,1.0000428,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607276000,1607120000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452515,0.0,0.0,0.0,0.0,0.002525176,0.002525176,0.0025246711,0.0025239182,1.000043,1.0000428,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607284000,1607128000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452515,0.0,0.0,0.0,0.0,0.002525176,0.002525176,0.0025246711,0.0025239182,1.000043,1.0000429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607300000,1607144000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452515,0.0,0.0,0.0,0.0,0.0025249748,0.0025249748,0.0025244646,0.0025237002,1.0000432,1.0000429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607308000,1607152000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452515,0.0,0.0,0.0,0.0,0.0025249748,0.0025249748,0.0025244646,0.0025237002,1.0000432,1.0000429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607316000,1607160000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452515,0.0,0.0,0.0,0.0,0.0025249748,0.0025249748,0.0025244646,0.0025237002,1.0000432,1.0000429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607324000,1607168000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452515,0.0,0.0,0.0,0.0,0.0025249748,0.0025249748,0.0025244646,0.0025237002,1.0000432,1.000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607340000,1607184000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454013,0.0,0.0,0.0,0.0,0.0025249748,0.0025249748,0.0025244646,0.0025237002,1.0000433,1.000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607348000,1607192000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454013,0.0,0.0,0.0,0.0,0.0025249748,0.0025249748,0.0025244646,0.0025237002,1.0000433,1.000043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607356000,1607200000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454013,0.0,0.0,0.0,0.0,0.0025249748,0.0025249748,0.0025244646,0.0025237002,1.0000433,1.0000432,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607364000,1607208000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454013,0.0,0.0,0.0,0.0,0.0025249748,0.0025249748,0.0025244646,0.0025237002,1.0000433,1.0000432,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607380000,1607224000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454013,0.0,0.0,0.0,0.0,0.0025247796,0.0025247796,0.0025242625,0.0025234872,1.0000434,1.0000432,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607388000,1607232000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454805,0.0,0.0,0.0,0.0,0.0025247796,0.0025247796,0.0025242625,0.0025234872,1.0000434,1.0000432,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607396000,1607240000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454805,0.0,0.0,0.0,0.0,0.0025247796,0.0025247796,0.0025242625,0.0025234872,1.0000434,1.0000433,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607404000,1607248000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454805,0.0,0.0,0.0,0.0,0.0025247796,0.0025247796,0.0025242625,0.0025234872,1.0000434,1.0000433,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607420000,1607264000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454805,0.0,0.0,0.0,0.0,0.0025247796,0.0025247796,0.0025242625,0.0025234872,1.0000435,1.0000433,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607428000,1607272000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454805,0.0,0.0,0.0,0.0,0.0025247796,0.0025247796,0.0025242625,0.0025234872,1.0000435,1.0000434,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607436000,1607280000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454805,0.0,0.0,0.0,0.0,0.0025245803,0.0025245803,0.0025240611,0.0025232777,1.0000435,1.0000434,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607444000,1607288000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454805,0.0,0.0,0.0,0.0,0.0025245803,0.0025245803,0.0025240611,0.0025232777,1.0000436,1.0000434,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607460000,1607304000,0.10596067,0.10604005,0.20782046,1.1266049,1.126607,1.0868987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455977,0.0,0.0,0.0,0.0,0.0025245803,0.0025245803,0.0025240611,0.0025232777,1.0000436,1.0000434,1.0,0.0,0.0,0.0,0.0,0.0,0.0
