timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1614336000,0.0018641498,-0.04500751,-0.059654757,4000,0,-1.1168951,0.063446514,-10.001778,4000,0,0,0,1
1614344000,0.007723539,-0.029294843,-0.066578954,4000,0,-1.2485762,-0.01795634,-9.901223,4000,0,0,0,1
1614348000,0.002663017,-0.03275679,-0.05965487,4000,0,-1.2378023,-0.032321557,-9.896433,4000,0,0,0,1
1614352000,-0.0045277504,-0.04607256,-0.049534895,4000,0,-1.195904,0.015562484,-9.933543,4000,0,0,0,1
1614360000,0.0047939206,-0.04234436,-0.06311684,4000,0,-1.1994953,0.06703783,-9.91918,4000,0,0,0,1
1614368000,0.01171811,-0.020240128,-0.058589477,4000,0,-1.2425907,0.063446514,-9.974247,4000,0,0,0,1
1614372000,0.0082559,-0.014647323,-0.057257965,4000,0,-1.2401965,0.08260013,-9.989807,4000,0,0,0,1
1614380000,0.005326426,-0.0066579864,-0.064182185,4000,0,-1.480814,0.020350888,-9.975443,4000,0,0,0,1
1614384000,0.021571651,-0.0034624755,-0.053529505,4000,0,-1.4401124,0.027533498,-9.98023,4000,0,0,0,1
1614388000,0.021837939,-0.0018642764,-0.04527373,4000,0,-1.3778632,0.0071827793,-9.964669,4000,0,0,0,1
1614392000,0.009853769,0.0029296668,-0.046338975,4000,0,-1.4018052,-0.02753315,-9.891646,4000,0,0,0,1
1614396000,0.013315877,0.007989456,-0.053795848,4000,0,-1.3670895,0.00957698,-9.864112,4000,0,0,0,1
1614400000,0.015446313,0.0066578686,-0.054328497,4000,0,-1.2497733,0.058658123,-9.909603,4000,0,0,0,1
1614404000,0.013582162,0.008522136,-0.051398993,4000,0,-1.1827359,0.052672613,-9.956289,4000,0,0,0,1
1614408000,0.011185457,0.018908486,-0.05113264,4000,0,-1.2018895,-0.007182432,-9.955092,4000,0,0,0,1
1614412000,0.0042610946,0.021305414,-0.051931594,4000,0,-1.2785037,-0.043095466,-9.865308,4000,0,0,0,1
1614420000,0.011718028,0.019440932,-0.037017982,4000,0,-1.4018052,-0.04070126,-9.838972,4000,0,0,0,1
1614424000,0.025033813,0.023701949,-0.030892741,4000,0,-1.3491329,-0.043095466,-9.8988285,4000,0,0,0,1
1614428000,0.030359931,0.024767473,-0.04607273,4000,0,-1.3611039,-0.05027807,-9.876082,4000,0,0,0,1
1614436000,0.015180072,0.025300149,-0.05113263,4000,0,-1.4401124,-0.117315724,-9.827002,4000,0,0,0,1
1614440000,0.010386464,0.03249065,-0.049801037,4000,0,-1.4221559,-0.16280553,-9.848549,4000,0,0,0,1
1614444000,0.014647634,0.0428768,-0.04287691,4000,0,-1.315614,0.017956685,-9.872493,4000,0,0,0,1
1614448000,0.020506604,0.050599925,-0.032224305,4000,0,-1.283292,0.1628059,-9.876081,4000,0,0,0,1
1614452000,0.017843025,0.050866473,-0.041545272,4000,0,-1.3491329,0.11372476,-9.840169,4000,0,0,0,1
1614456000,0.016245145,0.052464362,-0.05113266,4000,0,-1.3922282,0.06224942,-9.836578,4000,0,0,0,1
1614460000,0.022637075,0.05805678,-0.045007505,4000,0,-1.3862427,0.055066817,-9.900026,4000,0,0,0,1
1614464000,0.031957913,0.051931486,-0.041811857,4000,0,-1.389834,-0.0071824323,-9.915586,4000,0,0,0,1
1614472000,0.029561212,0.05858958,-0.042077832,4000,0,-1.4664488,-0.13168092,-9.821015,4000,0,0,0,1
1614476000,0.045007657,0.07563357,-0.0423444,4000,0,-1.4377182,-0.07422009,-9.767147,4000,0,0,0,1
1614480000,0.050600473,0.08868306,-0.033555783,4000,0,-1.4137762,-0.008379537,-9.753977,4000,0,0,0,1
1614484000,0.039947506,0.08602017,-0.02956082,4000,0,-1.4676459,0.028730594,-9.76595,4000,0,0,0,1
1614488000,0.046072632,0.08362323,-0.030626561,4000,0,-1.4844053,0.008379878,-9.77433,4000,0,0,0,1
1614496000,0.057258412,0.10759151,-0.010652368,4000,0,-1.5514427,1.7078227e-07,-9.785105,4000,0,0,0,1
1614504000,0.06524681,0.122772075,-0.04181165,4000,0,-1.3934253,0.0011972704,-9.696517,4000,0,0,0,1
1614508000,0.060187712,0.11824426,-0.033822034,4000,0,-1.4161704,0.043095805,-9.779118,4000,0,0,0,1
1614512000,0.066046685,0.11744521,-0.026631858,4000,0,-1.444901,0.10055665,-9.800665,4000,0,0,0,1
1614520000,0.05486117,0.11797815,-0.028229047,4000,0,-1.4652517,-0.07422009,-9.803061,4000,0,0,0,1
1614524000,0.04953526,0.11957578,-0.017043995,4000,0,-1.4496894,-0.058657777,-9.859325,4000,0,0,0,1
1614532000,0.049268294,0.12969603,-0.01331586,4000,0,-1.3431474,0.035913195,-9.832989,4000,0,0,0,1
1614540000,0.06737794,0.123038046,-0.019441405,4000,0,-1.4053963,0.0323219,-9.846155,4000,0,0,0,1
1614544000,0.07057372,0.122771755,-0.021039108,4000,0,-1.4329298,0.038307402,-9.793484,4000,0,0,0,1
1614548000,0.07989489,0.1267664,-0.020772945,4000,0,-1.4820111,0.07781173,-9.795877,4000,0,0,0,1
1614556000,0.08815064,0.1440771,-0.021837613,4000,0,-1.5502456,0.046687108,-9.686939,4000,0,0,0,1
1614560000,0.0790962,0.14487587,-0.015445876,4000,0,-1.492785,0.016759582,-9.673774,4000,0,0,0,1
1614564000,0.0745687,0.14887065,-0.011983899,4000,0,-1.4161704,0.06584073,-9.740809,4000,0,0,0,1
1614568000,0.0766991,0.1520665,-0.0111853015,4000,0,-1.436521,0.07781173,-9.847351,4000,0,0,0,1
1614572000,0.074568816,0.14780532,-0.0047936877,4000,0,-1.5263035,0.071826234,-9.783907,4000,0,0,0,1
1614576000,0.06897569,0.14966978,-0.008788107,4000,0,-1.5777789,0.110133454,-9.655815,4000,0,0,0,1
1614580000,0.078829184,0.15872456,-0.017044514,4000,0,-1.5646108,0.13886386,-9.696517,4000,0,0,0,1
1614584000,0.09054759,0.16378434,-0.015713139,4000,0,-1.5334861,0.07182623,-9.764753,4000,0,0,0,1
1614588000,0.08921622,0.16298531,-0.009853645,4000,0,-1.4951792,0.04189871,-9.745598,4000,0,0,0,1
1614592000,0.09321104,0.16964318,-0.0029294938,4000,0,-1.5035589,0.087388545,-9.727644,4000,0,0,0,1
1614596000,0.09534151,0.18216008,0.002663433,4000,0,-1.5358803,0.11372476,-9.786302,4000,0,0,0,1
1614600000,0.08202556,0.18375802,0.0058598174,4000,0,-1.5251065,0.086191446,-9.830593,4000,0,0,0,1
1614604000,0.08229153,0.18775296,0.003462206,4000,0,-1.5358803,0.037110306,-9.7803135,4000,0,0,0,1
1614608000,0.09187881,0.19627512,-0.0005329951,4000,0,-1.5693992,0.051475517,-9.753977,4000,0,0,0,1
1614612000,0.084155865,0.19574238,-0.0010647723,4000,0,-1.5418658,0.02394219,-9.788693,4000,0,0,0,1
1614616000,0.0857535,0.19361196,-0.0055927993,4000,0,-1.4915879,-0.04668677,-9.777922,4000,0,0,0,1
1614620000,0.09454212,0.19920452,-0.0074572563,4000,0,-1.4963763,0.020350885,-9.709686,4000,0,0,0,1
1614624000,0.10146726,0.2042641,0.004527078,4000,0,-1.5143328,0.116118975,-9.672577,4000,0,0,0,1
1614628000,0.11664671,0.20106858,0.007988347,4000,0,-1.4413097,0.08379724,-9.750386,4000,0,0,0,1
1614632000,0.1169123,0.1962753,0.0005324315,4000,0,-1.388637,0.044292904,-9.763555,4000,0,0,0,1
1614636000,0.101999104,0.19441077,0.00079985487,4000,0,-1.4460981,0.106542155,-9.653423,4000,0,0,0,1
1614640000,0.09374364,0.19174743,0.006125719,4000,0,-1.4760256,0.13048418,-9.676167,4000,0,0,0,1
1614644000,0.09081426,0.18748634,0.013049548,4000,0,-1.4832082,0.06584072,-9.730038,4000,0,0,0,1
1614648000,0.09054768,0.19041595,0.016245395,4000,0,-1.4999676,0.044292904,-9.7444,4000,0,0,0,1
1614656000,0.10519419,0.21172167,0.003461857,4000,0,-1.5514426,0.057461016,-9.767148,4000,0,0,0,1
1614660000,0.10546057,0.21385217,-0.0053262627,4000,0,-1.5550339,0.0059856744,-9.731234,4000,0,0,0,1
1614664000,0.09773812,0.2135855,-0.003994197,4000,0,-1.6639705,-0.027533155,-9.76116,4000,0,0,0,1
1614668000,0.09853716,0.21491703,-0.0013315905,4000,0,-1.7274168,0.008379877,-9.763554,4000,0,0,0,1
1614672000,0.10785816,0.21811286,0.0002657572,4000,0,-1.685518,0.01556248,-9.73722,4000,0,0,0,1
1614676000,0.10892388,0.21971051,0.0082557835,4000,0,-1.6831238,0.009576978,-9.76595,4000,0,0,0,1
1614680000,0.10972261,0.21971063,0.013049436,4000,0,-1.6675617,0.037110306,-9.779117,4000,0,0,0,1
1614688000,0.12410316,0.23595619,0.00772317,4000,0,-1.5981299,0.0071827755,-9.71208,4000,0,0,0,1
1614692000,0.12090766,0.2338255,0.009321231,4000,0,-1.6436198,0.008379878,-9.703699,4000,0,0,0,1
1614696000,0.11637984,0.23062992,0.0053265514,4000,0,-1.6986861,0.09816245,-9.7444,4000,0,0,0,1
1614700000,0.11691294,0.23808655,0.0074571045,4000,0,-1.6412256,0.12808996,-9.805454,4000,0,0,0,1
1614704000,0.12383775,0.24447785,0.016777618,4000,0,-1.6029183,0.086191446,-9.865309,4000,0,0,0,1
1614708000,0.13049479,0.23675515,0.0149128465,4000,0,-1.6280574,0.09457115,-9.856929,4000,0,0,0,1
1614712000,0.12596755,0.22663504,0.014380993,4000,0,-1.5717933,0.08020593,-9.77433,4000,0,0,0,1
1614716000,0.11957623,0.234358,0.018642941,4000,0,-1.5610194,0.035913195,-9.720461,4000,0,0,0,1
1614720000,0.12303781,0.24607623,0.0165118,4000,0,-1.5885531,0.017956683,-9.704897,4000,0,0,0,1
1614724000,0.11398283,0.24660894,0.010653416,4000,0,-1.5382745,-0.0011969308,-9.755177,4000,0,0,0,1
1614728000,0.1017318,0.24820708,-0.0010641926,4000,0,-1.5143328,0.053869717,-9.764753,4000,0,0,0,1
1614732000,0.11185254,0.2514025,-0.0039954665,4000,0,-1.6053125,0.09576824,-9.710884,4000,0,0,0,1
1614736000,0.12170772,0.24873868,0.01091804,4000,0,-1.7070658,0.028730594,-9.694122,4000,0,0,0,1
1614740000,0.1233051,0.24447785,0.019440778,4000,0,-1.6927006,-0.016759247,-9.7240505,4000,0,0,0,1
1614744000,0.12223876,0.24314682,0.015180056,4000,0,-1.6424227,-0.020350542,-9.785105,4000,0,0,0,1
1614748000,0.116379894,0.25060356,0.012517643,4000,0,-1.6388313,-0.005985334,-9.731234,4000,0,0,0,1
1614752000,0.10865696,0.26019087,0.012784197,4000,0,-1.6496052,-0.02274475,-9.641452,4000,0,0,0,1
1614756000,0.10599385,0.2607235,0.013049745,4000,0,-1.6196777,-0.07781139,-9.61272,4000,0,0,0,1
1614760000,0.11318515,0.263919,0.022370048,4000,0,-1.5837647,-0.06703749,-9.527727,4000,0,0,0,1
1614764000,0.10865777,0.26844627,0.031692196,4000,0,-1.6065096,-0.022744752,-9.549275,4000,0,0,0,1
1614768000,0.090014175,0.27004462,0.0242365,4000,0,-1.685518,0.058658116,-9.696516,4000,0,0,0,1
1614772000,0.0846872,0.2697787,0.009587856,4000,0,-1.6986861,0.12928708,-9.747993,4000,0,0,0,1
1614776000,0.09667274,0.26951194,0.0095863,4000,0,-1.6244662,0.04549001,-9.767147,4000,0,0,0,1
1614780000,0.10306494,0.2793654,0.01651135,4000,0,-1.5897502,-0.043095466,-9.821015,4000,0,0,0,1
1614784000,0.10253139,0.2822953,0.013315961,4000,0,-1.6196777,0.016759584,-9.765951,4000,0,0,0,1
1614788000,0.10785841,0.27803394,0.01704359,4000,0,-1.6998832,0.102950856,-9.613918,4000,0,0,0,1
1614792000,0.11531548,0.27723497,0.023435107,4000,0,-1.7393878,0.081403024,-9.585188,4000,0,0,0,1
1614796000,0.12143996,0.27670264,0.021304712,4000,0,-1.657985,0.02753349,-9.648632,4000,0,0,0,1
1614800000,0.12303829,0.27643606,0.023968302,4000,0,-1.646014,0.0478842,-9.640253,4000,0,0,0,1
1614804000,0.11797837,0.27004442,0.02689814,4000,0,-1.7393878,0.032321896,-9.67976,4000,0,0,0,1
1614812000,0.1235702,0.26125646,0.015179258,4000,0,-1.6304516,1.6967493e-07,-9.721657,4000,0,0,0,1
1614816000,0.13262562,0.2647182,0.017576221,4000,0,-1.6747441,0.09696535,-9.618706,4000,0,0,0,1
1614824000,0.12010885,0.27137592,0.020773739,4000,0,-1.6867151,0.18674791,-9.706094,4000,0,0,0,1
1614832000,0.10892305,0.28762147,0.029561706,4000,0,-1.6041154,0.055066817,-9.558852,4000,0,0,0,1
1614836000,0.11131993,0.285491,0.027163941,4000,0,-1.6795325,0.15682037,-9.606736,4000,0,0,0,1
1614840000,0.11717979,0.28229487,0.034087792,4000,0,-1.6915035,0.11492186,-9.680956,4000,0,0,0,1
1614844000,0.12090729,0.28016475,0.031424876,4000,0,-1.6400285,0.011971177,-9.6522255,4000,0,0,0,1
1614848000,0.12223818,0.27963233,0.02157147,4000,0,-1.6196777,0.045490008,-9.592369,4000,0,0,0,1
1614852000,0.116646074,0.27510467,0.017044574,4000,0,-1.6412255,0.12689286,-9.642649,4000,0,0,0,1
1614856000,0.111319944,0.27110988,0.014647725,4000,0,-1.7058687,0.1735798,-9.753977,4000,0,0,0,1
1614860000,0.115048334,0.2724415,0.012250259,4000,0,-1.7453732,0.119710274,-9.77313,4000,0,0,0,1
1614864000,0.1249022,0.27750146,0.011717214,4000,0,-1.6950948,0.028730592,-9.7240505,4000,0,0,0,1
1614868000,0.12383699,0.28762144,0.011984751,4000,0,-1.6747441,0.02513929,-9.685743,4000,0,0,0,1
1614872000,0.12010849,0.2876215,0.011185639,4000,0,-1.6795325,0.08140303,-9.727643,4000,0,0,0,1
1614880000,0.12250665,0.27829975,0.031425565,4000,0,-1.6316487,0.13766676,-9.692927,4000,0,0,0,1
1614888000,0.098802984,0.2735067,0.02636588,4000,0,-1.6962919,0.016759584,-9.753978,4000,0,0,0,1
1614892000,0.11238608,0.272175,0.033554554,4000,0,-1.6639705,0.020350887,-9.7396145,4000,0,0,0,1
1614896000,0.12010833,0.27137637,0.03062563,4000,0,-1.6531966,0.027533492,-9.725247,4000,0,0,0,1
1614904000,0.11558018,0.28123024,0.003462186,4000,0,-1.6508024,0.07661464,-9.720461,4000,0,0,0,1
1614908000,0.121440634,0.2788328,0.00852148,4000,0,-1.6543937,0.052672606,-9.661802,4000,0,0,0,1
1614912000,0.12303848,0.27723497,0.013049283,4000,0,-1.6843209,0.027533492,-9.689336,4000,0,0,0,1
1614916000,0.118510574,0.27989826,0.011984758,4000,0,-1.7238255,0.009576978,-9.7444,4000,0,0,0,1
1614920000,0.114783116,0.28256106,0.021305751,4000,0,-1.7597384,0.046687108,-9.685743,4000,0,0,0,1
1614924000,0.1182445,0.28122985,0.0226365,4000,0,-1.6903064,0.073023334,-9.613918,4000,0,0,0,1
1614928000,0.11984161,0.26818067,0.0146467285,4000,0,-1.6029183,0.01675958,-9.616313,4000,0,0,0,1
1614932000,0.120375015,0.26684868,0.015978875,4000,0,-1.6567879,-0.026336053,-9.639056,4000,0,0,0,1
1614940000,0.11824412,0.2817626,0.01571293,4000,0,-1.8100168,0.064643614,-9.5337105,4000,0,0,0,1
1614944000,0.11637991,0.27483836,0.012783081,4000,0,-1.7729065,0.15682037,-9.550472,4000,0,0,0,1
1614948000,0.11584768,0.2775013,0.014647544,4000,0,-1.7130513,0.12928708,-9.680956,4000,0,0,0,1
1614952000,0.113983534,0.28469187,0.017577322,4000,0,-1.7872717,0.011971178,-9.722853,4000,0,0,0,1
1614960000,0.11185289,0.27084348,0.019440612,4000,0,-1.7393878,-0.034715753,-9.740809,4000,0,0,0,1
1614964000,0.10998859,0.25273407,0.018375311,4000,0,-1.7860746,0.022745091,-9.823412,4000,0,0,0,1
1614968000,0.10705899,0.25140244,0.017044434,4000,0,-1.7932572,0.08020593,-9.854535,4000,0,0,0,1
1614976000,0.1179778,0.2748384,0.0093203345,4000,0,-1.7357965,0.090979844,-9.844959,4000,0,0,0,1
1614980000,0.12437016,0.2588591,0.014379863,4000,0,-1.7609355,0.029927695,-9.746798,4000,0,0,0,1
1614984000,0.12250613,0.26285365,0.022903515,4000,0,-1.7717094,0.049081307,-9.670182,4000,0,0,0,1
1614988000,0.11824492,0.27350634,0.03036085,4000,0,-1.7022774,0.09576824,-9.660605,4000,0,0,0,1
1614996000,0.10838983,0.27989855,0.020506708,4000,0,-1.6316488,0.04549001,-9.818621,4000,0,0,0,1
1615000000,0.11211852,0.28069746,0.014380758,4000,0,-1.6795325,0.06823491,-9.835382,4000,0,0,0,1
1615008000,0.117978394,0.27776763,0.020505922,4000,0,-1.7166429,0.020350885,-9.677363,4000,0,0,0,1
1615016000,0.11371631,0.27430588,0.009055093,4000,0,-1.6771383,-0.016759245,-9.689336,4000,0,0,0,1
1615020000,0.11611336,0.2753711,0.0037282521,4000,0,-1.7154455,0.020350883,-9.6438465,4000,0,0,0,1
1615024000,0.12250524,0.28122997,0.001863858,4000,0,-1.8686746,0.06703783,-9.65462,4000,0,0,0,1
1615028000,0.1302289,0.28176236,0.005059309,4000,0,-1.9728222,0.11133056,-9.714474,4000,0,0,0,1
1615032000,0.1411484,0.27324,0.013847047,4000,0,-1.8914196,0.0359132,-9.77313,4000,0,0,0,1
1615036000,0.14194629,0.26711518,0.011184922,4000,0,-1.7741036,-0.019153448,-9.73722,4000,0,0,0,1
1615040000,0.12303726,0.26818067,0.0023985838,4000,0,-1.7130513,0.06703783,-9.66659,4000,0,0,0,1
1615044000,0.10572867,0.27217454,0.0154480515,4000,0,-1.6436198,0.15682037,-9.653423,4000,0,0,0,1
1615048000,0.1033317,0.27190834,0.026898142,4000,0,-1.6591821,0.119710274,-9.672577,4000,0,0,0,1
1615052000,0.10279737,0.27350688,0.019707505,4000,0,-1.766921,0.007182775,-9.689337,4000,0,0,0,1
1615056000,0.10519396,0.2814965,0.010120073,4000,0,-1.7693152,-0.003591131,-9.763555,4000,0,0,0,1
1615060000,0.11877699,0.27909938,0.009852342,4000,0,-1.7166429,0.028730595,-9.785105,4000,0,0,0,1
1615064000,0.12916419,0.27164218,0.01864087,4000,0,-1.7453732,-0.037109967,-9.692927,4000,0,0,0,1
1615068000,0.12543422,0.27004483,0.011185552,4000,0,-1.7992427,-0.031124454,-9.624693,4000,0,0,0,1
1615072000,0.116113,0.27057755,0.001865079,4000,0,-1.8136079,0.074220434,-9.658209,4000,0,0,0,1
1615076000,0.10333107,0.2745718,0.0063928994,4000,0,-1.7465703,0.106542155,-9.781511,4000,0,0,0,1
1615080000,0.08868295,0.28415945,0.0031974693,4000,0,-1.7082629,0.033519,-9.76116,4000,0,0,0,1
1615084000,0.08602014,0.28842035,0.0034624932,4000,0,-1.6986861,-0.053869378,-9.694122,4000,0,0,0,1
1615088000,0.10359771,0.27537063,0.010916904,4000,0,-1.6268604,-0.043095466,-9.718067,4000,0,0,0,1
1615092000,0.11025461,0.2647184,0.0074558775,4000,0,-1.6567879,0.020350887,-9.663,4000,0,0,0,1
1615096000,0.09480838,0.26684877,0.005594085,4000,0,-1.8016369,0.07062912,-9.581595,4000,0,0,0,1
1615100000,0.09321115,0.2769686,0.011452061,4000,0,-1.918953,0.052672602,-9.552865,4000,0,0,0,1
1615108000,0.082291484,0.28282776,0.009854762,4000,0,-1.8423382,-0.007182439,-9.572019,4000,0,0,0,1
1615116000,0.077231616,0.28735512,0.01065257,4000,0,-1.7369936,0.11851316,-9.65462,4000,0,0,0,1
1615120000,0.082823455,0.28602377,0.0015973316,4000,0,-1.7824833,0.14125806,-9.617508,4000,0,0,0,1
1615124000,0.08442222,0.28415936,0.0015976976,4000,0,-1.7453732,0.09576824,-9.628283,4000,0,0,0,1
1615128000,0.08069504,0.29427892,0.014914347,4000,0,-1.7441761,-0.027533153,-9.674969,4000,0,0,0,1
1615136000,0.061518934,0.2980077,0.017577669,4000,0,-1.7501616,-0.03591286,-9.67856,4000,0,0,0,1
1615140000,0.056193046,0.3028013,0.021305922,4000,0,-1.8339584,0.07541753,-9.627085,4000,0,0,0,1
1615144000,0.049801465,0.30706242,0.02503445,4000,0,-1.8698717,0.02753349,-9.62589,4000,0,0,0,1
1615148000,0.049002465,0.31079084,0.028229661,4000,0,-1.7501616,-0.026336053,-9.581594,4000,0,0,0,1
1615152000,0.049534276,0.31105736,0.02316946,4000,0,-1.6567879,0.03950449,-9.479841,4000,0,0,0,1
1615156000,0.039413862,0.30200258,0.013583028,4000,0,-1.7812864,0.0478842,-9.502588,4000,0,0,0,1
1615160000,0.025300486,0.2966761,0.01784454,4000,0,-1.8914196,-0.00957664,-9.647436,4000,0,0,0,1
1615168000,0.020772738,0.29134983,0.030626412,4000,0,-1.7130513,-0.00957664,-9.637859,4000,0,0,0,1
1615172000,0.012782301,0.30866042,0.02343672,4000,0,-1.7166429,-0.019153448,-9.674969,4000,0,0,0,1
1615180000,-0.0037282216,0.3105246,0.023436224,4000,0,-1.8207904,-0.07661429,-9.655815,4000,0,0,0,1
1615184000,-0.0037292587,0.31478566,0.015712652,4000,0,-1.8124108,0.029927695,-9.69532,4000,0,0,0,1
1615192000,-0.022634896,0.31265512,0.035954144,4000,0,-1.7238255,0.070629135,-9.680956,4000,0,0,0,1
1615200000,-0.028229913,0.30333406,0.041278623,4000,0,-1.8219875,0.031124797,-9.6845455,4000,0,0,0,1
1615204000,-0.029562825,0.31398657,0.025566392,4000,0,-1.8028342,0.092176944,-9.752781,4000,0,0,0,1
1615208000,-0.03888378,0.32170966,0.01065355,4000,0,-1.8303672,0.06584072,-9.7240505,4000,0,0,0,1
1615216000,-0.052463043,0.30839422,0.02743142,4000,0,-1.8255788,-0.017956343,-9.688137,4000,0,0,0,1
1615220000,-0.06764485,0.32037807,0.023170862,4000,0,-1.8662804,-0.037109967,-9.667787,4000,0,0,0,1
1615228000,-0.07909533,0.33396056,0.02609876,4000,0,-1.7824833,0.07302333,-9.642649,4000,0,0,0,1
1615236000,-0.085754596,0.321177,0.00932236,4000,0,-1.8100168,0.123301566,-9.696516,4000,0,0,0,1
1615240000,-0.09560751,0.31345403,0.009056032,4000,0,-1.8112137,0.090979844,-9.673774,4000,0,0,0,1
1615244000,-0.10279877,0.316916,0.0021311757,4000,0,-1.7633297,0.0011972683,-9.648633,4000,0,0,0,1
1615248000,-0.10998872,0.31984562,0.00079961325,4000,0,-1.71784,-0.07541719,-9.713276,4000,0,0,0,1
1615252000,-0.11584696,0.3219764,0.006125823,4000,0,-1.7130513,-0.021547649,-9.714474,4000,0,0,0,1
1615256000,-0.10945551,0.32277533,0.010119302,4000,0,-1.7609355,0.051475514,-9.674969,4000,0,0,0,1
1615260000,-0.09507455,0.31744894,0.012781828,4000,0,-1.8674777,0.049081303,-9.703699,4000,0,0,0,1
1615264000,-0.09241216,0.3020024,0.007989697,4000,0,-1.9093761,0.049081303,-9.682154,4000,0,0,0,1
1615268000,-0.10173233,0.29987204,0.012251553,4000,0,-1.8495208,0.0383074,-9.660605,4000,0,0,0,1
1615272000,-0.11398211,0.3179818,0.025034336,4000,0,-1.80044,0.02513929,-9.690533,4000,0,0,0,1
1615276000,-0.12330465,0.32170972,0.022637721,4000,0,-1.7992429,0.0418987,-9.672577,4000,0,0,0,1
1615280000,-0.1296968,0.3099916,0.014115927,4000,0,-1.80044,0.029927693,-9.677363,4000,0,0,0,1
1615284000,-0.14114822,0.3001379,0.00719215,4000,0,-1.8064255,-0.020350546,-9.727644,4000,0,0,0,1
1615292000,-0.1416793,0.29694298,0.017842537,4000,0,-1.7764978,-0.023941847,-9.76954,4000,0,0,0,1
1615296000,-0.14407676,0.29241517,0.02024048,4000,0,-1.6927006,0.025139295,-9.76595,4000,0,0,0,1
1615304000,-0.15526286,0.28043056,0.0087888315,4000,0,-1.6831238,0.043095805,-9.75757,4000,0,0,0,1
1615312000,-0.13741894,0.27084363,0.0053252494,4000,0,-1.8207904,0.050278414,-9.690533,4000,0,0,0,1
1615316000,-0.1288962,0.26338708,0.014114332,4000,0,-1.7992427,0.056263912,-9.811439,4000,0,0,0,1
1615320000,-0.13954969,0.25220132,0.013317228,4000,0,-1.7453732,0.07781173,-9.831791,4000,0,0,0,1
1615324000,-0.1470071,0.24554308,0.006126212,4000,0,-1.7214313,0.10055665,-9.815032,4000,0,0,0,1
1615332000,-0.13369063,0.24288036,0.0029286959,4000,0,-1.8183961,0.1472436,-9.795877,4000,0,0,0,1
1615336000,-0.12809822,0.2455434,0.0010646975,4000,0,-1.8555065,0.15682039,-9.818621,4000,0,0,0,1
1615344000,-0.12543507,0.23036337,-0.007989484,4000,0,-1.729811,0.14006096,-9.805455,4000,0,0,0,1
1615348000,-0.11691262,0.22983088,-0.0058595827,4000,0,-1.7322052,0.1604117,-9.872493,4000,0,0,0,1
1615352000,-0.10119981,0.22690149,-0.0015989824,4000,0,-1.75495,0.108936355,-9.933542,4000,0,0,0,1
1615360000,-0.084688455,0.1992045,0.0018646994,4000,0,-1.7262197,0.037110306,-9.807848,4000,0,0,0,1
1615364000,-0.08602022,0.18109491,0.00026691897,4000,0,-1.7022774,0.014365381,-9.787498,4000,0,0,0,1
1615368000,-0.0849554,0.1776326,-0.009054713,4000,0,-1.7226284,0.06823493,-9.799467,4000,0,0,0,1
1615372000,-0.07536769,0.17603485,-0.01251738,4000,0,-1.814805,0.074220434,-9.758768,4000,0,0,0,1
1615376000,-0.0607196,0.17496984,-0.0042618876,4000,0,-1.814805,0.0047885734,-9.736021,4000,0,0,0,1
1615380000,-0.06418207,0.17150764,-0.0021302542,4000,0,-1.7405849,-0.023941847,-9.783907,4000,0,0,0,1
1615384000,-0.076699,0.15552866,-0.0013305206,4000,0,-1.7214313,-0.0035911305,-9.853339,4000,0,0,0,1
1615392000,-0.07590025,0.14008223,0.0018640709,4000,0,-1.6962919,0.022745091,-9.8198185,4000,0,0,0,1
1615400000,-0.052197676,0.118777126,0.005326125,4000,0,-1.719037,0.04189871,-9.816229,4000,0,0,0,1
1615404000,-0.054062057,0.11345073,0.008255969,4000,0,-1.7956514,0.09816245,-9.852142,4000,0,0,0,1
1615408000,-0.063117184,0.1147821,0.0013319011,4000,0,-1.7980456,0.04668711,-9.834186,4000,0,0,0,1
1615416000,-0.065247744,0.09480837,-0.016777737,4000,0,-1.7741036,0.053869717,-9.849747,4000,0,0,0,1
1615420000,-0.06364953,0.096406445,-0.015979052,4000,0,-1.8076224,0.10055665,-9.841368,4000,0,0,0,1
1615424000,-0.060453426,0.09241192,-0.0047937064,4000,0,-1.7597384,0.07661464,-9.727644,4000,0,0,0,1
1615428000,-0.05512739,0.07776435,-0.0023967128,4000,0,-1.7597384,0.09457115,-9.697714,4000,0,0,0,1
1615432000,-0.04554034,0.06897569,-0.012783262,4000,0,-1.7621326,0.11851317,-9.8198185,4000,0,0,0,1
1615436000,-0.036751796,0.061518904,-0.018908532,4000,0,-1.7501616,0.0323219,-9.904812,4000,0,0,0,1
1615440000,-0.04234421,0.048735976,-0.011983955,4000,0,-1.7274168,-0.073022984,-9.877279,4000,0,0,0,1
1615444000,-0.056991518,0.04261078,-0.0018638879,4000,0,-1.7154455,-0.1268925,-9.870098,4000,0,0,0,1
1615448000,-0.05299696,0.04074631,-0.005060027,4000,0,-1.7872717,-0.09935921,-9.88207,4000,0,0,0,1
1615456000,-0.039947342,0.05166535,-0.015180151,4000,0,-1.766921,0.063446514,-9.840169,4000,0,0,0,1
