timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
1611340000,0.0,0.6892197,-0.00015436945,-0.0026699677,0.7245475,0.0,0.0,-0.7055925
1611396000,0.0,0.6892196,-0.00033749096,-0.002725085,0.7245473,0.0,0.0,-0.706094
1611444000,0.0,0.68921936,-0.00058681844,-0.0019180612,0.72455007,0.0,0.0,-0.706207
1611500000,0.0,0.6892196,0.00030295257,-0.0019294863,0.72454995,0.0,0.0,-0.70689934
1611548000,0.0,0.68921953,0.00045049147,-0.0017365796,0.72455037,0.0,0.0,-0.7068816
1611596000,0.0,0.68921924,0.0007825625,-0.0014694259,0.72455096,0.0,0.0,-0.7073151
1611644000,0.0,0.6892193,0.0007220686,-0.0013648454,0.7245512,0.0,0.0,-0.70751774
1611692000,0.0,0.6892196,0.00032843946,-0.0018054888,0.72455025,0.0,0.0,-0.70763934
1611748000,0.0,0.6892196,9.824814e-05,-0.0017321613,0.7245505,0.0,0.0,-0.70760334
1611796000,0.0,0.6892196,0.00025009393,-0.00073041057,0.72455215,0.0,0.0,-0.70732456
1611844000,0.0,0.6892196,6.3691746e-06,-0.0009455312,0.724552,0.0,0.0,-0.7070041
1611900000,0.0,0.6892196,0.0001475056,-0.00086781476,0.7245521,0.0,0.0,-0.70659685
1611940000,0.0,0.68921953,0.00030997721,-0.001074994,0.7245517,0.0,0.0,-0.70676714
1611996000,0.0,0.6892196,0.0,0.0,0.7245525,0.0,0.0,-0.7061943
1612044000,0.0,0.6892195,0.00038698709,-0.0009130814,0.724552,0.0,0.0,-0.70602834
1612100000,0.0,0.68921936,0.000616111,-0.0015466169,0.72455084,0.0,0.0,-0.7064235
1612148000,0.0,0.6892195,0.00050839636,-0.0016132441,0.7245507,0.0,0.0,-0.7065739
1612196000,0.0,0.6892195,0.0004379221,-0.0015875249,0.7245508,0.0,0.0,-0.7062248
1612244000,0.0,0.6892196,0.00021863391,-0.001870475,0.7245501,0.0,0.0,-0.7065133
1612300000,0.0,0.6892193,0.00066345977,-0.001282959,0.7245514,0.0,0.0,-0.70631033
1612348000,0.0,0.6892193,0.0006735456,-0.00078690524,0.7245521,0.0,0.0,-0.7064912
1612396000,0.0,0.6892189,0.0010115863,-0.0003304263,0.7245524,0.0,0.0,-0.7064869
1612444000,0.0,0.6892193,0.00069434266,-0.00070807105,0.72455215,0.0,0.0,-0.70648056
1612500000,0.00837758,0.68918276,0.0007892467,-0.0010372185,0.7245864,0.0,0.0,-0.70629513
1612548000,0.027925268,0.6885967,0.017607566,-0.0013619792,0.72492945,0.0,0.0,-0.7063794
1612596000,0.0418879,0.68769246,0.029586993,-0.002119835,0.72539586,0.0,0.0,-0.706877
1612644000,0.055850536,0.6863101,0.042760693,-0.0019945493,0.72604823,0.0,0.0,-0.7075999
1612700000,0.07819075,0.6837401,0.05735326,-0.009899258,0.72740096,0.0,0.0,-0.7088575
1612748000,0.09773844,0.6810637,0.06776292,-0.018702123,0.72884196,0.0,0.0,-0.70982146
1612796000,0.11170107,0.6789402,0.07410437,-0.025563907,0.7299968,0.0,0.0,-0.71120036
1612844000,0.12566371,0.6765857,0.08027846,-0.032737628,0.7312424,0.0,0.0,-0.7120481
1612900000,0.14800394,0.6720581,0.09216881,-0.045180872,0.73334956,0.0,0.0,-0.71479124
1612940000,0.16196658,0.6690995,0.09796566,-0.05212788,0.73484105,0.0,0.0,-0.71612537
1612996000,0.18151428,0.6644962,0.106545255,-0.062191866,0.73703814,0.0,0.0,-0.71751887
1613044000,0.19547692,0.6611782,0.11097488,-0.06896421,0.7387638,0.0,0.0,-0.71651524
1613092000,0.21781714,0.65474814,0.12232526,-0.08121859,0.7414479,0.0,0.0,-0.7198186
1613148000,0.23736484,0.64920884,0.12884867,-0.09172267,0.74398434,0.0,0.0,-0.7220477
1613196000,0.25132748,0.645229,0.13212323,-0.098186515,0.7460444,0.0,0.0,-0.72296786
1613244000,0.2652901,0.6407772,0.13684973,-0.10422171,0.74820757,0.0,0.0,-0.724343
1613300000,0.25575948,0.6335602,0.14421691,-0.11506963,0.7513734,0.0,0.0,-0.7279988
1613340000,0.24179685,0.629996,0.144258,-0.1168057,0.75408953,0.0,0.0,-0.7262755
1613396000,0.22224915,0.6254406,0.14369625,-0.11893167,0.75764817,0.0,0.0,-0.7234692
1613444000,0.20828651,0.62289387,0.1405056,-0.119477026,0.7602544,0.0,0.0,-0.72150946
1613492000,0.18594629,0.6178953,0.14341772,-0.123594604,0.7631259,0.0,0.0,-0.7248269
1613548000,0.16639858,0.61447865,0.14245442,-0.124581456,0.76589954,0.0,0.0,-0.72666746
1613596000,0.15243594,0.61260456,0.13941817,-0.12333039,0.7681587,0.0,0.0,-0.7260337
1613644000,0.1384733,0.6105666,0.13875607,-0.12344815,0.76988035,0.0,0.0,-0.7274216
1613700000,0.11613309,0.6072114,0.14140728,-0.12633245,0.7715817,0.0,0.0,-0.7317095
1613748000,0.0965854,0.6047159,0.14370175,-0.12885681,0.7726994,0.0,0.0,-0.7331816
1613796000,0.08262277,0.60378534,0.14111541,-0.12788258,0.7740644,0.0,0.0,-0.7317998
1613844000,0.06866013,0.6029577,0.13878709,-0.12591033,0.7754526,0.0,0.0,-0.73033804
1613900000,0.046319917,0.6013817,0.14068758,-0.12839107,0.775927,0.0,0.0,-0.73229414
1613940000,0.032357283,0.60074365,0.14096154,-0.12832199,0.77638286,0.0,0.0,-0.7328649
1613996000,0.012809595,0.6002431,0.14094254,-0.1277006,0.77687585,0.0,0.0,-0.7332282
1614044000,-0.0011530388,0.60029054,0.1400258,-0.1272831,0.77707344,0.0,0.0,-0.7330539
1614100000,-0.010597881,0.6001467,0.14319326,-0.13022512,0.77611923,0.0,0.0,-0.73625034
1614140000,0.0,0.6001329,0.14375657,-0.13055858,0.7759696,0.0,0.0,-0.7368609
1614196000,0.0,0.600051,0.14447492,-0.13129412,0.77577555,0.0,0.0,-0.7365235
1614244000,0.0,0.6003764,0.14194879,-0.12905751,0.77636516,0.0,0.0,-0.73374784
1614300000,0.0,0.5998959,0.1454589,-0.13165008,0.7756512,0.0,0.0,-0.73672277
1614348000,0.0,0.60006887,0.14326532,-0.12764065,0.77659523,0.0,0.0,-0.73493046
1614396000,0.0,0.600714,0.13746567,-0.12081955,0.77823424,0.0,0.0,-0.730444
1614444000,0.0,0.6008988,0.1340455,-0.11307515,0.77985024,0.0,0.0,-0.72817165
1614500000,0.0,0.6008104,0.13280874,-0.10745845,0.7809235,0.0,0.0,-0.72826153
1614548000,0.0007616237,0.60085917,0.13080661,-0.10202413,0.7819521,0.0,0.0,-0.728156
1614596000,0.0009553607,0.6014329,0.1251544,-0.095151275,0.7833015,0.0,0.0,-0.7265825
1614644000,0.0011187394,0.60203147,0.1189224,-0.08729813,0.78472584,0.0,0.0,-0.72464657
1614692000,0.0,0.6016628,0.1199797,-0.083128124,0.78530025,0.0,0.0,-0.7257396
1614748000,0.0013745616,0.60202634,0.115255825,-0.07537469,0.78651065,0.0,0.0,-0.7238312
1614796000,0.0014577706,0.6025254,0.109616086,-0.067728326,0.7876296,0.0,0.0,-0.7224942
1614844000,0.0016328467,0.60299194,0.104302876,-0.061040357,0.78854024,0.0,0.0,-0.72164303
1614900000,0.0,0.60303086,0.102019206,-0.054396857,0.78929514,0.0,0.0,-0.7213221
1614940000,0.0,0.6032004,0.09916004,-0.048709232,0.78990126,0.0,0.0,-0.7209109
1614996000,0.00115588,0.6035135,0.09469148,-0.041318916,0.79063123,0.0,0.0,-0.71929425
1615044000,0.00096807326,0.6042706,0.08680531,-0.03566166,0.7912333,0.0,0.0,-0.7169201
1615100000,0.0,0.6055638,0.07390164,-0.035628676,0.79155636,0.0,0.0,-0.7146723
1615148000,3.8560713e-05,0.6065283,0.062692635,-0.036878493,0.7917279,0.0,0.0,-0.7139004
1615196000,0.0,0.6072746,0.052313622,-0.038229655,0.7918456,0.0,0.0,-0.7135996
1615244000,0.0019019153,0.6076196,0.046395697,-0.039976876,0.7918635,0.0,0.0,-0.7140168
1615300000,0.0,0.60683835,0.05710815,-0.03778409,0.7918702,0.0,0.0,-0.71614593
1615348000,0.0012050851,0.60660255,0.06050555,-0.041010488,0.7916379,0.0,0.0,-0.7167017
1615396000,0.00085276016,0.6065893,0.059894893,-0.039498728,0.79177135,0.0,0.0,-0.71524113
1615444000,0.00053464435,0.60659283,0.05926911,-0.038662586,0.79185694,0.0,0.0,-0.7138005
1615492000,0.0,0.60612524,0.06603357,-0.043672245,0.79141927,0.0,0.0,-0.71401983
1615548000,0.0,0.6059395,0.06806837,-0.0442596,0.7913565,0.0,0.0,-0.71268076
1615596000,0.0,0.60594803,0.06742321,-0.042923052,0.7914789,0.0,0.0,-0.71188235
1615644000,0.0009553607,0.6060765,0.06495977,-0.040734205,0.7917021,0.0,0.0,-0.7117359
1615700000,0.0,0.60577375,0.06846965,-0.042415436,0.79154986,0.0,0.0,-0.71281236
1615748000,8.884119e-06,0.6055196,0.07155151,-0.044668414,0.7913477,0.0,0.0,-0.71383584
1615796000,0.0,0.60569096,0.06897904,-0.04305412,0.7915344,0.0,0.0,-0.71364075
1615844000,0.0,0.6058338,0.06662868,-0.041174475,0.7917264,0.0,0.0,-0.7125782
