timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1619380000,1619218666,1619224000,0,-491.08182,12.372147,-0.034942627,-0.04110841,12.459326,3.919914e-06,-8.898819e-06,0,0,1
1619452000,1619292000,1619296000,0,-491.09152,12.372167,-0.027191162,-0.039328285,12.461064,2.3733423e-06,-8.0641585e-06,0,0,1
1619524000,1619364000,1619368000,0,-491.03546,12.372186,-0.08526611,-0.04511067,12.462835,2.3334369e-05,-9.986283e-06,0,0,1
1619596000,1619436000,1619440000,0,-491.041,12.372204,-0.081329346,-0.049669664,12.464636,2.1226331e-05,-1.1401114e-05,0,0,1
1619668000,1619508000,1619512000,0,-491.06055,12.372223,-0.053863525,-0.050197564,12.457269,9.31594e-06,-1.1138644e-05,0,0,1
1619740000,1619580000,1619584000,0,-491.1644,12.372241,0.04815674,-0.037817303,12.458981,7.445461e-06,-8.799387e-06,0,0,1
1619812000,1619652000,1619656000,0,-491.13574,12.372258,0.017211914,-0.030890549,12.460726,9.5098784e-07,-7.572067e-06,0,0,1
1619884000,1619724000,1619728000,0,-491.1356,12.372275,0.014923096,-0.025123797,12.4625025,7.147803e-07,-6.5289673e-06,0,0,1
1619956000,1619796000,1619800000,0,-491.09317,12.3722925,-0.029785156,-0.025710542,12.464313,2.8470258e-06,-6.065506e-06,0,0,1
1620028000,1619868000,1619872000,0,-491.19205,12.37231,0.07659912,-0.012832404,12.456907,1.8840714e-05,-2.9304576e-06,0,0,1
1620100000,1619940000,1619944000,0,-491.17722,12.372325,0.059326172,-0.0037495075,12.458623,1.1300108e-05,-1.1391978e-06,0,0,1
1620172000,1620012000,1620016000,0,-491.19543,12.372341,0.07495117,0.006156871,12.460373,1.803374e-05,1.2741789e-06,0,0,1
1620244000,1620084000,1620088000,0,-491.13367,12.372356,0.010528564,0.006707154,12.462155,3.5579933e-07,1.1585787e-06,0,0,1
1620316000,1620156000,1620160000,0,-491.1523,12.372372,0.027191162,0.009285561,12.463971,2.372789e-06,1.3114163e-06,0,0,1
1620388000,1620228000,1620232000,0,-491.13327,12.372387,0.0057678223,0.008842768,12.465819,1.0674878e-07,1.1597799e-06,0,0,1
1620460000,1620298666,1620304000,0,-491.13794,12.372402,0.014221191,0.009508782,12.45825,6.4934414e-07,1.0965723e-06,0,0,1
1620532000,1620372000,1620376000,0,-491.0345,12.3724165,-0.09124756,-0.0033787591,12.460003,2.6729102e-05,-2.4625538e-06,0,0,1
1620604000,1620444000,1620448000,0,-491.04947,12.372431,-0.077545166,-0.012714391,12.46179,1.930141e-05,-4.58213e-06,0,0,1
1620676000,1620516000,1620520000,0,-491.0737,12.372445,-0.054626465,-0.017990036,12.46361,9.576843e-06,-5.210835e-06,0,0,1
1620748000,1620588000,1620592000,0,-491.10712,12.372458,-0.022460938,-0.018552806,12.465463,1.6188527e-06,-4.7586973e-06,0,0,1
1620820000,1620660000,1620664000,0,-491.00873,12.372473,-0.11264038,-0.030395996,12.457856,4.0738487e-05,-9.287622e-06,0,0,1
1620892000,1620732000,1620736000,0,-491.15536,12.372485,0.033111572,-0.022402037,12.45961,3.5197772e-06,-7.675501e-06,0,0,1
1620964000,1620804000,1620808000,0,-491.15976,12.372498,0.035491943,-0.015114684,12.461398,4.0434566e-06,-6.200388e-06,0,0,1
1621036000,1620876000,1620880000,0,-491.12653,12.37251,0.00039672852,-0.0131621985,12.463221,5.051456e-10,-5.419856e-06,0,0,1
1621108000,1620948000,1620952000,0,-491.0749,12.372523,-0.052886963,-0.018162519,12.465076,8.975575e-06,-5.8674286e-06,0,0,1
1621180000,1621020000,1621024000,0,-491.21155,12.372536,0.08251953,-0.0054892544,12.466966,2.1848053e-05,-2.3787668e-06,0,0,1
1621252000,1621092000,1621096000,0,-491.14505,12.372548,0.024139404,-0.0017597731,12.459191,1.8707822e-06,-1.8438586e-06,0,0,1
1621324000,1621164000,1621168000,0,-491.1307,12.37256,0.007965088,-0.00053566485,12.460979,2.0365214e-07,-1.58613e-06,0,0,1
1621396000,1621236000,1621240000,0,-491.12592,12.372571,0.0015258789,-0.00027616986,12.462802,7.472819e-09,-1.3855366e-06,0,0,1
1621468000,1621308000,1621312000,0,-491.11652,12.3725815,-0.009521484,-0.0014399156,12.464657,2.909303e-07,-1.247754e-06,0,0,1
1621540000,1621380000,1621384000,0,-491.18234,12.372593,0.054718018,0.0056289146,12.466547,9.606707e-06,1.1854172e-07,0,0,1
1621612000,1621452000,1621456000,0,-491.07382,12.372604,-0.04736328,-0.001041431,12.458742,7.202269e-06,-8.029589e-07,0,0,1
1621684000,1621524000,1621528000,0,-491.20108,12.372615,0.078704834,0.008996559,12.460528,1.9885034e-05,1.8011239e-06,0,0,1
1621756000,1621594666,1621600000,0,-491.12515,12.372625,0.0007019043,0.007969426,12.462349,1.581306e-09,1.5782852e-06,0,0,1
1621828000,1621668000,1621672000,0,-491.1768,12.372635,0.050720215,0.013437593,12.464203,8.255771e-06,2.432389e-06,0,0,1
1621900000,1621740000,1621744000,0,-491.13876,12.372645,0.010925293,0.01312136,12.466091,3.8299743e-07,2.1744236e-06,0,0,1
1621972000,1621812000,1621816000,0,-491.10107,12.372656,-0.028503418,0.007881878,12.468013,2.6064934e-06,1.5726298e-06,0,0,1
1622044000,1621884000,1621888000,0,-491.16708,12.372665,0.044403076,0.012478951,12.460043,6.3294588e-06,2.1713915e-06,0,0,1
1622116000,1621956000,1621960000,0,-491.1338,12.372675,0.009185791,0.012064428,12.46186,2.7083843e-07,1.932161e-06,0,0,1
1622188000,1622028000,1622032000,0,-491.16656,12.372684,0.040252686,0.0156126,12.463709,5.199989e-06,2.343496e-06,0,0,1
1622260000,1622100000,1622104000,0,-491.08633,12.372693,-0.042175293,0.0083386,12.465593,5.7077277e-06,1.3300553e-06,0,0,1
1622332000,1622172000,1622176000,0,-491.10556,12.372703,-0.02444458,0.0042120465,12.467511,1.9171027e-06,9.213221e-07,0,0,1
1622404000,1622244000,1622248000,0,-491.0729,12.372711,-0.05126953,-0.002771648,12.459546,8.4387175e-06,-2.568646e-07,0,0,1
1622476000,1622316000,1622320000,0,-491.1016,12.37272,-0.023620605,-0.005395992,12.461357,1.790922e-06,-4.4996273e-07,0,0,1
1622548000,1622388000,1622392000,0,-491.11124,12.372728,-0.015167236,-0.006625939,12.4632015,7.383177e-07,-4.862591e-07,0,0,1
1622620000,1622460000,1622464000,0,-491.1771,12.372736,0.049194336,0.0004003886,12.465079,7.76596e-06,5.524817e-07,0,0,1
1622692000,1622532000,1622536000,0,-491.12967,12.372745,-0.00024414062,0.00031925907,12.466991,1.9123987e-10,4.829145e-07,0,0,1
1622764000,1622604000,1622608000,0,-491.12497,12.372753,-0.0064697266,-0.00053529855,12.468937,1.3427724e-07,4.0522605e-07,0,0,1
1622836000,1622676000,1622680000,0,-491.09216,12.372761,-0.033203125,-0.0046473322,12.460789,3.5389335e-06,-9.124153e-08,0,0,1
1622908000,1622748000,1622752000,0,-491.04086,12.372768,-0.085632324,-0.014841247,12.462625,2.3535637e-05,-3.0422839e-06,0,0,1
1622980000,1622820000,1622824000,0,-491.1262,12.372776,-0.0013122559,-0.013138298,12.464495,5.526146e-09,-2.6600346e-06,0,0,1
1623052000,1622892000,1622896000,0,-491.10275,12.372784,-0.026153564,-0.014776583,12.466399,2.1947283e-06,-2.6014645e-06,0,0,1
1623124000,1622964000,1622968000,0,-491.2063,12.37279,0.07611084,-0.0033362089,12.468335,1.858423e-05,6.5265795e-08,0,0,1
1623196000,1623036000,1623040000,0,-491.13513,12.372798,0.0027160645,-0.0025743842,12.4703045,2.3662635e-08,6.002903e-08,0,0,1
1623268000,1623108000,1623112000,0,-491.17734,12.372806,0.05026245,0.004076406,12.462009,8.10885e-06,1.0731673e-06,0,0,1
1623340000,1623180000,1623184000,0,-491.19092,12.372812,0.06210327,0.011380486,12.463869,1.2377589e-05,2.4961014e-06,0,0,1
1623412000,1623252000,1623256000,0,-491.23724,12.372819,0.106536865,0.02335821,12.465762,3.642009e-05,6.7662536e-06,0,0,1
1623484000,1623324000,1623328000,0,-491.13763,12.372826,0.0045776367,0.020994224,12.467689,6.722901e-08,5.9230197e-06,0,0,1
1623556000,1623396000,1623400000,0,-491.2033,12.372832,0.068847656,0.027017731,12.469647,1.5204921e-05,7.0913707e-06,0,0,1
1623628000,1623468000,1623472000,0,-491.1322,12.372839,0.00061035156,0.023693725,12.461356,1.1957897e-09,6.1989012e-06,0,0,1
1623700000,1623540000,1623544000,0,-491.18384,12.372846,0.050628662,0.027084136,12.463203,8.226653e-06,6.4541427e-06,0,0,1
1623772000,1623612000,1623616000,0,-491.18805,12.372851,0.052947998,0.030339727,12.465083,8.9963e-06,6.7741344e-06,0,0,1
1623844000,1623684000,1623688000,0,-491.16406,12.372857,0.027313232,0.02995877,12.466997,2.3935602e-06,6.2227336e-06,0,0,1
1623916000,1623756000,1623760000,0,-491.0558,12.372863,-0.08224487,0.015835235,12.468944,2.1699412e-05,2.7080582e-06,0,0,1
1623988000,1623826666,1623832000,0,-491.1176,12.3728695,-0.020874023,0.0112895,12.470922,1.3975705e-06,2.1996552e-06,0,0,1
1624060000,1623900000,1623904000,0,-491.11783,12.372875,-0.01461792,0.007975734,12.462499,6.8584507e-07,1.8305767e-06,0,0,1
1624132000,1623972000,1623976000,0,-491.0194,12.372881,-0.11425781,-0.0074103056,12.464365,4.1894946e-05,-3.6733345e-06,0,0,1
1624204000,1624044000,1624048000,0,-491.1238,12.372887,-0.010284424,-0.0077720825,12.466265,3.3937792e-07,-3.2536757e-06,0,0,1
1624276000,1624114666,1624120000,0,-491.07697,12.372891,-0.058044434,-0.013997346,12.468197,1.0808801e-05,-4.1892326e-06,0,0,1
1624348000,1624188000,1624192000,0,-491.12448,12.372897,-0.011169434,-0.0136356335,12.470161,4.0017525e-07,-3.704582e-06,0,0,1
1624420000,1624260000,1624264000,0,-491.14804,12.372903,0.017913818,-0.0096643735,12.46176,1.0300469e-06,-3.1086147e-06,0,0,1
1624492000,1624332000,1624336000,0,-491.13852,12.372908,0.0072631836,-0.007533632,12.46361,1.6930517e-07,-2.6960095e-06,0,0,1
1624564000,1624404000,1624408000,0,-491.14313,12.372912,0.01071167,-0.005237021,12.465493,3.6818398e-07,-2.3103069e-06,0,0,1
1624636000,1624476000,1624480000,0,-491.0585,12.372917,-0.07485962,-0.0140007045,12.46741,1.7979557e-05,-4.2826596e-06,0,0,1
1624708000,1624548000,1624552000,0,-491.1766,12.372922,0.04296875,-0.0068297246,12.469358,5.922722e-06,-2.998066e-06,0,0,1
1624780000,1624620000,1624624000,0,-491.09637,12.372927,-0.03842163,-0.010806328,12.471338,4.734766e-06,-3.2166718e-06,0,0,1
1624852000,1624690666,1624696000,0,-491.1531,12.372932,0.01940918,-0.0070647188,12.462822,1.2090882e-06,-2.6686266e-06,0,0,1
1624908000,1624752000,1624752000,0,-491.12473,12.372666,-0.009979248,-0.007383174,12.463853,3.1959746e-07,-2.4119606e-06,0,0,1
1624972000,1624812000,1624816000,0,-491.1483,12.37254,0.012756348,-0.005225368,12.465324,5.221666e-07,-2.09759e-06,0,0,1
1625044000,1624884000,1624888000,0,-491.07306,12.372553,-0.06362915,-0.012576893,12.46725,1.29897735e-05,-3.4686338e-06,0,0,1
1625116000,1624954666,1624960000,0,-491.13943,12.372564,0.0019836426,-0.010773851,12.469206,1.2622578e-08,-3.0375472e-06,0,0,1
1625188000,1625028000,1625032000,0,-491.08307,12.372577,-0.055511475,-0.01649615,12.471194,9.883653e-06,-3.9132187e-06,0,0,1
1625260000,1625100000,1625104000,0,-491.1071,12.372588,-0.025970459,-0.01768872,12.462671,2.1647518e-06,-3.693132e-06,0,0,1
1625332000,1625172000,1625176000,0,-491.06976,12.3726,-0.063964844,-0.023513686,12.464545,1.3130047e-05,-4.880995e-06,0,0,1
1625404000,1625242666,1625248000,0,-491.0845,12.37261,-0.049865723,-0.026776878,12.466452,7.978502e-06,-5.264562e-06,0,0,1
1625476000,1625316000,1625320000,0,-491.11316,12.372622,-0.021942139,-0.026158476,12.4683895,1.5445697e-06,-4.788745e-06,0,0,1
1625548000,1625388000,1625392000,0,-491.0805,12.372632,-0.055541992,-0.0298571,12.470359,9.895186e-06,-5.4315137e-06,0,0,1
1625620000,1625460000,1625464000,0,-491.16556,12.372643,0.03567505,-0.0216083,12.461877,4.085128e-06,-4.233615e-06,0,0,1
1625692000,1625530666,1625536000,0,-491.1887,12.372653,0.0574646,-0.011816644,12.463731,1.0597727e-05,-2.3970388e-06,0,0,1
1625748000,1625592000,1625592000,0,-491.2022,12.372393,0.06970215,-0.002909517,12.464775,1.559078e-05,-4.3160503e-07,0,0,1
1625812000,1625652000,1625656000,0,-491.1217,12.3722725,-0.012237549,-0.003908949,12.466263,4.8052124e-07,-4.3684605e-07,0,0,1
1625884000,1625724000,1625728000,0,-491.12183,12.37229,-0.012756348,-0.0050226077,12.468205,5.220459e-07,-4.475705e-07,0,0,1
1625956000,1625796000,1625800000,0,-491.1689,12.372307,0.033599854,-0.00016103964,12.470179,3.62128e-06,6.4592456e-08,0,0,1
1626028000,1625868000,1625872000,0,-491.1404,12.372324,0.010131836,0.001134567,12.461727,3.29502e-07,9.7937715e-08,0,0,1
1626100000,1625940000,1625944000,0,-491.11215,12.37234,-0.019012451,-0.0014014211,12.463587,1.160094e-06,-6.0415914e-08,0,0,1
1626172000,1626012000,1626016000,0,-491.10294,12.372356,-0.028869629,-0.0048589576,12.465479,2.6744435e-06,-3.8945433e-07,0,0,1
1626244000,1626084000,1626088000,0,-491.25815,12.372372,0.12573242,0.011579117,12.4674015,5.0719926e-05,6.043894e-06,0,0,1
1626316000,1626156000,1626160000,0,-491.12546,12.372388,-0.00894165,0.008996083,12.469355,2.5647876e-07,5.25084e-06,0,0,1
1626388000,1626228000,1626232000,0,-491.07858,12.372403,-0.056884766,0.00070338976,12.471338,1.0378602e-05,3.2834976e-06,0,0,1
1626460000,1626300000,1626304000,0,-491.1449,12.372418,0.014556885,0.002447186,12.462761,6.801154e-07,2.9557991e-06,0,0,1
1626532000,1626372000,1626376000,0,-491.1588,12.372433,0.027282715,0.005573336,12.46463,2.3886678e-06,2.884412e-06,0,0,1
1626604000,1626444000,1626448000,0,-491.07874,12.372447,-0.053833008,-0.0019043852,12.46653,9.298475e-06,1.3509018e-06,0,0,1
1626676000,1626514666,1626520000,0,-491.0605,12.372461,-0.072509766,-0.010647503,12.468461,1.686709e-05,-9.050459e-07,0,0,1
1626748000,1626588000,1626592000,0,-491.09875,12.372475,-0.03466797,-0.013719913,12.470421,3.8551e-06,-1.2823814e-06,0,0,1
1626820000,1626660000,1626664000,0,-491.13666,12.372489,0.00982666,-0.010756008,12.461904,3.0994704e-07,-1.0819484e-06,0,0,1
1626892000,1626732000,1626736000,0,-491.13657,12.372501,0.008544922,-0.008326521,12.463749,2.3432979e-07,-9.1626305e-07,0,0,1
1626964000,1626804000,1626808000,0,-491.12238,12.372515,-0.0065612793,-0.0081043225,12.465626,1.381411e-07,-8.1831763e-07,0,0,1
1627036000,1626876000,1626880000,0,-491.0849,12.372527,-0.04486084,-0.012731017,12.467533,6.4567544e-06,-1.5280509e-06,0,0,1
1627108000,1626948000,1626952000,0,-491.20743,12.3725395,0.0769043,-0.0014482504,12.46947,1.8972003e-05,1.0523754e-06,0,0,1
1627180000,1627020000,1627024000,0,-491.17847,12.372553,0.046295166,0.0045614103,12.471437,6.874083e-06,1.7851777e-06,0,0,1
1627252000,1627092000,1627096000,0,-491.05127,12.372565,-0.075927734,-0.0055700894,12.462844,1.8503066e-05,-7.6858703e-07,0,0,1
1627324000,1627164000,1627168000,0,-491.1741,12.372577,0.046325684,0.0009622453,12.464697,6.886871e-06,1.9503693e-07,0,0,1
1627396000,1627236000,1627240000,0,-491.07034,12.372588,-0.05886841,-0.0065688854,12.46658,1.1119294e-05,-1.2291445e-06,0,0,1
1627468000,1627306666,1627312000,0,-491.13666,12.3726,0.0069274902,-0.004897619,12.468493,1.5395644e-07,-1.057874e-06,0,0,1
1627540000,1627380000,1627384000,0,-491.06143,12.37261,-0.06945801,-0.013155408,12.470436,1.5474727e-05,-2.9019047e-06,0,0,1
1627612000,1627452000,1627456000,0,-491.17014,12.372622,0.04333496,-0.006044733,12.461917,6.027705e-06,-1.777898e-06,0,0,1
1627684000,1627524000,1627528000,0,-491.23544,12.372632,0.106933594,0.008176314,12.463745,3.6697777e-05,3.0651936e-06,0,0,1
1627756000,1627596000,1627600000,0,-491.14517,12.3726425,0.01449585,0.00897178,12.465605,6.7427027e-07,2.7642382e-06,0,0,1
1627828000,1627668000,1627672000,0,-491.12625,12.372652,-0.005584717,0.0071394937,12.467493,1.0006523e-07,2.4036965e-06,0,0,1
1627900000,1627740000,1627744000,0,-491.19202,12.372663,0.0592041,0.01369308,12.469413,1.1243916e-05,3.5164512e-06,0,0,1
1627972000,1627812000,1627816000,0,-491.10223,12.372673,-0.03213501,0.00792451,12.47136,3.312097e-06,2.6569137e-06,0,0,1
1628044000,1627884000,1627888000,0,-491.2434,12.372683,0.11239624,0.021074798,12.462778,4.0546063e-05,7.426177e-06,0,0,1
1628116000,1627956000,1627960000,0,-491.139,12.372692,0.006011963,0.019178776,12.464613,1.1598819e-07,6.5060135e-06,0,0,1
1628188000,1628028000,1628032000,0,-491.07794,12.372701,-0.056243896,0.009685013,12.466477,1.0150024e-05,4.4094495e-06,0,0,1
1628260000,1628100000,1628104000,0,-491.20056,12.37271,0.065704346,0.016736398,12.468372,1.3849637e-05,5.597725e-06,0,0,1
1628332000,1628172000,1628176000,0,-491.07312,12.372719,-0.06314087,0.0066819172,12.470295,1.2788051e-05,3.2834316e-06,0,0,1
1628404000,1628244000,1628248000,0,-491.2099,12.372728,0.071624756,0.01485654,12.470508,1.6455162e-05,4.9414116e-06,0,0,1
1628476000,1628316000,1628320000,0,-491.06836,12.372737,-0.06842041,0.004374127,12.463609,1.50240685e-05,2.4282745e-06,0,0,1
1628548000,1628388000,1628392000,0,-491.13477,12.3727455,-0.0022888184,0.0035354346,12.465449,1.681027e-08,2.1205017e-06,0,0,1
1628620000,1628460000,1628464000,0,-491.09723,12.372753,-0.040618896,-0.0020224527,12.467318,5.2935034e-06,1.1872703e-06,0,0,1
1628692000,1628532000,1628536000,0,-491.18213,12.372762,0.043762207,0.003740651,12.469217,6.1435476e-06,1.8111373e-06,0,0,1
1628764000,1628604000,1628608000,0,-491.13007,12.372769,-0.009460449,0.0020789742,12.471143,2.8706302e-07,1.5470282e-06,0,0,1
1628836000,1628676000,1628680000,0,-491.23813,12.372778,0.10177612,0.014628265,12.462596,3.3246295e-05,5.537145e-06,0,0,1
1628908000,1628748000,1628752000,0,-491.1855,12.372786,0.04763794,0.018783329,12.464411,7.2827297e-06,5.756869e-06,0,0,1
1628980000,1628820000,1628824000,0,-491.15213,12.372792,0.013122559,0.018070785,12.466254,5.525366e-07,5.1017782e-06,0,0,1
1629052000,1628892000,1628896000,0,-491.2647,12.3728,0.12496948,0.031526566,12.468128,5.010334e-05,1.076631e-05,0,0,1
1629124000,1628964000,1628968000,0,-491.18835,12.3728075,0.047027588,0.033477742,12.47003,7.09411e-06,1.0304075e-05,0,0,1
1629196000,1629036000,1629040000,0,-491.13626,12.372814,-0.006439209,0.02845323,12.471958,1.3298124e-07,8.99032e-06,0,0,1
1629268000,1629108000,1629112000,0,-491.2537,12.372822,0.11206055,0.038977228,12.4633665,4.0302326e-05,1.293169e-05,0,0,1
1629340000,1629180000,1629184000,0,-491.21503,12.3728285,0.071746826,0.04310207,12.465186,1.6518348e-05,1.3383158e-05,0,0,1
1629412000,1629252000,1629256000,0,-491.1298,12.372835,-0.01461792,0.03583662,12.467034,6.855955e-07,1.16122665e-05,0,0,1
1629484000,1629324000,1629328000,0,-491.1534,12.372841,0.009094238,0.032470446,12.468909,2.6531646e-07,1.018398e-05,0,0,1
1629556000,1629396000,1629400000,0,-491.16742,12.372848,0.02355957,0.0313488,12.470814,1.7803276e-06,9.126177e-06,0,0,1
1629628000,1629468000,1629472000,0,-491.21414,12.372854,0.065338135,0.035627175,12.46232,1.37023335e-05,9.702197e-06,0,0,1
1629700000,1629540000,1629544000,0,-491.1712,12.37286,0.023040771,0.034042872,12.464113,1.703698e-06,8.695392e-06,0,0,1
1629772000,1629612000,1629616000,0,-491.12875,12.372866,-0.018737793,0.027399153,12.465937,1.1266058e-06,7.459057e-06,0,0,1
1629844000,1629682666,1629688000,0,-491.21344,12.372871,0.066467285,0.03223699,12.467787,1.4173806e-05,8.29055e-06,0,0,1
1629916000,1629756000,1629760000,0,-491.07666,12.372877,-0.0708313,0.019053731,12.469665,1.609369e-05,5.1716106e-06,0,0,1
1629988000,1629826666,1629832000,0,-491.1994,12.372884,0.05255127,0.023201756,12.47157,8.857381e-06,5.6280223e-06,0,0,1
1630044000,1629888000,1629888000,0,-491.22235,12.372619,0.07495117,0.028856141,12.462233,1.8031049e-05,6.9832354e-06,0,0,1
1630108000,1629948000,1629952000,0,-491.10425,12.372494,-0.043640137,0.021088684,12.463616,6.112067e-06,5.5801675e-06,0,0,1
1630180000,1630020000,1630024000,0,-491.17038,12.372507,0.023040771,0.0213344,12.465434,1.7035175e-06,5.0921976e-06,0,0,1
1630252000,1630092000,1630096000,0,-491.25,12.3725195,0.102874756,0.03159822,12.4672785,3.3955173e-05,8.725299e-06,0,0,1
1630324000,1630164000,1630168000,0,-491.18326,12.372533,0.036132812,0.03216901,12.46915,4.188193e-06,8.154195e-06,0,0,1
1630396000,1630236000,1630240000,0,-491.2862,12.372545,0.13955688,0.045686364,12.4710455,6.2468294e-05,1.4990934e-05,0,0,1
1630468000,1630306666,1630312000,0,-491.23785,12.372558,0.09057617,0.0512451,12.4625845,2.6331754e-05,1.6395275e-05,0,0,1
1630540000,1630380000,1630384000,0,-491.14777,12.372569,0.00039672852,0.044741187,12.464371,5.0509896e-10,1.42982535e-05,0,0,1
1630612000,1630452000,1630456000,0,-491.19003,12.372581,0.04333496,0.04456418,12.466184,6.025641e-06,1.3256946e-05,0,0,1
1630684000,1630524000,1630528000,0,-491.1708,12.372592,0.02456665,0.04204701,12.468021,1.9362185e-06,1.18319595e-05,0,0,1
1630756000,1630596000,1630600000,0,-491.2269,12.372603,0.081329346,0.04699164,12.469885,2.1217396e-05,1.3013343e-05,0,0,1
1630828000,1630668000,1630672000,0,-491.19794,12.372615,0.048309326,0.0471575,12.461533,7.491184e-06,1.2318246e-05,0,0,1
1630900000,1630738666,1630744000,0,-491.1364,12.372625,-0.012939453,0.039715648,12.463285,5.3735255e-07,1.0726328e-05,0,0,1
1630956000,1630800000,1630800000,0,-491.25394,12.372365,0.10510254,0.04686013,12.464248,3.545033e-05,1.3427789e-05,0,0,1
1631020000,1630858666,1630864000,0,-491.1872,12.372246,0.037994385,0.04592913,12.465637,4.6321684e-06,1.2504153e-05,0,0,1
1631076000,1630920000,1630920000,0,-491.29007,12.371993,0.14093018,0.05630939,12.466628,6.372634e-05,1.810093e-05,0,0,1
1631140000,1630980000,1630984000,0,-491.19012,12.371881,0.040405273,0.05460538,12.468052,5.237662e-06,1.6722723e-05,0,0,1
1631212000,1631052000,1631056000,0,-491.3024,12.371906,0.1532898,0.0670272,12.459877,7.543497e-05,2.4113075e-05,0,0,1
1631284000,1631122666,1631128000,0,-491.13187,12.37193,-0.017730713,0.05653156,12.461613,1.0091092e-06,2.1002175e-05,0,0,1
1631340000,1631184000,1631184000,0,-491.12268,12.371684,-0.026367188,0.04747365,12.462567,2.2314136e-06,1.8463565e-05,0,0,1
1631404000,1631244000,1631248000,0,-491.1417,12.371577,-0.0066223145,0.041677654,12.463943,1.4074213e-07,1.6470247e-05,0,0,1
1631476000,1631316000,1631320000,0,-491.2028,12.371608,0.05508423,0.043365195,12.465747,9.736351e-06,1.5622623e-05,0,0,1
1631548000,1631388000,1631392000,0,-491.1882,12.371638,0.040527344,0.043007985,12.467573,5.26956e-06,1.431944e-05,0,0,1
1631620000,1631460000,1631464000,0,-491.14554,12.371669,-0.0024108887,0.037290923,12.459472,1.8660131e-08,1.2514644e-05,0,0,1
1631692000,1631532000,1631536000,0,-491.1925,12.371697,0.04473877,0.038228415,12.46119,6.424932e-06,1.1748107e-05,0,0,1
1631764000,1631602666,1631608000,0,-491.21085,12.371725,0.06314087,0.041313343,12.462932,1.2795606e-05,1.187782e-05,0,0,1
1631836000,1631676000,1631680000,0,-491.10223,12.371754,-0.04525757,0.03024023,12.464698,6.5729555e-06,9.517818e-06,0,0,1
1631908000,1631748000,1631752000,0,-491.16373,12.371781,0.017211914,0.028600302,12.466484,9.505486e-07,8.4394205e-06,0,0,1
1631980000,1631820000,1631824000,0,-491.1917,12.371808,0.04550171,0.030727752,12.468291,6.642147e-06,8.21319e-06,0,0,1
1632052000,1631892000,1631896000,0,-491.1631,12.371835,0.017211914,0.029026458,12.460177,9.510298e-07,7.299072e-06,0,0,1
1632124000,1631964000,1631968000,0,-491.116,12.3718605,-0.029754639,0.02162744,12.46188,2.8417494e-06,6.022605e-06,0,0,1
1632196000,1632034666,1632040000,0,-491.20078,12.371885,0.05529785,0.025796872,12.463604,9.8137025e-06,6.492059e-06,0,0,1
1632268000,1632108000,1632112000,0,-491.22372,12.37191,0.07809448,0.032486156,12.465349,1.9570245e-05,8.164863e-06,0,0,1
1632340000,1632180000,1632184000,0,-491.08682,12.371935,-0.05911255,0.02095625,12.467116,1.1211232e-05,5.725914e-06,0,0,1
1632412000,1632250666,1632256000,0,-491.10147,12.371959,-0.043670654,0.012953452,12.459127,6.122824e-06,4.2586757e-06,0,0,1
1632484000,1632324000,1632328000,0,-491.16293,12.371982,0.017913818,0.013587923,12.46079,1.030127e-06,3.8457183e-06,0,0,1
1632556000,1632396000,1632400000,0,-491.16275,12.3720045,0.017608643,0.014094028,12.462474,9.951933e-07,3.486911e-06,0,0,1
1632628000,1632468000,1632472000,0,-491.18607,12.372027,0.04055786,0.017425139,12.464179,5.2789364e-06,3.7124807e-06,0,0,1
1632700000,1632540000,1632544000,0,-491.11523,12.372049,-0.030853271,0.011348136,12.465903,3.0544898e-06,2.8606942e-06,0,0,1
1632772000,1632612000,1632616000,0,-491.17188,12.372071,0.025909424,0.013181025,12.467648,2.1537287e-06,2.7717056e-06,0,0,1
1632844000,1632684000,1632688000,0,-491.26083,12.372092,0.11578369,0.026096046,12.459672,4.3037613e-05,7.840141e-06,0,0,1
1632916000,1632756000,1632760000,0,-491.1752,12.372113,0.029388428,0.026510471,12.461315,2.772355e-06,7.2022376e-06,0,0,1
1632988000,1632825333,1632832000,0,-491.13263,12.372133,-0.0132751465,0.021665405,12.462979,5.656096e-07,6.2562744e-06,0,0,1
1633044000,1632888000,1632888000,0,-491.18445,12.371882,0.038513184,0.023541825,12.46387,4.760208e-06,6.08965e-06,0,0,1
1633108000,1632948000,1632952000,0,-491.25446,12.371773,0.10803223,0.032594368,12.465173,3.7451424e-05,9.44984e-06,0,0,1
1633180000,1633018666,1633024000,0,-491.21118,12.371799,0.06387329,0.03646766,12.466893,1.3090021e-05,9.9006065e-06,0,0,1
1633252000,1633092000,1633096000,0,-491.20584,12.371826,0.06137085,0.039652977,12.459031,1.2092052e-05,1.018091e-05,0,0,1
1633324000,1633164000,1633168000,0,-491.2146,12.371852,0.06967163,0.04343155,12.460654,1.5582284e-05,1.0860803e-05,0,0,1
1633396000,1633236000,1633240000,0,-491.2468,12.371877,0.101379395,0.050725684,12.4622965,3.2988406e-05,1.3646095e-05,0,0,1
1633468000,1633308000,1633312000,0,-491.1801,12.371902,0.033996582,0.048619922,12.463961,3.7091502e-06,1.23952905e-05,0,0,1
