timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1620448000,1620423200,197388,0.037838783,-0.20992143,0.43238816,0
1620520000,1620490000,197388,0.031448465,-0.21287301,0.4295969,0
1620592000,1620562000,197388,0.031140348,-0.21117777,0.4282378,0
1620664000,1620634000,197388,0.03377199,-0.213794,0.43131095,0
1620736000,1620706000,197388,0.033886,-0.21425758,0.43069822,0
1620808000,1620776666,197388,0.031508278,-0.211821,0.42999813,0
1620868000,1620844000,197388,0.032439116,-0.20876627,0.43254948,0
1620952000,1620916000,197388,0.032195263,-0.20960477,0.43026835,0
1621012000,1620988000,197388,0.0306537,-0.21141541,0.42626745,0
1621092000,1621058857,197388,0.031400383,-0.21462065,0.4279369,0
1621156000,1621131200,197388,0.03419557,-0.21072403,0.42845532,0
1621236000,1621202857,197388,0.032775905,-0.2128064,0.4286067,0
1621300000,1621275200,197388,0.03459924,-0.21205091,0.4293459,0
1621372000,1621342000,197388,0.033780605,-0.21445999,0.43064722,0
1621444000,1621414000,197388,0.032933947,-0.21317744,0.428109,0
1621516000,1621486000,197388,0.034212254,-0.21277952,0.4294452,0
1621588000,1621556666,197388,0.03141009,-0.21305287,0.4330758,0
1621648000,1621624000,197388,0.036492802,-0.21344161,0.43001205,0
1621732000,1621696000,197388,0.03134871,-0.20957878,0.43158725,0
1621792000,1621768000,197388,0.034145854,-0.2110403,0.43122122,0
1621872000,1621839428,197388,0.03735369,-0.21134703,0.43387824,0
1621936000,1621911200,197388,0.0353031,-0.21108596,0.43038902,0
1622020000,1621983428,197388,0.032029547,-0.21106976,0.4282196,0
1622080000,1622056000,197388,0.033822816,-0.210073,0.43057033,0
1622164000,1622127428,197388,0.035697576,-0.20828371,0.4319366,0
1622224000,1622200000,197388,0.036567874,-0.21075521,0.43075252,0
1622308000,1622271428,197388,0.033797953,-0.21028866,0.4296371,0
1622368000,1622343200,197388,0.03295762,-0.210524,0.42899486,0
1622440000,1622410000,197388,0.033581074,-0.20933995,0.43168446,0
1622512000,1622481333,197388,0.03425696,-0.20967388,0.4288535,0
1622572000,1622548000,197388,0.036181528,-0.20705771,0.4309655,0
1622656000,1622619428,197388,0.034011148,-0.21169215,0.42946815,0
1622716000,1622692000,197388,0.031890053,-0.21189122,0.43023106,0
1622796000,1622763428,197388,0.035411574,-0.21024854,0.43078828,0
1622860000,1622835200,197388,0.032306787,-0.21228842,0.43186077,0
1622944000,1622907428,197388,0.03241974,-0.21000049,0.4329809,0
1623004000,1622980000,197388,0.033363085,-0.20810056,0.43312475,0
1623088000,1623050285,197388,0.035384804,-0.20836025,0.4319912,0
1623136000,1623117000,197388,0.036720637,-0.21013477,0.4302008,0
1623232000,1623189500,197388,0.03504942,-0.21080226,0.43384585,0
1623280000,1623262000,197388,0.035074454,-0.20996793,0.4303873,0
1623376000,1623333500,197388,0.033410985,-0.20930293,0.4284585,0
1623424000,1623404000,197388,0.035267457,-0.20913553,0.430825,0
1623508000,1623472000,197388,0.03313876,-0.2108052,0.43240824,0
1623568000,1623543200,197388,0.031358,-0.2101949,0.43233785,0
1623652000,1623615428,197388,0.032711454,-0.20915678,0.43018425,0
1623712000,1623688000,197388,0.033662703,-0.21223986,0.43216655,0
1623796000,1623759428,197388,0.034044165,-0.2096851,0.43180805,0
1623856000,1623831200,197388,0.034662645,-0.20819233,0.4309837,0
1623928000,1623898000,197388,0.03130379,-0.21100545,0.43083602,0
1624000000,1623970000,197388,0.032575786,-0.20755267,0.43373656,0
1624072000,1624041333,197388,0.035215892,-0.20565222,0.4304642,0
1624132000,1624108000,197388,0.032407235,-0.20985083,0.4292965,0
1624216000,1624180000,197388,0.032958906,-0.20789988,0.43092686,0
1624276000,1624252000,197388,0.028454527,-0.20763074,0.43066207,0
1624360000,1624324000,197388,0.032037523,-0.21099545,0.431698,0
1624420000,1624396000,197388,0.033307288,-0.2115825,0.42996487,0
1624504000,1624467428,197388,0.033152074,-0.20930175,0.43190348,0
1624564000,1624540000,197388,0.03466117,-0.21279712,0.43029615,0
1624648000,1624612000,197388,0.031932205,-0.21053967,0.42840388,0
1624708000,1624683200,197388,0.032851115,-0.21096139,0.433911,0
1624792000,1624754285,197388,0.0321868,-0.21153638,0.4318069,0
1624840000,1624822000,197388,0.034126066,-0.21184012,0.43183297,0
1624932000,1624893000,197388,0.03351727,-0.21036941,0.4302989,0
1624972000,1624960000,197388,0.032142058,-0.20892483,0.4294353,0
1625080000,1625031555,197388,0.033531606,-0.21067102,0.4307888,0
1625116000,1625104000,197388,0.03498153,-0.21321528,0.4325537,0
1625220000,1625175111,197388,0.03316309,-0.21111797,0.43257013,0
1625248000,1625242000,197388,0.034279454,-0.21480614,0.43357804,0
1625368000,1625313600,197388,0.031744506,-0.21098307,0.43086863,0
1625392000,1625386000,197388,0.033009008,-0.21147269,0.43637955,0
1625512000,1625458000,197388,0.03461506,-0.20831302,0.42961225,0
1625536000,1625530000,197388,0.033669256,-0.21005806,0.4310484,0
1625652000,1625600000,197388,0.035133757,-0.21198697,0.43058252,0
1625668000,1625668000,197388,0.04057968,-0.2102222,0.42799067,0
1625800000,1625740000,197388,0.03259158,-0.21153855,0.43015188,0
1625812000,1625812000,197388,0.031919938,-0.20724028,0.43413565,0
1625944000,1625884000,197388,0.034237046,-0.21094735,0.43160522,0
1625956000,1625956000,197388,0.035323903,-0.21577895,0.4318375,0
1626088000,1626026545,197388,0.035464007,-0.21002886,0.4292443,0
1626100000,1626100000,197388,0.033535127,-0.21480253,0.42869857,0
1626232000,1626171636,197388,0.034316145,-0.20975992,0.43013144,0
1626244000,1626244000,197388,0.039417557,-0.21398637,0.43335214,0
1626376000,1626315272,197388,0.035869196,-0.2119334,0.43017298,0
1626388000,1626388000,197388,0.030995985,-0.21291044,0.43571246,0
1626520000,1626460000,197388,0.033045065,-0.21240224,0.43232238,0
1626532000,1626532000,197388,0.032048363,-0.20991325,0.42983857,0
1626664000,1626603272,197388,0.0332222,-0.21150345,0.43030176,0
1626676000,1626676000,197388,0.032159355,-0.20939305,0.4324949,0
1626808000,1626747636,197388,0.033690203,-0.21005581,0.43299282,0
1626820000,1626820000,197388,0.034736793,-0.21147217,0.4268323,0
1626952000,1626891636,197388,0.033321016,-0.21073164,0.42991018,0
1626964000,1626964000,197388,0.03577392,-0.21439664,0.4324539,0
1627096000,1627035636,197388,0.032292567,-0.21274233,0.4315993,0
1627104000,1627104000,197388,0.030002562,-0.20976926,0.4309919,0
1627228000,1627173200,197388,0.033975076,-0.21142629,0.4303662,0
1627240000,1627240000,197388,0.02798628,-0.21261786,0.4311704,0
1627372000,1627311272,197388,0.03374085,-0.21354598,0.43102327,0
1627384000,1627384000,197388,0.031032206,-0.21483812,0.43258864,0
1627516000,1627455636,197388,0.03407204,-0.21119168,0.4278649,0
1627528000,1627528000,197388,0.031189585,-0.20772396,0.43440112,0
1627660000,1627599272,197388,0.035139687,-0.21235766,0.4299878,0
1627672000,1627672000,197388,0.034893423,-0.21373284,0.43005309,0
1627804000,1627742909,197388,0.033457756,-0.21022227,0.4319658,0
1627816000,1627816000,197388,0.03795277,-0.20982236,0.42710477,0
1627948000,1627887636,197388,0.03224002,-0.20958097,0.43033874,0
1627960000,1627960000,197388,0.037202585,-0.2111821,0.42416513,0
1628092000,1628032000,197388,0.03308839,-0.21090218,0.43063867,0
1628104000,1628104000,197388,0.032790605,-0.20995718,0.433417,0
1628236000,1628176000,197388,0.034223884,-0.21083826,0.42945242,0
1628244000,1628244000,197388,0.031313993,-0.21042684,0.42554873,0
1628368000,1628314000,197388,0.03529794,-0.21224158,0.43003485,0
1628392000,1628386000,197388,0.03618565,-0.21370763,0.4302926,0
1628512000,1628457600,197388,0.03602608,-0.21087705,0.42852098,0
1628532000,1628528000,197388,0.039787747,-0.21245994,0.42490327,0
1628644000,1628596000,197388,0.0360217,-0.21040256,0.4294761,0
1628680000,1628668000,197388,0.038160294,-0.20634788,0.43024474,0
1628788000,1628740000,197388,0.035158467,-0.21046902,0.42959538,0
1628824000,1628812000,197388,0.03553727,-0.20837055,0.4306553,0
1628932000,1628883555,197388,0.034198068,-0.20894982,0.42927217,0
1628968000,1628956000,197388,0.036008824,-0.20597093,0.4323532,0
1629076000,1629027555,197388,0.034207463,-0.20780964,0.4305176,0
1629112000,1629100000,197388,0.03558395,-0.21199286,0.43283948,0
1629220000,1629172000,197388,0.033256225,-0.20906298,0.43232286,0
1629256000,1629244000,197388,0.032170977,-0.20969205,0.4320069,0
1629364000,1629315555,197388,0.028437141,-0.21210063,0.43083906,0
1629400000,1629388000,197388,0.017813591,-0.21067393,0.43020043,0
1629508000,1629460000,197388,0.011566431,-0.2112501,0.42972106,0
1629544000,1629532000,197388,-0.0010012393,-0.21059528,0.4335142,0
1629652000,1629603555,197388,-0.015794514,-0.20872654,0.43103418,0
1629688000,1629676000,197388,-0.03132461,-0.20839809,0.43054014,0
1629796000,1629747555,197388,-0.039784748,-0.20853762,0.43209687,0
1629832000,1629818666,197388,-0.047136318,-0.21135291,0.42650995,0
1629940000,1629890666,197388,-0.04765027,-0.20793109,0.42955583,0
1629972000,1629961333,197388,-0.055275753,-0.21048443,0.43245384,0
1630068000,1630029000,197388,-0.052132577,-0.20789853,0.42763302,0
1630108000,1630096000,197388,-0.052766815,-0.21131277,0.42796737,0
1630216000,1630168000,197388,-0.05370863,-0.21094264,0.4256715,0
1630252000,1630240000,197388,-0.055662274,-0.21386854,0.43200013,0
1630360000,1630311555,197388,-0.05578894,-0.21306664,0.42678955,0
1630396000,1630384000,197388,-0.057208132,-0.21388644,0.42519104,0
1630504000,1630455555,197388,-0.059592843,-0.2163025,0.42633212,0
1630540000,1630528000,197388,-0.060221463,-0.21568106,0.42971408,0
1630648000,1630600000,197388,-0.06249081,-0.2136742,0.42432198,0
1630684000,1630672000,197388,-0.063306384,-0.21044408,0.42816377,0
1630792000,1630743111,197388,-0.06445644,-0.21399485,0.42680556,0
1630816000,1630810000,197388,-0.058189377,-0.21359998,0.42108792,0
1630936000,1630881600,197388,-0.06602071,-0.21395361,0.4257497,0
1630960000,1630954000,197388,-0.066817135,-0.21491517,0.42478108,0
1631080000,1631025600,197388,-0.0659128,-0.2159559,0.42361113,0
1631104000,1631098000,197388,-0.0681371,-0.2191562,0.42228162,0
1631224000,1631168800,197388,-0.067476764,-0.21845482,0.422819,0
1631236000,1631236000,197388,-0.06585633,-0.21895884,0.41711736,0
1631368000,1631307636,197388,-0.068285495,-0.22087047,0.42260098,0
1631380000,1631380000,197388,-0.062456284,-0.21870205,0.41832638,0
1631508000,1631451272,197388,-0.06666292,-0.22022757,0.4224996,0
1631524000,1631524000,197388,-0.06469289,-0.21719998,0.42653692,0
1631656000,1631596000,197388,-0.06478017,-0.21973261,0.42412135,0
1631668000,1631668000,197388,-0.060894772,-0.21841799,0.42761227,0
1631800000,1631739636,197388,-0.060673613,-0.215883,0.42546496,0
1631812000,1631812000,197388,-0.060771056,-0.2148543,0.42644545,0
1631944000,1631883636,197388,-0.06029225,-0.2150791,0.4233754,0
1631952000,1631952000,197388,-0.0632691,-0.21962856,0.43142727,0
1632076000,1632020800,197388,-0.061468035,-0.21117385,0.42808595,0
1632100000,1632092000,197388,-0.06316902,-0.21451563,0.42342502,0
1632204000,1632159555,197388,-0.057753254,-0.21149404,0.42727837,0
1632244000,1632230666,197388,-0.058590814,-0.21622193,0.426485,0
1632340000,1632298000,197388,-0.057352263,-0.2136097,0.42811117,0
1632388000,1632370000,197388,-0.05760354,-0.21384244,0.4260105,0
1632484000,1632442000,197388,-0.0565803,-0.21008626,0.42629626,0
1632528000,1632513000,197388,-0.055079397,-0.2104866,0.42361295,0
1632628000,1632585000,197388,-0.05498363,-0.21178447,0.42648175,0
1632676000,1632657000,197388,-0.05264053,-0.20988289,0.43117154,0
1632772000,1632729000,197388,-0.05285423,-0.21189044,0.4273899,0
1632820000,1632801000,197388,-0.05386354,-0.20873481,0.42677537,0
1632916000,1632872500,197388,-0.05083604,-0.21150847,0.42743307,0
1632952000,1632940000,197388,-0.049519137,-0.2146645,0.430593,0
1633060000,1633010666,197388,-0.051647563,-0.21203487,0.4306286,0
1633096000,1633082666,197388,-0.049523436,-0.21066678,0.42991242,0
1633204000,1633155111,197388,-0.048233338,-0.2080968,0.43044728,0
1633228000,1633222000,197388,-0.049896434,-0.20911323,0.42855376,0
1633348000,1633294000,197388,-0.045147877,-0.21060932,0.42718673,0
1633372000,1633366000,197388,-0.046556868,-0.21233073,0.4323464,0
1633492000,1633437600,197388,-0.044225197,-0.21111698,0.42996606,0
1633516000,1633510000,197388,-0.04522694,-0.20941064,0.42740604,0
1633636000,1633581600,197388,-0.042413127,-0.21147452,0.42875892,0
1633660000,1633652000,197388,-0.039880726,-0.21416141,0.42920798,0
1633768000,1633719555,197388,-0.041148443,-0.21078612,0.43325576,0
1633804000,1633792000,197388,-0.040767528,-0.21095973,0.42812046,0
1633912000,1633863555,197388,-0.039456714,-0.21166325,0.4314576,0
1633948000,1633936000,197388,-0.04441642,-0.21009159,0.42984092,0
1634056000,1634007555,197388,-0.041635156,-0.21110137,0.43015817,0
1634092000,1634080000,197388,-0.04268209,-0.20829254,0.43208212,0
1634196000,1634150222,197388,-0.040800467,-0.21188356,0.43049648,0
1634232000,1634221333,197388,-0.04291287,-0.211191,0.42986605,0
1634332000,1634289500,197388,-0.04540094,-0.2121206,0.42940995,0
1634380000,1634361000,197388,-0.0412828,-0.2107596,0.42786932,0
1634464000,1634428000,197388,-0.039836075,-0.21423517,0.43086317,0
1634524000,1634500000,197388,-0.04082657,-0.2101532,0.43021652,0
1634608000,1634570857,197388,-0.041455068,-0.21108833,0.42940268,0
1634668000,1634643200,197388,-0.04305554,-0.21260762,0.42911693,0
1634740000,1634710000,197388,-0.042074658,-0.21321654,0.42853928,0
1634812000,1634782000,197388,-0.04227785,-0.21401666,0.42718217,0
1634884000,1634854000,197388,-0.041314535,-0.21544681,0.42897183,0
1634956000,1634926000,197388,-0.040179156,-0.21184175,0.4264369,0
1635028000,1634998000,197388,-0.042117767,-0.21496812,0.4302504,0
1635100000,1635070000,197388,-0.038462065,-0.21186267,0.4270235,0
1635172000,1635142000,197388,-0.039305497,-0.21322626,0.4284595,0
1635244000,1635213333,197388,-0.037780184,-0.21270339,0.42717338,0
1635316000,1635285333,197388,-0.04167132,-0.21271877,0.42937368,0
1635376000,1635352000,197388,-0.03893329,-0.2119441,0.42827272,0
1635460000,1635424000,197388,-0.038381733,-0.215559,0.4287217,0
1635520000,1635496000,197388,-0.037087366,-0.21631496,0.42728397,0
1635600000,1635567428,197388,-0.03690484,-0.2139291,0.4289492,0
1635660000,1635637600,197388,-0.03809262,-0.21388666,0.4311336,0
1635736000,1635705333,197388,-0.036828443,-0.21409026,0.42717117,0
1635808000,1635777333,197388,-0.035962246,-0.2120627,0.4278714,0
1635868000,1635844000,197388,-0.03751248,-0.21096812,0.42918095,0
1635952000,1635915428,197388,-0.035736967,-0.21521659,0.43082514,0
1636012000,1635987200,197388,-0.037538033,-0.21349159,0.42940098,0
1636096000,1636058857,197388,-0.038324203,-0.21313481,0.4299718,0
1636156000,1636131200,197388,-0.039340146,-0.21466461,0.43003345,0
1636240000,1636203428,197388,-0.037347425,-0.21140176,0.4303116,0
1636300000,1636275200,197388,-0.03924409,-0.21592236,0.4290435,0
1636372000,1636342000,197388,-0.03736633,-0.21415913,0.4288972,0
1636444000,1636414000,197388,-0.03822213,-0.21237391,0.43105316,0
1636512000,1636484666,197388,-0.037826214,-0.21233052,0.42686582,0
1636576000,1636552000,197388,-0.039601427,-0.21262617,0.4294091,0
1636660000,1636622857,197388,-0.0402482,-0.21441376,0.42759567,0
1636720000,1636695200,197388,-0.03798734,-0.21347968,0.42714366,0
1636804000,1636767428,197388,-0.039873313,-0.21268108,0.42897052,0
1636864000,1636840000,197388,-0.0405603,-0.21173814,0.42956176,0
1636948000,1636911428,197388,-0.038505077,-0.21060349,0.4300156,0
1637008000,1636984000,197388,-0.039260775,-0.2141708,0.4277137,0
1637088000,1637054857,197388,-0.0393531,-0.2131003,0.43086198,0
1637140000,1637122000,197388,-0.03728389,-0.21272372,0.427079,0
1637236000,1637194000,197388,-0.036939062,-0.21386835,0.4284338,0
1637284000,1637264000,197388,-0.04069477,-0.216171,0.42932856,0
1637368000,1637332000,197388,-0.036241792,-0.21206197,0.42873794,0
1637428000,1637404000,197388,-0.038364194,-0.21376212,0.42902443,0
1637508000,1637475428,197388,-0.036258876,-0.21358891,0.42935398,0
1637572000,1637546400,197388,-0.03869814,-0.21184385,0.43161035,0
1637644000,1637614000,197388,-0.038641572,-0.2125909,0.42641518,0
1637716000,1637684666,197388,-0.03680762,-0.21450005,0.43142462,0
1637776000,1637752000,197388,-0.037425585,-0.21242364,0.42776987,0
1637860000,1637824000,197388,-0.03829612,-0.21219634,0.42919064,0
1637920000,1637896000,197388,-0.036447704,-0.21452151,0.42914638,0
1638004000,1637968000,197388,-0.038338535,-0.21510908,0.42768964,0
1638064000,1638040000,197388,-0.03692292,-0.21364844,0.42971906,0
1638148000,1638112000,197388,-0.03848418,-0.21580797,0.42663547,0
1638208000,1638184000,197388,-0.039117,-0.21231082,0.42914715,0
1638292000,1638254285,197388,-0.0370156,-0.2153496,0.42861405,0
1638340000,1638322000,197388,-0.042432807,-0.21554574,0.42421928,0
1638436000,1638393000,197388,-0.037414756,-0.21565655,0.42786014,0
1638484000,1638465000,197388,-0.035695054,-0.2110094,0.42821276,0
1638568000,1638532000,197388,-0.035661682,-0.21478698,0.42972425,0
1638628000,1638604000,197388,-0.037452284,-0.21237397,0.42898747,0
1638712000,1638675428,197388,-0.03607963,-0.21116398,0.42946133,0
1638772000,1638748000,197388,-0.037096974,-0.2153267,0.42974266,0
1638856000,1638820000,197388,-0.037900098,-0.21141556,0.4310849,0
1638916000,1638892000,197388,-0.039272856,-0.2127461,0.42857844,0
1638996000,1638963428,197388,-0.035080194,-0.21155773,0.4325234,0
1639060000,1639035200,197388,-0.031411774,-0.21465175,0.43029928,0
1639144000,1639107428,197388,-0.029643007,-0.2109236,0.42976096,0
1639204000,1639179200,197388,-0.028531486,-0.21295534,0.42793298,0
1639288000,1639250857,197388,-0.028790802,-0.21314333,0.4298385,0
1639348000,1639323200,197388,-0.027547969,-0.21380992,0.4321373,0
1639428000,1639394285,197388,-0.025372287,-0.21155713,0.42870793,0
1639476000,1639461000,197388,-0.029243428,-0.21263666,0.42914906,0
1639572000,1639533000,197388,-0.028051393,-0.21308185,0.43027082,0
1639612000,1639600000,197388,-0.03444479,-0.21213254,0.4296771,0
1639720000,1639671555,197388,-0.03454131,-0.21205889,0.43044642,0
1639756000,1639742666,197388,-0.0384618,-0.21254197,0.4287765,0
1639852000,1639810000,197388,-0.03931043,-0.2117763,0.42907155,0
1639896000,1639881000,197388,-0.038441285,-0.21389343,0.42672053,0
1639984000,1639948000,197388,-0.03930328,-0.21450984,0.42875728,0
1640040000,1640018400,197388,-0.035961602,-0.21107851,0.42835626,0
1640116000,1640085333,197388,-0.040642597,-0.21201645,0.42867237,0
1640176000,1640152000,197388,-0.038492687,-0.21093944,0.42786524,0
1640260000,1640223428,197388,-0.038522232,-0.21232936,0.42595455,0
1640320000,1640295200,197388,-0.03610694,-0.20988707,0.4282782,0
1640404000,1640366857,197388,-0.036656033,-0.21276127,0.4296167,0
1640452000,1640434000,197388,-0.036924873,-0.21419112,0.4279561,0
1640548000,1640505500,197388,-0.03814923,-0.2149363,0.42689157,0
1640596000,1640578000,197388,-0.03736027,-0.2134001,0.42785656,0
1640692000,1640649500,197388,-0.037256,-0.21440166,0.42874306,0
1640740000,1640722000,197388,-0.040067706,-0.21185988,0.42834145,0
1640836000,1640794000,197388,-0.03893575,-0.21435434,0.428622,0
1640884000,1640865000,197388,-0.035826348,-0.21457958,0.42912978,0
1640976000,1640936500,197388,-0.036967065,-0.2123542,0.43104535,0
1641016000,1641004000,197388,-0.03858703,-0.21551263,0.43047428,0
1641124000,1641076000,197388,-0.0391631,-0.21281399,0.42837214,0
1641156000,1641146666,197388,-0.041440595,-0.2104561,0.42922843,0
1641252000,1641213500,197388,-0.04037257,-0.2137158,0.4298567,0
1641304000,1641285000,197388,-0.041562412,-0.21053609,0.42736325,0
1641388000,1641352000,197388,-0.039586812,-0.2125075,0.43088204,0
1641448000,1641424000,197388,-0.04063947,-0.2116162,0.4299812,0
1641532000,1641495428,197388,-0.03976693,-0.21111573,0.42646116,0
1641592000,1641567200,197388,-0.03922644,-0.21264485,0.42938375,0
1641676000,1641638857,197388,-0.042057697,-0.21250148,0.42685476,0
1641724000,1641706000,197388,-0.042028964,-0.21236962,0.42884976,0
1641820000,1641778000,197388,-0.03872266,-0.21396454,0.4283976,0
1641868000,1641850000,197388,-0.03710147,-0.21132451,0.42765975,0
1641964000,1641921500,197388,-0.0361277,-0.21256723,0.43095997,0
1642012000,1641993000,197388,-0.03908385,-0.21018973,0.4293918,0
1642108000,1642064500,197388,-0.03729211,-0.21329571,0.42938936,0
1642156000,1642137000,197388,-0.039495595,-0.21234241,0.43063653,0
1642240000,1642204000,197388,-0.040263068,-0.21255425,0.42951623,0
1642300000,1642275200,197388,-0.037595935,-0.21291952,0.42979237,0
1642380000,1642346857,197388,-0.040141083,-0.21137129,0.42855105,0
1642444000,1642419200,197388,-0.038969796,-0.21216166,0.4307335,0
1642516000,1642486000,197388,-0.041688174,-0.2134184,0.43009716,0
1642584000,1642557333,197388,-0.038781468,-0.21157013,0.42896935,0
1642648000,1642624000,197388,-0.037922572,-0.21129075,0.4319218,0
1642732000,1642695428,197388,-0.038753133,-0.21262613,0.43125996,0
1642788000,1642767200,197388,-0.040788162,-0.21222015,0.4305862,0
1642876000,1642839428,197388,-0.0377907,-0.21505992,0.4290036,0
1642936000,1642912000,197388,-0.03963223,-0.21335141,0.4312125,0
1643020000,1642984000,197388,-0.037369452,-0.21365955,0.42856768,0
1643080000,1643056000,197388,-0.037413947,-0.21136676,0.43093178,0
1643164000,1643128000,197388,-0.0396354,-0.21401836,0.4310335,0
1643224000,1643200000,197388,-0.03964586,-0.21459761,0.42962047,0
1643304000,1643271428,197388,-0.037045788,-0.21326073,0.42809236,0
1643368000,1643342400,197388,-0.036533874,-0.21603107,0.42921615,0
1643440000,1643409333,197388,-0.037097972,-0.21487048,0.42800015,0
1643500000,1643476000,197388,-0.0359446,-0.21307528,0.43208528,0
1643584000,1643547428,197388,-0.03797947,-0.21347876,0.4299829,0
1643644000,1643620000,197388,-0.037490048,-0.21319042,0.43009982,0
1643728000,1643691428,197388,-0.03596905,-0.21388029,0.42907554,0
1643788000,1643764000,197388,-0.040122565,-0.21286522,0.43112713,0
1643872000,1643835428,197388,-0.036787786,-0.21186073,0.4289113,0
1643932000,1643908000,197388,-0.03680232,-0.21272945,0.42966405,0
1644016000,1643979428,197388,-0.037919313,-0.21477737,0.42829406,0
1644076000,1644052000,197388,-0.03598046,-0.21119595,0.42688414,0
1644160000,1644123428,197388,-0.035592113,-0.214326,0.43013445,0
1644220000,1644195200,197388,-0.03483366,-0.21381441,0.43019396,0
1644304000,1644266857,197388,-0.037595827,-0.2141628,0.4298799,0
1644352000,1644334000,197388,-0.036107168,-0.21252699,0.42673752,0
1644448000,1644405500,197388,-0.036448393,-0.21378636,0.42932993,0
1644496000,1644477000,197388,-0.034499712,-0.21364856,0.42944184,0
1644592000,1644549500,197388,-0.03674648,-0.21556486,0.4292851,0
1644636000,1644620000,197388,-0.03790122,-0.210718,0.42774034,0
1644724000,1644687428,197388,-0.033257518,-0.21157353,0.42906108,0
1644784000,1644759200,197388,-0.037081003,-0.21157208,0.4291689,0
1644868000,1644831428,197388,-0.036535434,-0.21269912,0.43124264,0
1644928000,1644903200,197388,-0.03788793,-0.21578553,0.4284718,0
1645012000,1644974857,197388,-0.035409547,-0.21079698,0.43035018,0
1645072000,1645047200,197388,-0.038820673,-0.21480043,0.42946702,0
1645144000,1645114000,197388,-0.03522325,-0.21251363,0.429313,0
1645216000,1645185333,197388,-0.039388955,-0.2138938,0.4312327,0
1645288000,1645256666,197388,-0.03480394,-0.21353292,0.42860955,0
1645360000,1645329333,197388,-0.036387485,-0.2128044,0.42828712,0
1645432000,1645401333,197388,-0.03577396,-0.21264271,0.43184218,0
1645504000,1645473333,197388,-0.03635808,-0.21155092,0.42999536,0
1645576000,1645544000,197388,-0.03664501,-0.21321605,0.42791483,0
1645648000,1645616666,197388,-0.03922391,-0.21192692,0.42756423,0
1645708000,1645684000,197388,-0.038105924,-0.21142565,0.4298968,0
1645788000,1645754285,197388,-0.034580905,-0.21266921,0.4292422,0
1645840000,1645822000,197388,-0.035351247,-0.2147605,0.42745757,0
1645932000,1645893000,197388,-0.036034938,-0.211389,0.43156457,0
1645972000,1645960000,197388,-0.03654453,-0.21091115,0.42981276,0
1646080000,1646032000,197388,-0.03511491,-0.21359129,0.42911932,0
1646116000,1646104000,197388,-0.03283728,-0.21222284,0.4290988,0
1646220000,1646175555,197388,-0.03745801,-0.2144663,0.43141237,0
1646260000,1646248000,197388,-0.03593856,-0.2125663,0.42789662,0
1646368000,1646319555,197388,-0.037745774,-0.21354075,0.4301847,0
1646404000,1646392000,197388,-0.037422765,-0.20919172,0.43165952,0
1646512000,1646463555,197388,-0.036854982,-0.21179877,0.4282855,0
1646544000,1646534666,197388,-0.037685614,-0.21273832,0.43106622,0
1646644000,1646601500,197388,-0.03757796,-0.21304272,0.4281792,0
1646692000,1646674000,197388,-0.03503878,-0.21679898,0.4324697,0
1646788000,1646745500,197388,-0.03537841,-0.2123187,0.4317234,0
1646836000,1646817000,197388,-0.035044648,-0.21339223,0.4288813,0
1646932000,1646888500,197388,-0.03854723,-0.21309578,0.4276694,0
1646968000,1646956000,197388,-0.037374727,-0.21575391,0.42914695,0
1647076000,1647027555,197388,-0.035230853,-0.21398917,0.42814142,0
1647108000,1647098666,197388,-0.036649942,-0.2172823,0.42952737,0
1647204000,1647165500,197388,-0.035948336,-0.21360582,0.4304669,0
1647256000,1647238000,197388,-0.03742099,-0.21343814,0.42925966,0
1647352000,1647309000,197388,-0.034686297,-0.2148381,0.42912298,0
1647388000,1647376000,197388,-0.03672941,-0.21196693,0.43341082,0
1647496000,1647447555,197388,-0.036137864,-0.21328424,0.42905828,0
1647532000,1647520000,197388,-0.0380893,-0.21179855,0.42901766,0
