timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1601284000,1601128000,17763994176167,0.00035291765,0.00216461,0.0071182544,0,0.46809453,0.28517422,0.013939161,0.03213412,0.0051976913,0.0057619438,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.052067,63.157204,0.48048162,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601300000,1601144000,17763994176167,0.00039704036,0.0021399683,0.007015402,0,0.46973622,0.28594446,0.01374665,0.03213412,0.0051976913,0.0057619438,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.19859,63.157204,0.47607803,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601308000,1601152000,17763994176167,0.0003923928,0.0021562495,0.00700081,0,0.47056168,0.28633055,0.01374665,0.03213412,0.0051976913,0.0057619438,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.19859,63.157204,0.47607803,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601316000,1601160000,17763994176167,0.00038800182,0.0021886916,0.007009155,0,0.47139028,0.28671727,0.01374665,0.03213412,0.0051976913,0.0057619438,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.19859,63.157204,0.47607803,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601324000,1601168000,17763994176167,0.0003833213,0.0022357896,0.007035754,0,0.47222197,0.28710464,0.01374665,0.03213412,0.0051976913,0.0057619438,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.19859,63.157204,0.47607803,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601340000,1601184000,17763994176167,0.00037358966,0.002375991,0.0072237775,0,0.4738947,0.28692427,0.01374665,0.03213412,0.0051976913,0.005665042,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.19859,63.157204,0.47607803,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601348000,1601192000,17763994176167,0.00036859288,0.0024510883,0.00729763,0,0.47473574,0.28731227,0.01374665,0.03213412,0.0051976913,0.005665042,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.19859,63.157204,0.47607803,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601356000,1601200000,17763994176167,0.0003558993,0.0025339138,0.0073761987,0,0.47557995,0.28770086,0.01374665,0.03213412,0.0051976913,0.005665042,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.19859,63.157204,0.47607803,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601364000,1601208000,17763994176167,0.0004743945,0.0026207604,0.0074814716,0,0.47642726,0.28809014,0.0113631375,0.03213412,0.0051976913,0.005665042,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.1096,63.157204,0.48148578,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601380000,1601224000,17763994176167,0.00045181013,0.00280401,0.0076986835,0,0.47813147,0.28887054,0.0113631375,0.03213412,0.0051976913,0.005665042,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.1096,63.157204,0.48148578,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601388000,1601232000,17763994176167,0.00044160118,0.0028981287,0.0078114187,0,0.47898835,0.2892617,0.0113631375,0.03213412,0.0051976913,0.005665042,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.1096,63.157204,0.48148578,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601396000,1601240000,17763994176167,0.0004318806,0.0029936866,0.007942532,0,0.4798484,0.2896535,0.0113631375,0.03213412,0.0051976913,0.005665042,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.1096,63.157204,0.48148578,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601404000,1601248000,17763994176167,0.00042224975,0.0031121639,0.00828102,0,0.48071164,0.28906465,0.0113631375,0.03213412,0.0051976913,0.005638894,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.1096,63.157204,0.48148578,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601420000,1601264000,17763994176167,0.00040327257,0.0032935294,0.008540669,0,0.48244777,0.28984877,0.0113631375,0.03213412,0.0051976913,0.005638894,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.1096,63.157204,0.48148578,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601428000,1601272000,17763994176167,8.997817e-05,0.0033766406,0.008656669,0,0.48332056,0.2902418,0.01090903,0.03213412,0.0051976913,0.005638894,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.99121,63.157204,0.4779792,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601436000,1601280000,17763994176167,8.549512e-05,0.0034660404,0.008787835,0,0.48419666,0.29063547,0.01090903,0.03213412,0.0051976913,0.005638894,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.99121,63.157204,0.4779792,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601444000,1601288000,17763994176167,8.182995e-05,0.0035554965,0.008929283,0,0.48507598,0.29102975,0.01090903,0.03213412,0.0051976913,0.005638894,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.99121,63.157204,0.4779792,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601460000,1601304000,17763994176167,7.8273864e-05,0.0037307942,0.009193781,0,0.48684433,0.29182023,0.01090903,0.03213412,0.0051976913,0.005638894,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.99121,63.157204,0.4779792,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601468000,1601312000,17763994176167,7.838744e-05,0.0038172165,0.009333252,0,0.48773336,0.2922164,0.01090903,0.03213412,0.0051976913,0.005638894,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.99121,63.157204,0.4779792,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601476000,1601320000,17763994176167,7.972831e-05,0.0039086267,0.0095610805,0,0.48862568,0.2916057,0.01090903,0.03213412,0.0051976913,0.005555775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.99121,63.157204,0.4779792,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601484000,1601328000,17763994176167,8.220936e-05,0.003988283,0.009686635,0,0.48952127,0.29200178,0.01090903,0.03213412,0.0051976913,0.005555775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.99121,63.157204,0.4779792,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601500000,1601344000,17763994176167,0.0003860617,0.00413754,0.009937704,0,0.49132216,0.29279587,0.010227523,0.03213412,0.0051976913,0.005555775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.96251,63.157204,0.47889677,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601508000,1601352000,17763994176167,0.00039404965,0.004214472,0.010071148,0,0.49222755,0.29319385,0.010227523,0.03213412,0.0051976913,0.005555775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.96251,63.157204,0.47889677,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601516000,1601360000,17763994176167,0.00040163886,0.0042880857,0.010198118,0,0.49313626,0.29359242,0.010227523,0.03213412,0.0051976913,0.005555775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.96251,63.157204,0.47889677,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601524000,1601368000,17763994176167,0.00041285198,0.0043579573,0.010317903,0,0.4940482,0.29399166,0.010227523,0.03213412,0.0051976913,0.005555775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.96251,63.157204,0.47889677,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601540000,1601384000,17763994176167,0.0004345287,0.004493591,0.010559575,0,0.495882,0.294792,0.010227523,0.03213412,0.0051976913,0.005555775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.96251,63.157204,0.47889677,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601548000,1601392000,17763994176167,0.0004450863,0.004560952,0.010723723,0,0.49680385,0.29415885,0.010227523,0.03213412,0.0051976913,0.005469924,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.96251,63.157204,0.47889677,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601556000,1601400000,17763994176167,0.00045551427,0.0046249046,0.010836219,0,0.497729,0.29455918,0.010227523,0.03213412,0.0051976913,0.005469924,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.96251,63.157204,0.47889677,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601564000,1601408000,17763994176167,0.00021442473,0.0046817986,0.010943724,0,0.49865735,0.29496014,0.00913057,0.03213412,0.0051976913,0.005469924,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.949383,63.157204,0.48576143,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601580000,1601424000,17763994176167,0.0002335997,0.00479776,0.011164922,0,0.5005241,0.29576397,0.00913057,0.03213412,0.0051976913,0.005469924,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.949383,63.157204,0.48576143,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601588000,1601432000,17763994176167,0.00023313743,0.004852807,0.011268533,0,0.5014625,0.2961668,0.00913057,0.03213412,0.0051976913,0.005469924,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.949383,63.157204,0.48576143,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601596000,1601440000,17763994176167,0.00070167833,0.005755495,0.011311491,0,0.45926827,0.28272167,0.00913057,0.03429748,0.005247527,0.004640838,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.949383,63.157204,0.48576143,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601604000,1601448000,17763994176167,0.0007016036,0.005449411,0.010736196,0,0.4600556,0.28218898,0.00913057,0.03429748,0.005247527,0.0045794165,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.949383,63.157204,0.48576143,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601620000,1601464000,17763994176167,0.0007026489,0.0048733656,0.009626934,0,0.46163937,0.28294855,0.00913057,0.03429748,0.005247527,0.0045794165,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.949383,63.157204,0.48576143,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601628000,1601472000,17763994176167,0.00070326205,0.00460571,0.009115829,0,0.46243587,0.2833293,0.00913057,0.03429748,0.005247527,0.0045794165,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.949383,63.157204,0.48576143,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601636000,1601480000,17763994176167,0.0006778917,0.0043511405,0.008632612,0,0.46323532,0.2837107,0.008621491,0.03429748,0.005247527,0.0045794165,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94631,63.157204,0.47950292,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601644000,1601488000,17763994176167,0.0006791353,0.004112434,0.008181145,0,0.4640379,0.28409272,0.008621491,0.03429748,0.005247527,0.0045794165,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94631,63.157204,0.47950292,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601660000,1601504000,17763994176167,0.00069013226,0.003678434,0.0073739337,0,0.4656523,0.28485873,0.008621491,0.03429748,0.005247527,0.0045794165,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94631,63.157204,0.47950292,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601668000,1601512000,17763994176167,0.0007001516,0.0034880973,0.0070443987,0,0.4664641,0.28430918,0.008621491,0.03429748,0.005247527,0.004515835,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94631,63.157204,0.47950292,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601676000,1601520000,17763994176167,0.00071027013,0.0033106788,0.0067227124,0,0.467279,0.28469253,0.008621491,0.03429748,0.005247527,0.004515835,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94631,63.157204,0.47950292,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601684000,1601528000,17763994176167,0.0007209143,0.003150342,0.0064365207,0,0.468097,0.2850765,0.008621491,0.03429748,0.005247527,0.004515835,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94631,63.157204,0.47950292,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601700000,1601544000,17763994176167,0.0007428259,0.0028825533,0.005974852,0,0.46974233,0.2858464,0.008621491,0.03429748,0.005247527,0.004515835,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94631,63.157204,0.47950292,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601708000,1601552000,17763994176167,0.00048242966,0.0027788696,0.005801382,0,0.47056958,0.2862323,0.009569749,0.03429748,0.005247527,0.004515835,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.207447,63.157204,0.47889277,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601716000,1601560000,17763994176167,0.0004934127,0.0026873401,0.0056561735,0,0.4714,0.28661886,0.009569749,0.03429748,0.005247527,0.004515835,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.207447,63.157204,0.47889277,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601724000,1601568000,17763994176167,0.0004985549,0.0026129733,0.0055483324,0,0.47223353,0.28700602,0.009569749,0.03429748,0.005247527,0.004515835,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.207447,63.157204,0.47889277,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601740000,1601584000,17763994176167,0.0005099465,0.0025216688,0.005459109,0,0.47391,0.28682375,0.009569749,0.03429748,0.005247527,0.004441297,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.207447,63.157204,0.47889277,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601748000,1601592000,17763994176167,0.0005156806,0.0025000155,0.0054424712,0,0.47475296,0.28721154,0.009569749,0.03429748,0.005247527,0.004441297,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.207447,63.157204,0.47889277,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601756000,1601600000,17763994176167,0.0004975884,0.0024945368,0.0054569696,0,0.47559902,0.28759998,0.009569749,0.03429748,0.005247527,0.004441297,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.207447,63.157204,0.47889277,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601764000,1601608000,17763994176167,0.00047942036,0.0025042822,0.0054998267,0,0.4764482,0.28798908,0.009569749,0.03429748,0.005247527,0.004441297,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.207447,63.157204,0.47889277,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601780000,1601624000,17763994176167,0.00046008723,0.0025659453,0.0056443894,0,0.478156,0.28876913,0.008962867,0.03429748,0.005247527,0.004441297,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.264957,63.157204,0.47931814,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601788000,1601632000,17763994176167,0.00044190453,0.0026080671,0.0057450943,0,0.47901466,0.28916013,0.008962867,0.03429748,0.005247527,0.004441297,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.264957,63.157204,0.47931814,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601796000,1601640000,17763994176167,0.00042433862,0.0026568403,0.005863205,0,0.4798765,0.28955173,0.008962867,0.03429748,0.005247527,0.004441297,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.264957,63.157204,0.47931814,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601804000,1601648000,17763994176167,0.0004067845,0.0027126402,0.005989142,0,0.48074153,0.28994402,0.008962867,0.03429748,0.005247527,0.004441297,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.264957,63.157204,0.47931814,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601820000,1601664000,17763994176167,0.000371137,0.0028448887,0.00637101,0,0.48248112,0.28974485,0.008962867,0.03429748,0.005247527,0.004533775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.264957,63.157204,0.47931814,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601828000,1601672000,17763994176167,0.00035314262,0.0029141854,0.006520337,0,0.4833557,0.29013768,0.008962867,0.03429748,0.005247527,0.004533775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.264957,63.157204,0.47931814,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601836000,1601680000,17763994176167,0.0003346828,0.0029879448,0.006676676,0,0.4842335,0.29053116,0.008962867,0.03429748,0.005247527,0.004533775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.264957,63.157204,0.47931814,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601844000,1601688000,17763994176167,0.00024926596,0.003052866,0.0068299156,0,0.4851144,0.29092526,0.008560882,0.03429748,0.005247527,0.004533775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.92657,63.157204,0.47955918,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601860000,1601704000,17763994176167,0.00021215745,0.0032090216,0.007153918,0,0.48688605,0.29171538,0.008560882,0.03429748,0.005247527,0.004533775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.92657,63.157204,0.47955918,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601868000,1601712000,17763994176167,0.00019975561,0.0032881664,0.007321195,0,0.48777676,0.29211137,0.008560882,0.03429748,0.005247527,0.004533775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.92657,63.157204,0.47955918,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601876000,1601720000,17763994176167,0.00018697084,0.0033674885,0.007490445,0,0.48867062,0.292508,0.008560882,0.03429748,0.005247527,0.004533775,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.92657,63.157204,0.47955918,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601884000,1601728000,17763994176167,0.0001742612,0.0034451957,0.007656089,0,0.48956776,0.2918948,0.008560882,0.03429748,0.005247527,0.0038309265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.92657,63.157204,0.47955918,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601900000,1601744000,17763994176167,0.00014840154,0.003600288,0.007991795,0,0.49137166,0.2926885,0.008560882,0.03429748,0.005247527,0.0038309265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.92657,63.157204,0.47955918,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601908000,1601752000,17763994176167,0.00013535001,0.0036738936,0.008155474,0,0.4922785,0.29308626,0.008560882,0.03429748,0.005247527,0.0038309265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.92657,63.157204,0.47955918,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601916000,1601760000,17763994176167,7.706542e-05,0.0037487294,0.0083185,0,0.49318847,0.2934847,0.008856446,0.03429748,0.005247527,0.0038309265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.2324,63.157204,0.48102427,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601924000,1601768000,17763994176167,7.608978e-05,0.0038209385,0.008479942,0,0.49410185,0.29388374,0.008856446,0.03429748,0.005247527,0.0038309265,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.2324,63.157204,0.48102427,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601940000,1601784000,17763994176167,8.016037e-05,0.0039618975,0.008795583,0,0.4959384,0.29365474,0.008856446,0.03429748,0.005247527,0.003730376,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.2324,63.157204,0.48102427,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601948000,1601792000,17763994176167,8.4438994e-05,0.0040292586,0.0089496635,0,0.49686164,0.29405427,0.008856446,0.03429748,0.005247527,0.003730376,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.2324,63.157204,0.48102427,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601956000,1601800000,17763994176167,8.976406e-05,0.0040953383,0.009096775,0,0.4977881,0.29445443,0.008856446,0.03429748,0.005247527,0.003730376,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.2324,63.157204,0.48102427,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601964000,1601808000,17763994176167,9.5565105e-05,0.004159367,0.009242283,0,0.4987179,0.2948552,0.008856446,0.03429748,0.005247527,0.003730376,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.2324,63.157204,0.48102427,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601980000,1601824000,17763994176167,0.00010831549,0.004280598,0.009525235,0,0.50058734,0.29565868,0.008856446,0.03429748,0.005247527,0.003730376,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.2324,63.157204,0.48102427,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601988000,1601832000,17763994176167,0.00031947505,0.0043271943,0.009652601,0,0.5015269,0.29606137,0.010176443,0.03429748,0.005247527,0.003730376,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.022446,63.157204,0.48178667,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1601996000,1601840000,17763994176167,0.00047224492,0.006677241,0.013155961,0,0.4592914,0.2826304,0.010176443,0.0358278,0.0054138643,0.0030337502,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.022446,63.157204,0.48178667,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602004000,1601848000,17763994176167,0.00046625052,0.006287212,0.0123853255,0,0.46007937,0.28209844,0.010176443,0.0358278,0.0054138643,0.0030399216,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.022446,63.157204,0.48178667,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602020000,1601864000,17763994176167,0.00045520184,0.005541072,0.010902591,0,0.46166447,0.28285772,0.010176443,0.0358278,0.0054138643,0.0030399216,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.022446,63.157204,0.48178667,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602028000,1601872000,17763994176167,0.0004501093,0.0051871,0.010194286,0,0.4624616,0.28323832,0.010176443,0.0358278,0.0054138643,0.0030399216,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.022446,63.157204,0.48178667,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602036000,1601880000,17763994176167,0.00044551765,0.0048422287,0.009509314,0,0.46326178,0.28361955,0.010176443,0.0358278,0.0054138643,0.0030399216,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.022446,63.157204,0.48178667,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602044000,1601888000,17763994176167,0.00044128648,0.0045072995,0.008844244,0,0.46406505,0.2840014,0.010176443,0.0358278,0.0054138643,0.0030399216,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.022446,63.157204,0.48178667,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602060000,1601904000,17763994176167,0.00041773915,0.0038707228,0.0075802803,0,0.46568078,0.28476712,0.009568274,0.0358278,0.0054138643,0.0030399216,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.093506,63.157204,0.4790048,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602068000,1601912000,17763994176167,0.0004144808,0.0035708381,0.0069799805,0,0.4664933,0.28515095,0.009568274,0.0358278,0.0054138643,0.0030399216,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.093506,63.157204,0.4790048,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602076000,1601920000,17763994176167,0.0004141217,0.003276738,0.0064012962,0,0.46730894,0.284599,0.009568274,0.0358278,0.0054138643,0.0029974119,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.093506,63.157204,0.4790048,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602084000,1601928000,17763994176167,0.00041410144,0.0029962817,0.005843472,0,0.46812767,0.28498283,0.009568274,0.0358278,0.0054138643,0.0029974119,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.093506,63.157204,0.4790048,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602100000,1601944000,17763994176167,0.00041498287,0.0024651892,0.0047909874,0,0.4697745,0.28575242,0.009568274,0.0358278,0.0054138643,0.0029974119,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.093506,63.157204,0.4790048,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602108000,1601952000,17763994176167,0.0004156972,0.002213917,0.004296907,0,0.47060263,0.28613818,0.009568274,0.0358278,0.0054138643,0.0029974119,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.093506,63.157204,0.4790048,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602116000,1601960000,17763994176167,0.00041678376,0.0019775722,0.0038281584,0,0.47143385,0.28652456,0.009568274,0.0358278,0.0054138643,0.0029974119,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.093506,63.157204,0.4790048,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602124000,1601968000,17763994176167,0.0003167499,0.0017579971,0.0033867422,0,0.4722681,0.2869116,0.009678273,0.0358278,0.0054138643,0.0029974119,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.029316,63.157204,0.4804196,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602140000,1601984000,17763994176167,0.0003193196,0.0013528412,0.002593848,0,0.47394624,0.2876876,0.009678273,0.0358278,0.0054138643,0.0029974119,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.029316,63.157204,0.4804196,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
1602148000,1601992000,17763994176167,0.00032481705,0.0011805438,0.0022617977,0,0.47479004,0.28711504,0.009678273,0.0358278,0.0054138643,0.002860453,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.029316,63.157204,0.4804196,0.48238713,0,831,2,1,5,5,3,0,0,0,0,0,0,0,0
