timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1643680000,1643656000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
1643752000,1643728000,6620172,488.1122,95597.88,15.0,1.1555705,0,1
1643824000,1643800000,6620172,488.18262,95597.09,15.0,1.155561,0,1
1643896000,1643870666,6620172,488.1122,95597.914,15.0,1.1555709,0,1
1643968000,1643944000,6620172,488.12158,95597.79,15.0,1.1555694,0,1
1644040000,1644016000,6620172,488.14508,95597.5,15.0,1.155566,0,1
1644112000,1644088000,6620172,488.16385,95597.29,15.0,1.1555634,0,1
1644184000,1644160000,6620172,488.0934,95598.09,15.0,1.155573,0,1
1644256000,1644232000,6620172,488.0981,95598.06,15.0,1.1555728,0,1
1644328000,1644304000,6620172,488.13098,95597.68,15.0,1.155568,0,1
1644400000,1644376000,6620172,488.17795,95597.13,15.0,1.1555614,0,1
1644472000,1644448000,6620172,488.14038,95597.6,15.0,1.155567,0,1
1644544000,1644520000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
1644616000,1644592000,6620172,488.18732,95597.06,15.0,1.1555606,0,1
1644684000,1644662666,6620172,488.0934,95598.1,15.0,1.1555731,0,1
1644736000,1644724000,6620172,487.96198,95599.64,15.0,1.1555917,0,1
1644808000,1644784000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
1644876000,1644854666,6620172,488.1122,95597.93,15.0,1.1555711,0,1
1644928000,1644916000,6620172,488.023,95598.914,15.0,1.155583,0,1
1645000000,1644976000,6620172,488.05588,95598.57,15.0,1.1555789,0,1
1645072000,1645048000,6620172,488.14038,95597.555,15.0,1.1555666,0,1
1645144000,1645120000,6620172,488.0981,95598.04,15.0,1.1555724,0,1
1645216000,1645192000,6620172,488.17795,95597.18,15.0,1.155562,0,1
1645288000,1645262666,6620172,488.12158,95597.805,15.0,1.1555696,0,1
1645360000,1645336000,6620172,488.06995,95598.41,15.0,1.1555768,0,1
1645432000,1645408000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
1645504000,1645480000,6620172,488.08405,95598.23,15.0,1.1555747,0,1
1645576000,1645552000,6620172,488.18262,95597.1,15.0,1.1555611,0,1
1645648000,1645624000,6620172,488.13568,95597.63,15.0,1.1555675,0,1
1645716000,1645694666,6620172,488.1169,95597.82,15.0,1.1555698,0,1
1645768000,1645756000,6620172,488.07935,95598.28,15.0,1.1555754,0,1
1645840000,1645816000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
1645912000,1645888000,6620172,488.14508,95597.5,15.0,1.155566,0,1
1645984000,1645960000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
1646056000,1646032000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
1646128000,1646104000,6620172,488.07465,95598.34,15.0,1.1555761,0,1
1646200000,1646176000,6620172,488.03238,95598.836,15.0,1.1555821,0,1
1646272000,1646246666,6620172,488.05118,95598.6,15.0,1.1555792,0,1
1646344000,1646320000,6620172,488.15915,95597.38,15.0,1.1555644,0,1
1646416000,1646392000,6620172,488.1122,95597.914,15.0,1.1555709,0,1
1646488000,1646464000,6620172,488.04648,95598.68,15.0,1.1555802,0,1
1646560000,1646536000,6620172,488.05118,95598.63,15.0,1.1555796,0,1
1646632000,1646608000,6620172,488.0934,95598.12,15.0,1.1555734,0,1
1646704000,1646680000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
1646772000,1646750666,6620172,488.1122,95597.91,15.0,1.1555709,0,1
1646824000,1646812000,6620172,487.9995,95599.21,15.0,1.1555866,0,1
1646892000,1646870666,6620172,488.0887,95598.195,15.0,1.1555743,0,1
1646944000,1646932000,6620172,488.18732,95597.06,15.0,1.1555606,0,1
1647016000,1646992000,6620172,488.07935,95598.28,15.0,1.1555754,0,1
1647088000,1647064000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
1647160000,1647136000,6620172,488.06055,95598.49,15.0,1.1555779,0,1
1647232000,1647206666,6620172,488.07935,95598.26,15.0,1.155575,0,1
1647304000,1647280000,6620172,488.18262,95597.086,15.0,1.1555609,0,1
1647376000,1647352000,6620172,488.1169,95597.84,15.0,1.15557,0,1
1647448000,1647424000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
1647520000,1647496000,6620172,488.06525,95598.445,15.0,1.1555774,0,1
