timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
1618780000,1618624000,1.8179351,0.0043911953,1.893113,-0.28928414,1.7783824,1.8134542,1.8328869,0.09347439,-0.22480309,0.06738913,0.07548797,0.07992864,-0.29368687,-0.077402115,-0.30360556,-0.30089474,-0.29926682,0.00091698364,5.5945973e-05,0.0014097253,0.77306175,0.22455555,1
1618788000,1618632000,1.8179351,0.0043911953,1.893193,-0.28920412,1.7784622,1.8135341,1.8329674,0.09347439,-0.22480309,0.06738913,0.07548797,0.07992864,-0.29368687,-0.077402115,-0.30360556,-0.30089474,-0.29926682,0.00091698364,5.5945973e-05,0.0014097253,0.77306175,0.22455555,1
1618796000,1618640000,1.8179351,0.0043911953,1.8931901,-0.28920668,1.7784597,1.8135316,1.8329643,0.09347439,-0.22480309,0.06738913,0.07548797,0.07992864,-0.29368687,-0.077402115,-0.30360556,-0.30089474,-0.29926682,0.00091698364,5.5945973e-05,0.0014097253,0.77306175,0.22455555,1
1618804000,1618648000,1.8188701,0.004518905,1.8943651,-0.29154652,1.7794088,1.8145278,1.8339994,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618812000,1618656000,1.8188701,0.004518905,1.8943263,-0.29158536,1.7793698,1.8144888,1.8339604,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618820000,1618664000,1.8188701,0.004518905,1.8942318,-0.2916799,1.7792753,1.8143944,1.8338661,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618828000,1618672000,1.8188701,0.004518905,1.8943008,-0.29161075,1.7793447,1.8144635,1.8339353,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618836000,1618680000,1.8188701,0.004518905,1.8944407,-0.29147092,1.7794844,1.8146034,1.8340751,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618844000,1618688000,1.8188701,0.004518905,1.8946046,-0.29130712,1.7796482,1.8147672,1.8342389,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618852000,1618696000,1.8188701,0.004518905,1.8946735,-0.2912381,1.7797172,1.8148364,1.8343079,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618860000,1618704000,1.8188701,0.004518905,1.8947157,-0.29119596,1.7797594,1.8148783,1.8343501,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618868000,1618712000,1.8188701,0.004518905,1.8947003,-0.29121137,1.7797443,1.814863,1.8343347,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618876000,1618720000,1.8188701,0.004518905,1.8947076,-0.29120424,1.7797515,1.8148704,1.8343419,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618884000,1618728000,1.8188701,0.004518905,1.8947352,-0.29117647,1.7797791,1.8148977,1.8343695,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618892000,1618736000,1.8188701,0.004518905,1.8947647,-0.29114705,1.7798085,1.8149275,1.8343987,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618900000,1618744000,1.8188701,0.004518905,1.894841,-0.29107067,1.7798848,1.8150035,1.8344754,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618908000,1618752000,1.8188701,0.004518905,1.8948742,-0.2910373,1.7799183,1.8150373,1.8345089,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618916000,1618760000,1.8188701,0.004518905,1.8948781,-0.2910337,1.7799221,1.8150411,1.8345125,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618924000,1618768000,1.8188701,0.004518905,1.8949169,-0.29099444,1.7799612,1.81508,1.8345516,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618932000,1618776000,1.8188701,0.004518905,1.894982,-0.2909296,1.7800262,1.8151449,1.8346165,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618940000,1618784000,1.8188701,0.004518905,1.8949478,-0.29096365,1.7799921,1.8151109,1.8345824,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618948000,1618792000,1.8188701,0.004518905,1.8949512,-0.29096013,1.7799956,1.8151144,1.8345859,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618956000,1618800000,1.8188701,0.004518905,1.8950213,-0.2908902,1.7800657,1.8151842,1.8346561,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618964000,1618808000,1.8188701,0.004518905,1.8951502,-0.29076144,1.7801942,1.8153131,1.8347845,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618972000,1618816000,1.8188701,0.004518905,1.8952985,-0.29061294,1.7803427,1.8154615,1.8349332,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618980000,1618824000,1.8188701,0.004518905,1.8953965,-0.29051515,1.7804402,1.8155594,1.8350312,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618988000,1618832000,1.8188701,0.004518905,1.8953809,-0.29053056,1.7804251,1.815544,1.8350157,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1618996000,1618840000,1.8188701,0.004518905,1.8954651,-0.2904464,1.7805089,1.815628,1.8350997,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619004000,1618848000,1.8188701,0.004518905,1.8954022,-0.29050955,1.7804462,1.8155649,1.8350364,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619012000,1618856000,1.8188701,0.004518905,1.8953124,-0.29059938,1.7803563,1.8154751,1.8349466,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619020000,1618864000,1.8188701,0.004518905,1.8952227,-0.29068878,1.7802668,1.8153857,1.8348573,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619028000,1618872000,1.8188701,0.004518905,1.8952142,-0.29069757,1.7802579,1.8153768,1.8348485,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619036000,1618880000,1.8188701,0.004518905,1.8952256,-0.29068598,1.7802697,1.8153884,1.8348602,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619044000,1618888000,1.8188701,0.004518905,1.8952364,-0.29067487,1.7802805,1.8153994,1.8348713,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619052000,1618896000,1.8188701,0.004518905,1.8951988,-0.2907128,1.7802426,1.8153617,1.8348333,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619060000,1618904000,1.8188701,0.004518905,1.8952416,-0.29067007,1.7802857,1.8154047,1.8348763,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619068000,1618912000,1.8188701,0.004518905,1.8952674,-0.29064432,1.780311,1.8154303,1.8349017,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619076000,1618920000,1.8188701,0.004518905,1.8952414,-0.29067028,1.7802851,1.8154043,1.8348757,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619084000,1618928000,1.8188701,0.004518905,1.8951198,-0.29079145,1.7801638,1.8152832,1.8347547,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619092000,1618936000,1.8188701,0.004518905,1.8950756,-0.29083627,1.780119,1.8152381,1.83471,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619100000,1618944000,1.8188701,0.004518905,1.8951198,-0.29079187,1.7801634,1.8152827,1.8347543,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619108000,1618952000,1.8188701,0.004518905,1.895126,-0.29078594,1.7801696,1.8152887,1.8347603,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619116000,1618960000,1.8188701,0.004518905,1.8949827,-0.29092914,1.7800261,1.8151454,1.834617,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619124000,1618968000,1.8188701,0.004518905,1.8947545,-0.29115722,1.7797979,1.8149174,1.8343891,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619132000,1618976000,1.8188701,0.004518905,1.8945451,-0.29136693,1.7795885,1.8147075,1.8341794,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619140000,1618984000,1.8188701,0.004518905,1.8945106,-0.2914012,1.779554,1.8146733,1.8341448,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619148000,1618992000,1.8188701,0.004518905,1.8944528,-0.2914593,1.7794958,1.8146155,1.8340869,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619156000,1619000000,1.8188701,0.004518905,1.8943244,-0.29158744,1.7793677,1.814487,1.8339585,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619164000,1619008000,1.8188701,0.004518905,1.8941721,-0.29173982,1.7792151,1.8143349,1.8338066,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619172000,1619016000,1.8188701,0.004518905,1.8940083,-0.29190323,1.7790519,1.8141711,1.833643,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619180000,1619024000,1.8188701,0.004518905,1.8938406,-0.29207098,1.7788839,1.8140033,1.8334752,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619188000,1619032000,1.8188701,0.004518905,1.8938233,-0.2920885,1.7788665,1.8139858,1.8334576,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619196000,1619040000,1.8188701,0.004518905,1.8938664,-0.2920451,1.77891,1.8140295,1.8335011,0.083987474,-0.2320162,0.05936706,0.06700885,0.07120061,-0.26120615,-0.025551796,-0.2708063,-0.26817274,-0.2665987,0.00093538663,8.451105e-05,0.0013960656,0.7721792,0.22540487,1
1619204000,1619048000,1.8191736,0.004768269,1.8948733,-0.29398498,1.7796799,1.8148552,1.834367,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619212000,1619056000,1.8191736,0.004768269,1.8950218,-0.29383618,1.7798287,1.8150038,1.8345158,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619220000,1619064000,1.8191736,0.004768269,1.8950268,-0.29383066,1.7798342,1.8150091,1.8345217,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619228000,1619072000,1.8191736,0.004768269,1.8949437,-0.29391423,1.7797508,1.814926,1.8344381,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619236000,1619080000,1.8191736,0.004768269,1.8948445,-0.2940132,1.779652,1.8148271,1.8343388,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619244000,1619088000,1.8191736,0.004768269,1.8948034,-0.2940545,1.7796104,1.8147857,1.8342974,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619252000,1619096000,1.8191736,0.004768269,1.8947537,-0.29410392,1.7795613,1.8147361,1.8342481,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619260000,1619104000,1.8191736,0.004768269,1.8947414,-0.2941163,1.7795486,1.8147237,1.8342355,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619268000,1619112000,1.8191736,0.004768269,1.894704,-0.2941538,1.7795111,1.8146862,1.8341984,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619276000,1619120000,1.8191736,0.004768269,1.8947599,-0.2940979,1.7795671,1.8147421,1.8342539,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619284000,1619128000,1.8191736,0.004768269,1.8947616,-0.2940961,1.7795688,1.8147439,1.8342558,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619292000,1619136000,1.8191736,0.004768269,1.8946749,-0.2941826,1.7794824,1.8146574,1.8341693,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619300000,1619144000,1.8191736,0.004768269,1.8946828,-0.29417488,1.7794901,1.8146653,1.834177,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619308000,1619152000,1.8191736,0.004768269,1.8947448,-0.29411283,1.7795523,1.8147272,1.834239,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619316000,1619160000,1.8191736,0.004768269,1.8947784,-0.29407924,1.7795861,1.8147607,1.8342726,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619324000,1619168000,1.8191736,0.004768269,1.8948058,-0.29405206,1.7796133,1.8147879,1.8342999,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619332000,1619176000,1.8191736,0.004768269,1.8949376,-0.29391995,1.7797451,1.8149201,1.834432,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619340000,1619184000,1.8191736,0.004768269,1.894981,-0.29387638,1.7797887,1.8149635,1.8344753,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619348000,1619192000,1.8191736,0.004768269,1.895018,-0.29383945,1.7798257,1.8150007,1.8345126,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619356000,1619200000,1.8191736,0.004768269,1.8949665,-0.293891,1.779774,1.8149488,1.834461,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619364000,1619208000,1.8191736,0.004768269,1.8949369,-0.29392064,1.7797445,1.8149194,1.8344313,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619372000,1619216000,1.8191736,0.004768269,1.8948759,-0.29398173,1.7796835,1.8148581,1.8343703,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619380000,1619224000,1.8191736,0.004768269,1.8947676,-0.2940897,1.7795756,1.8147504,1.8342623,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619388000,1619232000,1.8191736,0.004768269,1.8947549,-0.29410276,1.7795626,1.8147372,1.8342493,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619396000,1619240000,1.8191736,0.004768269,1.8948225,-0.2940349,1.7796304,1.814805,1.8343171,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619404000,1619248000,1.8191736,0.004768269,1.8947816,-0.29407609,1.779589,1.814764,1.8342758,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619412000,1619256000,1.8191736,0.004768269,1.8948482,-0.29400918,1.7796558,1.8148305,1.8343428,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619420000,1619264000,1.8191736,0.004768269,1.8948982,-0.29395953,1.7797056,1.8148805,1.8343922,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619428000,1619272000,1.8191736,0.004768269,1.8949754,-0.2938822,1.7797828,1.8149577,1.8344696,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619436000,1619280000,1.8191736,0.004768269,1.8950542,-0.2938034,1.7798617,1.8150365,1.8345485,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619444000,1619288000,1.8191736,0.004768269,1.8949938,-0.29386392,1.7798011,1.814976,1.8344878,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619452000,1619296000,1.8191736,0.004768269,1.8949893,-0.2938684,1.7797966,1.8149716,1.8344835,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619460000,1619304000,1.8191736,0.004768269,1.8951149,-0.2937427,1.7799221,1.8150973,1.8346092,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619468000,1619312000,1.8191736,0.004768269,1.8951792,-0.29367852,1.7799863,1.8151613,1.8346733,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619476000,1619320000,1.8191736,0.004768269,1.8951851,-0.29367238,1.7799925,1.8151677,1.8346794,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
1619484000,1619328000,1.8191736,0.004768269,1.8951689,-0.29368874,1.7799758,1.8151509,1.8346632,0.08817017,-0.22056592,0.064258456,0.07167399,0.07574546,-0.2589612,-0.018303871,-0.26814985,-0.2656355,-0.26412868,0.0009497403,0.00013974622,0.001386001,0.77148604,0.2260385,1
