timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1617636000,32767,32767,32767,32767,32767,32767,32767
1617640000,32767,32767,32767,32767,32767,32767,32767
1617644000,32767,32767,32767,32767,32767,32767,32767
1617648000,32767,32767,32767,32767,32767,32767,32767
1617652000,32767,32767,32767,32767,32767,32767,32767
1617656000,32767,32767,32767,32767,32767,32767,32767
1617660000,32767,32767,32767,32767,32767,32767,32767
1617664000,32767,32767,32767,32767,32767,32767,32767
1617668000,32767,32767,32767,32767,32767,32767,32767
1617672000,32767,32767,32767,32767,32767,32767,32767
1617676000,32767,32767,32767,32767,32767,32767,32767
1617680000,32767,32767,32767,32767,32767,32767,32767
1617684000,32767,32767,32767,32767,32767,32767,32767
1617688000,32767,32767,32767,32767,0,32767,32767
1617692000,32767,32767,32767,32767,32767,32767,32767
1617696000,32767,32767,32767,32767,32767,32767,32767
1617700000,32767,32767,32767,32767,32767,0,32767
1617704000,32767,32767,32767,32767,32767,32767,32767
1617708000,32767,32767,32767,32767,32767,32767,32767
1617712000,32767,32767,32767,32767,32767,32767,32767
1617716000,32767,32767,32767,32767,32767,32767,32767
1617720000,32767,32767,32767,32767,32767,32767,32767
1617724000,32767,32767,32767,32767,32767,32767,32767
1617728000,32767,32767,32767,32767,32767,32767,32767
1617732000,32767,32767,32767,32767,32767,32767,32767
1617736000,32767,32767,32767,32767,32767,32767,32767
1617740000,32767,32767,32767,32767,32767,32767,32767
1617744000,32767,32767,32767,32767,32767,32767,32767
1617748000,32767,32767,32767,32767,32767,32767,32767
1617752000,32767,32767,32767,32767,32767,32767,32767
1617756000,32767,32767,32767,32767,32767,32767,32767
1617760000,32767,32767,32767,32767,0,32767,32767
1617764000,32767,32767,32767,32767,32767,32767,32767
1617768000,32767,32767,32767,32767,32767,40,32767
1617772000,32767,32767,32767,32767,32767,32767,32767
1617776000,32767,32767,32767,32767,32767,32767,32767
1617780000,32767,32767,32767,32767,32767,32767,32767
1617784000,32767,32767,32767,32767,32767,32767,32767
1617788000,32767,32767,32767,32767,32767,32767,32767
1617792000,32767,32767,32767,32767,32767,32767,32767
1617796000,32767,32767,32767,32767,32767,32767,32767
1617800000,32767,32767,32767,32767,32767,32767,32767
1617804000,32767,32767,32767,32767,32767,32767,32767
1617808000,32767,32767,32767,32767,32767,32767,32767
1617812000,32767,32767,32767,32767,32767,32767,32767
1617816000,32767,32767,32767,32767,32767,32767,32767
1617820000,32767,32767,32767,32767,32767,32767,32767
1617824000,32767,32767,32767,32767,32767,32767,32767
1617828000,32767,32767,32767,32767,32767,32767,32767
1617832000,32767,32767,32767,32767,0,32767,32767
1617836000,32767,32767,32767,32767,32767,32767,32767
1617840000,32767,32767,32767,32767,32767,32767,32767
1617844000,32767,32767,32767,32767,32767,0,32767
1617848000,32767,32767,32767,32767,32767,32767,32767
1617852000,32767,32767,32767,32767,32767,32767,32767
1617856000,32767,32767,32767,32767,32767,32767,32767
1617860000,32767,32767,32767,32767,32767,32767,32767
1617864000,32767,32767,32767,32767,32767,32767,32767
1617868000,32767,32767,32767,32767,32767,32767,32767
1617872000,32767,32767,32767,32767,32767,32767,32767
1617876000,32767,32767,32767,32767,32767,32767,32767
1617880000,32767,32767,32767,32767,32767,32767,32767
1617884000,32767,32767,32767,32767,32767,32767,32767
1617888000,32767,32767,32767,32767,32767,32767,32767
1617892000,32767,32767,32767,32767,32767,32767,32767
1617896000,32767,32767,32767,32767,32767,32767,32767
1617900000,32767,32767,32767,32767,40,32767,32767
1617904000,32767,32767,32767,32767,32767,32767,32767
1617908000,32767,32767,32767,32767,32767,32767,32767
1617912000,32767,32767,32767,32767,32767,32767,32767
1617916000,32767,32767,32767,32767,32767,0,32767
1617920000,32767,32767,32767,32767,32767,32767,32767
1617924000,32767,32767,32767,32767,32767,32767,32767
1617928000,32767,32767,32767,32767,32767,32767,32767
1617932000,32767,32767,32767,32767,32767,32767,32767
1617936000,32767,32767,32767,32767,32767,32767,32767
1617940000,32767,32767,32767,32767,32767,32767,32767
1617944000,32767,32767,32767,32767,32767,32767,32767
1617948000,32767,32767,32767,32767,32767,32767,32767
1617952000,32767,32767,32767,32767,32767,32767,32767
1617956000,32767,32767,32767,32767,32767,32767,32767
1617960000,32767,32767,32767,32767,32767,32767,32767
1617964000,32767,32767,32767,32767,32767,32767,32767
1617968000,32767,32767,32767,32767,32767,32767,32767
1617972000,32767,32767,32767,32767,32767,32767,32767
1617976000,32767,32767,32767,32767,0,32767,32767
1617980000,32767,32767,32767,32767,32767,32767,32767
1617984000,32767,32767,32767,32767,32767,40,32767
1617988000,32767,32767,32767,32767,32767,32767,32767
1617992000,32767,32767,32767,32767,32767,32767,32767
1617996000,32767,32767,32767,32767,32767,32767,32767
1618000000,32767,32767,32767,32767,32767,32767,32767
1618004000,32767,32767,32767,32767,32767,32767,32767
1618008000,32767,32767,32767,32767,32767,32767,32767
1618012000,32767,32767,32767,32767,32767,32767,32767
1618016000,32767,32767,32767,32767,32767,32767,32767
1618020000,32767,32767,32767,32767,32767,32767,32767
1618024000,32767,32767,32767,32767,32767,32767,32767
1618028000,32767,32767,32767,32767,32767,32767,32767
1618032000,32767,32767,32767,32767,32767,32767,32767
1618036000,32767,32767,32767,32767,32767,32767,32767
1618040000,32767,32767,32767,32767,32767,32767,32767
1618044000,32767,32767,32767,32767,40,32767,32767
1618048000,32767,32767,32767,32767,32767,32767,32767
1618052000,32767,32767,32767,32767,32767,32767,32767
1618056000,32767,32767,32767,32767,32767,40,32767
1618060000,32767,32767,32767,32767,32767,32767,32767
1618064000,32767,32767,32767,32767,32767,32767,32767
1618068000,32767,32767,32767,32767,32767,32767,32767
1618072000,32767,32767,32767,32767,32767,32767,32767
1618076000,32767,32767,32767,32767,32767,32767,32767
1618080000,32767,32767,32767,32767,32767,32767,32767
1618084000,32767,32767,32767,32767,32767,32767,32767
1618088000,32767,32767,32767,32767,32767,32767,32767
1618092000,32767,32767,32767,32767,32767,32767,32767
1618096000,32767,32767,32767,32767,32767,32767,32767
1618100000,32767,32767,32767,32767,32767,32767,32767
1618104000,32767,32767,32767,32767,32767,32767,32767
1618108000,32767,32767,32767,32767,32767,32767,32767
1618112000,32767,32767,32767,32767,32767,32767,32767
1618116000,32767,32767,32767,32767,32767,32767,32767
1618120000,32767,32767,32767,32767,0,0,32767
1618124000,32767,32767,32767,32767,32767,32767,32767
1618128000,32767,32767,32767,32767,32767,32767,32767
1618132000,32767,32767,32767,32767,32767,32767,32767
1618136000,32767,32767,32767,32767,32767,32767,32767
1618140000,32767,32767,32767,32767,32767,32767,32767
1618144000,32767,32767,32767,32767,32767,32767,32767
1618148000,32767,32767,32767,32767,32767,32767,32767
1618152000,32767,32767,32767,32767,32767,32767,32767
1618156000,32767,32767,32767,32767,32767,32767,32767
1618160000,32767,32767,32767,32767,32767,32767,32767
1618164000,32767,32767,32767,32767,32767,32767,32767
1618168000,32767,32767,32767,32767,32767,32767,32767
1618172000,32767,32767,32767,32767,32767,32767,32767
1618176000,32767,32767,32767,32767,32767,32767,32767
1618180000,32767,32767,32767,32767,32767,32767,32767
1618184000,32767,32767,32767,32767,32767,32767,32767
1618188000,32767,32767,32767,32767,32767,32767,32767
1618192000,32767,32767,32767,32767,0,32767,32767
1618196000,32767,32767,32767,32767,32767,32767,32767
1618200000,32767,32767,32767,32767,32767,32767,32767
1618204000,32767,32767,32767,32767,32767,0,32767
1618208000,32767,32767,32767,32767,32767,32767,32767
1618212000,32767,32767,32767,32767,32767,32767,32767
1618216000,32767,32767,32767,32767,32767,32767,32767
1618220000,32767,32767,32767,32767,32767,32767,32767
1618224000,32767,32767,32767,32767,32767,32767,32767
1618228000,32767,32767,32767,32767,32767,32767,32767
1618232000,32767,32767,32767,32767,32767,32767,32767
1618236000,32767,32767,32767,32767,32767,32767,32767
1618240000,32767,32767,32767,32767,32767,32767,32767
1618244000,32767,32767,32767,32767,32767,32767,32767
1618248000,32767,32767,32767,32767,32767,32767,32767
1618252000,32767,32767,32767,32767,32767,32767,32767
1618256000,32767,32767,32767,32767,32767,32767,32767
1618260000,32767,32767,32767,32767,32767,0,32767
1618264000,32767,32767,32767,32767,0,32767,32767
1618268000,32767,32767,32767,32767,32767,32767,32767
1618272000,32767,32767,32767,32767,32767,32767,32767
1618276000,32767,32767,32767,32767,32767,32767,32767
1618280000,32767,32767,32767,32767,32767,32767,32767
1618284000,32767,32767,32767,32767,32767,32767,32767
1618288000,32767,32767,32767,32767,32767,32767,32767
1618292000,32767,32767,32767,32767,32767,32767,32767
1618296000,32767,32767,32767,32767,32767,32767,32767
1618300000,32767,32767,32767,32767,32767,32767,32767
1618304000,32767,32767,32767,32767,32767,32767,32767
1618308000,32767,32767,32767,32767,32767,32767,32767
1618312000,32767,32767,32767,32767,32767,32767,32767
1618316000,32767,32767,32767,32767,32767,32767,32767
1618320000,32767,32767,32767,32767,32767,32767,32767
1618324000,32767,32767,32767,32767,32767,32767,32767
1618328000,32767,32767,32767,32767,32767,32767,32767
1618332000,32767,32767,32767,32767,32767,32767,32767
1618336000,32767,32767,32767,32767,0,0,32767
1618340000,32767,32767,32767,32767,32767,32767,32767
1618344000,32767,32767,32767,32767,32767,32767,32767
1618348000,32767,32767,32767,32767,32767,32767,32767
1618352000,32767,32767,32767,32767,32767,32767,32767
1618356000,32767,32767,32767,32767,32767,32767,32767
1618360000,32767,32767,32767,32767,32767,32767,32767
1618364000,32767,32767,32767,32767,32767,32767,32767
1618368000,32767,32767,32767,32767,32767,32767,32767
1618372000,32767,32767,32767,32767,32767,32767,32767
1618376000,32767,32767,32767,32767,32767,32767,32767
1618380000,32767,32767,32767,32767,32767,32767,32767
1618384000,32767,32767,32767,32767,32767,32767,32767
1618388000,32767,32767,32767,32767,32767,32767,32767
1618392000,32767,32767,32767,32767,32767,32767,32767
1618396000,32767,32767,32767,32767,32767,32767,32767
1618400000,32767,32767,32767,32767,40,40,32767
1618404000,32767,32767,32767,32767,32767,32767,32767
1618408000,32767,32767,32767,32767,32767,32767,32767
1618412000,32767,32767,32767,32767,32767,32767,32767
1618416000,32767,32767,32767,32767,32767,32767,32767
1618420000,32767,32767,32767,32767,32767,32767,32767
1618424000,32767,32767,32767,32767,32767,32767,32767
1618428000,32767,32767,32767,32767,32767,32767,32767
1618432000,32767,32767,32767,32767,32767,32767,32767
1618436000,32767,32767,32767,32767,32767,32767,32767
1618440000,32767,32767,32767,32767,32767,32767,32767
1618444000,32767,32767,32767,32767,32767,32767,32767
1618448000,32767,32767,32767,32767,32767,32767,32767
1618452000,32767,32767,32767,32767,32767,32767,32767
1618456000,32767,32767,32767,32767,0,32767,32767
1618460000,32767,32767,32767,32767,32767,32767,32767
1618464000,32767,32767,32767,32767,32767,32767,32767
1618468000,32767,32767,32767,32767,32767,32767,32767
1618472000,32767,32767,32767,32767,32767,32767,32767
1618476000,32767,32767,32767,32767,32767,40,32767
1618480000,32767,32767,32767,32767,32767,32767,32767
1618484000,32767,32767,32767,32767,32767,32767,32767
1618488000,32767,32767,32767,32767,32767,32767,32767
1618492000,32767,32767,32767,32767,32767,32767,32767
1618496000,32767,32767,32767,32767,32767,32767,32767
1618500000,32767,32767,32767,32767,32767,32767,32767
1618504000,32767,32767,32767,32767,32767,32767,32767
1618508000,32767,32767,32767,32767,32767,32767,32767
1618512000,32767,32767,32767,32767,32767,32767,32767
1618516000,32767,32767,32767,32767,32767,32767,32767
1618520000,32767,32767,32767,32767,32767,32767,32767
1618524000,32767,32767,32767,32767,32767,32767,32767
1618528000,32767,32767,32767,32767,0,32767,32767
1618532000,32767,32767,32767,32767,32767,32767,32767
1618536000,32767,32767,32767,32767,32767,32767,32767
1618540000,32767,32767,32767,32767,32767,0,32767
1618544000,32767,32767,32767,32767,32767,32767,32767
1618548000,32767,32767,32767,32767,32767,32767,32767
1618552000,32767,32767,32767,32767,32767,32767,32767
1618556000,32767,32767,32767,32767,32767,32767,32767
1618560000,32767,32767,32767,32767,32767,32767,32767
1618564000,32767,32767,32767,32767,32767,32767,32767
1618568000,32767,32767,32767,32767,32767,32767,32767
1618572000,32767,32767,32767,32767,32767,32767,32767
1618576000,32767,32767,32767,32767,32767,32767,32767
1618580000,32767,32767,32767,32767,32767,32767,32767
1618584000,32767,32767,32767,32767,32767,32767,32767
1618588000,32767,32767,32767,32767,32767,32767,32767
1618592000,32767,32767,32767,32767,32767,32767,32767
1618596000,32767,32767,32767,32767,32767,32767,32767
1618600000,32767,32767,32767,32767,0,32767,32767
1618604000,32767,32767,32767,32767,32767,32767,32767
1618608000,32767,32767,32767,32767,32767,32767,32767
1618612000,32767,32767,32767,32767,32767,32767,32767
1618616000,32767,32767,32767,32767,32767,32767,32767
1618620000,32767,32767,32767,32767,32767,32767,32767
1618624000,32767,32767,32767,32767,32767,0,32767
1618628000,32767,32767,32767,32767,32767,32767,32767
1618632000,32767,32767,32767,32767,32767,32767,32767
1618636000,32767,32767,32767,32767,32767,32767,32767
1618640000,32767,32767,32767,32767,32767,32767,32767
1618644000,32767,32767,32767,32767,32767,32767,32767
1618648000,32767,32767,32767,32767,32767,32767,32767
1618652000,32767,32767,32767,32767,32767,32767,32767
1618656000,32767,32767,32767,32767,32767,32767,32767
1618660000,32767,32767,32767,32767,32767,32767,32767
1618664000,32767,32767,32767,32767,32767,32767,32767
1618668000,32767,32767,32767,32767,40,32767,32767
1618672000,32767,32767,32767,32767,32767,32767,32767
1618676000,32767,32767,32767,32767,32767,32767,32767
1618680000,32767,32767,32767,32767,32767,40,32767
1618684000,32767,32767,32767,32767,32767,32767,32767
1618688000,32767,32767,32767,32767,32767,32767,32767
1618692000,32767,32767,32767,32767,32767,32767,32767
1618696000,32767,32767,32767,32767,32767,32767,32767
1618700000,32767,32767,32767,32767,32767,32767,32767
1618704000,32767,32767,32767,32767,32767,32767,32767
1618708000,32767,32767,32767,32767,32767,32767,32767
1618712000,32767,32767,32767,32767,32767,32767,32767
1618716000,32767,32767,32767,32767,32767,32767,32767
1618720000,32767,32767,32767,32767,32767,32767,32767
1618724000,32767,32767,32767,32767,32767,32767,32767
1618728000,32767,32767,32767,32767,32767,32767,32767
1618732000,32767,32767,32767,32767,32767,32767,32767
1618736000,32767,32767,32767,32767,32767,32767,32767
1618740000,32767,32767,32767,32767,32767,32767,32767
1618744000,32767,32767,32767,32767,0,32767,32767
1618748000,32767,32767,32767,32767,32767,32767,32767
1618752000,32767,32767,32767,32767,32767,32767,32767
1618756000,32767,32767,32767,32767,32767,0,32767
1618760000,32767,32767,32767,32767,32767,32767,32767
1618764000,32767,32767,32767,32767,32767,32767,32767
1618768000,32767,32767,32767,32767,32767,32767,32767
1618772000,32767,32767,32767,32767,32767,32767,32767
1618776000,32767,32767,32767,32767,32767,32767,32767
1618780000,32767,32767,32767,32767,32767,32767,32767
1618784000,32767,32767,32767,32767,32767,32767,32767
1618788000,32767,32767,32767,32767,32767,32767,32767
1618792000,32767,32767,32767,32767,32767,32767,32767
1618796000,32767,32767,32767,32767,32767,32767,32767
1618800000,32767,32767,32767,32767,32767,32767,32767
1618804000,32767,32767,32767,32767,32767,32767,32767
1618808000,32767,32767,32767,32767,32767,32767,32767
1618812000,32767,32767,32767,32767,40,32767,32767
1618816000,32767,32767,32767,32767,32767,32767,32767
1618820000,32767,32767,32767,32767,32767,32767,32767
1618824000,32767,32767,32767,32767,32767,32767,32767
1618828000,32767,32767,32767,32767,32767,0,32767
1618832000,32767,32767,32767,32767,32767,32767,32767
1618836000,32767,32767,32767,32767,32767,32767,32767
1618840000,32767,32767,32767,32767,32767,32767,32767
1618844000,32767,32767,32767,32767,32767,32767,32767
1618848000,32767,32767,32767,32767,32767,32767,32767
1618852000,32767,32767,32767,32767,32767,32767,32767
1618856000,32767,32767,32767,32767,32767,32767,32767
1618860000,32767,32767,32767,32767,32767,32767,32767
1618864000,32767,32767,32767,32767,32767,32767,32767
1618868000,32767,32767,32767,32767,32767,32767,32767
1618872000,32767,32767,32767,32767,32767,32767,32767
1618876000,32767,32767,32767,32767,32767,32767,32767
1618880000,32767,32767,32767,32767,32767,32767,32767
1618884000,32767,32767,32767,32767,32767,32767,32767
1618888000,32767,32767,32767,32767,0,0,32767
1618892000,32767,32767,32767,32767,32767,32767,32767
1618896000,32767,32767,32767,32767,32767,32767,32767
1618900000,32767,32767,32767,32767,32767,32767,32767
1618904000,32767,32767,32767,32767,32767,32767,32767
1618908000,32767,32767,32767,32767,32767,32767,32767
1618912000,32767,32767,32767,32767,32767,32767,32767
1618916000,32767,32767,32767,32767,32767,32767,32767
1618920000,32767,32767,32767,32767,32767,32767,32767
1618924000,32767,32767,32767,32767,32767,32767,32767
1618928000,32767,32767,32767,32767,32767,32767,32767
1618932000,32767,32767,32767,32767,32767,32767,32767
1618936000,32767,32767,32767,32767,32767,32767,32767
1618940000,32767,32767,32767,32767,32767,32767,32767
1618944000,32767,32767,32767,32767,32767,32767,32767
1618948000,32767,32767,32767,32767,32767,32767,32767
1618952000,32767,32767,32767,32767,32767,32767,32767
1618956000,32767,32767,32767,32767,32767,32767,32767
1618960000,32767,32767,32767,32767,0,32767,32767
1618964000,32767,32767,32767,32767,32767,32767,32767
1618968000,32767,32767,32767,32767,32767,32767,32767
1618972000,32767,32767,32767,32767,32767,0,32767
1618976000,32767,32767,32767,32767,32767,32767,32767
1618980000,32767,32767,32767,32767,32767,32767,32767
1618984000,32767,32767,32767,32767,32767,32767,32767
1618988000,32767,32767,32767,32767,32767,32767,32767
1618992000,32767,32767,32767,32767,32767,32767,32767
1618996000,32767,32767,32767,32767,32767,32767,32767
1619000000,32767,32767,32767,32767,32767,32767,32767
1619004000,32767,32767,32767,32767,32767,32767,32767
1619008000,32767,32767,32767,32767,32767,32767,32767
1619012000,32767,32767,32767,32767,32767,32767,32767
1619016000,32767,32767,32767,32767,32767,32767,32767
1619020000,32767,32767,32767,32767,32767,32767,32767
1619024000,32767,32767,32767,32767,32767,32767,32767
1619028000,32767,32767,32767,32767,40,40,32767
1619032000,32767,32767,32767,32767,32767,32767,32767
1619036000,32767,32767,32767,32767,32767,32767,32767
1619040000,32767,32767,32767,32767,32767,32767,32767
1619044000,32767,32767,32767,32767,32767,32767,32767
1619048000,32767,32767,32767,32767,32767,32767,32767
1619052000,32767,32767,32767,32767,32767,32767,32767
1619056000,32767,32767,32767,32767,32767,32767,32767
1619060000,32767,32767,32767,32767,32767,32767,32767
1619064000,32767,32767,32767,32767,32767,32767,32767
1619068000,32767,32767,32767,32767,32767,32767,32767
1619072000,32767,32767,32767,32767,32767,32767,32767
1619076000,32767,32767,32767,32767,32767,32767,32767
1619080000,32767,32767,32767,32767,32767,32767,32767
1619084000,32767,32767,32767,32767,32767,32767,32767
1619088000,32767,32767,32767,32767,32767,32767,32767
1619092000,32767,32767,32767,32767,32767,32767,32767
1619096000,32767,32767,32767,32767,32767,32767,32767
1619100000,32767,32767,32767,32767,40,32767,32767
1619104000,32767,32767,32767,32767,32767,32767,32767
1619108000,32767,32767,32767,32767,32767,32767,32767
1619112000,32767,32767,32767,32767,32767,32767,32767
1619116000,32767,32767,32767,32767,32767,0,32767
1619120000,32767,32767,32767,32767,32767,32767,32767
1619124000,32767,32767,32767,32767,32767,32767,32767
1619128000,32767,32767,32767,32767,32767,32767,32767
1619132000,32767,32767,32767,32767,32767,32767,32767
1619136000,32767,32767,32767,32767,32767,32767,32767
1619140000,32767,32767,32767,32767,32767,32767,32767
1619144000,32767,32767,32767,32767,32767,32767,32767
1619148000,32767,32767,32767,32767,32767,32767,32767
1619152000,32767,32767,32767,32767,32767,32767,32767
1619156000,32767,32767,32767,32767,32767,32767,32767
1619160000,32767,32767,32767,32767,32767,32767,32767
1619164000,32767,32767,32767,32767,32767,0,32767
1619168000,32767,32767,32767,32767,32767,32767,32767
1619172000,32767,32767,32767,32767,40,32767,32767
1619176000,32767,32767,32767,32767,32767,32767,32767
1619180000,32767,32767,32767,32767,32767,32767,32767
1619184000,32767,32767,32767,32767,32767,32767,32767
1619188000,32767,32767,32767,32767,32767,32767,32767
1619192000,32767,32767,32767,32767,32767,32767,32767
1619196000,32767,32767,32767,32767,32767,32767,32767
1619200000,32767,32767,32767,32767,32767,32767,32767
1619204000,32767,32767,32767,32767,32767,32767,32767
1619208000,32767,32767,32767,32767,32767,32767,32767
1619212000,32767,32767,32767,32767,32767,32767,32767
1619216000,32767,32767,32767,32767,32767,32767,32767
1619220000,32767,32767,32767,32767,32767,32767,32767
1619224000,32767,32767,32767,32767,32767,32767,32767
1619228000,32767,32767,32767,32767,32767,32767,32767
1619232000,32767,32767,32767,32767,32767,32767,32767
1619236000,32767,32767,32767,32767,32767,32767,32767
1619240000,32767,32767,32767,32767,32767,32767,32767
1619244000,32767,32767,32767,32767,32767,32767,32767
1619248000,32767,32767,32767,32767,0,32767,32767
1619252000,32767,32767,32767,32767,32767,32767,32767
1619256000,32767,32767,32767,32767,32767,32767,32767
1619260000,32767,32767,32767,32767,32767,0,32767
1619264000,32767,32767,32767,32767,32767,32767,32767
1619268000,32767,32767,32767,32767,32767,32767,32767
1619272000,32767,32767,32767,32767,32767,32767,32767
1619276000,32767,32767,32767,32767,32767,32767,32767
1619280000,32767,32767,32767,32767,32767,32767,32767
1619284000,32767,32767,32767,32767,32767,32767,32767
1619288000,32767,32767,32767,32767,32767,32767,32767
1619292000,32767,32767,32767,32767,32767,32767,32767
1619296000,32767,32767,32767,32767,32767,32767,32767
1619300000,32767,32767,32767,32767,32767,32767,32767
1619304000,32767,32767,32767,32767,32767,32767,32767
1619308000,32767,32767,32767,32767,32767,0,32767
1619312000,32767,32767,32767,32767,32767,32767,32767
1619316000,32767,32767,32767,32767,32767,32767,32767
1619320000,32767,32767,32767,32767,0,32767,32767
1619324000,32767,32767,32767,32767,32767,32767,32767
1619328000,32767,32767,32767,32767,32767,32767,32767
1619332000,32767,32767,32767,32767,32767,32767,32767
1619336000,32767,32767,32767,32767,32767,32767,32767
1619340000,32767,32767,32767,32767,32767,32767,32767
1619344000,32767,32767,32767,32767,32767,32767,32767
1619348000,32767,32767,32767,32767,32767,32767,32767
1619352000,32767,32767,32767,32767,32767,32767,32767
1619356000,32767,32767,32767,32767,32767,32767,32767
1619360000,32767,32767,32767,32767,32767,32767,32767
1619364000,32767,32767,32767,32767,32767,32767,32767
1619368000,32767,32767,32767,32767,32767,32767,32767
1619372000,32767,32767,32767,32767,32767,32767,32767
1619376000,32767,32767,32767,32767,32767,32767,32767
1619380000,32767,32767,32767,32767,32767,32767,32767
1619384000,32767,32767,32767,32767,32767,32767,32767
1619388000,32767,32767,32767,32767,32767,32767,32767
1619392000,32767,32767,32767,32767,0,0,32767
1619396000,32767,32767,32767,32767,32767,32767,32767
1619400000,32767,32767,32767,32767,32767,32767,32767
1619404000,32767,32767,32767,32767,32767,32767,32767
1619408000,32767,32767,32767,32767,32767,32767,32767
1619412000,32767,32767,32767,32767,32767,32767,32767
1619416000,32767,32767,32767,32767,32767,32767,32767
1619420000,32767,32767,32767,32767,32767,32767,32767
1619424000,32767,32767,32767,32767,32767,32767,32767
1619428000,32767,32767,32767,32767,32767,32767,32767
1619432000,32767,32767,32767,32767,32767,32767,32767
1619436000,32767,32767,32767,32767,32767,32767,32767
1619440000,32767,32767,32767,32767,32767,32767,32767
1619444000,32767,32767,32767,32767,32767,32767,32767
1619448000,32767,32767,32767,32767,32767,32767,32767
1619452000,32767,32767,32767,32767,32767,0,32767
1619456000,32767,32767,32767,32767,32767,32767,32767
1619460000,32767,32767,32767,32767,32767,32767,32767
1619464000,32767,32767,32767,32767,0,32767,32767
1619468000,32767,32767,32767,32767,32767,32767,32767
1619472000,32767,32767,32767,32767,32767,32767,32767
1619476000,32767,32767,32767,32767,32767,32767,32767
1619480000,32767,32767,32767,32767,32767,32767,32767
1619484000,32767,32767,32767,32767,32767,32767,32767
1619488000,32767,32767,32767,32767,32767,32767,32767
1619492000,32767,32767,32767,32767,32767,32767,32767
1619496000,32767,32767,32767,32767,32767,32767,32767
1619500000,32767,32767,32767,32767,32767,32767,32767
1619504000,32767,32767,32767,32767,32767,32767,32767
1619508000,32767,32767,32767,32767,32767,32767,32767
1619512000,32767,32767,32767,32767,32767,32767,32767
1619516000,32767,32767,32767,32767,32767,32767,32767
1619520000,32767,32767,32767,32767,32767,32767,32767
1619524000,32767,32767,32767,32767,32767,32767,32767
1619528000,32767,32767,32767,32767,32767,32767,32767
1619532000,32767,32767,32767,32767,32767,40,32767
1619536000,32767,32767,32767,32767,0,32767,32767
1619540000,32767,32767,32767,32767,32767,32767,32767
1619544000,32767,32767,32767,32767,32767,32767,32767
1619548000,32767,32767,32767,32767,32767,32767,32767
1619552000,32767,32767,32767,32767,32767,32767,32767
1619556000,32767,32767,32767,32767,32767,32767,32767
1619560000,32767,32767,32767,32767,32767,32767,32767
1619564000,32767,32767,32767,32767,32767,32767,32767
1619568000,32767,32767,32767,32767,32767,32767,32767
1619572000,32767,32767,32767,32767,32767,32767,32767
1619576000,32767,32767,32767,32767,32767,32767,32767
1619580000,32767,32767,32767,32767,32767,32767,32767
1619584000,32767,32767,32767,32767,32767,32767,32767
1619588000,32767,32767,32767,32767,32767,32767,32767
1619592000,32767,32767,32767,32767,32767,40,32767
1619596000,32767,32767,32767,32767,32767,32767,32767
1619600000,32767,32767,32767,32767,32767,32767,32767
1619604000,32767,32767,32767,32767,32767,32767,32767
1619608000,32767,32767,32767,32767,0,32767,32767
1619612000,32767,32767,32767,32767,32767,32767,32767
1619616000,32767,32767,32767,32767,32767,32767,32767
1619620000,32767,32767,32767,32767,32767,32767,32767
1619624000,32767,32767,32767,32767,32767,32767,32767
1619628000,32767,32767,32767,32767,32767,32767,32767
1619632000,32767,32767,32767,32767,32767,32767,32767
1619636000,32767,32767,32767,32767,32767,32767,32767
1619640000,32767,32767,32767,32767,32767,32767,32767
1619644000,32767,32767,32767,32767,32767,32767,32767
1619648000,32767,32767,32767,32767,32767,32767,32767
1619652000,32767,32767,32767,32767,32767,32767,32767
1619656000,32767,32767,32767,32767,32767,32767,32767
1619660000,32767,32767,32767,32767,32767,32767,32767
1619664000,32767,32767,32767,32767,32767,32767,32767
1619668000,32767,32767,32767,32767,32767,32767,32767
1619672000,32767,32767,32767,32767,32767,32767,32767
1619676000,32767,32767,32767,32767,32767,32767,32767
1619680000,32767,32767,32767,32767,0,0,32767
1619684000,32767,32767,32767,32767,32767,32767,32767
1619688000,32767,32767,32767,32767,32767,32767,32767
1619692000,32767,32767,32767,32767,32767,32767,32767
1619696000,32767,32767,32767,32767,32767,32767,32767
1619700000,32767,32767,32767,32767,32767,32767,32767
1619704000,32767,32767,32767,32767,32767,32767,32767
1619708000,32767,32767,32767,32767,32767,32767,32767
1619712000,32767,32767,32767,32767,32767,32767,32767
1619716000,32767,32767,32767,32767,32767,32767,32767
1619720000,32767,32767,32767,32767,32767,32767,32767
1619724000,32767,32767,32767,32767,32767,32767,32767
1619728000,32767,32767,32767,32767,32767,32767,32767
1619732000,32767,32767,32767,32767,32767,32767,32767
1619736000,32767,32767,32767,32767,32767,40,32767
1619740000,32767,32767,32767,32767,32767,32767,32767
1619744000,32767,32767,32767,32767,32767,32767,32767
1619748000,32767,32767,32767,32767,32767,32767,32767
1619752000,32767,32767,32767,32767,0,32767,32767
1619756000,32767,32767,32767,32767,32767,32767,32767
1619760000,32767,32767,32767,32767,32767,32767,32767
1619764000,32767,32767,32767,32767,32767,32767,32767
1619768000,32767,32767,32767,32767,32767,32767,32767
1619772000,32767,32767,32767,32767,32767,32767,32767
1619776000,32767,32767,32767,32767,32767,32767,32767
