timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
1622444000,1622440000,-56.76967,-66.7931,-491.13,0.6059702,0.07414253,-0.055326823,0.79008985,-1.275135,4.7741446,-0.022229861,-0.00025007452,-0.02893983,-0.0018801298,0.10763857,0.107532784,0.0875578,6.78131e-05,3.5987072e-05,0.0014571372,0.014967666,0.013325013,0.00664435,1,1,16,0
1622460000,1622456000,-56.78943,-66.71666,-491.12985,0.605991,0.07433042,-0.05534857,0.79005474,-1.2752762,4.7738724,-0.023005927,0.0137317795,-0.023613289,-0.011334628,0.10841032,0.10828585,0.0880955,6.782691e-05,3.603521e-05,0.0014572997,0.015100118,0.013435702,0.006672268,1,1,16,0
1622468000,1622464000,-56.799313,-66.678444,-491.1298,0.6060082,0.07436086,-0.055265795,0.7900445,-1.2748299,4.774007,-0.022723613,0.02052295,0.006080354,-0.00907027,0.108799726,0.10866554,0.08836577,6.783547e-05,3.605749e-05,0.0014573814,0.015163562,0.013492143,0.0066858893,1,1,16,0
1622476000,1622472000,-56.809208,-66.640236,-491.12976,0.6059622,0.07438297,-0.055237662,0.7900796,-1.2752184,4.77368,-0.02223839,0.010269638,-0.0005773494,0.011435194,0.10919145,0.109047346,0.088006526,6.7830624e-05,3.60693e-05,0.0014574729,0.015228204,0.013549687,0.0066765975,1,1,16,0
1622484000,1622480000,-56.81911,-66.60204,-491.1297,0.6059158,0.07440538,-0.055241365,0.7901128,-1.2756807,4.773056,-0.02202998,0.004010813,-0.0055038226,0.011835025,0.10958559,0.109431304,0.088276766,6.784203e-05,3.609685e-05,0.0014575471,0.01529484,0.013606935,0.00669064,1,1,16,0
1622500000,1622496000,-56.838947,-66.525665,-491.1296,0.6058911,0.074419826,-0.05519499,0.7901336,-1.2765689,4.773329,-0.021803299,0.0036114499,0.00022179859,-0.0008151163,0.110378325,0.11020421,0.08882008,6.78937e-05,3.61463e-05,0.001457108,0.015424729,0.013718026,0.006718341,1,1,16,0
1622508000,1622504000,-56.848877,-66.48749,-491.12958,0.60589975,0.07443784,-0.055118885,0.7901306,-1.2764964,4.773633,-0.021586105,0.01759309,0.0075455667,-0.0058747907,0.11077963,0.11059461,0.089093186,6.793035e-05,3.6174326e-05,0.0014571556,0.015493725,0.013774399,0.006732425,1,1,16,0
1622516000,1622512000,-56.85881,-66.4493,-491.12955,0.60592055,0.07445193,-0.05511587,0.7901137,-1.2767941,4.7736936,-0.021224607,0.0021465474,-0.0028406,-0.00893765,0.11118337,0.11098717,0.08936726,6.794609e-05,3.6202655e-05,0.0014572243,0.0155618265,0.013833102,0.006746489,1,1,16,0
1622524000,1622520000,-56.86875,-66.411125,-491.12952,0.6059334,0.0744463,-0.055135988,0.79010284,-1.2762522,4.7740507,-0.021484021,-0.0051768944,-0.002441274,-0.0057418607,0.11158956,0.111381926,0.089642294,6.793035e-05,3.6228732e-05,0.0014573267,0.015629625,0.0138917845,0.0067605968,1,1,16,0
1622540000,1622536000,-56.88864,-66.33479,-491.1295,0.6059497,0.07444037,-0.055115275,0.7900924,-1.2765664,4.7730374,-0.022621447,0.001614134,0.001819785,-0.010801768,0.112409316,0.11217806,0.09019526,6.78877e-05,3.6281424e-05,0.0014575423,0.01576593,0.014007492,0.0067885593,1,1,16,0
1622548000,1622544000,-56.8986,-66.29663,-491.1295,0.60593855,0.07441504,-0.055119343,0.790103,-1.2773434,4.7738814,-0.022221461,-0.0042448463,0.003950309,0.0022477442,0.11282286,0.112579435,0.08981643,6.7874586e-05,3.629223e-05,0.0014576436,0.015830249,0.014066124,0.006777895,1,1,16,0
1622556000,1622552000,-56.90857,-66.25847,-491.1295,0.60592145,0.0743511,-0.05511455,0.79012257,-1.2776084,4.7737784,-0.021200607,-0.008106447,0.013005083,0.0051771244,0.11323893,0.112983055,0.09009331,6.788088e-05,3.631418e-05,0.0014577293,0.01590041,0.0141250305,0.0067919963,1,1,16,0
1622564000,1622560000,-56.918545,-66.220314,-491.1295,0.6059047,0.074312836,-0.05510766,0.79013944,-1.2775671,4.774241,-0.020902785,-0.0038455122,0.008211322,0.004378217,0.113654464,0.11338723,0.09037113,6.787582e-05,3.632795e-05,0.0014572805,0.01596731,0.014180615,0.0068059834,1,1,16,0
1622580000,1622576000,-56.93851,-66.144,-491.1295,0.6059359,0.07427734,-0.055032603,0.79012406,-1.2780664,4.7747226,-0.020513073,0.0062747914,0.001553447,-0.003611309,0.114499114,0.11420566,0.090929754,6.794084e-05,3.637861e-05,0.0014573919,0.016104726,0.014299204,0.0068338783,1,1,16,0
1622588000,1622584000,-56.948505,-66.10584,-491.1295,0.6059209,0.07433087,-0.055060517,0.7901286,-1.2780825,4.7746177,-0.02026889,0.0029457684,-0.01535764,0.0015818859,0.11492524,0.11461828,0.09121053,6.80268e-05,3.6404188e-05,0.0014573941,0.016173515,0.014358569,0.0068478785,1,1,16,0
1622596000,1622592000,-56.9585,-66.067696,-491.1295,0.605899,0.07438672,-0.05506371,0.7901399,-1.278247,4.774507,-0.01978238,0.008405375,-0.012028624,0.0035793497,0.11535393,0.115033194,0.09149227,6.813965e-05,3.6430363e-05,0.0014573693,0.01624137,0.014417255,0.0068617375,1,1,16,0
1622604000,1622600000,-56.968506,-66.02955,-491.12952,0.6058753,0.07441848,-0.05502609,0.7901577,-1.2789578,4.7742767,-0.019081263,0.012932695,-0.0009765847,0.0045114444,0.115785174,0.1154504,0.091775,6.8219204e-05,3.6454698e-05,0.0014573795,0.016313173,0.014476998,0.0068759653,1,1,16,0
1622620000,1622616000,-56.988533,-65.95326,-491.12955,0.60587573,0.07446247,-0.05488747,0.7901629,-1.2792927,4.775289,-0.01871696,0.015329632,0.010608146,-0.00760595,0.116655394,0.116291724,0.09165931,6.832089e-05,3.6488324e-05,0.0014574571,0.016454605,0.014597694,0.0068788114,1,1,16,0
1622628000,1622624000,-56.99856,-65.91512,-491.12958,0.60586375,0.07447457,-0.054822505,0.7901754,-1.2802474,4.7750688,-0.019047424,0.015063293,0.007146034,0.001315547,0.11709444,0.116715886,0.091942884,6.834531e-05,3.6513225e-05,0.0014575225,0.01652663,0.014657219,0.006893055,1,1,16,0
1622636000,1622632000,-57.0086,-65.87698,-491.1296,0.6058612,0.0744669,-0.054798227,0.7901797,-1.2808992,4.7750216,-0.018193992,0.0037448166,0.0048824186,-0.00068175135,0.11753263,0.11714037,0.092227414,6.8339636e-05,3.6531244e-05,0.001457073,0.01659745,0.014714238,0.0069074063,1,1,16,0
1622644000,1622640000,-57.018646,-65.83885,-491.12964,0.60585684,0.074414805,-0.054770127,0.79019,-1.2812315,4.774378,-0.018121855,-0.0021141404,0.014336571,0.0011823961,0.117976904,0.11756918,0.092512965,6.835319e-05,3.655625e-05,0.0014571489,0.016670052,0.014773936,0.006921566,1,1,16,0
1622660000,1622656000,-57.03875,-65.762596,-491.12973,0.60589164,0.07436801,-0.054798603,0.7901657,-1.2813891,4.774516,-0.018259713,-0.0070410147,-0.003240273,-0.005076029,0.11887341,0.11843389,0.09308704,6.837546e-05,3.660517e-05,0.0014573074,0.016810698,0.014895624,0.0069496995,1,1,16,0
1622668000,1622664000,-57.04881,-65.72447,-491.12976,0.6058664,0.074388616,-0.054834586,0.7901806,-1.2818937,4.7750106,-0.018873194,-0.003312557,-0.00989828,0.0063753445,0.11932566,0.11886981,0.09337557,6.8407724e-05,3.6630892e-05,0.0014573642,0.01688257,0.014956304,0.0069638654,1,1,16,0
1622676000,1622672000,-57.05888,-65.68635,-491.12982,0.6058608,0.07436186,-0.05486874,0.79018503,-1.2818514,4.7751684,-0.01978646,-0.010636234,-0.00017764818,0.0015817697,0.1197806,0.11930813,0.0936651,6.8438654e-05,3.665793e-05,0.0014574212,0.016954096,0.01501861,0.0069780275,1,1,16,0
1622684000,1622680000,-57.068947,-65.648224,-491.12988,0.6058661,0.074441426,-0.05491064,0.7901706,-1.2812636,4.7749724,-0.020068532,0.003478549,-0.022548214,-0.004676545,0.120238245,0.11974887,0.09395563,6.8456895e-05,3.668419e-05,0.0014574918,0.01703025,0.015080282,0.0069925236,1,1,16,0
1622700000,1622696000,-57.089096,-65.57198,-491.13004,0.60589665,0.074476056,-0.05496703,0.79014003,-1.2816893,4.774481,-0.019027084,-0.009304471,0.0038170859,-0.009071031,0.12115779,0.12063526,0.093824975,6.844106e-05,3.671601e-05,0.0014571456,0.017171593,0.015200483,0.006993972,1,1,16,0
1622708000,1622704000,-57.099182,-65.533875,-491.1301,0.6058531,0.074439004,-0.05494976,0.79017806,-1.2813967,4.7735133,-0.01948177,-0.0009152377,0.009808915,0.013432259,0.12162358,0.121083245,0.0941163,6.842374e-05,3.674397e-05,0.0014572503,0.01724464,0.015261711,0.007008233,1,1,16,0
1622716000,1622712000,-57.109272,-65.49577,-491.1302,0.60586506,0.07443316,-0.054946605,0.7901698,-1.2826003,4.772815,-0.019864261,-0.0006490306,0.0014199591,-0.0046772733,0.122092135,0.12153367,0.09440863,6.842137e-05,3.6771242e-05,0.0014573405,0.017316421,0.015324018,0.007022326,1,1,16,0
1622724000,1622720000,-57.11937,-65.45767,-491.13025,0.6058414,0.07438696,-0.054948322,0.7901921,-1.2828165,4.772908,-0.020481901,-0.006641082,0.00874369,0.007706483,0.12256345,0.12198656,0.09470197,6.8395166e-05,3.6797024e-05,0.0014574559,0.017388482,0.015386271,0.0070363497,1,1,16,0
1622740000,1622736000,-57.13958,-65.381485,-491.13046,0.6058246,0.07433874,-0.05488811,0.7902137,-1.2828143,4.772836,-0.021430323,0.0050768685,0.015534702,0.0011818832,0.12351442,0.12289978,0.09529166,6.848459e-05,3.68485e-05,0.0014575464,0.01753718,0.015511591,0.007064968,1,1,16,0
1622748000,1622744000,-57.149693,-65.34339,-491.13055,0.6058264,0.07427041,-0.05486129,0.7902206,-1.2833073,4.7720904,-0.021646634,-0.005043415,0.017532064,0.0002496597,0.12399413,0.12336013,0.09558802,6.854507e-05,3.6873822e-05,0.001457576,0.017611926,0.015574342,0.0070793,1,1,16,0
1622756000,1622752000,-57.15981,-65.30531,-491.13068,0.60586286,0.074264005,-0.054854758,0.79019374,-1.2835653,4.771556,-0.021593845,-0.0007822062,0.0020857889,-0.012134118,0.12447666,0.12382299,0.0958854,6.857129e-05,3.6898462e-05,0.0014576411,0.017687147,0.015636472,0.007093624,1,1,16,0
1622764000,1622760000,-57.16993,-65.267235,-491.13077,0.6058577,0.07425731,-0.0548427,0.7901991,-1.2835584,4.7715,-0.021804793,0.001481531,0.0030178872,0.00091534725,0.124961965,0.12428835,0.095441855,6.859118e-05,3.690853e-05,0.00145771,0.017760528,0.015700253,0.007079875,1,1,16,0
1622780000,1622776000,-57.19017,-65.191086,-491.131,0.6058469,0.07425549,-0.054866422,0.7902059,-1.2827041,4.7714734,-0.021882404,0.00068233185,0.00022154652,0.0009153693,0.12593678,0.12522393,0.09603705,6.853684e-05,3.694848e-05,0.0014574182,0.017907042,0.015823372,0.0071081384,1,1,16,0
1622788000,1622784000,-57.20029,-65.15301,-491.13113,0.6058483,0.0742182,-0.054829035,0.7902109,-1.283049,4.7712474,-0.022364983,0.001747436,0.013004753,-0.00028314843,0.12643068,0.1256969,0.0963362,6.854517e-05,3.6974554e-05,0.0014574998,0.017982349,0.015886236,0.007122417,1,1,16,0
1622796000,1622792000,-57.210415,-65.11494,-491.13126,0.60582256,0.074259505,-0.054829594,0.7902267,-1.2830443,4.7713447,-0.022745114,0.0068075913,-0.008433845,0.0063746725,0.12692747,0.12617242,0.09663637,6.852424e-05,3.7001595e-05,0.0014576098,0.018060826,0.015950251,0.007136966,1,1,16,0
1622804000,1622800000,-57.220375,-65.07647,-491.13113,0.6057749,0.074311644,-0.054818753,0.7902591,-1.283101,4.771502,-0.022809764,0.01133495,-0.008832952,0.012899763,0.10581806,0.10568389,0.08695626,6.842593e-05,3.5429584e-05,0.0014174985,0.014482722,0.013012384,0.006603961,1,1,16,0
1622820000,1622816000,-57.240307,-64.99954,-491.13095,0.60575587,0.07432005,-0.05488702,0.7902682,-1.2829533,4.7736015,-0.022467691,-0.0025186816,-0.008966426,0.007575429,0.10656852,0.10641591,0.08749027,6.85133e-05,3.5482582e-05,0.0014175841,0.014608548,0.013122223,0.006631438,1,1,16,0
1622828000,1622824000,-57.250282,-64.96108,-491.13086,0.60573065,0.07435366,-0.05490948,0.7902828,-1.2826117,4.773829,-0.022274982,0.0013429554,-0.010298131,0.0050452678,0.10694716,0.10678501,0.08775869,6.8537076e-05,3.550993e-05,0.0014176458,0.014672854,0.013178259,0.0066453246,1,1,16,0
1622836000,1622832000,-57.26026,-64.92264,-491.1308,0.605743,0.07435985,-0.05490836,0.7902728,-1.2828918,4.774418,-0.021391194,0.000810356,-0.0012433331,-0.006139954,0.10732806,0.107156165,0.0874062,6.863022e-05,3.5524037e-05,0.0014176383,0.0147380885,0.01323468,0.006636581,1,1,16,0
1622844000,1622840000,-57.27025,-64.8842,-491.1307,0.6057724,0.074337654,-0.05496781,0.79024833,-1.2835612,4.774587,-0.020739445,-0.015967784,-0.0048386343,-0.0101344315,0.10770897,0.10752812,0.087674595,6.866765e-05,3.5541914e-05,0.0014171184,0.014800381,0.013287599,0.006650529,1,1,16,0
1622860000,1622856000,-57.29026,-64.807365,-491.13055,0.6057682,0.07436571,-0.05497047,0.7902487,-1.2858906,4.773823,-0.02106644,-0.007179328,0.0036837608,0.0053121736,0.1084823,0.10828082,0.08821428,6.8671754e-05,3.559522e-05,0.0014172873,0.014934476,0.013399816,0.006678971,1,1,16,0
1622868000,1622864000,-57.30029,-64.76896,-491.1305,0.6057144,0.07433631,-0.054992486,0.7902911,-1.2865553,4.773733,-0.020910213,-0.007179144,0.002352381,0.015964901,0.10887249,0.10866033,0.08848556,6.869086e-05,3.562105e-05,0.0014173561,0.0150022395,0.013455183,0.00669307,1,1,16,0
1622876000,1622872000,-57.31033,-64.73057,-491.13043,0.6057052,0.074405834,-0.05502309,0.7902896,-1.2872401,4.773286,-0.020766849,0.0046717613,-0.018686825,-0.00068013073,0.10926504,0.10904197,0.088757806,6.8686786e-05,3.5648154e-05,0.0014174464,0.015067824,0.013511901,0.0067070033,1,1,16,0
1622884000,1622880000,-57.320377,-64.69219,-491.13037,0.60571283,0.07442289,-0.055032317,0.7902814,-1.2875396,4.7726665,-0.020267727,0.000543884,-0.004971591,-0.0046746237,0.10965995,0.10942573,0.089031,6.8701156e-05,3.5674177e-05,0.0014175201,0.01513404,0.013569008,0.0067209783,1,1,16,0
1622900000,1622896000,-57.3405,-64.61547,-491.13028,0.6056756,0.07452741,-0.054987036,0.79030323,-1.2885151,4.772627,-0.01964438,0.014259081,-0.0059037763,0.0018500395,0.11045691,0.110199705,0.08958028,6.864527e-05,3.5726134e-05,0.0014177518,0.015268935,0.01368296,0.006749267,1,1,16,0
1622908000,1622904000,-57.35057,-64.577126,-491.13022,0.6056801,0.07456994,-0.055000607,0.7902949,-1.28901,4.772704,-0.019816123,0.0036065874,-0.0106973285,-0.004275187,0.11085896,0.11058992,0.0892085,6.866148e-05,3.5740144e-05,0.0014178215,0.015336974,0.013739989,0.006739472,1,1,16,0
1622916000,1622912000,-57.360653,-64.53878,-491.13016,0.6056949,0.074629396,-0.054994605,0.7902784,-1.2894125,4.7736697,-0.019815942,0.009731761,-0.011096853,-0.00813668,0.11126079,0.110980764,0.089483544,6.8629975e-05,3.5758178e-05,0.0014173789,0.01540139,0.013795086,0.0067535024,1,1,16,0
1622924000,1622920000,-57.370743,-64.50044,-491.1301,0.60567147,0.07463385,-0.05497343,0.7902974,-1.2896752,4.773756,-0.02002707,0.0056037903,0.0022187438,0.0053117997,0.11166768,0.11137531,0.08975957,6.866515e-05,3.578504e-05,0.0014174312,0.015468867,0.013853361,0.0067676073,1,1,16,0
1622940000,1622936000,-57.390934,-64.42378,-491.13004,0.6056482,0.0746552,-0.054877326,0.7903198,-1.2892877,4.7734756,-0.02042476,0.008799622,0.0042160936,0.0013170968,0.11248878,0.11217101,0.09031456,6.86712e-05,3.5836816e-05,0.0014176016,0.015603566,0.013969645,0.0067957686,1,1,16,0
1622948000,1622944000,-57.401035,-64.38547,-491.13,0.6056627,0.07463723,-0.054879226,0.7903102,-1.2891937,4.7735147,-0.02027039,-0.0034509948,0.0031508626,-0.005740335,0.112903014,0.11257218,0.09059351,6.872075e-05,3.5862122e-05,0.0014176415,0.01567097,0.014028178,0.006809795,1,1,16,0
1622956000,1622952000,-57.41114,-64.34716,-491.13,0.6056578,0.07465689,-0.05489835,0.79031074,-1.2898957,4.773458,-0.021749793,-0.00065468857,-0.0069691148,-0.00054715265,0.11331973,0.112975575,0.090873435,6.877136e-05,3.5886995e-05,0.0014176808,0.015738476,0.014086526,0.0068238205,1,1,16,0
1622964000,1622960000,-57.421257,-64.30885,-491.13,0.6056449,0.074707404,-0.05489035,0.79031646,-1.290533,4.7737794,-0.02165628,0.00959854,-0.008966491,0.0009176798,0.11373894,0.11338121,0.09115434,6.880605e-05,3.591429e-05,0.0014177336,0.01580242,0.014144825,0.0068374886,1,1,16,0
1622980000,1622976000,-57.44151,-64.23226,-491.13,0.60556597,0.07467505,-0.054973755,0.79037416,-1.2906324,4.7750854,-0.022039069,-0.0070462716,-0.005770614,0.0137007255,0.11458476,0.11419921,0.09104415,6.89126e-05,3.5954803e-05,0.0014178016,0.015935494,0.0142629575,0.006840193,1,1,16,0
1622988000,1622984000,-57.451633,-64.19396,-491.13004,0.60557026,0.07466055,-0.0550428,0.7903676,-1.2899799,4.775709,-0.02236229,-0.01596773,-0.007768229,-0.0018786996,0.115008384,0.11460977,0.09132586,6.889174e-05,3.59727e-05,0.0014173528,0.015998961,0.01431847,0.006854052,1,1,16,0
1622996000,1622992000,-57.46176,-64.15567,-491.13007,0.60557485,0.074596144,-0.055042617,0.7903701,-1.2901218,4.776115,-0.022327831,-0.009709457,0.012738455,-0.0010795051,0.11543756,0.11502442,0.091608584,6.893076e-05,3.6000944e-05,0.0014174007,0.016066905,0.014376626,0.0068680383,1,1,16,0
1623004000,1623000000,-57.471893,-64.11738,-491.1301,0.6055548,0.07459287,-0.055082202,0.790383,-1.2898672,4.776547,-0.022714572,-0.007712112,-0.0055041052,0.0053123143,0.115869276,0.115441345,0.091892295,6.8985886e-05,3.602526e-05,0.0014174362,0.016138805,0.01443558,0.006882336,1,1,16,0
1623020000,1623016000,-57.492172,-64.0408,-491.13016,0.6054441,0.07453401,-0.055163726,0.7904677,-1.2914866,4.777532,-0.023256715,-0.012905198,-4.488179e-05,0.009972832,0.11674046,0.116282105,0.092462674,6.901398e-05,3.6080597e-05,0.0014175844,0.016278245,0.014552623,0.0069104494,1,1,16,0
1623028000,1623024000,-57.502323,-64.00252,-491.13022,0.6054354,0.07450987,-0.05517044,0.7904762,-1.2912108,4.777793,-0.023644183,-0.004649496,0.003683711,0.0022494872,0.11717992,0.11670595,0.09274935,6.9095804e-05,3.610616e-05,0.0014175924,0.01634958,0.014611896,0.006924709,1,1,16,0
1623036000,1623032000,-57.51248,-63.964237,-491.13028,0.6054449,0.07451032,-0.05510921,0.7904731,-1.2918011,4.7771707,-0.024092462,0.0119952755,0.009143194,-0.004674659,0.117621996,0.11713212,0.093037024,6.91352e-05,3.613226e-05,0.0014176421,0.016421424,0.01467154,0.006939087,1,1,16,0
1623044000,1623040000,-57.522644,-63.92597,-491.13034,0.6054239,0.07445984,-0.055117235,0.7904933,-1.2920424,4.777755,-0.024092462,-0.008510983,0.0087436875,0.006910202,0.1180667,0.11756063,0.0933257,6.9184694e-05,3.615696e-05,0.0014176837,0.01649058,0.014731085,0.0069531244,1,1,16,0
1623060000,1623056000,-57.54298,-63.84943,-491.13046,0.6053859,0.07433479,-0.05507495,0.7905373,-1.2914656,4.778339,-0.02256234,-0.0026522535,0.020195281,0.0021163789,0.11896042,0.11842252,0.09320081,6.923419e-05,3.618562e-05,0.0014172562,0.016629696,0.014848794,0.006955108,1,1,16,0
1623068000,1623064000,-57.553154,-63.811165,-491.13052,0.60539746,0.07428269,-0.05506141,0.79053426,-1.2918252,4.7784057,-0.022435818,-0.0054483656,0.012339127,-0.0033425342,0.11941299,0.11885809,0.093490295,6.929283e-05,3.6210375e-05,0.0014172883,0.016697327,0.01490944,0.006968918,1,1,16,0
1623076000,1623072000,-57.56333,-63.772903,-491.13058,0.60539466,0.074245885,-0.055034034,0.79054165,-1.2923297,4.778784,-0.022410944,1.1346038e-05,0.011407045,0.0006520123,0.119868204,0.11929605,0.09378078,6.930963e-05,3.6236142e-05,0.0014173626,0.016768364,0.014970573,0.0069830786,1,1,16,0
1623084000,1623080000,-57.573513,-63.734646,-491.13065,0.60539806,0.07422109,-0.055021517,0.7905422,-1.2919713,4.7791414,-0.022068892,-0.0013204082,0.0067464984,-0.0014784287,0.1203261,0.11973641,0.09407226,6.9315014e-05,3.626062e-05,0.0014174487,0.016840959,0.0150324935,0.0069974307,1,1,16,0
1623100000,1623096000,-57.593884,-63.658134,-491.13077,0.60547465,0.07420343,-0.05494331,0.79049075,-1.2920762,4.779705,-0.021354808,0.0033403717,0.0080780415,-0.015326868,0.12125001,0.12062439,0.09465823,6.934008e-05,3.631266e-05,0.0014176045,0.01698423,0.015156312,0.007025951,1,1,16,0
1623108000,1623104000,-57.604076,-63.619884,-491.13083,0.6054776,0.07418917,-0.054915324,0.7904917,-1.2923644,4.779578,-0.021343676,0.0033402233,0.0070128003,-0.0016116516,0.12171603,0.12107203,0.09495274,6.938572e-05,3.6339214e-05,0.0014176486,0.017057717,0.01521864,0.007040154,1,1,16,0
1623116000,1623112000,-57.614265,-63.581642,-491.13092,0.60547066,0.07420612,-0.05491906,0.7904953,-1.2916435,4.77871,-0.021694327,0.0020086358,-0.0040392806,0.0009183967,0.1221848,0.12152212,0.09524825,6.943758e-05,3.636445e-05,0.0014176881,0.017128825,0.015280166,0.0070542353,1,1,16,0
1623124000,1623120000,-57.624462,-63.543407,-491.131,0.6054699,0.07422959,-0.054867137,0.79049724,-1.2920237,4.7783475,-0.021457938,0.013859697,0.0031511623,-0.0016115257,0.122656256,0.121974654,0.09481262,6.9464324e-05,3.637914e-05,0.0014177471,0.01720114,0.015342203,0.0070408536,1,1,16,0
1623140000,1623136000,-57.644867,-63.466953,-491.1312,0.6054447,0.07419665,-0.054757066,0.7905272,-1.2920264,4.7786894,-0.020485513,0.01892004,0.017399294,0.0021166028,0.12360349,0.12288454,0.0954041,6.950485e-05,3.6427282e-05,0.0014173312,0.017337684,0.015466121,0.007068768,1,1,16,0
1623148000,1623144000,-57.65507,-63.428734,-491.1313,0.6054263,0.07421581,-0.05470218,0.79054326,-1.2913065,4.7782454,-0.020119395,0.014259565,0.0044828164,0.0039811637,0.12408324,0.1233445,0.09570139,6.9489324e-05,3.6455232e-05,0.0014174354,0.017409336,0.015529001,0.007082892,1,1,16,0
1623156000,1623152000,-57.66527,-63.39052,-491.13138,0.6054353,0.07421144,-0.05470062,0.7905369,-1.2910675,4.778383,-0.019156713,-0.0006541761,0.001020815,-0.0034756528,0.12456578,0.12380697,0.09599969,6.953033e-05,3.648315e-05,0.0014174834,0.017481511,0.015592831,0.0070970654,1,1,16,0
1623164000,1623160000,-57.675476,-63.352306,-491.13147,0.6054061,0.074176244,-0.054688025,0.7905634,-1.2913967,4.7776794,-0.01886063,-0.0019857192,0.008877155,0.009307479,0.12505113,0.12427195,0.096299,6.9556256e-05,3.6511836e-05,0.0014175461,0.017554479,0.015655996,0.0071112686,1,1,16,0
1623180000,1623176000,-57.695908,-63.2759,-491.13165,0.6053657,0.07414266,-0.05468798,0.7905975,-1.2930378,4.7781925,-0.019631235,0.0074684806,0.00221922,0.00797592,0.12603028,0.12520951,0.096900694,6.959281e-05,3.6568228e-05,0.0014176875,0.01769931,0.015783018,0.0071394113,1,1,16,0
1623188000,1623184000,-57.706135,-63.237698,-491.13177,0.6053161,0.07417949,-0.05469655,0.7906315,-1.2937639,4.7783933,-0.019859573,0.0052048527,-0.0086998055,0.013967984,0.12652414,0.12568212,0.097203076,6.958871e-05,3.659297e-05,0.0014177845,0.017776176,0.01584678,0.007153919,1,1,16,0
1623196000,1623192000,-57.71637,-63.199497,-491.13187,0.60532933,0.07417537,-0.054658957,0.7906243,-1.2938656,4.778604,-0.019739162,0.006403152,0.0064802957,-0.004940424,0.1270208,0.12615727,0.096744075,6.9585345e-05,3.6606674e-05,0.001417874,0.017848551,0.015910797,0.007139073,1,1,16,0
1623204000,1623200000,-57.72622,-63.160896,-491.13174,0.60534626,0.074142076,-0.054646377,0.7906153,-1.2938443,4.777855,-0.01965652,-0.0030509743,0.008477776,-0.0050733457,0.10588054,0.10567807,0.08703939,6.942135e-05,3.5028712e-05,0.0013815062,0.0143294,0.012982175,0.0066041946,1,1,16,0
1623220000,1623216000,-57.745956,-63.083748,-491.13153,0.60530037,0.074004605,-0.054701567,0.79065967,-1.2945002,4.7772713,-0.019277306,-0.014644341,0.004749197,0.009710154,0.10663211,0.10640975,0.087574884,6.9367845e-05,3.508142e-05,0.0013817357,0.01445282,0.013091872,0.0066318484,1,1,16,0
1623228000,1623224000,-57.755844,-63.045193,-491.13144,0.60529,0.07398086,-0.054701302,0.79066974,-1.2943808,4.7780905,-0.019982368,-0.003192909,0.004615844,0.00038896364,0.10701127,0.10677867,0.08784405,6.9356254e-05,3.510724e-05,0.0013818361,0.014514499,0.013146682,0.0066455584,1,1,16,0
1623236000,1623232000,-57.76574,-63.006645,-491.13138,0.6052687,0.074023284,-0.054683566,0.79068327,-1.2939168,4.7785892,-0.020321146,0.0105224345,-0.0059035667,0.0018537295,0.1073927,0.10714964,0.08811417,6.93593e-05,3.513322e-05,0.0013819216,0.014576228,0.013202295,0.0066593816,1,1,16,0
1623244000,1623240000,-57.77564,-62.968105,-491.1313,0.60527617,0.0740964,-0.054646596,0.79067326,-1.2931734,4.77825,-0.021104759,0.018112473,-0.009099277,-0.008133169,0.107776396,0.10752269,0.08838524,6.936148e-05,3.5157693e-05,0.0013820095,0.014638693,0.013258073,0.006673255,1,1,16,0
1623260000,1623256000,-57.795464,-62.891068,-491.1312,0.6053188,0.07411063,-0.054678734,0.790637,-1.2929918,4.778898,-0.021593932,-0.0043912353,0.0010205007,-0.009331614,0.10855066,0.10827505,0.088930234,6.936323e-05,3.5207973e-05,0.0013821876,0.0147647355,0.013369074,0.0067009595,1,1,16,0
1623268000,1623264000,-57.80539,-62.852562,-491.13116,0.6053189,0.07411475,-0.054686602,0.7906362,-1.2932318,4.779263,-0.0212435,-0.0009292415,-0.0021751905,-0.0034726039,0.10894123,0.10865437,0.08856564,6.9400354e-05,3.5221845e-05,0.0013822382,0.0148315,0.0134262135,0.0066916835,1,1,16,0
1623276000,1623272000,-57.815327,-62.81406,-491.13113,0.60528404,0.07414474,-0.054698307,0.79065907,-1.2929431,4.779871,-0.021537077,0.0031988076,-0.007901029,0.00678047,0.10933179,0.10903439,0.08883854,6.9367976e-05,3.523796e-05,0.0013817739,0.014894083,0.0134796,0.0067056986,1,1,16,0
1623284000,1623280000,-57.825268,-62.775566,-491.13113,0.605249,0.07417156,-0.054766662,0.7906787,-1.2927542,4.7800193,-0.021711161,-0.00851925,-0.015890779,0.0074455286,0.109727025,0.10941793,0.08911244,6.937389e-05,3.5264216e-05,0.0013818569,0.014956923,0.01353585,0.006719502,1,1,16,0
