timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
39443000,0.0,0.6911696,0.0,0.0,0.72269267,0.0,0.0,-0.001
39491000,0.0,0.6909569,0.0,0.0,0.722896,0.0,0.0,-0.001
39539000,0.0,0.69094115,0.0,0.0,0.722911,0.0,0.0,-0.001
39587000,0.0,0.6907068,0.0,0.0,0.7231349,0.0,0.0,-0.001
39643000,0.0,0.6907274,0.0,0.0,0.7231153,0.0,0.0,-0.001
39683000,0.0,0.6907583,0.0,0.0,0.72308576,0.0,0.0,-0.001
39739000,0.0,0.69075847,0.0,0.0,0.72308564,0.0,0.0,-0.001
39787000,0.0,0.6906829,0.0,0.0,0.7231578,0.0,0.0,-0.001
39843000,0.0,0.6906302,0.0,0.0,0.72320807,0.0,0.0,-0.001
39891000,0.0,0.6904082,0.0,0.0,0.7234201,0.0,0.0,-0.001
39939000,0.0,0.6903063,0.0,0.0,0.7235173,0.0,0.0,-0.001
39987000,0.0,0.6898905,0.0,0.0,0.7239137,0.0,0.0,-0.001
40035000,0.0,0.6897563,0.0,0.0,0.72404164,0.0,0.0,-0.001
40083000,0.0,0.6897572,0.0,0.0,0.72404075,0.0,0.0,-0.001
40139000,0.0,0.68972063,0.0,0.0,0.7240756,0.0,0.0,-0.001
40187000,0.0,0.6893626,0.0,0.0,0.7244165,0.0,0.0,-0.001
40235000,0.0,0.689279,0.0,0.0,0.724496,0.0,0.0,-0.001
40291000,0.0,0.68863666,0.0,0.0,0.72510666,0.0,0.0,-0.001
40339000,0.0,0.6881895,0.0,0.0,0.725531,0.0,0.0,-0.001
40387000,0.0,0.6881281,0.0,0.0,0.7255892,0.0,0.0,-0.001
40435000,0.0,0.68816453,0.0,0.0,0.72555465,0.0,0.0,-0.001
40491000,0.0,0.68822825,0.0,0.0,0.7254942,0.0,0.0,-0.001
40539000,0.0,0.6880025,0.0,0.0,0.7257083,0.0,0.0,-0.001
40587000,0.0,0.68788266,0.0,0.0,0.7258219,0.0,0.0,-0.001
40643000,0.0,0.68766195,0.0,0.0,0.726031,0.0,0.0,-0.001
40691000,0.0,0.687285,0.0,0.0,0.7263878,0.0,0.0,-0.001
40739000,0.0,0.68695164,0.0,0.0,0.72670317,0.0,0.0,-0.001
40787000,0.0,0.68671036,0.0,0.0,0.7269311,0.0,0.0,-0.001
40843000,0.0,0.68667054,0.0,0.0,0.72696877,0.0,0.0,-0.001
40891000,0.0,0.68646795,0.0,0.0,0.7271601,0.0,0.0,-0.001
40939000,0.0,0.686067,0.0,0.0,0.7275384,0.0,0.0,-0.001
40987000,0.0,0.68559426,0.0,0.0,0.7279839,0.0,0.0,-0.001
41043000,0.0,0.6854172,0.0,0.0,0.7281507,0.0,0.0,-0.001
41083000,0.0,0.6851809,0.0,0.0,0.72837305,0.0,0.0,-0.001
41139000,0.0,0.6849216,0.0,0.0,0.7286167,0.0,0.0,-0.001
41187000,0.0,0.68460673,0.0,0.0,0.72891265,0.0,0.0,-0.001
41243000,0.0,0.6844243,0.0,0.0,0.72908396,0.0,0.0,-0.001
41283000,0.0,0.6846698,0.0,0.0,0.7288534,0.0,0.0,-0.001
41339000,0.0,0.6844733,0.0,0.0,0.72903806,0.0,0.0,-0.001
41387000,0.0,0.68403316,0.0,0.0,0.72945094,0.0,0.0,-0.001
41435000,0.0,0.68369454,0.0,0.0,0.72976834,0.0,0.0,-0.001
41483000,0.0,0.6834813,0.0,0.0,0.72996813,0.0,0.0,-0.001
41539000,0.0,0.68334204,0.0,0.0,0.7300984,0.0,0.0,-0.001
41587000,0.0,0.68295664,0.0,0.0,0.7304589,0.0,0.0,-0.001
41643000,0.0,0.682815,0.0,0.0,0.7305913,0.0,0.0,-0.001
41691000,0.0,0.6826337,0.0,0.0,0.73076075,0.0,0.0,-0.001
41739000,0.0,0.6823309,0.0,0.0,0.7310436,0.0,0.0,-0.001
41787000,0.0,0.68220395,0.0,0.0,0.73116195,0.0,0.0,-0.001
41835000,0.0,0.68207043,0.0,0.0,0.7312865,0.0,0.0,-0.001
41883000,0.0,0.68191016,0.0,0.0,0.73143595,0.0,0.0,-0.001
41939000,0.0,0.6816782,0.0,0.0,0.7316522,0.0,0.0,-0.001
41987000,0.0,0.6814519,0.0,0.0,0.7318629,0.0,0.0,-0.001
42035000,0.0,0.68138933,0.0,0.0,0.73192114,0.0,0.0,-0.001
42091000,0.0,0.6811602,0.0,0.0,0.7321344,0.0,0.0,-0.001
42139000,0.0,0.6809426,0.0,0.0,0.7323369,0.0,0.0,-0.001
42187000,0.0,0.6807947,0.0,0.0,0.73247427,0.0,0.0,-0.001
42235000,0.0,0.68055403,0.0,0.0,0.73269784,0.0,0.0,-0.001
42291000,0.0,0.68022496,0.0,0.0,0.73300344,0.0,0.0,-0.001
42339000,0.0,0.6802118,0.0,0.0,0.7330156,0.0,0.0,-0.001
42387000,0.0,0.68031406,0.0,0.0,0.7329207,0.0,0.0,-0.001
42435000,0.0,0.6804037,0.0,0.0,0.73283756,0.0,0.0,-0.001
42491000,0.0,0.6802558,0.0,0.0,0.7329748,0.0,0.0,-0.001
42539000,0.0,0.6801087,0.0,0.0,0.7331113,0.0,0.0,-0.001
42587000,0.0,0.68008333,0.0,0.0,0.7331348,0.0,0.0,-0.001
42635000,0.0,0.67995423,0.0,0.0,0.7332547,0.0,0.0,-0.001
42683000,0.0,0.68009514,0.0,0.0,0.7331239,0.0,0.0,-0.001
42739000,0.0,0.67986363,0.0,0.0,0.73333865,0.0,0.0,-0.001
42787000,0.0,0.6799268,0.0,0.0,0.73328,0.0,0.0,-0.001
42843000,0.0,0.6799158,0.0,0.0,0.7332902,0.0,0.0,-0.001
42883000,0.0,0.6797496,0.0,0.0,0.7334443,0.0,0.0,-0.001
42939000,0.0,0.6794969,0.0,0.0,0.73367834,0.0,0.0,-0.001
42987000,0.0,0.6793554,0.0,0.0,0.73380953,0.0,0.0,-0.001
43043000,0.0,0.67928475,0.0,0.0,0.73387486,0.0,0.0,-0.001
43091000,0.0,0.6792619,0.0,0.0,0.733896,0.0,0.0,-0.001
43139000,0.0,0.67916685,0.0,0.0,0.733984,0.0,0.0,-0.001
43187000,0.0,0.6791148,0.0,0.0,0.73403203,0.0,0.0,-0.001
43235000,0.0,0.67915505,0.0,0.0,0.73399484,0.0,0.0,-0.001
43283000,0.0,0.67895335,0.0,0.0,0.73418146,0.0,0.0,-0.001
43339000,0.0,0.6789831,0.0,0.0,0.734154,0.0,0.0,-0.001
43387000,0.0,0.6787825,0.0,0.0,0.73433936,0.0,0.0,-0.001
43443000,0.0,0.6787002,0.0,0.0,0.7344155,0.0,0.0,-0.001
43491000,0.0,0.67862743,0.0,0.0,0.73448277,0.0,0.0,-0.001
43539000,0.0,0.67856824,0.0,0.0,0.73453736,0.0,0.0,-0.001
43587000,0.0,0.67862624,0.0,0.0,0.7344838,0.0,0.0,-0.001
43635000,0.0,0.67861867,0.0,0.0,0.7344908,0.0,0.0,-0.001
43691000,0.0,0.6785634,0.0,0.0,0.73454183,0.0,0.0,-0.001
43739000,0.0,0.6783474,0.0,0.0,0.73474133,0.0,0.0,-0.001
43787000,0.0,0.6781119,0.0,0.0,0.73495865,0.0,0.0,-0.001
43835000,0.0,0.67787784,0.0,0.0,0.7351746,0.0,0.0,-0.001
43883000,0.0,0.677876,0.0,0.0,0.7351762,0.0,0.0,-0.001
43939000,0.0,0.6779663,0.0,0.0,0.73509294,0.0,0.0,-0.001
43987000,0.0,0.6777604,0.0,0.0,0.73528284,0.0,0.0,-0.001
44035000,0.0,0.6774492,0.0,0.0,0.73556954,0.0,0.0,-0.001
44091000,0.0,0.6774059,0.0,0.0,0.7356095,0.0,0.0,-0.001
44139000,0.0,0.677168,0.0,0.0,0.7358284,0.0,0.0,-0.001
44187000,0.0,0.67722774,0.0,0.0,0.73577356,0.0,0.0,-0.001
44243000,0.0,0.6774214,0.0,0.0,0.73559517,0.0,0.0,-0.001
44291000,0.0,0.6774893,0.0,0.0,0.73553264,0.0,0.0,-0.001
44339000,0.0,0.67725986,0.0,0.0,0.7357439,0.0,0.0,-0.001
44387000,0.0,0.677283,0.0,0.0,0.7357226,0.0,0.0,-0.001
44435000,0.0,0.67710966,0.0,0.0,0.7358821,0.0,0.0,-0.001
44483000,0.0,0.6773779,0.0,0.0,0.7356353,0.0,0.0,-0.001
44539000,0.0,0.6775139,0.0,0.0,0.73550993,0.0,0.0,-0.001
44587000,0.0,0.6776822,0.0,0.0,0.7353549,0.0,0.0,-0.001
44635000,0.0,0.67775095,0.0,0.0,0.73529154,0.0,0.0,-0.001
44691000,0.0,0.6777207,0.0,0.0,0.73531944,0.0,0.0,-0.001
44739000,0.0,0.67801845,0.0,0.0,0.73504496,0.0,0.0,-0.001
44787000,0.0,0.6780156,0.0,0.0,0.7350476,0.0,0.0,-0.001
44835000,0.0,0.6781893,0.0,0.0,0.7348873,0.0,0.0,-0.001
44891000,0.0,0.67791563,0.0,0.0,0.7351398,0.0,0.0,-0.001
44939000,0.0,0.67767406,0.0,0.0,0.73536247,0.0,0.0,-0.001
44987000,0.0,0.677652,0.0,0.0,0.7353828,0.0,0.0,-0.001
45035000,0.0,0.6778805,0.0,0.0,0.7351721,0.0,0.0,-0.001
45083000,0.0,0.67799616,0.0,0.0,0.7350655,0.0,0.0,-0.001
45139000,0.0,0.67793673,0.0,0.0,0.73512036,0.0,0.0,-0.001
45187000,0.0,0.6781208,0.0,0.0,0.7349504,0.0,0.0,-0.001
45243000,0.0,0.6781116,0.0,0.0,0.734959,0.0,0.0,-0.001
45291000,0.0,0.6780769,0.0,0.0,0.73499095,0.0,0.0,-0.001
45339000,0.0,0.6781266,0.0,0.0,0.7349451,0.0,0.0,-0.001
45387000,0.0,0.67811173,0.0,0.0,0.7349589,0.0,0.0,-0.001
45443000,0.0,0.6780538,0.0,0.0,0.7350123,0.0,0.0,-0.001
45483000,0.0,0.67823404,0.0,0.0,0.73484606,0.0,0.0,-0.001
45539000,0.0,0.67811227,0.0,0.0,0.73495835,0.0,0.0,-0.001
45587000,0.0,0.6783749,0.0,0.0,0.73471594,0.0,0.0,-0.001
45643000,0.0,0.67849225,0.0,0.0,0.7346076,0.0,0.0,-0.001
45691000,0.0,0.67872596,0.0,0.0,0.7343917,0.0,0.0,-0.001
45739000,0.0,0.6789041,0.0,0.0,0.734227,0.0,0.0,-0.001
45787000,0.0,0.678892,0.0,0.0,0.7342382,0.0,0.0,-0.001
45843000,0.0,0.67898357,0.0,0.0,0.73415345,0.0,0.0,-0.001
45883000,0.0,0.6791747,0.0,0.0,0.7339766,0.0,0.0,-0.001
45939000,0.0,0.679417,0.0,0.0,0.7337525,0.0,0.0,-0.001
45987000,0.0,0.6794684,0.0,0.0,0.73370486,0.0,0.0,-0.001
46043000,0.0,0.6794883,0.0,0.0,0.7336863,0.0,0.0,-0.001
46083000,0.0,0.67992264,0.0,0.0,0.7332839,0.0,0.0,-0.001
46139000,0.0,0.6800881,0.0,0.0,0.7331304,0.0,0.0,-0.001
46187000,0.0,0.68025523,0.0,0.0,0.7329753,0.0,0.0,-0.001
46235000,0.0,0.68046373,0.0,0.0,0.73278177,0.0,0.0,-0.001
46291000,0.0,0.6805917,0.0,0.0,0.7326629,0.0,0.0,-0.001
46339000,0.0,0.6809501,0.0,0.0,0.7323298,0.0,0.0,-0.001
46387000,0.0,0.68131113,0.0,0.0,0.731994,0.0,0.0,-0.001
46443000,0.0,0.68146175,0.0,0.0,0.7318537,0.0,0.0,-0.001
46491000,0.0,0.68172663,0.0,0.0,0.7316071,0.0,0.0,-0.001
46539000,0.0,0.6818624,0.0,0.0,0.7314805,0.0,0.0,-0.001
46587000,0.0,0.68193465,0.0,0.0,0.73141307,0.0,0.0,-0.001
46635000,0.0,0.6818902,0.0,0.0,0.7314546,0.0,0.0,-0.001
46691000,0.0,0.68192357,0.0,0.0,0.73142344,0.0,0.0,-0.001
46739000,0.0,0.68201137,0.0,0.0,0.73134166,0.0,0.0,-0.001
46787000,0.0,0.6820481,0.0,0.0,0.7313074,0.0,0.0,-0.001
46835000,0.0,0.68222207,0.0,0.0,0.731145,0.0,0.0,-0.001
46891000,0.0,0.68260455,0.0,0.0,0.730788,0.0,0.0,-0.001
46939000,0.0,0.68281406,0.0,0.0,0.7305922,0.0,0.0,-0.001
46987000,0.0,0.6830299,0.0,0.0,0.7303905,0.0,0.0,-0.001
47035000,0.0,0.68335766,0.0,0.0,0.7300838,0.0,0.0,-0.001
47091000,0.0,0.68363893,0.0,0.0,0.7298204,0.0,0.0,-0.001
47139000,0.0,0.68383753,0.0,0.0,0.72963434,0.0,0.0,-0.001
47187000,0.0,0.68422955,0.0,0.0,0.7292667,0.0,0.0,-0.001
47243000,0.0,0.68470633,0.0,0.0,0.7288191,0.0,0.0,-0.001
47283000,0.0,0.6851455,0.0,0.0,0.72840625,0.0,0.0,-0.001
47339000,0.0,0.68524766,0.0,0.0,0.7283101,0.0,0.0,-0.001
47387000,0.0,0.6854865,0.0,0.0,0.72808534,0.0,0.0,-0.001
47435000,0.0,0.68583375,0.0,0.0,0.7277582,0.0,0.0,-0.001
47483000,0.0,0.68598276,0.0,0.0,0.72761786,0.0,0.0,-0.001
47539000,0.0,0.68620807,0.0,0.0,0.72740537,0.0,0.0,-0.001
47587000,0.0,0.6865443,0.0,0.0,0.727088,0.0,0.0,-0.001
47643000,0.0,0.68690497,0.0,0.0,0.7267472,0.0,0.0,-0.001
47683000,0.0,0.6870718,0.0,0.0,0.72658956,0.0,0.0,-0.001
47739000,0.0,0.6874597,0.0,0.0,0.72622263,0.0,0.0,-0.001
47787000,0.0,0.68775725,0.0,0.0,0.72594076,0.0,0.0,-0.001
47843000,0.0,0.6877899,0.0,0.0,0.72590977,0.0,0.0,-0.001
47883000,0.0,0.6877703,0.0,0.0,0.72592837,0.0,0.0,-0.001
47939000,0.0,0.687815,0.0,0.0,0.725886,0.0,0.0,-0.001
47987000,0.0,0.68798923,0.0,0.0,0.7257209,0.0,0.0,-0.001
48043000,0.0,0.6881852,0.0,0.0,0.7255351,0.0,0.0,-0.001
48083000,0.0,0.6882748,0.0,0.0,0.72545004,0.0,0.0,-0.001
48139000,0.0,0.6886888,0.0,0.0,0.72505707,0.0,0.0,-0.001
48187000,0.0,0.6889415,0.0,0.0,0.724817,0.0,0.0,-0.001
48235000,0.0,0.6889453,0.0,0.0,0.72481334,0.0,0.0,-0.001
48283000,0.0,0.68895453,0.0,0.0,0.7248046,0.0,0.0,-0.001
48339000,0.0,0.68947303,0.0,0.0,0.72431135,0.0,0.0,-0.001
48387000,0.0,0.6895663,0.0,0.0,0.72422254,0.0,0.0,-0.001
48435000,0.0,0.68975824,0.0,0.0,0.72403973,0.0,0.0,-0.001
48491000,0.0,0.68978643,0.0,0.0,0.724013,0.0,0.0,-0.001
48539000,0.0,0.68979824,0.0,0.0,0.72400165,0.0,0.0,-0.001
48587000,0.0,0.6899558,0.0,0.0,0.72385156,0.0,0.0,-0.001
48643000,0.0,0.69000876,0.0,0.0,0.7238011,0.0,0.0,-0.001
48683000,0.0,0.69016665,0.0,0.0,0.72365046,0.0,0.0,-0.001
48739000,0.0,0.69034386,0.0,0.0,0.7234814,0.0,0.0,-0.001
48787000,0.0,0.6907087,0.0,0.0,0.7231331,0.0,0.0,-0.001
48835000,0.0,0.691027,0.0,0.0,0.722829,0.0,0.0,-0.001
48883000,0.0,0.6914179,0.0,0.0,0.722455,0.0,0.0,-0.001
48939000,0.0,0.69160736,0.0,0.0,0.72227365,0.0,0.0,-0.001
48987000,0.0,0.69189847,0.0,0.0,0.7219949,0.0,0.0,-0.001
49043000,0.0,0.6920524,0.0,0.0,0.72184736,0.0,0.0,-0.001
49083000,0.0,0.6918912,0.0,0.0,0.7220018,0.0,0.0,-0.001
49139000,0.0,0.69173825,0.0,0.0,0.7221483,0.0,0.0,-0.001
49187000,0.0,0.6918332,0.0,0.0,0.7220574,0.0,0.0,-0.001
49243000,0.0,0.6918623,0.0,0.0,0.7220295,0.0,0.0,-0.001
49291000,0.0,0.69194716,0.0,0.0,0.7219482,0.0,0.0,-0.001
49339000,0.0,0.69225,0.0,0.0,0.72165775,0.0,0.0,-0.001
49387000,0.0,0.69222474,0.0,0.0,0.721682,0.0,0.0,-0.001
49435000,0.0,0.6922414,0.0,0.0,0.72166604,0.0,0.0,-0.001
49491000,0.0,0.6923552,0.0,0.0,0.7215569,0.0,0.0,-0.001
49539000,0.0,0.69250625,0.0,0.0,0.7214119,0.0,0.0,-0.001
49587000,0.0,0.6928039,0.0,0.0,0.72112596,0.0,0.0,-0.001
49643000,0.0,0.69308966,0.0,0.0,0.72085136,0.0,0.0,-0.001
49683000,0.0,0.69344544,0.0,0.0,0.7205092,0.0,0.0,-0.001
49739000,0.0,0.693538,0.0,0.0,0.72042,0.0,0.0,-0.001
49787000,0.0,0.6938678,0.0,0.0,0.72010237,0.0,0.0,-0.001
49835000,0.0,0.69420135,0.0,0.0,0.719781,0.0,0.0,-0.001
49883000,0.0,0.6941653,0.0,0.0,0.7198156,0.0,0.0,-0.001
49939000,0.0,0.6941711,0.0,0.0,0.7198101,0.0,0.0,-0.001
49987000,0.0,0.69432247,0.0,0.0,0.71966404,0.0,0.0,-0.001
50035000,0.0,0.69449615,0.0,0.0,0.7194964,0.0,0.0,-0.001
50083000,0.0,0.6947421,0.0,0.0,0.71925896,0.0,0.0,-0.001
50139000,0.0,0.6950223,0.0,0.0,0.71898824,0.0,0.0,-0.001
50187000,0.0,0.6950813,0.0,0.0,0.71893114,0.0,0.0,-0.001
50243000,0.0,0.69526297,0.0,0.0,0.7187554,0.0,0.0,-0.001
50291000,0.0,0.69547105,0.0,0.0,0.7185541,0.0,0.0,-0.001
50339000,0.0,0.69566214,0.0,0.0,0.7183691,0.0,0.0,-0.001
50387000,0.0,0.6958612,0.0,0.0,0.71817625,0.0,0.0,-0.001
50443000,0.0,0.6958176,0.0,0.0,0.7182185,0.0,0.0,-0.001
50483000,0.0,0.6960552,0.0,0.0,0.71798825,0.0,0.0,-0.001
50539000,0.0,0.69619656,0.0,0.0,0.7178512,0.0,0.0,-0.001
50587000,0.0,0.6964857,0.0,0.0,0.7175708,0.0,0.0,-0.001
50643000,0.0,0.6967285,0.0,0.0,0.7173349,0.0,0.0,-0.001
50691000,0.0,0.6968025,0.0,0.0,0.7172631,0.0,0.0,-0.001
50739000,0.0,0.6969748,0.0,0.0,0.7170957,0.0,0.0,-0.001
50787000,0.0,0.6972687,0.0,0.0,0.7168098,0.0,0.0,-0.001
50843000,0.0,0.6973737,0.0,0.0,0.7167077,0.0,0.0,-0.001
50891000,0.0,0.6974833,0.0,0.0,0.716601,0.0,0.0,-0.001
50939000,0.0,0.6975228,0.0,0.0,0.71656257,0.0,0.0,-0.001
50987000,0.0,0.69762933,0.0,0.0,0.7164589,0.0,0.0,-0.001
51043000,0.0,0.69767046,0.0,0.0,0.71641886,0.0,0.0,-0.001
51091000,0.0,0.697626,0.0,0.0,0.7164622,0.0,0.0,-0.001
51139000,0.0,0.69775605,0.0,0.0,0.7163355,0.0,0.0,-0.001
51187000,0.0,0.6982164,0.0,0.0,0.7158869,0.0,0.0,-0.001
51243000,0.0,0.69838697,0.0,0.0,0.71572036,0.0,0.0,-0.001
51291000,0.0,0.6985973,0.0,0.0,0.71551514,0.0,0.0,-0.001
51339000,0.0,0.6989427,0.0,0.0,0.71517766,0.0,0.0,-0.001
51387000,0.0,0.69881946,0.0,0.0,0.7152982,0.0,0.0,-0.001
51443000,0.0,0.6989269,0.0,0.0,0.7151931,0.0,0.0,-0.001
51483000,0.0,0.69890153,0.0,0.0,0.715218,0.0,0.0,-0.001
51539000,0.0,0.69920605,0.0,0.0,0.71492016,0.0,0.0,-0.001
51587000,0.0,0.69931847,0.0,0.0,0.71481025,0.0,0.0,-0.001
51643000,0.0,0.6996129,0.0,0.0,0.71452206,0.0,0.0,-0.001
51691000,0.0,0.6996448,0.0,0.0,0.71449083,0.0,0.0,-0.001
51739000,0.0,0.69978666,0.0,0.0,0.7143519,0.0,0.0,-0.001
51787000,0.0,0.7000043,0.0,0.0,0.7141386,0.0,0.0,-0.001
51843000,0.0,0.6999538,0.0,0.0,0.71418816,0.0,0.0,-0.001
51891000,0.0,0.6997688,0.0,0.0,0.7143695,0.0,0.0,-0.001
51939000,0.0,0.7000467,0.0,0.0,0.714097,0.0,0.0,-0.001
51987000,0.0,0.7001968,0.0,0.0,0.71394986,0.0,0.0,-0.001
52035000,0.0,0.7002831,0.0,0.0,0.7138652,0.0,0.0,-0.001
52091000,0.0,0.7005656,0.0,0.0,0.713588,0.0,0.0,-0.001
52139000,0.0,0.7008229,0.0,0.0,0.7133354,0.0,0.0,-0.001
52187000,0.0,0.7008391,0.0,0.0,0.7133194,0.0,0.0,-0.001
52235000,0.0,0.70085764,0.0,0.0,0.71330124,0.0,0.0,-0.001
52283000,0.0,0.700825,0.0,0.0,0.71333337,0.0,0.0,-0.001
52339000,0.0,0.70084184,0.0,0.0,0.7133168,0.0,0.0,-0.001
52387000,0.0,0.7011426,0.0,0.0,0.7130211,0.0,0.0,-0.001
52443000,0.0,0.70126075,0.0,0.0,0.71290493,0.0,0.0,-0.001
52491000,0.0,0.70128495,0.0,0.0,0.7128811,0.0,0.0,-0.001
52539000,0.0,0.70130634,0.0,0.0,0.71286005,0.0,0.0,-0.001
52587000,0.0,0.70153624,0.0,0.0,0.71263385,0.0,0.0,-0.001
52643000,0.0,0.70162946,0.0,0.0,0.712542,0.0,0.0,-0.001
52691000,0.0,0.701522,0.0,0.0,0.71264786,0.0,0.0,-0.001
52739000,0.0,0.7016989,0.0,0.0,0.7124737,0.0,0.0,-0.001
52787000,0.0,0.7022579,0.0,0.0,0.71192265,0.0,0.0,-0.001
52843000,0.0,0.7023489,0.0,0.0,0.7118329,0.0,0.0,-0.001
52883000,0.0,0.70246595,0.0,0.0,0.71171737,0.0,0.0,-0.001
52939000,0.0,0.70239115,0.0,0.0,0.7117912,0.0,0.0,-0.001
52987000,0.0,0.70242506,0.0,0.0,0.7117577,0.0,0.0,-0.001
53043000,0.0,0.70244807,0.0,0.0,0.711735,0.0,0.0,-0.001
53091000,0.0,0.70262784,0.0,0.0,0.7115575,0.0,0.0,-0.001
53139000,0.0,0.7026282,0.0,0.0,0.7115572,0.0,0.0,-0.001
53187000,0.0,0.7026934,0.0,0.0,0.7114928,0.0,0.0,-0.001
53243000,0.0,0.70249015,0.0,0.0,0.71169347,0.0,0.0,-0.001
53291000,0.0,0.70254654,0.0,0.0,0.71163785,0.0,0.0,-0.001
53339000,0.0,0.7025992,0.0,0.0,0.7115858,0.0,0.0,-0.001
53387000,0.0,0.70281553,0.0,0.0,0.71137214,0.0,0.0,-0.001
53435000,0.0,0.70284414,0.0,0.0,0.7113439,0.0,0.0,-0.001
53491000,0.0,0.7029662,0.0,0.0,0.71122324,0.0,0.0,-0.001
53539000,0.0,0.70313996,0.0,0.0,0.71105146,0.0,0.0,-0.001
53587000,0.0,0.7034939,0.0,0.0,0.7107014,0.0,0.0,-0.001
53643000,0.0,0.7037129,0.0,0.0,0.7104845,0.0,0.0,-0.001
53691000,0.0,0.7039708,0.0,0.0,0.7102289,0.0,0.0,-0.001
53739000,0.0,0.70393056,0.0,0.0,0.7102688,0.0,0.0,-0.001
53787000,0.0,0.70408803,0.0,0.0,0.71011275,0.0,0.0,-0.001
53835000,0.0,0.7041348,0.0,0.0,0.7100663,0.0,0.0,-0.001
53891000,0.0,0.7039916,0.0,0.0,0.71020836,0.0,0.0,-0.001
53939000,0.0,0.7042289,0.0,0.0,0.7099731,0.0,0.0,-0.001
53987000,0.0,0.70429325,0.0,0.0,0.70990914,0.0,0.0,-0.001
54043000,0.0,0.70418954,0.0,0.0,0.710012,0.0,0.0,-0.001
54091000,0.0,0.7040822,0.0,0.0,0.7101185,0.0,0.0,-0.001
54139000,0.0,0.7041951,0.0,0.0,0.7100066,0.0,0.0,-0.001
54187000,0.0,0.7040911,0.0,0.0,0.7101098,0.0,0.0,-0.001
54235000,0.0,0.70415443,0.0,0.0,0.7100469,0.0,0.0,-0.001
54291000,0.0,0.704348,0.0,0.0,0.70985484,0.0,0.0,-0.001
