timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
36563000,-0.00081439834,-0.009370597,-0.06765727,0.0010356073,-0.001034612,0.6988488,0.065558195,-0.06542754,-0.09596615,0.0,0.0,-4.0,1.5985367,-0.00837758
36763000,0.0031265037,-0.012330124,-0.070064284,0.001032849,-0.0010323697,0.69884825,0.06515062,-0.06508851,-0.0959883,0.0,0.0,-4.0,1.5973613,-0.0045946394
36963000,0.0046794093,-0.013094635,-0.07006825,0.0010355029,-0.0010350575,0.6988488,0.06554556,-0.06548703,-0.095965646,0.0,0.0,-4.0,1.598302,0.0
37163000,0.008659899,-0.017235471,-0.07165041,0.0010330839,-0.0010328873,0.6988482,0.06517148,-0.06514597,-0.095992856,0.0,0.0,-4.0,1.5998294,0.00439421
37363000,0.0119817965,-0.019242033,-0.07162713,0.0010358574,-0.0010353008,0.69884914,0.065623045,-0.06554973,-0.09595138,0.0,0.0,-4.0,1.6015277,0.008204681
37563000,0.017758869,-0.024397107,-0.07510002,0.0010328556,-0.0010317301,0.6988483,0.065155506,-0.06500983,-0.095986396,0.0,0.0,-4.0,1.6020567,0.00837758
37763000,0.021948215,-0.0254407,-0.0776713,0.0010368137,-0.0010350917,0.6988494,0.06577039,-0.06554294,-0.09594176,0.0,0.0,-4.0,1.6023813,-0.007147113
37963000,0.031287517,-0.028186977,-0.081759535,0.001032304,-0.0010277615,0.69884926,0.065164804,-0.06458008,-0.095948145,0.0,0.0,-4.0,1.6038722,0.006761716
38163000,0.037194338,-0.022935558,-0.08139684,0.0010381794,-0.0010314274,0.69884974,0.06598222,-0.06509352,-0.09592803,0.0,0.0,-4.0,1.6054887,-0.0033691232
38363000,0.048547078,-0.021541568,-0.0836827,0.0010292837,-0.0010282851,0.6988493,0.06478143,-0.064653516,-0.09594496,0.0,0.0,-4.0,1.606365,-0.0061501698
38563000,0.046320345,-0.016076455,-0.082709774,0.0010250501,-0.0010288043,0.6988498,0.06428492,-0.06476319,-0.09592414,0.0,0.0,-4.0,1.6092817,0.00837758
38763000,0.04364497,-0.013936342,-0.082215995,0.0010360358,-0.0010337101,0.6988491,0.06563747,-0.065332174,-0.09595559,0.0,0.0,-4.0,1.6120298,0.0045174235
38963000,0.05151754,-0.014794297,-0.08667258,0.0010277932,-0.00102968,0.6988492,0.0645808,-0.064822316,-0.09594977,0.0,0.0,-4.0,1.6131593,0.00837758
39163000,0.05485629,-0.012921124,-0.08969945,0.0010384535,-0.001033257,0.69885,0.06604195,-0.06535411,-0.09591758,0.0,0.0,-4.0,1.6145854,-0.0077981907
39363000,0.06741396,-0.015355949,-0.09424184,0.0,-0.0010317737,0.6988493,0.0,-0.06510341,-0.09594462,0.0,0.0,-4.0,1.6150451,0.00837758
39563000,0.068332955,-0.016326219,-0.09586326,0.0,-0.0010343279,0.69884986,0.0,-0.06548548,-0.09592181,0.0,0.0,-4.0,1.616113,0.00837758
39763000,0.07924911,-0.02032126,-0.09861038,0.0,-0.0010301169,0.6988499,0.0,-0.06494343,-0.095918745,0.0,0.0,-4.0,1.616606,0.0042697964
39963000,0.07721874,-0.020820526,-0.09778386,1.7154134e-08,-0.0010347017,0.6988496,7.1525574e-07,-0.065510035,-0.09593323,0.0,0.0,-4.0,1.6178685,0.00837758
40163000,0.08698513,-0.025305275,-0.09793879,0.0,-0.0010302018,0.6988499,0.0,-0.064952016,-0.09591988,0.0,0.0,-4.0,1.6194868,0.00837758
40363000,0.08594204,-0.025888527,-0.09504001,4.1411918e-06,-0.0010345279,0.69885,0.00017285347,-0.065520644,-0.095917694,0.0,0.0,-4.0,1.6236653,0.00031535933
40563000,0.09811751,-0.031131614,-0.09381838,0.0,-0.0010310921,0.69884986,0.0,-0.065060735,-0.095922954,0.0,0.0,-4.0,1.6242174,0.0046650204
40763000,0.09786106,-0.034249607,-0.090434164,2.2168738e-06,-0.0010356873,0.6988503,9.250641e-05,-0.06570244,-0.09590442,0.0,0.0,-4.0,1.6271213,0.00837758
40963000,0.1114587,-0.04151217,-0.08808336,0.0,-0.0010299934,0.69885015,0.0,-0.064946055,-0.095909886,0.0,0.0,-4.0,1.6295546,0.00837758
41163000,0.11040128,-0.043974407,-0.08439142,2.648042e-06,-0.0010358447,0.6988503,0.00011050701,-0.06572008,-0.09590589,0.0,0.0,-4.0,1.6327009,0.00837758
41363000,0.122501075,-0.051623363,-0.08421193,0.0,-0.0010275405,0.69885075,0.0,-0.06468177,-0.095885254,0.0,0.0,-4.0,1.6339313,0.00837758
41563000,0.11906518,-0.05221312,-0.08258976,0.0,-0.0010358792,0.6988501,0.0,-0.065710545,-0.09591238,0.0,0.0,-4.0,1.6370323,0.00837758
41763000,0.12930413,-0.059469704,-0.08433703,0.0,-0.0010256241,0.69885117,0.0,-0.064472675,-0.09586789,0.0,0.0,-4.0,1.6398004,0.00837758
41963000,0.12386519,-0.05837398,-0.084908515,4.3436867e-06,-0.0010353368,0.69885004,0.00018131733,-0.06563151,-0.095915735,0.0,0.0,-4.0,1.6415855,0.00837758
42163000,0.1343771,-0.064735174,-0.08763639,0.0,-0.0010242745,0.69885164,0.0,-0.064341545,-0.095848106,0.0,0.0,-4.0,1.6435888,0.005367164
42363000,0.12686901,-0.061696593,-0.08890244,5.5600735e-06,-0.0010347608,0.6988495,0.00023210049,-0.06550777,-0.095937885,0.0,0.0,-4.0,1.6453892,-0.00837758
42563000,0.13348301,-0.06564228,-0.090811014,0.0,-0.0010235277,0.69885176,0.0,-0.06425619,-0.09584353,0.0,0.0,-4.0,1.6458415,0.0019193662
42763000,0.12440554,-0.063336805,-0.09140477,8.783761e-06,-0.0010354097,0.69884944,0.0003669262,-0.06559181,-0.09593853,0.0,0.0,-4.0,1.6463388,-0.00837758
42963000,0.13116995,-0.06711212,-0.09142401,0.0,-0.0010220585,0.6988521,0.0,-0.06410122,-0.0958284,0.0,0.0,-4.0,1.6475341,0.0055476283
43163000,0.11989724,-0.060560927,-0.087613694,4.260858e-06,-0.0010336116,0.69884855,0.00017774105,-0.065271616,-0.095977984,0.0,0.0,-4.0,1.6484392,0.00837758
43363000,0.12222307,-0.061769836,-0.08519516,0.0,-0.0010235119,0.69885164,0.0,-0.06424701,-0.095847055,0.0,0.0,-4.0,1.64894,0.00837758
43563000,0.1134729,-0.056644317,-0.08410794,2.7351289e-06,-0.0010339743,0.698849,0.00011408329,-0.06536496,-0.09595641,0.0,0.0,-4.0,1.6498688,-0.008154417
43763000,0.11969937,-0.05899041,-0.08455193,0.0,-0.0010251398,0.69885135,0.0,-0.064425945,-0.09586061,0.0,0.0,-4.0,1.650671,0.00837758
43963000,0.11083902,-0.055604707,-0.081359886,2.3154157e-06,-0.0010343,0.69884884,9.6559525e-05,-0.065389395,-0.09596489,0.0,0.0,-4.0,1.6517081,0.00837758
44163000,0.11508614,-0.057774708,-0.07939385,0.0,-0.0010248865,0.6988512,0.0,-0.064386606,-0.09586409,0.0,0.0,-4.0,1.6538473,0.0017317627
44363000,0.1069066,-0.05505953,-0.07583745,2.5409252e-06,-0.0010349249,0.698849,0.00010597706,-0.06548667,-0.09595772,0.0,0.0,-4.0,1.653444,-0.0036837289
44563000,0.110708736,-0.05823123,-0.07472556,0.0,-0.0010253293,0.69885135,0.0,-0.06445348,-0.095858954,0.0,0.0,-4.0,1.6528231,0.0
44763000,0.10020395,-0.05606073,-0.07330248,5.4648835e-06,-0.0010353172,0.6988487,0.00022804737,-0.06551337,-0.09596926,0.0,0.0,-4.0,1.6513706,-0.005601313
44963000,0.10213414,-0.058249746,-0.07341301,0.0,-0.0010235109,0.69885135,0.0,-0.06421924,-0.095860675,0.0,0.0,-4.0,1.6525013,0.0069039757
45163000,0.093157746,-0.05184455,-0.071957275,3.9841143e-06,-0.0010339373,0.69884837,0.00016617775,-0.06530309,-0.095983155,0.0,0.0,-4.0,1.6515876,-0.00837758
45363000,0.09441672,-0.05289509,-0.072068065,0.0,-0.0010254534,0.69885105,0.0,-0.06444037,-0.09587305,0.0,0.0,-4.0,1.6511966,0.0
45563000,0.07920681,-0.04555301,-0.069600545,0.0,-0.0010235446,0.69885164,0.0,-0.064249516,-0.09584786,0.0,0.0,-4.0,1.65111,-0.00837758
45763000,0.06459646,-0.03968248,-0.06753502,0.0,-0.0010332423,0.6988488,0.0,-0.06524646,-0.09596719,0.0,0.0,-4.0,1.649155,0.00837758
45963000,0.058653194,-0.040828608,-0.066570655,0.0,-0.0010278918,0.69885045,0.0,-0.06470168,-0.09589737,0.0,0.0,-4.0,1.6477544,0.006332343
46163000,0.048517067,-0.04024243,-0.063935064,0.0,-0.0010354042,0.6988489,0.0,-0.065543056,-0.09596078,0.0,0.0,-4.0,1.6457266,-0.00837758
46363000,0.04494819,-0.04400912,-0.064368546,0.0,-0.0010276353,0.6988498,0.0,-0.064611554,-0.09592506,0.0,0.0,-4.0,1.6433737,-0.00837758
46563000,0.03984131,-0.04042316,-0.06414349,0.0,-0.0010341648,0.6988482,0.0,-0.065316916,-0.09599058,0.0,0.0,-4.0,1.6408807,-0.008109048
46763000,0.038296327,-0.041261166,-0.06525164,0.0,-0.0010283773,0.6988495,0.0,-0.064683795,-0.09593602,0.0,0.0,-4.0,1.6404879,-0.003861816
46963000,0.03196165,-0.03813324,-0.063108444,0.0,-0.0010337717,0.69884855,0.0,-0.06529689,-0.09597591,0.0,0.0,-4.0,1.6382772,-0.00837758
47163000,0.028075553,-0.039593667,-0.0625339,0.0,-0.0010292586,0.6988493,0.0,-0.06477678,-0.09594565,0.0,0.0,-4.0,1.6354736,-0.00837758
47363000,0.022299217,-0.037306752,-0.061003376,0.0,-0.0010336924,0.69884866,0.0,-0.065294385,-0.09597223,0.0,0.0,-4.0,1.6316048,-0.00837758
47563000,0.017189208,-0.037739843,-0.061496302,0.0,-0.0010287287,0.6988493,0.0,-0.06470883,-0.09594566,0.0,0.0,-4.0,1.6289657,-0.00837758
47763000,0.011046682,-0.034942158,-0.059845544,0.0,-0.0010333552,0.6988489,0.0,-0.06527281,-0.09596171,0.0,0.0,-4.0,1.6255215,-0.00837758
47963000,0.004958992,-0.035486117,-0.060609452,0.0,-0.0010288216,0.698849,0.0,-0.064698935,-0.09595618,0.0,0.0,-4.0,1.6245673,-0.0025315906
48163000,0.0012620321,-0.03186721,-0.06054711,0.0,-0.0010332356,0.69884884,0.0,-0.06525314,-0.095963635,0.0,0.0,-4.0,1.622134,-0.00837758
48363000,-0.005079691,-0.03210573,-0.060668256,0.0,-0.0010299457,0.6988487,0.0,-0.064816594,-0.09596892,0.0,0.0,-4.0,1.6199696,-0.00837758
48563000,-0.008026194,-0.028796177,-0.058410954,0.0,-0.0010325983,0.69884884,0.0,-0.06517112,-0.09596322,0.0,0.0,-4.0,1.6190715,-0.00837758
48763000,-0.011885096,-0.028082557,-0.0562754,0.0,-0.0010301615,0.69884896,0.0,-0.06486428,-0.095959336,0.0,0.0,-4.0,1.6175637,-0.00837758
48963000,-0.01129294,-0.025839033,-0.053405352,-3.1324803e-06,-0.0010333974,0.6988488,-0.00013065338,-0.06526637,-0.09596733,0.0,0.0,-4.0,1.614068,-0.00837758
49163000,-0.01596653,-0.026740616,-0.05087294,0.0,-0.0010316359,0.69884884,0.0,-0.065044284,-0.09596421,0.0,0.0,-4.0,1.6137055,-0.00837758
49363000,-0.015659643,-0.026465602,-0.045989282,-3.6606377e-07,-0.0010344563,0.6988487,-1.5258789e-05,-0.06540096,-0.09596905,0.0,0.0,-4.0,1.6123965,0.0
49563000,-0.020219557,-0.027180841,-0.04251285,0.0,-0.0010290997,0.6988491,0.0,-0.06473839,-0.09595432,0.0,0.0,-4.0,1.6115774,-0.00837758
49763000,-0.02148319,-0.023304485,-0.039675474,0.0,-0.0010321027,0.6988492,0.0,-0.06513476,-0.095949985,0.0,0.0,-4.0,1.608715,-0.00837758
49963000,-0.028750928,-0.022138333,-0.03601375,0.0,-0.0010294418,0.69884926,0.0,-0.06479585,-0.09594779,0.0,0.0,-4.0,1.6071538,0.0059772828
50163000,-0.028311549,-0.017935883,-0.033448312,-2.5580994e-06,-0.0010322332,0.69884896,-0.000106692314,-0.06513262,-0.095959015,0.0,0.0,-4.0,1.604615,-0.0025315906
50363000,-0.03503463,-0.017613491,-0.031800356,0.0,-0.00103148,0.69884896,0.0,-0.065034986,-0.095959045,0.0,0.0,-4.0,1.6028098,-0.00837758
50563000,-0.0366933,-0.017069153,-0.027653256,0.0,-0.0010332875,0.69884944,0.0,-0.06530976,-0.09594022,0.0,0.0,-4.0,1.6013254,-0.005988873
50763000,-0.045988612,-0.017391045,-0.024719937,0.0,-0.0010317201,0.6988489,0.0,-0.06506193,-0.095961,0.0,0.0,-4.0,1.599152,-0.00837758
50963000,-0.04886426,-0.015798133,-0.023108672,0.0,-0.0010319173,0.6988498,0.0,-0.06516206,-0.095925696,0.0,0.0,-4.0,1.5976641,-0.0007815452
51163000,-0.05946313,-0.013967911,-0.020880258,0.0,-0.0010306004,0.6988497,0.0,-0.064983726,-0.09592931,0.0,0.0,-4.0,1.5969719,-0.00837758
51363000,-0.058632042,-0.011243428,-0.019077733,-2.580459e-06,-0.0010322661,0.69884944,-0.00010764599,-0.06517565,-0.09594069,0.0,0.0,-4.0,1.5938569,0.008063552
51563000,-0.067044474,-0.009018535,-0.018410847,0.0,-0.0010300338,0.69885004,0.0,-0.06494069,-0.09591493,0.0,0.0,-4.0,1.5929515,-0.0016822475
51763000,-0.064482555,-0.004317552,-0.017033862,-5.031497e-07,-0.0010301182,0.6988495,-2.0980835e-05,-0.06490731,-0.09593607,0.0,0.0,-4.0,1.5912945,-0.00837758
51963000,-0.07291172,-0.00047796182,-0.017219895,0.0,-0.0010318526,0.6988499,0.0,-0.06516719,-0.0959193,0.0,0.0,-4.0,1.5906157,-6.2773004e-05
52163000,-0.07026788,0.0010681836,-0.01803942,-6.8900675e-07,-0.0010315657,0.6988493,-2.8729439e-05,-0.06507611,-0.09594478,0.0,0.0,-4.0,1.5885073,0.0
52363000,-0.07686387,0.005815246,-0.018871825,0.0,-0.0010296482,0.69885045,0.0,-0.064929485,-0.09589653,0.0,0.0,-4.0,1.5883381,-0.00837758
52563000,-0.07077579,0.013214425,-0.017035263,-6.5888303e-06,-0.0010273586,0.69884974,-0.00027513504,-0.06457007,-0.09592806,0.0,0.0,-4.0,1.5870354,-0.00837758
52763000,-0.076039605,0.02230925,-0.016611602,0.0,-0.0010323935,0.6988502,0.0,-0.065262675,-0.09590754,0.0,0.0,-4.0,1.5859338,-0.00837758
52963000,-0.07073447,0.025765464,-0.017246032,-5.1810434e-06,-0.0010294851,0.6988493,-0.00021624565,-0.06480849,-0.09594438,0.0,0.0,-4.0,1.584108,0.0
53163000,-0.07664605,0.032122795,-0.01932538,0.0,-0.0010343548,0.6988499,0.0,-0.06549156,-0.09592063,0.0,0.0,-4.0,1.5833234,-0.00837758
53363000,-0.07365356,0.034273487,-0.021215726,-1.9346983e-06,-0.0010289556,0.6988497,-8.070469e-05,-0.06476915,-0.095930606,0.0,0.0,-4.0,1.5834048,-0.00837758
53563000,-0.08178868,0.04081821,-0.022958713,0.0,-0.0010356833,0.69885015,0.0,-0.06568837,-0.09591065,0.0,0.0,-4.0,1.5818845,-0.00837758
53763000,-0.07871012,0.04105831,-0.020818168,0.0,-0.0010292422,0.69884956,0.0,-0.06479609,-0.095935345,0.0,0.0,-4.0,1.5796666,-0.005196567
53963000,-0.08413904,0.04848204,-0.020640938,0.0,-0.0010362118,0.69885033,0.0,-0.0657779,-0.09590172,0.0,0.0,-4.0,1.5788827,0.0
54163000,-0.078929074,0.049210526,-0.01953583,-4.544488e-06,-0.0010288043,0.69884944,-0.00018966198,-0.06473279,-0.09593877,0.0,0.0,-4.0,1.5791038,0.00432233
