timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
30347000,30188333,30195000,0,-487.99393,12.364993,-0.051330566,0.0075055724,12.45134,8.464396e-06,2.5381496e-06,0,0,1
30403000,30251000,30251000,0,-488.0883,12.364877,0.042907715,0.011448484,12.452426,5.9139384e-06,2.914128e-06,0,0,1
30467000,30315000,30315000,0,-488.0738,12.364899,0.027374268,0.013255665,12.453928,2.4067924e-06,2.856558e-06,0,0,1
30531000,30377666,30379000,0,-488.04068,12.364921,-0.0064697266,0.011058782,12.455448,1.3442266e-07,2.5234424e-06,0,0,1
30595000,30440333,30443000,0,-488.09238,12.364942,0.044708252,0.014806489,12.456985,6.418336e-06,2.957236e-06,0,0,1
30659000,30503000,30507000,0,-487.97928,12.364963,-0.06945801,0.005421537,12.458542,1.54895e-05,9.027319e-07,0,0,1
30723000,30567000,30571000,0,-487.97992,12.364984,-0.067718506,-0.002878042,12.450623,1.4732745e-05,-8.715066e-07,0,0,1
30787000,30629666,30635000,0,-488.02753,12.365004,-0.020690918,-0.0048619215,12.452093,1.3752357e-06,-9.276086e-07,0,0,1
30851000,30692333,30699000,0,-488.04178,12.365023,-0.007385254,-0.0051429574,12.453582,1.7518487e-07,-8.4380747e-07,0,0,1
30907000,30755000,30755000,0,-488.09348,12.364906,0.043426514,0.00026646396,12.454686,6.056715e-06,-7.526228e-08,0,0,1
30971000,30819000,30819000,0,-487.9945,12.364928,-0.05731201,-0.006267264,12.456213,1.0547882e-05,-1.2636447e-06,0,0,1
31035000,30881666,30883000,0,-488.07016,12.364949,0.01727295,-0.0036455116,12.457756,9.579727e-07,-1.0162157e-06,0,0,1
31099000,30944333,30947000,0,-488.0371,12.36497,-0.017242432,-0.0051598675,12.459317,9.54471e-07,-1.0093389e-06,0,0,1
31163000,31007000,31011000,0,-487.98566,12.364991,-0.06842041,-0.012205506,12.451371,1.5038834e-05,-2.571873e-06,0,0,1
31227000,31071000,31075000,0,-488.01443,12.36501,-0.04043579,-0.0154089425,12.4528475,5.2519817e-06,-2.8759987e-06,0,0,1
31291000,31133666,31139000,0,-488.06647,12.36503,0.0107421875,-0.012496403,12.454344,3.706164e-07,-2.5144122e-06,0,0,1
31347000,31195000,31195000,0,-487.99594,12.364914,-0.06088257,-0.017783303,12.455452,1.1903822e-05,-3.5403434e-06,0,0,1
31411000,31259000,31259000,0,-488.0951,12.364935,0.03756714,-0.011502402,12.456984,4.531723e-06,-2.6243642e-06,0,0,1
31475000,31323000,31323000,0,-488.01022,12.364957,-0.04901123,-0.015758723,12.458532,7.712307e-06,-3.2017194e-06,0,0,1
31539000,31385666,31387000,0,-488.03885,12.364977,-0.019958496,-0.016226467,12.45066,1.2797445e-06,-2.9876626e-06,0,0,1
31603000,31448333,31451000,0,-488.086,12.364997,0.026000977,-0.011523388,12.452125,2.1716803e-06,-2.413041e-06,0,0,1
31667000,31511000,31515000,0,-488.02472,12.365017,-0.03668213,-0.014325442,12.4536085,4.3218915e-06,-2.6256391e-06,0,0,1
31731000,31575000,31579000,0,-488.03912,12.365036,-0.023284912,-0.015342119,12.455111,1.7412518e-06,-2.5252832e-06,0,0,1
31795000,31637666,31643000,0,-488.07693,12.365055,0.013427734,-0.012137924,12.456631,5.7898177e-07,-2.1795508e-06,0,0,1
31859000,31700333,31707000,0,-488.11435,12.365074,0.04949951,-0.0052730595,12.458168,7.866973e-06,-1.06062e-06,0,0,1
31915000,31763000,31763000,0,-488.09042,12.364958,0.023986816,-0.0020142428,12.449953,1.8485767e-06,-7.366084e-07,0,0,1
31979000,31827000,31827000,0,-488.02917,12.364978,-0.038238525,-0.0061248,12.451406,4.6972523e-06,-1.1860432e-06,0,0,1
32043000,31889666,31891000,0,-488.02014,12.364998,-0.048065186,-0.010795841,12.452877,7.4208137e-06,-1.8804305e-06,0,0,1
32107000,31952333,31955000,0,-488.05814,12.365017,-0.01071167,-0.010786466,12.454367,3.6851293e-07,-1.7120408e-06,0,0,1
32171000,32015000,32019000,0,-487.99722,12.365037,-0.07269287,-0.017681288,12.455876,1.6969512e-05,-3.4113405e-06,0,0,1
32235000,32077666,32083000,0,-488.10117,12.365056,0.030975342,-0.012262236,12.457402,3.0808085e-06,-2.688288e-06,0,0,1
32299000,32141666,32147000,0,-488.05392,12.365074,-0.017364502,-0.012841217,12.458944,9.680625e-07,-2.4930853e-06,0,0,1
32363000,32204333,32211000,0,-488.0071,12.365093,-0.062469482,-0.01836856,12.451085,1.2536855e-05,-3.6117094e-06,0,0,1
32419000,32267000,32267000,0,-488.07812,12.364976,0.00793457,-0.015439051,12.452153,2.0223781e-07,-3.1869313e-06,0,0,1
32483000,32331000,32331000,0,-488.0546,12.364996,-0.017028809,-0.015619449,12.453632,9.313919e-07,-2.9309836e-06,0,0,1
32547000,32393666,32395000,0,-488.05475,12.365016,-0.018218994,-0.01590897,12.45513,1.0660082e-06,-2.723275e-06,0,0,1
32611000,32456333,32459000,0,-487.9939,12.365035,-0.08026123,-0.023076199,12.456644,2.0685717e-05,-4.723841e-06,0,0,1
32675000,32519000,32523000,0,-487.94766,12.365054,-0.12713623,-0.03466588,12.458177,5.189723e-05,-9.9777735e-06,0,0,1
32739000,32583000,32587000,0,-488.085,12.365073,0.013122559,-0.029243078,12.450387,5.532408e-07,-8.782765e-06,0,0,1
32803000,32645666,32651000,0,-488.07547,12.365091,0.0022888184,-0.025731266,12.451837,1.6828647e-08,-7.802724e-06,0,0,1
32867000,32708333,32715000,0,-488.0661,12.365109,-0.008361816,-0.023796745,12.453304,2.2458288e-07,-6.9587095e-06,0,0,1
32923000,32771000,32771000,0,-488.099,12.364991,0.023162842,-0.018566623,12.454391,1.7231424e-06,-5.991769e-06,0,0,1
32987000,32835000,32835000,0,-488.04245,12.365011,-0.035247803,-0.020459523,12.455894,3.989782e-06,-5.764593e-06,0,0,1
33051000,32897666,32899000,0,-488.0381,12.365031,-0.04107666,-0.022755723,12.457417,5.417791e-06,-5.7259685e-06,0,0,1
33115000,32960333,32963000,0,-488.07602,12.36505,-0.00039672852,-0.020265492,12.449696,5.056943e-10,-5.0882954e-06,0,0,1
33179000,33023000,33027000,0,-488.08072,12.365068,0.0027770996,-0.017699124,12.451134,2.477616e-08,-4.5188276e-06,0,0,1
33243000,33087000,33091000,0,-488.03378,12.365087,-0.045532227,-0.02085749,12.45259,6.6594453e-06,-4.7617345e-06,0,0,1
33307000,33149666,33155000,0,-488.07172,12.365105,-0.008605957,-0.019492997,12.454065,2.3787413e-07,-4.257897e-06,0,0,1
33363000,33211000,33211000,0,-487.9779,12.364987,-0.10342407,-0.028663702,12.455157,3.435216e-05,-7.546138e-06,0,0,1
33427000,33275000,33275000,0,-487.96948,12.365007,-0.112335205,-0.038158342,12.456668,4.0521907e-05,-1.128807e-05,0,0,1
33491000,33339000,33339000,0,-488.0973,12.365027,0.014923096,-0.032134917,12.458196,7.150274e-07,-9.926016e-06,0,0,1
33555000,33401666,33403000,0,-488.01263,12.3650465,-0.06732178,-0.036053795,12.450442,1.4560838e-05,-1.04422115e-05,0,0,1
33619000,33464333,33467000,0,-488.08838,12.365066,0.007446289,-0.031208977,12.451889,1.7811665e-07,-9.259374e-06,0,0,1
33683000,33527000,33531000,0,-488.06485,12.365084,-0.017211914,-0.029650055,12.453354,9.515508e-07,-8.33409e-06,0,0,1
33747000,33591000,33595000,0,-487.94293,12.365102,-0.13998413,-0.042170234,12.454836,6.293316e-05,-1.452973e-05,0,0,1
33811000,33653666,33659000,0,-488.10852,12.36512,0.025756836,-0.034604967,12.456336,2.1303683e-06,-1.2674239e-05,0,0,1
33875000,33716333,33723000,0,-488.07544,12.365137,-0.008483887,-0.031695735,12.457853,2.311035e-07,-1.1288385e-05,0,0,1
33931000,33779000,33779000,0,-488.0755,12.36502,-0.005432129,-0.028770627,12.449755,9.4806765e-08,-1.0041701e-05,0,0,1
33995000,33843000,33843000,0,-488.02393,12.365039,-0.058044434,-0.032092478,12.45119,1.0823564e-05,-1.0130423e-05,0,0,1
34059000,33905666,33907000,0,-488.0573,12.365057,-0.025482178,-0.031356268,12.452643,2.0857947e-06,-9.234466e-06,0,0,1
34123000,33968333,33971000,0,-488.01062,12.365076,-0.07342529,-0.036041703,12.454116,1.7315637e-05,-1.0134506e-05,0,0,1
34187000,34031000,34035000,0,-488.15683,12.365094,0.071777344,-0.024033364,12.455605,1.6545122e-05,-7.1630643e-06,0,0,1
34251000,34095000,34099000,0,-488.02002,12.365112,-0.0670166,-0.028910894,12.457112,1.44214e-05,-7.986705e-06,0,0,1
34315000,34157666,34163000,0,-488.08167,12.365129,-0.0026550293,-0.02598669,12.449461,2.2648951e-08,-7.099721e-06,0,0,1
34379000,34220333,34227000,0,-488.1005,12.365147,0.014984131,-0.021423567,12.450886,7.213115e-07,-6.2286545e-06,0,0,1
34435000,34283000,34283000,0,-488.105,12.365028,0.018188477,-0.017011778,12.45194,1.0627122e-06,-5.416579e-06,0,0,1
34499000,34347000,34347000,0,-488.1002,12.365047,0.011779785,-0.01374465,12.453402,4.457042e-07,-4.7513554e-06,0,0,1
34563000,34409666,34411000,0,-488.01553,12.365066,-0.07443237,-0.020503646,12.45488,1.7792794e-05,-6.2038243e-06,0,0,1
34627000,34472333,34475000,0,-487.95053,12.365085,-0.14053345,-0.033871956,12.456377,6.34202e-05,-1.25762945e-05,0,0,1
34691000,34535000,34539000,0,-488.00345,12.365103,-0.08828735,-0.039932467,12.4578905,2.5027211e-05,-1.3963015e-05,0,0,1
34755000,34597666,34603000,0,-488.0606,12.365121,-0.026763916,-0.038465843,12.450207,2.3013504e-06,-1.2664216e-05,0,0,1
34819000,34661666,34667000,0,-488.1313,12.365138,0.041931152,-0.029342778,12.45164,5.6481604e-06,-1.0586216e-05,0,0,1
34883000,34724333,34731000,0,-488.08862,12.365155,-0.0032348633,-0.02643501,12.453093,3.361202e-08,-9.410921e-06,0,0,1
34939000,34787000,34787000,0,-488.0511,12.365037,-0.04272461,-0.028249264,12.4541645,5.862753e-06,-9.015744e-06,0,0,1
35003000,34851000,34851000,0,-487.97168,12.365056,-0.12438965,-0.039158814,12.455651,4.9689203e-05,-1.3631172e-05,0,0,1
35067000,34912333,34915000,0,-488.06204,12.365074,-0.035736084,-0.038784835,12.457154,4.1006724e-06,-1.258984e-05,0,0,1
35131000,34976333,34979000,0,-488.08115,12.365093,-0.01361084,-0.035928212,12.449534,5.952189e-07,-1.1228748e-05,0,0,1
35195000,35039000,35043000,0,-488.0531,12.36511,-0.04434204,-0.0368653,12.450957,6.3166763e-06,-1.0681666e-05,0,0,1
35259000,35103000,35107000,0,-488.01126,12.365128,-0.08880615,-0.0427593,12.452398,2.5333376e-05,-1.2344271e-05,0,0,1
35323000,35165666,35171000,0,-488.06842,12.365145,-0.03439331,-0.041827552,12.453857,3.799304e-06,-1.139259e-05,0,0,1
35379000,35227000,35227000,0,-488.08282,12.365026,-0.022857666,-0.03975481,12.454935,1.6779626e-06,-1.0331124e-05,0,0,1
35443000,35291000,35291000,0,-488.06897,12.3650465,-0.040130615,-0.039797455,12.4564295,5.1715183e-06,-9.745637e-06,0,0,1
35507000,35355000,35355000,0,-488.13507,12.365066,0.026397705,-0.032285947,12.456537,2.2376648e-06,-8.3858295e-06,0,0,1
35571000,35417666,35419000,0,-488.08786,12.365084,-0.019683838,-0.030882409,12.450285,1.244802e-06,-7.590509e-06,0,0,1
35635000,35480333,35483000,0,-488.0223,12.365102,-0.08828735,-0.03727588,12.451716,2.5039622e-05,-9.533903e-06,0,0,1
35699000,35543000,35547000,0,-488.0231,12.365119,-0.08981323,-0.043127224,12.453165,2.590961e-05,-1.1357746e-05,0,0,1
35763000,35607000,35611000,0,-488.11316,12.365137,-0.0020751953,-0.038468838,12.454633,1.3830792e-08,-1.0070493e-05,0,0,1
35827000,35669666,35675000,0,-488.08032,12.365154,-0.038085938,-0.038426194,12.456118,4.6580763e-06,-9.467694e-06,0,0,1
35891000,35732333,35739000,0,-488.03372,12.3651705,-0.087890625,-0.04393529,12.457618,2.4803338e-05,-1.1175701e-05,0,0,1
35947000,35795000,35795000,0,-488.09555,12.365052,-0.018371582,-0.041088134,12.449614,1.0844193e-06,-1.00517855e-05,0,0,1
36011000,35859000,35859000,0,-488.06757,12.365071,-0.04977417,-0.042073783,12.4510355,7.9590745e-06,-9.814315e-06,0,0,1
36075000,35921666,35923000,0,-488.05862,12.365089,-0.061798096,-0.044270545,12.452476,1.22674555e-05,-1.00875295e-05,0,0,1
36139000,35984333,35987000,0,-488.00757,12.365107,-0.11584473,-0.052242115,12.453932,4.3102857e-05,-1.3764609e-05,0,0,1
36203000,36047000,36051000,0,-487.99924,12.365125,-0.12677002,-0.060542654,12.455407,5.1610154e-05,-1.7979655e-05,0,0,1
36267000,36111000,36115000,0,-488.0239,12.365142,-0.10461426,-0.06554369,12.456898,3.5142435e-05,-1.9927205e-05,0,0,1
36331000,36173666,36179000,0,-487.95914,12.365159,-0.16168213,-0.07625095,12.449336,8.399198e-05,-2.7062313e-05,0,0,1
36395000,36236333,36243000,0,-488.0592,12.365175,-0.063690186,-0.074852,12.4507475,1.3031956e-05,-2.5499683e-05,0,0,1
36451000,36299000,36299000,0,-488.07858,12.365057,-0.046539307,-0.07169867,12.451791,6.957737e-06,-2.3434575e-05,0,0,1
36515000,36363000,36363000,0,-487.971,12.365075,-0.15670776,-0.081345096,12.453238,7.887852e-05,-2.9726087e-05,0,0,1
36579000,36425666,36427000,0,-488.09924,12.365093,-0.030151367,-0.07564348,12.454702,2.9197163e-06,-2.6740572e-05,0,0,1
36643000,36488333,36491000,0,-488.14648,12.365111,0.01449585,-0.06560422,12.456184,6.747802e-07,-2.368719e-05,0,0,1
36707000,36551000,36555000,0,-488.05716,12.365129,-0.07409668,-0.06655006,12.456301,1.7630653e-05,-2.3012642e-05,0,0,1
36771000,36615000,36619000,0,-488.03903,12.365147,-0.08798218,-0.06898207,12.450086,2.4870074e-05,-2.3223414e-05,0,0,1
36835000,36677666,36683000,0,-488.03516,12.365163,-0.093933105,-0.07176095,12.451506,2.8344937e-05,-2.3793815e-05,0,0,1
36891000,36739000,36739000,0,-488.1299,12.365045,-0.00088500977,-0.064016715,12.452554,2.515925e-09,-2.1194266e-05,0,0,1
36955000,36803000,36803000,0,-487.97968,12.365064,-0.15368652,-0.07419201,12.45401,7.586166e-05,-2.7397658e-05,0,0,1
37019000,36867000,36867000,0,-488.1736,12.365082,0.038757324,-0.061375063,12.4554825,4.8239967e-06,-2.37413e-05,0,0,1
37083000,36929666,36931000,0,-488.08405,12.3651,-0.053741455,-0.06052488,12.456971,9.273985e-06,-2.2130027e-05,0,0,1
37147000,36992333,36995000,0,-488.0047,12.365118,-0.12512207,-0.067719385,12.449432,5.0301194e-05,-2.5267589e-05,0,0,1
37211000,37055000,37059000,0,-488.1702,12.365135,0.038909912,-0.055843554,12.450844,4.863867e-06,-2.1911701e-05,0,0,1
37275000,37119000,37123000,0,-488.03372,12.365152,-0.10006714,-0.060861833,12.452272,3.2165797e-05,-2.3075287e-05,0,0,1
37339000,37181666,37187000,0,-488.02054,12.365169,-0.11489868,-0.0668801,12.453719,4.2402455e-05,-2.5227819e-05,0,0,1
37403000,37244333,37251000,0,-488.06854,12.365186,-0.06851196,-0.06706185,12.455183,1.5074493e-05,-2.4096993e-05,0,0,1
37459000,37307000,37307000,0,-488.17245,12.365067,0.03375244,-0.055833664,12.456261,3.6583283e-06,-2.1005746e-05,0,0,1
37523000,37371000,37371000,0,-488.06885,12.365086,-0.06161499,-0.056489702,12.448781,1.2198487e-05,-2.000634e-05,0,0,1
37587000,37433666,37435000,0,-488.1211,12.365103,-0.011657715,-0.051496614,12.450182,4.3662757e-07,-1.7826796e-05,0,0,1
37651000,37496333,37499000,0,-488.06952,12.36512,-0.06607056,-0.053119786,12.451601,1.4023316e-05,-1.7403185e-05,0,0,1
37715000,37559000,37563000,0,-488.1124,12.365137,-0.02609253,-0.05010963,12.453038,2.18684e-06,-1.5708465e-05,0,0,1
37779000,37623000,37627000,0,-488.02344,12.365154,-0.11828613,-0.05784597,12.4544935,4.4936744e-05,-1.9025149e-05,0,0,1
37843000,37685666,37691000,0,-487.9682,12.365171,-0.17593384,-0.07099781,12.455965,9.939884e-05,-2.7976635e-05,0,0,1
37907000,37748333,37755000,0,-488.10596,12.365189,-0.036010742,-0.06710113,12.456088,4.1643043e-06,-2.5324538e-05,0,0,1
37963000,37811000,37811000,0,-488.06876,12.365069,-0.06854248,-0.06726166,12.449527,1.509478e-05,-2.41852e-05,0,0,1
38027000,37875000,37875000,0,-488.08817,12.3650875,-0.052093506,-0.06554045,12.450936,8.718166e-06,-2.2430075e-05,0,0,1
38091000,37937666,37939000,0,-488.10742,12.365105,-0.035491943,-0.062193844,12.452364,4.0463897e-06,-2.0382622e-05,0,0,1
38155000,38000333,38003000,0,-488.1031,12.365123,-0.042236328,-0.05997108,12.45381,5.729676e-06,-1.8750652e-05,0,0,1
38219000,38063000,38067000,0,-488.0659,12.36514,-0.08181763,-0.062404238,12.455273,2.1498123e-05,-1.9056652e-05,0,0,1
38283000,38127000,38131000,0,-488.06665,12.365157,-0.08331299,-0.06477686,12.456751,2.228849e-05,-1.9423385e-05,0,0,1
38347000,38189666,38195000,0,-488.09558,12.365174,-0.04449463,-0.06251796,12.449262,6.3610905e-06,-1.7968594e-05,0,0,1
38411000,38252333,38259000,0,-488.0772,12.3651905,-0.06530762,-0.06282866,12.450664,1.3702353e-05,-1.7493441e-05,0,0,1
38467000,38315000,38315000,0,-488.05435,12.365071,-0.09005737,-0.065861255,12.451695,2.6053738e-05,-1.8446844e-05,0,0,1
38531000,38379000,38379000,0,-488.00824,12.365089,-0.12805176,-0.07291833,12.445026,5.2702988e-05,-2.2334067e-05,0,0,1
38595000,38441666,38443000,0,-488.10803,12.365107,-0.030395508,-0.06818242,12.446375,2.969176e-06,-2.0177335e-05,0,0,1
38659000,38504333,38507000,0,-488.0942,12.365124,-0.047088623,-0.06583311,12.447742,7.1252707e-06,-1.8723662e-05,0,0,1
38723000,38567000,38571000,0,-488.09933,12.36514,-0.04458618,-0.063466735,12.449129,6.3873626e-06,-1.7349708e-05,0,0,1
38787000,38631000,38635000,0,-488.12793,12.365157,-0.018676758,-0.058384184,12.450534,1.1206629e-06,-1.5508114e-05,0,0,1
38851000,38693666,38699000,0,-488.17502,12.365173,0.025360107,-0.0490573,12.451957,2.0659727e-06,-1.3550829e-05,0,0,1
38907000,38755000,38755000,0,-488.04337,12.365055,-0.10620117,-0.055301107,12.4517765,3.6231584e-05,-1.6029035e-05,0,0,1
38971000,38819000,38819000,0,-488.08188,12.365073,-0.06277466,-0.05614917,12.446207,1.26646055e-05,-1.5647256e-05,0,0,1
39035000,38883000,38883000,0,-488.11533,12.36509,-0.032348633,-0.0534484,12.4475765,3.3626916e-06,-1.4253263e-05,0,0,1
39099000,38945666,38947000,0,-488.0781,12.3651085,-0.073028564,-0.055629108,12.448965,1.7136112e-05,-1.4574335e-05,0,0,1
39163000,39008333,39011000,0,-487.90973,12.365126,-0.2444458,-0.076658554,12.450372,0.00019197418,-3.4332228e-05,0,0,1
39227000,39071000,39075000,0,-488.13736,12.365143,-0.018615723,-0.070194036,12.451797,1.1132373e-06,-3.0632465e-05,0,0,1
39291000,39135000,39139000,0,-488.10468,12.365159,-0.054840088,-0.06845175,12.4532385,9.65993e-06,-2.8252603e-05,0,0,1
39355000,39197666,39203000,0,-488.05353,12.365176,-0.097595215,-0.071697555,12.446378,3.0610754e-05,-2.8515238e-05,0,0,1
39419000,39260333,39267000,0,-488.04974,12.365191,-0.10424805,-0.07532287,12.447747,3.492248e-05,-2.9228844e-05,0,0,1
39475000,39323000,39323000,0,-488.20563,12.365072,0.049346924,-0.06143778,12.448759,7.824456e-06,-2.5102036e-05,0,0,1
39539000,39387000,39387000,0,-488.14413,12.36509,-0.01574707,-0.056253016,12.450166,7.9668087e-07,-2.2343982e-05,0,0,1
39603000,39449666,39451000,0,-488.09732,12.365108,-0.065704346,-0.05730564,12.45159,1.3868305e-05,-2.1400017e-05,0,0,1
39667000,39511000,39515000,0,-488.08853,12.365126,-0.07733154,-0.059493765,12.4530325,1.9208712e-05,-2.1160586e-05,0,0,1
39731000,39575000,39579000,0,-488.0846,12.365143,-0.0713501,-0.060839165,12.446143,1.636117e-05,-2.0615971e-05,0,0,1
39795000,39637666,39643000,0,-488.05237,12.365159,-0.10598755,-0.06586749,12.447512,3.6098332e-05,-2.2340293e-05,0,0,1
39859000,39701666,39707000,0,-488.09088,12.365175,-0.06939697,-0.066268,12.448899,1.5474268e-05,-2.1561169e-05,0,0,1
39915000,39763000,39763000,0,-488.01642,12.365056,-0.14575195,-0.07495279,12.449923,6.825305e-05,-2.6662943e-05,0,0,1
39979000,39827000,39827000,0,-488.07413,12.365074,-0.08963013,-0.0766183,12.451345,2.5807845e-05,-2.6565911e-05,0,0,1
40043000,39891000,39891000,0,-488.20172,12.365092,0.035858154,-0.063855015,12.452786,4.1301832e-06,-2.3082666e-05,0,0,1
40107000,39953666,39955000,0,-488.07462,12.36511,-0.09207153,-0.06699758,12.452972,2.7229378e-05,-2.3544499e-05,0,0,1
40171000,40016333,40019000,0,-488.10834,12.365128,-0.05105591,-0.06522208,12.447243,8.376814e-06,-2.18552e-05,0,0,1
40235000,40079000,40083000,0,-488.14166,12.365145,-0.019439697,-0.060123067,12.448627,1.2142763e-06,-1.9556319e-05,0,0,1
40299000,40141666,40147000,0,-488.09488,12.365161,-0.06796265,-0.060996186,12.450029,1.4839873e-05,-1.9031033e-05,0,0,1
40363000,40205666,40211000,0,-488.12372,12.365177,-0.040283203,-0.058645777,12.45145,5.213004e-06,-1.746303e-05,0,0,1
40419000,40267000,40267000,0,-488.09122,12.365058,-0.07400513,-0.060324013,12.4524975,1.7592483e-05,-1.7477174e-05,0,0,1
40483000,40331000,40331000,0,-488.11066,12.365077,-0.055755615,-0.059805613,12.453953,9.984585e-06,-1.6626951e-05,0,0,1
40547000,40395000,40395000,0,-488.13464,12.365095,-0.022094727,-0.055526365,12.446938,1.568826e-06,-1.4918228e-05,0,0,1
40611000,40457666,40459000,0,-488.1161,12.365112,-0.04196167,-0.054015618,12.448318,5.6578947e-06,-1.3886874e-05,0,0,1
40675000,40519000,40523000,0,-488.1165,12.365129,-0.042633057,-0.052771907,12.449717,5.8397395e-06,-1.3007606e-05,0,0,1
40739000,40583000,40587000,0,-488.12155,12.365147,-0.0385437,-0.05115736,12.451133,4.772632e-06,-1.2073141e-05,0,0,1
40803000,40647000,40651000,0,-488.1454,12.365163,-0.015899658,-0.047156487,12.452566,8.120387e-07,-1.0795286e-05,0,0,1
40867000,40709666,40715000,0,-488.10327,12.36518,-0.059326172,-0.048511866,12.454018,1.1304287e-05,-1.0851974e-05,0,0,1
40931000,40772333,40779000,0,-488.10382,12.365196,-0.048828125,-0.04854709,12.446968,7.661901e-06,-1.049668e-05,0,0,1
40987000,40835000,40835000,0,-488.05734,12.365076,-0.09564209,-0.05379229,12.4479685,2.9394063e-05,-1.2601375e-05,0,0,1
41051000,40899000,40899000,0,-488.10986,12.365094,-0.04345703,-0.052619494,12.449362,6.0678244e-06,-1.1859979e-05,0,0,1
41115000,40960333,40963000,0,-488.0023,12.365111,-0.15176392,-0.063452326,12.450773,7.399472e-05,-1.8649016e-05,0,0,1
41179000,41024333,41027000,0,-488.0835,12.3651285,-0.070739746,-0.064279266,12.452202,1.6074624e-05,-1.8356886e-05,0,0,1
41243000,41087000,41091000,0,-488.1217,12.365146,-0.03326416,-0.06082496,12.453648,3.5539929e-06,-1.6708214e-05,0,0,1
41307000,41151000,41155000,0,-488.122,12.365163,-0.031707764,-0.05752088,12.453818,3.2291534e-06,-1.5178675e-05,0,0,1
41371000,41213666,41219000,0,-488.15048,12.36518,0.0032348633,-0.05075431,12.447969,3.3625852e-08,-1.348443e-05,0,0,1
41435000,41276333,41283000,0,-488.15045,12.365195,0.0014648438,-0.044938404,12.449357,6.8943873e-09,-1.1981835e-05,0,0,1
41491000,41339000,41339000,0,-488.15045,12.365076,-0.00018310547,-0.039953787,12.45038,1.0771594e-10,-1.0647371e-05,0,0,1
41555000,41403000,41403000,0,-488.13168,12.365094,-0.020599365,-0.037757542,12.451804,1.363124e-06,-9.593839e-06,0,0,1
41619000,41465666,41467000,0,-488.10837,12.365111,-0.04547119,-0.03861664,12.453243,6.6412554e-06,-9.265001e-06,0,0,1
41683000,41528333,41531000,0,-488.2074,12.365129,0.051971436,-0.028527398,12.4547,8.674733e-06,-7.266964e-06,0,0,1
41747000,41591000,41595000,0,-488.17874,12.365147,0.031158447,-0.021879891,12.447565,3.1198033e-06,-6.1101387e-06,0,0,1
41811000,41655000,41659000,0,-488.13617,12.365163,-0.013702393,-0.020951947,12.448946,6.0328176e-07,-5.485247e-06,0,0,1
41875000,41717666,41723000,0,-488.0988,12.365179,-0.053131104,-0.024535848,12.450345,9.069352e-06,-5.8844207e-06,0,0,1
41939000,41780333,41787000,0,-488.08517,12.365195,-0.06838989,-0.029420089,12.451762,1.5024949e-05,-6.9024463e-06,0,0,1
41995000,41843000,41843000,0,-488.06702,12.365076,-0.08798218,-0.03594244,12.452806,2.486464e-05,-8.9029845e-06,0,0,1
42059000,41907000,41907000,0,-488.14294,12.365094,-0.013702393,-0.033418745,12.454256,6.0302455e-07,-7.9611455e-06,0,0,1
42123000,41969666,41971000,0,-488.1102,12.365112,-0.040161133,-0.034169666,12.447133,5.1832553e-06,-7.651763e-06,0,0,1
42187000,42032333,42035000,0,-488.11996,12.365129,-0.03237915,-0.033970248,12.448508,3.3687872e-06,-7.1747468e-06,0,0,1
42251000,42095000,42099000,0,-488.0921,12.365146,-0.062347412,-0.03713075,12.4499,1.2489096e-05,-7.766632e-06,0,0,1
42315000,42159000,42163000,0,-488.14902,12.365163,-0.0074157715,-0.033758838,12.45131,1.766679e-07,-6.9053594e-06,0,0,1
42379000,42221666,42227000,0,-488.05988,12.365179,-0.09893799,-0.041018058,12.452737,3.1442807e-05,-9.638177e-06,0,0,1
42443000,42284333,42291000,0,-488.1594,12.365195,-0.0011291504,-0.036575433,12.45418,4.0949484e-09,-8.565182e-06,0,0,1
42499000,42347000,42347000,0,-488.04672,12.365076,-0.11553955,-0.045370057,12.455242,4.287155e-05,-1.2386052e-05,0,0,1
42563000,42411000,42411000,0,-488.2497,12.365094,0.09661865,-0.029257862,12.448045,2.9997207e-05,-7.576604e-06,0,0,1
42627000,42473666,42475000,0,-488.06097,12.365112,-0.094818115,-0.036559526,12.44943,2.8886383e-05,-9.949945e-06,0,0,1
42691000,42536333,42539000,0,-488.1323,12.365129,-0.025054932,-0.0352782,12.450832,2.0167313e-06,-9.066383e-06,0,0,1
42755000,42599000,42603000,0,-488.11374,12.365147,-0.04586792,-0.03645763,12.452251,6.7581873e-06,-8.809308e-06,0,0,1
42819000,42663000,42667000,0,-488.1001,12.365163,-0.06161499,-0.039312366,12.453688,1.219368e-05,-9.193351e-06,0,0,1
42883000,42725666,42731000,0,-488.1382,12.36518,-0.025268555,-0.03774826,12.45514,2.0505586e-06,-8.397834e-06,0,0,1
42947000,42788333,42795000,0,-488.11026,12.365196,-0.04336548,-0.038373876,12.447937,6.0429766e-06,-8.135562e-06,0,0,1
43003000,42851000,42851000,0,-488.13416,12.365076,-0.020477295,-0.036380645,12.448937,1.3473265e-06,-7.3795227e-06,0,0,1
43067000,42915000,42915000,0,-488.13904,12.365094,-0.016906738,-0.03417084,12.450332,9.183299e-07,-6.6463376e-06,0,0,1
