timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
23363000,23363000,0.015926793,0.002609474,0.008453369,0.69027066,-0.00057320955,-0.0035031743,0.7235426,0.06391107,-0.011108202,0.01839799,-0.014603576,-0.00039222714,-0.008276824,0.11750652,0.117772155,0.0936926,0.00015654296,0.0001481242,0.043329246,0.021532811,0.019850632,0.0067647086,1,1,10,0
23371000,23371000,0.016130116,0.0025081043,0.008544922,0.69026995,-0.0005870752,-0.0035685876,0.7235429,0.06463182,-0.012212347,0.017700136,-0.015002993,-0.008781235,0.00023824257,0.118000634,0.11826384,0.09398861,0.00015654878,0.00014834237,0.04333109,0.021652494,0.019967232,0.0067784223,1,1,10,0
23387000,23387000,0.016571343,0.0022977868,0.008728027,0.6902279,-0.0006872912,-0.0036037602,0.72358274,0.06395788,-0.012120797,0.01571828,0.009098725,0.0045353267,0.018480789,0.11899935,0.11925729,0.094583616,0.00015668735,0.00014861622,0.04333482,0.02187778,0.020181332,0.006805892,1,1,10,0
23395000,23395000,0.016791591,0.0021978659,0.00881958,0.6902399,-0.00061017973,-0.0035923333,0.7235715,0.06280701,-0.010330551,0.01613835,0.014691409,-0.011976704,-0.0040233517,0.11950393,0.11975899,0.094882615,0.00015673095,0.00014872297,0.043336734,0.021999244,0.02027644,0.006819595,1,1,10,0
23403000,23403000,0.017020486,0.0021054198,0.008911133,0.6901808,-0.00057755236,-0.0036949932,0.7236274,0.06409846,-0.010128395,0.017696166,-0.013538704,-0.023694657,0.02047841,0.12001207,0.12026398,0.09518261,0.00015680565,0.0001489301,0.043338522,0.022120204,0.020374227,0.0068333284,1,1,10,0
23411000,23411000,0.017266694,0.0020095077,0.009033203,0.69017816,-0.00057358644,-0.003740828,0.72362965,0.06470899,-0.011005338,0.01847364,-0.008211637,-0.0086483685,0.0010370712,0.12052377,0.120772295,0.094751835,0.00015698173,0.00014906333,0.043340288,0.022236032,0.020475747,0.0068185804,1,1,10,0
23427000,23427000,0.017780287,0.0017899463,0.009216309,0.69030154,-0.0005200308,-0.0037406357,0.72351193,0.06365723,-0.0126069905,0.016999757,-0.00075583614,-0.026491378,-0.02412947,0.121557936,0.12179901,0.09535223,0.00015756548,0.000149293,0.04334363,0.022468947,0.020681038,0.0068461336,1,1,10,0
23435000,23435000,0.018041039,0.0016747955,0.009307861,0.6902716,-0.00042193956,-0.0037554838,0.72354054,0.06362644,-0.012709792,0.017336937,0.013759201,-0.020366,0.010491579,0.12206459,0.12231707,0.09565394,0.00015767239,0.00014943376,0.043319296,0.02255513,0.020779658,0.0068599028,1,1,10,0
23443000,23443000,0.01830925,0.0015574306,0.009429932,0.6902697,-0.00029619987,-0.0037422804,0.72354245,0.06413205,-0.0125826355,0.016821286,0.02361283,-0.02049928,0.00063991034,0.12259039,0.12283891,0.09595665,0.00015779179,0.00014959177,0.043321073,0.02267209,0.020881018,0.006873701,1,1,10,0
23451000,23451000,0.01859454,0.001439553,0.009521484,0.6902776,-0.00024753332,-0.003753577,0.7235349,0.06569703,-0.012676775,0.016119022,0.0059029763,-0.010778606,-0.0026895443,0.12311987,0.12336417,0.096260376,0.00015787402,0.00014966841,0.04332297,0.022785861,0.020973349,0.0068875295,1,1,10,0
23467000,23467000,0.01919331,0.001208484,0.009674072,0.6903012,-0.00015378515,-0.0036333266,0.723513,0.0648961,-0.012179157,0.014874149,0.016821822,0.009061867,0.00063969684,0.12418987,0.124424905,0.09687086,0.00015801188,0.0001499163,0.043326695,0.023022907,0.021182291,0.0069151656,1,1,10,0
23475000,23475000,0.019497573,0.0010926237,0.009735107,0.6903143,-0.00014592912,-0.0036333713,0.72350055,0.06477292,-0.0118527785,0.016167806,0.0009758931,-0.0014575411,-0.004420579,0.12473045,0.12496053,0.09641976,0.0001580847,0.00015017248,0.043328427,0.023141237,0.021294016,0.006899378,1,1,10,0
23483000,23483000,0.019809514,0.0009811784,0.00982666,0.69031096,-9.127703e-05,-0.003723927,0.7235033,0.065304294,-0.011389641,0.017288594,-0.0072797122,-0.02555924,0.0011720548,0.12527478,0.12549971,0.09672515,0.00015801903,0.00015038729,0.043330345,0.023261461,0.02141065,0.0069132173,1,1,10,0
23491000,23491000,0.020135805,0.00086742284,0.009918213,0.6903011,-1.1777934e-05,-0.0037382417,0.72351253,0.066145845,-0.011748458,0.017228939,0.01082942,-0.016904056,0.0034362574,0.1258229,0.1260425,0.097031556,0.00015804946,0.00015040419,0.043332353,0.023384172,0.021518348,0.0069270334,1,1,10,0
23507000,23507000,0.020240404,0.0008687037,0.010040283,0.6902531,5.7843074e-05,-0.00369833,0.7235586,0.06622981,-0.013139723,0.017653214,0.008832161,-0.005052278,0.021944953,0.10411706,0.10432831,0.08748002,0.00015052856,0.00014171957,0.043069355,0.018007642,0.016813703,0.0064055724,1,1,10,0
23515000,23515000,0.020028051,0.0009795023,0.010070801,0.6902104,0.00018967738,-0.003646234,0.72359955,0.06528508,-0.01293782,0.017319841,0.030565642,-0.014116308,0.010094206,0.10451408,0.10472774,0.08775305,0.00015064543,0.00014187719,0.04307105,0.01810271,0.016895937,0.0064189723,1,1,10,0
23523000,23523000,0.019835424,0.0010797532,0.010101318,0.6902399,0.00021450537,-0.0036603832,0.72357136,0.06628159,-0.014167106,0.01780255,7.185454e-05,-0.006127772,-0.014806112,0.10491391,0.10512982,0.088027015,0.00015080385,0.00014203893,0.043072727,0.018199403,0.016985798,0.0064323777,1,1,10,0
23531000,23531000,0.019666502,0.0011624299,0.010131836,0.69023263,0.00013865852,-0.0036811105,0.72357816,0.06630115,-0.01517802,0.018162964,-0.018437218,0.010916188,-0.0020226918,0.10531658,0.10553463,0.08830193,0.00015088014,0.0001422797,0.043074396,0.018299555,0.017076015,0.0064457604,1,1,10,0
23547000,23547000,0.019363772,0.0013195239,0.010223389,0.6901766,0.00011989089,-0.003831483,0.7236308,0.065084696,-0.014610963,0.020431723,-0.016706089,0.0034592978,-0.00015936632,0.106130496,0.10635238,0.08822251,0.0001511435,0.00014239129,0.04307797,0.018500943,0.01722481,0.0064485404,1,1,10,0
23555000,23555000,0.01923876,0.0013873052,0.010284424,0.6901706,7.1425115e-05,-0.0038057538,0.7236367,0.06526288,-0.014564287,0.020952186,-0.005254702,0.013978824,-0.0024223127,0.106541775,0.10676528,0.08849829,0.00015137723,0.00014255261,0.04307956,0.018598467,0.017316967,0.0064619333,1,1,10,0
23563000,23563000,0.01912263,0.0014486348,0.010345459,0.69018525,4.6888203e-05,-0.0038013523,0.7236228,0.06334393,-0.014958804,0.021124909,-0.0049881716,0.005989484,-0.009612831,0.106955945,0.10718096,0.088775,0.00015153685,0.00014268982,0.04308124,0.01869549,0.01740529,0.0064753587,1,1,10,0
23571000,23571000,0.019009244,0.0015043763,0.010406494,0.69015425,4.6535537e-05,-0.0037960403,0.72365236,0.062027045,-0.014759629,0.02043323,-0.00059397967,0.0017283756,0.0060997778,0.10737304,0.10759942,0.08905267,0.00015156483,0.00014275391,0.043083135,0.018795287,0.017491842,0.006488798,1,1,10,0
23587000,23587000,0.018805873,0.0015938996,0.010528564,0.69009876,0.00010033849,-0.0036734752,0.7237059,0.062613785,-0.015086361,0.019011792,0.018447744,0.0018612153,0.010075197,0.10820868,0.10844456,0.089610845,0.00015203952,0.00014290946,0.04306006,0.018974451,0.01765314,0.0065156654,1,1,10,0
23595000,23595000,0.018728977,0.0016382829,0.0105896,0.69012696,0.00020091087,-0.0036907303,0.72367895,0.061668437,-0.013898668,0.019005075,0.012722149,-0.020375626,-0.014026335,0.10863446,0.10887137,0.08989136,0.00015226698,0.0001429198,0.04306178,0.01907698,0.017744025,0.0065291054,1,1,10,0
23603000,23603000,0.018654114,0.0016846431,0.010650635,0.69009936,0.0002816955,-0.0036813724,0.72370523,0.05985187,-0.013253937,0.019113574,0.014186074,-0.012253778,0.005281832,0.10906322,0.10930104,0.08951992,0.00015244228,0.0001430001,0.043063495,0.019179873,0.017844057,0.006517615,1,1,10,0
23611000,23611000,0.018589946,0.0017279673,0.01071167,0.6900345,0.00023477053,-0.0037447799,0.7237668,0.060724635,-0.0138602555,0.018366313,-0.020966806,-0.0017339444,0.018198472,0.109495014,0.10973361,0.08980031,0.00015258837,0.00014302532,0.043065283,0.019284695,0.017930657,0.006531039,1,1,10,0
23627000,23627000,0.018511152,0.0017826089,0.01083374,0.6899479,0.00021544113,-0.003784377,0.7238491,0.06129509,-0.014470269,0.016076192,-0.0072520394,0.015177243,0.0012869643,0.11036774,0.11060735,0.090363964,0.00015277533,0.0001431665,0.043068893,0.019490143,0.018097136,0.0065579363,1,1,10,0
23635000,23635000,0.018494476,0.0018007052,0.010894775,0.68993485,0.00023928922,-0.0038533157,0.7238612,0.060526215,-0.015898138,0.01703182,-0.009781668,-0.0154491635,0.00022222729,0.11080869,0.11104852,0.09064722,0.00015303567,0.00014329726,0.043070477,0.019593118,0.018187093,0.0065713925,1,1,10,0
23643000,23643000,0.018484054,0.001800872,0.010955811,0.68995196,0.0004403583,-0.0038129122,0.723845,0.060282223,-0.016802749,0.017926447,0.040551364,-0.028632414,-0.010297868,0.11125273,0.11149262,0.090931445,0.0001532484,0.0001433622,0.043072164,0.019696774,0.018281937,0.0065848776,1,1,10,0
23651000,23651000,0.018480577,0.001803219,0.011016846,0.6898664,0.0005017868,-0.0038328113,0.7239264,0.05996682,-0.015221783,0.017155698,0.0056638746,-0.013851594,0.02525526,0.11169072,0.1119395,0.09121663,0.00015335824,0.00014343545,0.04304781,0.019776152,0.018366098,0.0065983753,1,1,10,0
23667000,23667000,0.018503573,0.0018135895,0.011169434,0.6898914,0.00053971633,-0.0036530686,0.72390354,0.05894068,-0.0155145405,0.017486665,0.00899345,0.020636966,-0.012565305,0.112593964,0.112842456,0.09111346,0.00015369654,0.00014351205,0.043051288,0.019985208,0.018544907,0.0065994407,1,1,10,0
23675000,23675000,0.018526323,0.0018089978,0.011230469,0.6898886,0.0005940797,-0.003604995,0.7239064,0.059174865,-0.015203128,0.01736542,0.016716544,-0.00080190314,-0.0032444855,0.11305033,0.11329839,0.09139943,0.00015385072,0.00014361372,0.043052994,0.020087764,0.018644344,0.006612967,1,1,10,0
23683000,23683000,0.018566912,0.001801809,0.011291504,0.68979305,0.00063835067,-0.0034303286,0.72399825,0.060090125,-0.015575787,0.017013501,0.038022637,0.022766221,0.028979551,0.11350987,0.113757364,0.09168637,0.0001539011,0.00014378075,0.04305474,0.0201915,0.018735992,0.0066264947,1,1,10,0
23691000,23691000,0.01861738,0.0017841297,0.0113220215,0.6896903,0.0005961978,-0.0032898432,0.7240968,0.058863536,-0.01685074,0.017017817,0.016981531,0.032487825,0.03164355,0.11397262,0.11421937,0.09197427,0.00015416194,0.00014394597,0.043056265,0.020299494,0.018815853,0.0066399733,1,1,10,0
23707000,23707000,0.018723207,0.0017250981,0.011474609,0.6896587,0.00059401605,-0.0032913475,0.7241269,0.05774677,-0.016019402,0.018555773,-0.011113411,-0.0066606174,-0.005907839,0.11490779,0.115152374,0.092553005,0.00015428798,0.00014423403,0.04305976,0.020509114,0.019000499,0.006667042,1,1,10,0
23715000,23715000,0.018791232,0.0017014685,0.0115356445,0.6896968,0.00057438255,-0.0032664142,0.72409075,0.057614923,-0.015306368,0.016795488,-6.1021867e-05,0.008519321,-0.016693564,0.115380265,0.11562348,0.09284383,0.00015436926,0.00014435548,0.043061513,0.020616101,0.019077346,0.006680588,1,1,10,0
23723000,23723000,0.018866578,0.0016784782,0.01159668,0.68974966,0.0005216195,-0.0031696225,0.72404087,0.058388878,-0.015104005,0.015831115,0.0072616115,0.026894953,-0.021620968,0.11584458,0.11609734,0.09313563,0.00015446033,0.00014447147,0.04303722,0.020700501,0.019159658,0.006694129,1,1,10,0
23731000,23731000,0.018960033,0.0016559353,0.011657715,0.6898002,0.0005925868,-0.0031173506,0.7239929,0.059160624,-0.014056863,0.015780443,0.020578017,-0.0031989308,-0.021349447,0.11632337,0.116574496,0.0927277,0.00015451058,0.00014453907,0.043039043,0.020808501,0.019251652,0.0066807233,1,1,10,0
23747000,23747000,0.019183777,0.0016292235,0.01184082,0.68979055,0.0005496521,-0.0030276722,0.7240025,0.059668116,-0.012988325,0.016011119,-0.0069852234,0.013845721,0.0048832158,0.117290966,0.117538236,0.09331181,0.00015485229,0.00014463652,0.0430425,0.021032043,0.01944152,0.006707778,1,1,10,0
23755000,23755000,0.019310333,0.0016056078,0.0119018555,0.6897513,0.00058170996,-0.003117444,0.7240395,0.058883946,-0.014262379,0.01424867,-0.011646058,-0.020775214,0.009943125,0.11777982,0.118024826,0.09360534,0.00015504083,0.00014469327,0.043044202,0.021143246,0.01952115,0.006721322,1,1,10,0
23763000,23763000,0.01943806,0.0015715496,0.011962891,0.6896976,0.00068282284,-0.0031592597,0.72409034,0.05734914,-0.014560484,0.013786758,0.008993288,-0.025036594,0.015002522,0.11827206,0.1185145,0.09389985,0.0001551643,0.00014487405,0.043045834,0.021254009,0.019624319,0.006734909,1,1,10,0
23771000,23771000,0.019565474,0.0015412412,0.012023926,0.68960005,0.0007391833,-0.00318831,0.7241831,0.05736632,-0.012990166,0.013469948,0.0036667392,-0.014782788,0.03031615,0.118767716,0.11900742,0.09419536,0.000155381,0.0001450039,0.043047443,0.02136505,0.019720003,0.006748516,1,1,10,0
23787000,23787000,0.019853745,0.0015084692,0.012145996,0.689549,0.0010022436,-0.0031798212,0.7242314,0.057668645,-0.01131211,0.013849891,0.0055313143,-0.009590047,-0.0020415897,0.1197556,0.12000265,0.094789326,0.00015560458,0.00014527947,0.043024763,0.021560078,0.019909808,0.0067757284,1,1,10,0
23795000,23795000,0.020010168,0.0014931599,0.012237549,0.6895599,0.0010391774,-0.0031705769,0.724221,0.057647247,-0.010461184,0.013195381,0.007262357,-0.0046631685,-0.0064466065,0.12026131,0.12050526,0.094362065,0.00015590037,0.00014523864,0.04302643,0.021669328,0.020002607,0.0067613237,1,1,10,0
23803000,23803000,0.020172652,0.0014756462,0.012298584,0.68959314,0.0010840317,-0.0031490955,0.7241894,0.05732112,-0.011581897,0.012173965,0.010857745,-0.0039977916,-0.014036384,0.1207705,0.12101111,0.094659254,0.00015610024,0.00014532864,0.04302807,0.021786213,0.020097805,0.006774876,1,1,10,0
23811000,23811000,0.020345572,0.0014523668,0.012329102,0.6895805,0.0011469729,-0.0030349784,0.72420186,0.05808459,-0.010782915,0.0099222725,0.030831432,0.008652118,0.0019425421,0.12128321,0.121520236,0.094957426,0.00015618517,0.00014534219,0.043029893,0.021898199,0.02019234,0.006788461,1,1,10,0
23827000,23827000,0.02072514,0.0014048659,0.012420654,0.6895424,0.0011477355,-0.0029508544,0.72423846,0.05874351,-0.010964042,0.0099510085,0.0028685979,0.011981338,0.007934635,0.12231924,0.12254835,0.095556766,0.00015629578,0.00014546835,0.04303353,0.022127403,0.020382352,0.0068157082,1,1,10,0
23835000,23835000,0.02093103,0.0013788023,0.012451172,0.6894695,0.0011795542,-0.0030573506,0.7243073,0.058539286,-0.010714368,0.009896929,-0.014308659,-0.023838298,0.022981422,0.12284261,0.123067394,0.09585793,0.000156267,0.00014546361,0.04303549,0.022242188,0.020488517,0.006829348,1,1,10,0
23843000,23843000,0.021137975,0.001347753,0.012512207,0.6894512,0.0012535756,-0.0031612585,0.7243242,0.05735054,-0.011256161,0.009591357,-0.0065862364,-0.031028464,0.00420653,0.12336958,0.12358986,0.0961601,0.00015618271,0.0001455255,0.043037448,0.022355273,0.020576376,0.0068430174,1,1,10,0
23851000,23851000,0.021344434,0.001309725,0.012542725,0.68940103,0.0013127134,-0.0031013675,0.72437215,0.05637255,-0.0121203,0.00940535,0.020577868,-0.00013594599,0.0153917475,0.12390017,0.12411562,0.09571647,0.00015624973,0.00014560997,0.043039244,0.022468666,0.020661721,0.006827756,1,1,10,0
23867000,23867000,0.021739472,0.0012123656,0.012634277,0.68939507,0.0011295049,-0.0030247793,0.72437835,0.055461757,-0.012990022,0.009089936,0.004865578,0.020769987,0.0020669743,0.12495518,0.12517673,0.09632112,0.00015646449,0.00014585342,0.043016635,0.022677507,0.02086055,0.0068549705,1,1,10,0
23875000,23875000,0.02195747,0.0011569862,0.012664795,0.6894017,0.0011991664,-0.0029559731,0.7243722,0.057237905,-0.01289197,0.0094727,0.024040211,-0.00053517794,-0.003924923,0.1254964,0.12571265,0.09662495,0.00015642865,0.00014593532,0.043018512,0.022796705,0.020968046,0.0068686143,1,1,10,0
23883000,23883000,0.022194827,0.0011058183,0.01272583,0.6894419,0.0011599795,-0.003010022,0.7243338,0.058374852,-0.01148409,0.0109585,-0.016972264,-0.0020000231,-0.015376398,0.12604134,0.12625207,0.09692979,0.00015656711,0.00014598119,0.043020256,0.022916384,0.021074384,0.0068822457,1,1,10,0
23891000,23891000,0.02244909,0.0010667209,0.012786865,0.6894864,0.0010747908,-0.0030976287,0.7242912,0.05986909,-0.0096810395,0.012213363,-0.030954108,0.0005306834,-0.016707594,0.12659001,0.12679501,0.09723563,0.00015662517,0.00014604915,0.043022044,0.02303747,0.02117428,0.0068958746,1,1,10,0
23907000,23907000,0.022382723,0.001168279,0.012878418,0.6895922,0.0009047528,-0.0031757115,0.7241904,0.061760172,-0.008878934,0.013090801,-0.017371448,0.014379335,-0.031354964,0.10469849,0.10490665,0.08765428,0.00014932253,0.00013807086,0.04285209,0.017802734,0.01657654,0.0063773394,1,1,10,0
23915000,23915000,0.022070471,0.0012931963,0.012878418,0.68952996,0.0008105421,-0.0032294274,0.7242496,0.062599316,-0.008711298,0.0131788505,-0.027729237,0.008514531,0.016860222,0.105096936,0.10530703,0.08730589,0.00014957626,0.00013815574,0.042853624,0.017897822,0.016648233,0.0063671935,1,1,10,0
23923000,23923000,0.02178483,0.0014151125,0.012878418,0.68946636,0.00081074185,-0.0030819336,0.7243108,0.06254661,-0.008539742,0.012613571,0.02500133,0.026090428,0.017393079,0.10549818,0.10570999,0.087577395,0.00014976958,0.00013825258,0.042855207,0.01799618,0.016730253,0.0063803797,1,1,10,0
23931000,23931000,0.021509541,0.0015372379,0.012878418,0.6894336,0.0008518445,-0.003094668,0.72434187,0.06159005,-0.0070771584,0.010549889,0.003030411,-0.008930241,0.006740161,0.10589613,0.10611553,0.08784984,0.00015008057,0.00013829418,0.042830177,0.018075833,0.016813453,0.006393568,1,1,10,0
23947000,23947000,0.0209952,0.0017764048,0.012817383,0.68944365,0.00094129785,-0.0031364874,0.7243319,0.059582688,-0.0072354497,0.006660483,0.0020983885,0.01344081,-0.016425475,0.106712334,0.10693479,0.08839752,0.00015039058,0.00013847175,0.042833395,0.018269833,0.016977688,0.006420044,1,1,10,0
23955000,23955000,0.020755585,0.0018824938,0.012786865,0.68946004,0.00097492436,-0.0031539225,0.72431624,0.058928378,-0.008673475,0.0064169285,0.0008996608,-0.008397592,-0.010566787,0.107124716,0.107348464,0.088672765,0.00015052798,0.00013855324,0.042835034,0.018366175,0.017059745,0.006433329,1,1,10,0
23963000,23963000,0.020527856,0.0019704034,0.012756348,0.6894781,0.0008814283,-0.0031680993,0.7242991,0.05785624,-0.010675016,0.007404969,-0.020405209,0.015172073,-0.010966317,0.10753997,0.10776485,0.08894895,0.00015058406,0.00013861187,0.04283677,0.018468441,0.01715128,0.006446578,1,1,10,0
23971000,23971000,0.020303316,0.0020395098,0.01272583,0.6894462,0.00083865196,-0.0031125322,0.72432977,0.055406004,-0.011660183,0.007854351,0.0010327236,0.017968087,0.006343539,0.10795813,0.10818401,0.089226075,0.00015067543,0.00013869764,0.042838458,0.018566027,0.017234785,0.006459858,1,1,10,0
23987000,23987000,0.019856788,0.0021274888,0.012634277,0.6894253,0.0008858133,-0.0032358547,0.724349,0.051611654,-0.0147876665,0.006308953,-0.025065955,-0.009729485,-0.0049745208,0.1088032,0.10903061,0.08913785,0.00015096604,0.00013891458,0.04284166,0.018763477,0.017405003,0.0064620664,1,1,10,0
23995000,23995000,0.0196361,0.002160261,0.01260376,0.6893884,0.00094919157,-0.003293383,0.7243839,0.05024708,-0.0137024,0.0068542236,-0.0010982839,-0.020780893,0.00807597,0.109222546,0.10945793,0.0894158,0.00015126666,0.00013901934,0.04281658,0.018840848,0.017480338,0.006475362,1,1,10,0
24003000,24003000,0.019432273,0.0021944575,0.012542725,0.68937236,0.0010281199,-0.0033546656,0.7243987,0.051312953,-0.013653123,0.0063240584,0.00090014766,-0.024243295,0.002060994,0.10965225,0.10988813,0.08969469,0.00015137608,0.00013909573,0.042818222,0.018938925,0.017558701,0.006488675,1,1,10,0
24011000,24011000,0.019245362,0.002220973,0.012512207,0.68933606,0.0010482256,-0.0033138434,0.7244335,0.050685775,-0.0143014295,0.0065031652,0.00928849,0.003986096,0.009252008,0.110084936,0.11032109,0.08997454,0.00015132142,0.0001392239,0.04281999,0.019038137,0.01763211,0.006501991,1,1,10,0
24027000,24027000,0.018925335,0.0022604594,0.012420654,0.6893625,0.0010784835,-0.0032444089,0.7244085,0.052085523,-0.013558973,0.004757865,0.016479284,0.0039860476,-0.0095233405,0.11095933,0.11119539,0.090537064,0.00015141725,0.00013938746,0.042823408,0.019238357,0.017819641,0.0065286215,1,1,10,0
24035000,24035000,0.018790048,0.0022806253,0.012390137,0.68943065,0.0010931581,-0.0032149134,0.7243437,0.051922258,-0.013071556,0.0036878183,0.0062259394,0.0030544582,-0.026700852,0.111401066,0.11163691,0.09081975,0.0001515428,0.00013950518,0.042825002,0.019339897,0.017910572,0.0065419152,1,1,10,0
24043000,24043000,0.018667689,0.0022987628,0.012329102,0.68946177,0.0011384848,-0.0032604483,0.7243139,0.051497564,-0.012879379,0.0029258758,-0.0020303475,-0.015454641,-0.013917895,0.11184585,0.11208132,0.090437,0.00015165296,0.00013964328,0.042826604,0.019443266,0.018004647,0.0065298798,1,1,10,0
24051000,24051000,0.018559279,0.0023166356,0.012268066,0.6894033,0.0011879177,-0.0033531152,0.72436905,0.052442677,-0.012498141,0.0026819177,-0.009753697,-0.024376186,0.016974932,0.1122937,0.112528674,0.09071953,0.00015174458,0.00013978156,0.042828213,0.019546637,0.01809831,0.006543183,1,1,10,0
24067000,24067000,0.018396776,0.00233937,0.012145996,0.6894691,0.0013181486,-0.0032533547,0.7243066,0.05302059,-0.013541094,0.004602996,0.025533266,-0.011726486,-0.021907907,0.113189116,0.113432035,0.09128744,0.00015181553,0.00014006048,0.042805742,0.019728124,0.018285844,0.0065698638,1,1,10,0
24075000,24075000,0.018333009,0.0023316815,0.0121154785,0.6894975,0.001360551,-0.003314881,0.7242792,0.05266145,-0.015397186,0.0034513318,-0.0053587127,-0.01771828,-0.013247058,0.11364607,0.113888286,0.091572836,0.00015176847,0.00014011966,0.042807568,0.019832473,0.018376365,0.0065832124,1,1,10,0
24083000,24083000,0.018279996,0.0023109377,0.012054443,0.68947065,0.0013078236,-0.0032798392,0.7243051,0.052858345,-0.015810706,0.0019712788,-0.0041601593,0.016103802,0.0060608215,0.11410617,0.11434751,0.09185919,0.0001519315,0.00014021568,0.042809136,0.019942593,0.018462958,0.006596538,1,1,10,0
24091000,24091000,0.018235128,0.0022877702,0.011993408,0.6894719,0.0012808341,-0.0032215866,0.7243042,0.051385615,-0.015178489,0.0010162351,0.004494573,0.015437936,-0.0035260906,0.11456946,0.1148097,0.09214651,0.00015225646,0.0001403125,0.04281054,0.02004816,0.018548783,0.006609912,1,1,10,0
24107000,24107000,0.018179704,0.0022329178,0.011810303,0.6895006,0.001288321,-0.0032627229,0.7242767,0.053527717,-0.015660375,2.8256374e-05,-0.0102858,-0.00639996,-0.013379759,0.11550568,0.11574303,0.092033826,0.00015245247,0.00014050391,0.042813804,0.020258825,0.018722773,0.006610373,1,1,10,0
24115000,24115000,0.0181866,0.00219986,0.01171875,0.68947184,0.0013084367,-0.0032634798,0.724304,0.0549155,-0.015390918,-0.00036063246,0.0020980886,-0.0033373681,0.007126552,0.11597864,0.116214216,0.09232189,0.00015247343,0.00014063677,0.042815477,0.020358285,0.018804742,0.006623795,1,1,10,0
24123000,24123000,0.018212972,0.0021692768,0.011627197,0.68950534,0.0014021887,-0.0032363965,0.724272,0.05548556,-0.014663577,-0.000709827,0.019808287,-0.011859501,-0.014311786,0.11645483,0.116688386,0.09261092,0.00015247648,0.00014073627,0.04281722,0.020461377,0.018878574,0.0066372002,1,1,10,0
24131000,24131000,0.01825569,0.0021390263,0.0115356445,0.6896039,0.001384237,-0.0033043178,0.72417796,0.056384265,-0.014386783,-0.0005290498,-0.016677534,-0.007997989,-0.036549162,0.11693429,0.117165506,0.09290092,0.00015270022,0.00014082421,0.04281875,0.020565702,0.018959679,0.006650648,1,1,10,0
24147000,24147000,0.018382214,0.0020618935,0.0113220215,0.6895969,0.0015664005,-0.0034056602,0.72418374,0.05635145,-0.015733581,-0.0015007085,0.011285746,-0.017052663,0.01231261,0.11789095,0.11812849,0.09348384,0.00015310063,0.00014107271,0.04279605,0.020754194,0.019120105,0.0066774557,1,1,10,0
24155000,24155000,0.018464668,0.0020137737,0.011230469,0.689512,0.0015471611,-0.003385271,0.72426474,0.057232644,-0.015630236,-0.0025216942,-0.00056506234,0.0073148925,0.027625516,0.11838005,0.11861467,0.09377676,0.00015336392,0.00014117187,0.042797502,0.02086256,0.019220317,0.0066908738,1,1,10,0
24163000,24163000,0.018561136,0.0019620757,0.011108398,0.6894593,0.0014984193,-0.0034221215,0.72431475,0.057380214,-0.016297495,-0.002012194,-0.016011348,0.0027875684,0.016573407,0.11887251,0.119104035,0.094070666,0.00015344926,0.00014125716,0.042799145,0.02096899,0.019308684,0.0067043193,1,1,10,0
24171000,24171000,0.018665042,0.0019011679,0.011016846,0.6893904,0.0014534316,-0.003437886,0.72438043,0.056590717,-0.0168752,-0.001042333,-0.011484083,0.005716941,0.02229917,0.11936833,0.11959652,0.093650766,0.00015353883,0.00014136027,0.042800784,0.02107842,0.01940898,0.0066903853,1,1,10,0
24187000,24187000,0.018890314,0.001777416,0.010803223,0.6893576,0.0015296019,-0.0034238657,0.7244116,0.056296322,-0.016009009,-0.0017603821,0.025400886,-0.004402125,0.011113773,0.12037017,0.12059114,0.09423899,0.00015372434,0.00014151714,0.0428041,0.021302551,0.019601645,0.006717213,1,1,10,0
24195000,24195000,0.01901507,0.0017158603,0.010681152,0.68939143,0.0015652046,-0.0033170835,0.72437984,0.055418734,-0.015528596,-0.0011885036,0.024601836,0.012242554,-0.012987211,0.12087625,0.12109327,0.09453457,0.00015393592,0.00014161934,0.04280562,0.021413993,0.019694047,0.006730649,1,1,10,0
24203000,24203000,0.019140778,0.0016568239,0.0105896,0.68942153,0.0015820115,-0.0033257504,0.72435105,0.05463006,-0.014903846,-0.0011895158,0.000499955,-0.0042696665,-0.011656146,0.12138578,0.12159861,0.09483113,0.00015420184,0.00014173947,0.042807057,0.0215254,0.019795028,0.0067440905,1,1,10,0
24211000,24211000,0.019268835,0.001595941,0.010498047,0.6894281,0.0015659382,-0.0033564435,0.72434473,0.05442569,-0.015631057,-9.681223e-05,-0.009087151,-0.0021389213,-0.0034005553,0.12188426,0.12210684,0.09512868,0.00015426049,0.00014182273,0.042783324,0.021607282,0.019890971,0.006757553,1,1,10,0
24227000,24227000,0.019536914,0.0014390177,0.010345459,0.6893409,0.0014586679,-0.0033130988,0.7244281,0.053531982,-0.01760051,0.00066824415,0.0010329318,0.008913107,0.008714522,0.12292009,0.12313388,0.09572675,0.00015468229,0.00014198698,0.042786364,0.021825073,0.020078376,0.006784572,1,1,10,0
