timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
25555000,-0.0045272843,0.0005326246,-0.018109525,4000,0,-0.035913024,-0.0047882316,-9.916786,4000,0,0,0,1
25559000,-0.014913675,0.004793779,-0.0005326369,4000,0,-0.10773909,-0.013167939,-9.829395,4000,0,0,0,1
25563000,-0.01544634,0.0018642026,-0.0026631458,4000,0,-0.07661447,-0.07900849,-9.694122,4000,0,0,0,1
25571000,0.014913774,0.025566304,-0.0047937213,4000,0,-0.27174193,-0.0023940334,-9.659407,4000,0,0,0,1
25575000,0.007456757,0.018642187,-0.014647357,4000,0,-0.28491002,-0.0023940317,-9.742006,4000,0,0,0,1
25579000,-0.0023969377,0.017044317,-0.028229453,4000,0,-0.077811554,-0.0035911289,-9.937136,4000,0,0,0,1
25587000,0.026631713,0.006657818,0.023968369,4000,0,-0.0047884034,-0.0011969305,-9.707291,4000,0,0,0,1
25591000,0.028229501,0.010652574,0.03328955,4000,0,0.013168111,-0.14245483,-9.722853,4000,0,0,0,1
25595000,0.015446467,0.0037281376,0.04873584,4000,0,0.14724344,-0.16280554,-9.677362,4000,0,0,0,1
25599000,-0.01358206,-0.00026678032,0.047137976,4000,0,0.1412579,0.09097984,-9.583989,4000,0,0,0,1
25603000,-0.036751915,0.01784273,0.028495744,4000,0,0.11133039,0.282516,-9.5732155,4000,0,0,0,1
25611000,-0.03941471,-0.0055925823,0.010919275,4000,0,-0.102950685,0.09576824,-9.586386,4000,0,0,0,1
25615000,-0.019174766,-0.007989312,0.018375885,4000,0,-0.116118796,-0.0035911333,-9.714474,4000,0,0,0,1
25619000,-0.0031956967,-0.016511612,0.0015979937,4000,0,-0.014365211,-0.037109964,-9.897632,4000,0,0,0,1
25627000,-0.009054612,-0.010119943,-0.026365371,4000,0,0.058657948,-0.03471575,-10.0341015,4000,0,0,0,1
25635000,0.006125264,0.001331602,0.01304949,4000,0,-0.20231009,-0.0933737,-9.970654,4000,0,0,0,1
25639000,0.0077231196,0.012516864,0.014647409,4000,0,-0.032321732,-0.041898366,-9.920377,4000,0,0,0,1
25643000,0.013049488,0.0069242637,0.0077231317,4000,0,0.1161188,0.013168282,-9.807847,4000,0,0,0,1
25647000,0.012250609,-0.018109508,0.009054642,4000,0,0.06105215,0.020350887,-9.749191,4000,0,0,0,1
25651000,0.006657912,-0.022636892,0.009853645,4000,0,0.038307235,-0.03950415,-9.94791,4000,0,0,0,1
25659000,-0.0047936672,-0.02157164,0.01118523,4000,0,-0.015562311,-0.07661429,-9.970654,4000,0,0,0,1
25663000,-0.011185122,-0.035420097,-0.0034621337,4000,0,-0.015562311,0.002394374,-9.781511,4000,0,0,0,1
25667000,-0.0047934777,-0.014913772,-0.019441081,4000,0,0.1364695,0.1723827,-9.795877,4000,0,0,0,1
25671000,0.0063917264,0.005858882,-0.020240005,4000,0,0.20111297,0.123301566,-9.855732,4000,0,0,0,1
25675000,0.00932107,0.0039947033,-0.0111852875,4000,0,0.059855044,-0.11013311,-9.830593,4000,0,0,0,1
25683000,-0.0010652434,0.021571618,-0.0037283855,4000,0,0.062249243,0.016759586,-9.965866,4000,0,0,0,1
25691000,-0.027696848,0.025300032,0.006125423,4000,0,0.1221043,0.18914211,-9.799467,4000,0,0,0,1
25695000,-0.027430598,0.01997366,0.00053267955,4000,0,-0.050278243,0.011971184,-9.904812,4000,0,0,0,1
25703000,-0.0063915844,-0.018642168,-0.010119936,4000,0,0.06105215,-0.00598533,-9.967064,4000,0,0,0,1
25707000,-0.0077231233,0.0015979095,-0.006125322,4000,0,0.029927526,0.05267261,-9.832989,4000,0,0,0,1
25711000,-0.01251683,0.012783218,0.0066578775,4000,0,-0.077811554,0.020350888,-9.8281975,4000,0,0,0,1
25715000,-0.010386301,-0.0045273798,0.004261121,4000,0,-0.12569559,-0.039504156,-9.841368,4000,0,0,0,1
25719000,-0.0045273555,-0.009587401,-0.0039947154,4000,0,-0.08020575,-0.07182589,-9.834186,4000,0,0,0,1
25723000,-0.013582126,-0.0114515815,-0.0034621363,4000,0,-0.043095633,-0.0933737,-9.719263,4000,0,0,0,1
25727000,-0.008788384,-0.00905481,-0.015712643,4000,0,0.01436521,-0.07062879,-9.637859,4000,0,0,0,1
25731000,-0.0005324781,0.013315727,-0.027963232,4000,0,0.09457099,-0.1855505,-9.768345,4000,0,0,0,1
25739000,-0.053795837,-0.006125016,0.009587683,4000,0,0.05985505,-0.18315628,-9.631876,4000,0,0,0,1
25743000,-0.03728424,-0.017576605,0.021039214,4000,0,-0.058657948,0.01556248,-9.689337,4000,0,0,0,1
25747000,-0.020772612,-0.018642098,0.014114866,4000,0,-0.023942016,0.07900883,-9.775528,4000,0,0,0,1
25755000,0.0007989878,-0.0021305643,-0.014913697,4000,0,0.11133039,-0.10654181,-9.759963,4000,0,0,0,1
25763000,-0.0037283942,0.0037283879,-0.015180036,4000,0,0.050278243,0.07900883,-9.920377,4000,0,0,0,1
25767000,-0.0111851785,0.025033748,-0.022636889,4000,0,0.16879125,0.02394219,-9.873688,4000,0,0,0,1
25771000,-0.029294737,0.010919162,-0.005059803,4000,0,0.12330139,-0.01795634,-9.785105,4000,0,0,0,1
25775000,-0.015978932,-0.015978768,0.01757708,4000,0,0.08619127,-0.070628785,-9.714474,4000,0,0,0,1
25779000,0.017576836,-0.007989305,0.014114892,4000,0,0.26455933,0.049081307,-9.688137,4000,0,0,0,1
25783000,0.028229525,0.0018644021,-0.0095872935,4000,0,0.2753332,0.03591319,-9.534908,4000,0,0,0,1
25787000,0.020772599,-0.015446267,-0.014647546,4000,0,-0.0011971071,-0.12689252,-9.428367,4000,0,0,0,1
25791000,0.0058588553,-0.022370571,-0.0018643381,4000,0,-0.1221043,-0.13527226,-9.546881,4000,0,0,0,1
25799000,-0.010120008,0.025566263,-0.033023264,4000,0,0.10534488,-0.038307067,-9.617508,4000,0,0,0,1
25803000,-0.024234941,0.016511725,-0.04181149,4000,0,0.118513,0.09935954,-9.506178,4000,0,0,0,1
25807000,-0.036219146,-0.005325921,-0.012782933,4000,0,-0.009576807,0.24780005,-9.475054,4000,0,0,0,1
25811000,-0.01384851,-0.0093208,0.017044323,4000,0,-0.09097968,0.1604117,-9.655815,4000,0,0,0,1
25815000,-0.007723248,0.004261098,0.018109454,4000,0,0.005985506,0.09457116,-9.886856,4000,0,0,0,1
25819000,-0.010120054,0.013582134,0.028495805,4000,0,0.095768064,0.16639723,-9.827001,4000,0,0,0,1
25823000,0.005059982,0.015979113,0.028229434,4000,0,0.11252749,0.17836821,-9.655815,4000,0,0,0,1
25827000,0.000798846,0.0053263465,-0.009853691,4000,0,0.12449849,0.11133056,-9.677362,4000,0,0,0,1
25831000,-0.017044289,-0.0055925776,-0.021038944,4000,0,0.15562311,1.7021813e-07,-9.752781,4000,0,0,0,1
25835000,-0.035686336,0.0015980974,-0.008788508,4000,0,0.17956513,-0.05865778,-9.727644,4000,0,0,0,1
25839000,-0.04367578,0.022636944,-0.0042613037,4000,0,0.18315646,0.029927691,-9.615116,4000,0,0,0,1
25843000,-0.03089258,0.007723358,0.010120133,4000,0,0.2358289,0.11013345,-9.594765,4000,0,0,0,1
25847000,-0.018109374,-0.025033606,0.016778218,4000,0,0.22984338,0.043095805,-9.742006,4000,0,0,0,1
25851000,-0.007723148,-0.020240005,0.011185334,4000,0,0.038307235,-0.07781139,-9.90601,4000,0,0,0,1
25855000,-0.001331505,-0.01837582,-0.0010652267,4000,0,-0.09337388,-0.18435337,-9.968261,4000,0,0,0,1
25859000,-0.010918863,-0.023702137,-0.01757692,4000,0,-0.03232173,-0.24181423,-9.920377,4000,0,0,0,1
25863000,-0.0063916254,-0.011451569,-0.0037284347,4000,0,0.050278243,-0.05865778,-9.91918,4000,0,0,0,1
25871000,-0.0013315731,-0.0013315689,-0.006391592,4000,0,-0.12928692,0.050278418,-9.804258,4000,0,0,0,1
25875000,-0.00053264643,-0.0023968352,0.020240024,4000,0,-0.18794486,-0.0861911,-9.859325,4000,0,0,0,1
25879000,0.0055927546,-0.021571565,0.038083218,4000,0,-0.104147784,-0.011970836,-9.865309,4000,0,0,0,1
25883000,0.005060284,-0.034354754,0.022104211,4000,0,-0.016759414,0.025139295,-9.815031,4000,0,0,0,1
25887000,0.0023968702,-0.013315798,0.006391593,4000,0,0.07302317,0.06105232,-9.706093,4000,0,0,0,1
25895000,-0.016511574,-0.009054762,0.008522156,4000,0,-0.028730422,-0.03591286,-9.549275,4000,0,0,0,1
25899000,-0.01731055,-0.018109452,0.01784323,4000,0,-0.038307235,-0.0873882,-9.664197,4000,0,0,0,1
25907000,0.01837581,-0.0074567194,0.011185378,4000,0,-0.1364695,0.18435374,-9.958684,4000,0,0,0,1
25911000,0.005060005,0.0061253435,-0.008788382,4000,0,-0.08858546,0.3208232,-9.746798,4000,0,0,0,1
25915000,-0.027963227,0.010919098,-0.03115891,4000,0,0.031124625,0.37828407,-9.645043,4000,0,0,0,1
25923000,-0.026631488,0.016245522,0.0050599105,4000,0,-0.1364695,0.15562327,-9.64983,4000,0,0,0,1
25931000,-0.0023968357,0.020506427,0.015446229,4000,0,-0.02873042,-0.16160843,-9.855731,4000,0,0,0,1
25939000,0.022370718,-0.019707298,0.020506257,4000,0,0.142455,-0.088585295,-9.619902,4000,0,0,0,1
25943000,0.030626364,-0.012250413,0.010919072,4000,0,0.11133039,0.10175375,-9.610325,4000,0,0,0,1
25947000,0.019707315,0.007190477,0.012783329,4000,0,0.029927526,0.21547835,-9.611523,4000,0,0,0,1
25951000,0.006924182,0.012250529,0.0063916515,4000,0,0.099359386,0.23822327,-9.661802,4000,0,0,0,1
25955000,-0.007190557,0.011717892,0.0007990051,4000,0,0.023942016,0.13886386,-9.668983,4000,0,0,0,1
25959000,-0.010386312,0.00958739,0.0050600236,4000,0,-0.19512744,-0.105344705,-9.725247,4000,0,0,0,1
25963000,0.0055925986,0.0015978651,-0.01198425,4000,0,-0.25258827,-0.18435337,-9.894039,4000,0,0,0,1
25967000,0.0071905633,0.010652672,-0.028762126,4000,0,-0.22146368,-0.06823457,-10.060438,4000,0,0,0,1
25971000,0.0021306688,0.019707408,-0.013848398,4000,0,-0.03471592,0.028730597,-9.982624,4000,0,0,0,1
25975000,0.005326362,0.02370212,-0.010652664,4000,0,0.16759415,0.073023334,-9.633072,4000,0,0,0,1
25979000,0.007723171,0.03595268,-0.015712647,4000,0,0.21428105,0.077811725,-9.595963,4000,0,0,0,1
25983000,0.006125357,0.030360023,-0.0061252657,4000,0,0.2442086,0.059855223,-9.940725,4000,0,0,0,1
25987000,0.007190614,0.026365278,0.0023968269,4000,0,0.1221043,0.071826234,-10.052057,4000,0,0,0,1
25995000,-0.026631676,0.05938843,0.006125668,4000,0,0.0011970999,-0.06703748,-9.822214,4000,0,0,0,1
25999000,-0.04767085,0.03861566,-0.009054147,4000,0,0.009576809,0.07062913,-9.856928,4000,0,0,0,1
26003000,-0.03195823,0.00053236994,-0.022636468,4000,0,-0.04429273,0.07781173,-9.849746,4000,0,0,0,1
26007000,1.0260381e-08,0.0015977897,-0.0101200305,4000,0,-0.028730419,-0.16998817,-9.821015,4000,0,0,0,1
26011000,0.01571269,0.01091891,-0.0018642212,4000,0,0.079008654,-0.15322877,-9.66659,4000,0,0,0,1
26015000,0.016511578,-0.0061252564,-0.0047937823,4000,0,0.05626375,0.0047885715,-9.587583,4000,0,0,0,1
26019000,0.005858916,-0.017044274,0.0058588726,4000,0,-0.19393033,-0.051475167,-9.801862,4000,0,0,0,1
26023000,0.0074567716,-0.013848462,0.01890846,4000,0,-0.25258827,-0.14484902,-9.870098,4000,0,0,0,1
26027000,0.0183757,0.007723249,0.0141148595,4000,0,-0.06943185,-0.17357947,-9.77433,4000,0,0,0,1
26031000,0.014647202,0.035420153,-0.0069240397,4000,0,-0.117315896,-0.12689252,-9.791088,4000,0,0,0,1
26035000,0.0055926475,0.03249058,-0.005592545,4000,0,-0.2418144,-0.14484903,-9.846155,4000,0,0,0,1
26039000,-0.0029292775,0.014381046,0.015979027,4000,0,-0.10893619,-0.2106896,-9.765951,4000,0,0,0,1
26043000,0.00053265423,0.0039947536,0.009054742,4000,0,0.044292733,-0.04309547,-9.665392,4000,0,0,0,1
26047000,0.00852211,-0.0029294498,-0.011984239,4000,0,0.1376666,0.058658123,-9.842566,4000,0,0,0,1
26051000,0.010120021,-0.0021305205,-0.017310545,4000,0,0.22385788,0.033519004,-10.008961,4000,0,0,0,1
26059000,-0.0042610127,0.002396836,0.012250559,4000,0,0.30885202,0.12689288,-9.844959,4000,0,0,0,1
26063000,-0.0111852335,-0.007456871,0.019174783,4000,0,0.16998835,-0.04189837,-9.635467,4000,0,0,0,1
26067000,0.0047936747,0.0039947582,-0.0039947457,4000,0,-0.1364695,-0.2178722,-9.530122,4000,0,0,0,1
26071000,0.03089265,-0.0045274016,-0.008788482,4000,0,-0.18674776,-0.15682006,-9.726444,4000,0,0,0,1
26075000,0.020506257,-0.026099112,0.006923982,4000,0,-0.032321732,-0.011970837,-9.88207,4000,0,0,0,1
26079000,-0.005592698,-0.030892788,0.0149134435,4000,0,0.05626375,0.04908131,-9.888056,4000,0,0,0,1
26083000,-0.0034620652,-0.033822145,0.011984252,4000,0,0.038307235,0.037110306,-9.880873,4000,0,0,0,1
26087000,0.017310642,-0.020772588,-0.00079872983,4000,0,-0.1125275,0.0059856754,-9.798271,4000,0,0,0,1
26091000,0.0151800085,0.0031957794,0.0018643362,4000,0,-0.18555066,0.07302333,-9.597159,4000,0,0,0,1
26095000,-0.014913702,0.012783123,0.008255882,4000,0,-0.05027824,0.16520011,-9.592369,4000,0,0,0,1
26099000,-0.01677797,0.013582054,-0.00452737,4000,0,0.038307235,0.10773926,-9.822214,4000,0,0,0,1
26107000,0.008255792,-0.0069242404,0.0026631374,4000,0,-0.36152452,-0.06105198,-9.824609,4000,0,0,0,1
26111000,-0.0045273905,0.005592621,0.0047936956,4000,0,-0.22266078,0.040701605,-9.909603,4000,0,0,0,1
26115000,0.0007989254,0.008522111,-0.005060021,4000,0,-0.088585466,0.106542155,-9.9862175,4000,0,0,0,1
26119000,0.01864209,0.010386304,-0.020506393,4000,0,-0.1113304,0.16520013,-9.976641,4000,0,0,0,1
26123000,0.0319581,0.023968246,-0.0015978586,4000,0,-0.1161188,0.08738854,-9.929954,4000,0,0,0,1
26127000,0.018109629,0.02450092,0.014647504,4000,0,-0.1209072,-0.059854876,-9.813835,4000,0,0,0,1
26135000,-0.018109595,0.027164211,-0.021571571,4000,0,-0.13407533,-0.07541719,-9.891646,4000,0,0,0,1
26139000,-0.015712537,0.015180139,0.0010653163,4000,0,0.0,-0.070628785,-9.817425,4000,0,0,0,1
26147000,-0.0018641581,-0.016511532,0.013848532,4000,0,-0.12569559,-0.071825884,-9.770737,4000,0,0,0,1
26151000,-0.0026632333,0.0015978916,0.011717894,4000,0,0.053869545,-0.14844035,-9.843762,4000,0,0,0,1
26155000,-0.0127832405,0.017843138,0.0061252625,4000,0,0.12569559,-0.17717077,-9.762358,4000,0,0,0,1
26159000,-0.0018643703,0.028229434,-0.016778028,4000,0,-0.025139123,-0.11133021,-9.65821,4000,0,0,0,1
26163000,0.0007988368,0.035153706,-0.03275691,4000,0,-0.09097968,-0.02394185,-9.599552,4000,0,0,0,1
26167000,-0.012782935,0.04846968,-0.02476724,4000,0,0.010773908,0.0071827723,-9.568429,4000,0,0,0,1
26175000,0.00772306,0.02423468,-0.015180219,4000,0,0.12449849,0.122104466,-9.9467125,4000,0,0,0,1
26183000,0.010652645,0.009587409,-0.016511587,4000,0,0.1376666,0.037110306,-9.917982,4000,0,0,0,1
26187000,0.016245317,0.01890844,-0.022636855,4000,0,0.18674776,-0.06105198,-9.988609,4000,0,0,0,1
26191000,0.01571264,-1.0843432e-07,-0.0018643116,4000,0,-0.008379711,-0.05626357,-9.961077,4000,0,0,0,1
26195000,-0.0042610657,-0.012250643,0.019707331,4000,0,-0.14484921,0.088585645,-9.944317,4000,0,0,0,1
26203000,-0.013582107,-0.0058590374,-0.010119988,4000,0,-0.237026,0.050278418,-9.909603,4000,0,0,0,1
26207000,-7.281559e-09,-0.0029294838,-0.0013315675,4000,0,-0.18435356,0.0395045,-9.911995,4000,0,0,0,1
26211000,0.02423476,0.014647378,0.011717933,4000,0,-0.07781156,-0.057460673,-9.877279,4000,0,0,0,1
26219000,0.0047935764,0.015180146,-0.017044155,4000,0,0.06584056,0.058658123,-10.0269165,4000,0,0,0,1
26227000,-0.028229645,-0.020506192,-0.005858846,4000,0,0.16519995,-0.0897824,-9.894039,4000,0,0,0,1
26235000,-0.010386432,-0.021571547,0.009054783,4000,0,0.05147534,-0.013167943,-9.539699,4000,0,0,0,1
26243000,-0.014381204,0.0071905022,0.029561037,4000,0,-0.08619127,-0.13886353,-9.9790325,4000,0,0,0,1
26247000,0.0010648873,0.038615856,0.001331394,4000,0,-0.06344634,-0.13168094,-9.838972,4000,0,0,0,1
26251000,-0.00026637522,0.032224257,-0.0034620946,4000,0,-0.0071826056,0.041898713,-9.746798,4000,0,0,0,1
26255000,-0.018908368,0.014913727,0.0058591566,4000,0,0.023942016,0.07062913,-9.806652,4000,0,0,0,1
26259000,-0.02609894,0.0015979011,0.008788553,4000,0,-0.01316811,-0.025138944,-10.028114,4000,0,0,0,1
26263000,-0.018109486,-0.0034621167,0.005326362,4000,0,0.008379709,0.009576986,-10.151415,4000,0,0,0,1
26267000,-0.017310582,0.013049506,0.0074567534,4000,0,0.079008654,0.105345055,-9.967064,4000,0,0,0,1
26271000,-0.02423477,0.019973712,0.010386321,4000,0,-0.01795651,0.1328784,-9.823412,4000,0,0,0,1
26275000,-0.018375793,0.009587383,0.008255845,4000,0,-0.09217678,0.1448494,-9.825806,4000,0,0,0,1
26279000,-0.0029293927,-0.018642075,0.010386453,4000,0,-0.09217678,0.24540585,-9.764753,4000,0,0,0,1
26283000,0.013315837,-0.034621045,0.014114872,4000,0,-0.13527241,0.33518848,-9.852142,4000,0,0,0,1
26291000,-0.001331558,-0.016777948,0.0053262394,4000,0,-0.08020575,-0.04668677,-9.91918,4000,0,0,0,1
26295000,0.014913698,-0.01597894,0.006391677,4000,0,-0.088585466,-0.20829542,-9.668983,4000,0,0,0,1
26303000,0.0037284442,-0.006391582,0.0007989043,4000,0,-0.13048401,-0.059854884,-9.667787,4000,0,0,0,1
26307000,-0.0026631362,0.02556637,-0.014913676,4000,0,-0.0071826056,-0.027533153,-9.764753,4000,0,0,0,1
26311000,0.0026632906,0.035153717,-0.0053263768,4000,0,0.014365209,-0.07661429,-9.917982,4000,0,0,0,1
26319000,-0.007989415,-0.022104273,-0.01890844,4000,0,0.10654198,-0.0945708,-9.865309,4000,0,0,0,1
26323000,-0.011984039,0.002130542,-0.02370223,4000,0,-0.046686936,0.0323219,-9.866505,4000,0,0,0,1
26331000,0.009853538,0.041012656,-0.02316963,4000,0,-0.1412579,-0.13168095,-9.531319,4000,0,0,0,1
26335000,0.010119721,0.03568642,-0.041545335,4000,0,-0.10773909,0.116118975,-9.629479,4000,0,0,0,1
26339000,0.011717752,0.022370528,-0.039414857,4000,0,-0.104147784,0.23343487,-9.756374,4000,0,0,0,1
26343000,0.008788392,0.005858902,-0.015979009,4000,0,-0.031124622,0.07781173,-9.7001095,4000,0,0,0,1
26347000,-0.003994672,0.006924191,0.016777946,4000,0,0.084994175,0.00478857,-9.548079,4000,0,0,0,1
26351000,-0.0031958772,0.023435831,0.020772636,4000,0,0.118512996,-0.020350548,-9.610325,4000,0,0,0,1
26355000,0.011717779,0.026099069,0.0063914685,4000,0,0.011971008,-0.070628785,-9.7001095,4000,0,0,0,1
26359000,0.025832675,0.0015979472,0.0013313621,4000,0,0.03950433,-0.01077374,-9.689337,4000,0,0,0,1
26367000,0.0221042,-0.019707449,0.00426102,4000,0,0.005985503,-0.18195918,-9.673774,4000,0,0,0,1
26375000,0.023702202,-0.024767345,0.008788406,4000,0,0.026336217,-0.24660264,-9.816229,4000,0,0,0,1
26379000,0.010120109,-0.022104183,-0.0037285173,4000,0,-0.077811554,-0.20590122,-9.810242,4000,0,0,0,1
26383000,-0.0047936733,-0.02902843,-0.0071906694,4000,0,-0.08140285,-0.05626358,-9.708489,4000,0,0,0,1
26387000,-0.01970742,-0.0023967945,0.0021303422,4000,0,-0.07541737,-0.001196932,-9.8198185,4000,0,0,0,1
26391000,-0.02130531,0.024234775,0.0037282503,4000,0,-0.056263745,-0.14125773,-9.920377,4000,0,0,0,1
26395000,-0.01997386,0.011451451,-0.016511522,4000,0,0.04668694,-0.010773739,-9.955093,4000,0,0,0,1
26399000,-0.018908512,0.0047936374,-0.023702096,4000,0,0.1209072,0.29568416,-9.933543,4000,0,0,0,1
26403000,-0.01624529,0.002396868,-0.016777905,4000,0,0.1197101,0.30406383,-9.672577,4000,0,0,0,1
26407000,-0.015979037,-0.010119997,-0.01331574,4000,0,0.031124622,0.063446514,-9.640253,4000,0,0,0,1
26411000,-0.027430594,-0.016245225,-0.0114516,4000,0,-0.079008654,0.0347161,-9.817425,4000,0,0,0,1
26415000,-0.03595275,-0.0069240048,0.008521985,4000,0,-0.039504327,0.12689286,-9.799467,4000,0,0,0,1
26419000,-0.019973801,0.0074571427,0.029028326,4000,0,0.07661447,0.063446514,-9.752781,4000,0,0,0,1
26423000,-0.003728341,-0.0010651009,0.03009374,4000,0,-0.011971008,-0.03710996,-9.746798,4000,0,0,0,1
26427000,-0.010918796,-0.017843246,0.037017968,4000,0,-0.18555066,-0.16639686,-9.78989,4000,0,0,0,1
26431000,-0.02423487,-0.009587547,0.037017833,4000,0,-0.13287821,-0.17238238,-9.811439,4000,0,0,0,1
26435000,-0.023435907,0.0002662352,0.025832592,4000,0,0.004788405,-0.051475175,-9.866505,4000,0,0,0,1
26439000,-0.014647208,-0.020506337,0.017044397,4000,0,0.028730422,-0.10893602,-10.002976,4000,0,0,0,1
26443000,-0.008255676,-0.030626364,0.0071906284,4000,0,-0.010773908,-0.16400264,-10.060437,4000,0,0,0,1
26451000,-0.0029294705,0.0061252555,-0.00559266,4000,0,-0.04548984,0.10773926,-9.871296,4000,0,0,0,1
26455000,-0.0018642562,0.0015978786,-0.022636868,4000,0,0.08858546,-0.0861911,-9.742006,4000,0,0,0,1
26463000,0.001331691,0.020506278,-0.017576937,4000,0,-0.05865795,0.23223777,-9.759963,4000,0,0,0,1
26467000,0.020772705,0.01304937,-0.004527511,4000,0,-0.1592144,0.16879141,-9.813835,4000,0,0,0,1
26475000,0.0042610303,-0.0034620347,-0.011451627,4000,0,-0.15682021,0.022745088,-9.597159,4000,0,0,0,1
26479000,-0.011185277,-0.0066578262,-0.02343584,4000,0,-0.059855048,0.14484937,-9.501391,4000,0,0,0,1
26483000,-0.007456843,-0.0015978754,-0.009853709,4000,0,0.032321732,0.10654215,-9.510968,4000,0,0,0,1
26491000,0.004261113,-0.029028453,0.0010652278,4000,0,-0.008379709,0.21787256,-9.967064,4000,0,0,0,1
26495000,0.01065262,-0.04633901,0.004261095,4000,0,-0.06823475,0.12449868,-9.944317,4000,0,0,0,1
26499000,0.018641697,-0.03435486,0.031159153,4000,0,-0.10534488,-0.11133021,-9.736021,4000,0,0,0,1
26503000,0.014114427,-0.005060068,0.033289645,4000,0,-0.15562311,-0.071825884,-9.619903,4000,0,0,0,1
26507000,0.015446199,0.010652769,0.009853773,4000,0,-0.055066645,0.14125806,-9.773131,4000,0,0,0,1
26515000,0.021837952,-0.019174688,-0.011717972,4000,0,0.18435356,-0.14484902,-9.902418,4000,0,0,0,1
26519000,0.011451723,0.00026641935,-0.02023995,4000,0,0.06105215,-0.381875,-9.854535,4000,0,0,0,1
26527000,-0.022636859,0.008522157,-0.027963193,4000,0,0.06344634,-0.038307063,-9.605539,4000,0,0,0,1
26531000,-0.008522051,0.014114658,-0.023435904,4000,0,-0.065840565,0.09935955,-9.769541,4000,0,0,0,1
26535000,-0.005592582,0.017576862,-0.017044256,4000,0,-0.100556485,0.11133056,-9.907209,4000,0,0,0,1
26539000,-0.0034620317,0.020772664,-0.006924238,4000,0,-0.1364695,0.18076244,-9.921572,4000,0,0,0,1
26543000,-0.0007988016,0.008522139,0.01837581,4000,0,-0.11492169,0.119710274,-9.864112,4000,0,0,0,1
26547000,-0.008255729,-0.0029295236,0.018375836,4000,0,-0.010773908,0.050278414,-9.767147,4000,0,0,0,1
26555000,-0.012250543,0.013049523,0.011984191,4000,0,-0.010773908,0.11252767,-9.692927,4000,0,0,0,1
26559000,-0.010386284,0.011185321,0.020772658,4000,0,-0.102950685,-0.15562297,-9.640253,4000,0,0,0,1
26563000,0.006658065,-0.015712554,0.014381102,4000,0,-0.09935938,-0.15682007,-9.633072,4000,0,0,0,1
26567000,0.0071906564,-0.03089265,0.0050599757,4000,0,-0.089782566,0.07661464,-9.929954,4000,0,0,0,1
26571000,-0.0061251773,-0.0231695,-0.0053264415,4000,0,-0.14963764,0.083797246,-10.073604,4000,0,0,0,1
26579000,0.031691484,-0.0069241608,0.027430734,4000,0,0.05506665,0.027533496,-9.916785,4000,0,0,0,1
26583000,0.02529994,0.010120241,0.00026648093,4000,0,-0.005985505,0.05386972,-9.926363,4000,0,0,0,1
26587000,0.012783094,0.022104437,-0.023169361,4000,0,-0.029927526,0.02513929,-9.744401,4000,0,0,0,1
26591000,0.0141147915,0.028495828,-0.0250337,4000,0,0.011971008,0.03591319,-9.710884,4000,0,0,0,1
26595000,0.005326292,0.02450116,-0.024767334,4000,0,0.04668694,0.05147551,-9.697714,4000,0,0,0,1
26599000,0.01517989,-0.007723279,-0.007989622,4000,0,0.07182605,0.06703782,-9.682154,4000,0,0,0,1
26603000,0.026365181,-0.030093862,0.013049403,4000,0,0.10654198,0.1628059,-9.716867,4000,0,0,0,1
26607000,0.0026632368,-0.015978955,-0.00053274684,4000,0,0.08619127,0.1292871,-9.601946,4000,0,0,0,1
26611000,0.002929575,-0.0063915714,-0.018375807,4000,0,0.083797075,-0.03351866,-9.522938,4000,0,0,0,1
26615000,0.022636836,-0.003994886,0.0058589987,4000,0,0.10893619,-0.13527226,-9.628283,4000,0,0,0,1
26619000,0.024501033,0.009320916,0.026099084,4000,0,0.022744918,-0.11731573,-9.738417,4000,0,0,0,1
26623000,0.038349267,0.036485486,0.018908624,4000,0,-0.09816227,-0.051475175,-9.843761,4000,0,0,0,1
26627000,0.032224067,0.046871725,0.009054959,4000,0,-0.1221043,-0.08020559,-9.873688,4000,0,0,0,1
26635000,-0.009587314,-0.008255816,0.009587435,4000,0,0.05985505,0.09696535,-9.745598,4000,0,0,0,1
26643000,-0.010120107,0.006657924,0.026631575,4000,0,-0.18195936,0.09576824,-9.821015,4000,0,0,0,1
26647000,-0.014381168,0.015978908,0.02050632,4000,0,-0.20949265,0.033519,-9.862915,4000,0,0,0,1
26651000,-0.024501197,0.0127829835,-0.005059938,4000,0,-0.14724344,0.02394219,-9.77313,4000,0,0,0,1
26655000,-0.03382224,0.0026630429,-0.021571487,4000,0,0.050278246,-0.069431685,-9.767147,4000,0,0,0,1
26663000,-0.0037283949,0.0039949766,0.019707354,4000,0,0.15322894,-0.07781139,-9.777922,4000,0,0,0,1
26667000,0.019707423,-0.0015977521,0.012516835,4000,0,0.041898537,0.056263916,-9.921572,4000,0,0,0,1
26671000,0.007456845,0.0026632505,-0.008788411,4000,0,0.04429273,-0.0035911293,-9.945516,4000,0,0,0,1
26675000,0.0045273765,0.002929483,-0.007456849,4000,0,0.1412579,-0.26336205,-9.824608,4000,0,0,0,1
