timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
39707000,39553000,39555000,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,0.19364896,-0.05393491,-0.051077604,0.16743153,-0.04872488,-0.048953164,0.10650956,0.10742664,0.20837815,0.014083212,0.0010831482,0.0005008052,0.011044826,-0.00090851786,-0.00046341502,0,0,1
40107000,39953000,39955000,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.18819202,-0.05806259,-0.029022304,0.17665842,-0.052874975,-0.040095,0.10664457,0.10750762,0.20839769,0.01328384,0.001254335,0.00016167053,0.012039944,-0.0010622144,-0.00032930635,0,0,1
40507000,40349000,40355000,0,0.0,-0.01,0.0,0.09,0.09,0.20250002,0.2052258,-0.05606641,-0.027746886,0.18928418,-0.054285474,-0.034637574,0.10674813,0.10768169,0.2083915,0.015782058,0.0011676793,0.00014777757,0.013693824,-0.0011088261,-0.0002490771,0,0,1
40907000,40749000,40755000,0,0.0,0.0,0.01,0.09,0.09,0.20250002,0.22464359,-0.078626394,-0.028824085,0.20499948,-0.065103665,-0.032053802,0.106813475,0.10785513,0.20840283,0.018898267,0.0022927457,0.00015946577,0.01600691,-0.0016350127,-0.00020924983,0,0,1
41307000,41149000,41155000,0,0.01,0.0,0.01,0.09,0.09,0.20250002,0.22491582,-0.09810424,-0.03709007,0.21385118,-0.07977059,-0.034292143,0.106911436,0.1078396,0.20841126,0.01892674,0.0035699096,0.00026403053,0.017304612,-0.002494967,-0.00023359682,0,0,1
41707000,41549000,41555000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.23288348,-0.11279127,-0.030337378,0.22230998,-0.09444645,-0.03253447,0.10696842,0.10757841,0.20839538,0.020280646,0.0047302693,0.00017665584,0.018627293,-0.003488435,-0.00020828971,0,0,1
42107000,41949000,41955000,0,0.0,0.0,-0.03,0.09,0.09,0.20250002,0.24016877,-0.120662645,-0.007899838,0.23024721,-0.10609809,-0.021585744,0.106990375,0.10747282,0.20839918,0.021564944,0.0054188487,1.1978441e-05,0.019932916,-0.004346397,-0.00012104025,0,0,1
42507000,42353000,42355000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.23004986,-0.11488286,-0.028547617,0.23015901,-0.11002403,-0.024697023,0.10692286,0.10713167,0.20837916,0.01979855,0.0049277944,0.00015643913,0.019872868,-0.004606225,-0.0001368601,0,0,1
42907000,42753000,42755000,0,0.0,0.0,0.01,0.09,0.09,0.20250002,0.2229968,-0.1184686,-0.041867085,0.22697581,-0.11377717,-0.032328162,0.10691094,0.106881455,0.20838037,0.018605234,0.005252477,0.00033647177,0.019309476,-0.004893448,-0.0002255764,0,0,1
43307000,43153000,43155000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.19004476,-0.097994015,-0.018199041,0.210562,-0.10676243,-0.026048552,0.10679313,0.10648021,0.20837973,0.01352784,0.003607366,6.357722e-05,0.01673986,-0.004321856,-0.00015357675,0,0,1
43707000,43553000,43555000,0,0.0,0.0,0.01,0.09,0.09,0.20250002,0.18994972,-0.08964417,-0.03769295,0.201401,-0.099154316,-0.031223841,0.10674905,0.10639585,0.20835789,0.013519894,0.0030211995,0.00027275347,0.015308764,-0.0037437864,-0.00020654418,0,0,1
44107000,43953000,43955000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.17373134,-0.08593133,-0.017044112,0.18910336,-0.09327743,-0.02492174,0.10670977,0.10626237,0.20835713,0.011313896,0.0027796081,5.5769968e-05,0.013533266,-0.0033152627,-0.00013953341,0,0,1
44507000,44353000,44355000,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.1662398,-0.08872996,-0.0036180671,0.17894179,-0.091256335,-0.01545344,0.10667882,0.1062123,0.2083564,0.010362196,0.0029650072,2.5130805e-06,0.012123901,-0.0031595936,-7.863548e-05,0,0,1
44907000,44753000,44755000,0,0.0,0.0,-0.02,0.09,0.09,0.20250002,0.14119215,-0.09179619,0.0018439945,0.16216417,-0.091496274,-0.0077656903,0.106656596,0.10620869,0.20833398,0.0074764146,0.0031735788,6.5285855e-07,0.010058352,-0.0031658092,-4.3396216e-05,0,0,1
45307000,45153000,45155000,0,0.0,0.0,0.01,0.09,0.09,0.20250002,0.12602484,-0.07555382,-0.028054425,0.14610225,-0.08441074,-0.016782906,0.106633216,0.1062651,0.20833308,0.005957716,0.0021487318,0.00015111394,0.008235847,-0.0027137748,-9.127076e-05,0,0,1
45507000,45353000,45355000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.10024802,-0.06640022,-0.017239489,0.13300104,-0.07926488,-0.016913358,0.104965985,0.10472979,0.20813799,0.0038296843,0.0016839487,5.7115947e-05,0.006976943,-0.0024195388,-8.151224e-05,0,0,1
45907000,45753000,45755000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.074297965,-0.06864856,-0.018841967,0.10691079,-0.074546516,-0.017770518,0.10534307,0.1053124,0.2081783,0.0020960798,0.0017899602,6.8214555e-05,0.0048076706,-0.0021397262,-7.5602155e-05,0,0,1
46307000,46153000,46155000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.042702228,-0.07905478,-0.017624773,0.07837365,-0.076550186,-0.017705742,0.10564889,0.105944276,0.20819218,0.00069039257,0.0023596021,5.9681905e-05,0.0029777691,-0.002237449,-6.852649e-05,0,0,1
46707000,46553000,46555000,0,0.0,0.0,0.02,0.09,0.09,0.20250002,0.030006822,-0.058447327,-0.04493462,0.056877278,-0.06850447,-0.029807467,0.10590755,0.10638072,0.20821902,0.0003400737,0.0012844771,0.00038788386,0.00180546,-0.0018139058,-0.00021046313,0,0,1
47107000,46953000,46955000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.001461748,-0.05103998,-0.019616544,0.032248154,-0.06074247,-0.025278168,0.10609409,0.10692343,0.2082207,8.0558954e-07,0.0009745589,7.392326e-05,0.0010033913,-0.0014408627,-0.00014977873,0,0,1
47507000,47353000,47355000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.019563483,-0.046542875,-0.014697097,0.009220758,-0.05443154,-0.02057547,0.10622843,0.10732088,0.20823817,0.00014411578,0.0008073878,4.149185e-05,0.00049338816,-0.0011593183,-0.000101651225,0,0,1
47907000,47753000,47755000,0,0.0,0.01,0.0,0.09,0.09,0.20250002,-0.045056835,-0.050331585,-0.016566731,-0.014902618,-0.052609336,-0.018793808,0.106347285,0.10772408,0.20825204,0.0007635807,0.0009406508,5.271623e-05,-6.52647e-05,-0.0010621328,-7.990234e-05,0,0,1
48307000,48153000,48155000,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-0.061379425,-0.039118443,-0.008300049,-0.035558976,-0.046613384,-0.014129914,0.1064053,0.10793143,0.20824276,0.0014162579,0.00056712027,1.32327905e-05,-0.00066570623,-0.0008421272,-5.0271425e-05,0,0,1
48707000,48553000,48555000,0,0.0,0.0,0.01,0.09,0.09,0.20250002,-0.07350896,-0.026441501,-0.014460133,-0.052425638,-0.037648104,-0.014276679,0.10647644,0.10799784,0.20825118,0.002029958,0.00025895072,4.0162166e-05,-0.0012720404,-0.0005829376,-4.577842e-05,0,0,1
49107000,48953000,48955000,0,0.01,0.0,0.01,0.09,0.09,0.20250002,-0.09147076,-0.026416767,-0.017607274,-0.06977902,-0.032656398,-0.015756942,0.10649616,0.107956186,0.20825787,0.0031426111,0.00025856623,5.9544655e-05,-0.0021034053,-0.00043877255,-5.1896746e-05,0,0,1
49507000,49353000,49355000,0,0.0,0.01,-0.02,0.09,0.09,0.20250002,-0.08800599,-0.04421395,0.022876117,-0.0778799,-0.03779309,0.0014133081,0.10646822,0.10787387,0.20824262,0.002909809,0.00072487374,0.00010052058,-0.0024618069,-0.00056592864,1.5844296e-05,0,0,1
49907000,49753000,49755000,0,0.0,0.0,0.01,0.09,0.09,0.20250002,-0.109433964,-0.024915472,-0.00053103454,-0.091903925,-0.0320697,0.00054915575,0.106489226,0.10794416,0.20824638,0.004498405,0.00023003772,5.4166165e-08,-0.0033669616,-0.00041664377,8.778313e-06,0,0,1
50307000,50153000,50155000,0,0.0,0.0,0.01,0.09,0.09,0.20250002,-0.11293277,-0.01699265,-0.011811251,-0.10125008,-0.02536879,-0.004944359,0.10651256,0.10776787,0.20824966,0.0047895988,0.00010717487,2.6795846e-05,-0.003999245,-0.00027910204,-7.032425e-06,0,0,1
50707000,50553000,50555000,0,0.0,-0.01,-0.01,0.09,0.09,0.20250002,-0.13476232,-0.009864358,0.017267216,-0.11614441,-0.018477932,0.0049274527,0.10648111,0.107792884,0.2082316,0.006822198,3.6108344e-05,5.7274065e-05,-0.005253891,-0.00017110482,2.154824e-05,0,0,1
51107000,50953000,50955000,0,0.01,0.0,0.0,0.09,0.09,0.20250002,-0.16996208,-0.004826218,0.0067360625,-0.14006338,-0.012410503,0.0057312795,0.10652308,0.107852526,0.20823285,0.010847267,8.6386035e-06,8.716115e-06,-0.007739836,-9.889761e-05,1.5845073e-05,0,0,1
51507000,51349000,51355000,0,0.0,0.0,0.02,0.09,0.09,0.20250002,-0.17008683,-0.00017997753,-0.014819015,-0.15333267,-0.0070050475,-0.0033512157,0.10651598,0.10772293,0.2082345,0.010863921,1.2027861e-08,4.2183827e-05,-0.00912057,-5.5193716e-05,-9.801626e-06,0,0,1
51907000,51753000,51755000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.17468707,0.022644645,-0.0023416495,-0.16287601,0.0062454776,-0.002900038,0.10657984,0.107513174,0.2082152,0.011452663,0.00019077846,1.0533952e-06,-0.010162788,5.4731903e-05,-5.8920186e-06,0,0,1
52307000,52153000,52155000,0,0.0,0.01,0.02,0.09,0.09,0.20250002,-0.17442156,0.016855648,-0.03235538,-0.16800737,0.01096111,-0.0159913,0.10658245,0.10725998,0.20821697,0.011417595,0.00010595298,0.00020111148,-0.01072048,7.749683e-05,-9.2656235e-05,0,0,1
52707000,52553000,52555000,0,0.0,0.0,-0.02,0.09,0.09,0.20250002,-0.16212341,0.06660886,0.016118716,-0.16539228,0.035693444,-0.0017201807,0.10671749,0.1069127,0.20821801,0.009851806,0.0016599488,4.9911727e-05,-0.010334402,0.00078080886,-2.9292692e-05,0,0,1
53107000,52953000,52955000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.15548825,0.075080276,-0.009769128,-0.16099049,0.053198703,-0.005297491,0.10672207,0.10668056,0.20819922,0.009061517,0.0021136177,1.8335488e-05,-0.009768676,0.0013731683,-2.4422823e-05,0,0,1
53507000,53353000,53355000,0,0.0,0.0,0.02,0.09,0.09,0.20250002,-0.163191,0.09326647,-0.037095215,-0.1619685,0.0710066,-0.019429814,0.10679067,0.106585905,0.20820045,0.009975144,0.0032644598,0.00026437116,-0.009860439,0.0022137424,-0.00013106654,0,0,1
53907000,53753000,53755000,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,-0.1476171,0.10791028,-0.0090730265,-0.1555901,0.087408245,-0.014826797,0.10680845,0.10641252,0.20820199,0.008160707,0.004377165,1.5815374e-05,-0.0091050025,0.0031752635,-7.98438e-05,0,0,1
54307000,54153000,54155000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.13838743,0.12365179,-0.0006424412,-0.14794447,0.10351649,-0.008522639,0.10684173,0.10622551,0.20818368,0.007169888,0.005757474,7.9301266e-08,-0.008244951,0.0043229125,-4.4392906e-05,0,0,1
