timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
16403000,16251000,0.6977683,0.0018371852,-0.0011346792,0.71632034,-0.03517664,-0.010441017,-0.044556558,0.0,0.0,-488.0947,0.00028962985,-0.00036496643,-0.0011426553,0.040545672,-0.017088229,0.013961102,0.21641487,0.01308472,0.42951778,2.467223e-06,0.00083446805,-9.722246e-05,0.0,0.0,-487.9947,0.00023027854,0.00024884907,0.047645614,0.030348893,0.02795809,0.009235062,0.114074044,0.11426918,0.10734899,2.5745076e-06,2.3148416e-06,3.299197e-05,0.0103320675,0.009739398,0.00015468265,0.001255919,0.0013868283,0.0012534127,0.0017489883,0.0012571453,0.0012532094,1.0,1.0,0.010000001,25
16411000,16259000,0.6977577,0.0017318762,-0.0009831805,0.7163311,-0.035364937,-0.0087502,-0.044336274,0.0,0.0,-488.09506,0.00028962985,-0.00036496643,-0.0011426553,0.040545672,-0.017088229,0.013961102,0.21641487,0.01308472,0.42951778,2.467223e-06,0.00083446805,-9.722246e-05,0.0,0.0,-487.99506,0.00023060017,0.00024920507,0.047650654,0.030588893,0.028148387,0.009255697,0.114537895,0.11474347,0.107741624,2.5745715e-06,2.3149055e-06,3.2992037e-05,0.010332068,0.009739399,0.00015468324,0.0012559191,0.0013868284,0.0012534128,0.0017489883,0.0012571453,0.0012532094,1.0,1.0,0.010000001,25
16427000,16275000,0.697697,0.0017935601,-0.00097084045,0.7163901,-0.03635498,-0.011542166,-0.04458715,0.0,0.0,-488.09494,0.00028962726,-0.00036497336,-0.001142651,0.040545158,-0.017088287,0.013944335,0.21641487,0.013084715,0.42951778,2.4615658e-06,0.0008344661,-9.722069e-05,0.0,0.0,-487.99493,0.00023124443,0.00024991808,0.047660757,0.031083666,0.028532978,0.009248173,0.11547934,0.115705065,0.10758935,2.5746992e-06,2.3150333e-06,3.2992168e-05,0.01033207,0.009739401,0.00015431827,0.0012559193,0.0013868286,0.001253413,0.0017489883,0.0012571453,0.0012532094,1.0,1.0,0.010000001,25
16435000,16283000,0.69768673,0.0017794241,-0.0009646692,0.71640015,-0.036307015,-0.010892787,-0.044165336,0.0,0.0,-488.0953,0.00028962726,-0.00036497336,-0.001142651,0.040545158,-0.017088287,0.013944335,0.21641487,0.013084715,0.42951778,2.4615658e-06,0.0008344661,-9.722069e-05,0.0,0.0,-487.9953,0.00023156697,0.00025027507,0.04766581,0.031329323,0.028726539,0.009268814,0.11595707,0.11619246,0.10798292,2.5747631e-06,2.3150972e-06,3.2992233e-05,0.010332071,0.009739402,0.00015431886,0.0012559195,0.0013868287,0.0012534132,0.0017489883,0.0012571453,0.0012532094,1.0,1.0,0.010000001,25
16443000,16291000,0.6976849,0.0017680181,-0.000993094,0.716402,-0.03652405,-0.009969128,-0.044048667,0.0,0.0,-488.09567,0.00028962726,-0.00036497336,-0.001142651,0.040545158,-0.017088287,0.013944335,0.21641487,0.013084715,0.42951778,2.4615658e-06,0.0008344661,-9.722069e-05,0.0,0.0,-487.99567,0.0002318898,0.00025063238,0.047670864,0.031577513,0.028921291,0.009289475,0.1164395,0.116684295,0.10837795,2.574827e-06,2.315161e-06,3.29923e-05,0.010332072,0.009739403,0.00015431944,0.0012559196,0.0013868288,0.0012534133,0.0017489883,0.0012571453,0.0012532094,1.0,1.0,0.010000001,25
16451000,16299000,0.697762,0.00172213,-0.00097367214,0.7163269,-0.03727552,-0.010157957,-0.045324735,0.0,0.0,-488.09604,0.00028962726,-0.00036497336,-0.0011353625,0.04055422,-0.017095158,0.013944293,0.21641797,0.013084586,0.42951933,1.2632694e-06,0.0008351239,-9.531291e-05,0.0,0.0,-487.99603,0.00023221297,0.00025099007,0.047651194,0.0316915,0.029106284,0.00931018,0.116918966,0.11717958,0.10877444,2.574891e-06,2.315225e-06,3.2609925e-05,0.01033057,0.009736863,0.00015432,0.0012558803,0.0013868138,0.001253389,0.0017489657,0.0012571141,0.0012531772,1.0,1.0,0.010000001,25
16467000,16315000,0.6977242,0.0015862216,-0.0009985644,0.716364,-0.038213734,-0.010989811,-0.045852803,0.0,0.0,-488.09677,0.00028962726,-0.00036497336,-0.0011353625,0.04055422,-0.017095158,0.013944293,0.21641797,0.013084586,0.42951933,1.2632694e-06,0.0008351239,-9.531291e-05,0.0,0.0,-487.99677,0.00023286007,0.00025170634,0.04766123,0.03219825,0.029501615,0.009351657,0.117906764,0.1181857,0.109571815,2.5750187e-06,2.3153527e-06,3.2610056e-05,0.010330572,0.009736865,0.00015432117,0.0012558806,0.001386814,0.0012533893,0.0017489657,0.0012571141,0.0012531772,1.0,1.0,0.010000001,25
16475000,16323000,0.69767267,0.0016279654,-0.00092130713,0.71641433,-0.03851206,-0.010300579,-0.045545503,0.0,0.0,-488.09714,0.00028962726,-0.00036497336,-0.0011353625,0.04055422,-0.017095158,0.013944293,0.21641797,0.013084586,0.42951933,1.2632694e-06,0.0008351239,-9.531291e-05,0.0,0.0,-487.99713,0.00023318402,0.00025206496,0.047666255,0.032451235,0.029699784,0.009372402,0.11840797,0.118695624,0.10997271,2.5750826e-06,2.3154166e-06,3.261012e-05,0.010330573,0.009736866,0.00015432175,0.0012558807,0.0013868142,0.0012533894,0.0017489657,0.0012571141,0.0012531772,1.0,1.0,0.010000001,25
16483000,16331000,0.69767904,0.0017045059,-0.0009074409,0.71640795,-0.03805053,-0.009209434,-0.045353737,0.0,0.0,-488.09637,0.00028962345,-0.00036498287,-0.0011353566,0.040553518,-0.01709523,0.013922147,0.21641797,0.013084579,0.42951933,1.2554209e-06,0.0008351209,-9.531064e-05,0.0,0.0,-487.99637,0.00023350834,0.00025242392,0.0476713,0.032706965,0.029902482,0.00934218,0.11891411,0.11921017,0.10939752,2.5751465e-06,2.3154805e-06,3.2610187e-05,0.010330574,0.009736867,0.00015394493,0.0012558808,0.0013868143,0.0012533895,0.0017489657,0.0012571141,0.0012531772,1.0,1.0,0.010000001,25
16491000,16339000,0.6976305,0.0017070151,-0.0008819281,0.7164551,-0.03780655,-0.007647596,-0.045488983,0.0,0.0,-488.09674,0.00028962345,-0.00036498287,-0.0011353566,0.040553518,-0.01709523,0.013922147,0.21641797,0.013084579,0.42951933,1.2554209e-06,0.0008351209,-9.531064e-05,0.0,0.0,-487.99673,0.00023383302,0.0002527832,0.047676347,0.032964516,0.030105868,0.009362871,0.11942523,0.11972939,0.1097978,2.5752104e-06,2.3155444e-06,3.2610253e-05,0.010330575,0.009736868,0.00015394551,0.0012558809,0.0013868144,0.0012533896,0.0017489657,0.0012571141,0.0012531772,1.0,1.0,0.010000001,25
16507000,16355000,0.69762665,0.0018341872,-0.0010000535,0.7164585,-0.03484263,-0.0058255033,-0.04633732,0.0,0.0,-488.09747,0.00028962345,-0.00036498287,-0.0011353566,0.040553518,-0.01709523,0.013922147,0.21641797,0.013084579,0.42951933,1.2554209e-06,0.0008351209,-9.531064e-05,0.0,0.0,-487.99747,0.00023448323,0.0002535027,0.04768644,0.033488534,0.03052653,0.009404297,0.12046258,0.12078205,0.11060276,2.5753382e-06,2.3156722e-06,3.2610384e-05,0.010330576,0.0097368695,0.00015394668,0.0012558812,0.0013868146,0.0012533899,0.0017489657,0.0012571141,0.0012531772,1.0,1.0,0.010000001,25
16515000,16363000,0.6976743,0.00190706,-0.0010441778,0.7164118,-0.036065247,-0.0065541533,-0.04611566,0.0,0.0,-488.09784,0.00028962345,-0.00036498287,-0.0011353566,0.040553518,-0.01709523,0.013922147,0.21641797,0.013084579,0.42951933,1.2554209e-06,0.0008351209,-9.531064e-05,0.0,0.0,-487.99783,0.00023480873,0.00025386288,0.047691487,0.03375205,0.030727208,0.009425109,0.120988935,0.12131558,0.11100746,2.575402e-06,2.315736e-06,3.261045e-05,0.010330577,0.00973687,0.00015394726,0.0012558813,0.0013868148,0.00125339,0.0017489657,0.0012571141,0.0012531772,1.0,1.0,0.010000001,25
16523000,16371000,0.6977061,0.0018938789,-0.00096292404,0.716381,-0.03693618,-0.006415358,-0.045693915,0.0,0.0,-488.0982,0.00028962345,-0.00036498287,-0.0011329429,0.04056699,-0.017074084,0.0139221335,0.21640725,0.013083757,0.4295088,5.177464e-06,0.00084056176,-0.00010961067,0.0,0.0,-487.9982,0.00023513456,0.0002542234,0.047671724,0.033857405,0.030916099,0.009445915,0.12150717,0.12185233,0.11141364,2.575466e-06,2.3158e-06,3.2234177e-05,0.010329037,0.009734272,0.00015394783,0.0012558427,0.0013868003,0.0012533661,0.0017489416,0.0012570842,0.0012531448,1.0,1.0,0.010000001,25
16531000,16379000,0.69768417,0.0018446587,-0.0010393603,0.7164024,-0.03682889,-0.0063486383,-0.046294317,0.0,0.0,-488.09857,0.00028962345,-0.00036498287,-0.0011329429,0.04056699,-0.017074084,0.0139221335,0.21640725,0.013083757,0.4295088,5.177464e-06,0.00084056176,-0.00010961067,0.0,0.0,-487.99857,0.0002354608,0.0002545844,0.047676746,0.034124836,0.031126088,0.009466733,0.1220432,0.122395456,0.111821316,2.5755298e-06,2.3158639e-06,3.2234242e-05,0.010329038,0.009734273,0.00015394841,0.0012558429,0.0013868004,0.0012533662,0.0017489416,0.0012570842,0.0012531448,1.0,1.0,0.010000001,25
16547000,16395000,0.6976384,0.0017072895,-0.0010413127,0.71644735,-0.03744451,-0.00695703,-0.045386024,0.0,0.0,-488.0987,0.0002896212,-0.00036498808,-0.0011329395,0.040566605,-0.017074121,0.013910309,0.21640725,0.013083753,0.4295088,5.1731135e-06,0.00084055995,-0.000109609486,0.0,0.0,-487.9987,0.00023611389,0.0002553072,0.047686785,0.03465872,0.0315403,0.009455375,0.123131104,0.12349647,0.111623235,2.5756576e-06,2.3159917e-06,3.2234373e-05,0.01032904,0.009734275,0.00015356083,0.0012558431,0.0013868007,0.0012533665,0.0017489416,0.0012570842,0.0012531448,1.0,1.0,0.010000001,25
16555000,16403000,0.6976015,0.0016866185,-0.0009998846,0.7164834,-0.036797296,-0.007203305,-0.04408691,0.0,0.0,-488.09906,0.0002896212,-0.00036498808,-0.0011329395,0.040566605,-0.017074121,0.013910309,0.21640725,0.013083753,0.4295088,5.1731135e-06,0.00084055995,-0.000109609486,0.0,0.0,-487.99905,0.00023644087,0.00025566912,0.04769182,0.034925096,0.031749845,0.0094761755,0.12368307,0.124054424,0.11203167,2.5757215e-06,2.3160555e-06,3.223444e-05,0.010329041,0.009734276,0.00015356141,0.0012558432,0.0013868008,0.0012533666,0.0017489416,0.0012570842,0.0012531448,1.0,1.0,0.010000001,25
16563000,16411000,0.6974899,0.0015755862,-0.00096963154,0.7165923,-0.036506608,-0.006143095,-0.04326134,0.0,0.0,-488.0994,0.0002896212,-0.00036498808,-0.0011329395,0.040566605,-0.017074121,0.013910309,0.21640725,0.013083753,0.4295088,5.1731135e-06,0.00084055995,-0.000109609486,0.0,0.0,-487.9994,0.0002367682,0.0002560314,0.047696866,0.035194233,0.031960662,0.00949698,0.12424045,0.1246174,0.11244159,2.5757854e-06,2.3161194e-06,3.2234504e-05,0.010329042,0.009734277,0.000153562,0.0012558433,0.0013868009,0.0012533667,0.0017489416,0.0012570842,0.0012531448,1.0,1.0,0.010000001,25
16571000,16419000,0.69743276,0.001509118,-0.0008309325,0.7166483,-0.035892837,-0.0048493077,-0.042986117,0.0,0.0,-488.09973,0.0002896212,-0.00036498808,-0.0011329395,0.040566605,-0.017074121,0.013910309,0.21640725,0.013083753,0.4295088,5.1731135e-06,0.00084055995,-0.000109609486,0.0,0.0,-487.99973,0.00023709577,0.00025639404,0.047701914,0.035467226,0.032175783,0.009517796,0.12480328,0.12518543,0.11285301,2.5758493e-06,2.3161833e-06,3.223457e-05,0.010329043,0.009734278,0.00015356258,0.0012558434,0.001386801,0.0012533668,0.0017489416,0.0012570842,0.0012531448,1.0,1.0,0.010000001,25
16587000,16435000,0.6973324,0.0015078181,-0.00075887487,0.716746,-0.038609684,-0.005516996,-0.0450619,0.0,0.0,-488.10043,0.0002896212,-0.00036498808,-0.0011329395,0.040566605,-0.017074121,0.013910309,0.21640725,0.013083753,0.4295088,5.1731135e-06,0.00084055995,-0.000109609486,0.0,0.0,-488.00043,0.00023775177,0.00025712003,0.047712013,0.036029715,0.032602005,0.0095596,0.12594554,0.12633689,0.11368034,2.575977e-06,2.316311e-06,3.22347e-05,0.010329044,0.0097342795,0.00015356374,0.0012558437,0.0013868012,0.001253367,0.0017489416,0.0012570842,0.0012531448,1.0,1.0,0.010000001,25
16595000,16443000,0.6973187,0.0015008159,-0.00067053904,0.7167593,-0.036628418,-0.0058475253,-0.04388545,0.0,0.0,-488.1008,0.0002896212,-0.00036498808,-0.0011355734,0.040537562,-0.017122773,0.0139103355,0.21640898,0.01308009,0.4295058,8.094811e-07,0.00083720376,-0.000112102134,0.0,0.0,-488.0008,0.0002380802,0.00025748354,0.04769216,0.03612893,0.032806348,0.009580479,0.1265043,0.12691806,0.11409626,2.576041e-06,2.316375e-06,3.186473e-05,0.010327466,0.009731626,0.00015356431,0.0012558124,0.001386787,0.0012533438,0.001748907,0.0012570611,0.0012531129,1.0,1.0,0.010000001,25
16603000,16451000,0.69737333,0.0014773194,-0.000636492,0.7167063,-0.035080865,-0.0053844773,-0.043672025,0.0,0.0,-488.10114,0.0002896212,-0.00036498808,-0.0011355734,0.040537562,-0.017122773,0.0139103355,0.21640898,0.01308009,0.4295058,8.094811e-07,0.00083720376,-0.000112102134,0.0,0.0,-488.00113,0.00023840893,0.00025784728,0.047697157,0.036407672,0.033030316,0.009601371,0.12708856,0.1275067,0.114513695,2.5761049e-06,2.316439e-06,3.1864794e-05,0.010327467,0.009731627,0.00015356489,0.0012558125,0.0013867872,0.0012533439,0.001748907,0.0012570611,0.0012531129,1.0,1.0,0.010000001,25
16611000,16459000,0.6973884,0.0014202342,-0.0007110632,0.7166917,-0.03500992,-0.004735102,-0.04462008,0.0,0.0,-488.101,0.00028961923,-0.0003649925,-0.0011355706,0.040537234,-0.017122803,0.0139005715,0.21640898,0.0130800875,0.4295058,8.057626e-07,0.0008372021,-0.000112101174,0.0,0.0,-488.001,0.00023873795,0.00025821137,0.04770216,0.036693,0.0332533,0.009567075,0.12767853,0.12810063,0.113873124,2.5761688e-06,2.3165028e-06,3.186486e-05,0.010327468,0.009731628,0.00015316537,0.0012558126,0.0013867873,0.001253344,0.001748907,0.0012570611,0.0012531129,1.0,1.0,0.010000001,25
16627000,16475000,0.6974497,0.001149522,-0.0008668516,0.71663237,-0.034140922,-0.0046014586,-0.044852965,0.0,0.0,-488.10175,0.00028961923,-0.0003649925,-0.0011355706,0.040537234,-0.017122803,0.0139005715,0.21640898,0.0130800875,0.4295058,8.057626e-07,0.0008372021,-0.000112101174,0.0,0.0,-488.00174,0.00023939674,0.00025894056,0.047712192,0.037262745,0.033699922,0.009608856,0.1288758,0.12930454,0.11470781,2.5762965e-06,2.3166306e-06,3.186499e-05,0.01032747,0.00973163,0.00015316653,0.0012558128,0.0013867875,0.0012533442,0.001748907,0.0012570611,0.0012531129,1.0,1.0,0.010000001,25
16635000,16483000,0.69749826,0.0011257943,-0.0008980047,0.7165851,-0.03252654,-0.004544405,-0.046348803,0.0,0.0,-488.1021,0.00028961923,-0.0003649925,-0.0011355706,0.040537234,-0.017122803,0.0139005715,0.21640898,0.0130800875,0.4295058,8.057626e-07,0.0008372021,-0.000112101174,0.0,0.0,-488.0021,0.00023972649,0.00025930567,0.04771722,0.037555702,0.033935554,0.00962976,0.12948324,0.1299146,0.11512742,2.5763604e-06,2.3166945e-06,3.1865056e-05,0.0103274705,0.009731631,0.00015316712,0.0012558129,0.0013867876,0.0012533444,0.001748907,0.0012570611,0.0012531129,1.0,1.0,0.010000001,25
16643000,16491000,0.6974736,0.001062209,-0.0008853612,0.71660924,-0.031395227,-0.0047270483,-0.04804618,0.0,0.0,-488.10248,0.00028961923,-0.0003649925,-0.0011355706,0.040537234,-0.017122803,0.0139005715,0.21640898,0.0130800875,0.4295058,8.057626e-07,0.0008372021,-0.000112101174,0.0,0.0,-488.00247,0.00024005651,0.00025967121,0.047722254,0.03785145,0.03417111,0.009650694,0.1300966,0.13053015,0.11554855,2.5764243e-06,2.3167584e-06,3.1865122e-05,0.010327471,0.009731632,0.0001531677,0.001255813,0.0013867877,0.0012533445,0.001748907,0.0012570611,0.0012531129,1.0,1.0,0.010000001,25
16651000,16499000,0.6974613,0.001067824,-0.0008359794,0.71662116,-0.031362496,-0.0047983346,-0.04846432,0.0,0.0,-488.10287,0.00028961923,-0.0003649925,-0.0011355706,0.040537234,-0.017122803,0.0139005715,0.21640898,0.0130800875,0.4295058,8.057626e-07,0.0008372021,-0.000112101174,0.0,0.0,-488.00287,0.00024038678,0.00026003702,0.04772729,0.038144235,0.034398172,0.009671661,0.13071597,0.13115124,0.1159712,2.5764882e-06,2.3168222e-06,3.1865187e-05,0.010327472,0.009731633,0.00015316828,0.0012558132,0.0013867879,0.0012533446,0.001748907,0.0012570611,0.0012531129,1.0,1.0,0.010000001,25
16667000,16515000,0.69754905,0.0011282755,-0.0007928442,0.71653575,-0.032640208,-0.004957936,-0.048915748,0.0,0.0,-488.10367,0.00028961923,-0.0003649925,-0.0010859177,0.040668365,-0.017039414,0.013900251,0.21641497,0.013087571,0.4295132,3.3537922e-06,0.0008494603,-0.00010032619,0.0,0.0,-488.00366,0.00024104818,0.00026076948,0.047712613,0.03853806,0.034835983,0.00971366,0.13194247,0.13240688,0.11682107,2.576616e-06,2.31695e-06,3.1501204e-05,0.010325858,0.009728922,0.00015316943,0.0012557824,0.0013867725,0.0012533212,0.0017488768,0.0012570369,0.0012530825,1.0,1.0,0.010000001,25
16675000,16523000,0.6975924,0.0011225218,-0.0007612328,0.71649367,-0.03173907,-0.0041196533,-0.04850766,0.0,0.0,-488.10406,0.00028961923,-0.00036499253,-0.0010859177,0.04066836,-0.017039414,0.013900195,0.21641497,0.013087571,0.4295132,3.3537704e-06,0.0008494603,-0.000100326186,0.0,0.0,-488.00406,0.0002413794,0.0002611362,0.0477176,0.03883077,0.035068315,0.00967724,0.1325789,0.1330446,0.11614589,2.57668e-06,2.317014e-06,3.150127e-05,0.010325858,0.0097289225,0.0001527585,0.0012557826,0.0013867726,0.0012533213,0.0017488768,0.0012570369,0.0012530825,1.0,1.0,0.010000001,25
16683000,16531000,0.69760454,0.0012468878,-0.00074488274,0.71648157,-0.030898588,-0.003593521,-0.048881657,0.0,0.0,-488.10446,0.00028961923,-0.00036499253,-0.0010859177,0.04066836,-0.017039414,0.013900195,0.21641497,0.013087571,0.4295132,3.3537704e-06,0.0008494603,-0.000100326186,0.0,0.0,-488.00446,0.00024171098,0.00026150333,0.047722608,0.03912856,0.035304487,0.009698188,0.13322149,0.13368802,0.11657062,2.5767438e-06,2.3170778e-06,3.1501335e-05,0.010325859,0.009728923,0.00015275908,0.0012557827,0.0013867727,0.0012533214,0.0017488768,0.0012570369,0.0012530825,1.0,1.0,0.010000001,25
16691000,16539000,0.697584,0.0013335411,-0.0007840834,0.71650136,-0.03126896,-0.004281826,-0.049526446,0.0,0.0,-488.10486,0.00028961923,-0.00036499253,-0.0010859177,0.04066836,-0.017039414,0.013900195,0.21641497,0.013087571,0.4295132,3.3537704e-06,0.0008494603,-0.000100326186,0.0,0.0,-488.00485,0.00024204288,0.0002618707,0.047727603,0.03942952,0.035536088,0.009719189,0.13387032,0.13433717,0.116996884,2.5768077e-06,2.3171417e-06,3.15014e-05,0.01032586,0.009728924,0.00015275966,0.0012557828,0.0013867728,0.0012533215,0.0017488768,0.0012570369,0.0012530825,1.0,1.0,0.010000001,25
16707000,16555000,0.6975563,0.0011802803,-0.0010218844,0.7165283,-0.022813391,-0.0034358553,-0.04681743,0.0,0.0,-488.09564,0.00034089136,-0.00034946462,-0.001089663,0.040598344,-0.017364524,0.0136498725,0.2163954,0.013087967,0.42954135,1.9863717e-05,0.0008852087,-0.00010073035,0.0,0.0,-487.99564,0.00021781155,0.00023192487,0.04767354,0.027045138,0.024985544,0.008726072,0.108708926,0.10878217,0.10273547,2.2174115e-06,2.0168127e-06,3.103199e-05,0.01024383,0.009695881,0.00014537857,0.001255728,0.0013867664,0.0012532121,0.0017488315,0.0012568607,0.0012530824,1.0,1.0,0.010000001,25
16715000,16563000,0.6975839,0.001219777,-0.0011424257,0.71650124,-0.023354392,-0.004148903,-0.04662279,0.0,0.0,-488.096,0.00034089136,-0.00034946462,-0.001089663,0.040598344,-0.017364524,0.0136498725,0.2163954,0.013087967,0.42954135,1.9863717e-05,0.0008852087,-0.00010073035,0.0,0.0,-487.996,0.00021810144,0.00023224132,0.04767846,0.02725662,0.025151156,0.008745732,0.10912223,0.10920765,0.10310455,2.2174754e-06,2.0168766e-06,3.1032054e-05,0.010243831,0.009695882,0.00014537915,0.0012557281,0.0013867666,0.0012532122,0.0017488315,0.0012568607,0.0012530824,1.0,1.0,0.010000001,25
16723000,16571000,0.69761413,0.0012370779,-0.0011238956,0.71647173,-0.023486666,-0.0021189149,-0.045787066,0.0,0.0,-488.09637,0.00034089136,-0.00034946462,-0.001089663,0.040598344,-0.017364524,0.0136498725,0.2163954,0.013087967,0.42954135,1.9863717e-05,0.0008852087,-0.00010073035,0.0,0.0,-487.99637,0.0002183916,0.00023255816,0.0476834,0.027467681,0.02531774,0.008765371,0.10953952,0.10963694,0.103475,2.2175393e-06,2.0169405e-06,3.103212e-05,0.010243832,0.009695883,0.00014537973,0.0012557282,0.0013867667,0.0012532123,0.0017488315,0.0012568607,0.0012530824,1.0,1.0,0.010000001,25
16731000,16579000,0.69762284,0.0011313923,-0.0011217332,0.7164635,-0.023240134,-0.0018969128,-0.045024432,0.0,0.0,-488.09674,0.00034089136,-0.00034946462,-0.001089663,0.040598344,-0.017364524,0.0136498725,0.2163954,0.013087967,0.42954135,1.9863717e-05,0.0008852087,-0.00010073035,0.0,0.0,-487.99673,0.00021868199,0.00023287522,0.047688328,0.027680563,0.025486914,0.008785049,0.109960824,0.11007006,0.10384682,2.2176032e-06,2.0170044e-06,3.1032185e-05,0.010243833,0.009695884,0.00014538031,0.0012557283,0.0013867668,0.0012532125,0.0017488315,0.0012568607,0.0012530824,1.0,1.0,0.010000001,25
16747000,16595000,0.69766706,0.0010250144,-0.0011660272,0.71642053,-0.020586032,-0.0031183164,-0.04241529,0.0,0.0,-488.0963,0.0003408886,-0.00034947327,-0.0010929886,0.040571585,-0.017406166,0.013628698,0.21639699,0.013084363,0.4295383,1.6735536e-05,0.0008825966,-0.00010433684,0.0,0.0,-487.9963,0.00021926357,0.00023351026,0.04767284,0.02800216,0.025825527,0.008780546,0.11081259,0.1109475,0.103719525,2.217731e-06,2.0171321e-06,3.0664774e-05,0.0102424715,0.009693524,0.00014507049,0.0012556941,0.0013867515,0.0012531879,0.0017488059,0.0012568309,0.0012530538,1.0,1.0,0.010000001,25
16755000,16603000,0.69763833,0.0009286471,-0.0011894006,0.71644855,-0.020539612,-0.002681402,-0.04086177,0.0,0.0,-488.09665,0.0003408886,-0.00034947327,-0.0010929886,0.040571585,-0.017406166,0.013628698,0.21639699,0.013084363,0.4295383,1.6735536e-05,0.0008825966,-0.00010433684,0.0,0.0,-487.99664,0.00021955474,0.00023382826,0.04767776,0.028215803,0.025994673,0.008800219,0.1112459,0.1113923,0.10409234,2.2177949e-06,2.017196e-06,3.066484e-05,0.010242472,0.009693525,0.00014507107,0.0012556942,0.0013867517,0.001253188,0.0017488059,0.0012568309,0.0012530538,1.0,1.0,0.010000001,25
16763000,16611000,0.69767624,0.0009219601,-0.0012069779,0.7164116,-0.019843614,-0.0021804222,-0.04029905,0.0,0.0,-488.097,0.0003408886,-0.00034947327,-0.0010929886,0.040571585,-0.017406166,0.013628698,0.21639699,0.013084363,0.4295383,1.6735536e-05,0.0008825966,-0.00010433684,0.0,0.0,-487.99698,0.00021984603,0.00023414643,0.047682658,0.02843383,0.026170403,0.008819905,0.11168337,0.11184106,0.10446653,2.2178588e-06,2.01726e-06,3.0664905e-05,0.010242473,0.009693526,0.00014507165,0.0012556943,0.0013867518,0.0012531881,0.0017488059,0.0012568309,0.0012530538,1.0,1.0,0.010000001,25
16771000,16619000,0.69772404,0.0009730026,-0.0011454306,0.7163651,-0.020358978,-0.001148347,-0.039744645,0.0,0.0,-488.0973,0.0003408886,-0.00034947327,-0.0010929886,0.040571585,-0.017406166,0.013628698,0.21639699,0.013084363,0.4295383,1.6735536e-05,0.0008825966,-0.00010433684,0.0,0.0,-487.99728,0.00022013755,0.00023446488,0.04768756,0.028653566,0.026341544,0.008839612,0.11212504,0.112293825,0.1048421,2.2179227e-06,2.0173238e-06,3.066497e-05,0.010242474,0.009693527,0.00014507223,0.0012556944,0.0013867519,0.0012531882,0.0017488059,0.0012568309,0.0012530538,1.0,1.0,0.010000001,25
16787000,16635000,0.6976437,0.001069914,-0.0011077735,0.7164433,-0.021543968,-0.0038837988,-0.038716957,0.0,0.0,-488.0979,0.0003408886,-0.00034947327,-0.0010929886,0.040571585,-0.017406166,0.013628698,0.21639699,0.013084363,0.4295383,1.6735536e-05,0.0008825966,-0.00010433684,0.0,0.0,-487.9979,0.00022072163,0.00023510277,0.04769739,0.029097157,0.026686024,0.008879146,0.11302118,0.11321148,0.10559739,2.2180504e-06,2.0174516e-06,3.06651e-05,0.010242476,0.0096935285,0.0001450734,0.0012556947,0.0013867521,0.0012531885,0.0017488059,0.0012568309,0.0012530538,1.0,1.0,0.010000001,25
16795000,16643000,0.69759256,0.0011562312,-0.0011908899,0.7164928,-0.022528846,-0.0031078844,-0.0397424,0.0,0.0,-488.0979,0.0003408878,-0.00034947562,-0.0010929871,0.04057139,-0.017406188,0.013623005,0.21639699,0.013084361,0.4295383,1.6733458e-05,0.00088259595,-0.000104336286,0.0,0.0,-487.9979,0.00022101411,0.00023542212,0.04770232,0.029326225,0.026862077,0.00885351,0.113475755,0.113676436,0.10507567,2.2181143e-06,2.0175155e-06,3.0665167e-05,0.010242477,0.009693529,0.00014475509,0.0012556948,0.0013867522,0.0012531886,0.0017488059,0.0012568309,0.0012530538,1.0,1.0,0.010000001,25
16803000,16651000,0.69759643,0.0012076538,-0.0011640385,0.71648896,-0.021486696,-0.003125256,-0.040268548,0.0,0.0,-488.0982,0.0003408878,-0.00034947562,-0.0010929871,0.04057139,-0.017406188,0.013623005,0.21639699,0.013084361,0.4295383,1.6733458e-05,0.00088259595,-0.000104336286,0.0,0.0,-487.9982,0.00022130678,0.00023574171,0.047707237,0.029555175,0.027047222,0.008873233,0.11393471,0.11414553,0.10545355,2.2181782e-06,2.0175794e-06,3.0665233e-05,0.010242478,0.00969353,0.00014475567,0.0012556949,0.0013867524,0.0012531887,0.0017488059,0.0012568309,0.0012530538,1.0,1.0,0.010000001,25
16811000,16659000,0.6975938,0.0011783888,-0.0011650864,0.7164916,-0.021954289,-0.0034786537,-0.040742487,0.0,0.0,-488.09854,0.0003408878,-0.00034947562,-0.0010824084,0.040606868,-0.017370798,0.013622931,0.21640182,0.013089107,0.429549,1.6270413e-05,0.00088258507,-9.260031e-05,0.0,0.0,-487.99854,0.00022159972,0.00023606158,0.04768674,0.029668001,0.027217902,0.008892987,0.114392266,0.1146181,0.10583282,2.2182421e-06,2.0176433e-06,3.0303667e-05,0.010241079,0.00969111,0.00014475624,0.0012556625,0.0013867375,0.0012531646,0.0017487775,0.001256803,0.0012530257,1.0,1.0,0.010000001,25
