timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
30071000,30071000,0.68860453,0.001881912,-0.00027663496,0.7251346,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30083000,30083000,0.68849885,0.0019592058,-9.535613e-05,0.7252348,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30091000,30091000,0.6884958,0.0019304281,2.9712635e-05,0.7252377,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30103000,30103000,0.68848306,0.0017907926,9.77563e-05,0.72525024,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30111000,30111000,0.6884893,0.0017762457,0.00016235183,0.72524434,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30123000,30123000,0.6884588,0.0018391435,0.0002283154,0.7252732,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30131000,30131000,0.68848616,0.001928119,0.00018882683,0.72524697,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30143000,30143000,0.6885287,0.0020014886,0.00027736768,0.72520626,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30151000,30151000,0.68854964,0.0020038625,0.00034653227,0.72518647,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30163000,30163000,0.6885266,0.0019213663,0.00040958516,0.72520846,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30171000,30171000,0.68851244,0.0018349811,0.00042414197,0.7252222,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30183000,30183000,0.68856514,0.0018341335,0.0004664014,0.72517204,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30191000,30191000,0.6885553,0.0017897313,0.00054174993,0.7251815,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30203000,30203000,0.6885952,0.0019185466,0.000748805,0.7251431,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30211000,30211000,0.68859684,0.002022128,0.0007490513,0.7251412,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30223000,30223000,0.6886298,0.0020977173,0.0008355305,0.7251096,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30231000,30231000,0.6886145,0.002205472,0.0008009463,0.7251238,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30243000,30243000,0.6885759,0.002237678,0.00073899486,0.7251605,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30251000,30251000,0.68856895,0.0021694296,0.00083264586,0.7251672,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30263000,30263000,0.68867403,0.0022529166,0.0008876012,0.725067,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30271000,30271000,0.68867195,0.0022452993,0.00086128694,0.7250691,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30283000,30283000,0.68866235,0.0023312904,0.000832873,0.72507805,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30291000,30291000,0.68866116,0.0023833164,0.00087112637,0.72507894,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30303000,30303000,0.688781,0.002262015,0.00079012016,0.7249655,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30311000,30311000,0.68879443,0.002217289,0.00088721904,0.7249528,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30323000,30323000,0.6887802,0.0021318204,0.0009436619,0.7249665,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30331000,30331000,0.6887803,0.0020704602,0.0009147045,0.7249666,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30343000,30343000,0.68884754,0.0021008344,0.00091122155,0.72490263,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30351000,30351000,0.68886966,0.0020144172,0.00094508234,0.7248818,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30363000,30363000,0.6888151,0.002064225,0.0009207399,0.7249336,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30371000,30371000,0.6888351,0.0020941647,0.0010137515,0.7249144,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30383000,30383000,0.688864,0.002165329,0.001016282,0.7248867,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30391000,30391000,0.68886876,0.0021777602,0.00095251034,0.72488225,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30403000,30403000,0.6889145,0.0021669604,0.0008558854,0.7248389,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30411000,30411000,0.68892473,0.0021508588,0.00088979694,0.72482926,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30423000,30423000,0.6889414,0.0021697376,0.000854577,0.7248133,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30431000,30431000,0.6888482,0.0021490653,0.00080446375,0.724902,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30443000,30443000,0.6888871,0.0021885901,0.0007548245,0.724865,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30451000,30451000,0.6889112,0.0021513796,0.0007118362,0.7248423,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30463000,30463000,0.68883544,0.0020585263,0.0006547836,0.72491455,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30471000,30471000,0.6887894,0.0019672145,0.00062122167,0.7249586,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30483000,30483000,0.6887276,0.0018643581,0.0006252687,0.7250175,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30491000,30491000,0.68879306,0.0018218106,0.00059125223,0.7249555,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30503000,30503000,0.68873024,0.0018106328,0.00068469485,0.72501516,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30511000,30511000,0.6888391,0.0017790924,0.00066976075,0.72491187,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30523000,30523000,0.68872964,0.0017403119,0.0006286184,0.72501594,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30531000,30531000,0.68874335,0.0016816187,0.000657068,0.725003,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30543000,30543000,0.6887489,0.0016917816,0.00078210444,0.7249976,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30551000,30551000,0.68875664,0.0017888634,0.0007838851,0.72499007,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30563000,30563000,0.68888277,0.0016741576,0.0008148133,0.72487044,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30571000,30571000,0.6888403,0.0016295026,0.00072793063,0.7249109,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30583000,30583000,0.6888605,0.0016782783,0.0006681887,0.7248918,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30591000,30591000,0.6889784,0.0016969396,0.0007323436,0.7247796,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30603000,30603000,0.689056,0.001720739,0.00057747506,0.72470593,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30611000,30611000,0.6891065,0.0017601,0.00047645796,0.7246578,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30623000,30623000,0.68918025,0.0017792534,0.0005437555,0.72458756,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30631000,30631000,0.68916965,0.0018188574,0.00050423667,0.7245976,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30643000,30643000,0.68921036,0.0018548736,0.000449005,0.7245588,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30651000,30651000,0.6891874,0.0018738977,0.0004445702,0.7245805,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30663000,30663000,0.6892116,0.0019229574,0.0004638038,0.72455746,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30671000,30671000,0.68924195,0.0019112113,0.00044914524,0.7245287,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30683000,30683000,0.6892008,0.0019889812,0.00043076443,0.72456753,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30691000,30691000,0.68920714,0.0019479496,0.00046899496,0.72456163,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30703000,30703000,0.68917125,0.001999211,0.00040541714,0.7245956,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30711000,30711000,0.6892675,0.0020502496,0.00038434842,0.724504,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30723000,30723000,0.6892231,0.0020237688,0.00041703088,0.72454625,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30731000,30731000,0.68925714,0.0020094004,0.00041479795,0.7245139,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30743000,30743000,0.6892131,0.0021336193,0.00044241938,0.72455543,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30751000,30751000,0.68912566,0.0020280175,0.00047233838,0.7246389,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30763000,30763000,0.6891568,0.0019366607,0.0005273638,0.72460955,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30771000,30771000,0.6891615,0.0019293358,0.0006147615,0.72460496,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30783000,30783000,0.6892157,0.0019414077,0.0006420891,0.72455335,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30791000,30791000,0.6891993,0.0019930552,0.0007204482,0.7245688,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30803000,30803000,0.68926257,0.00197506,0.0008315711,0.7245085,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30811000,30811000,0.68930143,0.002086588,0.0007707513,0.7244713,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30823000,30823000,0.6893043,0.0021708123,0.0008014999,0.7244683,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30831000,30831000,0.68935776,0.002148963,0.00081472186,0.72441745,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30843000,30843000,0.6892157,0.002175276,0.00087609614,0.7245525,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30851000,30851000,0.68915594,0.0022534202,0.00091676286,0.7246091,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30863000,30863000,0.68906355,0.002249383,0.00086229976,0.72469693,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30871000,30871000,0.6890183,0.0022642626,0.00082503114,0.72473997,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30883000,30883000,0.68908364,0.0020968914,0.0008153988,0.72467834,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30891000,30891000,0.6890667,0.0020474663,0.0007417889,0.72469467,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30903000,30903000,0.6890554,0.0021470513,0.000681356,0.7247053,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30911000,30911000,0.6890994,0.00222165,0.00064743037,0.72466314,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30923000,30923000,0.68915117,0.0023090378,0.0006651604,0.72461367,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30931000,30931000,0.68917656,0.0022961583,0.0005896267,0.7245896,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30943000,30943000,0.68921053,0.0022756602,0.0006139504,0.72455734,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30951000,30951000,0.6892448,0.0022307504,0.00064408104,0.72452486,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30963000,30963000,0.68930346,0.002029545,0.00063259475,0.72446966,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30971000,30971000,0.689243,0.002007446,0.0006123502,0.72452724,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30983000,30983000,0.68932974,0.0019012463,0.0007637046,0.72444487,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
30991000,30991000,0.68942916,0.0018233598,0.0008756773,0.72435033,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31003000,31003000,0.6894781,0.0018401367,0.00093227986,0.7243036,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31011000,31011000,0.68939406,0.0017729473,0.0008950417,0.7243839,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31023000,31023000,0.689412,0.0017604603,0.0008878346,0.72436684,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31031000,31031000,0.68943805,0.0017341158,0.0009002806,0.72434205,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31043000,31043000,0.68944174,0.0018221858,0.00080421544,0.7243385,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31051000,31051000,0.6894896,0.0017894632,0.0008611872,0.7242929,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31063000,31063000,0.68945706,0.0018010036,0.0010146677,0.7243237,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31071000,31071000,0.6894439,0.0017767667,0.0010364203,0.7243362,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31083000,31083000,0.6894277,0.001637941,0.000992792,0.724352,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31091000,31091000,0.68941426,0.0015588225,0.0009948668,0.724365,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31103000,31103000,0.68938136,0.0014744492,0.0010363903,0.7243964,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31111000,31111000,0.68940187,0.0014363149,0.0010574351,0.7243769,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31123000,31123000,0.689458,0.0014598425,0.0011243701,0.72432333,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31131000,31131000,0.689398,0.001568203,0.0011550577,0.72438025,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31143000,31143000,0.68929505,0.0015160054,0.0011110554,0.72447836,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31151000,31151000,0.6892659,0.001596056,0.0011578053,0.72450584,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31163000,31163000,0.6892341,0.0016459285,0.0012330496,0.7245358,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31171000,31171000,0.6892004,0.0016031887,0.0012342385,0.72456795,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31183000,31183000,0.6892169,0.0016559412,0.0013120587,0.7245521,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31191000,31191000,0.68922514,0.0017009318,0.0013129738,0.7245441,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31203000,31203000,0.68928576,0.0017824084,0.0013091955,0.72448623,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31211000,31211000,0.6893091,0.0018344035,0.0012704373,0.724464,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31223000,31223000,0.68924,0.001903805,0.0012472703,0.72452956,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31231000,31231000,0.68926305,0.0019283915,0.0012508357,0.7245076,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31243000,31243000,0.68926543,0.0021458531,0.0012082657,0.7245047,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31251000,31251000,0.6892454,0.002171224,0.0011985922,0.7245238,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31263000,31263000,0.689253,0.0023092302,0.0012001087,0.72451615,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31271000,31271000,0.68926233,0.0023344748,0.0012847903,0.724507,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31283000,31283000,0.6893075,0.002315691,0.001483581,0.72446364,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31291000,31291000,0.68929744,0.0022889997,0.0014620493,0.72447336,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31303000,31303000,0.68932235,0.0022267925,0.001333467,0.7244502,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31311000,31311000,0.68930745,0.0022265748,0.0011715608,0.72446465,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31323000,31323000,0.68934643,0.0021709197,0.0010062461,0.7244279,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31331000,31331000,0.6893572,0.0021648335,0.0010031364,0.7244177,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31343000,31343000,0.689324,0.0021445255,0.00095077005,0.72444946,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31351000,31351000,0.68929726,0.0022109093,0.0009443127,0.7244747,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31363000,31363000,0.68934894,0.0021145348,0.0010375729,0.7244256,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31371000,31371000,0.68937576,0.0020673086,0.0009910201,0.72440034,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31383000,31383000,0.6893274,0.0021197328,0.00090760214,0.7244463,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31391000,31391000,0.68936884,0.0021871056,0.0009485677,0.7244066,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31403000,31403000,0.689415,0.0021867664,0.0008459929,0.72436285,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31411000,31411000,0.6894381,0.00207832,0.0008221261,0.7243412,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31423000,31423000,0.6895401,0.0020520505,0.00088216655,0.7242442,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31431000,31431000,0.6895995,0.002067973,0.00094683736,0.7241874,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31443000,31443000,0.6895711,0.00198598,0.00091957086,0.72421473,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31451000,31451000,0.6896082,0.001968459,0.0008434279,0.7241795,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31463000,31463000,0.68966055,0.0019796984,0.0008506539,0.7241296,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31471000,31471000,0.68971527,0.0019240575,0.00080661627,0.72407776,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31483000,31483000,0.6897981,0.001989613,0.00091761025,0.72399855,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31491000,31491000,0.6898443,0.0020567495,0.0010304182,0.72395414,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31503000,31503000,0.68993264,0.0020335221,0.0010725118,0.7238699,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31511000,31511000,0.6900126,0.0020273838,0.0011149067,0.7237937,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31523000,31523000,0.6900459,0.0021230774,0.0010771456,0.72376174,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31531000,31531000,0.6900291,0.0021445686,0.0010903616,0.72377765,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31543000,31543000,0.68999773,0.0021339217,0.0011231884,0.7238075,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31551000,31551000,0.6900607,0.0021410987,0.001178249,0.72374743,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31563000,31563000,0.69015956,0.0020820457,0.0011942853,0.7236533,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31571000,31571000,0.69019246,0.0020365703,0.0011362311,0.72362214,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31583000,31583000,0.6902927,0.0020356867,0.0010984436,0.72352654,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31591000,31591000,0.6903779,0.0020442605,0.0010935361,0.72344524,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31603000,31603000,0.690468,0.0020468216,0.0011343036,0.7233592,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31611000,31611000,0.69046086,0.0019871898,0.0011031507,0.72336626,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31623000,31623000,0.6903859,0.001805172,0.00108806,0.72343826,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31631000,31631000,0.69037485,0.0018984696,0.0010582787,0.72344863,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31643000,31643000,0.69043666,0.0019134067,0.0010064031,0.7233897,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31651000,31651000,0.6904583,0.0018000493,0.0009839853,0.72336936,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31663000,31663000,0.690402,0.0019265538,0.00083953835,0.72342294,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31671000,31671000,0.6903765,0.0017972633,0.0008242596,0.72344756,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31683000,31683000,0.69035244,0.0017108244,0.0009563353,0.72347057,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31691000,31691000,0.69035333,0.0017821493,0.0009472849,0.7234697,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31703000,31703000,0.69038177,0.0018286603,0.00096481724,0.72344226,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31711000,31711000,0.6903736,0.0018426082,0.0008804968,0.7234502,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31723000,31723000,0.6902941,0.0018529296,0.00066265516,0.7235263,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31731000,31731000,0.69031763,0.0018611164,0.0005819972,0.7235038,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31743000,31743000,0.69043654,0.001835696,0.0005308543,0.7233905,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31751000,31751000,0.6904738,0.0018346437,0.0005219015,0.72335494,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31763000,31763000,0.69050014,0.0018924095,0.0005248737,0.7233296,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31771000,31771000,0.69056004,0.0019220144,0.00055768486,0.7232723,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31783000,31783000,0.6905664,0.0019415156,0.000602769,0.7232662,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31791000,31791000,0.69050694,0.0019728914,0.0005949125,0.72332287,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31803000,31803000,0.69052196,0.001894598,0.0006807316,0.72330874,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31811000,31811000,0.6905708,0.0018818422,0.00078470714,0.72326195,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31823000,31823000,0.69062346,0.0018086393,0.0007785524,0.7232118,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31831000,31831000,0.69061714,0.0018281427,0.0008254033,0.72321784,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31843000,31843000,0.69060606,0.0018332968,0.00075648644,0.7232284,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31851000,31851000,0.69064176,0.0019160401,0.0007057147,0.7231942,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31863000,31863000,0.69065815,0.0018878186,0.000775901,0.72317857,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31871000,31871000,0.69064933,0.001977083,0.00078681455,0.7231868,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31883000,31883000,0.6906798,0.0019841534,0.0008442483,0.7231576,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31891000,31891000,0.6906575,0.0019723398,0.0008929592,0.72317874,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31903000,31903000,0.6907113,0.0020252864,0.00095186045,0.7231271,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31911000,31911000,0.6907329,0.0020447362,0.0009659902,0.7231065,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31923000,31923000,0.69087356,0.0020716742,0.0009887558,0.72297204,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31931000,31931000,0.6909436,0.0020734058,0.0010010751,0.7229051,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31943000,31943000,0.6910993,0.002105139,0.00096059,0.7227562,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31951000,31951000,0.6910901,0.0022333406,0.00096549786,0.7227646,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31963000,31963000,0.6910834,0.0023214421,0.0009572876,0.7227707,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31971000,31971000,0.6910203,0.0023398763,0.000921287,0.722831,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31983000,31983000,0.6909878,0.0021948684,0.00087746006,0.7228626,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
31991000,31991000,0.6910186,0.002103641,0.0009215405,0.72283334,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32003000,32003000,0.691056,0.002048441,0.0007663439,0.72279793,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32011000,32011000,0.69106346,0.0020124037,0.00070245215,0.72279096,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32023000,32023000,0.69113547,0.0021182867,0.00060347887,0.72272193,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32031000,32031000,0.69121623,0.002156353,0.0006259402,0.72264457,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32043000,32043000,0.69113487,0.0021048668,0.0007642082,0.72272235,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32051000,32051000,0.69109154,0.0020811304,0.0007755806,0.7227639,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32063000,32063000,0.69111764,0.002071215,0.0007351253,0.7227389,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32071000,32071000,0.69114304,0.002065157,0.0007453256,0.72271466,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32083000,32083000,0.6911854,0.0019806118,0.0006912157,0.7226745,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32091000,32091000,0.69125813,0.0019388902,0.0007809871,0.722605,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32103000,32103000,0.69136065,0.0018235763,0.0008403461,0.72250706,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32111000,32111000,0.6913852,0.0018444443,0.0008639158,0.7224835,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32123000,32123000,0.69135463,0.0018463124,0.00072672166,0.72251284,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32131000,32131000,0.6914261,0.0019061344,0.00072674523,0.7224444,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32143000,32143000,0.69151485,0.0019274941,0.0007287208,0.7223593,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32151000,32151000,0.6915405,0.0018934641,0.00068322197,0.7223349,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32163000,32163000,0.6916261,0.0019611283,0.0006554017,0.72225285,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32171000,32171000,0.69163483,0.0020498496,0.0006844404,0.72224414,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
32183000,32183000,0.6916129,0.002078137,0.00060327066,0.7222652,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
