timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
36147000,35995000,17763984738839,0.0003308184,0.0049001365,0.010461045,0,0.4869557,0.29740578,0.016326169,0.020408023,0.0041979817,0.0071220766,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.73979,63.157204,0.4832123,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36155000,36003000,17763984738839,0.00032597623,0.0049080513,0.010467031,0,0.48787147,0.2978413,0.016326169,0.020408023,0.0041979817,0.0071220766,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.73979,63.157204,0.4832123,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36163000,36011000,17763984738839,0.00032150664,0.0049190666,0.010478574,0,0.4887908,0.29827756,0.016326169,0.020408023,0.0041979817,0.0071220766,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.73979,63.157204,0.4832123,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36171000,36019000,17763984738839,0.00031724316,0.004931563,0.010495599,0,0.48971373,0.29871458,0.016326169,0.020408023,0.0041979817,0.0071220766,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.73979,63.157204,0.4832123,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36187000,36035000,17763984738839,0.00035770418,0.0049970425,0.01057669,0,0.49155793,0.29959083,0.015518034,0.020408023,0.0041979817,0.0071220766,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42603,63.157204,0.47951242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36195000,36043000,17763984738839,0.00035430514,0.005005951,0.010601055,0,0.49249128,0.30003008,0.015518034,0.020408023,0.0041979817,0.0071220766,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42603,63.157204,0.47951242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36203000,36051000,17763984738839,0.00034629306,0.005038101,0.010848255,0,0.49342817,0.2993791,0.015518034,0.020408023,0.0041979817,0.007387163,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42603,63.157204,0.47951242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36211000,36059000,17763984738839,0.00033826128,0.0050515938,0.010855037,0,0.4943687,0.29981825,0.015518034,0.020408023,0.0041979817,0.007387163,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42603,63.157204,0.47951242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36227000,36075000,17763984738839,0.00032311128,0.00507655,0.0108813755,0,0.4962606,0.30069873,0.015518034,0.020408023,0.0041979817,0.007387163,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42603,63.157204,0.47951242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36235000,36083000,17763984738839,0.0003154583,0.005089647,0.0108983135,0,0.4972119,0.3011401,0.015518034,0.020408023,0.0041979817,0.007387163,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42603,63.157204,0.47951242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36243000,36091000,17763984738839,0.00030801378,0.005102211,0.010920235,0,0.4981668,0.3015822,0.015518034,0.020408023,0.0041979817,0.007387163,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42603,63.157204,0.47951242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36251000,36099000,17763984738839,0.00030070907,0.0051163104,0.010942823,0,0.49912527,0.30202505,0.015518034,0.020408023,0.0041979817,0.007387163,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.42603,63.157204,0.47951242,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36267000,36115000,17763984738839,0.00039351638,0.0050934767,0.011067316,0,0.5010389,0.30179527,0.015210629,0.020408023,0.0041979817,0.0074990373,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25862,63.157204,0.4806364,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36275000,36123000,17763984738839,0.00038418215,0.0051007005,0.011084462,0,0.5020081,0.3022387,0.015210629,0.020408023,0.0041979817,0.0074990373,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25862,63.157204,0.4806364,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36283000,36131000,17763984738839,0.00037491947,0.005113858,0.011100613,0,0.5029809,0.30268285,0.015210629,0.020408023,0.0041979817,0.0074990373,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25862,63.157204,0.4806364,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36291000,36139000,17763984738839,0.00036573064,0.005127945,0.011119188,0,0.5039574,0.30312777,0.015210629,0.020408023,0.0041979817,0.0074990373,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25862,63.157204,0.4806364,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36307000,36155000,17763984738839,0.0002423612,0.0069294157,0.01655179,0,0.46105132,0.28887397,0.015210629,0.02171143,0.0037257243,0.008204742,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25862,63.157204,0.4806364,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36315000,36163000,17763984738839,0.00024787453,0.006783545,0.016125396,0,0.461863,0.2892927,0.015210629,0.02171143,0.0037257243,0.008204742,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25862,63.157204,0.4806364,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36323000,36171000,17763984738839,0.00025358138,0.0066449167,0.015718905,0,0.46267805,0.28971222,0.015210629,0.02171143,0.0037257243,0.008204742,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.25862,63.157204,0.4806364,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36331000,36179000,17763984738839,0.00021959236,0.0067435503,0.016174657,0,0.46348944,0.28914994,0.014680126,0.02171143,0.0037257243,0.00857382,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.639477,63.157204,0.48127595,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36347000,36195000,17763984738839,0.00023061168,0.006484632,0.01539548,0,0.46513602,0.28998986,0.014680126,0.02171143,0.0037257243,0.00857382,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.639477,63.157204,0.48127595,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36355000,36203000,17763984738839,0.0002371157,0.0063639036,0.015034662,0,0.46596435,0.29041097,0.014680126,0.02171143,0.0037257243,0.00857382,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.639477,63.157204,0.48127595,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36363000,36211000,17763984738839,0.00024349148,0.0062526795,0.014685572,0,0.46679604,0.2908328,0.014680126,0.02171143,0.0037257243,0.00857382,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.639477,63.157204,0.48127595,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36371000,36219000,17763984738839,0.00025009154,0.006149564,0.0143521875,0,0.4676311,0.29125538,0.014680126,0.02171143,0.0037257243,0.00857382,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.639477,63.157204,0.48127595,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36387000,36235000,17763984738839,0.00026366298,0.005957632,0.013755338,0,0.4693114,0.2921028,0.014680126,0.02171143,0.0037257243,0.00857382,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.639477,63.157204,0.48127595,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36395000,36243000,17763984738839,0.0002704646,0.0058950298,0.013735561,0,0.47015658,0.29152068,0.014680126,0.02171143,0.0037257243,0.008497608,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.639477,63.157204,0.48127595,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36403000,36251000,17763984738839,0.00016185295,0.005932492,0.013542463,0,0.47099692,0.29194483,0.016111404,0.02171143,0.0037257243,0.008497608,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.541206,63.157204,0.47996393,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36411000,36259000,17763984738839,0.00016491162,0.0058497116,0.01329691,0,0.47184876,0.29236972,0.016111404,0.02171143,0.0037257243,0.008497608,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.541206,63.157204,0.47996393,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36427000,36275000,17763984738839,0.00017540844,0.0056970427,0.012839407,0,0.47356272,0.29322174,0.016111404,0.02171143,0.0037257243,0.008497608,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.541206,63.157204,0.47996393,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36435000,36283000,17763984738839,0.00018124218,0.0056323833,0.012627818,0,0.4744248,0.29364887,0.016111404,0.02171143,0.0037257243,0.008497608,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.541206,63.157204,0.47996393,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36443000,36291000,17763984738839,0.000187365,0.005573289,0.0124426335,0,0.47529036,0.29407674,0.016111404,0.02171143,0.0037257243,0.008497608,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.541206,63.157204,0.47996393,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36451000,36299000,17763984738839,0.00019367473,0.0055352105,0.012433194,0,0.4761593,0.29347786,0.016111404,0.02171143,0.0037257243,0.008393211,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.541206,63.157204,0.47996393,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36467000,36315000,17763984738839,0.00019387604,0.0054311473,0.012101418,0,0.4779076,0.29433438,0.016111404,0.02171143,0.0037257243,0.008393211,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.541206,63.157204,0.47996393,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36475000,36323000,17763984738839,0.0001526276,0.0054887603,0.012036293,0,0.4787773,0.29476377,0.015399896,0.02171143,0.0037257243,0.008393211,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.524014,63.157204,0.4820174,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36483000,36331000,17763984738839,0.00014627547,0.005442358,0.011900928,0,0.47965994,0.29519388,0.015399896,0.02171143,0.0037257243,0.008393211,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.524014,63.157204,0.4820174,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36491000,36339000,17763984738839,0.00014049806,0.005400092,0.011772495,0,0.4805461,0.29562476,0.015399896,0.02171143,0.0037257243,0.008393211,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.524014,63.157204,0.4820174,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36507000,36355000,17763984738839,0.00012888551,0.005322518,0.011537492,0,0.48232877,0.29648876,0.015399896,0.02171143,0.0037257243,0.008393211,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.524014,63.157204,0.4820174,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36515000,36363000,17763984738839,0.00012271006,0.0053242696,0.011857358,0,0.48322532,0.29586896,0.015399896,0.02171143,0.0037257243,0.008698829,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.524014,63.157204,0.4820174,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36523000,36371000,17763984738839,0.00011675193,0.0052911807,0.0117330635,0,0.48412538,0.29630128,0.015399896,0.02171143,0.0037257243,0.008698829,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.524014,63.157204,0.4820174,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36531000,36379000,17763984738839,0.00011066759,0.005257648,0.011619603,0,0.4850289,0.29673436,0.015399896,0.02171143,0.0037257243,0.008698829,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.524014,63.157204,0.4820174,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36547000,36395000,17763984738839,9.085687e-05,0.005321075,0.011523011,0,0.4868353,0.2976027,0.014614471,0.02171143,0.0037257243,0.008698829,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.558567,63.157204,0.479173,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36555000,36403000,17763984738839,8.6714965e-05,0.005290296,0.011433768,0,0.48774916,0.29803804,0.014614471,0.02171143,0.0037257243,0.008698829,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.558567,63.157204,0.479173,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36563000,36411000,17763984738839,8.26427e-05,0.0052620885,0.011354021,0,0.48866656,0.29847407,0.014614471,0.02171143,0.0037257243,0.008698829,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.558567,63.157204,0.479173,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36571000,36419000,17763984738839,7.866336e-05,0.0052399915,0.011280233,0,0.48958752,0.29891086,0.014614471,0.02171143,0.0037257243,0.008698829,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.558567,63.157204,0.479173,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36587000,36435000,17763984738839,7.105271e-05,0.0051989052,0.011207988,0,0.49144012,0.29870626,0.014614471,0.02171143,0.0037257243,0.008558312,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.558567,63.157204,0.479173,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36595000,36443000,17763984738839,6.7540226e-05,0.005180961,0.01115302,0,0.49237177,0.2991437,0.014614471,0.02171143,0.0037257243,0.008558312,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.558567,63.157204,0.479173,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36603000,36451000,17763984738839,6.4268184e-05,0.0051620323,0.011103631,0,0.493307,0.29958186,0.014614471,0.02171143,0.0037257243,0.008558312,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.558567,63.157204,0.479173,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36611000,36459000,17763984738839,0.00014624119,0.0052619544,0.011175179,0,0.49423313,0.30002078,0.014983897,0.02171143,0.0037257243,0.008558312,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57836,63.157204,0.48076957,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36627000,36475000,17763984738839,0.00014966431,0.005219809,0.011092535,0,0.49612117,0.30090085,0.014983897,0.02171143,0.0037257243,0.008558312,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57836,63.157204,0.48076957,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36635000,36483000,17763984738839,0.00015027657,0.0052027334,0.011059766,0,0.49707058,0.30134198,0.014983897,0.02171143,0.0037257243,0.008558312,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57836,63.157204,0.48076957,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36643000,36491000,17763984738839,0.00015075285,0.0051893555,0.011020047,0,0.4980236,0.30067858,0.014983897,0.02171143,0.0037257243,0.008406222,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57836,63.157204,0.48076957,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36651000,36499000,17763984738839,0.00015118504,0.005178721,0.011000188,0,0.4989802,0.3011196,0.014983897,0.02171143,0.0037257243,0.008406222,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57836,63.157204,0.48076957,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36667000,36515000,17763984738839,0.00015224602,0.0051546027,0.010966237,0,0.5009042,0.3020038,0.014983897,0.02171143,0.0037257243,0.008406222,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57836,63.157204,0.48076957,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36675000,36523000,17763984738839,0.00015261183,0.005146861,0.010954228,0,0.50187165,0.30244705,0.014983897,0.02171143,0.0037257243,0.008406222,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57836,63.157204,0.48076957,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36683000,36531000,17763984738839,0.00028031715,0.004992298,0.010805205,0,0.5028283,0.302891,0.014952444,0.02171143,0.0037257243,0.008406222,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.11195,63.157204,0.47821912,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36691000,36539000,17763984738839,0.00028102804,0.0049871053,0.010803527,0,0.50380284,0.3033357,0.014952444,0.02171143,0.0037257243,0.008406222,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.11195,63.157204,0.47821912,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36707000,36555000,17763984738839,0.0008101034,0.011823599,0.023932744,0,0.46098,0.28808486,0.014952444,0.021002447,0.0031385508,0.009063618,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.11195,63.157204,0.47821912,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36715000,36563000,17763984738839,0.0008098574,0.011519188,0.023326738,0,0.46179026,0.28850198,0.014952444,0.021002447,0.0031385508,0.009063618,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.11195,63.157204,0.47821912,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36723000,36571000,17763984738839,0.0008095905,0.0112241,0.022742262,0,0.46260384,0.28891987,0.014952444,0.021002447,0.0031385508,0.009063618,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.11195,63.157204,0.47821912,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36731000,36579000,17763984738839,0.000809528,0.0109376805,0.022179851,0,0.46342075,0.28933847,0.014952444,0.021002447,0.0031385508,0.009063618,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.11195,63.157204,0.47821912,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36747000,36595000,17763984738839,0.000809558,0.010388538,0.021109518,0,0.4650646,0.290178,0.014952444,0.021002447,0.0031385508,0.009063618,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.11195,63.157204,0.47821912,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36755000,36603000,17763984738839,0.0007775027,0.010266391,0.020697441,0,0.46588418,0.2905989,0.014159575,0.021002447,0.0031385508,0.009063618,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.582146,63.157204,0.4800486,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36763000,36611000,17763984738839,0.00077758223,0.010013627,0.020215055,0,0.4667144,0.29102054,0.014159575,0.021002447,0.0031385508,0.009063618,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.582146,63.157204,0.4800486,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36771000,36619000,17763984738839,0.0007803133,0.00978426,0.019979445,0,0.46754795,0.29044706,0.014159575,0.021002447,0.0031385508,0.009074578,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.582146,63.157204,0.4800486,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36787000,36635000,17763984738839,0.0007868733,0.009320768,0.019073896,0,0.4692251,0.29129118,0.014159575,0.021002447,0.0031385508,0.009074578,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.582146,63.157204,0.4800486,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36795000,36643000,17763984738839,0.0007903749,0.009108302,0.018646669,0,0.47006878,0.29171437,0.014159575,0.021002447,0.0031385508,0.009074578,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.582146,63.157204,0.4800486,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36803000,36651000,17763984738839,0.0007938208,0.008901623,0.018232316,0,0.47091588,0.2921383,0.014159575,0.021002447,0.0031385508,0.009074578,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.582146,63.157204,0.4800486,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36811000,36659000,17763984738839,0.00079738285,0.0087040905,0.017836412,0,0.47176632,0.292563,0.014159575,0.021002447,0.0031385508,0.009074578,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.582146,63.157204,0.4800486,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36827000,36675000,17763984738839,0.00086474605,0.00844945,0.017198198,0,0.4734688,0.2934146,0.013058587,0.021002447,0.0031385508,0.009074578,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57149,63.157204,0.48114163,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36835000,36683000,17763984738839,0.0008684535,0.008281953,0.017055955,0,0.47432938,0.29282096,0.013058587,0.021002447,0.0031385508,0.009103989,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57149,63.157204,0.48114163,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36843000,36691000,17763984738839,0.0008756063,0.0081034005,0.016712956,0,0.4751934,0.29324713,0.013058587,0.021002447,0.0031385508,0.009103989,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57149,63.157204,0.48114163,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36851000,36699000,17763984738839,0.00088290125,0.007932532,0.016388353,0,0.47606087,0.29367408,0.013058587,0.021002447,0.0031385508,0.009103989,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57149,63.157204,0.48114163,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36867000,36715000,17763984738839,0.00086930295,0.0076151453,0.015775232,0,0.47780612,0.29453018,0.013058587,0.021002447,0.0031385508,0.009103989,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57149,63.157204,0.48114163,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36875000,36723000,17763984738839,0.0008483501,0.007467662,0.015487406,0,0.47868395,0.29495937,0.013058587,0.021002447,0.0031385508,0.009103989,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57149,63.157204,0.48114163,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36883000,36731000,17763984738839,0.0008275973,0.0073286435,0.015211767,0,0.47956526,0.29538926,0.013058587,0.021002447,0.0031385508,0.009103989,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57149,63.157204,0.48114163,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36891000,36739000,17763984738839,0.00080656016,0.007191812,0.014945419,0,0.48045003,0.29477867,0.013058587,0.021002447,0.0031385508,0.008966906,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.57149,63.157204,0.48114163,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36907000,36755000,17763984738839,0.0007069962,0.007056292,0.014560943,0,0.48221982,0.29563922,0.012655851,0.021002447,0.0031385508,0.008966906,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.560863,63.157204,0.4784089,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36915000,36763000,17763984738839,0.0006867347,0.0069303503,0.01432578,0,0.48311487,0.2960706,0.012655851,0.021002447,0.0031385508,0.008966906,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.560863,63.157204,0.4784089,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36923000,36771000,17763984738839,0.00066686486,0.006811265,0.014104254,0,0.48401347,0.29650274,0.012655851,0.021002447,0.0031385508,0.008966906,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.560863,63.157204,0.4784089,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36931000,36779000,17763984738839,0.00064674055,0.006698333,0.013891348,0,0.48491552,0.2969356,0.012655851,0.021002447,0.0031385508,0.008966906,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.560863,63.157204,0.4784089,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36947000,36795000,17763984738839,0.00060654036,0.0064794673,0.013496035,0,0.4867302,0.29780358,0.012655851,0.021002447,0.0031385508,0.008966906,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.560863,63.157204,0.4784089,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36955000,36803000,17763984738839,0.0005857112,0.006386449,0.013483977,0,0.48764282,0.29717174,0.012655851,0.021002447,0.0031385508,0.009282183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.560863,63.157204,0.4784089,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36963000,36811000,17763984738839,0.0005651852,0.006286044,0.013286755,0,0.48855907,0.29760602,0.012655851,0.021002447,0.0031385508,0.009282183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.560863,63.157204,0.4784089,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36971000,36819000,17763984738839,0.0002804446,0.0062599373,0.013162861,0,0.48946714,0.29804108,0.017972166,0.021002447,0.0031385508,0.009282183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45233,63.157204,0.48088738,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36987000,36835000,17763984738839,0.00023887749,0.0060627176,0.012813134,0,0.49131697,0.29891333,0.017972166,0.021002447,0.0031385508,0.009282183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45233,63.157204,0.48088738,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
36995000,36843000,17763984738839,0.0002176431,0.0059704864,0.012651721,0,0.4922472,0.29935056,0.017972166,0.021002447,0.0031385508,0.009282183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45233,63.157204,0.48088738,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
37003000,36851000,17763984738839,0.00019664707,0.005881282,0.012500477,0,0.493181,0.29978856,0.017972166,0.021002447,0.0031385508,0.009282183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45233,63.157204,0.48088738,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
37011000,36859000,17763984738839,0.00017601973,0.005803665,0.01235693,0,0.49411833,0.30022728,0.017972166,0.021002447,0.0031385508,0.009282183,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45233,63.157204,0.48088738,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
37027000,36875000,17763984738839,0.00013713895,0.005656885,0.012075779,0,0.4960039,0.30001226,0.017972166,0.021002447,0.0031385508,0.009101296,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.45233,63.157204,0.48088738,0.48238713,0,831,2,1,3,3,1,0,0,0,0,0,0,0,0
