timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
26835000,26835000,0.12640283,-0.11449288,-9.857937
26887000,26887000,-0.15328243,0.101465575,-9.783779
26935000,26935000,0.0021955566,-0.06569989,-9.931413
26987000,26987000,0.12149708,-0.04386881,-9.726961
27031000,27031000,-0.0957469,0.056520298,-9.709742
27087000,27087000,0.0796284,0.06337229,-9.799775
27135000,27135000,-0.001245439,-0.040473487,-9.871777
27187000,27187000,-0.037753385,0.03829901,-9.860345
27235000,27235000,-0.046480708,0.009885157,-9.77898
27287000,27287000,0.0034150928,-0.1544837,-9.907164
27335000,27335000,0.010525993,-0.11494924,-9.80316
27387000,27387000,-0.048311815,-0.08239716,-9.677535
27435000,27435000,-0.11142697,0.031749662,-9.911428
27487000,27487000,-0.015699476,0.10205421,-9.6889925
27535000,27535000,-0.14465128,-0.08122047,-9.927389
27587000,27587000,0.007373311,0.030388879,-9.870482
27635000,27635000,-0.15101701,0.16601618,-9.891329
27687000,27687000,-0.08294781,0.109113246,-9.822943
27735000,27735000,-0.06775655,-0.1231488,-9.99169
27787000,27787000,0.019372873,0.07529096,-9.724413
27835000,27835000,-0.016799869,0.013189537,-9.717847
27887000,27887000,-0.16488335,0.080251865,-9.803144
27935000,27935000,-0.111394815,-0.072065115,-9.711075
27987000,27987000,-0.06894487,0.036840547,-9.856953
28035000,28035000,0.07790674,-0.102825806,-9.590692
28087000,28087000,-0.12734568,0.035095587,-9.896475
28135000,28135000,-0.18402874,0.11864053,-9.758223
28187000,28187000,-0.31938723,-0.024774477,-9.754637
28235000,28235000,-0.11350808,-0.055091165,-9.792036
28287000,28287000,-0.10411862,0.05860443,-9.902105
28335000,28335000,0.018997189,-0.14476992,-9.782212
28387000,28387000,0.10069483,-0.014613913,-9.882425
28435000,28435000,-0.0040052356,-0.039884813,-9.894562
28487000,28487000,0.1108865,0.055159952,-9.852538
28535000,28535000,0.08325128,-0.09205178,-9.791712
28587000,28587000,-0.08339994,-0.08745794,-9.796934
28635000,28635000,-0.04783177,-0.055802546,-9.760859
28687000,28687000,0.12854443,0.06171918,-9.915665
28735000,28735000,-0.07126875,-0.23808682,-10.019657
28787000,28787000,-0.1588653,0.020794865,-9.913334
28835000,28835000,-0.07372318,-0.12037763,-9.780703
28887000,28887000,-0.08462135,0.12609929,-9.811547
28935000,28935000,0.16751671,-0.08570844,-9.922455
28987000,28987000,-0.13002491,0.037550014,-9.666397
29035000,29035000,-0.14660439,0.06685047,-9.848252
29087000,29087000,0.058520906,-0.026810244,-9.860247
29131000,29131000,-0.18921486,-0.02583863,-9.664831
29187000,29187000,0.13308227,0.07941131,-9.682899
29231000,29231000,-0.10928027,-0.051494434,-9.769375
29287000,29287000,-0.16414328,0.096527606,-9.783649
29335000,29335000,0.12096481,0.0121450955,-9.806543
29387000,29387000,-0.34582928,0.038067408,-9.838729
29435000,29435000,0.0049381023,0.12837027,-9.767216
29483000,29483000,0.048397,-0.07467584,-9.734348
29531000,29531000,-0.06757031,-0.038437076,-9.722655
29587000,29587000,0.040821835,-0.18736956,-9.905172
29635000,29635000,-0.08596759,0.068052955,-9.857854
29687000,29687000,0.031538572,-0.08347452,-9.920696
29735000,29735000,-0.038693383,0.064273275,-9.808119
29783000,29783000,0.11410604,0.05721099,-9.724122
29835000,29835000,0.07314968,0.19162415,-9.851592
29883000,29883000,-0.21443811,0.07514188,-9.661001
29935000,29935000,0.08758042,0.046468087,-9.713705
29987000,29987000,-0.1491946,0.04359328,-9.68997
30035000,30035000,-0.08052533,-0.10101271,-9.748819
30087000,30087000,-0.18093674,-0.04814639,-9.882336
30135000,30135000,0.09671047,-0.036950752,-9.896959
30187000,30187000,0.08377447,0.11382358,-9.84659
30235000,30235000,-0.0013096798,-0.15521759,-9.80363
30287000,30287000,-0.08692671,-0.09721917,-9.947781
30335000,30335000,-0.12002389,0.019331828,-9.709795
30387000,30387000,-0.024136238,0.06486498,-9.926994
30435000,30435000,0.12146239,-0.075899534,-9.960951
30487000,30487000,-0.023212511,-0.036276504,-9.843779
30535000,30535000,-0.07654608,-0.13455424,-9.801006
30587000,30587000,0.10613129,-0.09205235,-9.918349
30635000,30635000,-0.03412504,0.10794983,-9.854509
30687000,30687000,-0.01189456,-0.052763373,-9.703829
30731000,30731000,-0.023445535,-0.009293268,-9.944653
30787000,30787000,-0.17781031,0.023516404,-9.857511
30835000,30835000,0.09968817,-0.053248603,-9.865841
30887000,30887000,-0.006463376,0.03156975,-9.694159
30935000,30935000,-0.056411855,-0.0283758,-9.694014
30987000,30987000,0.08037615,0.11182904,-9.807129
31035000,31035000,-0.056979436,-0.04222256,-9.872759
31087000,31087000,-0.121077135,0.007123381,-9.88573
31135000,31135000,0.09123098,0.0008868128,-9.771868
31187000,31187000,-0.19328561,-0.07990253,-9.905015
31235000,31235000,-0.040534087,-0.062330015,-9.908123
31287000,31287000,0.04067775,-0.071433105,-9.929512
31335000,31335000,0.06929312,-0.05528453,-9.772659
31387000,31387000,0.14865163,-0.060367104,-9.768211
31435000,31435000,0.053589955,-0.15118788,-9.725389
31487000,31487000,-0.005342059,-0.03249441,-9.819713
31535000,31535000,0.09799389,0.04412092,-9.828853
31583000,31583000,0.0834129,0.039158583,-9.735572
31635000,31635000,-0.01639904,0.08909722,-9.890113
31687000,31687000,-0.032718927,-0.04361261,-9.858055
31735000,31735000,-0.27052346,0.059382867,-9.687717
31787000,31787000,0.03953001,0.084515914,-9.880429
31835000,31835000,-0.09092468,0.18138994,-9.913482
31887000,31887000,0.11420525,0.055063717,-9.648748
