timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
34051000,34051000,5347000,47.3977508,8.5456074,-0.031714983,-0.009200082,-0.03466797,0.0009668327,-0.000876257,-488.05307,-0.06210176,-0.01913122,-0.022880921,-0.010909997,0.008903486,0.027717499,0.0007337779,0.25649408,0.047730204,-0.06440049,1.6057593,0.039532248,0.038301595,1.5810819,0.00021077672,488.054,0.1000061,0.010000001,-488.05307,0.4767043,0.2955152,0.17635663,0.07680755,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34067000,34067000,5347000,47.3977508,8.5456074,-0.031479537,-0.008882321,-0.03479004,0.0009668327,-0.000876257,-488.05307,-0.061161526,-0.017531078,-0.023787294,-0.01176347,0.008903486,0.027717499,0.0007337779,-0.055633698,0.07263988,-0.021093523,1.6055769,0.03953373,0.038183935,1.5810819,0.0002109858,488.054,0.1000061,0.010000001,-488.05307,0.47847363,0.29534006,0.17714287,0.0768173,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34075000,34075000,5347000,47.3977508,8.5456074,-0.031382453,-0.008732291,-0.034851074,0.0009668327,-0.000876257,-488.05307,-0.060905695,-0.01735541,-0.024513194,-0.012469009,0.008903486,0.027717499,0.0007337779,-0.004198239,0.004423069,-0.0940496,1.6054748,0.03953447,0.038112886,1.5810819,0.0002110904,488.054,0.1000061,0.010000001,-488.05307,0.4793637,0.29577416,0.17754881,0.07688954,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34083000,34083000,5347000,47.3977508,8.5456074,-0.031301092,-0.008583548,-0.03491211,0.0009668327,-0.000876257,-488.05307,-0.061145388,-0.016081318,-0.023604142,-0.011543346,0.008903486,0.027717499,0.0007337779,-0.06513984,0.14226566,0.11042086,1.6056191,0.039535206,0.03828705,1.5810819,0.00021119506,488.054,0.1000061,0.010000001,-488.05307,0.48025736,0.29620904,0.17795189,0.07696193,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34091000,34091000,5347000,47.3977508,8.5456074,-0.031235188,-0.0084376745,-0.034973145,0.0009668327,-0.000876257,-488.05307,-0.06112129,-0.015972368,-0.02380466,-0.011730861,0.008903486,0.027717499,0.0007337779,-0.031201117,-0.0028249214,-0.028179491,1.6057273,0.039535943,0.038423784,1.5810819,0.00021129975,488.054,0.1000061,0.010000001,-488.05307,0.48115462,0.29664466,0.17832544,0.07703429,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34107000,34107000,5347000,47.3977508,8.5456074,-0.031137928,-0.0081648305,-0.035125732,0.0009668327,-0.000876257,-488.05307,-0.0599915,-0.015636446,-0.022394327,-0.010305454,0.008903486,0.027717499,0.0007337779,0.057243317,-0.057924375,0.08626561,1.6054915,0.03953742,0.03824175,1.5810819,0.00021150934,488.054,0.1000061,0.010000001,-488.05307,0.4829599,0.2975182,0.1791039,0.07717891,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34115000,34115000,5347000,47.3977508,8.5456074,-0.031107012,-0.00804366,-0.035186768,0.0009668327,-0.000876257,-488.05307,-0.060506605,-0.016182901,-0.022757722,-0.010666645,0.008903486,0.027717499,0.0007337779,-0.095861174,-0.08326421,-0.04826439,1.6053683,0.039538156,0.03814388,1.5810819,0.00021161423,488.054,0.1000061,0.010000001,-488.05307,0.48386794,0.2979561,0.17949556,0.07725108,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34123000,34123000,5347000,47.3977508,8.5456074,-0.031093715,-0.007929209,-0.035247803,0.0009668327,-0.000876257,-488.05307,-0.061211657,-0.015400006,-0.022301408,-0.010194232,0.008903486,0.027717499,0.0007337779,-0.11887192,0.08329395,0.053897962,1.6055104,0.03953054,0.038310297,1.5810819,0.00021171912,488.054,0.1000061,0.010000001,-488.05307,0.48476884,0.29732618,0.17985164,0.07718386,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34131000,34131000,5347000,47.3977508,8.5456074,-0.031097127,-0.007819466,-0.035308838,0.0009668327,-0.000876257,-488.05307,-0.061211325,-0.015734894,-0.021992428,-0.009873324,0.008903486,0.027717499,0.0007337779,-0.02984731,-0.055956308,0.03557512,1.6056672,0.039531287,0.038491853,1.5810819,0.00021182414,488.054,0.1000061,0.010000001,-488.05307,0.48568398,0.29776403,0.1802376,0.0772561,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34147000,34147000,5347000,47.3977508,8.5456074,-0.0311246,-0.0076311505,-0.03543091,0.0009668327,-0.000876257,-488.05307,-0.059272278,-0.015978007,-0.020353075,-0.008221118,0.008903486,0.027717499,0.0007337779,0.073906936,-0.007899347,0.16854191,1.6056801,0.03953277,0.0385511,1.5810819,0.00021203433,488.054,0.1000061,0.010000001,-488.05307,0.48752502,0.29864198,0.1810045,0.07740056,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34155000,34155000,5347000,47.3977508,8.5456074,-0.031150224,-0.0075465096,-0.035461426,0.0009668327,-0.000876257,-488.05307,-0.059626754,-0.015692782,-0.019319091,-0.0071851783,0.008903486,0.027717499,0.0007337779,-0.07177055,0.022923743,0.12647034,1.6056631,0.039533507,0.03855563,1.5810819,0.00021213948,488.054,0.1000061,0.010000001,-488.05307,0.488451,0.2990821,0.18140014,0.07747267,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34163000,34163000,5347000,47.3977508,8.5456074,-0.031193651,-0.007469176,-0.03552246,0.0009668327,-0.000876257,-488.05307,-0.06013924,-0.016162947,-0.019309837,-0.0071769683,0.008903486,0.027717499,0.0007337779,-0.09075144,-0.07107929,-0.0015357508,1.6054628,0.039534252,0.038375862,1.5810819,0.00021224478,488.054,0.1000061,0.010000001,-488.05307,0.48938063,0.29952297,0.18180405,0.07754471,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34171000,34171000,5347000,47.3977508,8.5456074,-0.031245321,-0.007401656,-0.035583496,0.0009668327,-0.000876257,-488.05307,-0.059131343,-0.01607217,-0.019865097,-0.007736229,0.008903486,0.027717499,0.0007337779,0.10006721,-0.00056176574,-0.07201684,1.6052754,0.03953499,0.038208015,1.5810819,0.00021235005,488.054,0.1000061,0.010000001,-488.05307,0.49031392,0.29996458,0.18222585,0.077616684,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34187000,34187000,5347000,47.3977508,8.5456074,-0.031384602,-0.0072789816,-0.035705566,0.0009668327,-0.000876257,-488.05307,-0.059174336,-0.015155172,-0.018962648,-0.0068674954,0.008903486,0.027717499,0.0007337779,0.07838121,0.078889854,-0.06436835,1.605061,0.039536472,0.038029917,1.5810819,0.0002125608,488.054,0.1000061,0.010000001,-488.05307,0.49219155,0.29975504,0.18300618,0.07761694,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34195000,34195000,5347000,47.3977508,8.5456074,-0.03145804,-0.0072245635,-0.0357666,0.0009668327,-0.000876257,-488.05307,-0.05903397,-0.015806394,-0.019855317,-0.0077893976,0.008903486,0.027717499,0.0007337779,-0.007174927,-0.09210654,-0.113585494,1.6050347,0.039528985,0.03802038,1.5810819,0.00021266632,488.054,0.1000061,0.010000001,-488.05307,0.49312338,0.3001973,0.18333526,0.077688955,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34203000,34203000,5347000,47.3977508,8.5456074,-0.031553008,-0.0071838633,-0.035858154,0.0009668327,-0.000876257,-488.05307,-0.061257564,-0.016497677,-0.019754803,-0.0077204136,0.008903486,0.027717499,0.0007337779,-0.30197138,-0.096735105,0.010622664,1.6049572,0.039529722,0.03796006,1.5810819,0.00021277188,488.054,0.1000061,0.010000001,-488.05307,0.49407113,0.30064034,0.18370496,0.07776095,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34211000,34211000,5347000,47.3977508,8.5456074,-0.03166711,-0.0071532177,-0.035949707,0.0009668327,-0.000876257,-488.05307,-0.060917094,-0.017506208,-0.019453786,-0.00745297,0.008903486,0.027717499,0.0007337779,0.019224208,-0.13599882,0.03574602,1.6050049,0.039530475,0.038024075,1.5810819,0.00021287752,488.054,0.1000061,0.010000001,-488.05307,0.49502245,0.30108413,0.18409844,0.077832855,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34227000,34227000,5347000,47.3977508,8.5456074,-0.031907648,-0.007137336,-0.036102295,0.0009668327,-0.000876257,-488.05307,-0.05963739,-0.018336859,-0.020629229,-0.008700887,0.008903486,0.027717499,0.0007337779,0.011850143,0.058676302,-0.041061543,1.6052428,0.039531942,0.038292058,1.5810819,0.0002130889,488.054,0.1000061,0.010000001,-488.05307,0.4969362,0.30197397,0.18491198,0.07797656,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34235000,34235000,5347000,47.3977508,8.5456074,-0.032040976,-0.007133618,-0.036224365,0.0009668327,-0.000876257,-488.05307,-0.059922848,-0.01767404,-0.021062452,-0.009172768,0.008903486,0.027717499,0.0007337779,-0.057010747,0.07392448,-0.055861656,1.6051954,0.03953268,0.038258083,1.5810819,0.0002131947,488.054,0.1000061,0.010000001,-488.05307,0.49789864,0.30242002,0.18531933,0.078048296,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34243000,34243000,5347000,47.3977508,8.5456074,-0.032182295,-0.0071342103,-0.036315918,0.0009668327,-0.000876257,-488.05307,-0.05903469,-0.017938334,-0.022311233,-0.010461826,0.008903486,0.027717499,0.0007337779,0.09034367,-0.04165677,-0.15775253,1.6053859,0.03953341,0.038461454,1.5810819,0.00021330049,488.054,0.1000061,0.010000001,-488.05307,0.4988648,0.30286682,0.1857253,0.0781201,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34251000,34251000,5347000,47.3977508,8.5456074,-0.03232823,-0.007143321,-0.03640747,0.0009668327,-0.000876257,-488.05307,-0.058696583,-0.01860916,-0.022768859,-0.010945428,0.008903486,0.027717499,0.0007337779,0.022199394,-0.092158556,-0.059172507,1.605324,0.03953415,0.038411744,1.5810819,0.00021340637,488.054,0.1000061,0.010000001,-488.05307,0.4998347,0.30219227,0.18612233,0.0780436,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34267000,34267000,5347000,47.3977508,8.5456074,-0.032634888,-0.0072004003,-0.03665161,0.0009668327,-0.000876257,-488.05307,-0.05895306,-0.020153482,-0.024801143,-0.013036513,0.008903486,0.027717499,0.0007337779,-0.1443764,-0.032368213,-0.18620163,1.6054578,0.039527457,0.038567908,1.5810819,0.0002136183,488.054,0.1000061,0.010000001,-488.05307,0.50177115,0.3030863,0.18687753,0.07818722,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34275000,34275000,5347000,47.3977508,8.5456074,-0.03280581,-0.0072379843,-0.03677368,0.0009668327,-0.000876257,-488.05307,-0.05918431,-0.020202613,-0.024442526,-0.012710592,0.008903486,0.027717499,0.0007337779,-0.047756404,-0.013921669,0.04303874,1.6054558,0.039528187,0.038580783,1.5810819,0.00021372433,488.054,0.1000061,0.010000001,-488.05307,0.50275195,0.30353445,0.18729463,0.07825888,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34283000,34283000,5347000,47.3977508,8.5456074,-0.03298944,-0.0072806277,-0.036895752,0.0009668327,-0.000876257,-488.05307,-0.060063962,-0.01968527,-0.024277542,-0.012580481,0.008903486,0.027717499,0.0007337779,-0.12823164,0.057165783,0.018890945,1.6056017,0.039528925,0.03874088,1.5810819,0.00021383047,488.054,0.1000061,0.010000001,-488.05307,0.50373656,0.30398336,0.18769744,0.0783306,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34291000,34291000,5347000,47.3977508,8.5456074,-0.033188287,-0.0073228558,-0.037017822,0.0009668327,-0.000876257,-488.05307,-0.060679544,-0.019158756,-0.024457779,-0.012797752,0.008903486,0.027717499,0.0007337779,-0.09465509,0.0585982,-0.0242074,1.6056086,0.039529663,0.038761266,1.5810819,0.00021393667,488.054,0.1000061,0.010000001,-488.05307,0.50472486,0.304433,0.1880844,0.07840232,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34307000,34307000,5347000,47.3977508,8.5456074,-0.032993846,-0.007212025,-0.037139893,0.0009668327,-0.000876257,-488.05307,-0.061070878,-0.019016024,-0.023420935,-0.011721516,0.008903486,0.027717499,0.0007337779,-0.06779358,-0.025576139,-0.033614222,1.6053716,0.039449606,0.03854955,1.5810819,0.00020734535,488.054,0.1000061,0.010000001,-488.05307,0.46137625,0.28997582,0.16889907,0.07570177,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34315000,34315000,5347000,47.3977508,8.5456074,-0.032613892,-0.00707194,-0.03717041,0.0009668327,-0.000876257,-488.05307,-0.061090656,-0.0197536,-0.025064476,-0.013292284,0.008903486,0.027717499,0.0007337779,-0.05864391,-0.11050456,-0.20997505,1.6051325,0.03945035,0.038346417,1.5810819,0.00020744692,488.054,0.1000061,0.010000001,-488.05307,0.4621951,0.28941354,0.1692845,0.07564914,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34323000,34323000,5347000,47.3977508,8.5456074,-0.032254525,-0.0069395415,-0.037200928,0.0009668327,-0.000876257,-488.05307,-0.060804788,-0.019088587,-0.024514232,-0.012674984,0.008903486,0.027717499,0.0007337779,-0.018855235,0.06538871,0.06438093,1.6049697,0.03945109,0.038218983,1.5810819,0.00020754851,488.054,0.1000061,0.010000001,-488.05307,0.4630174,0.28983584,0.16965476,0.07572184,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34331000,34331000,5347000,47.3977508,8.5456074,-0.03191508,-0.0068161404,-0.037231445,0.0009668327,-0.000876257,-488.05307,-0.060324747,-0.019454824,-0.02367297,-0.011772302,0.008903486,0.027717499,0.0007337779,0.0069632083,-0.06298777,0.10089064,1.6046126,0.039451834,0.03789664,1.5810819,0.00020765021,488.054,0.1000061,0.010000001,-488.05307,0.4638431,0.29025888,0.17004062,0.075794436,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34347000,34347000,5347000,47.3977508,8.5456074,-0.031293713,-0.00657272,-0.03729248,0.0009668327,-0.000876257,-488.05307,-0.060033053,-0.015883442,-0.022740044,-0.010732876,0.008903486,0.027717499,0.0007337779,-0.032744158,0.2278595,0.04054978,1.6042967,0.03944557,0.03764785,1.5810819,0.0002078537,488.054,0.1000061,0.010000001,-488.05307,0.46549755,0.2911073,0.17076337,0.075939626,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34355000,34355000,5347000,47.3977508,8.5456074,-0.031006044,-0.006440133,-0.037322998,0.0009668327,-0.000876257,-488.05307,-0.057975847,-0.014095015,-0.0226354,-0.01058252,0.008903486,0.027717499,0.0007337779,0.20847477,0.20797011,0.009186565,1.6043752,0.03944631,0.037758835,1.5810819,0.00020795551,488.054,0.1000061,0.010000001,-488.05307,0.46633342,0.29153264,0.17117232,0.076012135,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34363000,34363000,5347000,47.3977508,8.5456074,-0.030724557,-0.006304393,-0.037353516,0.0009668327,-0.000876257,-488.05307,-0.057407323,-0.012913796,-0.023505384,-0.011411608,0.008903486,0.027717499,0.0007337779,0.023759296,0.13258415,-0.11252565,1.6043764,0.039447047,0.037792094,1.5810819,0.00020805738,488.054,0.1000061,0.010000001,-488.05307,0.46717277,0.29195875,0.17154421,0.07608471,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34371000,34371000,5347000,47.3977508,8.5456074,-0.030465184,-0.0061704977,-0.03741455,0.0009668327,-0.000876257,-488.05307,-0.057810966,-0.012219284,-0.024550088,-0.0124200005,0.008903486,0.027717499,0.0007337779,-0.0964179,0.0722306,-0.13425386,1.6042224,0.039447792,0.037669666,1.5810819,0.00020815936,488.054,0.1000061,0.010000001,-488.05307,0.46801558,0.29238564,0.17191327,0.076157294,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34387000,34387000,5347000,47.3977508,8.5456074,-0.030011488,-0.0059135184,-0.037506104,0.0009668327,-0.000876257,-488.05307,-0.058705766,-0.012636233,-0.022240784,-0.010056543,0.008903486,0.027717499,0.0007337779,-0.1012225,-0.14111246,0.1976285,1.6041888,0.039449275,0.03769768,1.5810819,0.00020836343,488.054,0.1000061,0.010000001,-488.05307,0.46971157,0.29223025,0.1726906,0.07617264,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34395000,34395000,5347000,47.3977508,8.5456074,-0.029814243,-0.0058060875,-0.03756714,0.0009668327,-0.000876257,-488.05307,-0.05839389,-0.013635438,-0.023195997,-0.010990226,0.008903486,0.027717499,0.0007337779,-0.00314426,-0.13811673,-0.12267706,1.6041383,0.03945002,0.037677415,1.5810819,0.00020846556,488.054,0.1000061,0.010000001,-488.05307,0.47056475,0.29265794,0.17306969,0.0762451,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34403000,34403000,5347000,47.3977508,8.5456074,-0.0296347,-0.0057092127,-0.037628174,0.0009668327,-0.000876257,-488.05307,-0.058896005,-0.013228144,-0.024968745,-0.01274566,0.008903486,0.027717499,0.0007337779,-0.10368738,0.038129117,-0.2247705,1.6042234,0.039450765,0.03779281,1.5810819,0.00020856777,488.054,0.1000061,0.010000001,-488.05307,0.47142145,0.29308635,0.1734505,0.07631753,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34411000,34411000,5347000,47.3977508,8.5456074,-0.029478751,-0.0056143026,-0.037719727,0.0009668327,-0.000876257,-488.05307,-0.05950675,-0.012781639,-0.024247047,-0.012010587,0.008903486,0.027717499,0.0007337779,-0.11585452,0.043381885,0.087130345,1.604077,0.039443728,0.037676103,1.5810819,0.00020867001,488.054,0.1000061,0.010000001,-488.05307,0.47227326,0.29351556,0.17378703,0.07638999,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34427000,34427000,5347000,47.3977508,8.5456074,-0.029225681,-0.0054249805,-0.037872314,0.0009668327,-0.000876257,-488.05307,-0.059784885,-0.0113671655,-0.02534248,-0.013089635,0.008903486,0.027717499,0.0007337779,-0.023482086,0.024740579,-0.0740583,1.6037968,0.03944521,0.03745473,1.5810819,0.00020887464,488.054,0.1000061,0.010000001,-488.05307,0.47400388,0.29437625,0.17458126,0.07653454,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34435000,34435000,5347000,47.3977508,8.5456074,-0.029120222,-0.0053480216,-0.037963867,0.0009668327,-0.000876257,-488.05307,-0.05910638,-0.014107972,-0.025663253,-0.01341106,0.008903486,0.027717499,0.0007337779,0.04860333,-0.35384396,-0.042810567,1.6038418,0.039445948,0.03752864,1.5810819,0.00020897697,488.054,0.1000061,0.010000001,-488.05307,0.47487447,0.29377708,0.17498086,0.0764738,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34443000,34443000,5347000,47.3977508,8.5456074,-0.029027242,-0.005290658,-0.038085938,0.0009668327,-0.000876257,-488.05307,-0.059084833,-0.014606487,-0.025222888,-0.01297431,0.008903486,0.027717499,0.0007337779,-0.03249961,-0.07319329,0.052415296,1.6039039,0.039446685,0.03761936,1.5810819,0.00020907939,488.054,0.1000061,0.010000001,-488.05307,0.4757486,0.2942078,0.17537928,0.076546,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34451000,34451000,5347000,47.3977508,8.5456074,-0.028947901,-0.005246837,-0.03817749,0.0009668327,-0.000876257,-488.05307,-0.059051704,-0.016194588,-0.026181381,-0.013939412,0.008903486,0.027717499,0.0007337779,-0.03004916,-0.20902205,-0.12236088,1.6040666,0.03944743,0.037810333,1.5810819,0.00020918192,488.054,0.1000061,0.010000001,-488.05307,0.47662628,0.2946393,0.17576467,0.076618195,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34467000,34467000,5347000,47.3977508,8.5456074,-0.02883609,-0.0052083,-0.03842163,0.0009668327,-0.000876257,-488.05307,-0.059318293,-0.01882228,-0.027288815,-0.015068756,0.008903486,0.027717499,0.0007337779,-0.06234233,-0.211244,-0.032610722,1.6043361,0.039448928,0.03813506,1.5810819,0.00020938716,488.054,0.1000061,0.010000001,-488.05307,0.47839224,0.29550457,0.1765596,0.07676258,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34475000,34475000,5347000,47.3977508,8.5456074,-0.028798299,-0.005207776,-0.0385437,0.0009668327,-0.000876257,-488.05307,-0.058130868,-0.01800524,-0.026295297,-0.014089937,0.008903486,0.027717499,0.0007337779,0.11704863,0.09263937,0.12187007,1.6042598,0.039449673,0.03808511,1.5810819,0.0002094899,488.054,0.1000061,0.010000001,-488.05307,0.4792806,0.2959383,0.17694835,0.07683466,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34483000,34483000,5347000,47.3977508,8.5456074,-0.028762938,-0.005204984,-0.03866577,0.0009668327,-0.000876257,-488.05307,-0.05740828,-0.017861541,-0.026851803,-0.014663638,0.008903486,0.027717499,0.0007337779,0.05965958,0.008534303,-0.07181009,1.6041832,0.03944281,0.038034327,1.5810819,0.00020959265,488.054,0.1000061,0.010000001,-488.05307,0.48016262,0.29637283,0.17728943,0.07690677,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34491000,34491000,5347000,47.3977508,8.5456074,-0.028745478,-0.005208205,-0.03878784,0.0009668327,-0.000876257,-488.05307,-0.059028544,-0.017856643,-0.027120486,-0.014952092,0.008903486,0.027717499,0.0007337779,-0.23233673,-0.008493363,-0.035762317,1.6041439,0.03944354,0.038022645,1.5810819,0.0002096954,488.054,0.1000061,0.010000001,-488.05307,0.48105788,0.29680812,0.17768434,0.076978706,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34507000,34507000,5347000,47.3977508,8.5456074,-0.028755859,-0.0052425684,-0.0390625,0.0009668327,-0.000876257,-488.05307,-0.05603682,-0.019344619,-0.026752517,-0.014637244,0.008903486,0.027717499,0.0007337779,0.38387263,-0.07906311,-0.08264789,1.6039973,0.03944501,0.037929066,1.5810819,0.00020990116,488.054,0.1000061,0.010000001,-488.05307,0.48285908,0.29662308,0.17845814,0.07698539,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34515000,34515000,5347000,47.3977508,8.5456074,-0.028761433,-0.0052733487,-0.03918457,0.0009668327,-0.000876257,-488.05307,-0.056808066,-0.019109227,-0.026745073,-0.014659822,0.008903486,0.027717499,0.0007337779,-0.12379478,0.021265997,-0.0009923241,1.6041703,0.03944574,0.03812743,1.5810819,0.00021000412,488.054,0.1000061,0.010000001,-488.05307,0.48376498,0.29705906,0.17885688,0.077057324,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34523000,34523000,5347000,47.3977508,8.5456074,-0.028786175,-0.0052996124,-0.03933716,0.0009668327,-0.000876257,-488.05307,-0.05715892,-0.017674465,-0.027049167,-0.01499584,0.008903486,0.027717499,0.0007337779,-0.07048978,0.17148276,-0.03987271,1.6040932,0.039446477,0.03807462,1.5810819,0.00021010719,488.054,0.1000061,0.010000001,-488.05307,0.48467445,0.2974958,0.17926703,0.07712924,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34531000,34531000,5347000,47.3977508,8.5456074,-0.028820971,-0.0053268997,-0.03945923,0.0009668327,-0.000876257,-488.05307,-0.05647778,-0.017633859,-0.027236,-0.015216374,0.008903486,0.027717499,0.0007337779,0.059270035,-0.0025113767,-0.025155487,1.6038015,0.039447214,0.03780652,1.5810819,0.0002102103,488.054,0.1000061,0.010000001,-488.05307,0.48558757,0.29793334,0.17966779,0.07720111,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34547000,34547000,5347000,47.3977508,8.5456074,-0.028889248,-0.005392764,-0.039764404,0.0009668327,-0.000876257,-488.05307,-0.05229006,-0.017673215,-0.028749265,-0.016803026,0.008903486,0.027717499,0.0007337779,0.2866264,-0.014512981,-0.20442529,1.6030681,0.039448686,0.037118204,1.5810819,0.00021041666,488.054,0.1000061,0.010000001,-488.05307,0.4874246,0.2988106,0.18044816,0.077345006,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34555000,34555000,5347000,47.3977508,8.5456074,-0.028913707,-0.005437511,-0.03994751,0.0009668327,-0.000876257,-488.05307,-0.05174098,-0.018965341,-0.03010192,-0.01819493,0.008903486,0.027717499,0.0007337779,0.044267904,-0.16845495,-0.17071328,1.6029044,0.03944182,0.03697551,1.5810819,0.00021051995,488.054,0.1000061,0.010000001,-488.05307,0.48833707,0.2992504,0.18082216,0.0774168,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34563000,34563000,5347000,47.3977508,8.5456074,-0.028955804,-0.005492218,-0.040100098,0.0009668327,-0.000876257,-488.05307,-0.05368559,-0.019071257,-0.030098792,-0.018214522,0.008903486,0.027717499,0.0007337779,-0.266752,-0.019925512,-0.0015837139,1.6029837,0.039442543,0.03707791,1.5810819,0.0002106232,488.054,0.1000061,0.010000001,-488.05307,0.48926452,0.2986084,0.18122545,0.07734706,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
34571000,34571000,5347000,47.3977508,8.5456074,-0.02902234,-0.0055558127,-0.040252686,0.0009668327,-0.000876257,-488.05307,-0.054847274,-0.020395722,-0.029647311,-0.017787728,0.008903486,0.027717499,0.0007337779,-0.16820052,-0.17200404,0.05452288,1.6030421,0.039443273,0.037158735,1.5810819,0.00021072656,488.054,0.1000061,0.010000001,-488.05307,0.49019563,0.29904807,0.18163769,0.077418804,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
