timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
21323000,21323000,47.39775088325821,8.545607262011083,488.07153,488.07153,488.05307,488.05307,0.466,0.3041793,487.97745,1,1,3,3,3,0,0
21331000,21331000,47.397750883971,8.545607262765568,488.07147,488.07147,488.05307,488.05307,0.46693406,0.3035299,487.97723,1,1,3,3,3,0,0
21339000,21339000,47.39775088472682,8.545607263300125,488.0714,488.0714,488.05307,488.05307,0.46787316,0.30401698,487.97717,1,1,3,3,3,0,0
21347000,21347000,47.39775088547712,8.545607263840806,488.07132,488.07132,488.05307,488.05307,0.46881735,0.30450496,487.9771,1,1,3,3,3,0,0
21355000,21355000,47.397750886341285,8.545607264317464,488.07126,488.07126,488.05307,488.05307,0.4697666,0.30499387,487.97705,1,1,3,3,3,0,0
21363000,21363000,47.39775088729368,8.545607264578706,488.07117,488.07117,488.05307,488.05307,0.47072092,0.30548367,487.977,1,1,3,3,3,0,0
21371000,21371000,47.397750888403685,8.54560726474725,488.0711,488.0711,488.05307,488.05307,0.47168034,0.30597436,487.97693,1,1,3,3,3,0,0
21379000,21379000,47.39775088950397,8.54560726494579,488.07104,488.07104,488.05307,488.05307,0.47264493,0.30646595,487.97687,1,1,3,3,3,0,0
21387000,21387000,47.397750890645376,8.545607265164385,488.071,488.071,488.05307,488.05307,0.47361472,0.30695847,487.9768,1,1,3,3,3,0,0
21395000,21395000,47.397750891790125,8.545607265289831,488.07095,488.07095,488.05307,488.05307,0.47457883,0.3062831,487.97662,1,1,3,3,3,0,0
21403000,21403000,47.39775089306932,8.545607265332087,488.07092,488.07092,488.05307,488.05307,0.47555885,0.30677548,487.97656,1,1,3,3,3,0,0
21411000,21411000,47.397750894462476,8.545607265238337,488.0709,488.0709,488.05307,488.05307,0.4765441,0.30726883,487.9765,1,1,3,3,3,0,0
21419000,21419000,47.39775089594227,8.545607265151933,488.07086,488.07086,488.05307,488.05307,0.47753465,0.30776307,487.97644,1,1,3,3,3,0,0
21427000,21427000,47.39775089748525,8.5456072649945,488.07083,488.07083,488.05307,488.05307,0.47853044,0.30825818,487.97638,1,1,3,3,3,0,0
21435000,21435000,47.39775089902926,8.545607264752947,488.07083,488.07083,488.05307,488.05307,0.4795315,0.3087542,487.97632,1,1,3,3,3,0,0
21443000,21443000,47.397750900599085,8.545607264415802,488.0708,488.0708,488.05307,488.05307,0.48053774,0.3092511,487.97626,1,1,3,3,3,0,0
21451000,21451000,47.39775090220559,8.545607263990096,488.07077,488.07077,488.05307,488.05307,0.4815493,0.30974892,487.9762,1,1,3,3,3,0,0
21459000,21459000,47.39775090391693,8.545607263544289,488.07077,488.07077,488.05307,488.05307,0.48256618,0.3090468,487.97632,1,1,3,3,3,0,0
21467000,21467000,47.39775090571459,8.54560726308173,488.07074,488.07074,488.05307,488.05307,0.4835744,0.30954447,487.9763,1,1,3,3,3,0,0
21475000,21475000,47.39775090760368,8.54560726253596,488.07074,488.07074,488.05307,488.05307,0.48460162,0.31004307,487.97626,1,1,3,3,3,0,0
21483000,21483000,47.39775090960299,8.545607261790177,488.0707,488.0707,488.05307,488.05307,0.48563424,0.31054252,487.9762,1,1,3,3,3,0,0
21491000,21491000,47.39775091175545,8.545607260877091,488.07068,488.07068,488.05307,488.05307,0.48667222,0.3110429,487.97614,1,1,3,3,3,0,0
21499000,21499000,47.39775091401627,8.545607259947094,488.07065,488.07065,488.05307,488.05307,0.48771554,0.31154418,487.97607,1,1,3,3,3,0,0
21507000,21507000,47.39775091257248,8.545607263334771,488.0706,488.0706,488.05307,488.05307,0.4457812,0.29530832,487.97464,1,1,3,3,3,0,0
21515000,21515000,47.39775091121997,8.545607266568194,488.07053,488.07053,488.05307,488.05307,0.44660887,0.29577702,487.97458,1,1,3,3,3,0,0
21523000,21523000,47.397750910033196,8.54560726956525,488.07043,488.07043,488.05307,488.05307,0.4474412,0.29520065,487.97406,1,1,3,3,3,0,0
21531000,21531000,47.39775090898544,8.545607272287546,488.07037,488.07037,488.05307,488.05307,0.44827366,0.29566953,487.97403,1,1,3,3,3,0,0
21539000,21539000,47.39775090800467,8.54560727487586,488.07028,488.07028,488.05307,488.05307,0.4491151,0.2961393,487.974,1,1,3,3,3,0,0
21547000,21547000,47.39775090711178,8.545607277387512,488.07022,488.07022,488.05307,488.05307,0.44996125,0.29661,487.97397,1,1,3,3,3,0,0
21555000,21555000,47.39775090627358,8.545607279936103,488.07016,488.07016,488.05307,488.05307,0.45081213,0.29708156,487.97394,1,1,3,3,3,0,0
21563000,21563000,47.397750905558766,8.545607282383857,488.07013,488.07013,488.05307,488.05307,0.45166776,0.29755405,487.97394,1,1,3,3,3,0,0
21571000,21571000,47.39775090502101,8.545607284707389,488.07007,488.07007,488.05307,488.05307,0.45252812,0.29802743,487.97394,1,1,3,3,3,0,0
21579000,21579000,47.397750904610156,8.545607287064433,488.07004,488.07004,488.05307,488.05307,0.45339322,0.29850173,487.97394,1,1,3,3,3,0,0
21587000,21587000,47.39775090438594,8.54560728935911,488.06998,488.06998,488.05307,488.05307,0.45426312,0.29790184,487.97363,1,1,3,3,3,0,0
21595000,21595000,47.397750904262566,8.545607291695566,488.06995,488.06995,488.05307,488.05307,0.4551378,0.2983762,487.97363,1,1,3,3,3,0,0
21603000,21603000,47.39775090421144,8.545607294031186,488.0699,488.0699,488.05307,488.05307,0.45601088,0.2988515,487.97363,1,1,3,3,3,0,0
21611000,21611000,47.39775090430485,8.545607296305189,488.06985,488.06985,488.05307,488.05307,0.4568949,0.29932767,487.97363,1,1,3,3,3,0,0
21619000,21619000,47.39775090444056,8.545607298475932,488.06982,488.06982,488.05307,488.05307,0.45778376,0.29980478,487.97363,1,1,3,3,3,0,0
21627000,21627000,47.39775090473625,8.54560730047334,488.06976,488.06976,488.05307,488.05307,0.4586775,0.30028275,487.97363,1,1,3,3,3,0,0
21635000,21635000,47.39775090520236,8.54560730234348,488.06973,488.06973,488.05307,488.05307,0.45957607,0.30076164,487.9736,1,1,3,3,3,0,0
21643000,21643000,47.39775090581638,8.545607304062468,488.06967,488.06967,488.05307,488.05307,0.46047953,0.3012414,487.97357,1,1,3,3,3,0,0
21651000,21651000,47.39775090658597,8.545607305629066,488.0696,488.0696,488.05307,488.05307,0.46138793,0.30061725,487.9737,1,1,3,3,3,0,0
21659000,21659000,47.39775090746113,8.545607307086,488.06955,488.06955,488.05307,488.05307,0.46230125,0.30109704,487.97366,1,1,3,3,3,0,0
21667000,21667000,47.39775090835628,8.545607308425122,488.0695,488.0695,488.05307,488.05307,0.46321946,0.30157775,487.97363,1,1,3,3,3,0,0
21675000,21675000,47.39775090932352,8.545607309707435,488.06946,488.06946,488.05307,488.05307,0.46413422,0.30205938,487.9736,1,1,3,3,3,0,0
21683000,21683000,47.39775091043902,8.545607310849343,488.0694,488.0694,488.05307,488.05307,0.46506214,0.30254188,487.97357,1,1,3,3,3,0,0
21691000,21691000,47.397750911691176,8.545607311763273,488.06934,488.06934,488.05307,488.05307,0.46599498,0.30302528,487.97354,1,1,3,3,3,0,0
21699000,21699000,47.39775091300989,8.545607312718072,488.0693,488.0693,488.05307,488.05307,0.4669328,0.30350956,487.97354,1,1,3,3,3,0,0
21707000,21707000,47.3977509143863,8.54560731363457,488.06924,488.06924,488.05307,488.05307,0.46787563,0.30399477,487.97354,1,1,3,3,3,0,0
21715000,21715000,47.39775091574931,8.545607314407208,488.0692,488.0692,488.05307,488.05307,0.46882343,0.30334553,487.97327,1,1,3,3,3,0,0
21723000,21723000,47.39775091718971,8.545607315100161,488.06918,488.06918,488.05307,488.05307,0.4697763,0.3038307,487.97327,1,1,3,3,3,0,0
21731000,21731000,47.39775091878995,8.545607315816921,488.06912,488.06912,488.05307,488.05307,0.4707342,0.30431676,487.97327,1,1,3,3,3,0,0
21739000,21739000,47.397750920513715,8.545607316624768,488.0691,488.0691,488.05307,488.05307,0.4716972,0.30480373,487.97327,1,1,3,3,3,0,0
21747000,21747000,47.397750922317805,8.545607317576076,488.06906,488.06906,488.05307,488.05307,0.47265452,0.3052916,487.97327,1,1,3,3,3,0,0
21755000,21755000,47.39775092423696,8.545607318620723,488.06906,488.06906,488.05307,488.05307,0.47362748,0.30578032,487.97327,1,1,3,3,3,0,0
21763000,21763000,47.39775092622711,8.545607319686656,488.06903,488.06903,488.05307,488.05307,0.47460553,0.30626997,487.97327,1,1,3,3,3,0,0
21771000,21771000,47.397750928336436,8.545607320588456,488.069,488.069,488.05307,488.05307,0.4755887,0.3067605,487.97327,1,1,3,3,3,0,0
21779000,21779000,47.39775093057177,8.545607321399377,488.06897,488.06897,488.05307,488.05307,0.47657698,0.30608544,487.97275,1,1,3,3,3,0,0
21787000,21787000,47.397750932965295,8.54560732211316,488.06894,488.06894,488.05307,488.05307,0.47757044,0.3065759,487.97275,1,1,3,3,3,0,0
21795000,21795000,47.39775093547822,8.545607322805093,488.0689,488.0689,488.05307,488.05307,0.4785691,0.30706722,487.97272,1,1,3,3,3,0,0
21803000,21803000,47.39775093813858,8.54560732351806,488.06888,488.06888,488.05307,488.05307,0.47957292,0.30755946,487.9727,1,1,3,3,3,0,0
21811000,21811000,47.397750940839664,8.545607324174144,488.06885,488.06885,488.05307,488.05307,0.480582,0.30805257,487.97266,1,1,3,3,3,0,0
21819000,21819000,47.39775094362615,8.545607324629923,488.0688,488.0688,488.05307,488.05307,0.48158258,0.30854657,487.97263,1,1,3,3,3,0,0
21827000,21827000,47.397750946597455,8.545607324795766,488.06873,488.06873,488.05307,488.05307,0.4826017,0.30904147,487.9726,1,1,3,3,3,0,0
21835000,21835000,47.39775094968769,8.54560732491626,488.06866,488.06866,488.05307,488.05307,0.4836261,0.30834466,487.9719,1,1,3,3,3,0,0
21843000,21843000,47.397750952803726,8.545607325096237,488.06857,488.06857,488.05307,488.05307,0.48465577,0.3088394,487.97186,1,1,3,3,3,0,0
21851000,21851000,47.397750955937695,8.545607325255126,488.06848,488.06848,488.05307,488.05307,0.4856907,0.30933508,487.97183,1,1,3,3,3,0,0
21859000,21859000,47.397750959102936,8.545607325428048,488.06842,488.06842,488.05307,488.05307,0.4867309,0.30983162,487.9718,1,1,3,3,3,0,0
21867000,21867000,47.39775096230504,8.545607325461033,488.06836,488.06836,488.05307,488.05307,0.48777634,0.31032905,487.97177,1,1,3,3,3,0,0
21875000,21875000,47.397750965549584,8.545607325324202,488.0683,488.0683,488.05307,488.05307,0.48882705,0.31082737,487.97177,1,1,3,3,3,0,0
21883000,21883000,47.39775096871603,8.545607325112048,488.0682,488.0682,488.05307,488.05307,0.48986664,0.31132656,487.97177,1,1,3,3,3,0,0
21891000,21891000,47.39775097190165,8.545607324780134,488.06815,488.06815,488.05307,488.05307,0.49092776,0.31182668,487.97177,1,1,3,3,3,0,0
21899000,21899000,47.39775097506312,8.545607324278507,488.0681,488.0681,488.05307,488.05307,0.49199423,0.31110266,487.97137,1,1,3,3,3,0,0
21907000,21907000,47.39775097273392,8.545607326166154,488.06802,488.06802,488.05307,488.05307,0.4486028,0.29494753,487.96997,1,1,3,3,3,0,0
21915000,21915000,47.39775097048772,8.545607327979171,488.06793,488.06793,488.05307,488.05307,0.44944766,0.29541427,487.96997,1,1,3,3,3,0,0
21923000,21923000,47.39775096833375,8.545607329792665,488.06784,488.06784,488.05307,488.05307,0.45029718,0.2958819,487.96997,1,1,3,3,3,0,0
21931000,21931000,47.397750966271836,8.545607331571727,488.06772,488.06772,488.05307,488.05307,0.45115137,0.29635042,487.96997,1,1,3,3,3,0,0
21939000,21939000,47.39775096435056,8.545607333311386,488.0676,488.0676,488.05307,488.05307,0.45201024,0.29681984,487.96997,1,1,3,3,3,0,0
21947000,21947000,47.39775096263202,8.545607334968134,488.0675,488.0675,488.05307,488.05307,0.4528738,0.29729015,487.96997,1,1,3,3,3,0,0
21955000,21955000,47.397750961059835,8.545607336479387,488.06738,488.06738,488.05307,488.05307,0.4537361,0.29776135,487.96997,1,1,3,3,3,0,0
21963000,21963000,47.39775095967706,8.545607337782187,488.06723,488.06723,488.05307,488.05307,0.45460886,0.29716638,487.9694,1,1,3,3,3,0,0
21971000,21971000,47.39775095843402,8.545607339119325,488.0671,488.0671,488.05307,488.05307,0.4554863,0.2976377,487.96936,1,1,3,3,3,0,0
21979000,21979000,47.39775095729066,8.545607340427805,488.06696,488.06696,488.05307,488.05307,0.4563685,0.2981099,487.96933,1,1,3,3,3,0,0
21987000,21987000,47.39775095628773,8.545607341673321,488.0668,488.0668,488.05307,488.05307,0.45725548,0.298583,487.9693,1,1,3,3,3,0,0
21995000,21995000,47.39775095540664,8.54560734282485,488.06665,488.06665,488.05307,488.05307,0.45814723,0.29905698,487.96927,1,1,3,3,3,0,0
22003000,22003000,47.39775095462718,8.545607343859912,488.0665,488.0665,488.05307,488.05307,0.4590437,0.29953185,487.96924,1,1,3,3,3,0,0
22011000,22011000,47.39775095387035,8.545607344777402,488.06635,488.06635,488.05307,488.05307,0.45994496,0.30000764,487.9692,1,1,3,3,3,0,0
22019000,22019000,47.39775095318955,8.545607345605047,488.06622,488.06622,488.05307,488.05307,0.46085104,0.3004843,487.96918,1,1,3,3,3,0,0
22027000,22027000,47.39775095254346,8.5456073463766,488.06607,488.06607,488.05307,488.05307,0.46175402,0.2998653,487.96902,1,1,3,3,3,0,0
22035000,22035000,47.39775095191868,8.545607347185555,488.06598,488.06598,488.05307,488.05307,0.4626695,0.300342,487.969,1,1,3,3,3,0,0
22043000,22043000,47.397750951388645,8.545607348020472,488.0659,488.0659,488.05307,488.05307,0.46358976,0.3008196,487.96896,1,1,3,3,3,0,0
22051000,22051000,47.39775095100097,8.545607348763395,488.0658,488.0658,488.05307,488.05307,0.46451485,0.30129808,487.96896,1,1,3,3,3,0,0
22059000,22059000,47.39775095068339,8.545607349324447,488.0657,488.0657,488.05307,488.05307,0.46544486,0.30177745,487.96896,1,1,3,3,3,0,0
22067000,22067000,47.3977509504536,8.54560734983768,488.0656,488.0656,488.05307,488.05307,0.46637967,0.30225772,487.96896,1,1,3,3,3,0,0
22075000,22075000,47.39775095030745,8.545607350353011,488.06552,488.06552,488.05307,488.05307,0.46731934,0.30273885,487.96893,1,1,3,3,3,0,0
22083000,22083000,47.39775095023864,8.545607350885884,488.0654,488.0654,488.05307,488.05307,0.46826383,0.3032209,487.9689,1,1,3,3,3,0,0
22091000,22091000,47.39775095030527,8.545607351455343,488.0653,488.0653,488.05307,488.05307,0.4692132,0.30257717,487.9697,1,1,3,3,3,0,0
22099000,22099000,47.39775095038208,8.545607351914569,488.06522,488.06522,488.05307,488.05307,0.47015738,0.3030592,487.96967,1,1,3,3,3,0,0
22107000,22107000,47.39775095048043,8.545607352300527,488.06512,488.06512,488.05307,488.05307,0.4711164,0.30354208,487.96964,1,1,3,3,3,0,0
22115000,22115000,47.39775095068909,8.545607352592992,488.06503,488.06503,488.05307,488.05307,0.47208038,0.30402586,487.96957,1,1,3,3,3,0,0
22123000,22123000,47.39775095093901,8.545607352789727,488.0649,488.0649,488.05307,488.05307,0.47304937,0.30451053,487.9695,1,1,3,3,3,0,0
22131000,22131000,47.39775095123137,8.545607352873605,488.06482,488.06482,488.05307,488.05307,0.4740233,0.3049961,487.96945,1,1,3,3,3,0,0
22139000,22139000,47.39775095154996,8.545607352777765,488.0647,488.0647,488.05307,488.05307,0.47500223,0.30548254,487.9694,1,1,3,3,3,0,0
22147000,22147000,47.3977509519582,8.545607352597726,488.06458,488.06458,488.05307,488.05307,0.47598612,0.3059699,487.96933,1,1,3,3,3,0,0
22155000,22155000,47.397750952459674,8.545607352292004,488.06448,488.06448,488.05307,488.05307,0.47697508,0.30530065,487.96948,1,1,3,3,3,0,0
22163000,22163000,47.39775095302063,8.545607351919637,488.0644,488.0644,488.05307,488.05307,0.47796905,0.30578792,487.96942,1,1,3,3,3,0,0
22171000,22171000,47.3977509534503,8.5456073513594,488.0643,488.0643,488.05307,488.05307,0.4789552,0.30627605,487.96936,1,1,3,3,3,0,0
22179000,22179000,47.397750953929055,8.545607350748115,488.0642,488.0642,488.05307,488.05307,0.47995895,0.30676508,487.9693,1,1,3,3,3,0,0
22187000,22187000,47.39775095453304,8.545607350293553,488.06412,488.06412,488.05307,488.05307,0.48096776,0.307255,487.96927,1,1,3,3,3,0,0
22195000,22195000,47.39775095522511,8.545607349927215,488.064,488.064,488.05307,488.05307,0.48198164,0.30774578,487.96924,1,1,3,3,3,0,0
22203000,22203000,47.39775095597687,8.545607349488334,488.06387,488.06387,488.05307,488.05307,0.48300067,0.30823746,487.9692,1,1,3,3,3,0,0
22211000,22211000,47.397750956828496,8.545607348954935,488.06378,488.06378,488.05307,488.05307,0.48402482,0.30873,487.96918,1,1,3,3,3,0,0
22219000,22219000,47.39775095773385,8.545607348460678,488.06366,488.06366,488.05307,488.05307,0.48505408,0.3080345,487.9692,1,1,3,3,3,0,0
22227000,22227000,47.39775095876297,8.545607347930826,488.06357,488.06357,488.05307,488.05307,0.4860884,0.3085269,487.96915,1,1,3,3,3,0,0
22235000,22235000,47.3977509597486,8.545607347294496,488.06345,488.06345,488.05307,488.05307,0.4871124,0.30902022,487.9691,1,1,3,3,3,0,0
22243000,22243000,47.39775096075226,8.545607346545903,488.06335,488.06335,488.05307,488.05307,0.48815665,0.3095144,487.96902,1,1,3,3,3,0,0
22251000,22251000,47.397750961810125,8.545607345720091,488.06326,488.06326,488.05307,488.05307,0.4892061,0.31000945,487.96896,1,1,3,3,3,0,0
22259000,22259000,47.39775096297177,8.545607344949193,488.06314,488.06314,488.05307,488.05307,0.49026063,0.3105054,487.9689,1,1,3,3,3,0,0
22267000,22267000,47.39775096428344,8.545607344188964,488.06305,488.06305,488.05307,488.05307,0.4913203,0.31100222,487.9688,1,1,3,3,3,0,0
22275000,22275000,47.39775096560097,8.545607343362608,488.06296,488.06296,488.05307,488.05307,0.49238518,0.31149992,487.96872,1,1,3,3,3,0,0
22283000,22283000,47.39775096680554,8.545607342487846,488.06284,488.06284,488.05307,488.05307,0.4934552,0.31077737,487.9685,1,1,3,3,3,0,0
22291000,22291000,47.39775096806231,8.545607341623986,488.06274,488.06274,488.05307,488.05307,0.49453038,0.3112749,487.9684,1,1,3,3,3,0,0
22299000,22299000,47.39775096950105,8.54560734079393,488.06265,488.06265,488.05307,488.05307,0.4956108,0.31177327,487.96832,1,1,3,3,3,0,0
22307000,22307000,47.39775096618085,8.545607342872735,488.06253,488.06253,488.05307,488.05307,0.45109224,0.29553273,487.96774,1,1,3,3,3,0,0
22315000,22315000,47.39775096310557,8.545607344827955,488.0624,488.0624,488.05307,488.05307,0.4519491,0.2959988,487.96765,1,1,3,3,3,0,0
22323000,22323000,47.39775096023724,8.545607346629954,488.06232,488.06232,488.05307,488.05307,0.4528104,0.29646575,487.96756,1,1,3,3,3,0,0
22331000,22331000,47.39775095749685,8.545607348335151,488.0622,488.0622,488.05307,488.05307,0.45367625,0.29693362,487.96747,1,1,3,3,3,0,0
22339000,22339000,47.39775095486116,8.545607350075693,488.06207,488.06207,488.05307,488.05307,0.45454666,0.29634416,487.9669,1,1,3,3,3,0,0
22347000,22347000,47.39775095232972,8.545607351739863,488.06192,488.06192,488.05307,488.05307,0.45542166,0.29681212,487.9668,1,1,3,3,3,0,0
22355000,22355000,47.397750949966394,8.545607353303991,488.06183,488.06183,488.05307,488.05307,0.45630118,0.29728094,487.9667,1,1,3,3,3,0,0
22363000,22363000,47.3977509477295,8.54560735480212,488.0617,488.0617,488.05307,488.05307,0.4571854,0.29775068,487.9666,1,1,3,3,3,0,0
22371000,22371000,47.39775094554399,8.545607356241932,488.0616,488.0616,488.05307,488.05307,0.45807415,0.2982213,487.96652,1,1,3,3,3,0,0
22379000,22379000,47.39775094339974,8.545607357629834,488.0615,488.0615,488.05307,488.05307,0.45896044,0.2986928,487.96643,1,1,3,3,3,0,0
22387000,22387000,47.397750941414586,8.54560735889681,488.0614,488.0614,488.05307,488.05307,0.45985833,0.29916516,487.96634,1,1,3,3,3,0,0
22395000,22395000,47.397750939601345,8.545607360121547,488.06128,488.06128,488.05307,488.05307,0.46076086,0.29963842,487.96625,1,1,3,3,3,0,0
22403000,22403000,47.39775093788184,8.545607361362157,488.0612,488.0612,488.05307,488.05307,0.46166804,0.2990253,487.9664,1,1,3,3,3,0,0
22411000,22411000,47.3977509362318,8.54560736264641,488.0611,488.0611,488.05307,488.05307,0.46257994,0.29949862,487.9663,1,1,3,3,3,0,0
22419000,22419000,47.3977509347059,8.545607363834495,488.061,488.061,488.05307,488.05307,0.46349657,0.2999728,487.96622,1,1,3,3,3,0,0
22427000,22427000,47.39775093332551,8.545607364770667,488.06088,488.06088,488.05307,488.05307,0.46441793,0.30044788,487.96613,1,1,3,3,3,0,0
22435000,22435000,47.39775093206591,8.54560736551112,488.06076,488.06076,488.05307,488.05307,0.46534395,0.30092382,487.96603,1,1,3,3,3,0,0
22443000,22443000,47.397750931038615,8.545607366097666,488.06067,488.06067,488.05307,488.05307,0.4662746,0.30140066,487.96594,1,1,3,3,3,0,0
22451000,22451000,47.397750930159845,8.545607366693632,488.06058,488.06058,488.05307,488.05307,0.46720085,0.3018784,487.96585,1,1,3,3,3,0,0
22459000,22459000,47.39775092947111,8.545607367363065,488.0605,488.0605,488.05307,488.05307,0.46814087,0.302357,487.96576,1,1,3,3,3,0,0
22467000,22467000,47.397750928920885,8.545607368083301,488.06036,488.06036,488.05307,488.05307,0.46908575,0.30171946,487.9654,1,1,3,3,3,0,0
22475000,22475000,47.39775092845486,8.545607368874553,488.06024,488.06024,488.05307,488.05307,0.47003546,0.30219805,487.9653,1,1,3,3,3,0,0
22483000,22483000,47.3977509281415,8.545607369685413,488.06012,488.06012,488.05307,488.05307,0.47099,0.3026775,487.9652,1,1,3,3,3,0,0
22491000,22491000,47.39775092800648,8.54560737049783,488.06,488.06,488.05307,488.05307,0.4719493,0.30315787,487.96512,1,1,3,3,3,0,0
22499000,22499000,47.39775092797659,8.545607371278763,488.0599,488.0599,488.05307,488.05307,0.47291344,0.3036391,487.96503,1,1,3,3,3,0,0
22507000,22507000,47.397750928048175,8.545607372039125,488.05978,488.05978,488.05307,488.05307,0.47388247,0.30412126,487.96494,1,1,3,3,3,0,0
22515000,22515000,47.39775092817266,8.545607372679243,488.05966,488.05966,488.05307,488.05307,0.47485638,0.30460426,487.96484,1,1,3,3,3,0,0
22523000,22523000,47.39775092827438,8.545607373274848,488.05954,488.05954,488.05307,488.05307,0.47582346,0.30508813,487.96475,1,1,3,3,3,0,0
22531000,22531000,47.39775092849268,8.545607373754919,488.05945,488.05945,488.05307,488.05307,0.4768068,0.3044254,487.96497,1,1,3,3,3,0,0
22539000,22539000,47.39775092886383,8.545607374182369,488.05933,488.05933,488.05307,488.05307,0.47779498,0.3049092,487.96487,1,1,3,3,3,0,0
22547000,22547000,47.39775092937665,8.545607374649245,488.05923,488.05923,488.05307,488.05307,0.4787881,0.30539387,487.96478,1,1,3,3,3,0,0
22555000,22555000,47.39775092998839,8.545607375152633,488.0591,488.0591,488.05307,488.05307,0.47978622,0.30587944,487.9647,1,1,3,3,3,0,0
22563000,22563000,47.397750930722054,8.545607375525814,488.05902,488.05902,488.05307,488.05307,0.4807892,0.30636588,487.9646,1,1,3,3,3,0,0
22571000,22571000,47.39775093159352,8.545607375901058,488.05893,488.05893,488.05307,488.05307,0.4817971,0.30685318,487.9645,1,1,3,3,3,0,0
22579000,22579000,47.39775093256754,8.545607376428997,488.05884,488.05884,488.05307,488.05307,0.48280996,0.30734134,487.96442,1,1,3,3,3,0,0
22587000,22587000,47.39775093362172,8.545607377061875,488.05875,488.05875,488.05307,488.05307,0.4838137,0.30783042,487.96432,1,1,3,3,3,0,0
22595000,22595000,47.39775093478773,8.545607377866348,488.0587,488.0587,488.05307,488.05307,0.48483628,0.30714178,487.96454,1,1,3,3,3,0,0
22603000,22603000,47.397750936094866,8.54560737869904,488.0586,488.0586,488.05307,488.05307,0.48586398,0.3076307,487.96445,1,1,3,3,3,0,0
22611000,22611000,47.39775093752444,8.54560737944569,488.0585,488.0585,488.05307,488.05307,0.48689672,0.30812052,487.96436,1,1,3,3,3,0,0
22619000,22619000,47.39775093905787,8.545607380195028,488.05844,488.05844,488.05307,488.05307,0.48793456,0.30861118,487.96426,1,1,3,3,3,0,0
22627000,22627000,47.397750940694166,8.545607380994845,488.05835,488.05835,488.05307,488.05307,0.48897737,0.30910274,487.96417,1,1,3,3,3,0,0
22635000,22635000,47.3977509423378,8.545607381731651,488.0583,488.0583,488.05307,488.05307,0.4900253,0.30959517,487.96408,1,1,3,3,3,0,0
22643000,22643000,47.397750943961334,8.545607382489028,488.0582,488.0582,488.05307,488.05307,0.49107832,0.3100885,487.964,1,1,3,3,3,0,0
22651000,22651000,47.39775094556184,8.545607383177181,488.05814,488.05814,488.05307,488.05307,0.49213645,0.31058264,487.9639,1,1,3,3,3,0,0
22659000,22659000,47.3977509472283,8.545607383733053,488.05804,488.05804,488.05307,488.05307,0.49318248,0.30986735,487.96375,1,1,3,3,3,0,0
22667000,22667000,47.39775094899352,8.54560738421018,488.05795,488.05795,488.05307,488.05307,0.4942505,0.31036133,487.96365,1,1,3,3,3,0,0
22675000,22675000,47.39775095085263,8.545607384705683,488.05786,488.05786,488.05307,488.05307,0.49532354,0.3108562,487.96353,1,1,3,3,3,0,0
22683000,22683000,47.397750952754336,8.545607385224564,488.05777,488.05777,488.05307,488.05307,0.49640164,0.3113519,487.9634,1,1,3,3,3,0,0
22691000,22691000,47.397750954695596,8.545607385781093,488.05768,488.05768,488.05307,488.05307,0.49748495,0.3118485,487.96332,1,1,3,3,3,0,0
22699000,22699000,47.397750956655464,8.54560738615061,488.0576,488.0576,488.05307,488.05307,0.49857345,0.31234598,487.96323,1,1,3,3,3,0,0
22707000,22707000,47.39775095378261,8.5456073892527,488.05743,488.05743,488.05307,488.05307,0.4532269,0.29603568,487.9609,1,1,3,3,3,0,0
22715000,22715000,47.397750951181145,8.545607392319774,488.05725,488.05725,488.05307,488.05307,0.45409155,0.29650086,487.96082,1,1,3,3,3,0,0
22723000,22723000,47.39775094880692,8.545607395446478,488.0571,488.0571,488.05307,488.05307,0.4549607,0.29591334,487.96072,1,1,3,3,3,0,0
22731000,22731000,47.397750946574554,8.545607398504547,488.05692,488.05692,488.05307,488.05307,0.45582804,0.2963786,487.96063,1,1,3,3,3,0,0
22739000,22739000,47.397750944443544,8.545607401364972,488.05673,488.05673,488.05307,488.05307,0.45670602,0.29684478,487.96054,1,1,3,3,3,0,0
22747000,22747000,47.397750942381855,8.545607404069834,488.05655,488.05655,488.05307,488.05307,0.45758852,0.2973118,487.96045,1,1,3,3,3,0,0
22755000,22755000,47.39775094044263,8.54560740673335,488.05637,488.05637,488.05307,488.05307,0.45847556,0.2977797,487.96036,1,1,3,3,3,0,0
22763000,22763000,47.397750938541385,8.545607409315943,488.05618,488.05618,488.05307,488.05307,0.4593672,0.2982485,487.96027,1,1,3,3,3,0,0
22771000,22771000,47.39775093669604,8.54560741183943,488.056,488.056,488.05307,488.05307,0.4602634,0.29871815,487.96017,1,1,3,3,3,0,0
22779000,22779000,47.39775093493469,8.545607414256132,488.05585,488.05585,488.05307,488.05307,0.4611642,0.2991887,487.96008,1,1,3,3,3,0,0
22787000,22787000,47.39775093320173,8.545607416445906,488.05563,488.05563,488.05307,488.05307,0.46206957,0.2985778,487.95908,1,1,3,3,3,0,0
22795000,22795000,47.397750931627414,8.54560741852632,488.05545,488.05545,488.05307,488.05307,0.46297953,0.29904836,487.95898,1,1,3,3,3,0,0
