timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
1601636000,-46.258068,-106.03127,-490.7254,-0.03163861,-0.07866178,-0.2238975,,,
1601644000,-46.258244,-106.03129,-490.7272,-0.030698918,-0.07833612,-0.22276802,,,
1601660000,-46.258595,-106.031334,-490.7308,-0.029673832,-0.07522813,-0.22117478,-0.003132949031545917,-0.004522690601057311,1.6212933014462334
1601668000,-46.258766,-106.031364,-490.73257,-0.02909295,-0.07367881,-0.22039498,-0.003139129743258388,-0.004498892273192874,1.6212100950186539
1601676000,-46.258938,-106.0314,-490.73438,-0.029308058,-0.072808795,-0.22028601,,,
1601684000,-46.259117,-106.03145,-490.73615,-0.029275678,-0.072085336,-0.2200283,,,
1601700000,-46.259468,-106.03157,-490.7397,-0.028052544,-0.070773885,-0.21797702,-0.0033527781804318147,-0.0044977872477779835,1.6210104076433915
1601708000,-46.259636,-106.03165,-490.74146,-0.027043104,-0.07072833,-0.21782888,-0.0033912795483279625,-0.00450546188921585,1.6210321334499291
1601716000,-46.259808,-106.03173,-490.74323,-0.02723685,-0.07035385,-0.21664369,,,
1601724000,-46.25998,-106.03183,-490.74496,-0.02753924,-0.06974033,-0.21511753,,,
1601740000,-46.26034,-106.03205,-490.7484,-0.027746405,-0.06802662,-0.21211901,-0.003615512629549828,-0.004577264340529966,1.6208924948722798
1601748000,-46.260525,-106.032166,-490.75012,-0.027034799,-0.06689264,-0.21082161,-0.0035910134039798063,-0.004568938695316138,1.620896072670741
1601756000,-46.2607,-106.03228,-490.75183,-0.02643845,-0.06585584,-0.20977391,,,
1601764000,-46.260876,-106.0324,-490.75354,-0.025796704,-0.06502185,-0.20927273,,,
1601780000,-46.261223,-106.03267,-490.7569,-0.02509149,-0.064052545,-0.20866758,-0.0034231658966748977,-0.004484859428729987,1.6208237277344983
1601788000,-46.261395,-106.032814,-490.7586,-0.024646938,-0.06418458,-0.20852049,-0.0034096283677904106,-0.004403115507830628,1.6209269542095115
1601796000,-46.261566,-106.032974,-490.76028,-0.024904089,-0.06427119,-0.20767608,,,
1601804000,-46.26174,-106.03314,-490.76196,-0.024525965,-0.06470125,-0.20682628,,,
1601820000,-46.262093,-106.03352,-490.76532,-0.02463501,-0.06385919,-0.20596367,-0.0030317271552006103,-0.00422167728180627,1.6206810382533072
1601828000,-46.26227,-106.033714,-490.767,-0.025067288,-0.0628914,-0.20521697,-0.002898061521958442,-0.004088577098288291,1.6206190608062654
1601836000,-46.262455,-106.033905,-490.76865,-0.025207756,-0.061097495,-0.20463836,,,
1601844000,-46.26264,-106.03409,-490.77032,-0.02532305,-0.059783284,-0.20425308,,,
1601860000,-46.26302,-106.03448,-490.77362,-0.025257187,-0.058751885,-0.20200303,-0.00287180918141995,-0.0035917521846996754,1.620445532196857
1601868000,-46.26321,-106.03467,-490.77527,-0.02460754,-0.057239037,-0.20172,-0.002872482882942373,-0.0034418330030078817,1.6204184161312618
1601876000,-46.263393,-106.03487,-490.77692,-0.02385626,-0.05580701,-0.20154712,,,
1601884000,-46.263573,-106.03506,-490.77853,-0.022951486,-0.055454567,-0.20046277,,,
1601900000,-46.26393,-106.03547,-490.78177,-0.022340834,-0.054887902,-0.19862291,-0.0026786801839968335,-0.003203354200830912,1.6205299737438401
1601908000,-46.264103,-106.035675,-490.7834,-0.022202114,-0.05464211,-0.19808634,-0.0027156567964035897,-0.0031750865542884577,1.6205496635007144
1601916000,-46.26428,-106.0359,-490.785,-0.022000592,-0.055084612,-0.1975085,,,
1601924000,-46.264454,-106.036125,-490.7866,-0.02187177,-0.055361737,-0.19730368,,,
1601940000,-46.264786,-106.03661,-490.7898,-0.019712621,-0.055068623,-0.19611475,-0.002951692076197447,-0.00293294458186569,1.6205828072782202
1601948000,-46.264946,-106.03686,-490.79138,-0.01913292,-0.05422519,-0.19537322,-0.0029728371906762277,-0.0029272267023737015,1.620675785038796
1601956000,-46.265102,-106.0371,-490.79297,-0.018897897,-0.053205922,-0.19427285,,,
1601964000,-46.26526,-106.03735,-490.79453,-0.018858861,-0.052802727,-0.19280608,,,
1601980000,-46.26557,-106.03787,-490.79764,-0.018515524,-0.053613562,-0.19099666,-0.002978832291334243,-0.0027206617909437186,1.6208018022096249
1601988000,-46.265728,-106.03814,-490.7992,-0.017801328,-0.053335574,-0.1904426,-0.0029178179964115436,-0.002682487903455029,1.6208689972477623
1601996000,-46.265583,-106.037766,-490.8007,-0.0170611,-0.052232657,-0.18926963,,,
1602004000,-46.265438,-106.0374,-490.80222,-0.015837137,-0.050898287,-0.18846881,,,
1602020000,-46.26516,-106.03672,-490.80524,-0.015259961,-0.05109459,-0.18749696,-0.0027826872416950874,-0.0024295740914402585,1.6209082277230475
1602028000,-46.265026,-106.036415,-490.80673,-0.014986446,-0.05057657,-0.1869877,-0.0026919908716857015,-0.0022700574187867807,1.62092587247742
1602036000,-46.2649,-106.03612,-490.80823,-0.014900026,-0.05010795,-0.18713965,,,
1602044000,-46.264786,-106.03584,-490.80975,-0.014809409,-0.04958853,-0.18634802,,,
1602060000,-46.264553,-106.03533,-490.8127,-0.013071465,-0.04794312,-0.18397874,-0.002472050000968788,-0.0020400823740924583,1.6210782791862657
1602068000,-46.26444,-106.03509,-490.81418,-0.012873742,-0.04685358,-0.18308465,-0.002506089316051454,-0.002084588279108037,1.6211530047742726
1602076000,-46.26433,-106.03486,-490.81564,-0.01232951,-0.04681253,-0.18229733,,,
1602084000,-46.26422,-106.034645,-490.8171,-0.011536506,-0.046356007,-0.18183875,,,
1602100000,-46.264,-106.034256,-490.82,-0.010306731,-0.04595836,-0.18001351,-0.002309000688044747,-0.0021362914654773327,1.6210406857645416
1602108000,-46.263893,-106.03409,-490.82147,-0.009490783,-0.04563068,-0.17899936,-0.002376817452849751,-0.002151044347448342,1.6209707434976162
1602116000,-46.263786,-106.03393,-490.82288,-0.008670773,-0.045354348,-0.1776788,,,
1602124000,-46.26368,-106.033775,-490.8243,-0.008108858,-0.044562202,-0.17645812,,,
1602140000,-46.263466,-106.0335,-490.82712,-0.0073244604,-0.04391384,-0.17551327,-0.0020396794531399058,-0.001939180241876878,1.6210998707775015
1602148000,-46.263363,-106.03339,-490.82855,-0.007130713,-0.043919943,-0.17557803,-0.001993722066955378,-0.0017692458267230477,1.621122411827844
1602156000,-46.263268,-106.03329,-490.82996,-0.0071794605,-0.04424565,-0.17449924,,,
1602164000,-46.26317,-106.033195,-490.83133,-0.0062279725,-0.04397874,-0.17349894,,,
1602180000,-46.262974,-106.03305,-490.8341,-0.0056529576,-0.043750603,-0.17197965,-0.001675318910770775,-0.0014014592092437277,1.621244963717343
1602188000,-46.262882,-106.03299,-490.83548,-0.0054278835,-0.043428257,-0.17109519,-0.0016728527897267316,-0.0013627910082559067,1.621325299973737
1602196000,-46.26279,-106.03294,-490.83685,-0.0056717372,-0.043101337,-0.1703455,,,
1602204000,-46.262707,-106.032906,-490.83823,-0.0051457244,-0.043224134,-0.16878584,,,
1602220000,-46.262543,-106.03286,-490.8409,-0.005011307,-0.042263668,-0.16618012,-0.0014987886457326848,-0.0012220827179269223,1.6212093883374363
1602228000,-46.262466,-106.03285,-490.84225,-0.0049881795,-0.042108454,-0.16523993,-0.001436321602215915,-0.0012326908392882592,1.6212715767069377
1602236000,-46.262394,-106.032845,-490.84357,-0.0053568957,-0.04182755,-0.16465434,,,
1602244000,-46.26233,-106.03285,-490.8449,-0.005884748,-0.04172876,-0.16328853,,,
1602260000,-46.26222,-106.03289,-490.84753,-0.0057659955,-0.041456494,-0.16168036,-0.001083244125534265,-0.001340938901058197,1.6212896055230657
1602268000,-46.262165,-106.03293,-490.84882,-0.005618249,-0.0414744,-0.16096477,-0.0010033640050738674,-0.0012496229952286433,1.6213101315375924
1602276000,-46.262115,-106.03297,-490.85013,-0.0061527886,-0.04115635,-0.15954056,,,
1602284000,-46.262077,-106.03301,-490.8514,-0.0068807085,-0.04069168,-0.15900199,,,
1602300000,-46.262024,-106.033134,-490.854,-0.007859622,-0.041281138,-0.1586295,-0.0005561139277530027,-0.0009193754653148716,1.621109109390868
1602308000,-46.262,-106.03321,-490.8553,-0.0073556732,-0.040939763,-0.1579056,-0.0005440607056562438,-0.0008390607365529036,1.6210989594441738
1602316000,-46.261982,-106.033295,-490.85657,-0.0069085592,-0.040777944,-0.15741636,,,
1602324000,-46.261963,-106.03338,-490.85785,-0.0070432154,-0.040803093,-0.15673111,,,
1602340000,-46.261932,-106.03358,-490.86038,-0.00716791,-0.03985477,-0.15560837,-0.0005484978433483476,-0.0007603549898303537,1.6210216057277256
1602348000,-46.26192,-106.03368,-490.86163,-0.00640261,-0.039375626,-0.15538155,-0.0005607508528587321,-0.0007613469650747654,1.6211062310046687
1602356000,-46.261906,-106.03379,-490.8629,-0.006283898,-0.03925546,-0.15486793,,,
1602364000,-46.261894,-106.0339,-490.86417,-0.0062220613,-0.03856372,-0.15468983,,,
1602380000,-46.261883,-106.03414,-490.8667,-0.00716798,-0.038382817,-0.15376951,-0.0004330706299053875,-0.0003798113412271333,1.620919076714055
1602388000,-46.26189,-106.03426,-490.86795,-0.007428269,-0.037868883,-0.15363453,-0.0004503371254332058,-0.0001916844351314029,1.6209808899227522
1602396000,-46.261444,-106.03374,-490.8691,-0.0075757327,-0.037328184,-0.15355724,,,
1602404000,-46.261017,-106.03323,-490.87027,-0.0076934146,-0.037404887,-0.15252283,,,
1602420000,-46.260193,-106.03229,-490.8726,-0.007224981,-0.036925446,-0.15280147,-0.0008219577074192753,0.00020550040207156382,1.6211167261330877
1602428000,-46.259796,-106.03184,-490.87378,-0.006245753,-0.036657177,-0.15222266,-0.0008452028424062867,0.0002721311208852359,1.621137139083725
1602436000,-46.259407,-106.03141,-490.87494,-0.0064058625,-0.036333553,-0.15188076,,,
1602444000,-46.259033,-106.031006,-490.8761,-0.006402754,-0.036191173,-0.15185995,,,
1602460000,-46.258293,-106.03024,-490.87842,-0.0043075057,-0.035747744,-0.15098949,-0.0008217643482303133,0.00024209468629140754,1.6210443938673107
1602468000,-46.257935,-106.029884,-490.87958,-0.0043462673,-0.035828963,-0.14969626,-0.000780930653877453,0.00012905793882411236,1.6210469000900833
1602476000,-46.257587,-106.02955,-490.88074,-0.0050045666,-0.036615755,-0.14902635,,,
1602484000,-46.257256,-106.029236,-490.8819,-0.0052087577,-0.03693187,-0.1483565,,,
1602500000,-46.25663,-106.02866,-490.88416,-0.006007436,-0.035874903,-0.14711916,-0.0006887604191854619,0.00040389703287861364,1.6209144154725763
1602508000,-46.256332,-106.02839,-490.8853,-0.005910488,-0.035797905,-0.14634144,-0.0006435758503589343,0.00045726158852662434,1.6208351598303856
1602516000,-46.256046,-106.02813,-490.88644,-0.006177678,-0.03544846,-0.1450137,,,
1602524000,-46.25577,-106.027885,-490.88757,-0.0066548483,-0.03518051,-0.1440215,,,
1602540000,-46.255245,-106.02743,-490.8898,-0.006219672,-0.034199912,-0.14206147,-0.0002857511793065045,0.0005754618058944447,1.620691813889895
1602548000,-46.254997,-106.027214,-490.8909,-0.0063403943,-0.033912916,-0.14059114,-0.00039494750546194995,0.000619496607730774,1.6206006283665264
1602556000,-46.254753,-106.027016,-490.892,-0.0064234994,-0.033305906,-0.13943255,,,
1602564000,-46.25452,-106.02682,-490.8931,-0.0060846605,-0.033238832,-0.13877647,,,
1602580000,-46.254074,-106.02648,-490.89523,-0.007597198,-0.033293746,-0.13705403,-0.0003098348368579276,0.0008406201785463986,1.6205829686885367
1602588000,-46.25388,-106.02633,-490.8963,-0.008453327,-0.033571422,-0.136552,-0.00027569298969814865,0.000904617023167878,1.6206400225205047
1602596000,-46.25369,-106.026184,-490.89737,-0.008496286,-0.033267546,-0.13687891,,,
1602604000,-46.253513,-106.026054,-490.89847,-0.009410372,-0.032845076,-0.13764705,,,
1602620000,-46.253193,-106.025826,-490.9006,-0.009572452,-0.032946866,-0.13735323,-0.00032550720723491206,0.0011409721484514628,1.6207677477485938
1602628000,-46.25304,-106.02573,-490.9017,-0.009465387,-0.032797992,-0.13811658,-0.0002897207041077269,0.0011386854007993336,1.6207903127169079
1602636000,-46.252895,-106.02564,-490.9028,-0.009522849,-0.033239458,-0.13854918,,,
1602644000,-46.252754,-106.025566,-490.90387,-0.009219423,-0.03362461,-0.13846473,,,
1602660000,-46.25249,-106.02547,-490.90604,-0.009485265,-0.034943495,-0.13703676,-0.00035951187910145176,0.0012622095969205952,1.6209259049226057
1602668000,-46.25237,-106.02544,-490.90714,-0.009285384,-0.03507257,-0.13612005,-0.00042859809249857144,0.001372590160720442,1.6209694841481848
1602676000,-46.25225,-106.02542,-490.9082,-0.009195511,-0.03525238,-0.13543811,,,
1602684000,-46.252136,-106.02541,-490.90927,-0.0089547075,-0.036085486,-0.13448234,,,
1602700000,-46.25193,-106.02544,-490.9114,-0.009731425,-0.03592889,-0.13382827,-0.0007531442078522779,0.001457567027917812,1.6209019321174007
1602708000,-46.25184,-106.02546,-490.91248,-0.010289005,-0.035216767,-0.13306615,-0.0007781112041279115,0.0015153691617175026,1.6208600376418254
1602716000,-46.25176,-106.02548,-490.91354,-0.010624286,-0.03533812,-0.13210155,,,
1602724000,-46.251682,-106.02552,-490.91458,-0.010381092,-0.03535157,-0.13130428,,,
1602740000,-46.25154,-106.02563,-490.9167,-0.010092686,-0.036129344,-0.12976152,-0.0006160458220091705,0.0016244414887535768,1.6206498597968417
1602748000,-46.251472,-106.025696,-490.91772,-0.0098142885,-0.036656316,-0.12902592,-0.0005392644372100206,0.0014720548138469876,1.620637915052113
1602756000,-46.25141,-106.02577,-490.91876,-0.010232231,-0.03727769,-0.12892754,,,
1602764000,-46.25136,-106.02586,-490.9198,-0.010617334,-0.0371476,-0.12906966,,,
1602780000,-46.25127,-106.02606,-490.9219,-0.010388232,-0.03735986,-0.1289773,-0.00028107723948329877,0.0014592523743242316,1.6208119371280516
1602788000,-46.251232,-106.02618,-490.92294,-0.011288553,-0.037284363,-0.12855105,-0.00021446595945353667,0.0014917499796196167,1.6208544328704173
1602796000,-46.250744,-106.02574,-490.92404,-0.012203909,-0.03718504,-0.12824073,,,
1602804000,-46.250275,-106.02532,-490.92514,-0.012656345,-0.03690479,-0.12827924,,,
1602820000,-46.24938,-106.02453,-490.92737,-0.011925074,-0.03546496,-0.12772226,-9.034870748478272e-05,0.0015946081612465133,1.6209156687765969
1602828000,-46.248947,-106.02415,-490.92847,-0.0112496335,-0.034562375,-0.12716012,-6.496774531389013e-05,0.001563884140441577,1.6209689008083092
1602836000,-46.248524,-106.02379,-490.92957,-0.010758458,-0.034102906,-0.12716623,,,
1602844000,-46.24811,-106.02344,-490.93063,-0.010507215,-0.033300962,-0.1269182,,,
1602860000,-46.24733,-106.02278,-490.9328,-0.010890697,-0.033598434,-0.1262257,-0.00016450325134182483,0.001282891610496841,1.6211230931961038
1602868000,-46.246956,-106.02248,-490.93387,-0.010596114,-0.03410685,-0.12582028,-0.00016783894614912217,0.0012141359693326973,1.6210464537936504
1602876000,-46.246593,-106.022194,-490.93494,-0.010329154,-0.03355778,-0.1251233,,,
1602884000,-46.24624,-106.02192,-490.936,-0.0094702225,-0.03217747,-0.124244645,,,
1602900000,-46.24555,-106.0214,-490.9381,-0.009415029,-0.03261356,-0.12256253,0.00014049951786953958,0.0013893013632724721,1.6212170350779378
1602908000,-46.245224,-106.02117,-490.93915,-0.009763043,-0.03228106,-0.12169969,8.844255710369495e-05,0.001432674495735071,1.6212027210914766
1602916000,-46.24491,-106.02094,-490.9402,-0.009225586,-0.031998895,-0.121636175,,,
1602924000,-46.244602,-106.02073,-490.9412,-0.009011977,-0.031388003,-0.12023648,,,
1602940000,-46.244015,-106.02034,-490.94324,-0.008989659,-0.0313613,-0.11932486,0.0002843422846700505,0.0014574589943844064,1.6212061767763715
1602948000,-46.243736,-106.020164,-490.94424,-0.008679525,-0.03182833,-0.11833359,0.0003774280976982669,0.0014892887241515298,1.6212760058957774
1602956000,-46.243465,-106.020004,-490.94522,-0.009425792,-0.03189106,-0.11694457,,,
1602964000,-46.243206,-106.01986,-490.9462,-0.009426402,-0.031979986,-0.116038814,,,
1602980000,-46.24272,-106.01959,-490.94815,-0.010342597,-0.031206548,-0.11444696,0.0006925486532582368,0.00165607308764597,1.6212275602418145
1602988000,-46.2425,-106.01948,-490.94913,-0.010930941,-0.03146295,-0.113250025,0.0007453970124176541,0.001766376300971478,1.6211357823651202
1602996000,-46.242287,-106.01937,-490.9501,-0.010303928,-0.031511832,-0.11172327,,,
1603004000,-46.242077,-106.01927,-490.95105,-0.010089672,-0.031178627,-0.11073272,,,
1603020000,-46.241688,-106.019104,-490.95294,-0.011257275,-0.031106928,-0.1089392,0.0008168787949964301,0.0019351279333361263,1.6210647776050167
1603028000,-46.24151,-106.019035,-490.95386,-0.010932813,-0.030807227,-0.10823913,0.0008759076167905369,0.0018713832114213092,1.6211015346021658
1603036000,-46.241333,-106.01898,-490.95477,-0.01091982,-0.031719174,-0.1077514,,,
1603044000,-46.241173,-106.018936,-490.95572,-0.011425898,-0.03233352,-0.10726332,,,
1603060000,-46.24087,-106.01888,-490.95752,-0.011760787,-0.03154068,-0.10692737,0.0011011905296778447,0.0022858033304084557,1.6210491748862286
1603068000,-46.240738,-106.01887,-490.95844,-0.012321573,-0.032197196,-0.10604475,0.0011662146572549272,0.002379293004439719,1.621099323436459
1603076000,-46.240612,-106.01887,-490.95932,-0.012508853,-0.03178919,-0.10479594,,,
1603084000,-46.240494,-106.01887,-490.9602,-0.013337212,-0.031944264,-0.10387974,,,
1603100000,-46.240303,-106.018906,-490.96198,-0.014750232,-0.033202033,-0.10417457,0.001258366578605486,0.0029094674694033515,1.6209765659837143
1603108000,-46.240223,-106.01894,-490.96286,-0.015020115,-0.033564214,-0.10378867,0.0013310793405865247,0.0030187046367473984,1.6209003104053463
1603116000,-46.240147,-106.019,-490.9637,-0.0153574785,-0.034374516,-0.103472725,,,
1603124000,-46.240086,-106.01906,-490.9646,-0.01648262,-0.034893714,-0.102821186,,,
1603140000,-46.239998,-106.01922,-490.96634,-0.016812468,-0.03533248,-0.10280432,0.0013369640189194471,0.003124352039708007,1.6208074755327773
1603148000,-46.239956,-106.01931,-490.96722,-0.01611463,-0.035488922,-0.10165449,0.001379636264181584,0.003169093230537306,1.620846152553622
1603156000,-46.23992,-106.01941,-490.96808,-0.016407415,-0.035887785,-0.10051182,,,
1603164000,-46.23989,-106.01952,-490.96893,-0.016783034,-0.03641121,-0.0992869,,,
1603180000,-46.23986,-106.01977,-490.9706,-0.01782891,-0.03621084,-0.09778798,0.0011864821709677321,0.0033983660615840906,1.6208508406500515
1603188000,-46.239857,-106.0199,-490.97144,-0.01726206,-0.035960637,-0.09671885,0.0012189354655000697,0.0033945967445524142,1.6208867703602834
1603196000,-46.239334,-106.01959,-490.97226,-0.016999947,-0.03617876,-0.095345914,,,
1603204000,-46.23883,-106.0193,-490.97305,-0.017258147,-0.03637004,-0.09455647,,,
1603220000,-46.237877,-106.01878,-490.97464,-0.01743625,-0.03724989,-0.094196185,0.0010365885456069112,0.003457145667051641,1.6204642517263355
1603228000,-46.237427,-106.018555,-490.97543,-0.016790794,-0.037540056,-0.09371749,0.0010587903659656788,0.0033910076395232223,1.6206066371185772
1603236000,-46.23698,-106.01834,-490.97623,-0.01627902,-0.037033755,-0.09337519,,,
1603244000,-46.23655,-106.01813,-490.97702,-0.015278049,-0.03651291,-0.09298038,,,
1603260000,-46.235706,-106.01776,-490.97858,-0.014666965,-0.036613297,-0.09276432,0.0008792762214609233,0.0031828449761988993,1.6207646254273589
1603268000,-46.23531,-106.01759,-490.97934,-0.014570985,-0.036434405,-0.09283124,0.0008182797209879508,0.0030872461067265023,1.6208127171878488
1603276000,-46.23492,-106.01744,-490.9801,-0.014371126,-0.03677103,-0.092915505,,,
1603284000,-46.234543,-106.0173,-490.9809,-0.014157504,-0.037211865,-0.092462875,,,
1603300000,-46.233833,-106.017075,-490.98242,-0.014190575,-0.037068747,-0.09198608,0.0006767992241046529,0.003137971767804332,1.6209351834680181
1603308000,-46.233494,-106.01698,-490.9832,-0.013736407,-0.037329912,-0.091557376,0.0005947736265708503,0.0031438256247219277,1.621002747714474
1603316000,-46.233162,-106.0169,-490.98395,-0.013669028,-0.037046265,-0.091048576,,,
1603324000,-46.23284,-106.016815,-490.9847,-0.013889778,-0.036487054,-0.09117231,,,
1603340000,-46.232246,-106.01668,-490.98624,-0.014511062,-0.035491217,-0.090714544,0.0009945940280316546,0.0029524970854865494,1.6209803998136905
1603348000,-46.231964,-106.016624,-490.98697,-0.014305722,-0.034967944,-0.09095263,0.0011625861644166684,0.0028606072898241775,1.6209055460677726
1603356000,-46.231693,-106.01657,-490.98773,-0.014598886,-0.035141844,-0.090733044,,,
1603364000,-46.231438,-106.01653,-490.98846,-0.014615314,-0.035326824,-0.09009694,,,
1603380000,-46.23094,-106.016495,-490.98996,-0.014024124,-0.035328887,-0.08948197,0.0014572100789535065,0.00261612534917259,1.6209306946090396
1603388000,-46.23071,-106.01649,-490.9907,-0.013953003,-0.036271002,-0.089082904,0.0015642807199091515,0.0025470882721230683,1.6209552806885639
1603396000,-46.230484,-106.0165,-490.99146,-0.013970256,-0.036605384,-0.089192726,,,
1603404000,-46.230267,-106.01652,-490.9922,-0.01405598,-0.03652407,-0.08892028,,,
1603420000,-46.22987,-106.01658,-490.99362,-0.015064973,-0.03573981,-0.087719366,0.0017055010632377483,0.002752029318352813,1.620756091718355
1603428000,-46.22969,-106.01662,-490.99435,-0.015352175,-0.035430565,-0.08701585,0.0017917568664554849,0.0027465710489450634,1.6207170575719911
1603436000,-46.229523,-106.01666,-490.99506,-0.015443957,-0.03565621,-0.08650731,,,
1603444000,-46.229362,-106.016716,-490.99576,-0.016025305,-0.035670213,-0.08590739,,,
1603460000,-46.229076,-106.016846,-490.99716,-0.015935222,-0.035369936,-0.084456444,0.0020295306275018433,0.00265348664809346,1.6205938681776972
1603468000,-46.228943,-106.01692,-490.99786,-0.016508885,-0.035489324,-0.08374562,0.0020875839167826256,0.0027595067028663473,1.620520362825121
1603476000,-46.22882,-106.017006,-490.99854,-0.016110513,-0.035713054,-0.08309851,,,
1603484000,-46.228703,-106.0171,-490.9992,-0.015657695,-0.03574435,-0.08313191,,,
1603500000,-46.228493,-106.0173,-491.0006,-0.017062122,-0.03612989,-0.083933435,0.0021766961360603705,0.002788049521274784,1.620425358066848
1603508000,-46.228405,-106.017426,-491.0013,-0.017812535,-0.03636044,-0.0838837,0.002100476773697133,0.002721753072210974,1.6204981579691056
1603516000,-46.228333,-106.017555,-491.002,-0.018027026,-0.037535027,-0.08425359,,,
1603524000,-46.228264,-106.01769,-491.00272,-0.017973524,-0.03755498,-0.08442121,,,
1603540000,-46.228146,-106.018,-491.0041,-0.01783055,-0.03881336,-0.08336417,0.00221353034164694,0.0025808625634779875,1.6204765365903833
1603548000,-46.228096,-106.018166,-491.0048,-0.018061366,-0.039435487,-0.082877934,0.002403729815750915,0.002566644014637941,1.6203677952947575
1603556000,-46.22805,-106.01835,-491.00546,-0.017601864,-0.039365485,-0.08252918,,,
1603564000,-46.22801,-106.01853,-491.00616,-0.01730563,-0.038791265,-0.08180353,,,
1603580000,-46.227932,-106.01889,-491.00757,-0.015962135,-0.036992412,-0.08026935,0.002729460319355557,0.0028392575644208846,1.6202086162962772
1603588000,-46.227894,-106.019066,-491.00824,-0.016021308,-0.03700836,-0.07950204,0.002816947086683106,0.0028924675012548823,1.620158494478134
1603596000,-46.227867,-106.01926,-491.00894,-0.016771473,-0.03749983,-0.0792675,,,
1603604000,-46.227375,-106.019035,-491.0096,-0.01641336,-0.03779566,-0.07855078,,,
1603620000,-46.22644,-106.01865,-491.011,-0.016483925,-0.038575962,-0.07809499,0.002689786743413805,0.003062240675888191,1.6200750830187978
1603628000,-46.225998,-106.01848,-491.01166,-0.016676366,-0.038497943,-0.07803752,0.0026659791978058734,0.0031802151407690662,1.6200679420449018
1603636000,-46.225574,-106.01832,-491.01233,-0.016881792,-0.038191166,-0.07656783,,,
1603644000,-46.225166,-106.01817,-491.013,-0.016757175,-0.03790785,-0.07593165,,,
1603660000,-46.224396,-106.01792,-491.01428,-0.017486388,-0.038206287,-0.07584046,0.0024096891146832638,0.003345712741979248,1.620105803161256
1603668000,-46.224033,-106.017815,-491.01495,-0.017614238,-0.038879905,-0.07537646,0.0022988904885923663,0.003330754221099596,1.6201155958752504
1603676000,-46.223686,-106.01773,-491.0156,-0.017258037,-0.03928847,-0.074818306,,,
1603684000,-46.22335,-106.017654,-491.01624,-0.017017838,-0.03882867,-0.07477009,,,
1603700000,-46.22271,-106.01754,-491.01752,-0.017176596,-0.039008144,-0.07522759,0.002836307807276645,0.0032652532497021514,1.6201928013373117
1603708000,-46.22241,-106.0175,-491.01816,-0.017100357,-0.039109178,-0.07487937,0.003067459819514267,0.0031879258322816085,1.6201358516040354
1603716000,-46.22212,-106.01747,-491.0188,-0.016907683,-0.039360948,-0.07456419,,,
1603724000,-46.221844,-106.017456,-491.01944,-0.017680518,-0.040175904,-0.074071676,,,
1603740000,-46.221336,-106.01746,-491.0207,-0.018298104,-0.039945375,-0.072797365,0.0032188635218770114,0.0026809535439960837,1.6201990440549234
1603748000,-46.2211,-106.01749,-491.0213,-0.018697252,-0.04060655,-0.07260746,0.0032458224393572504,0.0025897113216613254,1.6202063128605648
1603756000,-46.220882,-106.01752,-491.0219,-0.019956017,-0.041051116,-0.07227154,,,
1603764000,-46.220684,-106.01756,-491.02252,-0.019894328,-0.04006583,-0.07234081,,,
1603780000,-46.220303,-106.01765,-491.02374,-0.019400032,-0.039209493,-0.07182052,0.003009279941173794,0.002469948443186293,1.6203230254996972
1603788000,-46.220123,-106.01771,-491.02435,-0.01922317,-0.03922725,-0.07154183,0.002984606485191014,0.002441760250645556,1.6203853330290836
1603796000,-46.219955,-106.01777,-491.02496,-0.019262763,-0.039081696,-0.07172718,,,
1603804000,-46.219795,-106.01784,-491.02554,-0.019760182,-0.038472887,-0.07101192,,,
1603820000,-46.21951,-106.01798,-491.02673,-0.019452626,-0.037746172,-0.07024886,0.0029868259003231748,0.002250528698664643,1.6204667113048876
1603828000,-46.219376,-106.01807,-491.0273,-0.0198909,-0.037725415,-0.06925863,0.003138392663461992,0.002169587488840567,1.620487106511513
1603836000,-46.219254,-106.01815,-491.0279,-0.019825723,-0.037308417,-0.06865372,,,
1603844000,-46.219143,-106.01825,-491.02847,-0.020558834,-0.03718576,-0.06848592,,,
1603860000,-46.218956,-106.01845,-491.02966,-0.021613458,-0.036137152,-0.06873009,0.0034336522289953155,0.0021802502262162045,1.6205478602735979
1603868000,-46.218884,-106.018555,-491.03024,-0.022204949,-0.03618523,-0.06810322,0.0034941925208597144,0.0021306534586099804,1.6205729225890488
1603876000,-46.21882,-106.01867,-491.03082,-0.022599837,-0.036683574,-0.06782054,,,
1603884000,-46.218765,-106.01879,-491.03137,-0.022823546,-0.03673295,-0.06814259,,,
1603900000,-46.218685,-106.01906,-491.03253,-0.023382954,-0.037123423,-0.06696068,0.003444801584525551,0.0021083957304036676,1.6208366988628085
1603908000,-46.21866,-106.01921,-491.03308,-0.023219423,-0.03779176,-0.06597479,0.0033875917791000815,0.0020997933175702084,1.6208472000220155
1603916000,-46.218636,-106.01937,-491.03363,-0.023605263,-0.038427047,-0.065212056,,,
1603924000,-46.218624,-106.01954,-491.0342,-0.023943445,-0.038948994,-0.064421915,,,
1603940000,-46.218616,-106.019905,-491.03528,-0.02391866,-0.039422654,-0.0631702,0.003337283720532357,0.0021074723220194072,1.62067484462434
1603948000,-46.218628,-106.020096,-491.03583,-0.024642281,-0.039797243,-0.062843,0.003369971147623691,0.0021506031323580786,1.6206351110276727
