timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
2060056000,2059902000,2059904000,0,-4.46,2.08,0.08,0.09,0.09,0.20250002,0.17665863,-0.008365631,-0.034292243,0.06853318,0.045583304,-0.013380511,0.109090135,0.12035039,0.20801605,0.011443114,2.326001e-05,0.00022612831,0.004030323,0.0012719946,-8.781723e-05,0,0,1
2060456000,2060302000,2060304000,0,-4.29,2.06,-0.01,0.09,0.09,0.20250002,0.1445756,-0.025780201,0.021842847,0.10232981,0.013866186,0.0022743158,0.10735014,0.11166647,0.20799509,0.007788384,0.00023807281,9.175408e-05,0.0057005724,0.00060085347,-8.007752e-06,0,0,1
2060856000,2060702000,2060704000,0,-4.21,2.07,0.02,0.09,0.09,0.20250002,0.11999607,0.027264595,-0.02034602,0.11018148,0.019821035,-0.007779167,0.106720015,0.108165935,0.20797451,0.0053969473,0.0002748955,7.961755e-05,0.005565628,0.00045598325,-3.9834333e-05,0,0,1
2061256000,2061102000,2061104000,0,-4.15,2.1399999,-0.03,0.09,0.09,0.20250002,0.08213663,0.014756441,0.022315798,0.0977171,0.017570104,0.005596374,0.10633164,0.10657556,0.2079803,0.002537881,8.172701e-05,9.57773e-05,0.0042199623,0.00028964714,2.0437506e-05,0,0,1
2061656000,2061502000,2061504000,0,-4.08,2.18,0.02,0.09,0.09,0.20250002,0.12550092,-0.016672373,-0.011341628,0.11006546,0.0023512244,-0.0019316268,0.10600577,0.105876,0.20796914,0.005943254,0.00010501644,2.4740692e-05,0.00498587,0.00011424109,3.5830635e-07,0,0,1
2062056000,2061902000,2061904000,0,-3.6599998,2.02,0.0,0.09,0.09,0.20250002,0.17765188,-0.0307827,-0.006653048,0.14010388,-0.0123749655,-0.0040300367,0.105826065,0.10666038,0.20794982,0.01192908,0.0003553614,8.514179e-06,0.008071741,-9.447115e-05,-3.5850207e-06,0,0,1
2062456000,2062302000,2062304000,0,-3.1399999,1.74,-0.01,0.09,0.09,0.20250002,0.14656949,-0.0077251196,0.0013107341,0.14297748,-0.010308367,-0.0016563607,0.106153645,0.10916343,0.20794393,0.008094914,2.1867203e-05,3.3047826e-07,0.008082041,-6.220273e-05,-1.8447989e-06,0,0,1
2062856000,2062702000,2062704000,0,-2.6699998,1.4699999,0.0,0.09,0.09,0.20250002,0.10965991,-0.008232951,-0.0070245117,0.12816967,-0.00938596,-0.0040422054,0.106834605,0.11185678,0.20794776,0.0045023975,2.4238667e-05,9.4915695e-06,0.006491088,-4.5329813e-05,-5.243364e-06,0,0,1
2063256000,2063102000,2063104000,0,-2.23,1.18,0.0,0.09,0.09,0.20250002,0.08354616,-0.0006303787,-0.0010123625,0.108337,-0.0054945904,-0.0026956084,0.10758026,0.11394986,0.20795567,0.002595257,1.3949199e-07,1.9713391e-07,0.0047596074,-2.5245225e-05,-3.0005947e-06,0,0,1
2063656000,2063498000,2063504000,0,-1.81,0.9,-0.06,0.09,0.09,0.20250002,0.04562831,0.031357527,0.054684248,0.080622,0.0107927285,0.022664238,0.108061135,0.11501153,0.20798236,0.0007706536,0.00034198118,0.0005751193,0.0029966324,0.00013705571,0.0002525077,0,0,1
2064056000,2063902000,2063904000,0,-1.43,0.7,0.0,0.09,0.09,0.20250002,0.008286595,0.05531615,-0.0013423488,0.048295118,0.030690363,0.011935631,0.10801476,0.115002334,0.2079868,2.5428992e-05,0.0010642832,3.4654127e-07,0.0016687937,0.0005514361,0.00013950648,0,0,1
2064456000,2064302000,2064304000,0,-1.11,0.53,0.0,0.09,0.09,0.20250002,-0.004029155,0.074451804,-0.003858313,0.025039883,0.050139893,0.0049161,0.10779102,0.11431806,0.20798601,6.024282e-06,0.0019395261,2.8629963e-06,0.00092443015,0.001168365,7.623115e-05,0,0,1
2064856000,2064702000,2064704000,0,-0.84,0.37,0.02,0.09,0.09,0.20250002,-0.026046097,0.110052645,-0.023110334,0.0023350026,0.07676779,-0.0075400937,0.10744236,0.11312127,0.20797874,0.000252563,0.0042826906,0.00010271964,0.00040132203,0.0025525098,-3.3025426e-06,0,0,1
2065256000,2065102000,2065104000,0,-0.5,0.26999998,-0.02,0.09,0.09,0.20250002,0.08034423,0.109583825,-0.022803467,0.037005775,0.091352694,-0.014323816,0.10708927,0.11301181,0.2079776,0.0024111455,0.004250393,0.0001000104,0.001294577,0.0033071246,-4.6283818e-05,0,0,1
2065656000,2065502000,2065504000,0,0.38,0.24,0.04,0.09,0.09,0.20250002,0.09760296,0.1079898,-0.0407219,0.06393786,0.09874696,-0.026056299,0.1065975,0.115170985,0.2080049,0.003574695,0.0040502553,0.00031889117,0.0023079629,0.0036374049,-0.00016744265,0,0,1
2066056000,2065902000,2065904000,0,1.18,0.29,-0.08,0.09,0.09,0.20250002,0.0353266,0.11436361,0.03874646,0.051221743,0.10568769,0.0027449299,0.10615785,0.115592524,0.20804514,0.00047023135,0.00452591,0.00028864664,0.0014911932,0.004032296,3.5263714e-05,0,0,1
2066456000,2066302000,2066304000,0,2.0,0.55,-0.03,0.09,0.09,0.20250002,0.099635124,0.14145857,0.010356961,0.072738804,0.12158586,0.006128055,0.10572959,0.11604491,0.20808299,0.0037556784,0.0068975114,2.0619973e-05,0.0024976311,0.005305725,2.8755385e-05,0,0,1
2066856000,2066702000,2066704000,0,2.99,0.81,0.02,0.09,0.09,0.20250002,0.015504837,0.13723266,-0.020695265,0.047301486,0.12854,-0.0057934215,0.10568915,0.116039306,0.2081387,9.098378e-05,0.00649187,8.230935e-05,0.00142801,0.0058329008,-2.0606723e-05,0,0,1
2067256000,2067102000,2067104000,0,3.85,1.13,0.0,0.09,0.09,0.20250002,-0.019228458,0.07925761,0.029644288,0.01773262,0.10663671,0.009956674,0.105838165,0.11497692,0.20821588,0.00013973545,0.0021854015,0.00016882167,0.0007312342,0.00421179,6.358368e-05,0,0,1
2067656000,2067502000,2067504000,0,4.47,1.43,0.08,0.09,0.09,0.20250002,-0.14817381,0.10970378,-0.029548861,-0.056003578,0.107999854,-0.007601342,0.106148235,0.11262186,0.20823443,0.008273516,0.004274452,0.00016772158,-0.0032708773,0.0042396397,-3.9218663e-05,0,0,1
2068056000,2067902000,2067904000,0,4.5299997,1.8,0.13,0.09,0.09,0.20250002,-0.22020102,0.042703748,-0.074068815,-0.12898022,0.07897936,-0.037142444,0.10653506,0.1097645,0.2081755,0.018205645,0.00066455366,0.001054147,-0.009908552,0.0026507126,-0.0004902979,0,0,1
2068456000,2068302000,2068304000,0,4.2799997,1.87,0.0,0.09,0.09,0.20250002,-0.17969751,0.020715714,0.010844693,-0.15152124,0.053084403,-0.015814826,0.106705286,0.10804464,0.20811072,0.012104816,0.00015887535,2.2604767e-05,-0.01088467,0.0015432292,-0.00026234114,0,0,1
2068856000,2068702000,2068704000,0,4.14,1.91,-0.03,0.09,0.09,0.20250002,-0.11987162,0.0026353598,0.022503441,-0.13745473,0.030662604,0.0012155175,0.1068469,0.10752248,0.2080559,0.0053793625,2.583691e-06,9.7359385e-05,-0.008437866,0.0008584978,-0.00010247422,0,0,1
2069256000,2069102000,2069104000,0,4.11,1.88,-0.03,0.09,0.09,0.20250002,-0.08507204,0.034828424,0.016986942,-0.11417353,0.03251408,0.0082250405,0.106943324,0.1074481,0.20802034,0.0027069487,0.00045157396,5.5486147e-05,-0.0058907913,0.00067764276,-3.2269607e-05,0,0,1
2069656000,2069502000,2069504000,0,4.1,1.87,0.0,0.09,0.09,0.20250002,-0.1267457,-0.015470266,0.01408847,-0.11976116,0.011187702,0.01083101,0.106960975,0.10746489,0.20798835,0.0060076015,8.90818e-05,3.8172326e-05,-0.005942707,0.00033687626,-9.62078e-07,0,0,1
2070056000,2069902000,2069904000,0,3.6999998,1.73,-0.01,0.09,0.09,0.20250002,-0.15468526,-0.050774336,0.0070775766,-0.13528298,-0.016350983,0.009162817,0.10693959,0.10760611,0.20795809,0.008949923,0.00095832214,9.635036e-06,-0.0072792475,-0.00023876753,3.7477507e-06,0,0,1
2070456000,2070298000,2070304000,0,3.1799998,1.4699999,-0.02,0.09,0.09,0.20250002,-0.092614174,-0.039865136,0.021394592,-0.11642489,-0.026743397,0.014568824,0.10686428,0.10785821,0.20792766,0.0032105714,0.00058937713,8.805534e-05,-0.005481038,-0.00039372445,4.1008694e-05,0,0,1
2070856000,2070702000,2070704000,0,2.7,1.1999999,0.0,0.09,0.09,0.20250002,-0.054734945,-0.025802374,0.008144504,-0.08885549,-0.026322851,0.0116977785,0.10678984,0.10808575,0.2079128,0.001122172,0.0002463831,1.2761686e-05,-0.003533049,-0.0003278772,2.8385031e-05,0,0,1
2071256000,2071098000,2071104000,0,2.24,0.94,-0.02,0.09,0.09,0.20250002,0.0012674332,-0.0234195,0.025525417,-0.049024377,-0.025039673,0.0178091,0.10672029,0.1082227,0.20790812,6.0209237e-07,0.00020272011,0.00012535286,-0.0019713016,-0.00027256223,7.1241346e-05,0,0,1
2071656000,2071502000,2071504000,0,1.8299999,0.66999996,0.02,0.09,0.09,0.20250002,0.03193438,0.0057162642,-0.019437883,-0.012843698,-0.011294764,0.0011633262,0.10663465,0.10820605,0.20792614,0.00038254156,1.2079057e-05,7.268568e-05,-0.0009193629,-0.0001453553,6.9199814e-06,0,0,1
2072056000,2071898000,2071904000,0,1.49,0.5,-0.01,0.09,0.09,0.20250002,0.031957626,0.026991844,0.013018617,0.0069568865,0.00562655,0.0064029414,0.10652766,0.10807265,0.20792215,0.00038348348,0.00026965552,3.2605356e-05,-0.00034355134,3.8064652e-05,1.8272e-05,0,0,1
2072456000,2072302000,2072304000,0,1.16,0.37,-0.01,0.09,0.09,0.20250002,0.08694887,0.038471818,0.019536423,0.042705514,0.020305187,0.012272328,0.10640086,0.10779591,0.20791598,0.0028421222,0.00054921594,7.3428084e-05,0.0010801347,0.0002664995,4.2921398e-05,0,0,1
2072856000,2072702000,2072704000,0,0.88,0.29,-0.04,0.09,0.09,0.20250002,0.109298825,0.02428782,0.045698166,0.07230254,0.022075245,0.027128257,0.106281966,0.10749935,0.20792685,0.004496053,0.00021949832,0.00040174174,0.0025983206,0.00024561008,0.00020239712,0,0,1
2073256000,2073098000,2073104000,0,0.66999996,0.24,-0.02,0.09,0.09,0.20250002,0.120501876,0.015247598,0.023106832,0.09360492,0.019057669,0.02535093,0.1061604,0.1071431,0.20791566,0.005471231,8.679579e-05,0.000102719656,0.0038680444,0.00017541985,0.00015834325,0,0,1
2073656000,2073502000,2073504000,0,0.5,0.22,0.02,0.09,0.09,0.20250002,0.128811,-0.005231887,-0.0155818425,0.10933861,0.008202602,0.007057965,0.10605447,0.106808916,0.20790304,0.0062580197,1.0251069e-05,4.6712892e-05,0.0049361307,9.244303e-05,6.670312e-05,0,0,1
2074056000,2073902000,2073904000,0,0.39999998,0.17,0.049999997,0.09,0.09,0.20250002,0.10889882,-7.991493e-05,-0.044805862,0.109143145,0.004521483,-0.015992627,0.10596338,0.10649783,0.20788881,0.0044766227,2.398695e-09,0.00038627672,0.0047319047,5.1356168e-05,-0.00013462128,0,0,1
2074456000,2074302000,2074304000,0,0.29,0.13,0.049999997,0.09,0.09,0.20250002,0.119205356,-0.037141673,-0.056407623,0.11361524,-0.013995476,-0.033954848,0.105899274,0.10625697,0.20787744,0.005367333,0.00051930855,0.0006122492,0.005014317,-0.0002022726,-0.00034690037,0,0,1
2074856000,2074702000,2074704000,0,0.19999999,-0.22999999,0.0,0.09,0.09,0.20250002,0.08661884,-0.08953014,-0.0044803172,0.10161684,-0.04756644,-0.020855054,0.10586564,0.10608779,0.20787637,0.0028348474,0.0030222689,3.862535e-06,0.004045664,-0.0014556043,-0.0001944391,0,0,1
2075256000,2075102000,2075104000,0,0.19999999,-0.69,-0.02,0.09,0.09,0.20250002,0.1706875,-0.1506694,-0.048059214,0.1323149,-0.09338997,-0.032945793,0.10594953,0.10597956,0.20789464,0.010999284,0.008568169,0.00044439593,0.007136162,-0.0046167444,-0.00030553102,0,0,1
2075656000,2075502000,2075504000,0,0.59999996,-1.53,-0.01,0.09,0.09,0.20250002,0.18448979,-0.24184537,-0.0406259,0.15550375,-0.15937015,-0.036359176,0.10624737,0.10595504,0.2079196,0.01281405,0.022080755,0.00031751962,0.0096596675,-0.012378527,-0.0003108593,0,0,1
2076056000,2075902000,2075904000,0,1.02,-2.62,-0.01,0.09,0.09,0.20250002,0.15254462,-0.18140006,0.0018239785,0.15418857,-0.16916123,-0.019388884,0.10675888,0.106080756,0.2079797,0.00871866,0.012407899,6.3985044e-07,0.009241442,-0.012391581,-0.00017241522,0,0,1
2076456000,2076302000,2076304000,0,1.4599999,-3.53,0.02,0.09,0.09,0.20250002,0.0963428,-0.011164427,0.023101542,0.12847933,-0.098940425,-0.0005042497,0.10700461,0.10628415,0.20804879,0.0034697326,4.6909885e-05,0.000102606944,0.006676238,-0.0069050603,-5.018314e-05,0,0,1
2076856000,2076702000,2076704000,0,1.8,-3.84,0.089999996,0.09,0.09,0.20250002,0.04119575,0.09018493,-0.023706354,0.089686625,-0.014884703,-0.010816297,0.10666406,0.10646087,0.20804125,0.0006364242,0.0030558913,0.00010805381,0.0039918763,-0.0024779704,-7.590344e-05,0,0,1
2077256000,2077098000,2077104000,0,1.8299999,-3.6499999,0.049999997,0.09,0.09,0.20250002,-0.055409312,0.2049985,-0.027273443,0.025559403,0.08229581,-0.018089768,0.106089994,0.10638213,0.20799655,0.0011575802,0.015801294,0.00014304866,0.0017160005,0.0056008114,-0.00010557922,0,0,1
