timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
2071568000,2071568000,197388,0.19214706,-0.06497659,0.43927598,0
2071700000,2071639636,197388,0.19293654,-0.057853483,0.4362048,0
2071712000,2071712000,197388,0.20315324,-0.056805443,0.43896258,0
2071844000,2071782909,197388,0.1938489,-0.057374343,0.43453583,0
2071856000,2071856000,197388,0.19502862,-0.056508098,0.441008,0
2071984000,2071926909,197388,0.19552888,-0.054186624,0.43464202,0
2072000000,2072000000,197388,0.19308537,-0.05578983,0.4348453,0
2072132000,2072070909,197388,0.1958174,-0.053718016,0.43685755,0
2072144000,2072144000,197388,0.19398697,-0.05418903,0.43447745,0
2072276000,2072214909,197388,0.1947473,-0.053461682,0.4358427,0
2072288000,2072288000,197388,0.19741137,-0.054095414,0.4299337,0
2072420000,2072359636,197388,0.19571719,-0.05163765,0.43457612,0
2072432000,2072432000,197388,0.19847052,-0.04689998,0.4313874,0
2072564000,2072503272,197388,0.19721979,-0.05006451,0.43491665,0
2072576000,2072576000,197388,0.20217119,-0.050337914,0.43241766,0
2072708000,2072648000,197388,0.20073788,-0.047964096,0.4351445,0
2072720000,2072720000,197388,0.19740272,-0.052663993,0.44027573,0
2072852000,2072791636,197388,0.19937004,-0.04898114,0.4333847,0
2072864000,2072864000,197388,0.21054175,-0.05478607,0.42807642,0
2072992000,2072934545,197388,0.20156464,-0.051556766,0.43587813,0
2073008000,2073008000,197388,0.20597057,-0.048352133,0.43939707,0
2073140000,2073078909,197388,0.20024998,-0.051886696,0.43310198,0
2073152000,2073152000,197388,0.19573562,-0.050288282,0.43715703,0
2073284000,2073222545,197388,0.20336117,-0.04947852,0.43360552,0
2073296000,2073296000,197388,0.20469569,-0.047870718,0.43630546,0
2073428000,2073368000,197388,0.20311712,-0.048824724,0.4329873,0
2073440000,2073440000,197388,0.1984085,-0.050602682,0.43145868,0
2073572000,2073510909,197388,0.20415786,-0.049935315,0.4322769,0
2073584000,2073584000,197388,0.20769402,-0.05217051,0.43266645,0
2073716000,2073655636,197388,0.20254076,-0.052880168,0.43221205,0
2073728000,2073728000,197388,0.20635535,-0.0494574,0.42978266,0
2073856000,2073798909,197388,0.20526922,-0.048960064,0.4335832,0
2073868000,2073868000,197388,0.20160595,-0.049683314,0.43303508,0
2073992000,2073938000,197388,0.20734201,-0.051530447,0.4328377,0
2074016000,2074010000,197388,0.2064204,-0.047610812,0.4326327,0
2074136000,2074081600,197388,0.20580772,-0.05114926,0.430087,0
2074160000,2074154000,197388,0.20472236,-0.055538714,0.42601866,0
2074280000,2074225200,197388,0.20161045,-0.062005043,0.43308812,0
2074292000,2074292000,197388,0.20366374,-0.0693428,0.43082905,0
2074424000,2074363272,197388,0.19443326,-0.08152391,0.43248004,0
2074436000,2074436000,197388,0.19193952,-0.08820326,0.43642652,0
2074564000,2074506909,197388,0.18814138,-0.09782025,0.43069586,0
2074580000,2074580000,197388,0.1879956,-0.09258713,0.43128225,0
2074712000,2074651272,197388,0.19127698,-0.08797937,0.43057352,0
2074724000,2074724000,197388,0.19310203,-0.09069466,0.43274483,0
2074856000,2074795272,197388,0.20285332,-0.08310072,0.42714334,0
2074868000,2074868000,197388,0.21384323,-0.081852324,0.42331815,0
2075000000,2074939272,197388,0.22123277,-0.087685734,0.41709718,0
2075012000,2075012000,197388,0.2230492,-0.09372227,0.40682617,0
2075144000,2075083272,197388,0.24684109,-0.09630944,0.39964056,0
2075156000,2075156000,197388,0.26255965,-0.09944356,0.3941232,0
2075288000,2075228000,197388,0.26666608,-0.1035892,0.3879602,0
2075300000,2075300000,197388,0.2678395,-0.10273802,0.38588327,0
2075432000,2075371636,197388,0.2754191,-0.10255725,0.3798058,0
2075444000,2075444000,197388,0.28183457,-0.093469866,0.37736028,0
2075576000,2075515272,197388,0.2866547,-0.090108,0.37470022,0
2075588000,2075588000,197388,0.29113275,-0.083671555,0.37862688,0
2075716000,2075658909,197388,0.2948196,-0.06870382,0.37460867,0
2075732000,2075732000,197388,0.30107605,-0.06310441,0.37811035,0
2075864000,2075803636,197388,0.2997718,-0.043660343,0.37197852,0
2075876000,2075876000,197388,0.30221793,-0.030555183,0.37558955,0
2076008000,2075947272,197388,0.3029693,-0.012416452,0.37436625,0
2076020000,2076020000,197388,0.30336693,0.012067805,0.37517798,0
2076152000,2076092000,197388,0.30051586,0.03052938,0.37614638,0
2076164000,2076164000,197388,0.29608682,0.057261568,0.3741633,0
2076292000,2076235272,197388,0.29156676,0.07366684,0.37271383,0
2076308000,2076308000,197388,0.2879898,0.10009672,0.3804067,0
2076440000,2076379636,197388,0.27328977,0.113941714,0.37817562,0
2076452000,2076452000,197388,0.26164517,0.12927385,0.38414928,0
2076584000,2076524000,197388,0.24574669,0.1410395,0.38923213,0
2076596000,2076596000,197388,0.22468452,0.15011618,0.3979639,0
2076728000,2076666545,197388,0.20822251,0.15465477,0.4025003,0
2076740000,2076740000,197388,0.19460869,0.16438717,0.40751523,0
2076872000,2076811636,197388,0.17526138,0.1680447,0.4136871,0
2076884000,2076884000,197388,0.16006777,0.1749916,0.40952775,0
2077016000,2076954545,197388,0.14528616,0.1841711,0.42102867,0
2077024000,2077024000,197388,0.13753006,0.19504692,0.41818425,0
2077148000,2077093200,197388,0.11702784,0.19871518,0.42128903,0
2077160000,2077160000,197388,0.10577294,0.20472652,0.42126393,0
2077292000,2077232000,197388,0.088542245,0.21345954,0.4223844,0
2077304000,2077304000,197388,0.072526895,0.22376491,0.41891202,0
2077436000,2077376000,197388,0.05873056,0.2236957,0.42232966,0
2077444000,2077444000,197388,0.038741507,0.22397491,0.42680627,0
2077568000,2077513600,197388,0.030110953,0.22856055,0.42392763,0
2077588000,2077584000,197388,0.018914465,0.22696309,0.42066038,0
2077700000,2077651555,197388,0.017901992,0.22761144,0.42060187,0
2077736000,2077724000,197388,0.017715545,0.22322196,0.42311844,0
2077840000,2077795555,197388,0.01468704,0.21674617,0.4280286,0
2077880000,2077868000,197388,0.013323164,0.21190864,0.431614,0
2077988000,2077938666,197388,0.01913827,0.20570442,0.4332469,0
2078012000,2078006000,197388,0.023931177,0.20061174,0.43730643,0
2078132000,2078077600,197388,0.026236922,0.19548865,0.43780312,0
2078152000,2078148000,197388,0.029757287,0.18832222,0.4430284,0
2078264000,2078215111,197388,0.03649325,0.18304756,0.442064,0
2078288000,2078282000,197388,0.035067998,0.18238065,0.4432671,0
2078408000,2078352800,197388,0.045837775,0.17973022,0.44376,0
2078420000,2078420000,197388,0.05418711,0.18140666,0.44048116,0
2078552000,2078491272,197388,0.052634697,0.17652424,0.44214597,0
2078564000,2078564000,197388,0.054947127,0.17614895,0.44382215,0
2078696000,2078635272,197388,0.06419028,0.1816165,0.43970037,0
2078708000,2078708000,197388,0.07396295,0.18578662,0.43727025,0
2078840000,2078779272,197388,0.073914245,0.18653667,0.43790367,0
2078852000,2078852000,197388,0.069198094,0.19812503,0.43245536,0
2078984000,2078923636,197388,0.07946815,0.19028638,0.43577296,0
2078996000,2078996000,197388,0.07558891,0.18494289,0.44184893,0
2079128000,2079068000,197388,0.08110174,0.19282588,0.4335468,0
2079136000,2079136000,197388,0.08498283,0.19114691,0.4385381,0
2079260000,2079205600,197388,0.08369895,0.19058503,0.43228975,0
2079280000,2079276000,197388,0.08735278,0.18889582,0.43426907,0
2079392000,2079344000,197388,0.08569671,0.1899349,0.43375582,0
2079428000,2079416000,197388,0.08656913,0.19144455,0.43599838,0
2079536000,2079487555,197388,0.08738018,0.19012792,0.43388307,0
2079572000,2079560000,197388,0.09083729,0.18732166,0.42961854,0
2079680000,2079631111,197388,0.0888989,0.18998887,0.43273547,0
2079704000,2079698000,197388,0.08915029,0.19051105,0.4285253,0
2079824000,2079769600,197388,0.08980122,0.19187866,0.43444592,0
2079848000,2079842000,197388,0.09482029,0.19145352,0.4346658,0
2079964000,2079913600,197388,0.093338124,0.19197665,0.43274212,0
2079992000,2079984000,197388,0.0913302,0.19409183,0.428666,0
2080100000,2080051111,197388,0.094134614,0.19265407,0.43090647,0
2080124000,2080118000,197388,0.09949648,0.19158041,0.42892256,0
2080244000,2080190000,197388,0.09519776,0.19221666,0.4293499,0
2080268000,2080262000,197388,0.0934525,0.18596894,0.43032062,0
2080384000,2080333200,197388,0.09598273,0.19128774,0.43093377,0
2080400000,2080400000,197388,0.09830131,0.19167061,0.42919943,0
2080532000,2080470545,197388,0.09775212,0.19165406,0.42980045,0
2080544000,2080544000,197388,0.10476343,0.19405508,0.4242859,0
2080676000,2080616000,197388,0.09873404,0.1931385,0.43008554,0
2080688000,2080688000,197388,0.09959357,0.19198434,0.42876938,0
2080820000,2080758181,197388,0.09679825,0.19175537,0.43262497,0
2080832000,2080832000,197388,0.0986627,0.19160795,0.43057936,0
2080964000,2080902909,197388,0.09733753,0.19359483,0.4292952,0
2080976000,2080976000,197388,0.09113543,0.19087039,0.42318872,0
2081108000,2081048000,197388,0.09747433,0.19391869,0.4293948,0
2081120000,2081120000,197388,0.09556917,0.1928256,0.42298687,0
2081252000,2081191272,197388,0.09697431,0.19488116,0.43029943,0
2081264000,2081264000,197388,0.10133582,0.19613323,0.4300359,0
2081396000,2081336000,197388,0.0966855,0.1923333,0.42873907,0
2081408000,2081408000,197388,0.09392644,0.18884368,0.42988867,0
2081540000,2081479636,197388,0.09941103,0.19500642,0.42958683,0
2081552000,2081552000,197388,0.093610965,0.1924328,0.42847356,0
2081684000,2081623636,197388,0.09655041,0.19550146,0.42996716,0
2081696000,2081696000,197388,0.09722973,0.20011352,0.4264885,0
2081828000,2081766909,197388,0.094842516,0.19495861,0.43077132,0
2081840000,2081840000,197388,0.09790927,0.19848818,0.4241882,0
2081972000,2081910909,197388,0.09498717,0.19612768,0.42737252,0
2081984000,2081984000,197388,0.093127705,0.20025565,0.42451015,0
2082116000,2082056000,197388,0.09350735,0.19633617,0.4285549,0
2082128000,2082128000,197388,0.09038707,0.19923261,0.431845,0
2082260000,2082199272,197388,0.0947354,0.19613115,0.42679977,0
2082272000,2082272000,197388,0.09140317,0.19770609,0.42496622,0
2082404000,2082343272,197388,0.09105118,0.19731882,0.4286354,0
2082416000,2082416000,197388,0.08261086,0.19899915,0.43243587,0
2082548000,2082487636,197388,0.08904299,0.19713502,0.4302153,0
2082560000,2082560000,197388,0.083623044,0.20234346,0.43109167,0
2082692000,2082630909,197388,0.088649906,0.19483036,0.4331767,0
2082704000,2082704000,197388,0.09370655,0.19057488,0.42972258,0
2082836000,2082776000,197388,0.091264024,0.19197354,0.43133286,0
2082848000,2082848000,197388,0.091691114,0.18906562,0.42955747,0
2082980000,2082919636,197388,0.09522829,0.19176316,0.42891884,0
2082992000,2082992000,197388,0.095396414,0.18788469,0.43389264,0
2083124000,2083063636,197388,0.09694453,0.19313495,0.4310803,0
2083136000,2083136000,197388,0.09021342,0.18932015,0.42898092,0
2083268000,2083207272,197388,0.09433298,0.19239858,0.43050256,0
2083280000,2083280000,197388,0.096451715,0.19458067,0.42825362,0
2083412000,2083350909,197388,0.09557241,0.19352692,0.43034285,0
2083424000,2083424000,197388,0.085192665,0.19203287,0.43412018,0
2083556000,2083495636,197388,0.0939835,0.19486661,0.4298251,0
2083568000,2083568000,197388,0.09367602,0.19488655,0.4307379,0
2083700000,2083640000,197388,0.09393557,0.19422087,0.4305857,0
2083712000,2083712000,197388,0.08822692,0.19120924,0.42958716,0
2083844000,2083783636,197388,0.09127903,0.19435664,0.43014473,0
2083856000,2083856000,197388,0.093435384,0.19373618,0.42724204,0
2083988000,2083928000,197388,0.096786514,0.19195557,0.42910337,0
2084000000,2084000000,197388,0.09450004,0.19589874,0.43120974,0
2084132000,2084071272,197388,0.094305076,0.19553609,0.4287914,0
2084144000,2084144000,197388,0.09474712,0.18828006,0.422613,0
2084276000,2084214909,197388,0.09386598,0.19202471,0.42858958,0
2084288000,2084288000,197388,0.08972327,0.19628091,0.4292013,0
2084420000,2084359636,197388,0.09247737,0.19390762,0.42990345,0
2084432000,2084432000,197388,0.09422197,0.1933527,0.4240488,0
2084564000,2084503636,197388,0.093364716,0.19391234,0.4309845,0
2084576000,2084576000,197388,0.09758115,0.19618602,0.43408853,0
2084708000,2084647272,197388,0.09469091,0.1948843,0.4308937,0
2084716000,2084716000,197388,0.10267215,0.1929852,0.42538032,0
2084840000,2084785600,197388,0.09432746,0.19452132,0.4300579,0
2084864000,2084858000,197388,0.09367643,0.19524595,0.43136108,0
2084984000,2084930000,197388,0.09468253,0.19031553,0.42826352,0
2085008000,2085000000,197388,0.095365345,0.1896108,0.4269448,0
2085116000,2085068000,197388,0.09560048,0.19299693,0.43044943,0
2085152000,2085138666,197388,0.09506254,0.19530255,0.43482643,0
2085260000,2085210666,197388,0.095312886,0.19430967,0.4318397,0
2085284000,2085278000,197388,0.09731914,0.19754547,0.42547843,0
2085404000,2085349600,197388,0.09469665,0.19095692,0.43098274,0
2085428000,2085422000,197388,0.098417334,0.19240184,0.43521956,0
2085544000,2085493200,197388,0.09592991,0.19252577,0.42979762,0
2085560000,2085560000,197388,0.09877803,0.19255526,0.4282605,0
2085692000,2085631272,197388,0.09577725,0.19354272,0.431154,0
2085704000,2085704000,197388,0.08836962,0.19364935,0.4336671,0
2085836000,2085775636,197388,0.09475535,0.19250378,0.42979297,0
2085848000,2085848000,197388,0.1014849,0.18944071,0.42825785,0
2085976000,2085919272,197388,0.09446553,0.19214559,0.43065566,0
2085992000,2085992000,197388,0.09789429,0.19065396,0.42894945,0
2086124000,2086062909,197388,0.09439371,0.19359235,0.43132284,0
2086136000,2086136000,197388,0.09704424,0.19085938,0.42750993,0
2086268000,2086207272,197388,0.094610155,0.19210792,0.4288554,0
2086280000,2086280000,197388,0.096305825,0.19302297,0.43206975,0
2086412000,2086350545,197388,0.09203029,0.19400434,0.42942342,0
2086420000,2086420000,197388,0.096785426,0.19919242,0.4347044,0
2086544000,2086489600,197388,0.094735116,0.19390093,0.42873892,0
2086568000,2086562000,197388,0.09216753,0.19561055,0.42829984,0
2086688000,2086633200,197388,0.09418825,0.19569786,0.42960855,0
2086700000,2086700000,197388,0.0951719,0.18826681,0.4344146,0
2086832000,2086770909,197388,0.095846936,0.19309206,0.43030193,0
2086844000,2086844000,197388,0.09556261,0.19275023,0.42654723,0
2086976000,2086915636,197388,0.09469491,0.19322367,0.43023023,0
2086988000,2086988000,197388,0.09653366,0.20060332,0.43335238,0
2087120000,2087059636,197388,0.09242382,0.19525078,0.42810845,0
2087128000,2087128000,197388,0.09901142,0.19608666,0.4292474,0
2087252000,2087198000,197388,0.09504961,0.1924669,0.42813277,0
2087276000,2087270000,197388,0.095706806,0.19689435,0.427934,0
2087392000,2087340800,197388,0.094161965,0.1935857,0.43052116,0
2087408000,2087408000,197388,0.09450818,0.19161977,0.42760447,0
2087540000,2087479636,197388,0.093372956,0.19317827,0.4297511,0
2087552000,2087552000,197388,0.09457261,0.19205363,0.4317836,0
2087684000,2087622909,197388,0.09598442,0.19416675,0.4317123,0
2087696000,2087696000,197388,0.092131495,0.20116551,0.43177128,0
2087828000,2087767636,197388,0.094471045,0.19483526,0.4285272,0
2087836000,2087836000,197388,0.090808325,0.19609688,0.42773607,0
2087956000,2087905200,197388,0.09333272,0.19322711,0.4302701,0
2087972000,2087972000,197388,0.093331516,0.19791703,0.42171824,0
2088104000,2088043636,197388,0.09631368,0.19608559,0.4301996,0
2088116000,2088116000,197388,0.089875594,0.18951477,0.43156278,0
2088248000,2088187636,197388,0.09488505,0.19183424,0.43002886,0
2088260000,2088260000,197388,0.08814471,0.19051015,0.41939324,0
2088392000,2088331636,197388,0.094509766,0.19408329,0.42763242,0
2088404000,2088404000,197388,0.09057972,0.18944988,0.4267263,0
2088536000,2088476000,197388,0.09439156,0.19662532,0.43015704,0
2088548000,2088548000,197388,0.096035495,0.18837152,0.43388906,0
2088680000,2088619272,197388,0.09353348,0.19477789,0.4308723,0
2088692000,2088692000,197388,0.09125662,0.1923371,0.4312731,0
2088824000,2088763636,197388,0.09476132,0.19571991,0.42852387,0
2088836000,2088836000,197388,0.09639162,0.19250351,0.42851716,0
2088968000,2088907272,197388,0.09330986,0.19343121,0.42778173,0
2088980000,2088980000,197388,0.09609645,0.190737,0.4288101,0
2089112000,2089051636,197388,0.09508738,0.19461264,0.42879242,0
2089120000,2089120000,197388,0.09559912,0.19967026,0.43445715,0
2089244000,2089189600,197388,0.09606181,0.19421278,0.4303983,0
2089268000,2089262000,197388,0.09240425,0.19736977,0.432509,0
2089388000,2089334000,197388,0.09185343,0.19524519,0.43024722,0
2089412000,2089406000,197388,0.094773576,0.19408691,0.42989463,0
2089532000,2089477200,197388,0.09483075,0.1925326,0.43133995,0
2089544000,2089544000,197388,0.08999567,0.19559959,0.42557156,0
2089672000,2089615272,197388,0.09457106,0.19434352,0.4309241,0
2089688000,2089688000,197388,0.10207369,0.19888791,0.4323884,0
2089820000,2089758909,197388,0.09354726,0.19371252,0.43003076,0
2089832000,2089832000,197388,0.09308447,0.19391204,0.42885903,0
2089964000,2089903636,197388,0.09598403,0.19292,0.4304362,0
2089976000,2089976000,197388,0.0910609,0.189937,0.43040216,0
2090108000,2090047636,197388,0.096392475,0.19589825,0.42754236,0
2090116000,2090116000,197388,0.09539622,0.19352913,0.42768124,0
2090240000,2090185600,197388,0.09255844,0.19407094,0.43260843,0
2090264000,2090258000,197388,0.094142035,0.1943002,0.43003494,0
