timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
2058424000,45.413605,-15.893649,-2.984758,-2.8726077,1.4406573,0.044479135,-4.0175176,1.4120896,0.33480564,-0.27653164,0.09719619,-0.6750058,2.7275755,-0.21053128
2058520000,45.23843,-15.806091,-2.9852452,-3.0639653,1.493574,0.04718753,-3.9812076,1.3121318,0.31288707,-0.27459523,0.090501465,-0.6763927,2.7118502,-0.182606
2058624000,44.954117,-15.666463,-2.9858797,-3.4146626,1.6114815,0.04950702,-4.1470737,1.349803,0.3096372,-0.2860393,0.093100995,-0.6764015,2.6924508,-0.14071807
2058728000,44.684303,-15.536143,-2.9863415,-3.6787155,1.6908644,0.05113893,-4.1670437,1.3306985,0.30219,-0.28754747,0.091825046,-0.6767095,2.679704,-0.104415216
2058824000,44.415432,-15.4078245,-2.9866955,-3.903421,1.7619594,0.05193043,-3.874451,1.3336217,0.28727162,-0.26768535,0.092139766,-0.67754036,2.6712885,-0.070904896
2058928000,44.102478,-15.259167,-2.9870007,-4.125858,1.8433237,0.05215216,-3.5485716,1.3432821,0.22367883,-0.2467383,0.09340072,-0.6818731,2.6658022,-0.034602046
2059024000,43.797558,-15.11392,-2.9872077,-4.29654,1.918074,0.05050528,-3.20777,1.3776941,0.14188513,-0.2249081,0.096595,-0.6875791,2.664089,-0.0010917243
2059128000,43.448044,-14.945829,-2.9873512,-4.446548,2.0022707,0.046446912,-2.8320456,1.4156556,0.044478007,-0.2005488,0.100248404,-0.6944493,2.6658633,0.035211124
2059224000,43.110462,-14.780936,-2.9874067,-4.551909,2.0838883,0.041432235,-2.4686012,1.4858292,-0.008139208,-0.17572361,0.1057665,-0.6980711,2.6696208,0.027250318
2059328000,42.727757,-14.589995,-2.9873803,-4.6385655,2.1850383,0.035618406,-2.1152298,1.4607778,-0.050358124,-0.15119523,0.104415424,-0.70097303,2.6705673,-0.00905253
2059424000,42.363045,-14.404137,-2.9872715,-4.6877193,2.2606564,0.030367846,-1.7690732,1.1607121,-0.08366749,-0.1268642,0.08323725,-0.70325726,2.6695378,-0.0051939217
2059528000,41.955124,-14.193285,-2.9870589,-4.710505,2.3136027,0.024343716,-1.4066805,0.81335735,-0.13969207,-0.10144658,0.058657475,-0.7072348,2.6688783,-0.0038320841
2059624000,41.571907,-13.99373,-2.9867723,-4.7008204,2.331503,0.018231472,-1.0616143,0.4662761,-0.18507802,-0.076914296,0.033781853,-0.7104988,2.6683502,-0.0037597234
2059728000,41.14851,-13.773251,-2.9863594,-4.6641436,2.3347116,0.010780564,-1.0024185,0.49539647,-0.22175755,-0.07289566,0.036025126,-0.71314067,2.6672218,-0.013441221
2059824000,40.752598,-13.567534,-2.9859505,-4.639868,2.3505752,0.0041342387,-1.1241295,0.6463254,-0.189865,-0.081486374,0.04685111,-0.71086717,2.6657946,-0.012762672
2059928000,40.31747,-13.341435,-2.9855015,-4.624244,2.3704417,-0.0010930514,-1.2212504,0.75290275,-0.14843813,-0.08816001,0.054350782,-0.70792377,2.664326,-0.011692912
2060024000,39.915714,-13.132668,-2.985087,-4.6150613,2.3886485,-0.0045845993,-1.3074324,0.83670163,-0.11408574,-0.09405832,0.060193356,-0.70550334,2.6630678,-0.011042986
2060120000,39.579758,-12.958097,-2.9847405,-4.5335364,2.3756602,-0.008449523,-1.2117769,0.8392013,-0.11564839,-0.087202765,0.06039121,-0.70571315,2.6618793,-0.01595089
2060224000,39.075443,-12.696037,-2.9842203,-4.5821304,2.4303381,-0.011896342,-1.3588991,0.94942355,-0.107281305,-0.0977186,0.06827316,-0.7051972,2.659765,-0.0151149295
2060328000,38.64004,-12.469794,-2.9837708,-4.573132,2.4493911,-0.014162902,-1.4013243,0.9711938,-0.097998776,-0.10068603,0.069780886,-0.70461243,2.6581216,-0.012684245
2060424000,38.24197,-12.262948,-2.9833596,-4.5667415,2.4633117,-0.01561326,-1.4225376,0.98711944,-0.08409047,-0.10207364,0.07083037,-0.7036726,2.656834,-0.010735769
2060520000,37.911083,-12.091012,-2.983018,-4.4882674,2.4410133,-0.016797569,-1.3042505,0.92391205,-0.0786475,-0.09354104,0.06626312,-0.7033353,2.6557634,-0.013093538
2060624000,37.416046,-11.833778,-2.9825068,-4.535915,2.4818943,-0.01744596,-1.4182215,0.9731027,-0.08492036,-0.101792626,0.0698443,-0.70387083,2.654109,-0.010645652
2060720000,37.086967,-11.66278,-2.9821665,-4.4639173,2.4545152,-0.01783836,-1.319763,0.9037634,-0.08161742,-0.09470234,0.06485142,-0.7036981,2.6532125,-0.008408692
2060824000,36.594326,-11.40679,-2.9816585,-4.520023,2.4898372,-0.017696518,-1.4529958,0.95082843,-0.07765057,-0.104232095,0.06820863,-0.7034887,2.6522045,-0.005225065
2060928000,36.167816,-11.185163,-2.9812183,-4.504715,2.493152,-0.018537888,-1.4272978,0.95511293,-0.083104596,-0.10245585,0.06856095,-0.7039522,2.6510942,-0.011213525
2061024000,35.77558,-10.981347,-2.9808135,-4.491295,2.4944239,-0.019017974,-1.4265312,0.95966566,-0.07439856,-0.10231619,0.06883084,-0.70337087,2.649953,-0.008992409
2061128000,35.350708,-10.760578,-2.9803746,-4.4790616,2.4914892,-0.018706743,-1.2998216,0.8174931,-0.06598297,-0.09315444,0.058587354,-0.70281285,2.6489985,-0.0055123973
2061224000,34.960068,-10.557832,-2.979972,-4.444256,2.470032,-0.018153869,-0.908034,0.625249,-0.072712496,-0.06512335,0.04484228,-0.7033205,2.6484256,-0.0032244641
2061328000,34.5326,-10.335997,-2.979531,-4.3683305,2.4361026,-0.018380366,-0.43684518,0.4770663,-0.12163492,-0.0314905,0.03438989,-0.7069257,2.6476295,-0.0068538915
2061424000,34.145138,-10.13423,-2.979129,-4.261505,2.3925195,-0.019084059,-0.0032435656,0.33712313,-0.1349672,-0.00023415733,0.024337372,-0.7079412,2.6469564,-0.003878643
2061520000,33.82065,-9.964145,-2.978789,-4.0942087,2.3182132,-0.019851021,0.22933197,0.18352067,-0.15006502,0.016581792,0.013269417,-0.70912564,2.6466413,-0.0013204268
2061624000,33.34916,-9.715084,-2.97829,-3.9901295,2.2755034,-0.020723432,0.15954661,0.13125378,-0.15564613,0.0115458295,0.009498376,-0.709656,2.646597,0.0
2061728000,32.95264,-9.504408,-2.9778664,-3.8364942,2.2000935,-0.021973537,0.16752017,0.05041802,-0.13257574,0.012095603,0.0036403758,-0.70806867,2.6464798,0.0
2061824000,32.604034,-9.318637,-2.9774916,-3.6934574,2.1239495,-0.022293027,0.1697532,-0.018251657,-0.11486816,0.012233337,-0.0013153136,-0.70686126,2.6466467,0.0030283413
2061920000,32.312122,-9.162851,-2.9771764,-3.5302224,2.0312781,-0.02217288,0.19637907,-0.083079815,-0.11433877,0.014153361,-0.005987699,-0.7069171,2.6470973,0.0055984454
2062024000,31.890587,-8.937774,-2.9767196,-3.4262054,1.9657955,-0.021541394,0.12561738,-0.0716266,-0.09848504,0.00904251,-0.0051560076,-0.7058531,2.6482055,0.009495028
2062120000,31.62035,-8.793496,-2.9764256,-3.2585049,1.8698559,-0.021296538,0.22966373,-0.13229883,-0.10459821,0.016542794,-0.009529552,-0.7063877,2.6488228,0.0033230756
2062224000,31.230915,-8.585754,-2.9760015,-3.1397805,1.7972966,-0.02094875,0.18552196,-0.1301238,-0.100659,0.013359207,-0.009370052,-0.7061916,2.6496336,0.0071287365
2062320000,30.981739,-8.453044,-2.97573,-2.9838684,1.7033391,-0.020454416,0.26202202,-0.19935739,-0.10649054,0.018883122,-0.014367074,-0.7067079,2.6504397,0.009612098
2062424000,30.623356,-8.262652,-2.9753397,-2.8745415,1.6288619,-0.019715063,0.1996733,-0.20693749,-0.10261622,0.014385261,-0.014908603,-0.7065267,2.652011,0.013229851
2062528000,30.327387,-8.106066,-2.9750175,-2.7295735,1.5393031,-0.018655065,0.25720066,-0.23569852,-0.102953106,0.018533483,-0.016984073,-0.7066496,2.6530497,0.004176191
2062624000,30.065958,-7.9684653,-2.9747343,-2.5991516,1.4567086,-0.01817193,0.2849766,-0.2747996,-0.11628148,0.020565387,-0.019830963,-0.7077251,2.6537726,0.007217764
2062728000,29.79521,-7.826917,-2.9744418,-2.4645336,1.3677083,-0.017477192,0.3106376,-0.29424,-0.106913306,0.02239948,-0.02121708,-0.70713973,2.6548092,0.008713484
2062824000,29.556513,-7.7031975,-2.9741855,-2.3460822,1.2862312,-0.017112551,0.3076769,-0.31678656,-0.118548244,0.022215823,-0.022873586,-0.7080893,2.6558657,0.009763061
2062928000,29.309765,-7.5766854,-2.9739223,-2.2106667,1.1962366,-0.017118523,0.35045195,-0.36014122,-0.12739193,0.025330856,-0.026031204,-0.7088463,2.6563177,0.0
2063024000,29.092625,-7.466845,-2.9736934,-2.0900645,1.1132121,-0.017147511,0.36316586,-0.40153313,-0.13380508,0.0262721,-0.02904766,-0.70942295,2.6564927,0.0017812146
2063128000,28.868576,-7.355169,-2.9734597,-1.9668684,1.0305324,-0.017152531,0.3691457,-0.29512346,-0.12744197,0.026691264,-0.02133905,-0.7090674,2.6567876,6.178534e-05
2063224000,28.671774,-7.257905,-2.9732578,-1.8594842,0.96479815,-0.01672018,0.36898428,-0.22945184,-0.108792245,0.026631193,-0.01656053,-0.7077656,2.6570177,0.0009934239
2063328000,28.469069,-7.1579704,-2.9730535,-1.7386098,0.9019591,-0.015808478,0.406694,-0.1749366,-0.10603741,0.029343292,-0.0126218125,-0.70756894,2.656254,-0.010857816
2063424000,28.291327,-7.0702357,-2.9728787,-1.6317827,0.84764075,-0.015067613,0.4094373,-0.19104081,-0.10532459,0.029539797,-0.0137830805,-0.7075181,2.6550634,-0.010561038
2063528000,28.108568,-6.979879,-2.972704,-1.5234241,0.7949033,-0.014490653,0.40417308,-0.14308071,-0.10954918,0.029172458,-0.010327298,-0.70781964,2.6538734,-0.008433072
2063624000,27.948591,-6.9003716,-2.9725564,-1.4295249,0.74910724,-0.01374645,0.4030835,-0.17119518,-0.08984706,0.029035168,-0.01233164,-0.70641327,2.6529999,-0.006093201
2063728000,27.784365,-6.8184285,-2.9724064,-1.3264676,0.7015072,-0.011284969,0.40632242,-0.1815064,-0.0853428,0.029255815,-0.01306873,-0.70609176,2.6513608,-0.024353713
2063824000,27.640827,-6.7466564,-2.9722695,-1.2364976,0.6582687,-0.009526504,0.40942043,-0.18326485,-0.105246246,0.029539434,-0.013222447,-0.7075125,2.6489131,-0.022904841
2063920000,27.526896,-6.6896806,-2.972158,-1.143711,0.6114977,-0.008686884,0.4330915,-0.16756088,-0.1063871,0.03124835,-0.012089826,-0.7075939,2.6470432,-0.020023433
2064024000,27.365288,-6.608534,-2.9719973,-1.0671213,0.57636476,-0.008043386,0.37577382,-0.16314174,-0.107070595,0.027115336,-0.011772089,-0.7076427,2.644816,-0.013211392
2064120000,27.263487,-6.5571475,-2.9718945,-0.9830361,0.53831947,-0.0071057584,0.3757608,-0.15996838,-0.09004734,0.027068818,-0.011523701,-0.7064276,2.643371,-0.019850709
2064224000,27.119276,-6.4841347,-2.971748,-0.91261256,0.5063249,-0.006123241,0.36433655,-0.15495038,-0.09674968,0.026262838,-0.011169445,-0.706906,2.6428156,0.0
2064328000,27.002144,-6.424804,-2.9716291,-0.8403757,0.46962637,-0.005402892,0.33037144,-0.17937934,-0.08322642,0.023782596,-0.012913059,-0.7059407,2.6428156,0.0
2064424000,26.900175,-6.3730426,-2.9715257,-0.7784968,0.44086778,-0.0048147533,0.32623297,-0.1092141,-0.08640578,0.023491463,-0.007864316,-0.70616764,2.6428156,0.0
2064520000,26.819504,-6.3318453,-2.9714444,-0.7124747,0.4142282,-0.004329566,0.3344431,-0.08908814,-0.08756143,0.024084572,-0.0064155897,-0.70625013,2.6428156,0.0
2064624000,26.70558,-6.2733483,-2.9713304,-0.65074563,0.39250553,-0.0041438285,0.5600314,-0.08847374,-0.09917719,0.04037941,-0.006379137,-0.7070793,2.6416986,-0.027925268
2064720000,26.635517,-6.23655,-2.9712598,-0.5606274,0.36564216,-0.0038829928,0.9489857,-0.1256184,-0.086595245,0.06833658,-0.009045797,-0.70618117,2.6383476,-0.055850536
2064824000,26.544151,-6.184651,-2.971162,-0.40582296,0.3396758,-0.0034082925,1.5597908,-0.12712194,-0.07178358,0.1121529,-0.009140388,-0.7051239,2.6291325,-0.09773844
2064928000,26.483002,-6.1428647,-2.9710853,-0.20534047,0.31948635,-0.0026081044,2.1206102,-0.0045212507,-0.024165053,0.1517425,-0.00032352287,-0.7017249,2.61708,-0.1340413
2065024000,26.445522,-6.1058836,-2.9710207,0.025536478,0.32286352,-0.00050243206,2.6288972,0.21258757,0.04118097,0.18686298,0.015110802,-0.69706047,2.602604,-0.16755164
2065128000,26.429682,-6.065862,-2.9709578,0.32478276,0.3302496,0.0031525802,3.1879914,0.22136188,0.13034678,0.22453333,0.015590733,-0.69069195,2.583291,-0.2038545
2065224000,26.438105,-6.0331025,-2.970912,0.57971734,0.33184358,0.008359524,2.8851175,0.2307984,0.22004944,0.20129876,0.016103134,-0.6842233,2.562113,-0.23736484
2065328000,26.463165,-6.0013947,-2.970871,0.8048505,0.33763355,0.013911893,2.5246766,0.24702421,0.20802684,0.17636104,0.017255854,-0.68504256,2.5355394,-0.2736677
2065424000,26.498352,-5.9726853,-2.9708338,0.97578156,0.34231552,0.016635422,2.1466994,0.2776786,0.11273088,0.15145487,0.019590905,-0.69188315,2.5076585,-0.307178
2065520000,26.535131,-5.948996,-2.9708028,1.0841951,0.34065408,0.017015856,1.8581564,0.32509494,0.032540374,0.13218647,0.023126766,-0.6976296,2.481967,-0.33510324
2065624000,26.602621,-5.912799,-2.9707508,1.262564,0.36830717,0.015978051,2.245366,0.7468692,-0.009430978,0.16042519,0.05336174,-0.7006584,2.439241,-0.37699112
2065728000,26.675291,-5.878592,-2.9706979,1.441479,0.42595115,0.014836498,2.6391773,1.1540358,0.03003186,0.18780139,0.08212011,-0.697832,2.398146,-0.41329396
2065824000,26.755917,-5.842829,-2.970643,1.6259876,0.5031276,0.015490754,2.9737957,1.4133754,0.12978408,0.20943357,0.09953888,-0.6906466,2.356861,-0.44680426
2065920000,26.834642,-5.808955,-2.9705923,1.7765607,0.56658506,0.018447205,3.1694767,1.4034051,0.23287956,0.22080994,0.09777191,-0.68320566,2.3199997,-0.4747295
2066024000,26.975096,-5.7508116,-2.9705079,2.063892,0.6725226,0.023241885,3.3972898,1.4365821,0.2990539,0.23502266,0.09938197,-0.6784189,2.2605188,-0.5166174
2066128000,27.119831,-5.69307,-2.9704258,2.3033214,0.76673293,0.029211648,3.4056637,1.4762268,0.31756288,0.23512317,0.10191703,-0.67704034,2.204903,-0.5529202
2066224000,27.272541,-5.6336923,-2.9703434,2.5219872,0.8523402,0.033741232,3.3808866,1.5030686,0.29522753,0.23395084,0.10400944,-0.6786012,2.150214,-0.58643055
2066328000,27.46039,-5.562164,-2.9702454,2.7576559,0.94228125,0.037043214,3.3871446,1.5368185,0.25592393,0.23534107,0.10677917,-0.68137294,2.0873373,-0.62273335
2066424000,27.654926,-5.489362,-2.970147,2.9750044,1.0237032,0.038935836,3.4013894,1.5685269,0.22838637,0.2369985,0.10929019,-0.6832973,2.0259464,-0.6562437
2066528000,27.889662,-5.4027905,-2.9700308,3.2231283,1.123702,0.040732335,3.4482098,1.6663404,0.23463748,0.24007438,0.11601546,-0.68276733,1.9558092,-0.6925465
2066624000,28.127087,-5.316301,-2.9699166,3.4514,1.2159678,0.042123366,3.5030365,1.7355022,0.2498934,0.24347112,0.120622404,-0.6815903,1.8877163,-0.7260568
2066728000,28.409039,-5.214657,-2.9697833,3.6997287,1.3145783,0.042870335,3.5551786,1.8127,0.24163164,0.24728717,0.12608576,-0.6821202,1.8103186,-0.7623596
2066824000,28.691395,-5.113756,-2.9696522,3.9273582,1.4041395,0.04351685,3.5119243,1.8600339,0.25804967,0.24382739,0.12913924,-0.6808606,1.7355236,-0.79586995
2066920000,28.94319,-5.024177,-2.9695365,4.0538163,1.4727937,0.043889593,3.1294553,1.8921913,0.25210458,0.21737854,0.13143559,-0.68119043,1.670737,-0.8237952
2067024000,29.344648,-4.881006,-2.969353,4.33544,1.6108174,0.043238517,2.9066796,2.0598745,0.19822568,0.20302333,0.1438764,-0.68496644,1.5693685,-0.8656831
2067120000,29.62666,-4.7795424,-2.9692235,4.4058204,1.674674,0.041275803,2.4960344,2.0553017,0.13803937,0.17542222,0.14444736,-0.6892149,1.4990982,-0.8817229
2067224000,30.068546,-4.618097,-2.969019,4.6178265,1.8104432,0.03783912,2.2296875,2.1793387,0.08633258,0.15752943,0.15397224,-0.6928484,1.3958049,-0.83983505
2067320000,30.373747,-4.5042973,-2.9688754,4.6320987,1.8738152,0.034670457,1.8280889,2.1675835,0.0539527,0.12957725,0.15364107,-0.6951073,1.3297352,-0.8119098
2067424000,30.843212,-4.32465,-2.9686499,4.77103,2.0135744,0.030706134,1.556133,2.2057323,0.010201901,0.110792674,0.15704247,-0.6982083,1.2348193,-0.7700219
2067528000,31.259113,-4.1605873,-2.968444,4.8005595,2.0959158,0.026249565,1.2199401,1.8942862,-0.013274245,0.08705896,0.13518253,-0.6998349,1.1566247,-0.7337191
2067624000,31.64654,-4.0045958,-2.9682462,4.79746,2.1394024,0.021716546,0.90285456,1.4748182,-0.05897922,0.064729296,0.10573569,-0.70307815,1.0877961,-0.7002088
2067720000,31.971603,-3.8723936,-2.9680748,4.698611,2.1311395,0.015372232,0.5971917,1.091771,-0.10368813,0.043007784,0.07862577,-0.70624375,1.0328963,-0.67228353
2067824000,32.459583,-3.6740603,-2.9678135,4.715154,2.140775,0.007874704,0.76648605,0.96507853,-0.16059105,0.055519447,0.069904245,-0.71033347,0.9547355,-0.63039565
2067928000,32.88406,-3.5022519,-2.9675863,4.6831264,2.1300938,0.0010205922,0.9025485,1.0074475,-0.15343317,0.0653291,0.07292199,-0.7098347,0.89106214,-0.59409285
2068024000,33.27757,-3.3429785,-2.967376,4.6628466,2.1162813,-0.003987589,1.0107373,0.989864,-0.12948467,0.07298496,0.07147772,-0.7081356,0.8356378,-0.5605825
2068128000,33.730568,-3.1596334,-2.9671338,4.655893,2.1115463,-0.010581167,1.0910878,0.9994283,-0.114109874,0.07866561,0.072057106,-0.7070444,0.7792252,-0.5242797
2068224000,34.15078,-2.9895594,-2.9669085,4.657205,2.1064055,-0.015604942,1.1839895,0.9979382,-0.11118741,0.08534243,0.07193177,-0.70686686,0.73050296,-0.4907694
2068320000,34.49389,-2.850689,-2.9667249,4.5943727,2.0694587,-0.019236,1.1708335,0.932392,-0.08790177,0.08419669,0.067049935,-0.70521414,0.6923585,-0.46284413
2068424000,35.006016,-2.6434095,-2.966451,4.6679177,2.0816178,-0.021403432,1.3754683,0.9430883,-0.06918807,0.098727696,0.06769253,-0.70389694,0.63933057,-0.42095625
2068520000,35.352985,-2.5029786,-2.9662654,4.6082463,2.0443478,-0.022743778,1.2945769,0.87459993,-0.06005564,0.09283821,0.06272033,-0.70326483,0.6067712,-0.393031
2068624000,35.87126,-2.2932107,-2.9659877,4.6826715,2.0574372,-0.02329004,1.4566002,0.89878803,-0.053202346,0.10438861,0.06441248,-0.7028025,0.56212085,-0.35114312
2068728000,36.317436,-2.1126304,-2.9657493,4.695185,2.0415266,-0.023020912,1.4965353,0.8659037,-0.052439906,0.10724765,0.062054086,-0.70278317,0.52748984,-0.3148403
2068824000,36.733017,-1.9444329,-2.965527,4.715102,2.0272124,-0.022493366,1.578195,0.8461223,-0.056164455,0.1131492,0.06066302,-0.7030919,0.49887374,-0.28133
2068920000,37.082195,-1.8031077,-2.965341,4.6647253,1.986553,-0.021483263,1.481694,0.7868944,-0.031741265,0.10596813,0.056277297,-0.7013552,0.47748432,-0.25340474
2069024000,37.609344,-1.5897487,-2.9650586,4.7531652,1.9994407,-0.019766267,1.6436601,0.8012169,-0.026319273,0.11749168,0.05727238,-0.7009961,0.44958898,-0.21151681
2069120000,37.961643,-1.4472029,-2.96487,4.705172,1.9553256,-0.018240798,1.3582158,0.60449255,-0.021271907,0.09703938,0.04318871,-0.7006503,0.4337846,-0.18359153
2069224000,38.48592,-1.2354101,-2.9645896,4.747504,1.9446601,-0.017011063,0.9991342,0.47249904,-0.059769493,0.0716689,0.033892833,-0.7034406,0.41426688,-0.1417036
2069328000,38.93261,-1.05475,-2.96435,4.674713,1.9006189,-0.016439956,0.52171135,0.368098,-0.09849871,0.03757183,0.02650913,-0.70624816,0.40139687,-0.106279604
2069424000,39.334156,-0.89149195,-2.964133,4.5661445,1.8519465,-0.016628845,0.06754506,0.26846382,-0.123903796,0.004876981,0.019383993,-0.7081064,0.3924537,-0.07924282
2069520000,39.66082,-0.75761604,-2.9639554,4.3936644,1.777989,-0.017130516,-0.0997349,0.14233527,-0.13199429,-0.0072076507,0.010286297,-0.70873153,0.38685903,-0.059350297
2069624000,40.135197,-0.5615566,-2.9636943,4.284427,1.7293397,-0.017361926,-0.036200166,0.05136466,-0.11344966,-0.0026136003,0.0037084552,-0.7074387,0.3809957,-0.037856612
2069728000,40.53252,-0.39622033,-2.9634733,4.124632,1.6551887,-0.016837368,-0.06769431,-0.021407306,-0.09471013,-0.0048761712,-0.0015420158,-0.7061326,0.377447,-0.028166037
2069824000,40.88691,-0.24815473,-2.9632747,3.9783986,1.5837709,-0.015906995,-0.07056987,-0.07700625,-0.07820789,-0.005071611,-0.0055341716,-0.7049798,0.37464514,-0.027637469
2069920000,41.17311,-0.12830928,-2.9631138,3.8048303,1.4977841,-0.01500625,-0.14079034,-0.12762836,-0.07971774,-0.010121806,-0.009175554,-0.7051327,0.37222537,-0.029409971
2070024000,41.585194,0.04447789,-2.9628813,3.6862054,1.4325712,-0.01403277,-0.09340441,-0.14835319,-0.079266086,-0.0067161317,-0.010667157,-0.70514786,0.36829636,-0.032581568
2070128000,41.930714,0.18942483,-2.962685,3.5270813,1.3500637,-0.013453365,-0.14537239,-0.19074756,-0.093454316,-0.010469227,-0.013736991,-0.7062293,0.36459723,-0.034746528
2070224000,42.24151,0.3197347,-2.9625084,3.3851597,1.2755573,-0.013133937,-0.1859318,-0.23170516,-0.10113323,-0.013400465,-0.01669944,-0.7068366,0.3609898,-0.036919665
2070320000,42.50002,0.4279972,-2.9623613,3.2269685,1.1947706,-0.013078921,-0.25064075,-0.24748021,-0.09673978,-0.01805902,-0.0178313,-0.7065664,0.35783464,-0.038274802
2070424000,42.871704,0.58329546,-2.96215,3.1153173,1.1315267,-0.012929761,-0.20100522,-0.24482721,-0.10215579,-0.014490905,-0.01765013,-0.70701385,0.35294044,-0.03967589
2070528000,43.178543,0.7109999,-2.9619763,2.971498,1.0549934,-0.012256382,-0.23485625,-0.30240095,-0.123236716,-0.016970132,-0.021850744,-0.7086081,0.34852526,-0.041676328
2070624000,43.44948,0.8232046,-2.9618232,2.841929,0.9850886,-0.012085851,-0.24021924,-0.32151213,-0.12303476,-0.017358692,-0.023233073,-0.7086575,0.34426582,-0.043451138
2070728000,43.729965,0.93861014,-2.9616654,2.7068233,0.9113092,-0.012099833,-0.25454462,-0.34148747,-0.12999623,-0.01840901,-0.024696834,-0.7092329,0.3394833,-0.044654198
2070824000,43.977146,1.0394619,-2.961527,2.5866628,0.8449321,-0.011852533,-0.2482642,-0.34846663,-0.11200822,-0.01792369,-0.025157912,-0.70798534,0.33500072,-0.045148175
2070928000,44.232563,1.1425683,-2.9613853,2.453396,0.7714886,-0.010783855,-0.28987706,-0.37851796,-0.10736479,-0.020917516,-0.027313838,-0.7076637,0.33007833,-0.045780286
2071024000,44.45723,1.2320672,-2.9612613,2.3336823,0.7046415,-0.010306719,-0.30334544,-0.41928723,-0.116757974,-0.021910472,-0.030284883,-0.7083342,0.32551375,-0.045748897
2071128000,44.688953,1.3228749,-2.9611359,2.208901,0.63380814,-0.009986914,-0.3127333,-0.42327377,-0.12732579,-0.022612568,-0.030605339,-0.7090885,0.3206024,-0.04467977
2071224000,44.89239,1.4010237,-2.9610274,2.0981376,0.57050323,-0.009860968,-0.30858845,-0.36464775,-0.116797686,-0.022289826,-0.026339076,-0.708337,0.31624532,-0.042420123
2071328000,45.101845,1.480132,-2.9609177,1.9803563,0.5138803,-0.0080615375,-0.32212186,-0.23402996,-0.1136053,-0.023260167,-0.016899122,-0.70810914,0.31165993,-0.042268783
2071424000,45.28541,1.5492115,-2.9608235,1.8755478,0.47319233,-0.0062714308,-0.3169253,-0.16263217,-0.100315794,-0.022854296,-0.011727823,-0.70716053,0.3075323,-0.039957654
2071520000,45.43144,1.6043553,-2.9607506,1.76266,0.43336117,-0.005070029,-0.34740925,-0.1746828,-0.09342921,-0.02503461,-0.012587794,-0.706669,0.30431294,-0.037007615
2071624000,45.639114,1.6830478,-2.9606507,1.6689618,0.40235808,-0.003933591,-0.3223619,-0.18655017,-0.0832837,-0.023206774,-0.013429714,-0.7059448,0.29991844,-0.032911487
2071728000,45.808464,1.7473425,-2.9605708,1.5677259,0.3674526,-0.0026251343,-0.3078149,-0.20120503,-0.09183211,-0.022177128,-0.014496211,-0.70655495,0.29639113,-0.031567425
2071824000,45.956398,1.8037212,-2.9604983,1.4782054,0.34170246,-0.0018659923,-0.30216205,-0.12842976,-0.096817076,-0.021780396,-0.009257453,-0.7069108,0.29321823,-0.031042833
2071928000,46.107964,1.8619738,-2.9604218,1.3849565,0.31528753,-0.001296338,-0.28959256,-0.13382053,-0.08904718,-0.020857494,-0.009638234,-0.70635617,0.28980795,-0.030972004
2072024000,46.240166,1.913141,-2.9603536,1.302436,0.29127306,-0.00092161825,-0.296291,-0.1435794,-0.0963767,-0.021357521,-0.010349622,-0.7068794,0.28662086,-0.03207721
2072128000,46.375427,1.9657508,-2.960283,1.2162786,0.26735198,-0.00012333336,-0.2988084,-0.13971743,-0.102726914,-0.021552581,-0.0100776,-0.7073327,0.28335387,-0.026236456
2072224000,46.49326,2.0117092,-2.9602213,1.1398569,0.24573368,0.00017892779,-0.30597514,-0.12116894,-0.10276455,-0.022068335,-0.008739261,-0.7073344,0.28197324,0.0021806266
2072320000,46.58652,2.0480976,-2.9601724,1.0595194,0.2218227,0.00022949278,-0.32014453,-0.13949823,-0.1086386,-0.023105774,-0.010067998,-0.70775366,0.2819732,0.0
2072424000,46.718426,2.0994995,-2.9601035,0.9892837,0.2035944,-8.056883e-05,-0.2882646,-0.06374401,-0.10827423,-0.02080426,-0.0046004504,-0.7077286,0.2819732,0.0
2072528000,46.825367,2.1414893,-2.9600482,0.9217136,0.18946001,0.00018138316,-0.26213044,-0.048459455,-0.10340783,-0.018906767,-0.0034952504,-0.70738125,0.2819732,0.0
2072624000,46.918316,2.1782591,-2.9600005,0.8627122,0.1765554,0.00022496752,-0.2500868,-0.051389366,-0.109919146,-0.018049875,-0.0037089984,-0.70784605,0.2819732,0.0
2072728000,47.013092,2.2159374,-2.959952,0.8006524,0.16167468,-9.9828525e-05,-0.23725998,-0.063278124,-0.10671471,-0.017118352,-0.0045655277,-0.7076173,0.2819732,0.0
2072824000,47.0954,2.248727,-2.9599109,0.74534464,0.14673,-0.00036785722,-0.22639257,-0.07794134,-0.08814686,-0.016304653,-0.005613287,-0.7062919,0.2819732,0.0
2072928000,47.17925,2.2820935,-2.95987,0.695003,0.13074398,0.0010392193,-0.20365089,-0.07870121,-0.07121303,-0.01464157,-0.0056582573,-0.70508146,0.2819732,0.0
2073024000,47.252018,2.3109062,-2.9598358,0.65088403,0.115708366,0.0022354217,-0.18977976,-0.017874405,-0.08149718,-0.013660047,-0.0012865714,-0.7058173,0.2819732,0.0
2073128000,47.32609,2.34036,-2.9598005,0.6029205,0.10492882,0.0028140852,-0.19314983,-0.02666723,-0.08978721,-0.013912884,-0.001920882,-0.70640904,0.2819732,0.0
