timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
2025532000,2025380000,1.7504334,0.09466794,1.8151461,-0.12026284,1.7434095,1.7653786,1.777617,0.03274014,-0.041255794,0.031817563,0.03212554,0.03228726,0.0074537005,-0.021034628,0.0041254973,0.0051375595,0.005704285,0.00088307855,0.01792497,0.0011942015,0.7527901,0.22720765,0
2025540000,2025388000,1.7504334,0.09466794,1.8153207,-0.12008814,1.7435842,1.7655532,1.7777915,0.03274014,-0.041255794,0.031817563,0.03212554,0.03228726,0.0074537005,-0.021034628,0.0041254973,0.0051375595,0.005704285,0.00088307855,0.01792497,0.0011942015,0.7527901,0.22720765,0
2025548000,2025396000,1.7504334,0.09466794,1.815368,-0.120040745,1.7436314,1.7656007,1.777839,0.03274014,-0.041255794,0.031817563,0.03212554,0.03228726,0.0074537005,-0.021034628,0.0041254973,0.0051375595,0.005704285,0.00088307855,0.01792497,0.0011942015,0.7527901,0.22720765,0
2025556000,2025404000,1.7504334,0.09466794,1.8154099,-0.11999895,1.7436731,1.7656425,1.7778808,0.03274014,-0.041255794,0.031817563,0.03212554,0.03228726,0.0074537005,-0.021034628,0.0041254973,0.0051375595,0.005704285,0.00088307855,0.01792497,0.0011942015,0.7527901,0.22720765,0
2025564000,2025412000,1.7504334,0.09466794,1.8154742,-0.11993475,1.7437375,1.7657065,1.777945,0.03274014,-0.041255794,0.031817563,0.03212554,0.03228726,0.0074537005,-0.021034628,0.0041254973,0.0051375595,0.005704285,0.00088307855,0.01792497,0.0011942015,0.7527901,0.22720765,0
2025572000,2025420000,1.7504334,0.09466794,1.8155015,-0.11990742,1.743765,1.7657341,1.7779726,0.03274014,-0.041255794,0.031817563,0.03212554,0.03228726,0.0074537005,-0.021034628,0.0041254973,0.0051375595,0.005704285,0.00088307855,0.01792497,0.0011942015,0.7527901,0.22720765,0
2025580000,2025428000,1.7504334,0.09466794,1.815537,-0.11987223,1.7438,1.7657694,1.7780077,0.03274014,-0.041255794,0.031817563,0.03212554,0.03228726,0.0074537005,-0.021034628,0.0041254973,0.0051375595,0.005704285,0.00088307855,0.01792497,0.0011942015,0.7527901,0.22720765,0
2025588000,2025436000,1.7504334,0.09466794,1.8155832,-0.11982568,1.7438467,1.7658159,1.7780542,0.03274014,-0.041255794,0.031817563,0.03212554,0.03228726,0.0074537005,-0.021034628,0.0041254973,0.0051375595,0.005704285,0.00088307855,0.01792497,0.0011942015,0.7527901,0.22720765,0
2025596000,2025444000,1.7504334,0.09466794,1.8156645,-0.119744755,1.7439276,1.7658968,1.7781353,0.03274014,-0.041255794,0.031817563,0.03212554,0.03228726,0.0074537005,-0.021034628,0.0041254973,0.0051375595,0.005704285,0.00088307855,0.01792497,0.0011942015,0.7527901,0.22720765,0
2025604000,2025452000,1.7531476,0.08657946,1.815118,-0.11629467,1.7436358,1.7655269,1.777722,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025612000,2025460000,1.7531476,0.08657946,1.8152113,-0.11620113,1.7437292,1.7656205,1.7778155,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025620000,2025468000,1.7531476,0.08657946,1.8152415,-0.11617107,1.743759,1.7656506,1.7778456,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025628000,2025476000,1.7531476,0.08657946,1.8153436,-0.11606899,1.7438611,1.7657524,1.7779477,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025636000,2025484000,1.7531476,0.08657946,1.8154645,-0.11594793,1.7439822,1.7658738,1.7780685,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025644000,2025492000,1.7531476,0.08657946,1.8155282,-0.115884356,1.7440457,1.7659373,1.7781322,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025652000,2025500000,1.7531476,0.08657946,1.8155665,-0.11584582,1.7440841,1.7659755,1.7781707,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025660000,2025508000,1.7531476,0.08657946,1.815566,-0.11584658,1.7440832,1.765975,1.77817,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025668000,2025516000,1.7531476,0.08657946,1.8155905,-0.11582168,1.7441084,1.7659999,1.7781947,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025676000,2025524000,1.7531476,0.08657946,1.8156087,-0.1158039,1.7441261,1.7660178,1.7782128,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025684000,2025532000,1.7531476,0.08657946,1.8156577,-0.11575457,1.7441757,1.7660669,1.7782618,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025692000,2025540000,1.7531476,0.08657946,1.8157345,-0.11567768,1.7442524,1.7661442,1.7783388,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025700000,2025548000,1.7531476,0.08657946,1.8157073,-0.1157049,1.7442249,1.7661165,1.7783116,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025708000,2025556000,1.7531476,0.08657946,1.8156573,-0.11575505,1.7441752,1.7660664,1.7782617,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025716000,2025564000,1.7531476,0.08657946,1.8156509,-0.115761444,1.7441685,1.7660602,1.7782552,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025724000,2025572000,1.7531476,0.08657946,1.8157063,-0.115706004,1.7442238,1.7661155,1.7783105,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025732000,2025580000,1.7531476,0.08657946,1.8156108,-0.11580139,1.7441285,1.7660202,1.7782153,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025740000,2025588000,1.7531476,0.08657946,1.8154835,-0.115928695,1.744001,1.7658927,1.778088,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025748000,2025596000,1.7531476,0.08657946,1.8155175,-0.11589463,1.744035,1.7659267,1.7781217,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025756000,2025604000,1.7531476,0.08657946,1.8156717,-0.11574031,1.7441893,1.766081,1.7782762,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025764000,2025612000,1.7531476,0.08657946,1.815656,-0.11575636,1.7441732,1.7660652,1.7782599,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025772000,2025620000,1.7531476,0.08657946,1.8156662,-0.11574596,1.7441839,1.7660753,1.7782706,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025780000,2025628000,1.7531476,0.08657946,1.815683,-0.11572918,1.7442003,1.7660923,1.7782872,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025788000,2025636000,1.7531476,0.08657946,1.8157043,-0.11570794,1.744222,1.7661133,1.7783085,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025796000,2025644000,1.7531476,0.08657946,1.8156952,-0.115716934,1.744213,1.7661046,1.7782995,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025804000,2025652000,1.7531476,0.08657946,1.8157157,-0.115696914,1.7442327,1.7661246,1.7783197,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025812000,2025660000,1.7531476,0.08657946,1.81572,-0.11569228,1.7442377,1.7661293,1.7783242,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025820000,2025668000,1.7531476,0.08657946,1.8157086,-0.11570392,1.7442257,1.7661173,1.7783127,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025828000,2025676000,1.7531476,0.08657946,1.8156843,-0.11572798,1.7442018,1.7660934,1.7782887,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025836000,2025684000,1.7531476,0.08657946,1.8155769,-0.11583521,1.7440944,1.7659863,1.7781812,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025844000,2025692000,1.7531476,0.08657946,1.8155435,-0.11586843,1.7440611,1.7659528,1.7781482,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025852000,2025700000,1.7531476,0.08657946,1.8155859,-0.115826294,1.7441032,1.7659953,1.7781901,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025860000,2025708000,1.7531476,0.08657946,1.8156594,-0.11575287,1.7441767,1.7660683,1.7782637,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025868000,2025716000,1.7531476,0.08657946,1.8157108,-0.11570143,1.7442281,1.76612,1.7783152,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025876000,2025724000,1.7531476,0.08657946,1.8158475,-0.1155647,1.7443649,1.7662567,1.7784517,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025884000,2025732000,1.7531476,0.08657946,1.8159004,-0.11551151,1.7444178,1.7663099,1.7785048,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025892000,2025740000,1.7531476,0.08657946,1.815847,-0.11556511,1.7443645,1.7662563,1.7784512,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025900000,2025748000,1.7531476,0.08657946,1.8157816,-0.11563063,1.7442988,1.7661906,1.7783859,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025908000,2025756000,1.7531476,0.08657946,1.815772,-0.11563986,1.7442898,1.7661815,1.7783766,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025916000,2025764000,1.7531476,0.08657946,1.8157501,-0.11566213,1.7442675,1.7661593,1.7783543,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025924000,2025772000,1.7531476,0.08657946,1.81578,-0.11563206,1.7442977,1.7661893,1.7783844,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025932000,2025780000,1.7531476,0.08657946,1.8157585,-0.11565356,1.744276,1.7661675,1.7783629,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025940000,2025788000,1.7531476,0.08657946,1.8157839,-0.1156284,1.7443011,1.766193,1.7783885,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025948000,2025796000,1.7531476,0.08657946,1.8158364,-0.115575686,1.7443541,1.7662458,1.7784408,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025956000,2025804000,1.7531476,0.08657946,1.8159661,-0.11544632,1.7444834,1.7663753,1.7785703,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025964000,2025812000,1.7531476,0.08657946,1.8159283,-0.11548396,1.744446,1.7663376,1.7785326,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025972000,2025820000,1.7531476,0.08657946,1.8159647,-0.115447626,1.7444819,1.766374,1.778569,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025980000,2025828000,1.7531476,0.08657946,1.8160115,-0.11540093,1.7445289,1.7664205,1.7786156,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025988000,2025836000,1.7531476,0.08657946,1.8159873,-0.11542483,1.7445049,1.7663966,1.778592,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2025996000,2025844000,1.7531476,0.08657946,1.8159312,-0.11548124,1.7444485,1.7663403,1.7785352,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2026004000,2025852000,1.7531476,0.08657946,1.8159575,-0.11545478,1.7444749,1.7663666,1.778562,-0.022576636,-0.088415295,-0.023393897,-0.023120968,-0.022977727,0.015779747,-0.009749098,0.012815606,0.013717003,0.0142217465,0.0008845284,0.015672663,0.0011972346,0.7545417,0.22770388,0
2026012000,2025860000,1.7557709,0.08415907,1.8170177,-0.1153667,1.745562,1.7674453,1.779636,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026020000,2025868000,1.7557709,0.08415907,1.8171529,-0.115231685,1.745697,1.7675803,1.779771,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026028000,2025876000,1.7557709,0.08415907,1.8171211,-0.11526321,1.7456652,1.7675489,1.7797395,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026036000,2025884000,1.7557709,0.08415907,1.8170819,-0.11530253,1.745626,1.7675093,1.7796999,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026044000,2025892000,1.7557709,0.08415907,1.8170565,-0.11532795,1.7456006,1.767484,1.7796749,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026052000,2025900000,1.7557709,0.08415907,1.8171009,-0.115283474,1.7456452,1.7675284,1.779719,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026060000,2025908000,1.7557709,0.08415907,1.8171387,-0.11524573,1.7456827,1.7675661,1.7797569,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026068000,2025916000,1.7557709,0.08415907,1.8171146,-0.11526986,1.7456589,1.767542,1.779733,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026076000,2025924000,1.7557709,0.08415907,1.8171427,-0.11524193,1.7456865,1.7675699,1.779761,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026084000,2025932000,1.7557709,0.08415907,1.8171014,-0.11528323,1.7456453,1.7675289,1.7797194,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026092000,2025940000,1.7557709,0.08415907,1.8169944,-0.115389936,1.7455384,1.7674218,1.7796127,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026100000,2025948000,1.7557709,0.08415907,1.8168683,-0.115516335,1.7454122,1.7672952,1.7794864,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026108000,2025956000,1.7557709,0.08415907,1.8167855,-0.1155991,1.7453291,1.7672129,1.7794034,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026116000,2025964000,1.7557709,0.08415907,1.8168559,-0.1155283,1.7454001,1.7672832,1.7794741,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026124000,2025972000,1.7557709,0.08415907,1.8168685,-0.11551603,1.7454122,1.7672955,1.7794864,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026132000,2025980000,1.7557709,0.08415907,1.8168389,-0.115545645,1.7453825,1.7672658,1.7794569,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026140000,2025988000,1.7557709,0.08415907,1.816798,-0.11558603,1.7453421,1.7672257,1.7794164,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026148000,2025996000,1.7557709,0.08415907,1.81679,-0.115594216,1.7453337,1.7672172,1.7794083,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026156000,2026004000,1.7557709,0.08415907,1.8167161,-0.115668066,1.7452599,1.7671435,1.7793341,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026164000,2026012000,1.7557709,0.08415907,1.8167197,-0.1156645,1.7452636,1.767147,1.779338,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026172000,2026020000,1.7557709,0.08415907,1.8165886,-0.11579544,1.7451324,1.767016,1.779207,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026180000,2026028000,1.7557709,0.08415907,1.8163844,-0.1159997,1.7449281,1.7668118,1.7790024,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026188000,2026036000,1.7557709,0.08415907,1.81632,-0.11606415,1.7448639,1.7667475,1.778938,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026196000,2026044000,1.7557709,0.08415907,1.8162789,-0.11610527,1.7448226,1.7667063,1.7788973,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026204000,2026052000,1.7557709,0.08415907,1.816284,-0.11610032,1.7448279,1.7667112,1.7789019,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026212000,2026060000,1.7557709,0.08415907,1.8162698,-0.116114505,1.7448134,1.7666972,1.7788879,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026220000,2026068000,1.7557709,0.08415907,1.8162347,-0.11614972,1.7447783,1.766662,1.7788527,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026228000,2026076000,1.7557709,0.08415907,1.8163201,-0.1160643,1.7448636,1.7667474,1.778938,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026236000,2026084000,1.7557709,0.08415907,1.8164803,-0.11590422,1.745024,1.7669076,1.779098,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
2026244000,2026092000,1.7557709,0.08415907,1.8164959,-0.115888245,1.7450398,1.7669233,1.7791139,0.02876098,-0.024099406,0.028612271,0.028678812,0.028707705,-0.022781802,-0.057935156,-0.025535995,-0.024693763,-0.024223965,0.000886504,0.014965271,0.0011971229,0.755014,0.22793712,0
