timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
2042060000,2041908000,17763993127591,0.00019421718,0.0016612199,0.005085922,0,0.4654742,0.28753752,0.014519069,0.042163543,0.011475457,0.0019592037,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157417,63.157204,0.4816785,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042068000,2041916000,17763993127591,0.00018968745,0.001565822,0.005035327,0,0.4662822,0.2879382,0.014519069,0.042163543,0.011475457,0.0019592037,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157417,63.157204,0.4816785,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042076000,2041924000,17763993127591,0.00018517532,0.0015028837,0.005009691,0,0.46709332,0.2883396,0.014519069,0.042163543,0.011475457,0.0019592037,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157417,63.157204,0.4816785,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042092000,2041940000,17763993127591,0.00017696692,0.0014746448,0.005017969,0,0.46872482,0.28914452,0.014519069,0.042163543,0.011475457,0.0019592037,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157417,63.157204,0.4816785,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042100000,2041948000,17763993127591,0.00017328918,0.0015054751,0.0050552315,0,0.46954527,0.28954804,0.014519069,0.042163543,0.011475457,0.0019592037,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157417,63.157204,0.4816785,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042108000,2041956000,17763993127591,0.00016982418,0.0015535993,0.0050696274,0,0.47036862,0.28897205,0.014519069,0.042163543,0.011475457,0.0018802678,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157417,63.157204,0.4816785,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042116000,2041964000,17763993127591,0.00016664245,0.0016289935,0.00512471,0,0.47119534,0.2893756,0.014519069,0.042163543,0.011475457,0.0018802678,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.157417,63.157204,0.4816785,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042132000,2041980000,17763993127591,0.00022912356,0.0018116465,0.0052694846,0,0.4728564,0.29018462,0.016496222,0.042163543,0.011475457,0.0018802678,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.305344,63.157204,0.48630193,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042140000,2041988000,17763993127591,0.00022654686,0.0019137503,0.005356689,0,0.47369248,0.29059035,0.016496222,0.042163543,0.011475457,0.0018802678,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.305344,63.157204,0.48630193,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042148000,2041996000,17763993127591,0.00022547,0.0020225358,0.0054538064,0,0.47453177,0.29099673,0.016496222,0.042163543,0.011475457,0.0018802678,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.305344,63.157204,0.48630193,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042156000,2042004000,17763993127591,0.00022463038,0.0021353129,0.0055596833,0,0.47537413,0.29140383,0.016496222,0.042163543,0.011475457,0.0018802678,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.305344,63.157204,0.48630193,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042172000,2042020000,17763993127591,0.00021952462,0.0023693058,0.005792476,0,0.4770685,0.29222018,0.016496222,0.042163543,0.011475457,0.0018802678,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.305344,63.157204,0.48630193,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042180000,2042028000,17763993127591,0.00021529027,0.0024680707,0.0057816147,0,0.47792023,0.29162186,0.016496222,0.042163543,0.011475457,0.0017235689,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.305344,63.157204,0.48630193,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042188000,2042036000,17763993127591,0.00021125011,0.0025896337,0.005920678,0,0.47877538,0.29203036,0.016496222,0.042163543,0.011475457,0.0017235689,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.305344,63.157204,0.48630193,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042196000,2042044000,17763993127591,0.00020739598,0.0027073042,0.0060604694,0,0.47963372,0.29243958,0.016496222,0.042163543,0.011475457,0.0017235689,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.305344,63.157204,0.48630193,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042212000,2042060000,17763993127591,0.00020269387,0.0029541245,0.0063451845,0,0.48135766,0.29325986,0.01543343,0.042163543,0.011475457,0.0017235689,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.236046,63.157204,0.4803982,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042220000,2042068000,17763993127591,0.00019860384,0.003069304,0.00648271,0,0.48222554,0.2936712,0.01543343,0.042163543,0.011475457,0.0017235689,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.236046,63.157204,0.4803982,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042228000,2042076000,17763993127591,0.00019463738,0.003178073,0.006620587,0,0.48309666,0.2940832,0.01543343,0.042163543,0.011475457,0.0017235689,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.236046,63.157204,0.4803982,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042236000,2042084000,17763993127591,0.00019084701,0.0032857663,0.0067582275,0,0.48397097,0.29449597,0.01543343,0.042163543,0.011475457,0.0017235689,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.236046,63.157204,0.4803982,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042252000,2042100000,17763993127591,0.00018361566,0.0034926648,0.0070400625,0,0.48572907,0.294288,0.01543343,0.042163543,0.011475457,0.0016626643,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.236046,63.157204,0.4803982,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042260000,2042108000,17763993127591,0.00018023777,0.003590777,0.00717444,0,0.4866131,0.2947014,0.01543343,0.042163543,0.011475457,0.0016626643,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.236046,63.157204,0.4803982,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042268000,2042116000,17763993127591,0.00017697757,0.0036878001,0.007306685,0,0.48750037,0.2951155,0.01543343,0.042163543,0.011475457,0.0016626643,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.236046,63.157204,0.4803982,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042276000,2042124000,17763993127591,0.000102198246,0.0038455382,0.007485145,0,0.4883881,0.29553,0.012914756,0.042163543,0.011475457,0.0016626643,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.278736,63.157204,0.47466546,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042292000,2042140000,17763993127591,9.2770264e-05,0.0040181424,0.007742118,0,0.49017885,0.29636168,0.012914756,0.042163543,0.011475457,0.0016626643,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.278736,63.157204,0.47466546,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042300000,2042148000,17763993127591,8.71803e-05,0.0041033193,0.007860092,0,0.4910791,0.2967786,0.012914756,0.042163543,0.011475457,0.0016626643,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.278736,63.157204,0.47466546,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042308000,2042156000,17763993127591,8.16094e-05,0.004186325,0.007977203,0,0.49198264,0.29719618,0.012914756,0.042163543,0.011475457,0.0016626643,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.278736,63.157204,0.47466546,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042316000,2042164000,17763993127591,7.611049e-05,0.004267604,0.008091343,0,0.4928895,0.29761449,0.012914756,0.042163543,0.011475457,0.0016626643,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.278736,63.157204,0.47466546,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042332000,2042180000,17763993127591,6.5302076e-05,0.0044298633,0.0083797425,0,0.49471274,0.2973875,0.012914756,0.042163543,0.011475457,0.0016777215,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.278736,63.157204,0.47466546,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042340000,2042188000,17763993127591,6.010508e-05,0.0045034494,0.008481863,0,0.49562946,0.29780638,0.012914756,0.042163543,0.011475457,0.0016777215,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.278736,63.157204,0.47466546,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042348000,2042196000,17763993127591,8.5375475e-05,0.0045254235,0.008541525,0,0.49654603,0.29822567,0.0133967195,0.042163543,0.011475457,0.0016777215,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.356613,63.157204,0.48136517,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042356000,2042204000,17763993127591,8.0403435e-05,0.0045931293,0.0086401235,0,0.49746925,0.29864597,0.0133967195,0.042163543,0.011475457,0.0016777215,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.356613,63.157204,0.48136517,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042372000,2042220000,17763993127591,7.059823e-05,0.0047225542,0.0088431705,0,0.4993257,0.29948863,0.0133967195,0.042163543,0.011475457,0.0016777215,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.356613,63.157204,0.48136517,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042380000,2042228000,17763993127591,6.5832784e-05,0.004782087,0.008935203,0,0.50025886,0.29991102,0.0133967195,0.042163543,0.011475457,0.0016777215,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.356613,63.157204,0.48136517,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042388000,2042236000,17763993127591,6.135005e-05,0.004828693,0.008931622,0,0.50119513,0.29924515,0.0133967195,0.042163543,0.011475457,0.0013777722,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.356613,63.157204,0.48136517,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042396000,2042244000,17763993127591,5.686013e-05,0.004886503,0.009026359,0,0.502135,0.2996674,0.0133967195,0.042163543,0.011475457,0.0013777722,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.356613,63.157204,0.48136517,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042412000,2042260000,17763993127591,0.00033970867,0.0072833537,0.012408988,0,0.4604975,0.2859997,0.0133967195,0.044270087,0.013897482,0.0018588956,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.356613,63.157204,0.48136517,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042420000,2042268000,17763993127591,0.00040348838,0.0070311837,0.011936646,0,0.46128422,0.2863974,0.015241134,0.044270087,0.013897482,0.0018588956,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23672,63.157204,0.48591882,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042428000,2042276000,17763993127591,0.00039966955,0.0066603515,0.011401744,0,0.46207535,0.28679606,0.015241134,0.044270087,0.013897482,0.0018588956,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23672,63.157204,0.48591882,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042436000,2042284000,17763993127591,0.00039763708,0.006300352,0.010888989,0,0.46286952,0.28719547,0.015241134,0.044270087,0.013897482,0.0018588956,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23672,63.157204,0.48591882,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042452000,2042300000,17763993127591,0.00039394072,0.0056161787,0.009916412,0,0.464467,0.28703845,0.015241134,0.044270087,0.013897482,0.0015468765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23672,63.157204,0.48591882,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042460000,2042308000,17763993127591,0.0003922847,0.0052965153,0.009465708,0,0.46527043,0.28743866,0.015241134,0.044270087,0.013897482,0.0015468765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23672,63.157204,0.48591882,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042468000,2042316000,17763993127591,0.00039075135,0.004988918,0.009036812,0,0.46607694,0.28783956,0.015241134,0.044270087,0.013897482,0.0015468765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23672,63.157204,0.48591882,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042476000,2042324000,17763993127591,0.00038941053,0.004696695,0.0086288415,0,0.4668866,0.28824118,0.015241134,0.044270087,0.013897482,0.0015468765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.23672,63.157204,0.48591882,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042492000,2042340000,17763993127591,0.00039813382,0.0042231902,0.007908727,0,0.4685134,0.2890463,0.015104209,0.044270087,0.013897482,0.0015468765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.413536,63.157204,0.4794186,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042500000,2042348000,17763993127591,0.000397133,0.003970885,0.007564776,0,0.46933234,0.28945002,0.015104209,0.044270087,0.013897482,0.0015468765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.413536,63.157204,0.4794186,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042508000,2042356000,17763993127591,0.00039553453,0.003733836,0.0072422386,0,0.4701544,0.28985447,0.015104209,0.044270087,0.013897482,0.0015468765,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.413536,63.157204,0.4794186,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042516000,2042364000,17763993127591,0.00039400268,0.0035167646,0.006965452,0,0.47097942,0.28927627,0.015104209,0.044270087,0.013897482,0.001845972,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.413536,63.157204,0.4794186,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042532000,2042380000,17763993127591,0.00039140566,0.00311667,0.006433085,0,0.47263923,0.29008597,0.015104209,0.044270087,0.013897482,0.001845972,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.413536,63.157204,0.4794186,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042540000,2042388000,17763993127591,0.00039030635,0.002940409,0.006200197,0,0.47347388,0.2904919,0.015104209,0.044270087,0.013897482,0.001845972,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.413536,63.157204,0.4794186,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042548000,2042396000,17763993127591,0.00038928984,0.0027801776,0.0059898496,0,0.47431168,0.29089853,0.015104209,0.044270087,0.013897482,0.001845972,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.413536,63.157204,0.4794186,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042556000,2042404000,17763993127591,0.00038842254,0.0026397863,0.0058011957,0,0.47515264,0.29130584,0.015104209,0.044270087,0.013897482,0.001845972,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.413536,63.157204,0.4794186,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042572000,2042420000,17763993127591,0.00043743118,0.0026062801,0.0056116,0,0.47684175,0.2921223,0.017700525,0.044270087,0.013897482,0.001845972,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94915,63.157204,0.47856244,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042580000,2042428000,17763993127591,0.00042744484,0.002525858,0.005485454,0,0.47769216,0.29253176,0.017700525,0.044270087,0.013897482,0.001845972,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94915,63.157204,0.47856244,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042588000,2042436000,17763993127591,0.00041756977,0.0024600383,0.0053840014,0,0.47854558,0.29193112,0.017700525,0.044270087,0.013897482,0.0018092446,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94915,63.157204,0.47856244,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042596000,2042444000,17763993127591,0.00040774443,0.002413046,0.005299397,0,0.4794024,0.29234055,0.017700525,0.044270087,0.013897482,0.0018092446,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94915,63.157204,0.47856244,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042612000,2042460000,17763993127591,0.00038827414,0.0023774176,0.0051890314,0,0.48112562,0.29316154,0.017700525,0.044270087,0.013897482,0.0018092446,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94915,63.157204,0.47856244,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042620000,2042468000,17763993127591,0.0003786224,0.0023840647,0.0051635522,0,0.48199207,0.2935731,0.017700525,0.044270087,0.013897482,0.0018092446,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94915,63.157204,0.47856244,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042628000,2042476000,17763993127591,0.0003690037,0.002404259,0.0051572747,0,0.4828617,0.29398534,0.017700525,0.044270087,0.013897482,0.0018092446,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.94915,63.157204,0.47856244,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042636000,2042484000,17763993127591,0.00038391913,0.0025257068,0.0052219843,0,0.48373178,0.29439798,0.016731013,0.044270087,0.013897482,0.0018092446,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.051704,63.157204,0.48034823,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042652000,2042500000,17763993127591,0.0003648368,0.0026188807,0.0052859937,0,0.48548713,0.295226,0.016731013,0.044270087,0.013897482,0.0018092446,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.051704,63.157204,0.48034823,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042660000,2042508000,17763993127591,0.00035492543,0.0026982888,0.005499715,0,0.48636943,0.2946022,0.016731013,0.044270087,0.013897482,0.0024417671,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.051704,63.157204,0.48034823,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042668000,2042516000,17763993127591,0.00034533555,0.0027613314,0.0055530667,0,0.48725525,0.29501647,0.016731013,0.044270087,0.013897482,0.0024417671,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.051704,63.157204,0.48034823,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042676000,2042524000,17763993127591,0.0003358053,0.0028291997,0.005617411,0,0.48814428,0.29543146,0.016731013,0.044270087,0.013897482,0.0024417671,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.051704,63.157204,0.48034823,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042692000,2042540000,17763993127591,0.00031695262,0.0029756296,0.00577564,0,0.48993218,0.29626358,0.016731013,0.044270087,0.013897482,0.0024417671,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.051704,63.157204,0.48034823,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042700000,2042548000,17763993127591,0.00030760007,0.0030530393,0.0058659655,0,0.49083105,0.2966807,0.016731013,0.044270087,0.013897482,0.0024417671,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.051704,63.157204,0.48034823,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042708000,2042556000,17763993127591,0.0003568244,0.0031980125,0.0059969933,0,0.49172968,0.29709813,0.015789691,0.044270087,0.013897482,0.0024417671,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.01879,63.157204,0.4847434,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042716000,2042564000,17763993127591,0.00034786522,0.003275168,0.0060956683,0,0.49263504,0.29751664,0.015789691,0.044270087,0.013897482,0.0024417671,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.01879,63.157204,0.4847434,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042732000,2042580000,17763993127591,0.00032644666,0.003434511,0.0063323523,0,0.49445537,0.2972881,0.015789691,0.044270087,0.013897482,0.0023746865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.01879,63.157204,0.4847434,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042740000,2042588000,17763993127591,0.00031615025,0.0035109844,0.006432718,0,0.49537063,0.29770717,0.015789691,0.044270087,0.013897482,0.0023746865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.01879,63.157204,0.4847434,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042748000,2042596000,17763993127591,0.0003061065,0.0035897554,0.0065348856,0,0.49628916,0.29812697,0.015789691,0.044270087,0.013897482,0.0023746865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.01879,63.157204,0.4847434,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042756000,2042604000,17763993127591,0.00029633896,0.0036687867,0.0066397963,0,0.49721104,0.29854748,0.015789691,0.044270087,0.013897482,0.0023746865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.01879,63.157204,0.4847434,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042772000,2042620000,17763993127591,0.0002775364,0.0038194363,0.0068535735,0,0.49906474,0.29939052,0.015789691,0.044270087,0.013897482,0.0023746865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.01879,63.157204,0.4847434,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042780000,2042628000,17763993127591,0.000261776,0.0039153323,0.006982616,0,0.49999234,0.29981276,0.01476389,0.044270087,0.013897482,0.0023746865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.228916,63.157204,0.47956705,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042788000,2042636000,17763993127591,0.00025304794,0.0039876057,0.0070949476,0,0.50092745,0.30023602,0.01476389,0.044270087,0.013897482,0.0023746865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.228916,63.157204,0.47956705,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042796000,2042644000,17763993127591,0.00024379198,0.0040586395,0.0072061904,0,0.50186586,0.30065998,0.01476389,0.044270087,0.013897482,0.0023746865,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.228916,63.157204,0.47956705,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042812000,2042660000,17763993127591,0.00044905834,0.008036419,0.014902634,0,0.46031776,0.28591046,0.01476389,0.04183373,0.013411599,0.0016908846,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.228916,63.157204,0.47956705,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042820000,2042668000,17763993127591,0.0004404522,0.0076539917,0.014284646,0,0.46110475,0.28630865,0.01476389,0.04183373,0.013411599,0.0016908846,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.228916,63.157204,0.47956705,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042828000,2042676000,17763993127591,0.00043213263,0.007283348,0.013687646,0,0.4618948,0.28670755,0.01476389,0.04183373,0.013411599,0.0016908846,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.228916,63.157204,0.47956705,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042836000,2042684000,17763993127591,0.000424073,0.00692726,0.013112652,0,0.46268794,0.28710714,0.01476389,0.04183373,0.013411599,0.0016908846,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.228916,63.157204,0.47956705,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042852000,2042700000,17763993127591,0.00038848986,0.0060647987,0.0119566405,0,0.46428168,0.2879082,0.015181554,0.04183373,0.013411599,0.0016908846,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.674057,63.157204,0.48240516,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042860000,2042708000,17763993127591,0.00038120436,0.0057563325,0.011447445,0,0.46508402,0.28830993,0.015181554,0.04183373,0.013411599,0.0016908846,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.674057,63.157204,0.48240516,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042868000,2042716000,17763993127591,0.00037290403,0.0054633706,0.010958495,0,0.46588945,0.28871235,0.015181554,0.04183373,0.013411599,0.0016908846,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.674057,63.157204,0.48240516,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042876000,2042724000,17763993127591,0.00036479742,0.00518553,0.010525888,0,0.4666979,0.28814372,0.015181554,0.04183373,0.013411599,0.0018506441,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.674057,63.157204,0.48240516,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042892000,2042740000,17763993127591,0.00034975942,0.004672293,0.009655226,0,0.4683244,0.28894943,0.015181554,0.04183373,0.013411599,0.0018506441,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.674057,63.157204,0.48240516,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042900000,2042748000,17763993127591,0.00034271146,0.004439024,0.009251909,0,0.46914238,0.28935337,0.015181554,0.04183373,0.013411599,0.0018506441,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.674057,63.157204,0.48240516,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042908000,2042756000,17763993127591,0.0003360032,0.0042178417,0.008865419,0,0.46996346,0.28975803,0.015181554,0.04183373,0.013411599,0.0018506441,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.674057,63.157204,0.48240516,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
2042916000,2042764000,17763993127591,0.00032955987,0.004010141,0.008501044,0,0.47078773,0.29016337,0.015181554,0.04183373,0.013411599,0.0018506441,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.674057,63.157204,0.48240516,0.48238713,0,831,2,1,5,5,4,0,0,0,0,0,0,0,0
