timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
2041504000,2041490000,6620172,490.9527,95565.375,15.0,1.1551776,0,1
2041576000,2041552000,6620172,491.0372,95564.4,15.0,1.1551658,0,1
2041648000,2041624000,6620172,491.06067,95564.1,15.0,1.1551622,0,1
2041716000,2041694666,6620172,490.99493,95564.88,15.0,1.1551716,0,1
2041768000,2041754000,6620172,491.05597,95564.195,15.0,1.1551633,0,1
2041840000,2041816000,6620172,491.01373,95564.664,15.0,1.155169,0,1
2041912000,2041886666,6620172,491.00433,95564.77,15.0,1.1551703,0,1
2041984000,2041958666,6620172,491.0466,95564.27,15.0,1.1551642,0,1
2042056000,2042032000,6620172,491.07944,95563.94,15.0,1.1551602,0,1
2042128000,2042104000,6620172,491.0372,95564.37,15.0,1.1551654,0,1
2042196000,2042174666,6620172,491.00433,95564.77,15.0,1.1551703,0,1
2042248000,2042236000,6620172,491.10294,95563.625,15.0,1.1551564,0,1
2042320000,2042296000,6620172,491.09354,95563.74,15.0,1.1551579,0,1
2042392000,2042368000,6620172,490.99023,95564.945,15.0,1.1551723,0,1
2042464000,2042440000,6620172,491.0372,95564.375,15.0,1.1551656,0,1
2042536000,2042510666,6620172,490.9339,95565.586,15.0,1.1551801,0,1
2042608000,2042584000,6620172,491.0231,95564.56,15.0,1.1551677,0,1
2042680000,2042656000,6620172,491.10764,95563.59,15.0,1.155156,0,1
2042752000,2042728000,6620172,490.98087,95565.055,15.0,1.1551737,0,1
2042824000,2042800000,6620172,491.14047,95563.21,15.0,1.1551514,0,1
2042896000,2042872000,6620172,490.99023,95564.93,15.0,1.1551722,0,1
2042968000,2042944000,6620172,490.9386,95565.54,15.0,1.1551796,0,1
2043040000,2043014666,6620172,490.98087,95565.04,15.0,1.1551735,0,1
2043112000,2043086666,6620172,491.0278,95564.5,15.0,1.155167,0,1
2043184000,2043160000,6620172,491.0372,95564.37,15.0,1.1551654,0,1
2043256000,2043232000,6620172,491.05597,95564.164,15.0,1.1551629,0,1
2043328000,2043302666,6620172,491.05127,95564.23,15.0,1.1551636,0,1
2043400000,2043376000,6620172,491.10294,95563.63,15.0,1.1551565,0,1
2043472000,2043448000,6620172,491.06067,95564.125,15.0,1.1551625,0,1
2043544000,2043518666,6620172,491.01373,95564.664,15.0,1.155169,0,1
2043616000,2043592000,6620172,491.0466,95564.27,15.0,1.1551642,0,1
2043688000,2043664000,6620172,491.0278,95564.51,15.0,1.1551671,0,1
2043760000,2043736000,6620172,491.08884,95563.79,15.0,1.1551584,0,1
2043832000,2043808000,6620172,491.06537,95564.04,15.0,1.1551615,0,1
2043900000,2043877333,6620172,491.06537,95564.04,15.0,1.1551615,0,1
2043952000,2043940000,6620172,491.0325,95564.45,15.0,1.1551665,0,1
2044024000,2044000000,6620172,491.08414,95563.85,15.0,1.1551591,0,1
2044096000,2044072000,6620172,491.00433,95564.75,15.0,1.1551701,0,1
2044168000,2044144000,6620172,490.9386,95565.54,15.0,1.1551796,0,1
2044240000,2044216000,6620172,491.01373,95564.68,15.0,1.1551692,0,1
2044312000,2044288000,6620172,491.07477,95563.98,15.0,1.1551607,0,1
2044384000,2044358666,6620172,491.01373,95564.664,15.0,1.155169,0,1
2044456000,2044432000,6620172,490.97147,95565.16,15.0,1.155175,0,1
2044528000,2044504000,6620172,490.9527,95565.375,15.0,1.1551776,0,1
2044596000,2044574666,6620172,490.9292,95565.63,15.0,1.1551807,0,1
2044648000,2044634000,6620172,491.0231,95564.55,15.0,1.1551676,0,1
2044720000,2044696000,6620172,490.9527,95565.4,15.0,1.1551778,0,1
2044792000,2044768000,6620172,491.0278,95564.5,15.0,1.155167,0,1
2044864000,2044840000,6620172,490.9527,95565.34,15.0,1.1551771,0,1
2044936000,2044912000,6620172,491.07477,95563.96,15.0,1.1551605,0,1
2045008000,2044984000,6620172,491.0372,95564.37,15.0,1.1551654,0,1
2045080000,2045056000,6620172,490.91983,95565.72,15.0,1.1551816,0,1
2045152000,2045126666,6620172,490.99963,95564.81,15.0,1.1551708,0,1
2045224000,2045200000,6620172,490.99023,95564.945,15.0,1.1551723,0,1
2045296000,2045270666,6620172,490.91983,95565.75,15.0,1.1551821,0,1
2045368000,2045344000,6620172,490.9386,95565.51,15.0,1.1551791,0,1
2045440000,2045414666,6620172,490.99023,95564.94,15.0,1.1551722,0,1
2045508000,2045486666,6620172,491.0184,95564.6,15.0,1.1551683,0,1
2045560000,2045548000,6620172,490.96207,95565.25,15.0,1.155176,0,1
2045632000,2045608000,6620172,490.91043,95565.836,15.0,1.1551832,0,1
2045704000,2045680000,6620172,490.9527,95565.38,15.0,1.1551777,0,1
2045776000,2045752000,6620172,490.91043,95565.87,15.0,1.1551836,0,1
2045848000,2045824000,6620172,491.07477,95564.0,15.0,1.1551609,0,1
2045916000,2045894666,6620172,490.99023,95564.945,15.0,1.1551723,0,1
2045968000,2045956000,6620172,490.97617,95565.09,15.0,1.1551741,0,1
2046040000,2046016000,6620172,490.99963,95564.82,15.0,1.1551709,0,1
2046112000,2046088000,6620172,490.95737,95565.31,15.0,1.1551769,0,1
2046184000,2046158666,6620172,490.8588,95566.43,15.0,1.1551902,0,1
2046252000,2046230666,6620172,490.99493,95564.875,15.0,1.1551715,0,1
2046304000,2046290000,6620172,490.97617,95565.125,15.0,1.1551746,0,1
2046376000,2046350666,6620172,490.9386,95565.5,15.0,1.155179,0,1
2046448000,2046424000,6620172,490.97617,95565.07,15.0,1.1551739,0,1
2046520000,2046496000,6620172,490.8447,95566.6,15.0,1.1551924,0,1
2046592000,2046568000,6620172,491.0325,95564.43,15.0,1.1551661,0,1
2046664000,2046640000,6620172,490.97617,95565.07,15.0,1.1551739,0,1
2046736000,2046712000,6620172,490.99963,95564.82,15.0,1.1551709,0,1
2046808000,2046784000,6620172,490.96207,95565.27,15.0,1.1551763,0,1
2046880000,2046854666,6620172,490.948,95565.41,15.0,1.155178,0,1
2046952000,2046928000,6620172,491.0325,95564.44,15.0,1.1551663,0,1
2047020000,2046998666,6620172,490.97617,95565.125,15.0,1.1551746,0,1
2047072000,2047060000,6620172,490.96207,95565.234,15.0,1.1551759,0,1
2047144000,2047120000,6620172,490.9527,95565.37,15.0,1.1551775,0,1
2047216000,2047192000,6620172,490.9527,95565.35,15.0,1.1551772,0,1
2047288000,2047264000,6620172,491.06537,95564.055,15.0,1.1551616,0,1
2047360000,2047334666,6620172,490.9433,95565.48,15.0,1.1551788,0,1
2047432000,2047408000,6620172,490.99963,95564.81,15.0,1.1551708,0,1
2047504000,2047480000,6620172,491.01373,95564.65,15.0,1.1551688,0,1
2047576000,2047552000,6620172,491.0231,95564.52,15.0,1.1551673,0,1
2047644000,2047622666,6620172,491.0325,95564.445,15.0,1.1551664,0,1
2047720000,2047693333,6620172,491.00903,95564.71,15.0,1.1551695,0,1
2047792000,2047768000,6620172,490.98087,95565.055,15.0,1.1551737,0,1
2047864000,2047840000,6620172,491.0325,95564.46,15.0,1.1551665,0,1
2047936000,2047912000,6620172,490.9292,95565.65,15.0,1.1551808,0,1
2048008000,2047984000,6620172,490.98087,95565.06,15.0,1.1551738,0,1
2048080000,2048056000,6620172,491.07944,95563.914,15.0,1.1551598,0,1
2048148000,2048124000,6620172,490.92453,95565.68,15.0,1.1551813,0,1
2048200000,2048188000,6620172,491.06537,95564.05,15.0,1.1551615,0,1
2048272000,2048248000,6620172,490.9339,95565.586,15.0,1.1551801,0,1
2048344000,2048318666,6620172,490.9527,95565.4,15.0,1.1551778,0,1
2048416000,2048392000,6620172,490.9527,95565.4,15.0,1.1551778,0,1
2048488000,2048462666,6620172,490.99493,95564.875,15.0,1.1551715,0,1
2048560000,2048536000,6620172,491.08414,95563.84,15.0,1.155159,0,1
2048632000,2048606666,6620172,491.0372,95564.41,15.0,1.1551658,0,1
2048704000,2048680000,6620172,491.0231,95564.52,15.0,1.1551673,0,1
2048776000,2048752000,6620172,491.0419,95564.35,15.0,1.1551652,0,1
2048848000,2048824000,6620172,490.99493,95564.87,15.0,1.1551714,0,1
2048920000,2048896000,6620172,490.99023,95564.93,15.0,1.1551722,0,1
2048992000,2048966666,6620172,490.9386,95565.49,15.0,1.1551789,0,1
2049064000,2049040000,6620172,490.98087,95565.01,15.0,1.1551732,0,1
2049136000,2049112000,6620172,490.99963,95564.85,15.0,1.1551713,0,1
2049208000,2049184000,6620172,491.05597,95564.18,15.0,1.1551632,0,1
2049280000,2049254666,6620172,491.1264,95563.37,15.0,1.1551533,0,1
2049352000,2049328000,6620172,491.0184,95564.586,15.0,1.155168,0,1
2049420000,2049398666,6620172,490.98557,95565.0,15.0,1.1551731,0,1
2049472000,2049460000,6620172,490.97147,95565.16,15.0,1.155175,0,1
2049544000,2049520000,6620172,490.95737,95565.336,15.0,1.1551771,0,1
2049616000,2049590666,6620172,491.0325,95564.48,15.0,1.1551667,0,1
2049688000,2049664000,6620172,490.91513,95565.78,15.0,1.1551825,0,1
2049756000,2049734666,6620172,491.07944,95563.94,15.0,1.1551602,0,1
2049808000,2049796000,6620172,490.9339,95565.58,15.0,1.15518,0,1
2049880000,2049854666,6620172,491.0372,95564.37,15.0,1.1551654,0,1
2049952000,2049928000,6620172,491.0184,95564.586,15.0,1.155168,0,1
2050024000,2050000000,6620172,491.05127,95564.23,15.0,1.1551636,0,1
2050096000,2050072000,6620172,490.9386,95565.52,15.0,1.1551794,0,1
2050168000,2050144000,6620172,490.95737,95565.336,15.0,1.1551771,0,1
2050240000,2050216000,6620172,491.0419,95564.31,15.0,1.1551647,0,1
2050312000,2050288000,6620172,490.98087,95565.03,15.0,1.1551734,0,1
2050384000,2050360000,6620172,490.97617,95565.1,15.0,1.1551743,0,1
2050456000,2050432000,6620172,491.0184,95564.62,15.0,1.1551684,0,1
2050528000,2050504000,6620172,490.99963,95564.81,15.0,1.1551708,0,1
2050600000,2050574666,6620172,491.0325,95564.43,15.0,1.1551661,0,1
2050672000,2050646666,6620172,491.05597,95564.21,15.0,1.1551635,0,1
2050744000,2050720000,6620172,491.0372,95564.375,15.0,1.1551656,0,1
2050816000,2050790666,6620172,491.07477,95564.0,15.0,1.1551609,0,1
2050888000,2050864000,6620172,490.98557,95564.98,15.0,1.1551728,0,1
2050960000,2050934666,6620172,491.05597,95564.21,15.0,1.1551635,0,1
2051032000,2051008000,6620172,491.01373,95564.68,15.0,1.1551692,0,1
2051104000,2051080000,6620172,490.98557,95564.97,15.0,1.1551727,0,1
2051176000,2051150666,6620172,491.0325,95564.44,15.0,1.1551663,0,1
2051248000,2051224000,6620172,490.99493,95564.875,15.0,1.1551715,0,1
2051316000,2051294666,6620172,490.98557,95564.96,15.0,1.1551726,0,1
2051368000,2051356000,6620172,491.06067,95564.13,15.0,1.1551626,0,1
2051440000,2051416000,6620172,490.9527,95565.35,15.0,1.1551772,0,1
2051512000,2051488000,6620172,491.00433,95564.77,15.0,1.1551703,0,1
2051584000,2051560000,6620172,491.08414,95563.836,15.0,1.1551589,0,1
2051656000,2051632000,6620172,490.96677,95565.21,15.0,1.1551756,0,1
2051728000,2051704000,6620172,490.91513,95565.78,15.0,1.1551825,0,1
2051800000,2051774666,6620172,491.09824,95563.69,15.0,1.1551571,0,1
2051872000,2051848000,6620172,490.97617,95565.07,15.0,1.1551739,0,1
2051944000,2051920000,6620172,490.99493,95564.9,15.0,1.1551719,0,1
2052016000,2051992000,6620172,490.99963,95564.82,15.0,1.1551709,0,1
2052088000,2052064000,6620172,490.97617,95565.07,15.0,1.1551739,0,1
2052160000,2052136000,6620172,490.98087,95565.055,15.0,1.1551737,0,1
2052232000,2052208000,6620172,490.9292,95565.664,15.0,1.155181,0,1
2052304000,2052280000,6620172,490.91513,95565.79,15.0,1.1551826,0,1
2052376000,2052352000,6620172,491.00433,95564.75,15.0,1.1551701,0,1
2052448000,2052424000,6620172,490.92453,95565.695,15.0,1.1551815,0,1
2052520000,2052494666,6620172,491.0184,95564.6,15.0,1.1551683,0,1
2052588000,2052566666,6620172,491.00433,95564.77,15.0,1.1551703,0,1
2052640000,2052628000,6620172,490.86816,95566.31,15.0,1.1551889,0,1
2052712000,2052688000,6620172,490.95737,95565.28,15.0,1.1551764,0,1
2052784000,2052760000,6620172,490.99023,95564.945,15.0,1.1551723,0,1
2052856000,2052832000,6620172,490.91983,95565.73,15.0,1.1551818,0,1
2052928000,2052904000,6620172,490.97617,95565.1,15.0,1.1551743,0,1
2053000000,2052976000,6620172,490.96207,95565.23,15.0,1.1551758,0,1
2053072000,2053048000,6620172,490.97147,95565.13,15.0,1.1551746,0,1
2053144000,2053118666,6620172,490.98087,95565.04,15.0,1.1551735,0,1
2053216000,2053192000,6620172,491.00433,95564.75,15.0,1.1551701,0,1
2053288000,2053264000,6620172,490.98087,95565.02,15.0,1.1551733,0,1
2053356000,2053334666,6620172,490.97147,95565.19,15.0,1.1551753,0,1
2053408000,2053396000,6620172,490.97147,95565.17,15.0,1.1551751,0,1
2053476000,2053454666,6620172,491.0231,95564.54,15.0,1.1551675,0,1
2053528000,2053516000,6620172,490.9339,95565.59,15.0,1.1551802,0,1
2053600000,2053576000,6620172,491.00433,95564.79,15.0,1.1551704,0,1
2053672000,2053648000,6620172,491.0325,95564.445,15.0,1.1551664,0,1
2053744000,2053720000,6620172,491.01373,95564.65,15.0,1.1551688,0,1
2053816000,2053792000,6620172,491.0231,95564.53,15.0,1.1551675,0,1
2053888000,2053864000,6620172,490.99023,95564.94,15.0,1.1551722,0,1
2053960000,2053936000,6620172,490.87756,95566.195,15.0,1.1551875,0,1
2054032000,2054008000,6620172,490.99963,95564.85,15.0,1.1551713,0,1
2054104000,2054080000,6620172,491.0325,95564.43,15.0,1.1551661,0,1
2054176000,2054150666,6620172,490.95737,95565.32,15.0,1.1551769,0,1
2054248000,2054224000,6620172,490.9292,95565.664,15.0,1.155181,0,1
2054320000,2054296000,6620172,490.91043,95565.875,15.0,1.1551836,0,1
2054392000,2054368000,6620172,490.95737,95565.28,15.0,1.1551764,0,1
2054464000,2054440000,6620172,490.96677,95565.21,15.0,1.1551756,0,1
2054536000,2054512000,6620172,490.98557,95565.0,15.0,1.1551731,0,1
2054608000,2054584000,6620172,491.00433,95564.78,15.0,1.1551703,0,1
2054680000,2054656000,6620172,490.9527,95565.375,15.0,1.1551776,0,1
2054752000,2054728000,6620172,491.00433,95564.76,15.0,1.1551702,0,1
2054824000,2054800000,6620172,490.9386,95565.5,15.0,1.155179,0,1
2054896000,2054872000,6620172,490.9527,95565.37,15.0,1.1551775,0,1
2054968000,2054944000,6620172,490.91513,95565.81,15.0,1.1551828,0,1
2055040000,2055016000,6620172,490.9527,95565.37,15.0,1.1551775,0,1
2055112000,2055088000,6620172,490.97147,95565.15,15.0,1.1551749,0,1
2055184000,2055160000,6620172,491.0231,95564.555,15.0,1.1551676,0,1
2055256000,2055232000,6620172,490.9339,95565.6,15.0,1.1551803,0,1
2055328000,2055304000,6620172,490.9527,95565.38,15.0,1.1551777,0,1
2055400000,2055376000,6620172,491.0278,95564.51,15.0,1.1551671,0,1
2055472000,2055448000,6620172,491.0372,95564.37,15.0,1.1551654,0,1
2055544000,2055520000,6620172,490.99023,95564.94,15.0,1.1551722,0,1
2055616000,2055592000,6620172,491.10294,95563.65,15.0,1.1551567,0,1
2055688000,2055664000,6620172,490.91983,95565.73,15.0,1.1551818,0,1
2055760000,2055736000,6620172,490.9433,95565.46,15.0,1.1551787,0,1
2055832000,2055808000,6620172,490.9527,95565.375,15.0,1.1551776,0,1
2055904000,2055880000,6620172,491.00903,95564.71,15.0,1.1551695,0,1
2055972000,2055950666,6620172,490.9339,95565.586,15.0,1.1551801,0,1
2056024000,2056012000,6620172,491.14987,95563.11,15.0,1.1551502,0,1
2056096000,2056070666,6620172,491.01373,95564.66,15.0,1.1551689,0,1
2056168000,2056142666,6620172,491.0231,95564.57,15.0,1.1551678,0,1
2056240000,2056216000,6620172,490.97617,95565.086,15.0,1.1551741,0,1
2056312000,2056288000,6620172,491.1264,95563.38,15.0,1.1551535,0,1
2056384000,2056360000,6620172,490.91983,95565.72,15.0,1.1551816,0,1
2056456000,2056432000,6620172,491.0184,95564.6,15.0,1.1551683,0,1
2056528000,2056504000,6620172,491.05597,95564.21,15.0,1.1551635,0,1
2056600000,2056576000,6620172,490.98087,95565.055,15.0,1.1551737,0,1
2056672000,2056648000,6620172,490.98557,95564.96,15.0,1.1551726,0,1
2056744000,2056720000,6620172,490.95737,95565.32,15.0,1.1551769,0,1
2056816000,2056792000,6620172,490.948,95565.414,15.0,1.1551781,0,1
2056888000,2056864000,6620172,491.0419,95564.32,15.0,1.1551648,0,1
2056960000,2056936000,6620172,491.00433,95564.76,15.0,1.1551702,0,1
2057032000,2057008000,6620172,490.99493,95564.88,15.0,1.1551716,0,1
2057104000,2057080000,6620172,491.0325,95564.48,15.0,1.1551667,0,1
2057172000,2057150666,6620172,490.97147,95565.164,15.0,1.1551751,0,1
2057224000,2057212000,6620172,491.225,95562.28,15.0,1.1551402,0,1
2057296000,2057272000,6620172,490.89166,95566.04,15.0,1.1551856,0,1
2057368000,2057342666,6620172,490.97617,95565.09,15.0,1.1551741,0,1
2057440000,2057416000,6620172,491.0184,95564.625,15.0,1.1551684,0,1
2057512000,2057488000,6620172,491.1217,95563.445,15.0,1.1551542,0,1
2057580000,2057558666,6620172,491.0184,95564.586,15.0,1.155168,0,1
2057632000,2057620000,6620172,491.0278,95564.5,15.0,1.155167,0,1
2057704000,2057680000,6620172,490.99493,95564.875,15.0,1.1551715,0,1
2057772000,2057750666,6620172,490.9433,95565.48,15.0,1.1551788,0,1
2057824000,2057812000,6620172,491.0325,95564.48,15.0,1.1551667,0,1
2057896000,2057870666,6620172,491.01373,95564.66,15.0,1.1551689,0,1
2057968000,2057944000,6620172,490.98557,95564.99,15.0,1.155173,0,1
2058040000,2058016000,6620172,491.05597,95564.16,15.0,1.1551628,0,1
2058112000,2058088000,6620172,491.0466,95564.29,15.0,1.1551645,0,1
2058184000,2058160000,6620172,491.05597,95564.164,15.0,1.1551629,0,1
2058256000,2058232000,6620172,490.97147,95565.19,15.0,1.1551753,0,1
2058328000,2058304000,6620172,490.97147,95565.19,15.0,1.1551753,0,1
2058400000,2058374666,6620172,491.0278,95564.5,15.0,1.155167,0,1
2058472000,2058448000,6620172,491.08414,95563.85,15.0,1.1551591,0,1
2058544000,2058520000,6620172,490.9433,95565.48,15.0,1.1551788,0,1
2058616000,2058590666,6620172,490.97147,95565.19,15.0,1.1551753,0,1
2058688000,2058664000,6620172,490.89166,95566.09,15.0,1.1551863,0,1
2058760000,2058736000,6620172,490.96207,95565.27,15.0,1.1551763,0,1
2058832000,2058808000,6620172,490.97617,95565.086,15.0,1.1551741,0,1
2058904000,2058880000,6620172,491.00433,95564.79,15.0,1.1551704,0,1
2058976000,2058952000,6620172,490.98087,95565.02,15.0,1.1551733,0,1
2059048000,2059024000,6620172,491.00903,95564.73,15.0,1.1551697,0,1
2059120000,2059094666,6620172,490.88696,95566.13,15.0,1.1551868,0,1
2059192000,2059168000,6620172,491.0372,95564.37,15.0,1.1551654,0,1
2059264000,2059240000,6620172,491.05127,95564.23,15.0,1.1551636,0,1
2059336000,2059312000,6620172,491.00433,95564.77,15.0,1.1551703,0,1
2059408000,2059384000,6620172,490.97617,95565.09,15.0,1.1551741,0,1
2059480000,2059456000,6620172,490.97617,95565.086,15.0,1.1551741,0,1
2059552000,2059528000,6620172,491.0325,95564.48,15.0,1.1551667,0,1
2059624000,2059600000,6620172,491.05597,95564.21,15.0,1.1551635,0,1
2059696000,2059670666,6620172,491.00903,95564.71,15.0,1.1551695,0,1
2059768000,2059744000,6620172,490.90103,95565.94,15.0,1.1551844,0,1
2059840000,2059816000,6620172,490.99493,95564.875,15.0,1.1551715,0,1
2059912000,2059888000,6620172,490.99493,95564.914,15.0,1.155172,0,1
2059984000,2059960000,6620172,490.99023,95564.94,15.0,1.1551722,0,1
2060052000,2060030666,6620172,491.00903,95564.73,15.0,1.1551697,0,1
2060104000,2060092000,6620172,491.05127,95564.234,15.0,1.1551638,0,1
2060176000,2060149333,6620172,491.0231,95564.555,15.0,1.1551676,0,1
2060248000,2060224000,6620172,490.8447,95566.586,15.0,1.1551921,0,1
2060320000,2060296000,6620172,491.05597,95564.21,15.0,1.1551635,0,1
2060392000,2060368000,6620172,491.0231,95564.555,15.0,1.1551676,0,1
2060464000,2060440000,6620172,491.00903,95564.73,15.0,1.1551697,0,1
2060536000,2060512000,6620172,491.05597,95564.21,15.0,1.1551635,0,1
2060608000,2060584000,6620172,490.9339,95565.56,15.0,1.1551797,0,1
2060680000,2060656000,6620172,490.98087,95565.02,15.0,1.1551733,0,1
2060752000,2060728000,6620172,490.99493,95564.88,15.0,1.1551716,0,1
2060824000,2060800000,6620172,490.97617,95565.09,15.0,1.1551741,0,1
2060896000,2060872000,6620172,490.90103,95565.94,15.0,1.1551844,0,1
2060968000,2060944000,6620172,490.91513,95565.81,15.0,1.1551828,0,1
2061040000,2061016000,6620172,490.6522,95568.81,15.0,1.1552191,0,1
2061112000,2061088000,6620172,490.72263,95567.98,15.0,1.1552091,0,1
2061180000,2061157333,6620172,490.6804,95568.46,15.0,1.1552149,0,1
2061232000,2061220000,6620172,490.68506,95568.41,15.0,1.1552142,0,1
2061304000,2061278666,6620172,490.53012,95570.23,15.0,1.1552362,0,1
2061376000,2061352000,6620172,490.49728,95570.57,15.0,1.1552404,0,1
2061448000,2061424000,6620172,490.4785,95570.81,15.0,1.1552434,0,1
2061520000,2061496000,6620172,490.46442,95570.96,15.0,1.1552452,0,1
2061592000,2061568000,6620172,490.41275,95571.54,15.0,1.1552521,0,1
2061660000,2061638666,6620172,490.34235,95572.34,15.0,1.1552618,0,1
2061712000,2061700000,6620172,490.29068,95572.94,15.0,1.155269,0,1
2061784000,2061760000,6620172,490.2578,95573.336,15.0,1.1552738,0,1
2061856000,2061832000,6620172,490.23434,95573.625,15.0,1.1552774,0,1
2061928000,2061904000,6620172,490.21558,95573.82,15.0,1.1552796,0,1
2062000000,2061974666,6620172,490.05124,95575.664,15.0,1.1553019,0,1
2062072000,2062048000,6620172,490.06534,95575.52,15.0,1.1553003,0,1
2062144000,2062120000,6620172,490.01367,95576.12,15.0,1.1553074,0,1
2062216000,2062192000,6620172,490.01837,95576.07,15.0,1.1553069,0,1
2062288000,2062262666,6620172,489.9949,95576.31,15.0,1.1553098,0,1
2062360000,2062336000,6620172,489.79303,95578.68,15.0,1.1553384,0,1
2062432000,2062408000,6620172,489.83997,95578.086,15.0,1.1553313,0,1
2062504000,2062480000,6620172,489.73666,95579.28,15.0,1.1553457,0,1
2062576000,2062550666,6620172,489.7226,95579.47,15.0,1.155348,0,1
2062648000,2062622666,6620172,489.51132,95581.85,15.0,1.1553768,0,1
2062720000,2062696000,6620172,489.64746,95580.31,15.0,1.1553582,0,1
2062792000,2062768000,6620172,489.49722,95582.02,15.0,1.1553788,0,1
2062864000,2062840000,6620172,489.5489,95581.44,15.0,1.1553717,0,1
2062936000,2062912000,6620172,489.37985,95583.4,15.0,1.1553954,0,1
2063008000,2062984000,6620172,489.50192,95581.96,15.0,1.1553781,0,1
2063080000,2063056000,6620172,489.37515,95583.43,15.0,1.1553959,0,1
2063152000,2063128000,6620172,489.25308,95584.85,15.0,1.155413,0,1
2063224000,2063200000,6620172,489.18268,95585.68,15.0,1.155423,0,1
2063296000,2063272000,6620172,489.1498,95586.04,15.0,1.1554275,0,1
2063368000,2063344000,6620172,489.18268,95585.65,15.0,1.1554227,0,1
2063440000,2063414666,6620172,489.0606,95587.02,15.0,1.1554393,0,1
2063512000,2063488000,6620172,488.99487,95587.81,15.0,1.1554488,0,1
2063584000,2063560000,6620172,488.98547,95587.875,15.0,1.1554495,0,1
2063656000,2063632000,6620172,488.81177,95589.91,15.0,1.1554741,0,1
2063724000,2063702666,6620172,488.82584,95589.71,15.0,1.1554718,0,1
2063776000,2063764000,6620172,488.7695,95590.35,15.0,1.1554796,0,1
2063848000,2063824000,6620172,488.7695,95590.34,15.0,1.1554794,0,1
2063920000,2063896000,6620172,488.80237,95590.01,15.0,1.1554754,0,1
2063992000,2063968000,6620172,488.72256,95590.9,15.0,1.1554861,0,1
2064064000,2064040000,6620172,488.62866,95591.97,15.0,1.155499,0,1
2064136000,2064112000,6620172,488.5817,95592.5,15.0,1.1555054,0,1
2064204000,2064182666,6620172,488.53946,95592.98,15.0,1.1555111,0,1
2064256000,2064244000,6620172,488.53006,95593.12,15.0,1.1555129,0,1
2064328000,2064304000,6620172,488.3939,95594.664,15.0,1.1555316,0,1
2064400000,2064373333,6620172,488.35635,95595.12,15.0,1.1555371,0,1
2064472000,2064448000,6620172,488.4174,95594.4,15.0,1.1555284,0,1
2064544000,2064520000,6620172,488.3188,95595.52,15.0,1.155542,0,1
2064616000,2064590666,6620172,488.22488,95596.6,15.0,1.155555,0,1
2064688000,2064662666,6620172,488.19202,95597.02,15.0,1.1555601,0,1
2064760000,2064736000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
2064832000,2064808000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
2064900000,2064877333,6620172,488.12158,95597.79,15.0,1.1555694,0,1
2064952000,2064940000,6620172,488.17325,95597.2,15.0,1.1555623,0,1
2065024000,2065000000,6620172,488.2108,95596.77,15.0,1.1555572,0,1
2065096000,2065072000,6620172,488.33286,95595.375,15.0,1.1555402,0,1
2065164000,2065142666,6620172,488.15445,95597.4,15.0,1.1555647,0,1
2065216000,2065204000,6620172,488.19672,95596.94,15.0,1.1555591,0,1
2065288000,2065262666,6620172,488.38452,95594.81,15.0,1.1555334,0,1
2065360000,2065336000,6620172,488.53006,95593.125,15.0,1.1555129,0,1
2065432000,2065408000,6620172,488.44086,95594.15,15.0,1.1555253,0,1
2065504000,2065478666,6620172,488.56293,95592.75,15.0,1.1555084,0,1
2065576000,2065552000,6620172,488.4878,95593.62,15.0,1.1555189,0,1
2065648000,2065624000,6620172,488.5864,95592.49,15.0,1.1555054,0,1
2065720000,2065696000,6620172,488.577,95592.6,15.0,1.1555067,0,1
2065792000,2065768000,6620172,488.5958,95592.37,15.0,1.1555039,0,1
2065864000,2065840000,6620172,488.6944,95591.23,15.0,1.1554902,0,1
2065936000,2065912000,6620172,488.6756,95591.44,15.0,1.1554927,0,1
2066008000,2065984000,6620172,488.71317,95591.03,15.0,1.1554877,0,1
2066080000,2066056000,6620172,488.7695,95590.34,15.0,1.1554794,0,1
2066152000,2066126666,6620172,488.81177,95589.914,15.0,1.1554742,0,1
2066224000,2066200000,6620172,488.83994,95589.586,15.0,1.1554703,0,1
2066296000,2066272000,6620172,488.81647,95589.81,15.0,1.155473,0,1
2066368000,2066342666,6620172,488.80237,95590.0,15.0,1.1554753,0,1
2066440000,2066416000,6620172,488.7695,95590.37,15.0,1.1554798,0,1
2066512000,2066488000,6620172,488.7742,95590.29,15.0,1.1554788,0,1
2066584000,2066560000,6620172,488.81647,95589.81,15.0,1.155473,0,1
2066656000,2066630666,6620172,488.99957,95587.75,15.0,1.1554481,0,1
2066728000,2066704000,6620172,488.80237,95589.99,15.0,1.1554751,0,1
2066800000,2066776000,6620172,488.83054,95589.66,15.0,1.1554711,0,1
2066872000,2066846666,6620172,488.84464,95589.5,15.0,1.1554693,0,1
2066944000,2066920000,6620172,488.88687,95589.03,15.0,1.1554636,0,1
2067016000,2066990666,6620172,488.80707,95589.97,15.0,1.1554749,0,1
2067088000,2067064000,6620172,488.82584,95589.74,15.0,1.1554722,0,1
2067160000,2067134666,6620172,488.7883,95590.13,15.0,1.1554769,0,1
2067228000,2067206666,6620172,488.7883,95590.19,15.0,1.1554775,0,1
