timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
2021860000,2021860000,-68.4596,-23.101984,-488.62296,0.6239666,0.006173473,0.0027078725,0.781422,0.07430903,-0.009420909,-0.7475432,0.028119843,-0.012471393,-0.010778063,0.11724935,0.11768625,0.08517875,4.1936484e-05,2.7073158e-05,0.00096774887,0.014802724,0.014955796,0.0052110106,1,1,16,0
2021868000,2021868000,-68.45876,-23.102179,-488.62878,0.6239962,0.006234303,0.0027595172,0.7813977,0.07210401,-0.008800744,-0.7486443,0.01999748,-0.0042152647,-0.009312933,0.11767768,0.118119106,0.0854096,4.196345e-05,2.7099082e-05,0.0009678455,0.014864011,0.015016767,0.0052195466,1,1,16,0
2021876000,2021876000,-68.45794,-23.10237,-488.63464,0.62401503,0.00630117,0.0027920506,0.78138196,0.07066975,-0.0095389355,-0.7487749,0.017200727,-0.008343556,-0.005851579,0.118108384,0.11855436,0.08564112,4.199021e-05,2.7125427e-05,0.0009679421,0.01492522,0.015077823,0.0052280845,1,1,16,0
2021892000,2021892000,-68.456345,-23.102745,-488.6464,0.6240492,0.006507397,0.0028989871,0.78135264,0.068727106,-0.008978393,-0.74926484,0.036642134,-0.004748314,-0.009579203,0.11897692,0.11943207,0.08610623,4.204401e-05,2.7178312e-05,0.0009681347,0.015048489,0.015200664,0.005245164,1,1,16,0
2021900000,2021900000,-68.45557,-23.102922,-488.65225,0.6240649,0.0066294502,0.002975617,0.78133863,0.06717238,-0.008083922,-0.7499368,0.03437826,-0.012205096,-0.0050525875,0.119414784,0.11987455,0.08574142,4.207088e-05,2.7204394e-05,0.000968232,0.015110597,0.015262248,0.0052365456,1,1,16,0
2021908000,2021908000,-68.45481,-23.10309,-488.65814,0.6240299,0.0067166314,0.0030001537,0.7813658,0.0655201,-0.007904055,-0.7510945,0.018798852,-0.0134035405,0.011326126,0.11985506,0.12031947,0.08597407,4.209768e-05,2.7230644e-05,0.00096832926,0.015172384,0.01532363,0.0052450863,1,1,16,0
2021916000,2021916000,-68.45408,-23.103256,-488.66403,0.6239985,0.0068380716,0.0030137962,0.7813898,0.064476445,-0.0077975066,-0.75163484,0.021994775,-0.021792132,0.010128027,0.12028538,0.120761976,0.0862074,4.2124433e-05,2.7255272e-05,0.00096767215,0.015223798,0.015380369,0.005253627,1,1,16,0
2021932000,2021932000,-68.45263,-23.103569,-488.67587,0.623953,0.006921732,0.0030533914,0.78142536,0.06367231,-0.007284306,-0.7538471,0.0045508626,-0.0012860004,0.013590408,0.1211777,0.121663906,0.086676136,4.2178523e-05,2.7308111e-05,0.0009678647,0.015348421,0.015504475,0.0052707135,1,1,16,0
2021940000,2021940000,-68.45193,-23.103724,-488.6818,0.6239207,0.0069095083,0.0031290348,0.7814508,0.06227522,-0.007879219,-0.75472295,0.013206278,0.014027223,0.010261386,0.12162754,0.122118585,0.08691154,4.220561e-05,2.7334689e-05,0.00096796086,0.015411327,0.015567006,0.0052792598,1,1,16,0
2021948000,2021948000,-68.45124,-23.103878,-488.6877,0.6239054,0.0068930956,0.003157765,0.78146315,0.060662888,-0.008369637,-0.7554811,0.0033524574,0.007502477,0.0049351566,0.12207985,0.12257575,0.08714762,4.2232583e-05,2.7361475e-05,0.0009680574,0.015474509,0.015629781,0.0052878065,1,1,16,0
2021956000,2021956000,-68.45058,-23.104033,-488.69366,0.62391466,0.006869784,0.0032344775,0.7814556,0.059315253,-0.00820891,-0.7563422,0.011608223,0.016290966,-0.0030545616,0.12253464,0.12303542,0.08738441,4.2259708e-05,2.7388203e-05,0.00096815376,0.015537648,0.015692916,0.005296353,1,1,16,0
2021972000,2021972000,-68.44928,-23.104319,-488.7056,0.6239357,0.007031637,0.0033150727,0.78143704,0.05764073,-0.006798963,-0.75881916,0.023592358,-0.010740564,0.0048021683,0.123451695,0.12396233,0.08724048,4.231458e-05,2.7441722e-05,0.0009683459,0.015664756,0.015820233,0.0052956096,1,1,16,0
2021980000,2021980000,-68.44865,-23.104448,-488.71158,0.6238927,0.007093362,0.003373584,0.7814705,0.057110783,-0.0057536997,-0.75940806,0.021328833,-0.0030169222,0.013590493,0.12391399,0.12442958,0.08747766,4.2342304e-05,2.7468697e-05,0.0009684417,0.015728796,0.015883733,0.0053041587,1,1,16,0
2021988000,2021988000,-68.44804,-23.104567,-488.7176,0.62388337,0.007187441,0.0034371982,0.78147686,0.056155536,-0.004557099,-0.75975126,0.027321117,-0.008609393,0.002804273,0.12436468,0.1248938,0.08771554,4.2370044e-05,2.7493603e-05,0.00096778246,0.015781775,0.015941715,0.00531271,1,1,16,0
2021996000,2021996000,-68.44743,-23.10468,-488.7236,0.6238649,0.0072646094,0.0034632173,0.7814909,0.055553287,-0.004506102,-0.7603921,0.017334025,-0.011139913,0.0057345796,0.12483184,0.12536608,0.087954104,4.239784e-05,2.752064e-05,0.0009678784,0.015845612,0.016005209,0.0053212615,1,1,16,0
2022012000,2022012000,-68.44573,-23.10499,-488.7355,0.6238122,0.0074195177,0.0035155916,0.78153116,0.053624157,-0.004900721,-0.76101273,0.01813313,-0.0074112457,0.006799868,0.10514498,0.10544529,0.08033112,4.102282e-05,2.6205445e-05,0.00096747914,0.013000861,0.013105111,0.005004288,1,1,16,0
2022020000,2022020000,-68.44465,-23.105186,-488.74142,0.62378955,0.0074441996,0.0035087736,0.78154904,0.052891295,-0.005108032,-0.76124597,0.0032121446,-0.0062094075,0.0071989344,0.1055059,0.10580949,0.080546774,4.10491e-05,2.6231852e-05,0.0009675747,0.013056383,0.013159934,0.0050128014,1,1,16,0
2022028000,2022028000,-68.44359,-23.105381,-488.74734,0.6237445,0.0074747065,0.0034883744,0.78158474,0.051917538,-0.00524731,-0.761529,0.0014811864,-0.009405171,0.014389477,0.105868846,0.106175736,0.08076309,4.107554e-05,2.625825e-05,0.0009676705,0.013111497,0.013214645,0.0050213127,1,1,16,0
2022036000,2022036000,-68.44256,-23.10557,-488.75327,0.62374675,0.0075220885,0.0034821092,0.78158253,0.05083309,-0.0047596926,-0.7622881,0.006807522,-0.010603544,-0.00079047366,0.10623384,0.10654404,0.080980055,4.1102496e-05,2.628474e-05,0.0009677653,0.013166959,0.013269857,0.005029825,1,1,16,0
2022052000,2022052000,-68.44057,-23.105925,-488.76514,0.62369335,0.0076572937,0.003514123,0.78162384,0.048979875,-0.0039978223,-0.76338476,0.013998061,-0.008339869,0.0115931155,0.106970005,0.10728686,0.08088509,4.1155596e-05,2.6339203e-05,0.00096795516,0.013278424,0.013380706,0.0050319494,1,1,16,0
2022060000,2022060000,-68.43961,-23.106089,-488.7711,0.62366617,0.0077044237,0.003525759,0.7816449,0.047122862,-0.003282812,-0.76359755,0.010269567,-0.0076740165,0.0085306205,0.10733371,0.10765862,0.08110261,4.1182182e-05,2.6363758e-05,0.00096728496,0.013326876,0.013432785,0.0050404645,1,1,16,0
2022068000,2022068000,-68.43869,-23.106245,-488.77704,0.6236607,0.007756567,0.0035431206,0.78164864,0.045722265,-0.0032060728,-0.7640275,0.012133829,-0.0078072213,0.0016059781,0.10770686,0.10803521,0.08132079,4.120941e-05,2.63908e-05,0.0009673794,0.013383132,0.013488817,0.0050489795,1,1,16,0
2022076000,2022076000,-68.43779,-23.106398,-488.783,0.6236736,0.007817988,0.0034946424,0.7816379,0.04454561,-0.003180051,-0.7651281,0.00068222894,-0.019924633,-0.0041196574,0.10808211,0.108413905,0.08153963,4.123604e-05,2.6417616e-05,0.0009674745,0.01343994,0.01354564,0.0050574937,1,1,16,0
2022092000,2022092000,-68.436066,-23.106695,-488.79495,0.62367177,0.00792989,0.0036114778,0.7816377,0.041739617,-0.0035454577,-0.76629215,0.017992744,-0.0042121513,0.0025379881,0.10883892,0.1091777,0.0819793,4.128758e-05,2.6470781e-05,0.00096766703,0.013554004,0.013659325,0.005074527,1,1,16,0
2022100000,2022100000,-68.43524,-23.10684,-488.80096,0.62369704,0.008039288,0.0036155577,0.7816165,0.040592853,-0.003928709,-0.7667134,0.018392485,-0.02112277,-0.008247698,0.10922051,0.10956281,0.082200125,4.131338e-05,2.64971e-05,0.0009677635,0.013611178,0.013716047,0.0050830473,1,1,16,0
2022108000,2022108000,-68.43444,-23.106989,-488.80695,0.62370014,0.0081391595,0.003627809,0.7816129,0.038967356,-0.005019779,-0.76771003,0.018525198,-0.017927455,-0.001190118,0.10960424,0.109950066,0.082421616,4.133878e-05,2.6523778e-05,0.00096786034,0.013668608,0.013773129,0.0050915685,1,1,16,0
2022116000,2022116000,-68.43366,-23.107138,-488.813,0.6236829,0.008209627,0.0036395753,0.7816258,0.037846837,-0.0050287144,-0.7683543,0.013864789,-0.01220151,0.005334618,0.10999011,0.11033949,0.08209536,4.136553e-05,2.6550764e-05,0.00096795516,0.013726355,0.013830666,0.0050845626,1,1,16,0
2022132000,2022132000,-68.432175,-23.107424,-488.82504,0.6236565,0.00823514,0.0036790487,0.7816466,0.035458613,-0.004127322,-0.7700985,0.005475876,0.005774872,0.0009404184,0.11075967,0.11112159,0.08253872,4.14185e-05,2.660319e-05,0.00096738135,0.01383374,0.0139422715,0.005101603,1,1,16,0
2022140000,2022140000,-68.43146,-23.10756,-488.8311,0.623627,0.0082402965,0.0037402266,0.7816698,0.035423,-0.003931025,-0.7709119,0.013332312,0.008304734,0.008931455,0.11115192,0.11151751,0.0827614,4.1445237e-05,2.663097e-05,0.0009674757,0.013891547,0.01399991,0.005110126,1,1,16,0
2022148000,2022148000,-68.430756,-23.107689,-488.83716,0.62359226,0.008251031,0.003772418,0.7816971,0.03473535,-0.0035250762,-0.7711007,0.008538562,0.0027123834,0.010662472,0.11154635,0.11191564,0.08298475,4.147216e-05,2.6658288e-05,0.0009675701,0.013949746,0.014058064,0.005118648,1,1,16,0
2022156000,2022156000,-68.43007,-23.107813,-488.84323,0.623605,0.008314583,0.0038357244,0.7816859,0.033535946,-0.0029183722,-0.7711081,0.022786476,-0.002880318,-0.0046504997,0.11194299,0.11231599,0.08320877,4.1499276e-05,2.6685631e-05,0.000967665,0.014008152,0.014116409,0.005127171,1,1,16,0
2022172000,2022172000,-68.42876,-23.108034,-488.85538,0.62357277,0.008349475,0.003952466,0.7817108,0.031362873,-0.0014534052,-0.77298635,0.009603919,0.0036442066,0.013192487,0.11274289,0.11312338,0.083658814,4.155276e-05,2.673967e-05,0.0009678557,0.014124834,0.014232523,0.0051442245,1,1,16,0
2022180000,2022180000,-68.42814,-23.108131,-488.86145,0.62356687,0.008356625,0.0039865132,0.7817153,0.029858151,-0.0010529812,-0.77428925,0.008272156,0.0036444343,0.0014747261,0.113146186,0.113530435,0.08388485,4.157966e-05,2.6766187e-05,0.0009679512,0.01418359,0.014291008,0.0051527526,1,1,16,0
2022188000,2022188000,-68.427536,-23.108223,-488.86755,0.6235483,0.008398909,0.003975506,0.7817296,0.02824486,-0.00024556497,-0.7749622,0.0049433145,-0.010204083,0.0056025116,0.11355172,0.11393975,0.08354356,4.160674e-05,2.6792977e-05,0.0009680467,0.014242864,0.01434997,0.0051451162,1,1,16,0
2022196000,2022196000,-68.426956,-23.108303,-488.87366,0.6235501,0.008476008,0.0039682956,0.7817274,0.026613712,0.0009925461,-0.77544194,0.011068699,-0.0164624,-0.0009222586,0.113959506,0.11435134,0.0837694,4.1633986e-05,2.6820342e-05,0.0009681416,0.014302242,0.014409084,0.0051536453,1,1,16,0
2022212000,2022212000,-68.425865,-23.108433,-488.8859,0.62354594,0.008473342,0.003935449,0.7817309,0.023921233,0.002732783,-0.775641,-0.0038452141,0.0027121936,0.0025406983,0.1147717,0.11517744,0.08422312,4.1687643e-05,2.6872169e-05,0.00096757006,0.014411923,0.01452261,0.00517071,1,1,16,0
2022220000,2022220000,-68.425354,-23.108488,-488.89203,0.6235882,0.008446435,0.003943605,0.7816974,0.022516593,0.003098024,-0.7762456,-0.0022472392,0.0061743534,-0.013970898,0.115186155,0.115595825,0.08445099,4.1714644e-05,2.689944e-05,0.0009676652,0.0144717,0.014582003,0.0051792436,1,1,16,0
2022228000,2022228000,-68.42486,-23.108536,-488.89816,0.62363464,0.008415148,0.0039642258,0.7816606,0.02044716,0.003425209,-0.7761923,-0.0005162039,0.008970481,-0.015302585,0.1156029,0.11601652,0.08467954,4.1742518e-05,2.6925905e-05,0.00096776016,0.014532139,0.014642128,0.0051877773,1,1,16,0
2022236000,2022236000,-68.42439,-23.10858,-488.90427,0.6236291,0.008444645,0.00405328,0.7816643,0.018912103,0.0032821645,-0.7772959,0.022386987,0.007905306,0.001075975,0.11602196,0.11643955,0.08490876,4.1769108e-05,2.6954047e-05,0.00096785475,0.01459238,0.014702015,0.0051963124,1,1,16,0
2022252000,2022252000,-68.42351,-23.108671,-488.91656,0.6236555,0.008487958,0.004131959,0.78164226,0.017012015,0.0025756182,-0.7782875,0.0042773886,-0.004345127,-0.009443558,0.116867036,0.11729262,0.08536925,4.182403e-05,2.7009724e-05,0.000968043,0.014713469,0.014822418,0.005213386,1,1,16,0
2022260000,2022260000,-68.42309,-23.108715,-488.92273,0.6236125,0.00847784,0.004091121,0.78167695,0.01628862,0.0027758488,-0.77958345,-0.009171533,-0.004478422,0.01345961,0.117293075,0.11772268,0.08501231,4.1851934e-05,2.7037697e-05,0.00096813665,0.014774639,0.014883135,0.0052051027,1,1,16,0
2022268000,2022268000,-68.42268,-23.108755,-488.9289,0.6236167,0.008465412,0.004079771,0.78167385,0.015294775,0.0029795168,-0.78067386,-0.003845176,0.0004484674,-0.001720381,0.117721476,0.118155114,0.08524267,4.1879426e-05,2.7065389e-05,0.0009682312,0.014835766,0.014943985,0.0052136397,1,1,16,0
2022276000,2022276000,-68.42228,-23.10879,-488.93506,0.62363315,0.008448203,0.0040942,0.78166085,0.014097341,0.0029957895,-0.7814551,0.00041588472,0.0053753844,-0.005715105,0.11814073,0.118585445,0.0854737,4.190622e-05,2.708955e-05,0.0009675649,0.014886963,0.014999794,0.0052221776,1,1,16,0
2022292000,2022292000,-68.42154,-23.108839,-488.94745,0.62371135,0.00839849,0.004131009,0.78159875,0.011306661,0.0046486123,-0.78322065,-0.004511175,0.004043993,-0.018498795,0.11900905,0.11946211,0.08593783,4.195852e-05,2.7144331e-05,0.0009677571,0.015010807,0.015123456,0.0052392534,1,1,16,0
2022300000,2022300000,-68.421196,-23.108852,-488.95364,0.62368804,0.008432107,0.0041818414,0.7816166,0.009233768,0.004621929,-0.7839682,0.015462769,0.0012474264,0.0069342563,0.11944679,0.11990406,0.08617092,4.1985e-05,2.717174e-05,0.0009678527,0.015072355,0.015184904,0.005247793,1,1,16,0
2022308000,2022308000,-68.420876,-23.108866,-488.95987,0.62368023,0.008459212,0.0042298674,0.78162247,0.007987084,0.0044300845,-0.7840567,0.013864826,0.0020464999,0.002007514,0.11988695,0.120348446,0.086404696,4.201198e-05,2.7200302e-05,0.00096794724,0.015133976,0.015246257,0.005256336,1,1,16,0
2022316000,2022316000,-68.42057,-23.108875,-488.96606,0.6236601,0.008463984,0.004211209,0.78163844,0.0064068534,0.004688185,-0.7844922,-0.002646716,-0.003945698,0.0061353627,0.120329514,0.12079525,0.08663916,4.2038253e-05,2.7228678e-05,0.00096804276,0.015196401,0.015308413,0.00526488,1,1,16,0
2022332000,2022332000,-68.42002,-23.108889,-488.97852,0.6235865,0.008572121,0.004226732,0.7816959,0.0038135247,0.0050114007,-0.7838775,0.010003395,-0.007540855,0.011594776,0.12122196,0.12169624,0.08650109,4.2091244e-05,2.7283757e-05,0.0009682347,0.015322331,0.015433737,0.0052644806,1,1,16,0
2022340000,2022340000,-68.41978,-23.10889,-488.9847,0.6236406,0.008626013,0.0042452235,0.7816521,0.0014710298,0.0050805565,-0.78446436,0.0121340025,-0.007940405,-0.0176998,0.12167186,0.122150436,0.08673597,4.2118765e-05,2.7310967e-05,0.0009683301,0.015385253,0.01549624,0.0052730283,1,1,16,0
2022348000,2022348000,-68.41956,-23.108887,-488.99094,0.6236993,0.008666756,0.0042259214,0.781605,-0.0006617623,0.0053752414,-0.78461874,0.0026792153,-0.011269159,-0.019031674,0.122111075,0.12260191,0.086971544,4.214665e-05,2.73355e-05,0.0009676655,0.015437727,0.015553467,0.005281578,1,1,16,0
2022356000,2022356000,-68.419365,-23.10888,-488.99716,0.62370527,0.008706212,0.0041732755,0.7816,-0.0025161353,0.0054962104,-0.7848274,-0.003978505,-0.016063003,-0.0019879483,0.12256573,0.123061,0.08720781,4.21741e-05,2.736205e-05,0.00096776197,0.015500477,0.015615808,0.0052901283,1,1,16,0
2022372000,2022372000,-68.419044,-23.108866,-489.00964,0.6236679,0.00876298,0.004140018,0.7816294,-0.0063180015,0.0050151576,-0.78556806,0.0037446786,-0.0068753143,0.010129523,0.12348252,0.12398669,0.08768242,4.2227315e-05,2.7415033e-05,0.0009679565,0.015627254,0.015742075,0.005307228,1,1,16,0
2022380000,2022380000,-68.418915,-23.108856,-489.01587,0.62365305,0.008737011,0.0040612533,0.7816419,-0.0087757865,0.0050614346,-0.78677255,-0.019291382,-0.007274897,0.004803398,0.12394466,0.12445332,0.08792076,4.22537e-05,2.7441725e-05,0.0009680536,0.015690599,0.015804896,0.005315783,1,1,16,0
2022388000,2022388000,-68.41881,-23.108847,-489.02213,0.623633,0.008758642,0.004078765,0.7816575,-0.010517767,0.0051074065,-0.786827,0.006940579,-0.0015488334,0.006134886,0.12440933,0.124922484,0.0881598,4.2280102e-05,2.7470633e-05,0.0009681486,0.015754994,0.015868945,0.0053243362,1,1,16,0
2022396000,2022396000,-68.418724,-23.10883,-489.02838,0.62359273,0.0087661,0.004044806,0.7816898,-0.012080644,0.0060139736,-0.78747034,-0.005309833,-0.0067422115,0.012792652,0.12487654,0.1253942,0.08839953,4.2306514e-05,2.7499234e-05,0.0009682442,0.015818989,0.015932634,0.00533289,1,1,16,0
2022412000,2022412000,-68.418106,-23.109007,-489.04086,0.6234955,0.008713575,0.0040422953,0.78176785,-0.014544375,0.006154115,-0.78773344,-0.006242392,0.0145630585,0.017320184,0.105177894,0.105478585,0.08017916,4.094696e-05,2.6200625e-05,0.00096812064,0.012981553,0.013053879,0.0049989233,1,1,16,0
2022420000,2022420000,-68.41758,-23.109196,-489.0471,0.6235068,0.008621202,0.004058166,0.7817599,-0.01634346,0.0069461945,-0.787454,-0.010775999,0.020028234,-0.0035866285,0.10553202,0.10584006,0.08039437,4.0972696e-05,2.6223133e-05,0.00096745294,0.013029275,0.013105128,0.005007433,1,1,16,0
2022428000,2022428000,-68.41709,-23.109375,-489.05334,0.6235104,0.008559857,0.0040615513,0.78175765,-0.018692106,0.007215499,-0.78773206,-0.008378957,0.012038863,-0.0013214697,0.10589497,0.10620604,0.08061024,4.099834e-05,2.6249056e-05,0.00096754974,0.013084664,0.013160262,0.005015944,1,1,16,0
2022436000,2022436000,-68.41664,-23.109549,-489.05957,0.6235417,0.008524206,0.004051484,0.78173316,-0.020694267,0.0067066974,-0.7879913,-0.0070473254,0.0048484136,-0.010109931,0.10625996,0.10657407,0.08082676,4.102366e-05,2.6275398e-05,0.0009676465,0.013140222,0.013215528,0.005024458,1,1,16,0
2022452000,2022452000,-68.415825,-23.109875,-489.07208,0.6234781,0.00841385,0.003999767,0.7817853,-0.023569359,0.007928583,-0.7895894,-0.015835807,0.0013861031,0.014258021,0.1069961,0.107316345,0.08126177,4.1075487e-05,2.6328393e-05,0.00096783874,0.013252111,0.013326599,0.0050414926,1,1,16,0
2022460000,2022460000,-68.41546,-23.110018,-489.07834,0.6234649,0.008411866,0.003938814,0.7817963,-0.025095455,0.008772093,-0.78996223,-0.011707808,-0.009532854,0.0042712204,0.10736727,0.1076906,0.081480265,4.1101415e-05,2.6355829e-05,0.000967934,0.013307823,0.01338206,0.0050500087,1,1,16,0
2022468000,2022468000,-68.415115,-23.110153,-489.0846,0.6234795,0.008354533,0.003931079,0.78178513,-0.026263913,0.008754365,-0.79010594,-0.0099767875,0.009508901,-0.004783649,0.10774052,0.10806695,0.08169942,4.1127754e-05,2.6381607e-05,0.00096803036,0.013363953,0.013437842,0.005058528,1,1,16,0
2022476000,2022476000,-68.4148,-23.110285,-489.09088,0.6234816,0.008301898,0.0038486924,0.7817845,-0.027363015,0.008082244,-0.79019016,-0.023825305,-0.0030080345,-0.00052225374,0.10811586,0.108445406,0.081380375,4.11546e-05,2.6408801e-05,0.0009681251,0.013419621,0.013493197,0.005051845,1,1,16,0
2022492000,2022492000,-68.41424,-23.110542,-489.10345,0.6234788,0.008106962,0.0037473005,0.7817894,-0.029570188,0.0076853056,-0.79030174,-0.024757266,0.013903269,0.0025403562,0.10886482,0.10920565,0.08181909,4.1207888e-05,2.6460091e-05,0.00096755044,0.01352435,0.013601157,0.0050688866,1,1,16,0
2022500000,2022500000,-68.413994,-23.110662,-489.10974,0.6234558,0.007968465,0.0036883447,0.7818094,-0.030466236,0.007982223,-0.7905482,-0.032614008,0.01749793,0.007466761,0.109246366,0.109590404,0.08203944,4.1235013e-05,2.6486376e-05,0.000967646,0.013581004,0.013657363,0.005077411,1,1,16,0
2022508000,2022508000,-68.41377,-23.110777,-489.11603,0.6234669,0.007886637,0.0036300863,0.78180164,-0.03145843,0.008115953,-0.7906931,-0.02369214,0.006446341,-0.003451849,0.10963003,0.1099773,0.08226045,4.1262403e-05,2.6512049e-05,0.0009677418,0.013637881,0.013713865,0.0050859354,1,1,16,0
2022516000,2022516000,-68.41357,-23.110884,-489.12234,0.62342453,0.0078694485,0.003575142,0.7818358,-0.0330448,0.008339266,-0.7901093,-0.012906199,-0.0055379644,0.013592395,0.11001585,0.11036634,0.08248214,4.1289346e-05,2.6538086e-05,0.0009678375,0.013694878,0.013770521,0.0050944597,1,1,16,0
2022532000,2022532000,-68.413246,-23.111086,-489.13492,0.6234205,0.007827711,0.0034982688,0.7818397,-0.036609393,0.007865928,-0.790352,-0.00012314005,0.0028508666,-0.0045172926,0.11079394,0.11115092,0.082927495,4.134288e-05,2.6588912e-05,0.000968031,0.013810517,0.013885228,0.0051115183,1,1,16,0
2022540000,2022540000,-68.41312,-23.111183,-489.1412,0.62340343,0.007817655,0.0034637463,0.7818537,-0.0381518,0.0077468497,-0.7890616,-0.007846299,-0.0038070271,0.0054696156,0.11118625,0.11154648,0.08315118,4.1369243e-05,2.661588e-05,0.0009681271,0.0138680665,0.013942443,0.005120047,1,1,16,0
2022548000,2022548000,-68.41302,-23.111275,-489.1475,0.6233852,0.0077455686,0.0034248743,0.781869,-0.038824975,0.0079635475,-0.7886999,-0.018365942,0.007644607,0.005868743,0.11158074,0.111944236,0.0828174,4.139601e-05,2.6641626e-05,0.00096822385,0.013926215,0.014000271,0.005112742,1,1,16,0
2022556000,2022556000,-68.41294,-23.111362,-489.15378,0.6234005,0.007662958,0.0034314103,0.7818577,-0.039828338,0.0071058045,-0.7883519,-0.011175367,0.016699355,-0.004916665,0.11196829,0.11234072,0.083040915,4.1422463e-05,2.6664511e-05,0.0009675567,0.013975435,0.014053293,0.0051212716,1,1,16,0
2022572000,2022572000,-68.41285,-23.111534,-489.16635,0.6233721,0.0075369626,0.0033910666,0.78188163,-0.040715903,0.0077111754,-0.78797513,-0.0073137386,0.009109327,0.008664703,0.11276799,0.11314718,0.08348996,4.147244e-05,2.6715428e-05,0.00096775405,0.014091588,0.014168944,0.0051383306,1,1,16,0
2022580000,2022580000,-68.41282,-23.111603,-489.17264,0.6234115,0.007505536,0.003327061,0.78185093,-0.04150812,0.009272555,-0.78855884,-0.017034397,-0.004339972,-0.012373957,0.113171175,0.113553755,0.08371549,4.149796e-05,2.6740898e-05,0.00096785213,0.014150197,0.014227058,0.005146868,1,1,16,0
2022588000,2022588000,-68.41281,-23.111662,-489.17892,0.6234455,0.0074780434,0.0032524646,0.78182435,-0.04247853,0.009489668,-0.7889825,-0.018498944,-0.0067361365,-0.010643504,0.11357659,0.11396257,0.08394169,4.1524087e-05,2.6766476e-05,0.0009679498,0.0142089715,0.014285436,0.0051554046,1,1,16,0
2022596000,2022596000,-68.41282,-23.111715,-489.1852,0.62346876,0.007427945,0.0032381369,0.7818064,-0.043267872,0.009544654,-0.7892515,-0.010243286,0.007111911,-0.007314249,0.11398426,0.11437364,0.08416857,4.1549665e-05,2.6791857e-05,0.00096804823,0.014268139,0.014344254,0.005163941,1,1,16,0
2022612000,2022612000,-68.41288,-23.111809,-489.1978,0.62352186,0.0073811933,0.0031875467,0.78176457,-0.045487747,0.009371882,-0.78860724,0.0012083141,-0.00021174057,-0.009577996,0.114806384,0.115202606,0.08462435,4.1603053e-05,2.6842119e-05,0.00096824375,0.014387374,0.014462903,0.005181015,1,1,16,0
2022620000,2022620000,-68.41293,-23.111849,-489.2041,0.623567,0.0073841684,0.0031339573,0.78172874,-0.04627445,0.010171877,-0.7890023,-0.00971062,-0.009399428,-0.01423857,0.11522086,0.11562052,0.08427524,4.1628893e-05,2.6867567e-05,0.0009683419,0.014446873,0.014522177,0.0051730704,1,1,16,0
2022628000,2022628000,-68.41301,-23.111881,-489.2104,0.62355494,0.007393662,0.003149146,0.7817382,-0.046761002,0.010880108,-0.7893593,0.004803677,0.0001877547,0.003870992,0.11562711,0.11603666,0.08450326,4.1655436e-05,2.6888805e-05,0.0009676785,0.014497116,0.01457663,0.005181605,1,1,16,0
2022636000,2022636000,-68.41309,-23.111904,-489.2167,0.6235689,0.0074102576,0.0031146146,0.7817271,-0.04723585,0.01194739,-0.7892119,-0.0038515206,-0.009000143,-0.0043843407,0.11604602,0.116459124,0.084731966,4.168145e-05,2.6913145e-05,0.0009677776,0.014556911,0.014636222,0.005190142,1,1,16,0
2022652000,2022652000,-68.41331,-23.11192,-489.22928,0.6235997,0.0073835533,0.00300361,0.7817033,-0.048315197,0.01270296,-0.7880351,-0.010110045,-0.003274268,-0.00225378,0.11689078,0.11731104,0.08519141,4.173239e-05,2.6961548e-05,0.0009679778,0.014677141,0.014756133,0.005207217,1,1,16,0
2022660000,2022660000,-68.41343,-23.11192,-489.23557,0.6235932,0.0073392587,0.0029870584,0.7817089,-0.04932844,0.012922678,-0.7881081,-0.009843774,0.005780359,0.0021403334,0.117316656,0.11774051,0.08542214,4.175859e-05,2.698625e-05,0.00096807675,0.014737569,0.014816391,0.0052157566,1,1,16,0
2022668000,2022668000,-68.41357,-23.111916,-489.24185,0.6235968,0.0072732028,0.0029655101,0.78170675,-0.048702683,0.013127358,-0.78863686,-0.0142379,0.009242568,-0.0010553742,0.11774488,0.11817234,0.085653566,4.1785494e-05,2.7011922e-05,0.0009681739,0.014797692,0.014876237,0.005224301,1,1,16,0
2022676000,2022676000,-68.413704,-23.111904,-489.24814,0.62360275,0.0072243987,0.0029595776,0.7817025,-0.04926348,0.013820229,-0.78861874,-0.008512157,0.00831042,-0.0018542097,0.118175454,0.11860653,0.085885674,4.1812604e-05,2.703705e-05,0.0009682715,0.014858635,0.014936912,0.0052328464,1,1,16,0
2022692000,2022692000,-68.41403,-23.111856,-489.26074,0.62361526,0.0071415873,0.0029660768,0.7816932,-0.05131431,0.015695136,-0.78767365,0.0058688857,0.008976237,-0.0027864815,0.119043715,0.11948205,0.0857534,4.1866013e-05,2.7089682e-05,0.00096846564,0.014979702,0.015057393,0.0052328003,1,1,16,0
2022700000,2022700000,-68.41423,-23.111814,-489.26706,0.62363005,0.0070849676,0.0029468595,0.78168195,-0.05271055,0.01696511,-0.78821325,-0.012373646,0.0077779545,-0.004650557,0.11946935,0.11991864,0.08598594,4.1891995e-05,2.711226e-05,0.00096780463,0.015030747,0.015112994,0.0052413414,1,1,16,0
