timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
2061820000,2061820000,0.7107625,0.7174776,0.7120997,0.71450216,nan,nan,nan,nan,nan,nan,nan,nan,0
2061920000,2061920000,0.7152287,0.71356124,0.7172938,0.71138465,nan,nan,nan,nan,nan,nan,nan,nan,0
2062016000,2062016000,0.7219864,0.7114438,0.7172874,0.7175933,nan,nan,nan,nan,nan,nan,nan,nan,0
2062120000,2062120000,0.714948,0.7115117,0.71588784,0.7142697,nan,nan,nan,nan,nan,nan,nan,nan,0
2062220000,2062220000,0.71512395,0.7115032,0.7133267,0.71547794,nan,nan,nan,nan,nan,nan,nan,nan,0
2062320000,2062320000,0.7170308,0.7141962,0.7160761,0.7115185,nan,nan,nan,nan,nan,nan,nan,nan,0
2062420000,2062420000,0.71849173,0.71432084,0.7159711,0.71101284,nan,nan,nan,nan,nan,nan,nan,nan,0
2062516000,2062516000,0.7181976,0.71206987,0.71521455,0.7121156,nan,nan,nan,nan,nan,nan,nan,nan,0
2062620000,2062620000,0.7144173,0.7168752,0.71366173,0.71861625,nan,nan,nan,nan,nan,nan,nan,nan,0
2062720000,2062720000,0.7136834,0.7153118,0.7133139,0.71793824,nan,nan,nan,nan,nan,nan,nan,nan,0
2062820000,2062820000,0.7172263,0.712954,0.71490234,0.71970373,nan,nan,nan,nan,nan,nan,nan,nan,0
2062920000,2062920000,0.7172792,0.7154725,0.721889,0.71173996,nan,nan,nan,nan,nan,nan,nan,nan,0
2063020000,2063020000,0.7202202,0.7137402,0.71877736,0.7160168,nan,nan,nan,nan,nan,nan,nan,nan,0
2063120000,2063120000,0.7205327,0.71389604,0.72280705,0.7108045,nan,nan,nan,nan,nan,nan,nan,nan,0
2063220000,2063220000,0.7196396,0.71277934,0.716743,0.71351516,nan,nan,nan,nan,nan,nan,nan,nan,0
2063320000,2063320000,0.7171136,0.71528745,0.71199054,0.718033,nan,nan,nan,nan,nan,nan,nan,nan,0
2063420000,2063420000,0.7162176,0.71518344,0.7149292,0.7160002,nan,nan,nan,nan,nan,nan,nan,nan,0
2063520000,2063520000,0.7167648,0.7151235,0.72057915,0.712895,nan,nan,nan,nan,nan,nan,nan,nan,0
2063620000,2063620000,0.71038115,0.71895045,0.7177901,0.71372336,nan,nan,nan,nan,nan,nan,nan,nan,0
2063716000,2063716000,0.7180853,0.71186376,0.7173291,0.7139885,nan,nan,nan,nan,nan,nan,nan,nan,0
2063820000,2063820000,0.721469,0.71361965,0.7210874,0.7127488,nan,nan,nan,nan,nan,nan,nan,nan,0
2063920000,2063920000,0.7192332,0.7167276,0.71789944,0.71618515,nan,nan,nan,nan,nan,nan,nan,nan,0
2064020000,2064020000,0.71898896,0.7180482,0.71639836,0.7165832,nan,nan,nan,nan,nan,nan,nan,nan,0
2064120000,2064120000,0.7194365,0.71267015,0.7215771,0.70963347,nan,nan,nan,nan,nan,nan,nan,nan,0
2064220000,2064220000,0.71687245,0.7144451,0.7188983,0.71567535,nan,nan,nan,nan,nan,nan,nan,nan,0
2064320000,2064320000,0.7170045,0.71368736,0.7196531,0.7128924,nan,nan,nan,nan,nan,nan,nan,nan,0
2064420000,2064420000,0.7193106,0.7110631,0.7207363,0.71158594,nan,nan,nan,nan,nan,nan,nan,nan,0
2064516000,2064516000,0.7171794,0.7143588,0.72271943,0.7100059,nan,nan,nan,nan,nan,nan,nan,nan,0
2064620000,2064620000,0.7158621,0.7180778,0.71504486,0.71882766,nan,nan,nan,nan,nan,nan,nan,nan,0
2064720000,2064720000,0.7220291,0.7122319,0.72026414,0.7131087,nan,nan,nan,nan,nan,nan,nan,nan,0
2064820000,2064820000,0.8649329,0.8613925,0.8606196,0.86482674,nan,nan,nan,nan,nan,nan,nan,nan,0
2064920000,2064920000,0.7805354,0.76703775,0.773773,0.77091706,nan,nan,nan,nan,nan,nan,nan,nan,0
2065020000,2065020000,0.7244093,0.7270933,0.7262699,0.7277501,nan,nan,nan,nan,nan,nan,nan,nan,0
2065120000,2065120000,0.71707183,0.7099502,0.7153921,0.71628493,nan,nan,nan,nan,nan,nan,nan,nan,0
2065220000,2065220000,0.7111046,0.70944655,0.7148789,0.70726544,nan,nan,nan,nan,nan,nan,nan,nan,0
2065320000,2065320000,0.701657,0.69618124,0.70077914,0.69657654,nan,nan,nan,nan,nan,nan,nan,nan,0
2065420000,2065420000,0.69729316,0.6960171,0.69731444,0.69589245,nan,nan,nan,nan,nan,nan,nan,nan,0
2065520000,2065520000,0.7013206,0.6969573,0.7003486,0.69459283,nan,nan,nan,nan,nan,nan,nan,nan,0
2065620000,2065620000,0.7007848,0.70013654,0.7034025,0.6949992,nan,nan,nan,nan,nan,nan,nan,nan,0
2065720000,2065720000,0.6863566,0.69186586,0.6887815,0.6894374,nan,nan,nan,nan,nan,nan,nan,nan,0
2065820000,2065820000,0.68472576,0.69195503,0.69008857,0.6874945,nan,nan,nan,nan,nan,nan,nan,nan,0
2065920000,2065920000,0.6896275,0.6950444,0.69096726,0.6947556,nan,nan,nan,nan,nan,nan,nan,nan,0
2066020000,2066020000,0.70017797,0.69469416,0.6916583,0.7029221,nan,nan,nan,nan,nan,nan,nan,nan,0
2066120000,2066120000,0.6866981,0.68169385,0.6864921,0.6820776,nan,nan,nan,nan,nan,nan,nan,nan,0
2066220000,2066220000,0.685924,0.6822857,0.6873881,0.6806063,nan,nan,nan,nan,nan,nan,nan,nan,0
2066320000,2066320000,0.68986297,0.6915273,0.68597895,0.69366527,nan,nan,nan,nan,nan,nan,nan,nan,0
2066420000,2066420000,0.6999894,0.6942131,0.7004956,0.69054663,nan,nan,nan,nan,nan,nan,nan,nan,0
2066520000,2066520000,0.683341,0.67998195,0.68539566,0.6795035,nan,nan,nan,nan,nan,nan,nan,nan,0
2066620000,2066620000,0.68608475,0.6780043,0.6884326,0.67779833,nan,nan,nan,nan,nan,nan,nan,nan,0
2066720000,2066720000,0.68873596,0.69185233,0.69031453,0.69098735,nan,nan,nan,nan,nan,nan,nan,nan,0
2066820000,2066820000,0.6992808,0.6918417,0.69585687,0.695385,nan,nan,nan,nan,nan,nan,nan,nan,0
2066920000,2066920000,0.6891935,0.6753162,0.6841974,0.67987263,nan,nan,nan,nan,nan,nan,nan,nan,0
2067020000,2067020000,0.68826133,0.6824656,0.6837333,0.686174,nan,nan,nan,nan,nan,nan,nan,nan,0
2067120000,2067120000,0.69856566,0.69100505,0.69784874,0.6904095,nan,nan,nan,nan,nan,nan,nan,nan,0
2067220000,2067220000,0.69701576,0.7005237,0.7012143,0.6990287,nan,nan,nan,nan,nan,nan,nan,nan,0
2067320000,2067320000,0.69128686,0.67998797,0.6902878,0.6831318,nan,nan,nan,nan,nan,nan,nan,nan,0
2067416000,2067416000,0.69554955,0.6889823,0.69820684,0.68843216,nan,nan,nan,nan,nan,nan,nan,nan,0
2067520000,2067520000,0.699357,0.6990917,0.69829845,0.7006286,nan,nan,nan,nan,nan,nan,nan,nan,0
2067620000,2067620000,0.70635784,0.70339257,0.7099762,0.69866306,nan,nan,nan,nan,nan,nan,nan,nan,0
2067720000,2067720000,0.6912434,0.6891111,0.6902257,0.68774724,nan,nan,nan,nan,nan,nan,nan,nan,0
2067820000,2067820000,0.7007748,0.6841588,0.695557,0.6876824,nan,nan,nan,nan,nan,nan,nan,nan,0
2067916000,2067916000,0.68048275,0.6858886,0.68062025,0.6839068,nan,nan,nan,nan,nan,nan,nan,nan,0
2068020000,2068020000,0.69064647,0.692926,0.6934285,0.68819225,nan,nan,nan,nan,nan,nan,nan,nan,0
2068120000,2068120000,0.7055414,0.7015947,0.70720536,0.7026563,nan,nan,nan,nan,nan,nan,nan,nan,0
2068220000,2068220000,0.71611106,0.71322376,0.7166279,0.7152021,nan,nan,nan,nan,nan,nan,nan,nan,0
2068320000,2068320000,0.70353395,0.70249635,0.70465314,0.6995828,nan,nan,nan,nan,nan,nan,nan,nan,0
2068420000,2068420000,0.7098273,0.70168674,0.7047887,0.70587873,nan,nan,nan,nan,nan,nan,nan,nan,0
2068520000,2068520000,0.71757656,0.71035284,0.7164795,0.71187335,nan,nan,nan,nan,nan,nan,nan,nan,0
2068620000,2068620000,0.72009474,0.7208108,0.7199027,0.72126615,nan,nan,nan,nan,nan,nan,nan,nan,0
2068720000,2068720000,0.5073786,0.4974933,0.49792397,0.504249,nan,nan,nan,nan,nan,nan,nan,nan,0
2068820000,2068820000,0.4652709,0.46027893,0.45913035,0.46424827,nan,nan,nan,nan,nan,nan,nan,nan,0
2068920000,2068920000,0.43407223,0.43197697,0.42531332,0.43921426,nan,nan,nan,nan,nan,nan,nan,nan,0
2069020000,2069020000,0.40850285,0.40157035,0.39694357,0.40861624,nan,nan,nan,nan,nan,nan,nan,nan,0
2069120000,2069120000,0.35699502,0.36068964,0.34618348,0.36813667,nan,nan,nan,nan,nan,nan,nan,nan,0
2069220000,2069220000,0.118623495,0.1218758,0.11470363,0.12479704,nan,nan,nan,nan,nan,nan,nan,nan,0
2069320000,2069320000,0.119142994,0.12127019,0.11726425,0.12232253,nan,nan,nan,nan,nan,nan,nan,nan,0
2069416000,2069416000,0.115551636,0.12509207,0.10958938,0.12976687,nan,nan,nan,nan,nan,nan,nan,nan,0
2069520000,2069520000,0.12200782,0.120322175,0.109866336,0.12780362,nan,nan,nan,nan,nan,nan,nan,nan,0
2069620000,2069620000,0.11636926,0.12365497,0.11364972,0.12632601,nan,nan,nan,nan,nan,nan,nan,nan,0
2069720000,2069720000,0.11381782,0.1261482,0.11381326,0.12622069,nan,nan,nan,nan,nan,nan,nan,nan,0
2069820000,2069820000,0.11734352,0.123319015,0.11717874,0.122158684,nan,nan,nan,nan,nan,nan,nan,nan,0
2069920000,2069920000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
2070020000,2070020000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
2070120000,2070120000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
2070220000,2070220000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
2070320000,2070320000,0.0,0.0020000006,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
2070420000,2070420000,1.3969839e-09,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
2070520000,2070520000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
2070620000,2070620000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
