timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
644912000,644760000,17763993127591,0.00070626254,0.010917379,0.020871833,0,0.49057233,0.29487252,0.019568574,0.12423333,0.014202854,0.0059029874,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.646244,63.157204,0.48582485,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
644928000,644776000,17763993127591,0.0006172293,0.0106911445,0.02019004,0,0.4923774,0.2956877,0.019568574,0.12423333,0.014202854,0.0059029874,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.646244,63.157204,0.48582485,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
644936000,644784000,17763993127591,0.0005734001,0.0106131965,0.019917464,0,0.4932846,0.29505268,0.019568574,0.12423333,0.014202854,0.005798426,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.646244,63.157204,0.48582485,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
644944000,644792000,17763993127591,0.0005313237,0.010551516,0.019690655,0,0.49419555,0.2954605,0.019568574,0.12423333,0.014202854,0.005798426,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.646244,63.157204,0.48582485,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
644952000,644800000,17763993127591,0.0004906947,0.010505902,0.019507056,0,0.49510986,0.29586896,0.019568574,0.12423333,0.014202854,0.005798426,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.646244,63.157204,0.48582485,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
644968000,644816000,17763993127591,0.00041426346,0.010465301,0.019261615,0,0.4969486,0.29668796,0.019568574,0.12423333,0.014202854,0.005798426,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.646244,63.157204,0.48582485,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
644976000,644824000,17763993127591,0.00029835745,0.010329148,0.019175211,0,0.49786064,0.2970978,0.018521352,0.12423333,0.014202854,0.005798426,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.296604,63.157204,0.47953162,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
644984000,644832000,17763993127591,0.00026411892,0.010357851,0.01915064,0,0.4987882,0.29750896,0.018521352,0.12423333,0.014202854,0.005798426,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.296604,63.157204,0.47953162,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
644992000,644840000,17763993127591,0.00023337794,0.010399092,0.01915751,0,0.4997191,0.2979208,0.018521352,0.12423333,0.014202854,0.005798426,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.296604,63.157204,0.47953162,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645008000,644856000,17763993127591,0.00017661291,0.01050398,0.019274432,0,0.50159067,0.2976746,0.018521352,0.12423333,0.014202854,0.005656658,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.296604,63.157204,0.47953162,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645016000,644864000,17763993127591,0.00015086848,0.010565907,0.019359963,0,0.50253177,0.29808694,0.018521352,0.12423333,0.014202854,0.005656658,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.296604,63.157204,0.47953162,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645024000,644872000,17763993127591,0.0014890839,0.033985067,0.06338809,0,0.46020362,0.2842646,0.018521352,0.11007241,0.013709635,0.0058879955,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.296604,63.157204,0.47953162,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645032000,644880000,17763993127591,0.0014646399,0.032924592,0.061538097,0,0.46098205,0.28465226,0.018521352,0.11007241,0.013709635,0.0058879955,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.296604,63.157204,0.47953162,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645048000,644896000,17763993127591,0.0014048924,0.030834882,0.057994798,0,0.4625429,0.28542927,0.016983865,0.11007241,0.013709635,0.0058879955,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.312504,63.157204,0.48478633,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645056000,644904000,17763993127591,0.0013843861,0.029887524,0.056338172,0,0.4633305,0.28581896,0.016983865,0.11007241,0.013709635,0.0058879955,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.312504,63.157204,0.48478633,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645064000,644912000,17763993127591,0.0013655288,0.028974086,0.054742604,0,0.46412122,0.28620934,0.016983865,0.11007241,0.013709635,0.0058879955,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.312504,63.157204,0.48478633,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645072000,644920000,17763993127591,0.0013477751,0.028096084,0.053207017,0,0.46491504,0.28660038,0.016983865,0.11007241,0.013709635,0.0058879955,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.312504,63.157204,0.48478633,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645088000,644936000,17763993127591,0.0013158686,0.0264491,0.050319165,0,0.46651182,0.28643262,0.016983865,0.11007241,0.013709635,0.005792652,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.312504,63.157204,0.48478633,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645096000,644944000,17763993127591,0.0013014977,0.025668425,0.04895534,0,0.46731505,0.28682438,0.016983865,0.11007241,0.013709635,0.005792652,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.312504,63.157204,0.48478633,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645104000,644952000,17763993127591,0.0012883847,0.024920912,0.047646612,0,0.46812138,0.28721684,0.016983865,0.11007241,0.013709635,0.005792652,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.312504,63.157204,0.48478633,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645112000,644960000,17763993127591,0.0012762259,0.024203343,0.04639319,0,0.4689309,0.28761,0.016983865,0.11007241,0.013709635,0.005792652,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.312504,63.157204,0.48478633,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645128000,644976000,17763993127591,0.0011862072,0.022592835,0.04401271,0,0.47055295,0.28839785,0.016538784,0.11007241,0.013709635,0.005792652,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.213512,63.157204,0.4800986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645136000,644984000,17763993127591,0.0011791402,0.021975202,0.042916562,0,0.4713718,0.28879303,0.016538784,0.11007241,0.013709635,0.005792652,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.213512,63.157204,0.4800986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645144000,644992000,17763993127591,0.0011727627,0.021384384,0.041870072,0,0.47219378,0.28918883,0.016538784,0.11007241,0.013709635,0.005792652,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.213512,63.157204,0.4800986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645152000,645000000,17763993127591,0.0011671218,0.020817617,0.04086949,0,0.47301868,0.28860882,0.016538784,0.11007241,0.013709635,0.005638105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.213512,63.157204,0.4800986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645168000,645016000,17763993127591,0.0011585599,0.019780498,0.03901978,0,0.47467855,0.28940114,0.016538784,0.11007241,0.013709635,0.005638105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.213512,63.157204,0.4800986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645176000,645024000,17763993127591,0.0011552259,0.0193016,0.03816324,0,0.47551325,0.2897983,0.016538784,0.11007241,0.013709635,0.005638105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.213512,63.157204,0.4800986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645184000,645032000,17763993127591,0.0011165193,0.018844897,0.03734649,0,0.4763511,0.29019615,0.016538784,0.11007241,0.013709635,0.005638105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.213512,63.157204,0.4800986,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645192000,645040000,17763993127591,0.001094522,0.018447172,0.036585294,0,0.47718474,0.29059422,0.01635374,0.11007241,0.013709635,0.005638105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.58289,63.157204,0.4762174,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645208000,645056000,17763993127591,0.0010207287,0.017643912,0.035130687,0,0.47887614,0.29139322,0.01635374,0.11007241,0.013709635,0.005638105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.58289,63.157204,0.4762174,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645216000,645064000,17763993127591,0.000984816,0.017273134,0.03445729,0,0.47972667,0.2917937,0.01635374,0.11007241,0.013709635,0.005638105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.58289,63.157204,0.4762174,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645224000,645072000,17763993127591,0.0009497107,0.016925322,0.03381569,0,0.4805801,0.29119185,0.01635374,0.11007241,0.013709635,0.0055607148,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.58289,63.157204,0.4762174,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645232000,645080000,17763993127591,0.0009149079,0.016597256,0.03321279,0,0.48143706,0.2915923,0.01635374,0.11007241,0.013709635,0.0055607148,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.58289,63.157204,0.4762174,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645248000,645096000,17763993127591,0.0008465241,0.015995782,0.032107707,0,0.48316064,0.2923952,0.01635374,0.11007241,0.013709635,0.0055607148,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.58289,63.157204,0.4762174,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645256000,645104000,17763993127591,0.00081276865,0.015724858,0.031605653,0,0.4840273,0.29279768,0.01635374,0.11007241,0.013709635,0.0055607148,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.58289,63.157204,0.4762174,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645264000,645112000,17763993127591,0.00072982087,0.015327525,0.031111417,0,0.48488843,0.2932003,0.015621492,0.11007241,0.013709635,0.0055607148,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21282,63.157204,0.48088017,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645272000,645120000,17763993127591,0.0006970878,0.015103158,0.030673293,0,0.48576137,0.2936041,0.015621492,0.11007241,0.013709635,0.0055607148,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21282,63.157204,0.48088017,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645288000,645136000,17763993127591,0.00063563185,0.014703389,0.029886391,0,0.48751703,0.29441366,0.015621492,0.11007241,0.013709635,0.0055607148,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21282,63.157204,0.48088017,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645296000,645144000,17763993127591,0.0006052722,0.014523846,0.02955946,0,0.48839936,0.2937892,0.015621492,0.11007241,0.013709635,0.0054112105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21282,63.157204,0.48088017,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645304000,645152000,17763993127591,0.00057507615,0.014360667,0.029237805,0,0.48928535,0.2941942,0.015621492,0.11007241,0.013709635,0.0054112105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21282,63.157204,0.48088017,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645312000,645160000,17763993127591,0.000545217,0.0142110465,0.028941289,0,0.49017462,0.29459986,0.015621492,0.11007241,0.013709635,0.0054112105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21282,63.157204,0.48088017,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645328000,645176000,17763993127591,0.00048555026,0.01394843,0.028423859,0,0.491963,0.2954132,0.015621492,0.11007241,0.013709635,0.0054112105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.21282,63.157204,0.48088017,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645336000,645184000,17763993127591,0.00041971827,0.013752385,0.028189704,0,0.49285188,0.29582036,0.01492974,0.11007241,0.013709635,0.0054112105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05933,63.157204,0.47708893,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645344000,645192000,17763993127591,0.00039135094,0.013654807,0.0279898,0,0.49375403,0.29622868,0.01492974,0.11007241,0.013709635,0.0054112105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05933,63.157204,0.47708893,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645352000,645200000,17763993127591,0.00036347317,0.01357223,0.027809897,0,0.49465948,0.29663762,0.01492974,0.11007241,0.013709635,0.0054112105,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05933,63.157204,0.47708893,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645368000,645216000,17763993127591,0.0003107185,0.01343883,0.027527025,0,0.49647984,0.2963995,0.01492974,0.11007241,0.013709635,0.005316211,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05933,63.157204,0.47708893,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645376000,645224000,17763993127591,0.00028591361,0.0133884335,0.02740194,0,0.49739516,0.296809,0.01492974,0.11007241,0.013709635,0.005316211,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05933,63.157204,0.47708893,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645384000,645232000,17763993127591,0.00026194943,0.013348011,0.027293364,0,0.4983138,0.29721913,0.01492974,0.11007241,0.013709635,0.005316211,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05933,63.157204,0.47708893,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645392000,645240000,17763993127591,0.00023906713,0.013316737,0.027199898,0,0.49923572,0.29762992,0.01492974,0.11007241,0.013709635,0.005316211,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05933,63.157204,0.47708893,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645408000,645256000,17763993127591,0.00014866638,0.013257914,0.02709734,0,0.5010777,0.2984529,0.015825903,0.11007241,0.013709635,0.005316211,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.335793,63.157204,0.47992876,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645416000,645264000,17763993127591,0.00013095642,0.013255743,0.027050124,0,0.50200933,0.29886565,0.015825903,0.11007241,0.013709635,0.005316211,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.335793,63.157204,0.47992876,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645424000,645272000,17763993127591,0.0013112244,0.034393176,0.06689861,0,0.46001625,0.28494173,0.015825903,0.09630524,0.015891373,0.0049104337,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.335793,63.157204,0.47992876,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645432000,645280000,17763993127591,0.0012935407,0.033361174,0.06501437,0,0.4607893,0.28439555,0.015825903,0.09630524,0.015891373,0.004394047,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.335793,63.157204,0.47992876,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645448000,645296000,17763993127591,0.0012609088,0.031446073,0.06153684,0,0.4623449,0.2851711,0.015825903,0.09630524,0.015891373,0.004394047,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.335793,63.157204,0.47992876,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645456000,645304000,17763993127591,0.001245966,0.030539162,0.05988839,0,0.46312732,0.28555986,0.015825903,0.09630524,0.015891373,0.004394047,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.335793,63.157204,0.47992876,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645464000,645312000,17763993127591,0.0012315796,0.029663078,0.05829846,0,0.46391273,0.2859493,0.015825903,0.09630524,0.015891373,0.004394047,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.335793,63.157204,0.47992876,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645472000,645320000,17763993127591,0.0012180173,0.02881998,0.05676725,0,0.4647012,0.2863394,0.015825903,0.09630524,0.015891373,0.004394047,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.335793,63.157204,0.47992876,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645488000,645336000,17763993127591,0.0011547937,0.027067348,0.05386015,0,0.4662818,0.28616944,0.015344951,0.09630524,0.015891373,0.0039376603,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04657,63.157204,0.48020428,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645496000,645344000,17763993127591,0.0011445453,0.026321465,0.05249164,0,0.46707934,0.28656027,0.015344951,0.09630524,0.015891373,0.0039376603,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04657,63.157204,0.48020428,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645504000,645352000,17763993127591,0.0011348254,0.02560686,0.051174298,0,0.46787998,0.28695172,0.015344951,0.09630524,0.015891373,0.0039376603,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04657,63.157204,0.48020428,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645512000,645360000,17763993127591,0.001125966,0.024915956,0.049910143,0,0.4686837,0.2873439,0.015344951,0.09630524,0.015891373,0.0039376603,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04657,63.157204,0.48020428,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645528000,645376000,17763993127591,0.0011107691,0.023621583,0.0475294,0,0.47030038,0.2881302,0.015344951,0.09630524,0.015891373,0.0039376603,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04657,63.157204,0.48020428,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645536000,645384000,17763993127591,0.0011040918,0.023012364,0.046411045,0,0.47111338,0.28852433,0.015344951,0.09630524,0.015891373,0.0039376603,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04657,63.157204,0.48020428,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645544000,645392000,17763993127591,0.0010978036,0.022429045,0.04534029,0,0.4719295,0.28891915,0.015344951,0.09630524,0.015891373,0.0039376603,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04657,63.157204,0.48020428,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645552000,645400000,17763993127591,0.0010813798,0.02181418,0.04430247,0,0.4727426,0.28931427,0.0143765025,0.09630524,0.015891373,0.0039376603,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.02491,63.157204,0.48147768,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645568000,645416000,17763993127591,0.00107344,0.020781409,0.0423823,0,0.47438973,0.2891281,0.0143765025,0.09630524,0.015891373,0.004219263,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.02491,63.157204,0.48147768,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645576000,645424000,17763993127591,0.0010710917,0.020298768,0.04148483,0,0.47521815,0.2895242,0.0143765025,0.09630524,0.015891373,0.004219263,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.02491,63.157204,0.48147768,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645584000,645432000,17763993127591,0.0010370802,0.019837381,0.040623467,0,0.4760497,0.289921,0.0143765025,0.09630524,0.015891373,0.004219263,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.02491,63.157204,0.48147768,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645592000,645440000,17763993127591,0.0010035838,0.019399108,0.03979556,0,0.47688434,0.29031843,0.0143765025,0.09630524,0.015891373,0.004219263,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.02491,63.157204,0.48147768,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645608000,645456000,17763993127591,0.0009377233,0.018596366,0.038242802,0,0.4785631,0.29111528,0.0143765025,0.09630524,0.015891373,0.004219263,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.02491,63.157204,0.48147768,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645616000,645464000,17763993127591,0.00090550305,0.018225957,0.037516113,0,0.4794072,0.29151472,0.0143765025,0.09630524,0.015891373,0.004219263,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.02491,63.157204,0.48147768,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645624000,645472000,17763993127591,0.0008152779,0.017691262,0.036788378,0,0.48024732,0.29191443,0.016267512,0.09630524,0.015891373,0.004219263,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39389,63.157204,0.48062336,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645632000,645480000,17763993127591,0.00078374386,0.017373452,0.036133826,0,0.4810972,0.29131088,0.016267512,0.09630524,0.015891373,0.004149461,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39389,63.157204,0.48062336,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645648000,645496000,17763993127591,0.0007241032,0.016791714,0.034910444,0,0.48280716,0.29211152,0.016267512,0.09630524,0.015891373,0.004149461,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39389,63.157204,0.48062336,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645656000,645504000,17763993127591,0.00069475855,0.01652712,0.03434498,0,0.48366687,0.29251286,0.016267512,0.09630524,0.015891373,0.004149461,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39389,63.157204,0.48062336,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645664000,645512000,17763993127591,0.0006657687,0.016279766,0.03380847,0,0.48452976,0.29291484,0.016267512,0.09630524,0.015891373,0.004149461,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39389,63.157204,0.48062336,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645672000,645520000,17763993127591,0.00063658226,0.016044665,0.033300348,0,0.48539582,0.29331747,0.016267512,0.09630524,0.015891373,0.004149461,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39389,63.157204,0.48062336,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645688000,645536000,17763993127591,0.00057934545,0.015617042,0.032366708,0,0.4871376,0.2941247,0.016267512,0.09630524,0.015891373,0.004149461,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39389,63.157204,0.48062336,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645696000,645544000,17763993127591,0.0005239408,0.015313051,0.031900365,0,0.488005,0.2945289,0.015440233,0.09630524,0.015891373,0.004149461,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.10626,63.157204,0.48153698,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645704000,645552000,17763993127591,0.0004959188,0.015133996,0.031500466,0,0.4888833,0.2939027,0.015440233,0.09630524,0.015891373,0.0041288584,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.10626,63.157204,0.48153698,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645712000,645560000,17763993127591,0.00046827472,0.01496706,0.031123675,0,0.4897652,0.29430717,0.015440233,0.09630524,0.015891373,0.0041288584,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.10626,63.157204,0.48153698,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645728000,645576000,17763993127591,0.00041335193,0.014659413,0.030442484,0,0.49153864,0.29511806,0.015440233,0.09630524,0.015891373,0.0041288584,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.10626,63.157204,0.48153698,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645736000,645584000,17763993127591,0.00038605378,0.0145200435,0.030133322,0,0.49243018,0.29552448,0.015440233,0.09630524,0.015891373,0.0041288584,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.10626,63.157204,0.48153698,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645744000,645592000,17763993127591,0.0003595928,0.01438903,0.029845716,0,0.49332497,0.29593155,0.015440233,0.09630524,0.015891373,0.0041288584,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.10626,63.157204,0.48153698,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645752000,645600000,17763993127591,0.00033422146,0.014268204,0.02957804,0,0.49422297,0.29633927,0.015440233,0.09630524,0.015891373,0.0041288584,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.10626,63.157204,0.48153698,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645768000,645616000,17763993127591,0.00027583665,0.013799498,0.02891385,0,0.49601927,0.29715627,0.018393293,0.09630524,0.015891373,0.0041288584,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.469837,63.157204,0.4791019,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645776000,645624000,17763993127591,0.00025297212,0.013706035,0.028694302,0,0.49692634,0.29650673,0.018393293,0.09630524,0.015891373,0.0041316915,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.469837,63.157204,0.4791019,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645784000,645632000,17763993127591,0.00023250042,0.013623263,0.028499728,0,0.49783713,0.2969156,0.018393293,0.09630524,0.015891373,0.0041316915,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.469837,63.157204,0.4791019,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
645792000,645640000,17763993127591,0.00021301644,0.013549176,0.028322322,0,0.49875113,0.29732507,0.018393293,0.09630524,0.015891373,0.0041316915,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.469837,63.157204,0.4791019,0.48238713,0,831,3,1,5,4,4,0,0,0,0,0,0,0,0
