timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
643112000,0.21571414,0.59654933,-0.35047126,4000,0,-1.1935098,1.0690114,-10.140641,4000,0,0,0,1
643116000,0.22796768,0.59787804,-0.34594703,4000,0,-1.1743562,1.0223242,-10.099941,4000,0,0,0,1
643120000,0.22610487,0.5952157,-0.33209607,4000,0,-1.1671736,0.92895055,-10.0664215,4000,0,0,0,1
643124000,0.21145515,0.6016101,-0.3350223,4000,0,-1.1599908,0.91099393,-10.067618,4000,0,0,0,1
643132000,0.2154494,0.60826576,-0.34674445,4000,0,-1.1827359,1.0749968,-10.108321,4000,0,0,0,1
643136000,0.21145695,0.61332595,-0.34008458,4000,0,-1.2425907,1.0175358,-10.131064,4000,0,0,0,1
643140000,0.21038951,0.61119556,-0.3400857,4000,0,-1.1947069,0.9720462,-10.101139,4000,0,0,0,1
643144000,0.21438305,0.61572313,-0.34967363,4000,0,-1.1420342,0.91338813,-10.055647,4000,0,0,0,1
643152000,0.2290325,0.59388345,-0.3305007,4000,0,-1.2174518,1.0462664,-10.121488,4000,0,0,0,1
643156000,0.22556889,0.5920215,-0.3339599,4000,0,-1.2114663,1.0797853,-10.128672,4000,0,0,0,1
643164000,0.2431468,0.6024063,-0.34594586,4000,0,-1.2114663,0.9313448,-10.182541,4000,0,0,0,1
643168000,0.23276143,0.6021415,-0.34008363,4000,0,-1.0917559,0.9074027,-10.175359,4000,0,0,0,1
643172000,0.22796501,0.5986797,-0.3462103,4000,0,-1.0989386,0.91338813,-10.093954,4000,0,0,0,1
643176000,0.23701897,0.58722633,-0.35154003,4000,0,-1.2018895,0.9385274,-10.104729,4000,0,0,0,1
643180000,0.24820565,0.57737195,-0.35074136,4000,0,-1.1994953,1.0378867,-10.153811,4000,0,0,0,1
643184000,0.2535339,0.5869603,-0.35180384,4000,0,-1.1145009,1.1061213,-10.216059,4000,0,0,0,1
643188000,0.2548693,0.60533535,-0.33822018,4000,0,-1.0486605,1.0007765,-10.268733,4000,0,0,0,1
643192000,0.24980798,0.61279297,-0.32517034,4000,0,-1.0630257,0.91338813,-10.242397,4000,0,0,0,1
643196000,0.24447575,0.6122624,-0.33688885,4000,0,-1.1001357,0.9528926,-10.202892,4000,0,0,0,1
643200000,0.24554048,0.60906595,-0.3496736,4000,0,-1.1121067,0.99479103,-10.195709,4000,0,0,0,1
643204000,0.2535328,0.59947634,-0.34488177,4000,0,-1.1336545,0.97563744,-10.186132,4000,0,0,0,1
643208000,0.26045892,0.5973455,-0.33502725,4000,0,-1.115698,0.93014765,-10.187328,4000,0,0,0,1
643212000,0.2540686,0.610663,-0.3273001,4000,0,-1.077391,0.9612723,-10.217256,4000,0,0,0,1
643220000,0.23302522,0.6239808,-0.33715308,4000,0,-1.1372458,1.063026,-10.211272,4000,0,0,0,1
643224000,0.21624877,0.62983984,-0.34008178,4000,0,-1.127669,1.0402809,-10.214863,4000,0,0,0,1
643232000,0.22237375,0.6205157,-0.33209795,4000,0,-1.1659765,0.98641133,-10.237606,4000,0,0,0,1
643236000,0.22157364,0.6133263,-0.33502606,4000,0,-1.103727,0.99479103,-10.182541,4000,0,0,0,1
643240000,0.21571496,0.5949505,-0.33049846,4000,0,-1.0163386,0.9373303,-10.147825,4000,0,0,0,1
643244000,0.21252006,0.5816343,-0.32410708,4000,0,-0.92416185,0.91697943,-10.146629,4000,0,0,0,1
643248000,0.20719261,0.58243454,-0.33156252,4000,0,-0.8978257,0.9253592,-10.127476,4000,0,0,0,1
643252000,0.2026657,0.57923836,-0.3342261,4000,0,-0.960075,0.91697943,-10.080788,4000,0,0,0,1
643256000,0.19707547,0.58003664,-0.32676876,4000,0,-1.054646,0.9612723,-10.077194,4000,0,0,0,1
643260000,0.18615697,0.58802676,-0.3209083,4000,0,-1.1360488,1.0007764,-10.1226845,4000,0,0,0,1
643264000,0.1797628,0.58722794,-0.32357293,4000,0,-1.114501,0.97563744,-10.182541,4000,0,0,0,1
643272000,0.1651159,0.5800368,-0.33422628,4000,0,-1.0666171,0.8619129,-10.186132,4000,0,0,0,1
643276000,0.16804762,0.57630706,-0.32091177,4000,0,-1.0354924,0.8714897,-10.176556,4000,0,0,0,1
643280000,0.14567655,0.5813702,-0.31531376,4000,0,-1.042675,0.9552868,-10.147825,4000,0,0,0,1
643284000,0.12516838,0.58563155,-0.31850994,4000,0,-1.0857706,1.0211271,-10.128672,4000,0,0,0,1
643292000,0.1286302,0.5704492,-0.3155849,4000,0,-1.1061212,0.98162293,-10.170568,4000,0,0,0,1
643296000,0.11770956,0.5584663,-0.32037678,4000,0,-1.091756,0.97803164,-10.202892,4000,0,0,0,1
643300000,0.10492765,0.55793387,-0.3249033,4000,0,-1.0271125,0.8762781,-10.165783,4000,0,0,0,1
643304000,0.08309116,0.5512766,-0.3182439,4000,0,-0.985214,0.79487526,-10.133459,4000,0,0,0,1
643308000,0.07004038,0.54088944,-0.31638142,4000,0,-0.9516953,0.8188173,-10.141838,4000,0,0,0,1
643316000,0.057257168,0.5299702,-0.3230399,4000,0,-1.030704,1.0175359,-10.303448,4000,0,0,0,1
643320000,0.046074215,0.52491003,-0.31132168,4000,0,-0.9780315,0.9624694,-10.292673,4000,0,0,0,1
643328000,0.024232956,0.5033388,-0.30173415,4000,0,-0.9744402,0.92416215,-10.295067,4000,0,0,0,1
643332000,0.011448618,0.49375156,-0.3137184,4000,0,-1.0151415,0.9516955,-10.247183,4000,0,0,0,1
643336000,0.010118147,0.49268508,-0.32437283,4000,0,-1.0606316,0.90022016,-10.146629,4000,0,0,0,1
643344000,0.00053389836,0.49055544,-0.31265354,4000,0,-1.021127,0.8200144,-10.095152,4000,0,0,0,1
643348000,-0.014913674,0.4783054,-0.30466315,4000,0,-1.0354924,0.8595187,-10.201695,4000,0,0,0,1
643352000,-0.029828463,0.4737779,-0.3083917,4000,0,-1.0510547,0.90261424,-10.25676,4000,0,0,0,1
643356000,-0.04554183,0.46845165,-0.31611475,4000,0,-1.0498576,0.93373895,-10.230426,4000,0,0,0,1
643360000,-0.052198768,0.45566767,-0.31265396,4000,0,-1.0199299,0.9145852,-10.223244,4000,0,0,0,1
643364000,-0.045539796,0.4527368,-0.3089277,4000,0,-0.91937345,0.8894462,-10.158598,4000,0,0,0,1
643368000,-0.04687136,0.4535365,-0.30759498,4000,0,-0.8571242,0.8619129,-10.04607,4000,0,0,0,1
643372000,-0.058855444,0.4506082,-0.3027996,4000,0,-0.8714895,0.8427592,-10.089169,4000,0,0,0,1
643376000,-0.06551319,0.45779806,-0.30386585,4000,0,-0.9002199,0.8463505,-10.207679,4000,0,0,0,1
643380000,-0.05992174,0.45779678,-0.30786234,4000,0,-0.8990228,0.8511389,-10.22444,4000,0,0,0,1
643384000,-0.060722,0.43942174,-0.30812728,4000,0,-0.93014747,0.92655635,-10.248381,4000,0,0,0,1
643388000,-0.07616724,0.42717275,-0.3051958,4000,0,-0.9923966,1.0007765,-10.297463,4000,0,0,0,1
643392000,-0.08708678,0.4159869,-0.30706066,4000,0,-0.9612721,0.9660607,-10.28669,4000,0,0,0,1
643400000,-0.07936171,0.40027237,-0.30493307,4000,0,-0.9564837,0.8966288,-10.25676,4000,0,0,0,1
643404000,-0.073503666,0.39441362,-0.30360103,4000,0,-0.9636663,0.8798694,-10.247183,4000,0,0,0,1
643412000,-0.094809085,0.35340294,-0.28761944,4000,0,-0.94331557,0.98641133,-10.226832,4000,0,0,0,1
643416000,-0.10200009,0.35153776,-0.29454473,4000,0,-1.0414779,0.9540897,-10.243593,4000,0,0,0,1
643420000,-0.10439751,0.34647724,-0.30386627,4000,0,-1.0522518,0.89902306,-10.287887,4000,0,0,0,1
643424000,-0.105728246,0.3344933,-0.2998714,4000,0,-0.9684547,0.9050085,-10.249579,4000,0,0,0,1
643428000,-0.11078745,0.3238413,-0.28975108,4000,0,-0.8906431,0.8906433,-10.243593,4000,0,0,0,1
643432000,-0.1147834,0.3129218,-0.29055005,4000,0,-0.9062054,0.8774752,-10.30704,4000,0,0,0,1
643436000,-0.12170706,0.3126556,-0.29587653,4000,0,-0.9540895,0.8714897,-10.299858,4000,0,0,0,1
643440000,-0.1334239,0.31824887,-0.29640886,4000,0,-0.92416185,0.8714897,-10.230425,4000,0,0,0,1
643444000,-0.13688761,0.30147043,-0.29134873,4000,0,-0.82959104,0.93493605,-10.175359,4000,0,0,0,1
643448000,-0.13289216,0.28602362,-0.28043056,4000,0,-0.78410107,0.9684549,-10.080788,4000,0,0,0,1
643456000,-0.14434445,0.27989894,-0.28788647,4000,0,-0.82719684,0.79008687,-10.090364,4000,0,0,0,1
643460000,-0.15393138,0.26498586,-0.27963036,4000,0,-0.7996635,0.85592735,-10.092757,4000,0,0,0,1
643464000,-0.1597909,0.24314764,-0.27004296,4000,0,-0.7757213,0.9361332,-10.109518,4000,0,0,0,1
643468000,-0.15899216,0.23648809,-0.2801643,4000,0,-0.7912838,0.98401713,-10.174162,4000,0,0,0,1
643472000,-0.15579559,0.23249352,-0.28362677,4000,0,-0.91578215,1.0067619,-10.198102,4000,0,0,0,1
643476000,-0.16484976,0.22290802,-0.27270657,4000,0,-0.9864111,0.98880553,-10.176556,4000,0,0,0,1
643480000,-0.16937745,0.22024377,-0.27457148,4000,0,-0.8942344,0.9445129,-10.181343,4000,0,0,0,1
643484000,-0.15126847,0.21544774,-0.28096455,4000,0,-0.8008606,0.9397245,-10.180145,4000,0,0,0,1
643488000,-0.1342244,0.20373024,-0.2809642,4000,0,-0.7900867,0.9433158,-10.184937,4000,0,0,0,1
643496000,-0.16431798,0.18375984,-0.28122818,4000,0,-0.83198524,0.9445129,-10.30225,4000,0,0,0,1
643504000,-0.15126754,0.16564833,-0.2625879,4000,0,-0.8559271,0.91697943,-10.386049,4000,0,0,0,1
643508000,-0.16112147,0.1621875,-0.26072276,4000,0,-0.8906431,0.97803164,-10.317814,4000,0,0,0,1
643512000,-0.17390509,0.16271956,-0.2740386,4000,0,-0.91937345,1.061829,-10.277111,4000,0,0,0,1
643520000,-0.13928282,0.16484874,-0.27164334,4000,0,-0.865504,1.0043678,-10.250776,4000,0,0,0,1
643524000,-0.14753939,0.15366581,-0.25805938,4000,0,-0.9038113,0.8834607,-10.28549,4000,0,0,0,1
643528000,-0.15419818,0.143811,-0.26391852,4000,0,-0.8595185,0.77811575,-10.332178,4000,0,0,0,1
643532000,-0.15899183,0.13768527,-0.27537036,4000,0,-0.8104374,0.79607236,-10.27831,4000,0,0,0,1
643536000,-0.16484989,0.13182744,-0.26764712,4000,0,-0.8080432,0.8259999,-10.213667,4000,0,0,0,1
643540000,-0.15872464,0.1209079,-0.25086945,4000,0,-0.7769184,0.8427592,-10.206482,4000,0,0,0,1
643544000,-0.15313253,0.11078718,-0.24847262,4000,0,-0.74699104,0.83318245,-10.2411995,4000,0,0,0,1
643548000,-0.15100189,0.1043956,-0.25140214,4000,0,-0.7649474,0.7805099,-10.22444,4000,0,0,0,1
643552000,-0.143279,0.094541445,-0.25433168,4000,0,-0.7900867,0.7721302,-10.184937,4000,0,0,0,1
643556000,-0.14141457,0.08655256,-0.25513056,4000,0,-0.74818814,0.8499418,-10.129869,4000,0,0,0,1
643560000,-0.14860539,0.07483544,-0.25513008,4000,0,-0.75537074,0.9660607,-10.192119,4000,0,0,0,1
643564000,-0.14940389,0.06977465,-0.26019064,4000,0,-0.8463503,0.92895055,-10.358514,4000,0,0,0,1
643568000,-0.1504674,0.082025774,-0.2540662,4000,0,-0.8678982,0.77572155,-10.413582,4000,0,0,0,1
643572000,-0.15259758,0.09587471,-0.23995149,4000,0,-0.7948751,0.7278376,-10.388441,4000,0,0,0,1
643576000,-0.14221273,0.09853594,-0.24421236,4000,0,-0.75417364,0.7793128,-10.362104,4000,0,0,0,1
643580000,-0.1360889,0.08841573,-0.25992423,4000,0,-0.73142874,0.8595187,-10.371681,4000,0,0,0,1
643584000,-0.13981707,0.07696554,-0.26338604,4000,0,-0.6919243,0.8846578,-10.396821,4000,0,0,0,1
643588000,-0.14354534,0.06365027,-0.2551301,4000,0,-0.73621714,0.8714897,-10.4243555,4000,0,0,0,1
643592000,-0.14088185,0.05406245,-0.24474412,4000,0,-0.81283164,0.95648384,-10.427946,4000,0,0,0,1
643596000,-0.12996165,0.05938809,-0.23462498,4000,0,-0.78649527,1.0223243,-10.356121,4000,0,0,0,1
643600000,-0.1222382,0.07110577,-0.23542413,4000,0,-0.70269823,0.99479103,-10.347742,4000,0,0,0,1
643604000,-0.12729861,0.07989491,-0.24367952,4000,0,-0.6787563,1.0199301,-10.387244,4000,0,0,0,1
643608000,-0.13448967,0.08069421,-0.24767385,4000,0,-0.70509243,0.98282003,-10.376472,4000,0,0,0,1
643616000,-0.13076107,0.0801613,-0.23462458,4000,0,-0.8020577,0.8774752,-10.396821,4000,0,0,0,1
643620000,-0.12223954,0.07483414,-0.23515716,4000,0,-0.80684614,0.8643071,-10.371681,4000,0,0,0,1
643628000,-0.11238586,0.067643985,-0.24021703,4000,0,-0.75177944,0.85592735,-10.33098,4000,0,0,0,1
643636000,-0.11638048,0.054595504,-0.23116206,4000,0,-0.69431853,0.92775345,-10.354924,4000,0,0,0,1
643640000,-0.10812516,0.0426102,-0.2247705,4000,0,-0.76135623,0.9385274,-10.399216,4000,0,0,0,1
643644000,-0.08948295,0.03275552,-0.22397178,4000,0,-0.68953013,0.9648636,-10.381259,4000,0,0,0,1
643648000,-0.08522129,0.03035987,-0.21917817,4000,0,-0.58059394,0.89902306,-10.305843,4000,0,0,0,1
643652000,-0.08974848,0.031159343,-0.21837921,4000,0,-0.61890113,0.8080434,-10.31063,4000,0,0,0,1
643656000,-0.0825582,0.029560298,-0.22743401,4000,0,-0.74818814,0.7852984,-10.372881,4000,0,0,0,1
643660000,-0.0766998,0.01944069,-0.22556956,4000,0,-0.82599974,0.8164231,-10.435128,4000,0,0,0,1
643664000,-0.08522184,0.0095882565,-0.21651474,4000,0,-0.78290397,0.8499418,-10.478226,4000,0,0,0,1
643668000,-0.08708555,0.0071906736,-0.21651495,4000,0,-0.6727708,0.8690955,-10.478226,4000,0,0,0,1
643672000,-0.07989474,0.00878787,-0.21811296,4000,0,-0.6476315,0.8918404,-10.478226,4000,0,0,0,1
643680000,-0.079095624,0.018376185,-0.20612875,4000,0,-0.75776494,0.98282003,-10.533291,4000,0,0,0,1
643684000,-0.084688224,0.023169799,-0.20959088,4000,0,-0.712275,0.9241621,-10.405203,4000,0,0,0,1
643688000,-0.08255778,0.02716389,-0.21704778,4000,0,-0.6380547,0.8391679,-10.309435,4000,0,0,0,1
643692000,-0.076433234,0.020505829,-0.2197107,4000,0,-0.6643911,0.8667013,-10.356121,4000,0,0,0,1
643696000,-0.07030771,0.016777553,-0.21651496,4000,0,-0.72783744,0.91578233,-10.449495,4000,0,0,0,1
643700000,-0.06471497,0.014114512,-0.20985709,4000,0,-0.62009823,0.9720462,-10.421963,4000,0,0,0,1
643704000,-0.0631169,0.014114745,-0.20532973,4000,0,-0.54228675,0.97324324,-10.402809,4000,0,0,0,1
643708000,-0.056991257,0.019707058,-0.20160146,4000,0,-0.62608373,0.899023,-10.50456,4000,0,0,0,1
643712000,-0.04447474,0.020771783,-0.20373197,4000,0,-0.72664034,0.93254185,-10.4566765,4000,0,0,0,1
643716000,-0.034620907,0.024234025,-0.20905828,4000,0,-0.72304904,0.97803164,-10.28669,4000,0,0,0,1
643720000,-0.037550706,0.022370758,-0.20959075,4000,0,-0.62368953,0.8655042,-10.183739,4000,0,0,0,1
643728000,-0.04287753,-0.0013317995,-0.20106854,4000,0,-0.56982005,0.92895055,-10.157402,4000,0,0,0,1
643736000,-0.013049902,-0.008256426,-0.1922802,4000,0,-0.63206923,0.93134475,-10.226832,4000,0,0,0,1
643740000,-0.019441804,-0.019440645,-0.1882855,4000,0,-0.6548143,0.8882491,-10.255563,4000,0,0,0,1
643744000,-0.021039328,-0.024500944,-0.18242654,4000,0,-0.6464344,0.9050085,-10.2328205,4000,0,0,0,1
643748000,-0.019175513,-0.037550718,-0.18748647,4000,0,-0.6344634,0.9720462,-10.181343,4000,0,0,0,1
643752000,-0.01251785,-0.055127908,-0.19600847,4000,0,-0.65601134,1.0139445,-10.184936,4000,0,0,0,1
643760000,0.0063911076,-0.07536765,-0.20959073,4000,0,-0.60812736,0.8894462,-10.174162,4000,0,0,0,1
643764000,0.0066578356,-0.07403593,-0.20319921,4000,0,-0.58657956,0.91458523,-10.254366,4000,0,0,0,1
643768000,0.01624523,-0.07030814,-0.19068211,4000,0,-0.58298826,0.91697943,-10.344151,4000,0,0,0,1
643772000,0.01464774,-0.062317908,-0.18402447,4000,0,-0.5770026,0.8978259,-10.399216,4000,0,0,0,1
643776000,0.009588582,-0.041811336,-0.18136129,4000,0,-0.5674258,0.8786723,-10.442312,4000,0,0,0,1
643780000,0.009587825,-0.032756902,-0.17390439,4000,0,-0.57580554,0.91338813,-10.500969,4000,0,0,0,1
643784000,0.008521761,-0.03941472,-0.17656764,4000,0,-0.59615636,0.9612723,-10.486605,4000,0,0,0,1
643788000,0.015446445,-0.040214114,-0.18855174,4000,0,-0.6584056,0.9588781,-10.352528,4000,0,0,0,1
643792000,0.025833338,-0.02876281,-0.1850895,4000,0,-0.7086837,0.9169794,-10.324997,4000,0,0,0,1
643796000,0.029561505,-0.02130556,-0.18029591,4000,0,-0.5841853,0.875081,-10.413582,4000,0,0,0,1
643800000,0.027430154,-0.029294549,-0.19014978,4000,0,-0.49440265,0.8774752,-10.433932,4000,0,0,0,1
643808000,0.02157196,-0.02689791,-0.19334544,4000,0,-0.6799534,0.92655635,-10.311827,4000,0,0,0,1
643812000,0.025566475,-0.02370245,-0.18455702,4000,0,-0.60333896,0.92057073,-10.248381,4000,0,0,0,1
643816000,0.028495792,-0.023968646,-0.18242654,4000,0,-0.5303158,0.91697943,-10.2735195,4000,0,0,0,1
643820000,0.025033897,-0.021305054,-0.18455711,4000,0,-0.56742585,0.887052,-10.228029,4000,0,0,0,1
643824000,0.018109431,-0.022370132,-0.18402453,4000,0,-0.60932446,0.83318245,-10.178948,4000,0,0,0,1
643828000,0.018108418,-0.038349606,-0.17044242,4000,0,-0.5482722,0.8391679,-10.172962,4000,0,0,0,1
643832000,0.019706685,-0.049002305,-0.16245288,4000,0,-0.50517654,0.8738839,-10.164585,4000,0,0,0,1
643836000,0.013582735,-0.042610135,-0.17869818,4000,0,-0.53630126,0.8726868,-10.206482,4000,0,0,0,1
643840000,0.018642772,-0.033289783,-0.18482329,4000,0,-0.52193606,0.8667013,-10.260353,4000,0,0,0,1
643844000,0.035153516,-0.034089576,-0.16990954,4000,0,-0.49559975,0.85712445,-10.28549,4000,0,0,0,1
643848000,0.03675123,-0.038882367,-0.15899076,4000,0,-0.4728549,0.8511389,-10.251973,4000,0,0,0,1
643852000,0.030626524,-0.037017547,-0.16458344,4000,0,-0.4489129,0.91937363,-10.151415,4000,0,0,0,1
643856000,0.03488698,-0.047670696,-0.17683399,4000,0,-0.4656723,0.9469071,-10.131064,4000,0,0,0,1
643860000,0.045272917,-0.06125333,-0.17550234,4000,0,-0.4489129,0.8834607,-10.211272,4000,0,0,0,1
643864000,0.04873537,-0.065780446,-0.16458338,4000,0,-0.44532156,0.922965,-10.217256,4000,0,0,0,1
643868000,0.046071906,-0.07856317,-0.16058889,4000,0,-0.51595056,1.0019735,-10.123882,4000,0,0,0,1
643872000,0.04873539,-0.08788444,-0.16192026,4000,0,-0.5518635,0.97324324,-10.117899,4000,0,0,0,1
643880000,0.08149318,-0.07696647,-0.16271843,4000,0,-0.4513071,0.8858549,-10.242397,4000,0,0,0,1
643888000,0.09321005,-0.082025595,-0.1459415,4000,0,-0.49919105,0.8427592,-10.230425,4000,0,0,0,1
643892000,0.0809604,-0.07669839,-0.1475393,4000,0,-0.56144035,0.91099393,-10.284293,4000,0,0,0,1
643896000,0.07483552,-0.06950787,-0.1605886,4000,0,-0.616507,0.9301477,-10.352528,4000,0,0,0,1
643900000,0.07643284,-0.06817699,-0.16192012,4000,0,-0.5722142,0.8726868,-10.338165,4000,0,0,0,1
643904000,0.08042748,-0.06444894,-0.15313157,4000,0,-0.46686938,0.85353315,-10.243593,4000,0,0,0,1
643912000,0.09880368,-0.055926785,-0.16271877,4000,0,-0.61411285,0.8248028,-10.271127,4000,0,0,0,1
643916000,0.1097224,-0.051666062,-0.15845776,4000,0,-0.59735346,0.8487447,-10.250776,4000,0,0,0,1
643920000,0.098271005,-0.038882248,-0.13928308,4000,0,-0.46926358,0.8259999,-10.192119,4000,0,0,0,1
643924000,0.08815116,-0.02476728,-0.12863036,4000,0,-0.46806648,0.80684626,-10.206482,4000,0,0,0,1
643928000,0.09081354,-0.033289254,-0.14141412,4000,0,-0.53151286,0.8918404,-10.230426,4000,0,0,0,1
643932000,0.08841667,-0.040746093,-0.14674042,4000,0,-0.5374984,0.9433158,-10.151415,4000,0,0,0,1
643936000,0.09667346,-0.023702819,-0.13715218,4000,0,-0.4824317,0.8894462,-10.095152,4000,0,0,0,1
643940000,0.105994284,-0.0127837015,-0.1339566,4000,0,-0.4548983,0.9038114,-10.199299,4000,0,0,0,1
643944000,0.09560759,-0.010385844,-0.13448958,4000,0,-0.50637364,0.9301477,-10.272324,4000,0,0,0,1
643952000,0.09241158,-0.006125405,-0.1438108,4000,0,-0.41539407,0.9648636,-10.202892,4000,0,0,0,1
643956000,0.1041293,-0.012783661,-0.14620772,4000,0,-0.38426936,0.9014172,-10.160992,4000,0,0,0,1
643960000,0.10785814,-0.010386703,-0.14061481,4000,0,-0.38546646,0.8667013,-10.108321,4000,0,0,0,1
643964000,0.11957631,-0.0026636983,-0.14088091,4000,0,-0.37469262,0.92296505,-10.127475,4000,0,0,0,1
643968000,0.12756568,0.002663054,-0.14753895,4000,0,-0.40940857,0.9528926,-10.218452,4000,0,0,0,1
643976000,0.1187769,-0.0018641959,-0.14594132,4000,0,-0.50876784,0.9026143,-10.1454315,4000,0,0,0,1
643980000,0.11957619,0.0031956835,-0.14407682,4000,0,-0.5279216,0.91937363,-10.128672,4000,0,0,0,1
643984000,0.124635816,0.00026581014,-0.13741924,4000,0,-0.4776433,0.91817653,-10.157402,4000,0,0,0,1
643988000,0.13155964,-0.011186034,-0.12676698,4000,0,-0.36631292,0.9564839,-10.131064,4000,0,0,0,1
643992000,0.1299619,-0.019973958,-0.11957634,4000,0,-0.29688108,1.0247184,-10.0664215,4000,0,0,0,1
643996000,0.13555492,-0.02103906,-0.122771755,4000,0,-0.3399767,1.0115503,-10.044873,4000,0,0,0,1
644004000,0.1472724,-0.029561255,-0.12357115,4000,0,-0.44532156,0.93373895,-10.056845,4000,0,0,0,1
644008000,0.1462069,-0.044474855,-0.121440895,4000,0,-0.3423709,0.8619129,-10.079592,4000,0,0,0,1
644016000,0.1581922,-0.039681375,-0.1272985,4000,0,-0.21667528,0.92416215,-10.195709,4000,0,0,0,1
644020000,0.1640509,-0.033290263,-0.11771131,4000,0,-0.320823,0.9684549,-10.200497,4000,0,0,0,1
644024000,0.1640505,-0.037284657,-0.11025509,4000,0,-0.44412446,0.9469071,-10.164585,4000,0,0,0,1
644032000,0.16724703,-0.027164295,-0.112118356,4000,0,-0.35314476,0.93733025,-10.194512,4000,0,0,0,1
644036000,0.17789944,-0.02077301,-0.112917595,4000,0,-0.40821147,0.90261424,-10.243593,4000,0,0,0,1
644040000,0.17576826,-0.031957585,-0.1174461,4000,0,-0.41659114,0.8499418,-10.317814,4000,0,0,0,1
644048000,0.17177418,-0.02263722,-0.11478175,4000,0,-0.4189853,0.93613315,-10.079592,4000,0,0,0,1
644052000,0.15526253,-0.014913574,-0.1059935,4000,0,-0.38187516,0.99838233,-10.031708,4000,0,0,0,1
644056000,0.14114821,0.0047938325,-0.09906866,4000,0,-0.36272162,0.97563744,-10.061634,4000,0,0,0,1
644060000,0.13875109,0.015446052,-0.09134593,4000,0,-0.3220201,0.8475476,-10.05086,4000,0,0,0,1
644064000,0.13901699,0.014114613,-0.08841703,4000,0,-0.37469262,0.78649545,-10.0269165,4000,0,0,0,1
644068000,0.14301194,0.021838153,-0.095873475,4000,0,-0.43813896,0.8655042,-10.086771,4000,0,0,0,1
644072000,0.14647397,0.027164532,-0.10412939,4000,0,-0.37229842,0.887052,-10.178948,4000,0,0,0,1
644076000,0.14088146,0.032224298,-0.10093351,4000,0,-0.30166948,0.86311,-10.200497,4000,0,0,0,1
644080000,0.14514256,0.037816472,-0.09507463,4000,0,-0.34715927,0.8678984,-10.222046,4000,0,0,0,1
644084000,0.15606105,0.029027795,-0.088417515,4000,0,-0.40581724,0.852336,-10.249579,4000,0,0,0,1
644088000,0.15472938,0.019441243,-0.09081429,4000,0,-0.38666356,0.83078825,-10.170568,4000,0,0,0,1
644092000,0.15552865,0.021039184,-0.0953411,4000,0,-0.34237093,0.887052,-10.079592,4000,0,0,0,1
644096000,0.15259938,0.026364949,-0.086818755,4000,0,-0.30047238,0.98042583,-10.111911,4000,0,0,0,1
644100000,0.14620765,0.030093912,-0.086818814,4000,0,-0.26815063,1.0283098,-10.108321,4000,0,0,0,1
644104000,0.1488706,0.026098946,-0.08761823,4000,0,-0.27174193,1.0151416,-10.055647,4000,0,0,0,1
644108000,0.145142,0.017310806,-0.09054788,4000,0,-0.29089552,0.98641133,-10.062832,4000,0,0,0,1
644112000,0.14460962,0.015180051,-0.090813905,4000,0,-0.25737667,0.97922873,-10.064027,4000,0,0,0,1
644116000,0.14966978,0.015711743,-0.075101145,4000,0,-0.21547818,0.9217679,-10.048465,4000,0,0,0,1
644120000,0.15339795,0.0095870765,-0.07084042,4000,0,-0.29927528,0.8834607,-10.023327,4000,0,0,0,1
644124000,0.16484961,0.00719043,-0.07403605,4000,0,-0.37349552,0.9349361,-10.01375,4000,0,0,0,1
644128000,0.17257272,0.0021306032,-0.07882987,4000,0,-0.3351883,0.9636665,-9.982624,4000,0,0,0,1
644132000,0.17203987,-0.0111850165,-0.0830914,4000,0,-0.30885202,0.91338813,-9.9515,4000,0,0,0,1
644136000,0.16911057,-0.016778076,-0.07882991,4000,0,-0.29328978,0.875081,-9.999384,4000,0,0,0,1
644140000,0.16032237,-0.015978614,-0.0809601,4000,0,-0.31004912,0.8966288,-10.024525,4000,0,0,0,1
644144000,0.16112141,-0.010918826,-0.08388931,4000,0,-0.33159697,0.922965,-10.028114,4000,0,0,0,1
644148000,0.17310552,-0.009854087,-0.08282422,4000,0,-0.29688108,0.9504984,-10.03051,4000,0,0,0,1
644152000,0.17576827,-0.023435863,-0.08335774,4000,0,-0.237026,1.0115503,-10.008961,4000,0,0,0,1
644156000,0.17470293,-0.03621956,-0.073237695,4000,0,-0.25857383,1.0283098,-10.032904,4000,0,0,0,1
644160000,0.18189354,-0.04420952,-0.058323614,4000,0,-0.36272162,0.98282003,-10.067617,4000,0,0,0,1
644164000,0.19201386,-0.049002353,-0.058589693,4000,0,-0.36511582,0.9493013,-10.038887,4000,0,0,0,1
644168000,0.18855193,-0.04713769,-0.06178527,4000,0,-0.3244143,0.9504984,-10.004173,4000,0,0,0,1
644172000,0.17896454,-0.042344037,-0.06231782,4000,0,-0.3339912,0.9564839,-9.9862175,4000,0,0,0,1
644176000,0.18189405,-0.041012283,-0.070041016,4000,0,-0.26695356,0.89064336,-9.988609,4000,0,0,0,1
644180000,0.18961696,-0.047137998,-0.07243826,4000,0,-0.1364695,0.8499418,-10.02572,4000,0,0,0,1
644184000,0.18615486,-0.050067622,-0.06817717,4000,0,-0.116118796,0.887052,-10.0269165,4000,0,0,0,1
