timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
655432000,655432000,197388,0.02293117,-0.22464596,0.42478025,0
655564000,655503636,197388,0.025372902,-0.22047488,0.42756724,0
655576000,655576000,197388,0.023984823,-0.22068277,0.43274564,0
655708000,655647636,197388,0.024424093,-0.22288054,0.4277665,0
655716000,655716000,197388,0.02123899,-0.22119164,0.42604148,0
655840000,655785600,197388,0.026316464,-0.22109787,0.4274802,0
655864000,655858000,197388,0.022293042,-0.21880594,0.42607796,0
655984000,655930000,197388,0.026359782,-0.21754542,0.42831102,0
656008000,656002000,197388,0.02341812,-0.2143997,0.43116033,0
656128000,656073600,197388,0.024799708,-0.21620917,0.42925683,0
656148000,656144000,197388,0.019319028,-0.21592535,0.432209,0
656256000,656211555,197388,0.023800263,-0.21688804,0.42880875,0
656296000,656284000,197388,0.02244438,-0.2139909,0.43070006,0
656400000,656354666,197388,0.021750739,-0.21570149,0.4272894,0
656428000,656422000,197388,0.027888674,-0.2196765,0.42568856,0
656548000,656493200,197388,0.02355407,-0.21531783,0.4299791,0
656560000,656560000,197388,0.020735908,-0.21138553,0.43228707,0
656692000,656631272,197388,0.02342227,-0.21567456,0.4297502,0
656704000,656704000,197388,0.026828295,-0.21461174,0.43291214,0
656836000,656775636,197388,0.022289699,-0.2135751,0.43065,0
656844000,656844000,197388,0.022087647,-0.21274143,0.43151537,0
656968000,656913600,197388,0.020659683,-0.21265164,0.43166327,0
656992000,656986000,197388,0.023872584,-0.20466422,0.42932287,0
657112000,657057600,197388,0.01878149,-0.21187976,0.4309732,0
657136000,657130000,197388,0.024596598,-0.21106806,0.42977294,0
657256000,657201600,197388,0.020145468,-0.21329959,0.43233705,0
657280000,657274000,197388,0.019552499,-0.21568787,0.4333803,0
657400000,657345600,197388,0.022360362,-0.2114986,0.43068132,0
657424000,657418000,197388,0.015858527,-0.21131021,0.43079388,0
657544000,657489600,197388,0.019817758,-0.21289097,0.4300007,0
657564000,657558000,197388,0.020345986,-0.20876542,0.43150395,0
657676000,657627555,197388,0.020026255,-0.20942779,0.43186608,0
657712000,657700000,197388,0.022336662,-0.20943296,0.4303478,0
657820000,657771555,197388,0.01908794,-0.20913772,0.43030792,0
657852000,657842666,197388,0.022890087,-0.20975158,0.43235683,0
657952000,657909500,197388,0.018483078,-0.20888141,0.43302396,0
658000000,657982000,197388,0.019949563,-0.21214618,0.43010524,0
658096000,658052500,197388,0.02047715,-0.2125569,0.43152928,0
658132000,658120000,197388,0.017905213,-0.21131936,0.43315864,0
658240000,658192000,197388,0.018675772,-0.20870769,0.43157855,0
658276000,658264000,197388,0.020015357,-0.21459162,0.4312579,0
658384000,658336000,197388,0.017728915,-0.21262307,0.42982435,0
658416000,658405333,197388,0.01730494,-0.21305852,0.4277364,0
658516000,658473500,197388,0.021301407,-0.21167025,0.4295756,0
658564000,658546000,197388,0.01973627,-0.21281432,0.43172145,0
658660000,658618000,197388,0.018600743,-0.21157385,0.42907652,0
658708000,658689000,197388,0.020160718,-0.2142103,0.42708215,0
658792000,658756000,197388,0.018852435,-0.21140128,0.43338585,0
658852000,658827200,197388,0.021141235,-0.21295758,0.43145713,0
658936000,658899428,197388,0.021460824,-0.21611969,0.43033034,0
658996000,658972000,197388,0.021831522,-0.2131489,0.43317562,0
659080000,659044000,197388,0.01823109,-0.2135649,0.43030035,0
659140000,659114400,197388,0.01956873,-0.21549197,0.42907855,0
659212000,659182000,197388,0.011514336,-0.21361497,0.43221626,0
659284000,659254000,197388,0.0015334766,-0.21390864,0.43335614,0
659356000,659325333,197388,-0.011101261,-0.21334144,0.43304667,0
659416000,659392000,197388,-0.02144509,-0.21482415,0.43130475,0
659500000,659462857,197388,-0.029814275,-0.21321724,0.43110764,0
659548000,659530000,197388,-0.03992226,-0.21530801,0.42687207,0
659644000,659601000,197388,-0.05285985,-0.21369308,0.42608604,0
659680000,659668000,197388,-0.06456868,-0.21443324,0.42413697,0
659788000,659739555,197388,-0.079628706,-0.21231586,0.42526022,0
659824000,659812000,197388,-0.09134536,-0.21495983,0.42088574,0
659932000,659883555,197388,-0.10036514,-0.21321489,0.42095223,0
659968000,659956000,197388,-0.10197662,-0.21148096,0.4234968,0
660076000,660027111,197388,-0.096142374,-0.20816907,0.4207184,0
660100000,660094000,197388,-0.08591313,-0.20645751,0.42522097,0
660220000,660165600,197388,-0.06959479,-0.20413673,0.42825422,0
660244000,660238000,197388,-0.051855035,-0.19906893,0.4291002,0
660364000,660309600,197388,-0.0416242,-0.20118475,0.4341065,0
660388000,660382000,197388,-0.024735313,-0.19384795,0.43789405,0
660508000,660454000,197388,-0.0073448927,-0.19688027,0.43860862,0
660532000,660526000,197388,0.0119315,-0.191131,0.43711054,0
660652000,660597600,197388,0.023051316,-0.19070126,0.44050747,0
660676000,660670000,197388,0.03909356,-0.183808,0.43805918,0
660796000,660740400,197388,0.043631773,-0.18866232,0.4397645,0
660808000,660808000,197388,0.0454114,-0.18065281,0.44040573,0
660940000,660879636,197388,0.05159106,-0.1847895,0.44197193,0
660948000,660948000,197388,0.050660886,-0.18750374,0.44794258,0
661072000,661017200,197388,0.053697783,-0.18444082,0.43968305,0
661084000,661084000,197388,0.05239462,-0.18662387,0.4421614,0
661216000,661154909,197388,0.05847916,-0.18706584,0.44014305,0
661224000,661224000,197388,0.06421431,-0.1878746,0.439998,0
661348000,661292800,197388,0.05886812,-0.18511103,0.4385531,0
661360000,661360000,197388,0.058534175,-0.18710448,0.43914872,0
661492000,661431636,197388,0.06311328,-0.18827613,0.43793353,0
661504000,661504000,197388,0.05922445,-0.1904988,0.43728235,0
661636000,661575636,197388,0.06157878,-0.19385262,0.43602905,0
661648000,661648000,197388,0.061569493,-0.19791128,0.43459776,0
661780000,661720000,197388,0.0632985,-0.19536743,0.43525463,0
661792000,661792000,197388,0.05962867,-0.20439185,0.43555227,0
661920000,661863272,197388,0.066759005,-0.2005578,0.43250397,0
661936000,661936000,197388,0.06577899,-0.20066151,0.42979562,0
662068000,662007272,197388,0.06327086,-0.2056571,0.43150038,0
662076000,662076000,197388,0.059832297,-0.20424126,0.4317967,0
662200000,662145600,197388,0.061289784,-0.2073355,0.4288989,0
662224000,662218000,197388,0.062501,-0.21055523,0.42313495,0
662340000,662288400,197388,0.06298421,-0.21304087,0.42790842,0
662356000,662356000,197388,0.06254877,-0.20797873,0.42445597,0
662488000,662428000,197388,0.05993907,-0.21730073,0.4228521,0
662496000,662496000,197388,0.057590716,-0.21860814,0.4237069,0
662620000,662565200,197388,0.05695003,-0.2184693,0.424381,0
662632000,662632000,197388,0.04430208,-0.22510515,0.42340973,0
662764000,662703636,197388,0.048059355,-0.2258215,0.4191675,0
662776000,662776000,197388,0.050419375,-0.22726187,0.42707986,0
662908000,662848000,197388,0.046664935,-0.22768602,0.42036504,0
662920000,662920000,197388,0.042115282,-0.22976895,0.41986403,0
663052000,662991272,197388,0.042505685,-0.23112552,0.41953835,0
663064000,663064000,197388,0.042642877,-0.23126861,0.41238812,0
663196000,663135636,197388,0.038785364,-0.2326196,0.41889566,0
663204000,663204000,197388,0.036453314,-0.23904522,0.41285968,0
663328000,663273600,197388,0.03408545,-0.22718303,0.42146754,0
663352000,663346000,197388,0.026763756,-0.21865064,0.4314084,0
663472000,663417600,197388,0.027662098,-0.21420904,0.4307424,0
663496000,663490000,197388,0.029537924,-0.21414547,0.42788446,0
663612000,663561200,197388,0.02995345,-0.21398352,0.42724213,0
663640000,663632000,197388,0.027568188,-0.2116203,0.4326874,0
663748000,663699111,197388,0.028770993,-0.21180634,0.42992073,0
663772000,663766000,197388,0.022570465,-0.21077588,0.43222666,0
663892000,663837600,197388,0.028291687,-0.21478239,0.42924386,0
663916000,663910000,197388,0.025727188,-0.21854347,0.42716,0
664036000,663980000,197388,0.02748089,-0.2158033,0.4308249,0
664048000,664048000,197388,0.029597737,-0.22370443,0.42551583,0
664180000,664119636,197388,0.02895939,-0.21477914,0.42934856,0
664192000,664192000,197388,0.029116511,-0.21237925,0.43319795,0
664324000,664263636,197388,0.02852252,-0.21427229,0.42952782,0
664336000,664336000,197388,0.025290433,-0.21420439,0.42870176,0
664468000,664407272,197388,0.025886273,-0.2138178,0.42683178,0
664480000,664480000,197388,0.027667196,-0.21353705,0.4233065,0
664608000,664550909,197388,0.02911921,-0.21591179,0.42971286,0
664624000,664624000,197388,0.02600061,-0.21375126,0.42519984,0
664752000,664694909,197388,0.029523715,-0.21457165,0.43051037,0
664768000,664768000,197388,0.022888731,-0.21664423,0.42605916,0
664900000,664839636,197388,0.028261453,-0.21347575,0.4298291,0
664912000,664912000,197388,0.026786132,-0.21514224,0.4330749,0
665040000,664982909,197388,0.02694789,-0.2142205,0.42892292,0
665052000,665052000,197388,0.0203336,-0.21665923,0.42721134,0
665176000,665121200,197388,0.027096737,-0.2147161,0.4285585,0
665188000,665188000,197388,0.031114072,-0.21185733,0.43304262,0
665320000,665260000,197388,0.028084185,-0.21425451,0.42814368,0
665332000,665332000,197388,0.023455366,-0.20750403,0.4278932,0
665460000,665403272,197388,0.027715381,-0.21366033,0.4297899,0
665476000,665476000,197388,0.028312026,-0.21504782,0.42869487,0
665608000,665547636,197388,0.02979578,-0.21402201,0.42957044,0
665620000,665620000,197388,0.026996844,-0.22430654,0.43045107,0
665752000,665691272,197388,0.026248245,-0.21530074,0.43075484,0
665764000,665764000,197388,0.02435343,-0.21746464,0.42436248,0
665892000,665834909,197388,0.028444733,-0.21753614,0.4292191,0
665908000,665908000,197388,0.022199502,-0.21545376,0.42556334,0
666040000,665979272,197388,0.029338956,-0.21475281,0.43032083,0
666052000,666052000,197388,0.026338857,-0.2169069,0.4208721,0
666184000,666123272,197388,0.027895443,-0.21247567,0.42965505,0
666192000,666192000,197388,0.031359382,-0.2140743,0.4352166,0
666312000,666261200,197388,0.027370185,-0.2153064,0.42840573,0
666328000,666328000,197388,0.031640485,-0.21551198,0.42952633,0
666456000,666399272,197388,0.026365971,-0.21452329,0.42853937,0
666472000,666472000,197388,0.0252842,-0.21426544,0.42962667,0
666604000,666543636,197388,0.0276281,-0.21583289,0.429989,0
666616000,666616000,197388,0.026527178,-0.21443474,0.42882138,0
666744000,666686909,197388,0.025411079,-0.21197446,0.42892832,0
666760000,666760000,197388,0.02574569,-0.21820252,0.42466527,0
666892000,666831636,197388,0.026571527,-0.21306446,0.42913255,0
666904000,666904000,197388,0.03348687,-0.21551116,0.42467424,0
667036000,666975636,197388,0.027648523,-0.21523288,0.42919415,0
667048000,667048000,197388,0.03677326,-0.2183868,0.4292623,0
667180000,667119636,197388,0.028642897,-0.21417885,0.43020892,0
667192000,667192000,197388,0.025290892,-0.21385469,0.42621255,0
667320000,667263272,197388,0.028182428,-0.21257304,0.4298826,0
667332000,667332000,197388,0.031483233,-0.2141095,0.42381945,0
