timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
630936000,630784000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453002,0.0,0.0,0.0,0.0,0.0025113905,0.0025113905,0.0025040007,0.0025019438,1.000016,1.0000163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
630944000,630792000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453002,0.0,0.0,0.0,0.0,0.0025113905,0.0025113905,0.0025040007,0.0025019438,1.0000161,1.0000163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
630952000,630800000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453002,0.0,0.0,0.0,0.0,0.0025113905,0.0025113905,0.0025040007,0.0025019438,1.0000161,1.0000163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
630968000,630816000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453002,0.0,0.0,0.0,0.0,0.0025114182,0.0025114182,0.0025040426,0.0025019546,1.0000161,1.0000165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
630976000,630824000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453002,0.0,0.0,0.0,0.0,0.0025114182,0.0025114182,0.0025040426,0.0025019546,1.0000161,1.0000165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
630984000,630832000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454156,0.0,0.0,0.0,0.0,0.0025114182,0.0025114182,0.0025040426,0.0025019546,1.0000162,1.0000165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
630992000,630840000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454156,0.0,0.0,0.0,0.0,0.0025114182,0.0025114182,0.0025040426,0.0025019546,1.0000162,1.0000165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631008000,630856000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454156,0.0,0.0,0.0,0.0,0.0025114182,0.0025114182,0.0025040426,0.0025019546,1.0000162,1.0000166,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631016000,630864000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454156,0.0,0.0,0.0,0.0,0.0025114182,0.0025114182,0.0025040426,0.0025019546,1.0000162,1.0000166,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631024000,630872000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454156,0.0,0.0,0.0,0.0,0.0025114182,0.0025114182,0.0025040426,0.0025019546,1.0000163,1.0000166,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631032000,630880000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454156,0.0,0.0,0.0,0.0,0.0025114182,0.0025114182,0.0025040426,0.0025019546,1.0000163,1.0000166,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631048000,630896000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454962,0.0,0.0,0.0,0.0,0.0025114473,0.0025114473,0.0025040836,0.002501965,1.0000163,1.0000167,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631056000,630904000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454962,0.0,0.0,0.0,0.0,0.0025114473,0.0025114473,0.0025040836,0.002501965,1.0000163,1.0000167,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631064000,630912000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454962,0.0,0.0,0.0,0.0,0.0025114473,0.0025114473,0.0025040836,0.002501965,1.0000165,1.0000167,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631072000,630920000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454962,0.0,0.0,0.0,0.0,0.0025114473,0.0025114473,0.0025040836,0.002501965,1.0000165,1.0000167,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631088000,630936000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454962,0.0,0.0,0.0,0.0,0.0025114473,0.0025114473,0.0025040836,0.002501965,1.0000165,1.0000168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631096000,630944000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454962,0.0,0.0,0.0,0.0,0.0025114473,0.0025114473,0.0025040836,0.002501965,1.0000166,1.0000168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631104000,630952000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454962,0.0,0.0,0.0,0.0,0.0025114473,0.0025114473,0.0025040836,0.002501965,1.0000166,1.0000168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631112000,630960000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456515,0.0,0.0,0.0,0.0,0.0025114769,0.0025114769,0.0025041231,0.0025019774,1.0000166,1.0000169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631128000,630976000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456515,0.0,0.0,0.0,0.0,0.0025114769,0.0025114769,0.0025041231,0.0025019774,1.0000166,1.0000169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631136000,630984000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456515,0.0,0.0,0.0,0.0,0.0025114769,0.0025114769,0.0025041231,0.0025019774,1.0000167,1.0000169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631144000,630992000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456515,0.0,0.0,0.0,0.0,0.0025114769,0.0025114769,0.0025041231,0.0025019774,1.0000167,1.0000169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631152000,631000000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456515,0.0,0.0,0.0,0.0,0.0025114769,0.0025114769,0.0025041231,0.0025019774,1.0000167,1.000017,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631168000,631016000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456515,0.0,0.0,0.0,0.0,0.0025114769,0.0025114769,0.0025041231,0.0025019774,1.0000167,1.000017,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631176000,631024000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457717,0.0,0.0,0.0,0.0,0.0025114974,0.0025114974,0.0025041602,0.0025019853,1.0000168,1.000017,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631184000,631032000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457717,0.0,0.0,0.0,0.0,0.0025114974,0.0025114974,0.0025041602,0.0025019853,1.0000168,1.000017,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631192000,631040000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457717,0.0,0.0,0.0,0.0,0.0025114974,0.0025114974,0.0025041602,0.0025019853,1.0000168,1.0000172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631208000,631056000,0.105877,0.1060127,0.20782183,1.1255727,1.1260765,1.0870662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457717,0.0,0.0,0.0,0.0,0.0025114974,0.0025114974,0.0025041602,0.0025019853,1.0000169,1.0000172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631216000,631064000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457717,0.0,0.0,0.0,0.0,0.0025114974,0.0025114974,0.0025041602,0.0025019853,1.0000156,1.000016,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631224000,631072000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457717,0.0,0.0,0.0,0.0,0.0025114974,0.0025114974,0.0025041602,0.0025019853,1.0000156,1.000016,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631232000,631080000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450476,0.0,0.0,0.0,0.0,0.0025114974,0.0025114974,0.0025041602,0.0025019853,1.0000156,1.000016,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631248000,631096000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450476,0.0,0.0,0.0,0.0,0.002511377,0.002511377,0.0025039772,0.0025019364,1.0000157,1.0000161,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631256000,631104000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450476,0.0,0.0,0.0,0.0,0.002511377,0.002511377,0.0025039772,0.0025019364,1.0000157,1.0000161,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631264000,631112000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450476,0.0,0.0,0.0,0.0,0.002511377,0.002511377,0.0025039772,0.0025019364,1.0000157,1.0000161,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631272000,631120000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450476,0.0,0.0,0.0,0.0,0.002511377,0.002511377,0.0025039772,0.0025019364,1.0000159,1.0000161,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631288000,631136000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450476,0.0,0.0,0.0,0.0,0.002511377,0.002511377,0.0025039772,0.0025019364,1.0000159,1.0000162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631296000,631144000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450476,0.0,0.0,0.0,0.0,0.002511377,0.002511377,0.0025039772,0.0025019364,1.0000159,1.0000162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631304000,631152000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451972,0.0,0.0,0.0,0.0,0.002511377,0.002511377,0.0025039772,0.0025019364,1.0000159,1.0000162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631312000,631160000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451972,0.0,0.0,0.0,0.0,0.002511377,0.002511377,0.0025039772,0.0025019364,1.000016,1.0000162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631328000,631176000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451972,0.0,0.0,0.0,0.0,0.0025114066,0.0025114066,0.0025040172,0.0025019457,1.000016,1.0000163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631336000,631184000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451972,0.0,0.0,0.0,0.0,0.0025114066,0.0025114066,0.0025040172,0.0025019457,1.000016,1.0000163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631344000,631192000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451972,0.0,0.0,0.0,0.0,0.0025114066,0.0025114066,0.0025040172,0.0025019457,1.000016,1.0000163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631352000,631200000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451972,0.0,0.0,0.0,0.0,0.0025114066,0.0025114066,0.0025040172,0.0025019457,1.0000161,1.0000163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631368000,631216000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451972,0.0,0.0,0.0,0.0,0.0025114066,0.0025114066,0.0025040172,0.0025019457,1.0000161,1.0000165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631376000,631224000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453489,0.0,0.0,0.0,0.0,0.0025114066,0.0025114066,0.0025040172,0.0025019457,1.0000161,1.0000165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631384000,631232000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453489,0.0,0.0,0.0,0.0,0.0025114066,0.0025114066,0.0025040172,0.0025019457,1.0000161,1.0000165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631392000,631240000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453489,0.0,0.0,0.0,0.0,0.0025114366,0.0025114366,0.0025040577,0.002501956,1.0000162,1.0000165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631408000,631256000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453489,0.0,0.0,0.0,0.0,0.0025114366,0.0025114366,0.0025040577,0.002501956,1.0000162,1.0000166,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631416000,631264000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453489,0.0,0.0,0.0,0.0,0.0025114366,0.0025114366,0.0025040577,0.002501956,1.0000162,1.0000166,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631424000,631272000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453489,0.0,0.0,0.0,0.0,0.0025114366,0.0025114366,0.0025040577,0.002501956,1.0000163,1.0000166,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631432000,631280000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453489,0.0,0.0,0.0,0.0,0.0025114366,0.0025114366,0.0025040577,0.002501956,1.0000163,1.0000166,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631448000,631296000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455027,0.0,0.0,0.0,0.0,0.0025114366,0.0025114366,0.0025040577,0.002501956,1.0000163,1.0000167,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631456000,631304000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455027,0.0,0.0,0.0,0.0,0.0025114568,0.0025114568,0.0025040943,0.0025019639,1.0000163,1.0000167,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631464000,631312000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455027,0.0,0.0,0.0,0.0,0.0025114568,0.0025114568,0.0025040943,0.0025019639,1.0000165,1.0000167,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631472000,631320000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455027,0.0,0.0,0.0,0.0,0.0025114568,0.0025114568,0.0025040943,0.0025019639,1.0000165,1.0000168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631488000,631336000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455027,0.0,0.0,0.0,0.0,0.0025114568,0.0025114568,0.0025040943,0.0025019639,1.0000165,1.0000168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631496000,631344000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455027,0.0,0.0,0.0,0.0,0.0025114568,0.0025114568,0.0025040943,0.0025019639,1.0000165,1.0000168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631504000,631352000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455027,0.0,0.0,0.0,0.0,0.0025114568,0.0025114568,0.0025040943,0.0025019639,1.0000166,1.0000168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631512000,631360000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455027,0.0,0.0,0.0,0.0,0.0025114568,0.0025114568,0.0025040943,0.0025019639,1.0000166,1.0000169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631528000,631376000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456584,0.0,0.0,0.0,0.0,0.002511485,0.002511485,0.0025041366,0.0025019734,1.0000166,1.0000169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631536000,631384000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456584,0.0,0.0,0.0,0.0,0.002511485,0.002511485,0.0025041366,0.0025019734,1.0000166,1.0000169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631544000,631392000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456584,0.0,0.0,0.0,0.0,0.002511485,0.002511485,0.0025041366,0.0025019734,1.0000167,1.0000169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631552000,631400000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456584,0.0,0.0,0.0,0.0,0.002511485,0.002511485,0.0025041366,0.0025019734,1.0000167,1.000017,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631568000,631416000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456584,0.0,0.0,0.0,0.0,0.002511485,0.002511485,0.0025041366,0.0025019734,1.0000167,1.000017,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631576000,631424000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456584,0.0,0.0,0.0,0.0,0.002511485,0.002511485,0.0025041366,0.0025019734,1.0000168,1.000017,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631584000,631432000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4577875,0.0,0.0,0.0,0.0,0.002511485,0.002511485,0.0025041366,0.0025019734,1.0000168,1.0000172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631592000,631440000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4577875,0.0,0.0,0.0,0.0,0.002511504,0.002511504,0.002504174,0.0025019832,1.0000168,1.0000172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631608000,631456000,0.10595399,0.10608728,0.20781823,1.1256675,1.1261715,1.0869445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4577875,0.0,0.0,0.0,0.0,0.002511504,0.002511504,0.002504174,0.0025019832,1.0000168,1.0000172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631616000,631464000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4577875,0.0,0.0,0.0,0.0,0.002511504,0.002511504,0.002504174,0.0025019832,1.0000156,1.000016,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631624000,631472000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4577875,0.0,0.0,0.0,0.0,0.002511504,0.002511504,0.002504174,0.0025019832,1.0000156,1.000016,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631632000,631480000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4577875,0.0,0.0,0.0,0.0,0.002511504,0.002511504,0.002504174,0.0025019832,1.0000156,1.000016,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631648000,631496000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4505415,0.0,0.0,0.0,0.0,0.002511504,0.002511504,0.002504174,0.0025019832,1.0000157,1.0000161,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631656000,631504000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4505415,0.0,0.0,0.0,0.0,0.002511504,0.002511504,0.002504174,0.0025019832,1.0000157,1.0000161,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631664000,631512000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4505415,0.0,0.0,0.0,0.0,0.002511386,0.002511386,0.0025039918,0.0025019345,1.0000157,1.0000161,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631672000,631520000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4505415,0.0,0.0,0.0,0.0,0.002511386,0.002511386,0.0025039918,0.0025019345,1.0000157,1.0000161,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631688000,631536000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4505415,0.0,0.0,0.0,0.0,0.002511386,0.002511386,0.0025039918,0.0025019345,1.0000159,1.0000162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631696000,631544000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4505415,0.0,0.0,0.0,0.0,0.002511386,0.002511386,0.0025039918,0.0025019345,1.0000159,1.0000162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631704000,631552000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4505415,0.0,0.0,0.0,0.0,0.002511386,0.002511386,0.0025039918,0.0025019345,1.0000159,1.0000162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631712000,631560000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452042,0.0,0.0,0.0,0.0,0.002511386,0.002511386,0.0025039918,0.0025019345,1.000016,1.0000162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631728000,631576000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452042,0.0,0.0,0.0,0.0,0.002511386,0.002511386,0.0025039918,0.0025019345,1.000016,1.0000163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631736000,631584000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452042,0.0,0.0,0.0,0.0,0.0025114159,0.0025114159,0.0025040314,0.0025019443,1.000016,1.0000163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631744000,631592000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452042,0.0,0.0,0.0,0.0,0.0025114159,0.0025114159,0.0025040314,0.0025019443,1.000016,1.0000163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631752000,631600000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452042,0.0,0.0,0.0,0.0,0.0025114159,0.0025114159,0.0025040314,0.0025019443,1.0000161,1.0000163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631768000,631616000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452042,0.0,0.0,0.0,0.0,0.0025114159,0.0025114159,0.0025040314,0.0025019443,1.0000161,1.0000165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631776000,631624000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453201,0.0,0.0,0.0,0.0,0.0025114159,0.0025114159,0.0025040314,0.0025019443,1.0000161,1.0000165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
631784000,631632000,0.105922736,0.10604941,0.207816,1.125723,1.1262267,1.0868425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453201,0.0,0.0,0.0,0.0,0.0025114159,0.0025114159,0.0025040314,0.0025019443,1.0000161,1.0000165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
