timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
640152000,-107023.46,-2875729.8,-490.77792,-2.9477851,2.8417552,0.028090216,0.97284615,0.63848525,-0.13546494,0.07000969,0.045947812,-0.7057267,2.8786502,-0.3637381
640256000,-107023.87,-2875729.8,-490.77237,-2.7227151,2.8443654,0.023472436,1.0157987,0.6985225,-0.15921097,0.07329777,0.05040383,-0.7076243,2.8397708,-0.37221068
640352000,-107024.24,-2875729.8,-490.76746,-2.525751,2.6093676,0.018167518,1.0572531,0.32878047,-0.17613594,0.0764388,0.023770642,-0.7090145,2.8051653,-0.3439218
640456000,-107024.61,-2875729.8,-490.76233,-2.2952623,2.6121705,0.013455428,1.1296756,0.45281297,-0.19782346,0.081884176,0.032821998,-0.7108289,2.7699037,-0.337611
640552000,-107024.93,-2875729.8,-490.75778,-2.0943508,2.3773267,0.009800043,1.1559671,0.13391401,-0.19958214,0.08382999,0.009711359,-0.71117055,2.737899,-0.31906685
640648000,-107025.26,-2875729.8,-490.75308,-1.907614,2.3802626,0.0064765736,1.1544966,0.23438431,-0.19261488,0.083686136,0.016989846,-0.71085656,2.7058134,-0.30721292
640752000,-107025.54,-2875729.8,-490.74896,-1.6561975,2.1517756,0.002015151,1.5124276,0.15182254,-0.19313395,0.10966788,0.011008829,-0.71109074,2.6750095,-0.33712786
640856000,-107025.84,-2875729.8,-490.74475,-1.4154154,2.199675,-0.0013258904,2.0241134,0.77591324,-0.16242427,0.14636725,0.056107678,-0.7091363,2.6380608,-0.3734307
640952000,-107026.1,-2875729.8,-490.74115,-1.1581807,2.0447898,-0.0027320944,2.5078168,0.9679026,-0.070525184,0.17968957,0.069351956,-0.7026635,2.6006026,-0.406941
641056000,-107026.36,-2875729.8,-490.73758,-0.8267764,1.9383888,-0.002041094,3.073484,1.1690817,0.06585406,0.2171713,0.0826069,-0.6929346,2.5563927,-0.44324383
641152000,-107026.57,-2875729.8,-490.7346,-0.48328793,2.0978034,0.0006180387,3.3558378,1.7774808,0.1995134,0.23383813,0.123856634,-0.6833372,2.5122325,-0.47675413
641248000,-107026.766,-2875729.8,-490.7317,-0.11933482,2.0657601,0.00601344,3.4538133,1.7921331,0.32526946,0.23743582,0.12320197,-0.67416775,2.460762,-0.51305693
641352000,-107026.914,-2875729.8,-490.72928,0.2503059,2.0205097,0.01334711,3.5124695,1.6083398,0.36587843,0.24037881,0.11006809,-0.6711262,2.4099,-0.54656726
641456000,-107027.05,-2875729.8,-490.727,0.6365247,1.9912803,0.018682541,3.6260905,1.4494623,0.32807606,0.24913292,0.09958625,-0.673772,2.351169,-0.58287007
641552000,-107027.14,-2875729.8,-490.72513,0.9987434,2.1835303,0.02095082,3.7285688,1.7232486,0.305972,0.25672972,0.11865387,-0.67523444,2.293605,-0.6163804
641656000,-107027.21,-2875729.8,-490.72342,1.3849622,2.154301,0.022648983,3.817966,1.6229814,0.28572217,0.2633985,0.111968234,-0.67655325,2.2276137,-0.6526832
641752000,-107027.25,-2875729.8,-490.72217,1.7378074,2.1090508,0.02356796,3.7868085,1.5092305,0.27225265,0.2615645,0.104246385,-0.6773703,2.1633477,-0.6861935
641856000,-107027.26,-2875729.8,-490.72134,2.0296218,1.7942591,0.023382861,3.4749298,0.95139754,0.22893676,0.24105479,0.065998144,-0.6802839,2.0900958,-0.72249633
641952000,-107027.26,-2875729.8,-490.72064,2.3238864,1.7490083,0.020417882,3.148593,0.9013748,0.13817436,0.22045681,0.06311208,-0.68663824,2.0191276,-0.75600666
642056000,-107027.22,-2875729.8,-490.7202,2.6083064,1.7237464,0.015208952,3.1104565,1.1208434,0.051247958,0.21971947,0.079175234,-0.69273144,1.9397346,-0.7540478
642152000,-107027.17,-2875729.8,-490.72012,2.8526578,1.7184315,0.009886606,3.157218,1.5500504,0.04287624,0.22318144,0.109571934,-0.6932248,1.8687795,-0.72379804
642256000,-107027.09,-2875729.8,-490.72037,3.1210823,1.7739773,0.0052880277,3.247189,2.0349655,0.09178272,0.22833811,0.14309613,-0.689591,1.7951397,-0.6907444
642352000,-107027.0,-2875729.8,-490.7209,3.3526335,1.5869776,0.0027122633,2.9925585,1.6553421,0.15458009,0.20900784,0.11561326,-0.6849211,1.7301139,-0.66319966
642456000,-107026.89,-2875729.8,-490.7218,3.5513022,1.6614779,0.00046353787,2.6003463,1.698871,0.12401259,0.18215469,0.11900617,-0.6869569,1.6628503,-0.6297815
642552000,-107026.766,-2875729.8,-490.7229,3.6991432,1.4690697,-0.0034244834,2.227428,1.0666082,0.025581967,0.1576198,0.07547655,-0.69395006,1.6038406,-0.59829605
642656000,-107026.625,-2875729.8,-490.72437,3.7997682,1.5016553,-0.010372916,1.7765145,0.67616117,-0.08605221,0.12714668,0.04839344,-0.70187044,1.5431807,-0.56682867
642752000,-107026.49,-2875729.8,-490.72604,3.8485436,1.2393024,-0.018516488,1.3521893,-0.1508112,-0.1462959,0.09737059,-0.010859852,-0.7061727,1.490201,-0.5355174
642856000,-107026.35,-2875729.8,-490.72803,3.8437028,1.1933367,-0.025344249,0.87651145,-0.5270313,-0.2106589,0.06353057,-0.038199846,-0.71080256,1.4361409,-0.50352603
642952000,-107026.22,-2875729.8,-490.72986,3.7939248,0.86111665,-0.031548046,0.5043632,-1.2413468,-0.21287386,0.03656741,-0.090000294,-0.71100277,1.3892107,-0.47502542
643056000,-107026.08,-2875729.8,-490.73184,3.7076979,0.74376726,-0.03772129,0.30434656,-1.5946155,-0.16108559,0.02195159,-0.11501475,-0.70732486,1.3415726,-0.44069108
643152000,-107025.945,-2875729.8,-490.73364,3.584234,0.3412757,-0.042417504,-0.16104859,-2.3722887,-0.10395937,-0.011549785,-0.17013142,-0.70329547,1.3008121,-0.4098988
643256000,-107025.805,-2875729.8,-490.73547,3.4411402,0.14072657,-0.044221524,0.012619138,-2.7401667,-0.031036112,0.00089840795,-0.19508366,-0.6981754,1.2600704,-0.37359595
643352000,-107025.68,-2875729.8,-490.73715,3.318965,-0.088264465,-0.04402005,0.21866095,-2.7568429,0.0011086371,0.015519573,-0.19566832,-0.6960322,1.2256392,-0.3423086
643456000,-107025.56,-2875729.8,-490.7389,3.1719003,-0.5546012,-0.04478208,0.34493047,-3.1084177,-0.0059108585,0.024504138,-0.22082451,-0.6966724,1.1919268,-0.30600578
643552000,-107025.47,-2875729.8,-490.7404,3.0293598,-0.78717613,-0.047808077,0.3674457,-3.1179984,-0.03970797,0.026198825,-0.22231284,-0.6992131,1.1641588,-0.27249548
643656000,-107025.37,-2875729.8,-490.74197,2.8863635,-1.0211105,-0.049367078,0.3398351,-2.9957118,-0.024823062,0.024194386,-0.21327814,-0.6981793,1.137707,-0.23619263
643752000,-107025.28,-2875729.8,-490.74332,2.7368724,-1.2535958,-0.048791997,0.25800952,-2.9516463,0.0010087267,0.018318867,-0.2095691,-0.6962793,1.1166412,-0.20268229
643848000,-107025.195,-2875729.8,-490.74472,2.5877795,-1.4855084,-0.048693888,0.08103508,-2.9679253,0.01460865,0.005744742,-0.2104023,-0.695214,1.09745,-0.16637942
643952000,-107025.11,-2875729.8,-490.74597,2.4046748,-1.4803505,-0.049918305,-0.14051104,-2.5593505,0.015446366,-0.0099596605,-0.18141109,-0.6951121,1.0830861,-0.13286908
644056000,-107025.016,-2875729.8,-490.7473,2.2268949,-1.7122631,-0.049740046,-0.27839032,-2.6045403,0.01475491,-0.019733474,-0.18462075,-0.6951365,1.0711554,-0.09656623
644152000,-107024.93,-2875729.8,-490.74854,2.0589938,-1.7071052,-0.048458472,-0.42968625,-2.261867,0.0034528496,-0.030492358,-0.16051167,-0.6959221,1.0634935,-0.06305591
644256000,-107024.85,-2875729.8,-490.7498,1.8517406,-1.9406409,-0.048331592,-0.6097509,-2.4322634,-0.008223877,-0.043323036,-0.17281325,-0.69676673,1.0588232,-0.026753062
644352000,-107024.77,-2875729.8,-490.7509,1.6711245,-1.9383221,-0.049550205,-0.77704036,-2.1409972,-0.01773637,-0.05526258,-0.15226625,-0.697442,1.0578632,0.0067572594
644448000,-107024.7,-2875729.8,-490.75208,1.4739289,-1.9348459,-0.049850572,-0.92053074,-1.8979561,-0.045506258,-0.0656557,-0.13536933,-0.6994462,1.0604535,0.04306011
644552000,-107024.64,-2875729.8,-490.75314,1.2677119,-1.93155,-0.049573824,-1.0458812,-1.6442896,-0.053150244,-0.074654534,-0.11736866,-0.69999486,1.0661957,0.07657043
644648000,-107024.57,-2875729.8,-490.7542,1.0822732,-1.9279795,-0.05014885,-1.1320806,-1.4686912,-0.07442202,-0.08098686,-0.105067335,-0.7015479,1.076047,0.11287328
644752000,-107024.51,-2875729.8,-490.75516,0.8687053,-1.9250965,-0.052527126,-1.2775521,-1.3481538,-0.09278244,-0.09157127,-0.09663178,-0.7029115,1.0884914,0.14638361
644856000,-107024.445,-2875729.8,-490.7562,0.6682698,-1.9233694,-0.05365779,-1.3936214,-1.1953015,-0.09211683,-0.099891685,-0.08567656,-0.7029194,1.1056031,0.18268648
644952000,-107024.39,-2875729.8,-490.7571,0.48618203,-1.9211693,-0.05344556,-1.4671265,-1.1086675,-0.08291447,-0.10507032,-0.079398766,-0.7023181,1.1247495,0.21619682
645056000,-107024.33,-2875729.8,-490.75806,0.30284885,-1.9187789,-0.053024735,-1.5509099,-1.0249281,-0.08008288,-0.111049384,-0.07338766,-0.7021833,1.1491216,0.25249967
645152000,-107024.27,-2875729.8,-490.75894,0.13607511,-1.6790729,-0.05278183,-1.610723,-0.53371716,-0.055067867,-0.11504248,-0.038119618,-0.7004199,1.17497,0.28600997
645256000,-107024.21,-2875729.8,-490.75986,-0.024988294,-1.6766825,-0.05071306,-1.608782,-0.49199718,-0.038271606,-0.11470897,-0.035080258,-0.69923174,1.2066027,0.3223128
645352000,-107024.16,-2875729.8,-490.76062,-0.16211581,-1.6744761,-0.04821185,-1.6057193,-0.47458458,-0.041148175,-0.11453245,-0.03385108,-0.69948715,1.2391533,0.3558231
645448000,-107024.09,-2875729.8,-490.7614,-0.286117,-1.4353228,-0.04653981,-1.6069843,-0.07189074,-0.055110637,-0.11479746,-0.005135629,-0.7005529,1.2778456,0.37537077
645552000,-107024.055,-2875729.8,-490.76215,-0.4182871,-1.4531708,-0.045152374,-1.2173603,-0.5180638,-0.051956218,-0.08694176,-0.036999214,-0.7003727,1.3122727,0.34186047
645648000,-107024.0,-2875729.8,-490.76276,-0.4642074,-1.2766051,-0.04332648,-0.6906185,-0.650584,-0.080410406,-0.049470264,-0.04660252,-0.702466,1.3459386,0.30555764
645752000,-107023.945,-2875729.8,-490.76318,-0.46762455,-1.3527002,-0.04152945,-0.15669692,-0.8037924,-0.107513025,-0.011256787,-0.057742804,-0.70448416,1.3736634,0.27204734
645856000,-107023.88,-2875729.8,-490.76355,-0.40807915,-1.1976371,-0.040770438,0.40288925,-0.4948113,-0.1258319,0.028999802,-0.035616312,-0.7058746,1.4000685,0.23574449
645952000,-107023.81,-2875729.8,-490.76373,-0.29758698,-1.036232,-0.0407471,0.94855416,-0.20337158,-0.13301027,0.06833559,-0.014651264,-0.70648724,1.4210914,0.20223415
646056000,-107023.71,-2875729.8,-490.76376,-0.110310316,-1.1186686,-0.039380472,1.5652766,-0.3607124,-0.091227785,0.112301685,-0.025879525,-0.70358294,1.4402361,0.16593128
646152000,-107023.6,-2875729.8,-490.7637,0.12151337,-0.95726395,-0.03655489,2.1720464,-0.11487669,-0.031954944,0.1549146,-0.008193231,-0.6994286,1.4545571,0.13242094
646256000,-107023.45,-2875729.8,-490.7635,0.43645597,-0.8022003,-0.032108,2.8171608,0.11545676,0.074060455,0.1987619,0.008145933,-0.6918984,1.4664413,0.09611809
646352000,-107023.29,-2875729.8,-490.76312,0.7689873,-0.8782954,-0.026507078,3.0566688,-0.07388359,0.17802775,0.21334459,-0.0051568113,-0.6844692,1.4740603,0.06260777
646456000,-107023.07,-2875729.8,-490.76263,1.1475471,-0.7232318,-0.018609054,3.0498738,0.13634342,0.22320786,0.21187285,0.009471693,-0.681262,1.4786841,0.026304925
646552000,-107022.84,-2875729.8,-490.76202,1.4675708,-0.7993269,-0.011249959,2.8360634,-0.06854099,0.21799351,0.19712082,-0.004763947,-0.6816119,1.4796009,-0.007205397
646648000,-107022.58,-2875729.8,-490.7612,1.8035872,-0.88176346,-0.0056376318,2.6575334,-0.26554888,0.14394547,0.18614903,-0.018600583,-0.68691397,1.4769636,-0.043508247
646752000,-107022.31,-2875729.8,-490.76028,2.0542328,-0.7171588,-0.0030087614,2.3570647,0.1578905,0.06233491,0.16650482,0.011153502,-0.69274986,1.4711782,-0.07701857
646848000,-107022.01,-2875729.8,-490.7592,2.3218932,-0.76132345,-0.0015468253,2.1602743,0.454477,0.0034923758,0.15352981,0.032299493,-0.6969543,1.4612805,-0.113321416
646952000,-107021.73,-2875729.8,-490.75803,2.4883168,-0.7637265,-0.0014814315,1.837355,0.7378422,-0.034300435,0.13108487,0.052640863,-0.69964916,1.448793,-0.14683175
647056000,-107021.41,-2875729.8,-490.75662,2.6430895,-0.5072179,-0.0011791633,1.5063512,1.1267359,-0.055788305,0.10770428,0.08056175,-0.7011768,1.4316349,-0.18313462
647152000,-107021.11,-2875729.8,-490.75516,2.7401352,-0.48440313,-0.0019116532,1.1606107,1.0610046,-0.07135457,0.08311452,0.07598147,-0.70228124,1.4124455,-0.21664496
647248000,-107020.78,-2875729.8,-490.75357,2.811708,-0.45372343,-0.003256617,0.81755203,1.0088983,-0.095705226,0.058694158,0.07243139,-0.70404637,1.388027,-0.2529478
647352000,-107020.484,-2875729.8,-490.75214,2.8096879,-0.41985416,-0.006141633,0.41693825,0.93334305,-0.123857036,0.030020444,0.067202695,-0.7060945,1.3621354,-0.2864581
647456000,-107020.18,-2875729.8,-490.75064,2.7609515,-0.37697124,-0.008601358,-0.04046178,0.8865725,-0.13583201,-0.0029170339,0.06391617,-0.7069945,1.330456,-0.32276094
647552000,-107019.9,-2875729.8,-490.74927,2.6821315,-0.33172417,-0.010276603,-0.45091677,0.85081685,-0.12848713,-0.032485705,0.06129598,-0.7065099,1.2978625,-0.35627124
647656000,-107019.625,-2875729.8,-490.74783,2.5465758,-0.5137725,-0.013218969,-0.4534496,0.42334032,-0.1305576,-0.032678284,0.03050843,-0.7067182,1.2589227,-0.39257407
647752000,-107019.38,-2875729.8,-490.74652,2.4359229,-0.45796824,-0.017050996,-0.23854041,0.4426606,-0.1536736,-0.017232051,0.0319776,-0.70844126,1.2196273,-0.42608437
647856000,-107019.13,-2875729.8,-490.74512,2.3332996,-0.39490414,-0.020084877,-0.029033542,0.46234655,-0.16867502,-0.0021008372,0.033454917,-0.70960236,1.1736386,-0.44519812
647952000,-107018.914,-2875729.8,-490.74387,2.257524,-0.33646154,-0.02225027,0.15781891,0.48773602,-0.17580059,0.011429161,0.03532158,-0.71020263,1.1325082,-0.41168782
648048000,-107018.68,-2875729.8,-490.74252,2.2092507,-0.27314854,-0.024452716,0.30374372,0.5277604,-0.1730394,0.021993546,0.0382142,-0.71008885,1.0915803,-0.375385
648152000,-107018.46,-2875729.8,-490.7414,2.1413198,-0.21470594,-0.026964791,0.34350997,0.53311676,-0.14590251,0.02480701,0.0384997,-0.70819914,1.0571518,-0.3418747
648256000,-107018.24,-2875729.8,-490.7402,2.0882325,-0.39554882,-0.027288202,0.3701958,-0.0019059181,-0.10651,0.026628189,-0.0001370927,-0.70540744,1.0234847,-0.30557185
648352000,-107018.055,-2875729.8,-490.7391,2.0473304,-0.36155415,-0.02668764,0.41219848,-0.14685038,-0.113640234,0.029675895,-0.010572374,-0.70599204,0.9957584,-0.27206156
648456000,-107017.85,-2875729.8,-490.73798,2.0054774,-0.33280134,-0.026705876,0.4202748,-0.15654144,-0.11125964,0.030250875,-0.011267666,-0.7058897,0.96935195,-0.2357587
648552000,-107017.664,-2875729.8,-490.73703,1.9642391,-0.30815077,-0.027600676,0.40295905,-0.08147979,-0.11082427,0.029007195,-0.0058653606,-0.7059167,0.9483277,-0.20224836
648656000,-107017.46,-2875729.8,-490.73602,1.9259092,-0.52355385,-0.027557876,0.3894046,-0.49557137,-0.092186555,0.02797987,-0.035608266,-0.70463413,0.9291817,-0.1659455
648752000,-107017.27,-2875729.8,-490.73514,1.892994,-0.50504637,-0.026743691,0.38362038,-0.44457453,-0.09813289,0.02758352,-0.031966317,-0.70512956,0.9148594,-0.13243516
648848000,-107017.086,-2875729.8,-490.73422,1.8618747,-0.4849968,-0.026639856,0.37082237,-0.36259276,-0.09897445,0.026666982,-0.026075164,-0.7052465,0.9029741,-0.09613231
648952000,-107016.93,-2875729.8,-490.73343,1.793483,-0.46648932,-0.027405646,0.3074137,-0.2712571,-0.10905497,0.022131668,-0.019528642,-0.70603913,0.8953541,-0.06262199
649056000,-107016.77,-2875729.8,-490.7326,1.7241288,-0.68393993,-0.027356498,0.28210527,-0.6224679,-0.09831634,0.020289736,-0.044769485,-0.70532227,0.89072925,-0.02631914
649152000,-107016.63,-2875729.8,-490.73187,1.6636131,-0.66543245,-0.026684985,0.2580365,-0.5457833,-0.09522386,0.018554486,-0.039245337,-0.70515794,0.88981116,0.007191181
649256000,-107016.5,-2875729.8,-490.73108,1.5789903,-0.6474309,-0.026310578,0.18587512,-0.5129821,-0.081734926,0.013347918,-0.03683787,-0.7042304,0.89244694,0.04349403
649352000,-107016.375,-2875729.8,-490.73035,1.5099335,-0.63506794,-0.026091177,0.13108552,-0.44582623,-0.07313879,0.0094052525,-0.031987578,-0.7036438,0.8982309,0.07700435
649456000,-107016.24,-2875729.8,-490.72955,1.437876,-0.62167454,-0.024952875,0.06678158,-0.37880063,-0.08074981,0.004795943,-0.027203705,-0.7042481,0.90812725,0.1133072
649552000,-107016.125,-2875729.8,-490.72885,1.3632678,-0.84988356,-0.023364557,0.004843116,-0.8068256,-0.081824765,0.00034787014,-0.057952467,-0.7043897,0.92061335,0.14681754
649656000,-107015.99,-2875729.8,-490.72818,1.2997007,-0.84294796,-0.022745054,-0.05297792,-0.7311395,-0.07646869,-0.0038034604,-0.05249093,-0.704056,0.9377703,0.1831204
649752000,-107015.88,-2875729.8,-490.7276,1.218862,-0.83461475,-0.023415036,-0.09978655,-0.6280283,-0.08310437,-0.007169316,-0.045121644,-0.70457906,0.9569585,0.21663074
649848000,-107015.76,-2875729.8,-490.72696,1.1578505,-0.8246145,-0.023436401,-0.14547646,-0.54920524,-0.0942359,-0.010464675,-0.039506424,-0.7054316,0.9813759,0.2529336
649952000,-107015.664,-2875729.8,-490.72638,1.0644844,-0.8153186,-0.023221374,-0.19401878,-0.4650935,-0.100531325,-0.013966756,-0.03348051,-0.7059453,1.0072659,0.2864439
650056000,-107015.56,-2875729.8,-490.72583,0.9789089,-0.8052478,-0.023700504,-0.24676742,-0.410133,-0.10097401,-0.017765826,-0.029527204,-0.7060263,1.0389438,0.32274672
650152000,-107015.47,-2875729.8,-490.7253,0.8983086,-0.79595184,-0.025147662,-0.30291972,-0.3827669,-0.11585936,-0.021844143,-0.027602084,-0.70715994,1.0708598,0.32888386
650256000,-107015.375,-2875729.8,-490.72476,0.8154587,-0.78588104,-0.025570607,-0.31471533,-0.34685376,-0.10064557,-0.022660088,-0.024974113,-0.706111,1.104451,0.3133382
650352000,-107015.29,-2875729.8,-490.72424,0.74450696,-0.7796569,-0.024933157,-0.38301054,-0.39343798,-0.09058043,-0.027551904,-0.028302005,-0.7054331,1.1340563,0.30065745
650456000,-107015.195,-2875729.8,-490.7237,0.6716267,-0.77607775,-0.02431341,-0.37671995,-0.37137848,-0.09966099,-0.027126458,-0.026741834,-0.70615166,1.164712,0.2864061
650552000,-107015.11,-2875729.8,-490.72327,0.6096584,-0.77142286,-0.024358414,-0.41031617,-0.3507735,-0.0892925,-0.029516252,-0.025233028,-0.70544946,1.1917225,0.27348623
650656000,-107015.02,-2875729.8,-490.7228,0.5372952,-0.76582336,-0.023473836,-0.45658338,-0.3206542,-0.08609067,-0.03283662,-0.02306085,-0.7052731,1.2196448,0.26042128
650752000,-107014.94,-2875729.8,-490.72244,0.48245388,-0.76061964,-0.022694865,-0.48345423,-0.2997417,-0.08597091,-0.034771003,-0.021558026,-0.7053157,1.2442086,0.24843581
650856000,-107014.86,-2875729.8,-490.72205,0.41149092,-0.7549825,-0.023030993,-0.46197477,-0.29650134,-0.09098971,-0.033245113,-0.02133714,-0.70572567,1.2695289,0.23490211
650952000,-107014.78,-2875729.8,-490.72168,0.3671041,-0.74977875,-0.02465274,-0.45518455,-0.2883755,-0.09823248,-0.03278237,-0.020768786,-0.70629275,1.2917503,0.22378117
651056000,-107014.71,-2875729.8,-490.72128,0.3056266,-0.7441416,-0.024604922,-0.45119607,-0.28455955,-0.08676778,-0.03246008,-0.020471865,-0.7055063,1.3145348,0.21130508
651152000,-107014.65,-2875729.8,-490.72092,0.25095356,-0.74140596,-0.024015782,-0.39916882,-0.3282994,-0.103059545,-0.028767643,-0.023660164,-0.70674187,1.3344744,0.20113769
651256000,-107014.586,-2875729.8,-490.72052,0.20205155,-0.7389922,-0.024089033,-0.42153227,-0.30467573,-0.089316234,-0.030337749,-0.021927563,-0.7057948,1.3548797,0.1875383
651352000,-107014.52,-2875729.8,-490.72015,0.16417563,-0.73623514,-0.024912545,-0.44826987,-0.30640903,-0.09911637,-0.03229676,-0.02207603,-0.7065485,1.372558,0.17608973
651456000,-107014.46,-2875729.8,-490.7198,0.1229018,-0.49564552,-0.024772173,-0.41951495,0.14417094,-0.08192524,-0.030173896,0.010369591,-0.7053492,1.390751,0.17361404
651552000,-107014.41,-2875729.8,-490.71948,0.08570227,-0.49279022,-0.023581525,-0.39154822,0.14332047,-0.0687231,-0.028124833,0.010294682,-0.70443004,1.4070338,0.16099942
651648000,-107014.34,-2875729.8,-490.7192,0.06161651,-0.48969698,-0.022830801,-0.3685102,0.103224166,-0.07139893,-0.02647934,0.007417183,-0.704663,1.423274,0.14747322
651752000,-107014.29,-2875729.8,-490.719,0.02470392,-0.48684168,-0.023046924,-0.36569726,0.052726746,-0.08592671,-0.026319448,0.003794775,-0.7057615,1.437116,0.13589908
651848000,-107014.23,-2875729.8,-490.71875,0.008028269,-0.4853673,-0.022732059,-0.33783907,-0.0072967187,-0.08463022,-0.024311248,-0.0005250794,-0.7057109,1.4507749,0.12381094
651952000,-107014.17,-2875729.8,-490.71854,-0.014094561,-0.4835987,-0.021839654,-0.3182004,-0.05151286,-0.0871205,-0.02290481,-0.0037080161,-0.7059423,1.4621291,0.11048646
652048000,-107014.11,-2875729.8,-490.7183,-0.015988767,-0.24399519,-0.021871837,-0.27972335,0.3457423,-0.089282036,-0.020142285,0.02489617,-0.70614266,1.4734242,0.105947584
652152000,-107014.06,-2875729.8,-490.71808,-0.03748718,-0.24205065,-0.022907933,-0.20351279,0.30706102,-0.0813819,-0.014644098,0.022095079,-0.7056079,1.4832644,0.094877
652256000,-107014.02,-2875729.8,-490.71783,-0.054632336,-0.23994446,-0.023086905,-0.14009035,0.24593191,-0.093826875,-0.010093943,0.017720155,-0.70655715,1.4924992,0.08018908
652352000,-107013.99,-2875729.8,-490.71762,-0.0778884,-0.2392087,-0.02252596,-0.13430089,0.1858369,-0.0916685,-0.009674907,0.013387511,-0.7064463,1.4997431,0.0669023
652448000,-107013.95,-2875729.8,-490.71738,-0.07753441,-0.23813248,-0.022546185,-0.1534563,0.12462588,-0.09471896,-0.011059049,0.008981342,-0.7067108,1.5063082,0.054746047
652552000,-107013.92,-2875729.8,-490.71716,-0.08216673,-0.23713923,-0.023824822,-0.15265681,0.07646555,-0.0937269,-0.01099807,0.0055089155,-0.70667696,1.5110617,0.04481201
652656000,-107013.89,-2875729.8,-490.71695,-0.0882377,0.0014371872,-0.024064763,-0.10233214,0.47027647,-0.0940149,-0.0073745055,0.0338902,-0.70671076,1.5157211,0.048699524
652752000,-107013.86,-2875729.8,-490.7168,-0.086548805,0.00222826,-0.023123516,-0.06186942,0.40436858,-0.069524825,-0.004447615,0.029068897,-0.7049627,1.519716,0.032916598
652856000,-107013.83,-2875729.8,-490.71664,-0.085769564,0.0028896332,-0.022876317,-0.12284872,0.364555,-0.064798355,-0.0088265715,0.026192954,-0.7046253,1.522611,0.023736058
652952000,-107013.8,-2875729.8,-490.7165,-0.074362546,0.0037193298,-0.023825476,-0.015194848,0.2865064,-0.073371634,-0.0010927554,0.020604447,-0.70523727,1.5242095,0.01407502
653056000,-107013.766,-2875729.8,-490.71634,-0.063718885,0.0043497086,-0.024219608,-0.01893904,0.22387262,-0.086077094,-0.0013636975,0.01611985,-0.70614415,1.5251883,0.016293466
653152000,-107013.74,-2875729.8,-490.7162,-0.060236245,0.0049619675,-0.024041178,-0.03813447,0.16780543,-0.090608284,-0.002746963,0.01208763,-0.7064676,1.5256133,0.005585054
653256000,-107013.73,-2875729.8,-490.716,-0.053391546,0.0054183006,-0.02438481,0.031505875,0.12331357,-0.10409338,0.002272122,0.008893054,-0.70742834,1.526644,0.0
653352000,-107013.695,-2875729.8,-490.71585,-0.026482075,0.0058817863,-0.024922626,-0.0025878102,0.11508011,-0.08486727,-0.00018626462,0.008283202,-0.70605665,1.526644,0.0
653448000,-107013.664,-2875729.8,-490.7157,-0.0058544725,0.006407261,-0.024292978,0.0037525147,0.08353004,-0.089217596,0.0002705582,0.0060225576,-0.7063683,1.5255772,-0.0024480997
653552000,-107013.66,-2875729.8,-490.71555,-0.007689357,0.006869316,-0.023359653,0.14561021,0.06622526,-0.08414769,0.010481645,0.004767177,-0.70600647,1.5255686,0.0
653648000,-107013.65,-2875729.8,-490.7154,-0.0064969063,0.0071611404,-0.023328992,0.14569528,0.030335896,-0.08473588,0.010490951,0.00218437,-0.7060484,1.5255686,0.0
653752000,-107013.63,-2875729.8,-490.71524,0.013153702,0.24476385,-0.024723208,0.08674559,0.45984417,-0.083829515,0.00624477,0.033103943,-0.70598376,1.5260346,0.0
653856000,-107013.625,-2875729.8,-490.71512,0.01696004,0.24494553,-0.02467157,0.14571072,0.42194444,-0.07914522,0.010484625,0.030361041,-0.7056494,1.5260346,0.0
653952000,-107013.62,-2875729.8,-490.71497,0.025711432,0.24519253,-0.02379817,0.11116343,0.36890242,-0.087537676,0.008005541,0.026566857,-0.70624846,1.5251433,-0.010173459
654056000,-107013.6,-2875729.8,-490.71484,0.03926395,0.24527979,-0.02357192,0.060437337,0.3148305,-0.08151019,0.0043498403,0.02265921,-0.7058181,1.5249951,0.0
654152000,-107013.6,-2875729.8,-490.71472,0.041605204,0.24549007,-0.024158606,0.14439803,0.25158134,-0.08340581,0.010395655,0.01811211,-0.7059516,1.5241038,-0.010173459
654256000,-107013.586,-2875729.8,-490.71457,0.058823243,0.24566746,-0.023742381,0.057069622,0.20387316,-0.084498756,0.0041086157,0.014677449,-0.7060315,1.5232719,-0.015756326
654352000,-107013.58,-2875729.8,-490.71454,0.07248098,0.2457509,-0.022766892,0.16285516,0.18163244,-0.07336163,0.011710848,0.0130611155,-0.705235,1.5226371,-0.013962634
654456000,-107013.57,-2875729.8,-490.71448,0.08109019,0.24600458,-0.022406708,0.1745679,0.14326653,-0.08080558,0.01256234,0.010309815,-0.7057679,1.5217766,-0.00837758
654552000,-107013.555,-2875729.8,-490.71442,0.10073974,0.24609375,-0.023269925,0.11519474,0.13492645,-0.094711475,0.008300852,0.009722705,-0.7067605,1.5203185,-0.019045463
654656000,-107013.55,-2875729.8,-490.71436,0.11196407,0.008750439,-0.023297751,0.18810329,-0.310587,-0.09008102,0.013549137,-0.022371674,-0.70642996,1.5187956,-0.027425218
654752000,-107013.54,-2875729.8,-490.7143,0.120711274,0.008962631,-0.022281818,0.14022596,-0.3019808,-0.078458086,0.010089319,-0.021727648,-0.7056003,1.5168903,-0.013911253
