timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
644776000,644624000,0.85786706,-0.0656491,0.0803263,0.50329125,1.913507,-1.379309,-0.028553538,0.0,0.0,-490.7052,0.00030159403,0.00028806014,-0.00018442619,-0.0139808385,-0.0018851581,0.0032067064,0.21575475,0.012827119,0.42971483,0.0023897204,-0.0010738327,-0.0006697133,0.0,0.0,-487.97787,1.39517215e-05,1.346255e-05,0.00029642944,0.016561339,0.013953103,0.0054650884,0.11231349,0.1140539,0.08412344,1.7463393e-07,1.7186166e-07,3.8778674e-07,0.00019323744,0.00020743418,8.780685e-06,2.7560316e-06,3.719581e-06,6.716534e-05,2.3145565e-05,1.8321403e-05,7.7200544e-05,1.0,1.0,3.754855,25
644784000,644632000,0.8578047,-0.064661436,0.08037036,0.50351816,1.9012411,-1.3904353,-0.028553054,0.0,0.0,-490.7054,0.00030159403,0.00028806014,-0.00018442619,-0.0139808385,-0.0018851581,0.0032067064,0.21575475,0.012827119,0.42971483,0.0023897204,-0.0010738327,-0.0006697133,0.0,0.0,-487.97787,1.3971999e-05,1.3483406e-05,0.00029646413,0.016636794,0.014002065,0.0054747607,0.112713754,0.11445847,0.08435479,1.7469793e-07,1.7192566e-07,3.8785075e-07,0.00019323803,0.00020743476,8.7812605e-06,2.7560955e-06,3.7196448e-06,6.7165405e-05,2.3145565e-05,1.8321403e-05,7.7200544e-05,1.0,1.0,3.7565439,25
644792000,644640000,0.85773474,-0.063670166,0.08038111,0.50376207,1.8886784,-1.4011898,-0.02820367,0.0,0.0,-490.7054,0.00030159386,0.00028805016,-0.00018443048,-0.013981153,-0.0018847325,0.0032064146,0.21575475,0.012827122,0.4297148,0.0023897449,-0.0010738363,-0.0006696872,0.0,0.0,-487.97787,1.3992127e-05,1.3504161e-05,0.0002964988,0.016711349,0.014050971,0.0054674563,0.113116294,0.11486504,0.08401243,1.7476194e-07,1.7198852e-07,3.8791453e-07,0.00019323746,0.00020743324,8.7808485e-06,2.7561593e-06,3.7197087e-06,6.716547e-05,2.3145558e-05,1.8321403e-05,7.720054e-05,1.0,1.0,3.7582326,25
644808000,644656000,0.8575451,-0.061533704,0.08039134,0.50434846,1.8650252,-1.422561,-0.02673287,0.0,0.0,-490.70584,0.00030159386,0.00028805016,-0.00018443048,-0.013981153,-0.0018847325,0.0032064146,0.21575475,0.012827122,0.4297148,0.0023897449,-0.0010738363,-0.0006696872,0.0,0.0,-487.97787,1.4032803e-05,1.3546018e-05,0.00029656853,0.016860979,0.014150132,0.0054867426,0.113929555,0.11568425,0.08447554,1.7488995e-07,1.7211653e-07,3.8804254e-07,0.00019323862,0.00020743441,8.782e-06,2.7562871e-06,3.7198365e-06,6.71656e-05,2.3145558e-05,1.8321403e-05,7.720054e-05,1.0,1.0,3.7616093,25
644816000,644664000,0.85746396,-0.060487323,0.08033993,0.5046211,1.8529302,-1.4325426,-0.025954917,0.0,0.0,-490.70605,0.00030159386,0.00028805016,-0.00018443048,-0.013981153,-0.0018847325,0.0032064146,0.21575475,0.012827122,0.4297148,0.0023897449,-0.0010738363,-0.0006696872,0.0,0.0,-487.97787,1.4053171e-05,1.3566985e-05,0.00029660348,0.016934777,0.014200016,0.0054963166,0.114340045,0.1160969,0.08470817,1.7495395e-07,1.7218053e-07,3.8810654e-07,0.0001932392,0.00020743499,8.782576e-06,2.756351e-06,3.7199004e-06,6.716567e-05,2.3145558e-05,1.8321403e-05,7.720054e-05,1.0,1.0,3.7632973,25
644824000,644672000,0.8573718,-0.059467897,0.08032001,0.5049018,1.8417621,-1.442957,-0.025819272,0.0,0.0,-490.70627,0.00030159386,0.00028805016,-0.00018443048,-0.013981153,-0.0018847325,0.0032064146,0.21575475,0.012827122,0.4297148,0.0023897449,-0.0010738363,-0.0006696872,0.0,0.0,-487.97787,1.40735665e-05,1.3587985e-05,0.00029663855,0.017009992,0.014251059,0.005505948,0.11475312,0.1165116,0.084941514,1.7501796e-07,1.7224454e-07,3.8817055e-07,0.00019323979,0.00020743557,8.783151e-06,2.756415e-06,3.7199643e-06,6.716573e-05,2.3145558e-05,1.8321403e-05,7.720054e-05,1.0,1.0,3.764985,25
644832000,644680000,0.8572608,-0.058485292,0.08033363,0.505203,1.8297251,-1.4534757,-0.02592484,0.0,0.0,-490.7065,0.0003017641,0.00028836165,-0.00018403368,-0.013981605,-0.0018907755,0.00320646,0.21575592,0.012830195,0.42970926,0.0023862075,-0.001048948,-0.0006585632,0.0,0.0,-487.97787,1.4076486e-05,1.3599254e-05,0.0002954728,0.017057879,0.014299693,0.005515274,0.11516135,0.11692725,0.085175246,1.7506221e-07,1.7228943e-07,3.8816592e-07,0.00019323263,0.0002074262,8.783727e-06,2.753345e-06,3.717969e-06,6.706363e-05,2.3020495e-05,1.817111e-05,7.702701e-05,1.0,1.0,3.7666726,25
644848000,644696000,0.8570244,-0.056494776,0.08030875,0.5058341,1.8052256,-1.4730119,-0.026247032,0.0,0.0,-490.70694,0.0003017641,0.00028836165,-0.00018403368,-0.013981605,-0.0018907755,0.00320646,0.21575592,0.012830195,0.42970926,0.0023862075,-0.001048948,-0.0006585632,0.0,0.0,-487.97787,1.4117383e-05,1.3641382e-05,0.00029554308,0.017206965,0.014402526,0.0055344137,0.116000175,0.11776696,0.085645504,1.7519022e-07,1.7241744e-07,3.8829393e-07,0.00019323379,0.00020742737,8.784878e-06,2.7534727e-06,3.7180969e-06,6.706376e-05,2.3020495e-05,1.817111e-05,7.702701e-05,1.0,1.0,3.770047,25
644856000,644704000,0.8569084,-0.055499922,0.08027921,0.5061453,1.7925133,-1.4828978,-0.025667228,0.0,0.0,-490.70715,0.0003017641,0.00028836165,-0.00018403368,-0.013981605,-0.0018907755,0.00320646,0.21575592,0.012830195,0.42970926,0.0023862075,-0.001048948,-0.0006585632,0.0,0.0,-487.97787,1.4137867e-05,1.3662486e-05,0.0002955783,0.017281642,0.014453773,0.005544005,0.11642355,0.11818993,0.08588171,1.7525423e-07,1.7248145e-07,3.8835793e-07,0.00019323437,0.00020742795,8.785454e-06,2.7535366e-06,3.7181608e-06,6.7063826e-05,2.3020495e-05,1.817111e-05,7.702701e-05,1.0,1.0,3.7717338,25
644864000,644712000,0.856789,-0.054480832,0.08024863,0.5064629,1.7806296,-1.492772,-0.026100447,0.0,0.0,-490.7069,0.0003017633,0.00028834023,-0.00018404284,-0.013982249,-0.0018898521,0.003205851,0.21575592,0.012830201,0.42970923,0.0023862612,-0.0010489569,-0.0006585078,0.0,0.0,-487.97787,1.4158174e-05,1.36834915e-05,0.00029561354,0.017356878,0.014506325,0.005535946,0.11684926,0.118614964,0.0855233,1.7531823e-07,1.7254419e-07,3.884217e-07,0.0001932338,0.00020742617,8.785003e-06,2.7536005e-06,3.7182247e-06,6.7063884e-05,2.3020488e-05,1.817111e-05,7.7027005e-05,1.0,1.0,3.7734203,25
644872000,644720000,0.8566612,-0.05348824,0.08032902,0.5067721,1.7694414,-1.5021398,-0.02682256,0.0,0.0,-490.70712,0.0003017633,0.00028834023,-0.00018404284,-0.013982249,-0.0018898521,0.003205851,0.21575592,0.012830201,0.42970923,0.0023862612,-0.0010489569,-0.0006585078,0.0,0.0,-487.97787,1.4178708e-05,1.3704655e-05,0.00029564896,0.017431762,0.014559705,0.005545491,0.11727794,0.11904212,0.085759304,1.7538224e-07,1.726082e-07,3.8848572e-07,0.00019323439,0.00020742675,8.785579e-06,2.7536644e-06,3.7182886e-06,6.706395e-05,2.3020488e-05,1.817111e-05,7.7027005e-05,1.0,1.0,3.7751067,25
644888000,644736000,0.8563592,-0.051507726,0.08036477,0.50748146,1.7460238,-1.5194682,-0.027547203,0.0,0.0,-490.70755,0.0003017633,0.00028834023,-0.00018404284,-0.013982249,-0.0018898521,0.003205851,0.21575592,0.012830201,0.42970923,0.0023862612,-0.0010489569,-0.0006585078,0.0,0.0,-487.97787,1.421985e-05,1.3747071e-05,0.00029571998,0.017579053,0.014666499,0.0055644386,0.11814339,0.11990281,0.08623348,1.7551025e-07,1.7273621e-07,3.8861373e-07,0.00019323555,0.00020742792,8.78673e-06,2.7537922e-06,3.7184163e-06,6.706408e-05,2.3020488e-05,1.817111e-05,7.7027005e-05,1.0,1.0,3.7784789,25
644896000,644744000,0.8562323,-0.05049493,0.08040885,0.50779045,1.7336043,-1.5276307,-0.027835965,0.0,0.0,-490.70776,0.0003017633,0.00028834023,-0.00018404284,-0.013982249,-0.0018898521,0.003205851,0.21575592,0.012830201,0.42970923,0.0023862612,-0.0010489569,-0.0006585078,0.0,0.0,-487.97787,1.4240453e-05,1.3768317e-05,0.0002957555,0.017652007,0.014720027,0.0055738636,0.11858016,0.12033636,0.08647166,1.7557426e-07,1.7280021e-07,3.8867773e-07,0.00019323613,0.0002074285,8.787306e-06,2.753856e-06,3.7184802e-06,6.7064146e-05,2.3020488e-05,1.817111e-05,7.7027005e-05,1.0,1.0,3.7801645,25
644904000,644752000,0.8560381,-0.049544003,0.08047721,0.5082004,1.7209365,-1.5362061,-0.02791656,0.0,0.0,-490.70795,0.000302214,0.0002885302,-0.00018310071,-0.013992581,-0.0019004388,0.0032059054,0.21576294,0.012830514,0.42967266,0.0024230555,-0.0010552623,-0.0005990261,0.0,0.0,-487.97787,1.4243702e-05,1.3779766e-05,0.00029463306,0.017697448,0.014770529,0.005583028,0.11901054,0.12077086,0.08671019,1.7561902e-07,1.7284496e-07,3.886721e-07,0.00019322915,0.0002074192,8.787882e-06,2.750893e-06,3.7165591e-06,6.696722e-05,2.2899289e-05,1.8024055e-05,7.686061e-05,1.0,1.0,3.7818499,25
644912000,644760000,0.8558575,-0.048597902,0.08056252,0.50858223,1.7078941,-1.5450561,-0.028107874,0.0,0.0,-490.70816,0.000302214,0.0002885302,-0.00018310071,-0.013992581,-0.0019004388,0.0032059054,0.21576294,0.012830514,0.42967266,0.0024230555,-0.0010552623,-0.0005990261,0.0,0.0,-487.97787,1.4264351e-05,1.38010655e-05,0.0002946687,0.01777193,0.014824343,0.00559254,0.119452536,0.12120866,0.08694981,1.7568303e-07,1.7290897e-07,3.887361e-07,0.00019322973,0.00020741978,8.788457e-06,2.7509568e-06,3.716623e-06,6.696729e-05,2.2899289e-05,1.8024055e-05,7.686061e-05,1.0,1.0,3.783535,25
644928000,644776000,0.8554573,-0.046740394,0.080681965,0.5094101,1.6837852,-1.5609698,-0.029213212,0.0,0.0,-490.70862,0.000302214,0.0002885302,-0.00018310071,-0.013992581,-0.0019004388,0.0032059054,0.21576294,0.012830514,0.42967266,0.0024230555,-0.0010552623,-0.0005990261,0.0,0.0,-487.97787,1.43057305e-05,1.384376e-05,0.00029474014,0.017918488,0.014934208,0.0056113745,0.12034477,0.12209075,0.08743122,1.7581104e-07,1.7303698e-07,3.8886412e-07,0.0001932309,0.00020742095,8.789609e-06,2.7510846e-06,3.7167508e-06,6.696742e-05,2.2899289e-05,1.8024055e-05,7.686061e-05,1.0,1.0,3.7869046,25
644936000,644784000,0.8552652,-0.04579455,0.08072984,0.50981075,1.6713848,-1.5691153,-0.02916068,0.0,0.0,-490.70868,0.00030221348,0.0002885216,-0.00018310436,-0.013992827,-0.0019000648,0.0032056675,0.21576294,0.012830516,0.42967266,0.0024230776,-0.0010552662,-0.00059900415,0.0,0.0,-487.97787,1.4326224e-05,1.3865029e-05,0.00029477596,0.017991796,0.014989068,0.0056024343,0.12079467,0.122535035,0.08705608,1.7587504e-07,1.730996e-07,3.8892787e-07,0.00019323033,0.0002074189,8.789117e-06,2.7511485e-06,3.7168147e-06,6.696748e-05,2.289928e-05,1.8024055e-05,7.6860604e-05,1.0,1.0,3.788589,25
644944000,644792000,0.8550467,-0.044846598,0.08078734,0.51025236,1.6590368,-1.5771632,-0.02899652,0.0,0.0,-490.70892,0.00030221348,0.0002885216,-0.00018310436,-0.013992827,-0.0019000648,0.0032056675,0.21576294,0.012830516,0.42967266,0.0024230776,-0.0010552662,-0.00059900415,0.0,0.0,-487.97787,1.4346973e-05,1.388645e-05,0.00029481188,0.018065352,0.015044259,0.0056118737,0.12124771,0.12298153,0.0872969,1.7593905e-07,1.731636e-07,3.8899188e-07,0.00019323091,0.00020741948,8.789692e-06,2.7512124e-06,3.7168786e-06,6.696754e-05,2.289928e-05,1.8024055e-05,7.6860604e-05,1.0,1.0,3.7902732,25
644952000,644800000,0.85482377,-0.04398181,0.08079139,0.5107001,1.6471517,-1.5850551,-0.02931849,0.0,0.0,-490.70917,0.00030221348,0.0002885216,-0.00018310436,-0.013992827,-0.0019000648,0.0032056675,0.21576294,0.012830516,0.42967266,0.0024230776,-0.0010552662,-0.00059900415,0.0,0.0,-487.97787,1.43677535e-05,1.3907903e-05,0.00029484788,0.018139098,0.015100243,0.0056212987,0.12170354,0.12343023,0.08753845,1.7600306e-07,1.732276e-07,3.8905588e-07,0.00019323149,0.00020742006,8.790268e-06,2.7512763e-06,3.7169425e-06,6.696761e-05,2.289928e-05,1.8024055e-05,7.6860604e-05,1.0,1.0,3.7919571,25
644968000,644816000,0.8543983,-0.042175382,0.08099482,0.51153183,1.6213362,-1.6001523,-0.029871225,0.0,0.0,-490.70966,0.00030221348,0.0002885216,-0.00018310436,-0.013992827,-0.0019000648,0.0032056675,0.21576294,0.012830516,0.42967266,0.0024230776,-0.0010552662,-0.00059900415,0.0,0.0,-487.97787,1.4409386e-05,1.3950892e-05,0.0002949198,0.018285807,0.015212418,0.005640092,0.12262365,0.12433426,0.08802375,1.7613107e-07,1.7335562e-07,3.891839e-07,0.00019323266,0.00020742122,8.7914195e-06,2.751404e-06,3.7170703e-06,6.696774e-05,2.289928e-05,1.8024055e-05,7.6860604e-05,1.0,1.0,3.795324,25
644976000,644824000,0.854176,-0.041326758,0.081110865,0.5119536,1.6079657,-1.6073515,-0.0295292,0.0,0.0,-490.70996,0.00030232748,0.0002888672,-0.00018276974,-0.013991769,-0.0019055464,0.003205709,0.21576309,0.01283402,0.42967525,0.0024137802,-0.0010245537,-0.0006017253,0.0,0.0,-487.97787,1.44129945e-05,1.396253e-05,0.0002938419,0.018329343,0.015264973,0.005649137,0.12307692,0.12478831,0.08826711,1.7617634e-07,1.7340024e-07,3.8917722e-07,0.00019322587,0.00020741201,8.791995e-06,2.748545e-06,3.7152263e-06,6.687386e-05,2.2782042e-05,1.7880353e-05,7.669879e-05,1.0,1.0,3.797007,25
644984000,644832000,0.85392654,-0.04045716,0.08126536,0.51241463,1.5953599,-1.6142794,-0.029317953,0.0,0.0,-490.7102,0.00030232748,0.0002888672,-0.00018276974,-0.013991769,-0.0019055464,0.003205709,0.21576309,0.01283402,0.42967525,0.0024137802,-0.0010245537,-0.0006017253,0.0,0.0,-487.97787,1.4433872e-05,1.3984094e-05,0.00029387805,0.018401522,0.015321632,0.0056584724,0.1235438,0.12524587,0.088511586,1.7624035e-07,1.7346424e-07,3.8924122e-07,0.00019322646,0.0002074126,8.792571e-06,2.748609e-06,3.7152902e-06,6.687392e-05,2.2782042e-05,1.7880353e-05,7.669879e-05,1.0,1.0,3.7986898,25
644992000,644840000,0.85366887,-0.03956081,0.081378095,0.5128958,1.5828421,-1.622067,-0.030061238,0.0,0.0,-490.71045,0.00030232748,0.0002888672,-0.00018276974,-0.013991769,-0.0019055464,0.003205709,0.21576309,0.01283402,0.42967525,0.0024137802,-0.0010245537,-0.0006017253,0.0,0.0,-487.97787,1.4454779e-05,1.4005693e-05,0.00029391432,0.018476214,0.015379252,0.005667912,0.12401353,0.12570566,0.08875679,1.7630435e-07,1.7352825e-07,3.8930523e-07,0.00019322704,0.00020741318,8.793147e-06,2.7486728e-06,3.715354e-06,6.687399e-05,2.2782042e-05,1.7880353e-05,7.669879e-05,1.0,1.0,3.8003724,25
645008000,644856000,0.8530894,-0.03784965,0.08165092,0.51394457,1.5577439,-1.6365966,-0.031739604,0.0,0.0,-490.71115,0.0003023283,0.00028887723,-0.00018276548,-0.013991494,-0.001905989,0.0032059809,0.21576309,0.012834017,0.42967528,0.0024137537,-0.0010245487,-0.0006017508,0.0,0.0,-487.97787,1.4496402e-05,1.4048857e-05,0.00029398684,0.018623892,0.015495486,0.005667549,0.12496118,0.126632,0.08861017,1.7643235e-07,1.7365474e-07,3.8943296e-07,0.00019322707,0.0002074114,8.793189e-06,2.7488006e-06,3.7154819e-06,6.687411e-05,2.2782031e-05,1.7880353e-05,7.669878e-05,1.0,1.0,3.8037364,25
645016000,644864000,0.85278463,-0.037039757,0.08181214,0.5144834,1.5454403,-1.6428059,-0.03234663,0.0,0.0,-490.7114,0.0003023283,0.00028887723,-0.00018276548,-0.013991494,-0.001905989,0.0032059809,0.21576309,0.012834017,0.42967528,0.0024137537,-0.0010245487,-0.0006017508,0.0,0.0,-487.97787,1.4517388e-05,1.4070546e-05,0.00029402316,0.018695962,0.015554086,0.0056768158,0.12543957,0.12709862,0.08885582,1.7649636e-07,1.7371875e-07,3.8949696e-07,0.00019322765,0.00020741198,8.793765e-06,2.7488645e-06,3.7155457e-06,6.687418e-05,2.2782031e-05,1.7880353e-05,7.669878e-05,1.0,1.0,3.805418,25
645024000,644872000,0.8521556,-0.036566216,0.0819005,0.5155443,1.5597248,-1.6615982,-0.03055891,0.0,0.0,-490.70523,0.0003075036,0.0002657321,-0.00019429026,-0.014248394,-0.0015979651,0.0032139905,0.2157552,0.012865187,0.42966443,0.0026394506,-0.0010774006,-0.00055316533,0.0,0.0,-487.97787,1.3416008e-05,1.3085714e-05,0.00028427277,0.01496308,0.012735425,0.0052995794,0.10517592,0.10661145,0.08080637,1.7492107e-07,1.714545e-07,3.8908067e-07,0.00019249161,0.00020625816,8.773299e-06,2.7482029e-06,3.710591e-06,6.6867666e-05,2.2552542e-05,1.78663e-05,7.668999e-05,1.0,1.0,3.8070993,25
645032000,644880000,0.8518383,-0.035768215,0.08208164,0.5160958,1.5465299,-1.6684585,-0.030391157,0.0,0.0,-490.70547,0.0003075036,0.0002657321,-0.00019429026,-0.014248394,-0.0015979651,0.0032139905,0.2157552,0.012865187,0.42966443,0.0026394506,-0.0010774006,-0.00055316533,0.0,0.0,-487.97787,1.3436597e-05,1.3107245e-05,0.00028430807,0.015023969,0.012786003,0.0053088553,0.10553443,0.10697003,0.08102692,1.7498508e-07,1.7151851e-07,3.8914467e-07,0.0001924922,0.00020625874,8.7738745e-06,2.7482668e-06,3.710655e-06,6.686773e-05,2.2552542e-05,1.78663e-05,7.668999e-05,1.0,1.0,3.8087823,25
645048000,644896000,0.8512101,-0.034171596,0.08238039,0.5171915,1.5208901,-1.6803981,-0.030999485,0.0,0.0,-490.70596,0.00030733788,0.00026574646,-0.00019448441,-0.014246214,-0.0015982019,0.003213992,0.21575399,0.01286606,0.4296751,0.002627587,-0.001073566,-0.00053891534,0.0,0.0,-487.97787,1.3462924e-05,1.3142755e-05,0.0002834026,0.015123938,0.012885694,0.005326979,0.10625403,0.10769191,0.08146987,1.7509666e-07,1.7163163e-07,3.892024e-07,0.00019248741,0.00020625164,8.775026e-06,2.7455562e-06,3.708863e-06,6.677457e-05,2.2443022e-05,1.7727421e-05,7.653035e-05,1.0,1.0,3.8121476,25
645056000,644904000,0.85089815,-0.03339085,0.08253608,0.51773095,1.5082252,-1.6864347,-0.030801877,0.0,0.0,-490.7062,0.00030733788,0.00026574646,-0.00019448441,-0.014246214,-0.0015982019,0.003213992,0.21575399,0.01286606,0.4296751,0.002627587,-0.001073566,-0.00053891534,0.0,0.0,-487.97787,1.3483593e-05,1.3164375e-05,0.00028343796,0.015183903,0.012937244,0.0053361775,0.106619224,0.108055934,0.08169248,1.7516066e-07,1.7169563e-07,3.892664e-07,0.00019248799,0.00020625223,8.775602e-06,2.7456201e-06,3.708927e-06,6.6774635e-05,2.2443022e-05,1.7727421e-05,7.653035e-05,1.0,1.0,3.81383,25
645064000,644912000,0.8505887,-0.03264656,0.082645364,0.51826924,1.4950273,-1.6922238,-0.030436277,0.0,0.0,-490.70645,0.00030733788,0.00026574646,-0.00019448441,-0.014246214,-0.0015982019,0.003213992,0.21575399,0.01286606,0.4296751,0.002627587,-0.001073566,-0.00053891534,0.0,0.0,-487.97787,1.3504296e-05,1.3186031e-05,0.0002834735,0.01524355,0.012988925,0.0053453636,0.10698671,0.108421795,0.08191579,1.7522467e-07,1.7175964e-07,3.893304e-07,0.00019248857,0.00020625281,8.776177e-06,2.745684e-06,3.7089908e-06,6.67747e-05,2.2443022e-05,1.7727421e-05,7.653035e-05,1.0,1.0,3.8155117,25
645072000,644920000,0.85022515,-0.031865057,0.08271126,0.51890343,1.4827628,-1.6972965,-0.030721724,0.0,0.0,-490.7067,0.00030733788,0.00026574646,-0.00019448441,-0.014246214,-0.0015982019,0.003213992,0.21575399,0.01286606,0.4296751,0.002627587,-0.001073566,-0.00053891534,0.0,0.0,-487.97787,1.3525026e-05,1.3207716e-05,0.00028350914,0.015302545,0.013041432,0.0053544687,0.10735649,0.108789496,0.08213978,1.7528868e-07,1.7182364e-07,3.8939442e-07,0.00019248915,0.00020625339,8.776753e-06,2.745748e-06,3.7090547e-06,6.6774766e-05,2.2443022e-05,1.7727421e-05,7.653035e-05,1.0,1.0,3.8171933,25
645088000,644936000,0.84948725,-0.030291691,0.08285686,0.5201813,1.4575332,-1.70996,-0.032758027,0.0,0.0,-490.70706,0.00030733726,0.00026574082,-0.00019448677,-0.014246375,-0.0015979394,0.0032138275,0.21575399,0.012866061,0.4296751,0.0026275986,-0.0010735679,-0.0005389009,0.0,0.0,-487.97787,1.35663795e-05,1.3251107e-05,0.00028358056,0.015425804,0.013148039,0.0053570727,0.10810279,0.10953048,0.08204364,1.7541667e-07,1.7195057e-07,3.8952223e-07,0.00019248943,0.0002062522,8.776979e-06,2.7458757e-06,3.7091825e-06,6.677489e-05,2.2443017e-05,1.7727421e-05,7.653034e-05,1.0,1.0,3.8205557,25
645096000,644944000,0.8491016,-0.02958846,0.08297669,0.5208321,1.4455684,-1.716109,-0.032463558,0.0,0.0,-490.70734,0.00030733726,0.00026574082,-0.00019448677,-0.014246375,-0.0015979394,0.0032138275,0.21575399,0.012866061,0.4296751,0.0026275986,-0.0010735679,-0.0005389009,0.0,0.0,-487.97787,1.3587193e-05,1.3272883e-05,0.0002836163,0.015486789,0.013201198,0.005366293,0.108479545,0.10990379,0.08226823,1.7548068e-07,1.7201458e-07,3.8958623e-07,0.00019249001,0.00020625278,8.777554e-06,2.7459396e-06,3.7092464e-06,6.6774955e-05,2.2443017e-05,1.7727421e-05,7.653034e-05,1.0,1.0,3.8222365,25
645104000,644952000,0.8486816,-0.02886189,0.083118714,0.52153414,1.4330419,-1.721576,-0.032499336,0.0,0.0,-490.7076,0.00030733726,0.00026574082,-0.00019448677,-0.014246375,-0.0015979394,0.0032138275,0.21575399,0.012866061,0.4296751,0.0026275986,-0.0010735679,-0.0005389009,0.0,0.0,-487.97787,1.3608044e-05,1.3294696e-05,0.00028365225,0.015546998,0.013254776,0.0053754565,0.10885864,0.110279,0.08249352,1.7554468e-07,1.7207859e-07,3.8965024e-07,0.0001924906,0.00020625336,8.77813e-06,2.7460035e-06,3.7093102e-06,6.677502e-05,2.2443017e-05,1.7727421e-05,7.653034e-05,1.0,1.0,3.8239172,25
645112000,644960000,0.8482782,-0.028214812,0.083251305,0.5222042,1.4193536,-1.7266717,-0.033419043,0.0,0.0,-490.7079,0.00030733726,0.00026574082,-0.00019448677,-0.014246375,-0.0015979394,0.0032138275,0.21575399,0.012866061,0.4296751,0.0026275986,-0.0010735679,-0.0005389009,0.0,0.0,-487.97787,1.3628922e-05,1.3316541e-05,0.00028368816,0.015607219,0.013309032,0.005384604,0.109240085,0.110656105,0.082719505,1.7560869e-07,1.7214259e-07,3.8971424e-07,0.00019249118,0.00020625394,8.778706e-06,2.7460674e-06,3.7093741e-06,6.677509e-05,2.2443017e-05,1.7727421e-05,7.653034e-05,1.0,1.0,3.8255975,25
645128000,644976000,0.84742475,-0.0269825,0.08357496,0.5236016,1.3940226,-1.7367462,-0.03449536,0.0,0.0,-490.70847,0.00030749344,0.00026604184,-0.00019407216,-0.014247405,-0.0016036707,0.0032138748,0.21575488,0.012869234,0.42967534,0.0026252335,-0.001046982,-0.000538083,0.0,0.0,-487.97787,1.365595e-05,1.3352578e-05,0.0002828277,0.015707657,0.013414582,0.0054026255,0.11000474,0.11141534,0.08317333,1.7572077e-07,1.7225547e-07,3.897709e-07,0.00019248656,0.000206247,8.779857e-06,2.7434648e-06,3.7076682e-06,6.668256e-05,2.233753e-05,1.7592065e-05,7.637234e-05,1.0,1.0,3.828957,25
645136000,644984000,0.84701777,-0.026332246,0.083692975,0.52427393,1.3807118,-1.7416453,-0.03447263,0.0,0.0,-490.70874,0.00030749344,0.00026604184,-0.00019407216,-0.014247405,-0.0016036707,0.0032138748,0.21575488,0.012869234,0.42967534,0.0026252335,-0.001046982,-0.000538083,0.0,0.0,-487.97787,1.3676915e-05,1.3374514e-05,0.00028286377,0.015767505,0.013469249,0.005411761,0.110393174,0.11179819,0.083401404,1.7578478e-07,1.7231947e-07,3.898349e-07,0.00019248715,0.00020624758,8.780433e-06,2.7435287e-06,3.707732e-06,6.668262e-05,2.233753e-05,1.7592065e-05,7.637234e-05,1.0,1.0,3.8306365,25
645144000,644992000,0.8465933,-0.025714368,0.08377257,0.52497697,1.367913,-1.7460515,-0.034270696,0.0,0.0,-490.709,0.00030749344,0.00026604184,-0.00019407216,-0.014247405,-0.0016036707,0.0032138748,0.21575488,0.012869234,0.42967534,0.0026252335,-0.001046982,-0.000538083,0.0,0.0,-487.97787,1.369791e-05,1.3396483e-05,0.00028289985,0.015826615,0.013524179,0.0054208413,0.110784,0.11218297,0.08363018,1.7584878e-07,1.7238348e-07,3.898989e-07,0.00019248773,0.00020624817,8.781009e-06,2.7435926e-06,3.707796e-06,6.668269e-05,2.233753e-05,1.7592065e-05,7.637234e-05,1.0,1.0,3.8323154,25
645152000,645000000,0.84612906,-0.025063789,0.08388784,0.5257378,1.3552095,-1.7515061,-0.034338556,0.0,0.0,-490.70956,0.00030749504,0.0002660541,-0.00019406705,-0.014247073,-0.0016042474,0.0032142247,0.21575488,0.012869232,0.42967537,0.002625207,-0.0010469772,-0.0005381141,0.0,0.0,-487.97787,1.3718717e-05,1.3418419e-05,0.000282936,0.015887553,0.013579485,0.005413467,0.111177,0.11256967,0.08329505,1.7591277e-07,1.724463e-07,3.899627e-07,0.00019248744,0.00020624613,8.78062e-06,2.7436565e-06,3.7078598e-06,6.668275e-05,2.2337525e-05,1.7592065e-05,7.637233e-05,1.0,1.0,3.8339942,25
645168000,645016000,0.8452273,-0.023718743,0.08411361,0.52721274,1.3290193,-1.7618917,-0.033670105,0.0,0.0,-490.7101,0.00030749504,0.0002660541,-0.00019406705,-0.014247073,-0.0016042474,0.0032142247,0.21575488,0.012869232,0.42967537,0.002625207,-0.0010469772,-0.0005381141,0.0,0.0,-487.97787,1.3760857e-05,1.3462517e-05,0.0002830084,0.016009131,0.013690744,0.005431823,0.11197072,0.11334899,0.08375302,1.7604079e-07,1.7257432e-07,3.9009072e-07,0.0001924886,0.00020624729,8.781772e-06,2.7437843e-06,3.7079876e-06,6.668288e-05,2.2337525e-05,1.7592065e-05,7.637233e-05,1.0,1.0,3.8373508,25
