timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
639400000,-0.098448046,0.04578685,0.026405245,-0.0780209,0.9955496,0.0,0.0,-0.71198374
639448000,-0.12078826,0.04849136,0.016017059,-0.076641835,0.99575,0.0,0.0,-0.7134222
639504000,-0.14033596,0.051014908,0.0009762477,-0.07530283,0.99585444,0.0,0.0,-0.714131
639552000,-0.1542986,0.052960213,-0.012330333,-0.07474203,0.99571925,0.0,0.0,-0.71524024
639600000,-0.16826124,0.055235658,-0.024766779,-0.0742362,0.99540174,0.0,0.0,-0.71534693
639648000,-0.19060147,0.060565732,-0.030314509,-0.07332931,0.99500537,0.0,0.0,-0.7149007
639704000,-0.21014917,0.06601958,-0.03240463,-0.07296922,0.99461895,0.0,0.0,-0.71404445
639752000,-0.22411181,0.070696056,-0.036843408,-0.051442176,0.99548894,0.0,0.0,-0.7088267
639800000,-0.23807445,0.07517588,-0.03860082,-0.052149072,0.99505734,0.0,0.0,-0.70959574
639848000,-0.26041466,0.08328567,-0.03638313,-0.051329352,0.9945376,0.0,0.0,-0.71064246
639904000,-0.27996233,0.09070042,-0.038160246,-0.05173761,0.993801,0.0,0.0,-0.7106881
639952000,-0.29392496,0.0961582,-0.041367486,-0.0532899,0.9930773,0.0,0.0,-0.7114785
640008000,-0.31626517,0.10589883,-0.04037047,-0.054314796,0.99207133,0.0,0.0,-0.7108777
640048000,-0.3302278,0.112933844,-0.04246767,-0.033687204,0.99212277,0.0,0.0,-0.70863533
640104000,-0.34977546,0.12221429,-0.043401342,-0.03672605,0.99087393,0.0,0.0,-0.7092015
640152000,-0.3637381,0.12914558,-0.044737495,-0.038494445,0.98986775,0.0,0.0,-0.7106776
640208000,-0.37412095,0.14100718,-0.042617448,-0.040472843,0.9882625,0.0,0.0,-0.7113274
640256000,-0.37221068,0.14816348,-0.04566097,-0.042657096,0.9869868,0.0,0.0,-0.7131937
640304000,-0.35788444,0.15892191,-0.04885245,-0.022950018,0.9858147,0.0,0.0,-0.71293867
640352000,-0.3439218,0.16566703,-0.05013738,-0.025354402,0.98458,0.0,0.0,-0.71351904
640408000,-0.3366109,0.17619312,-0.049793065,-0.029118769,0.9826641,0.0,0.0,-0.7145811
640456000,-0.337611,0.18255451,-0.05210365,-0.0330424,0.981258,0.0,0.0,-0.71628207
640504000,-0.33302948,0.19249557,-0.0548829,-0.015141249,0.97964483,0.0,0.0,-0.71531284
640552000,-0.31906685,0.19865938,-0.05610527,-0.018323813,0.9782898,0.0,0.0,-0.7161601
640608000,-0.30273277,0.20820244,-0.054280844,-0.023226045,0.97630215,0.0,0.0,-0.7158049
640648000,-0.30721292,0.21411678,-0.05463496,-0.024167914,0.9749794,0.0,0.0,-0.71596724
640704000,-0.32316524,0.22282375,-0.06425281,-0.010496823,0.97268236,0.0,0.0,-0.7175857
640752000,-0.33712786,0.22789644,-0.07265138,-0.02493837,0.97065085,0.0,0.0,-0.719582
640800000,-0.3510905,0.23316653,-0.079341955,-0.03933123,0.96839625,0.0,0.0,-0.72155964
640856000,-0.3734307,0.24196734,-0.08886076,-0.062362574,0.96419215,0.0,0.0,-0.7262546
640904000,-0.39297837,0.2506804,-0.10182288,-0.06269212,0.9606566,0.0,0.0,-0.7270298
640952000,-0.406941,0.25639096,-0.107766524,-0.07857714,0.95732737,0.0,0.0,-0.7285836
641000000,-0.42090362,0.262314,-0.113509655,-0.094014555,0.9536604,0.0,0.0,-0.7300856
641056000,-0.44324383,0.27263555,-0.12886347,-0.09661878,0.9485404,0.0,0.0,-0.73085266
641104000,-0.4627915,0.2820303,-0.13414025,-0.11753891,0.94268227,0.0,0.0,-0.7349377
641152000,-0.47675413,0.2910676,-0.12958011,-0.13018124,0.9389044,0.0,0.0,-0.7327827
641200000,-0.49071676,0.30010256,-0.13257565,-0.12399248,0.9364764,0.0,0.0,-0.7264155
641248000,-0.51305693,0.31520185,-0.1300823,-0.13537395,0.9302689,0.0,0.0,-0.72529763
641304000,-0.53260463,0.32927775,-0.12717499,-0.14421263,0.92444867,0.0,0.0,-0.72550434
641352000,-0.54656726,0.3390434,-0.13238083,-0.13141719,0.9220924,0.0,0.0,-0.7213233
641408000,-0.56890744,0.35596913,-0.12924214,-0.14277181,0.914439,0.0,0.0,-0.7264928
641456000,-0.58287007,0.36580783,-0.13626784,-0.13002227,0.9114329,0.0,0.0,-0.7252264
641504000,-0.60241777,0.38134587,-0.13356963,-0.14117141,0.9037727,0.0,0.0,-0.72929335
641552000,-0.6163804,0.39308393,-0.13070329,-0.14743388,0.89814526,0.0,0.0,-0.7320727
641608000,-0.6387206,0.4105168,-0.13628063,-0.14191504,0.89037275,0.0,0.0,-0.73305064
641656000,-0.6526832,0.42326653,-0.13140571,-0.14914024,0.88393164,0.0,0.0,-0.7346019
641704000,-0.6722309,0.43885452,-0.1378097,-0.14213663,0.87647724,0.0,0.0,-0.7345799
641752000,-0.6861935,0.4533486,-0.12771127,-0.14829251,0.8695828,0.0,0.0,-0.7335624
641800000,-0.70015615,0.46648642,-0.1260307,-0.13542317,0.86496663,0.0,0.0,-0.72799104
641856000,-0.72249633,0.4873965,-0.12386978,-0.12380319,0.85543776,0.0,0.0,-0.7247409
641904000,-0.74204403,0.50822926,-0.108890414,-0.13181536,0.84407973,0.0,0.0,-0.7253091
641952000,-0.75600666,0.52156204,-0.10763378,-0.11900921,0.83798856,0.0,0.0,-0.72391737
642000000,-0.7699693,0.5363868,-0.09743698,-0.12357261,0.8291713,0.0,0.0,-0.7253088
642056000,-0.7540478,0.557433,-0.094664045,-0.13130626,0.81428844,0.0,0.0,-0.73104185
642104000,-0.73776066,0.5753197,-0.09119036,-0.13745777,0.8011222,0.0,0.0,-0.7342236
642152000,-0.72379804,0.5893574,-0.07807564,-0.15250903,0.7894955,0.0,0.0,-0.7364622
642208000,-0.704707,0.6086587,-0.072101034,-0.16183975,0.7733977,0.0,0.0,-0.7381525
642256000,-0.6907444,0.6214099,-0.05937853,-0.17540914,0.76128536,0.0,0.0,-0.7403719
642304000,-0.674197,0.63634485,-0.057844862,-0.16930716,0.7503694,0.0,0.0,-0.73427725
642352000,-0.66319966,0.6464828,-0.0573282,-0.15683663,0.74442977,0.0,0.0,-0.7253741
642408000,-0.6437441,0.66269094,-0.05139844,-0.14782166,0.7323577,0.0,0.0,-0.72019553
642456000,-0.6297815,0.673191,-0.036714867,-0.14829169,0.72351605,0.0,0.0,-0.7205918
642504000,-0.6122587,0.68584067,-0.035687305,-0.13579063,0.7140798,0.0,0.0,-0.71889013
642552000,-0.59829605,0.6941099,-0.042145547,-0.11559522,0.70927626,0.0,0.0,-0.71561676
642608000,-0.5781441,0.70808697,-0.030537182,-0.10876716,0.6970295,0.0,0.0,-0.71676046
642656000,-0.56682867,0.715788,-0.037629526,-0.08786394,0.6917452,0.0,0.0,-0.7149338
642704000,-0.54948,0.726251,-0.044402834,-0.06619155,0.68279326,0.0,0.0,-0.7147113
642752000,-0.5355174,0.73317564,-0.052030884,-0.045128714,0.67654246,0.0,0.0,-0.71293676
642800000,-0.52294177,0.7408477,-0.044184227,-0.038903676,0.6690882,0.0,0.0,-0.7130347
642856000,-0.50352603,0.7514132,-0.04945302,-0.015861845,0.6577849,0.0,0.0,-0.7146577
642904000,-0.48599917,0.75976795,-0.057440523,0.0066031544,0.64761853,0.0,0.0,-0.7167135
642952000,-0.47502542,0.76519865,-0.06459343,0.020745823,0.64020956,0.0,0.0,-0.71760863
643000000,-0.4610628,0.7714138,-0.061779153,0.019750519,0.63301975,0.0,0.0,-0.7153977
643056000,-0.44069108,0.77915114,-0.07249709,0.038176067,0.6214582,0.0,0.0,-0.716951
643104000,-0.42150363,0.7851369,-0.08081402,0.060175385,0.6110712,0.0,0.0,-0.71998537
643152000,-0.4098988,0.7885455,-0.0891309,0.07832575,0.60342085,0.0,0.0,-0.723673
643208000,-0.38755858,0.7958083,-0.09231542,0.07327974,0.5939672,0.0,0.0,-0.7202829
643256000,-0.37359595,0.7973222,-0.10967151,0.080112316,0.5880744,0.0,0.0,-0.7249188
643304000,-0.35627124,0.80065066,-0.12390774,0.08079408,0.58058405,0.0,0.0,-0.7290094
643352000,-0.3423086,0.8062585,-0.11745289,0.070525505,0.5754808,0.0,0.0,-0.723179
643400000,-0.32834598,0.80821353,-0.12713121,0.07191772,0.5704878,0.0,0.0,-0.7265384
643456000,-0.30600578,0.8122316,-0.13526666,0.07308341,0.56270915,0.0,0.0,-0.731243
643504000,-0.2864581,0.81810415,-0.13063295,0.065694615,0.5561698,0.0,0.0,-0.72931707
643552000,-0.27249548,0.819604,-0.1372025,0.07059587,0.55176175,0.0,0.0,-0.73417187
643608000,-0.25015527,0.826665,-0.12675126,0.061266296,0.5447987,0.0,0.0,-0.72765535
643656000,-0.23619263,0.8278454,-0.13275053,0.06673448,0.5409212,0.0,0.0,-0.73042953
643704000,-0.21664493,0.8334964,-0.122089416,0.061593547,0.5353356,0.0,0.0,-0.7232745
643752000,-0.20268229,0.83399546,-0.1296155,0.067590296,0.53205544,0.0,0.0,-0.72736484
643808000,-0.18034206,0.8395785,-0.11840476,0.06161309,0.5265853,0.0,0.0,-0.72003174
643848000,-0.16637942,0.83924776,-0.12632875,0.07411155,0.52365226,0.0,0.0,-0.7263777
643904000,-0.14683172,0.84352803,-0.11572163,0.072238795,0.51947135,0.0,0.0,-0.722103
643952000,-0.13286908,0.84672475,-0.105024986,0.07225497,0.5165329,0.0,0.0,-0.71846366
644008000,-0.110528864,0.8470336,-0.11226328,0.08067248,0.51324743,0.0,0.0,-0.72334063
644056000,-0.09656623,0.84959817,-0.10374861,0.07855671,0.5111242,0.0,0.0,-0.7195061
644104000,-0.077018544,0.8522892,-0.094146125,0.07819487,0.50855196,0.0,0.0,-0.7164613
644152000,-0.06305591,0.85420007,-0.08622813,0.07615386,0.50705767,0.0,0.0,-0.7148436
644208000,-0.040715694,0.8533881,-0.094191685,0.08555113,0.5055074,0.0,0.0,-0.72037834
644256000,-0.026753062,0.85435826,-0.08883744,0.08770928,0.50446707,0.0,0.0,-0.7191837
644304000,-0.0072053745,0.85571086,-0.08051452,0.0876309,0.5035844,0.0,0.0,-0.7178453
644352000,0.0067572594,0.8566782,-0.072616026,0.08769468,0.50312924,0.0,0.0,-0.7160058
644408000,0.029097473,0.85735214,-0.06447295,0.08679965,0.5032458,0.0,0.0,-0.7147381
644448000,0.04306011,0.85752636,-0.058681577,0.08796017,0.50345606,0.0,0.0,-0.7154443
644504000,0.062607795,0.8575357,-0.051838186,0.08591387,0.5045435,0.0,0.0,-0.714121
644552000,0.07657043,0.8573972,-0.04450246,0.08722613,0.5052536,0.0,0.0,-0.71368164
644600000,0.09053306,0.8569525,-0.039489247,0.08703145,0.5064568,0.0,0.0,-0.7133377
644648000,0.11287328,0.85568327,-0.034390368,0.08673819,0.50901866,0.0,0.0,-0.7139801
644704000,0.13242097,0.85429597,-0.027638916,0.0883083,0.51148427,0.0,0.0,-0.7152383
644752000,0.14638361,0.8529547,-0.024956288,0.09005841,0.51355135,0.0,0.0,-0.71540725
644808000,0.16872384,0.8506494,-0.018154621,0.09166395,0.51736224,0.0,0.0,-0.7156123
644856000,0.18268648,0.8490065,-0.014648512,0.09123855,0.5202394,0.0,0.0,-0.71513253
644904000,0.20223418,0.8463128,-0.0117913885,0.09138603,0.5246562,0.0,0.0,-0.7148292
644952000,0.21619682,0.84421825,-0.008157463,0.0921892,0.5279489,0.0,0.0,-0.714559
645008000,0.23853704,0.84047246,-0.005346235,0.091757715,0.5340019,0.0,0.0,-0.7140304
645056000,0.25249967,0.83789617,-0.0012518816,0.09352474,0.5377561,0.0,0.0,-0.7146881
645104000,0.27204734,0.8339926,0.0015797939,0.09364953,0.5437679,0.0,0.0,-0.71403664
645152000,0.28600997,0.83129805,0.022315554,0.082600646,0.5492018,0.0,0.0,-0.71082765
645208000,0.30835018,0.8260111,0.024835946,0.08180293,0.5571329,0.0,0.0,-0.7094525
645256000,0.3223128,0.8224825,0.02531627,0.080981046,0.5624265,0.0,0.0,-0.70944613
645304000,0.34186047,0.817208,0.02645675,0.079690166,0.5701935,0.0,0.0,-0.7091277
645352000,0.3558231,0.81318,0.027270483,0.079929724,0.5758523,0.0,0.0,-0.7096097
645408000,0.3781633,0.8058087,0.045803674,0.06713681,0.58657223,0.0,0.0,-0.7096609
645448000,0.37537077,0.80132544,0.045321293,0.067377634,0.59269196,0.0,0.0,-0.70991486
645504000,0.3558231,0.79585254,0.029161682,0.06582822,0.6011946,0.0,0.0,-0.70775926
645552000,0.34186047,0.79190433,0.016679944,0.064890325,0.6069584,0.0,0.0,-0.70671755
645600000,0.32789785,0.7878688,0.020363007,0.05121852,0.6133717,0.0,0.0,-0.7053238
645648000,0.30555764,0.78173476,-0.0040284586,0.048037868,0.62174493,0.0,0.0,-0.7057461
645704000,0.28600997,0.77635884,-0.017674124,0.038641546,0.6288572,0.0,0.0,-0.70605814
645752000,0.27204734,0.772583,-0.026554393,0.032080844,0.63354653,0.0,0.0,-0.70693624
645808000,0.24970713,0.76744926,-0.025883023,0.006139659,0.6405576,0.0,0.0,-0.7060005
645856000,0.23574449,0.7640795,-0.03247737,0.0005586952,0.64430386,0.0,0.0,-0.7073673
645904000,0.21619679,0.7592429,-0.0466654,-0.01010589,0.6490535,0.0,0.0,-0.70948976
645952000,0.20223415,0.75698745,-0.039265204,-0.02978128,0.65156835,0.0,0.0,-0.70993567
646000000,0.18827151,0.7538437,-0.049250532,-0.03601876,0.65421456,0.0,0.0,-0.71071833
646056000,0.16593128,0.74883467,-0.06582863,-0.047349416,0.6577775,0.0,0.0,-0.7129589
646104000,0.14638358,0.7459344,-0.065778874,-0.0714848,0.65889674,0.0,0.0,-0.7154211
646152000,0.13242094,0.7430502,-0.07654753,-0.07747916,0.6603134,0.0,0.0,-0.7164259
646200000,0.11845831,0.7402716,-0.08655946,-0.082463026,0.6615929,0.0,0.0,-0.7166125
646256000,0.09611809,0.7376737,-0.08874307,-0.10766372,0.66058356,0.0,0.0,-0.71992785
646304000,0.07657041,0.73475367,-0.09894354,-0.11069481,0.6618866,0.0,0.0,-0.7196255
646352000,0.06260777,0.7331684,-0.103654884,-0.10917211,0.6631751,0.0,0.0,-0.7169662
646400000,0.04864514,0.7316589,-0.10888553,-0.108159594,0.6641692,0.0,0.0,-0.71657
646456000,0.026304925,0.7326394,-0.09586043,-0.11579933,0.66380787,0.0,0.0,-0.7135109
646504000,0.006757237,0.73202276,-0.09824009,-0.11032149,0.66507196,0.0,0.0,-0.71173537
646552000,-0.007205397,0.73220783,-0.09694187,-0.101467304,0.6664671,0.0,0.0,-0.7095591
646600000,-0.02116803,0.7325925,-0.09551763,-0.09280688,0.66751134,0.0,0.0,-0.70922005
646648000,-0.043508247,0.7328958,-0.09854548,-0.08865563,0.6673026,0.0,0.0,-0.7119328
646704000,-0.06305593,0.7360069,-0.081254035,-0.09498254,0.66533446,0.0,0.0,-0.7129784
646752000,-0.07701857,0.7378172,-0.07288988,-0.09269299,0.66462076,0.0,0.0,-0.71256626
646800000,-0.0909812,0.7397243,-0.064365506,-0.09125828,0.6635789,0.0,0.0,-0.71272045
646848000,-0.113321416,0.742634,-0.05485743,-0.09590182,0.66052115,0.0,0.0,-0.7143948
646904000,-0.13286911,0.7456892,-0.04233986,-0.09673749,0.65787286,0.0,0.0,-0.7144056
646952000,-0.14683175,0.74798,-0.033003274,-0.093810536,0.65622884,0.0,0.0,-0.71376693
647000000,-0.16079439,0.75022334,-0.028116044,-0.0865331,0.6548942,0.0,0.0,-0.7121382
647056000,-0.18313462,0.7541149,-0.006531674,-0.09439208,0.64989084,0.0,0.0,-0.71396035
647104000,-0.20268232,0.75766855,-0.0014908073,-0.08730926,0.6467714,0.0,0.0,-0.7133518
647152000,-0.21664496,0.76040936,0.002974008,-0.07935888,0.64457035,0.0,0.0,-0.7112525
647200000,-0.2306076,0.76329523,0.0073242355,-0.071353406,0.6420555,0.0,0.0,-0.7103341
647248000,-0.2529478,0.76818055,0.012912458,-0.06449783,0.63684523,0.0,0.0,-0.71019197
647304000,-0.27249548,0.7727582,0.018969199,-0.05506145,0.63202304,0.0,0.0,-0.7100213
647352000,-0.2864581,0.7762011,0.023516433,-0.04627661,0.6283448,0.0,0.0,-0.70992035
647408000,-0.3087983,0.78191805,0.03121159,-0.0355019,0.6215863,0.0,0.0,-0.71005493
647456000,-0.32276094,0.7856353,0.036710802,-0.02621771,0.61704314,0.0,0.0,-0.70988375
647504000,-0.3423086,0.7910536,0.043233328,-0.016830428,0.6099852,0.0,0.0,-0.709899
647552000,-0.35627124,0.7950527,0.048271954,-0.007928112,0.6045644,0.0,0.0,-0.7099076
647608000,-0.37861145,0.80201226,0.049771383,-0.006961812,0.5951896,0.0,0.0,-0.71057147
647656000,-0.39257407,0.8077152,0.031014398,0.0059607965,0.58872634,0.0,0.0,-0.70813084
647704000,-0.41212174,0.814378,0.028392319,0.0003443242,0.57963973,0.0,0.0,-0.7087887
647752000,-0.42608437,0.8192992,0.025440333,-0.0029611574,0.57279384,0.0,0.0,-0.7093719
647808000,-0.44842458,0.8273159,0.021657303,-0.009332871,0.5612416,0.0,0.0,-0.70982504
647856000,-0.44519812,0.8323515,0.02042934,-0.011814733,0.55374545,0.0,0.0,-0.71039367
647904000,-0.42565045,0.8390442,0.018179907,-0.018141275,0.54345673,0.0,0.0,-0.71105224
647952000,-0.41168782,0.8435834,0.01665044,-0.020111963,0.536363,0.0,0.0,-0.7111723
648000000,-0.3977252,0.8478826,0.015953131,-0.022683617,0.5294583,0.0,0.0,-0.71133894
648048000,-0.375385,0.854328,0.014939386,-0.0271645,0.51880884,0.0,0.0,-0.7114564
648104000,-0.35583732,0.8595683,0.0148438355,-0.028708925,0.5099978,0.0,0.0,-0.7107047
648152000,-0.3418747,0.8631068,0.014618262,-0.028785633,0.5039885,0.0,0.0,-0.70967853
648208000,-0.31953448,0.8687377,-0.0069385055,-0.018837307,0.4948654,0.0,0.0,-0.70726436
648256000,-0.30557185,0.8718145,-0.009319869,-0.016401513,0.48947278,0.0,0.0,-0.70590985
648304000,-0.28602418,0.87575114,-0.016735524,-0.014855663,0.48224396,0.0,0.0,-0.7064571
648352000,-0.27206156,0.8784323,-0.016601559,-0.014880568,0.47734648,0.0,0.0,-0.70669454
648408000,-0.24972135,0.88234645,-0.01875819,-0.01561853,0.46996698,0.0,0.0,-0.70673215
648456000,-0.2357587,0.88465226,-0.01703026,-0.015231142,0.4656913,0.0,0.0,-0.7066274
648504000,-0.216211,0.8876159,-0.014702123,-0.016162338,0.46006572,0.0,0.0,-0.70692134
648552000,-0.20224836,0.8895546,-0.0130658755,-0.016373519,0.45634827,0.0,0.0,-0.70653677
648600000,-0.18828572,0.8907986,-0.032935023,-0.0038213138,0.453187,0.0,0.0,-0.70770556
648656000,-0.1659455,0.8934286,-0.031437833,-0.006410514,0.4480578,0.0,0.0,-0.7060879
648704000,-0.1463978,0.8954035,-0.031009119,-0.00784909,0.44410515,0.0,0.0,-0.7059503
648752000,-0.13243516,0.8967114,-0.028937254,-0.007522367,0.4416046,0.0,0.0,-0.7063925
648808000,-0.11009494,0.8985093,-0.026279967,-0.009000279,0.43807453,0.0,0.0,-0.7060723
648848000,-0.09613231,0.89945316,-0.024857627,-0.0089347735,0.4362181,0.0,0.0,-0.706232
648904000,-0.07658462,0.90059835,-0.021299388,-0.007988968,0.4340566,0.0,0.0,-0.7066657
648952000,-0.06262199,0.9012494,-0.019238899,-0.008136377,0.43279687,0.0,0.0,-0.7066558
649000000,-0.048659354,0.9010892,-0.036405362,0.0024512985,0.43209592,0.0,0.0,-0.70779413
649056000,-0.02631914,0.90169835,-0.034773637,0.0007072167,0.4309646,0.0,0.0,-0.70703286
649104000,-0.0067714527,0.9019941,-0.032527234,0.0004794665,0.43052104,0.0,0.0,-0.7068474
649152000,0.007191181,0.90206575,-0.030736802,0.000111823865,0.43050265,0.0,0.0,-0.7064929
649208000,0.029531395,0.9019533,-0.026733467,0.0003611597,0.43100527,0.0,0.0,-0.7058373
649256000,0.04349403,0.9015872,-0.027650595,0.0027446686,0.4317041,0.0,0.0,-0.7053196
649304000,0.06304172,0.9010249,-0.025358269,0.0020433832,0.43302077,0.0,0.0,-0.70471865
649352000,0.07700435,0.9004646,-0.023356847,0.0038510826,0.43428475,0.0,0.0,-0.70443326
649400000,0.090966985,0.8997977,-0.020334492,0.0063793254,0.43578652,0.0,0.0,-0.705358
649456000,0.1133072,0.8984156,-0.018838573,0.0054120254,0.4387085,0.0,0.0,-0.7047896
649504000,0.1328549,0.8959046,-0.040212963,0.015879195,0.44213766,0.0,0.0,-0.7068243
649552000,0.14681754,0.8947997,-0.03685658,0.018037029,0.4445781,0.0,0.0,-0.7067697
649608000,0.16915776,0.8926307,-0.035338834,0.017357271,0.44906607,0.0,0.0,-0.7056345
649656000,0.1831204,0.89116865,-0.031954717,0.019234834,0.4521364,0.0,0.0,-0.7060203
649704000,0.2026681,0.8888467,-0.02916306,0.01869429,0.4568935,0.0,0.0,-0.7064718
649752000,0.21663074,0.88704,-0.026032785,0.019239897,0.46055627,0.0,0.0,-0.7060588
649808000,0.23897097,0.883785,-0.022648577,0.019130398,0.4669531,0.0,0.0,-0.7064566
649848000,0.2529336,0.88151866,-0.021170728,0.01971797,0.47126207,0.0,0.0,-0.70661443
649904000,0.27248126,0.87811035,-0.018399455,0.020045927,0.47768384,0.0,0.0,-0.7075106
649952000,0.2864439,0.87549394,-0.015976798,0.020090094,0.4825469,0.0,0.0,-0.7068768
650008000,0.3087841,0.87091565,-0.013359641,0.020798005,0.49081042,0.0,0.0,-0.70653456
650056000,0.32274672,0.8678263,-0.011896054,0.021283343,0.4962691,0.0,0.0,-0.7068668
650104000,0.33508843,0.8632023,-0.010502775,0.02177419,0.50427914,0.0,0.0,-0.7077894
650152000,0.32888386,0.8598359,-0.008898786,0.023218326,0.50996464,0.0,0.0,-0.70803547
650208000,0.32023433,0.8544788,-0.007523315,0.024427978,0.5188571,0.0,0.0,-0.70775056
650256000,0.3133382,0.85119367,-0.0066360515,0.02291696,0.52430916,0.0,0.0,-0.7069158
650304000,0.30590868,0.8465494,-0.0080614425,0.025409633,0.53164226,0.0,0.0,-0.7068927
650352000,0.30065745,0.84330153,-0.006430489,0.027213454,0.5367128,0.0,0.0,-0.70653796
650400000,0.29431894,0.8400878,-0.0062844167,0.026395883,0.54177153,0.0,0.0,-0.706776
650456000,0.2864061,0.83500534,-0.0052509797,0.026425226,0.5495818,0.0,0.0,-0.7071783
650504000,0.27910194,0.8306289,-0.0028372246,0.027903093,0.55611974,0.0,0.0,-0.7072256
650552000,0.27348623,0.8275274,-0.0030664518,0.027320027,0.5607518,0.0,0.0,-0.7065174
650600000,0.26807103,0.8244641,-0.0008819913,0.02884731,0.56517786,0.0,0.0,-0.7063613
650656000,0.26042128,0.81963545,-8.005778e-05,0.02841213,0.57218045,0.0,0.0,-0.7064136
650704000,0.2530404,0.81548625,7.8689234e-05,0.027582915,0.5781188,0.0,0.0,-0.70638156
650752000,0.24843581,0.812553,0.0019304926,0.028901521,0.5821672,0.0,0.0,-0.70650125
650808000,0.24056908,0.80795467,0.0012952565,0.02698815,0.58862484,0.0,0.0,-0.70611405
650856000,0.23490211,0.80512494,0.0017817843,0.027898062,0.592446,0.0,0.0,-0.70683044
650904000,0.228976,0.8012266,0.001909242,0.027904587,0.597707,0.0,0.0,-0.70723164
650952000,0.22378117,0.7984977,0.0022145328,0.027352167,0.6013721,0.0,0.0,-0.7073581
651008000,0.21592234,0.79422,0.0018774413,0.026440963,0.60705197,0.0,0.0,-0.70635307
651056000,0.21130508,0.7915975,0.0025561408,0.027047187,0.61043864,0.0,0.0,-0.7065493
651104000,0.20522396,0.78798753,-0.00067043403,0.027470386,0.6150776,0.0,0.0,-0.7070603
651152000,0.20113769,0.7854682,-0.0005628072,0.026318185,0.61834186,0.0,0.0,-0.7077227
651208000,0.19306733,0.78152394,0.0015419049,0.027116226,0.62328386,0.0,0.0,-0.7073703
651256000,0.1875383,0.7791251,0.0013567191,0.026455335,0.6263085,0.0,0.0,-0.70678675
651304000,0.18105634,0.77584404,0.00017146023,0.025648138,0.6304032,0.0,0.0,-0.707314
651352000,0.17608973,0.77355564,0.0023836032,0.027549703,0.6331248,0.0,0.0,-0.70763075
651408000,0.17011836,0.770006,0.0027080846,0.026412876,0.6374839,0.0,0.0,-0.7071303
651456000,0.17361404,0.7675684,0.019333595,0.011703176,0.6405685,0.0,0.0,-0.7060704
651504000,0.16784844,0.76447177,0.019242352,0.010874355,0.6442782,0.0,0.0,-0.70501214
651552000,0.16099942,0.76234627,0.018474564,0.01048747,0.64682055,0.0,0.0,-0.70506644
651600000,0.15695228,0.7602939,0.017540185,0.010684747,0.64925444,0.0,0.0,-0.7052661
651648000,0.14747322,0.75711894,0.01624721,0.010784524,0.652986,0.0,0.0,-0.7051993
651704000,0.14140566,0.7544556,0.014861143,0.011335306,0.6560849,0.0,0.0,-0.70605016
651752000,0.13589908,0.7526201,0.014290912,0.012259622,0.65818566,0.0,0.0,-0.7062623
651800000,0.13073315,0.7508864,0.011393119,0.0135311335,0.66019446,0.0,0.0,-0.7064447
651848000,0.12381094,0.748159,0.011143402,0.01312964,0.6632959,0.0,0.0,-0.7061297
651904000,0.11753317,0.74592835,0.010014401,0.013908399,0.66580564,0.0,0.0,-0.706365
651952000,0.11048646,0.7444098,0.008871669,0.013825827,0.66752094,0.0,0.0,-0.7063235
652008000,0.10262873,0.74208564,0.0075060995,0.013772317,0.6701216,0.0,0.0,-0.70635813
652048000,0.105947584,0.7403189,0.022621322,-0.0012847527,0.6718739,0.0,0.0,-0.70686847
652104000,0.10106894,0.7383633,0.021862691,-0.0012175969,0.6740475,0.0,0.0,-0.7064677
652152000,0.094877,0.737121,0.018544013,-0.0029260574,0.6755,0.0,0.0,-0.7061056
652200000,0.08918601,0.7358257,0.02003657,-0.00018080354,0.6768745,0.0,0.0,-0.7065789
652256000,0.08018908,0.7340981,0.014051853,-0.0032687613,0.6788901,0.0,0.0,-0.7068514
652304000,0.07021983,0.73258024,0.015777515,0.0010542764,0.680497,0.0,0.0,-0.7066619
652352000,0.0669023,0.73168063,0.0115982285,-0.0014473867,0.6815474,0.0,0.0,-0.70663935
652400000,0.064526826,0.73076886,0.011768269,0.0016912216,0.68252146,0.0,0.0,-0.7064862
652448000,0.054746047,0.7294654,0.009985632,0.0013614252,0.68394345,0.0,0.0,-0.7068544
652504000,0.049897008,0.7284914,0.0069412845,0.00046639322,0.68501955,0.0,0.0,-0.70705235
652552000,0.04481201,0.7278613,0.008171973,0.002991081,0.6856692,0.0,0.0,-0.706784
652600000,0.03913212,0.7272564,0.007164579,0.0041489946,0.68631595,0.0,0.0,-0.7073747
652656000,0.048699524,0.725984,0.02098044,-0.012683624,0.68727446,0.0,0.0,-0.7075613
652704000,0.037454404,0.7251408,0.02098474,-0.009957517,0.6882087,0.0,0.0,-0.7065149
652752000,0.032916598,0.72471726,0.017106902,-0.011908493,0.688731,0.0,0.0,-0.70557576
652808000,0.024022976,0.72405034,0.01898445,-0.010246162,0.68940973,0.0,0.0,-0.7048141
652856000,0.023736058,0.7237069,0.017764917,-0.0082854815,0.6898291,0.0,0.0,-0.70516723
652904000,0.015359139,0.72344345,0.016281202,-0.007120942,0.69015497,0.0,0.0,-0.70501435
652952000,0.01407502,0.72329247,0.011098474,-0.009522884,0.690387,0.0,0.0,-0.70553905
653000000,0.00011238642,0.7231784,0.012199252,-0.005860319,0.6905287,0.0,0.0,-0.7063415
653056000,0.016293466,0.72298735,0.008918003,-0.007185348,0.6907664,0.0,0.0,-0.70632946
